DATE_TIME,DATE,TIME,SENSOR_ID,DC_POWER,AC_POWER,DAILY_YIELD,DAILY_YIELD_diff,TOTAL_YIELD,TOTAL_YIELD_diff,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-05-15 14:45:00,2020-05-15,14:45:00,sensor 26,6917.625,677.2,4498.625,134.33928600000036,6321301.625,134.33899999968708,33.69572221428571,47.618194642857134,0.5421384957142857
2020-05-15 15:00:00,2020-05-15,15:00:00,sensor 26,5537.142857,542.8428571,4659.0,160.375,6321462.0,160.375,33.89057606666666,46.02908119999999,0.3988885433333333
2020-05-15 15:15:00,2020-05-15,15:15:00,sensor 26,6268.625,614.075,4796.125,137.125,6321599.125,137.125,34.043744000000004,44.28609193333333,0.4472921486666666
2020-05-15 15:30:00,2020-05-15,15:30:00,sensor 26,7269.0,711.7285714,4970.714286,174.58928600000036,6321773.714,174.58899999968708,34.40285233333333,46.7442812,0.5651963973333332
2020-05-15 15:45:00,2020-05-15,15:45:00,sensor 26,4442.5,435.4625,5095.25,124.53571399999964,6321898.25,124.53600000031292,34.430942666666674,43.9206158,0.3462306933333333
2020-05-15 16:00:00,2020-05-15,16:00:00,sensor 26,4547.571429,446.2857143,5226.428571,131.17857100000035,6322029.429,131.17899999953806,34.38115033333334,43.332853333333325,0.3581823699999999
2020-05-15 16:15:00,2020-05-15,16:15:00,sensor 26,4096.125,402.1375,5321.25,94.82142899999964,6322124.25,94.82100000046194,34.12625693333333,41.007431933333336,0.3288961193333332
2020-05-15 16:30:00,2020-05-15,16:30:00,sensor 26,4333.0,425.5428571,5429.857143,108.60714300000018,6322232.857,108.60699999984354,34.35660993333333,41.28059066666666,0.344954196
2020-05-15 16:45:00,2020-05-15,16:45:00,sensor 26,3262.625,320.4625,5524.125,94.26785699999982,6322327.125,94.26800000015646,33.86159653333333,39.419075933333325,0.260346758
2020-05-15 17:00:00,2020-05-15,17:00:00,sensor 26,2050.285714,201.0,5589.428571,65.30357100000037,6322392.429,65.30399999953806,33.443313571428575,36.82670364285714,0.1668127414285714
2020-05-15 17:15:00,2020-05-15,17:15:00,sensor 26,2050.125,200.975,5640.25,50.821428999999625,6322443.25,50.821000000461936,33.30025473333334,35.852207400000005,0.1738986373333333
2020-05-15 17:30:00,2020-05-15,17:30:00,sensor 26,1095.333333,106.5,5672.0,31.75,6322475.0,31.75,33.03212220000001,34.3384004,0.08716189
2020-05-15 17:45:00,2020-05-15,17:45:00,sensor 26,481.5,46.55,5692.75,20.75,6322495.75,20.75,32.311871133333334,31.54853933333333,0.0384030336
2020-05-15 18:00:00,2020-05-15,18:00:00,sensor 26,272.4285714,26.31428571,5702.285714,9.535713999999643,6322505.286,9.536000000312924,31.13241364285714,30.225331,0.0225449364285714
2020-05-15 18:15:00,2020-05-15,18:15:00,sensor 26,81.57142857,7.885714286,5706.285714,4.0,6322509.286,4.0,29.243110933333337,28.6825074,0.00914994484
2020-05-15 18:30:00,2020-05-15,18:30:00,sensor 26,0.0,0.0,5707.0,0.7142860000003566,6322510.0,0.7139999996870756,28.495518,27.285992266666668,0.001841024544
2020-05-15 18:45:00,2020-05-15,18:45:00,sensor 26,0.0,0.0,5707.0,0.0,6322510.0,0.0,27.8840638,25.96194653333333,0.0
2020-05-15 19:00:00,2020-05-15,19:00:00,sensor 26,0.0,0.0,5707.0,0.0,6322510.0,0.0,27.455975400000003,25.38531306666667,0.0
2020-05-15 19:15:00,2020-05-15,19:15:00,sensor 26,0.0,0.0,5707.0,0.0,6322510.0,0.0,27.0975484,25.200846400000003,0.0
2020-05-15 19:30:00,2020-05-15,19:30:00,sensor 26,0.0,0.0,5707.0,0.0,6322510.0,0.0,27.01870113333333,25.745267733333336,0.00012538276
2020-05-15 19:45:00,2020-05-15,19:45:00,sensor 26,0.0,0.0,5707.0,0.0,6322510.0,0.0,23.787237466666667,22.5114056,0.000100219904
2020-05-15 20:00:00,2020-05-15,20:00:00,sensor 26,0.0,0.0,5707.0,0.0,6322510.0,0.0,22.66317964285714,20.29072571428572,0.0
2020-05-15 20:15:00,2020-05-15,20:15:00,sensor 26,0.0,0.0,5707.0,0.0,6322510.0,0.0,23.412097066666668,20.736596666666667,0.0
2020-05-15 20:30:00,2020-05-15,20:30:00,sensor 26,0.0,0.0,5707.0,0.0,6322510.0,0.0,22.30098866666667,20.375416933333337,0.0
2020-05-15 20:45:00,2020-05-15,20:45:00,sensor 26,0.0,0.0,5707.0,0.0,6322510.0,0.0,22.0374816,20.312805133333327,0.0
2020-05-15 21:00:00,2020-05-15,21:00:00,sensor 26,0.0,0.0,5707.0,0.0,6322510.0,0.0,22.168518066666667,20.6512674,0.0
2020-05-15 21:15:00,2020-05-15,21:15:00,sensor 26,0.0,0.0,5707.0,0.0,6322510.0,0.0,22.1193604,20.632086200000003,0.0
2020-05-15 21:30:00,2020-05-15,21:30:00,sensor 26,0.0,0.0,5707.0,0.0,6322510.0,0.0,22.221250333333334,20.75869966666667,0.0
2020-05-15 21:45:00,2020-05-15,21:45:00,sensor 26,0.0,0.0,5707.0,0.0,6322510.0,0.0,22.236828466666665,20.914416666666668,0.0
2020-05-15 22:00:00,2020-05-15,22:00:00,sensor 26,0.0,0.0,5707.0,0.0,6322510.0,0.0,22.22185842857143,20.895703928571425,0.0
2020-05-15 22:15:00,2020-05-15,22:15:00,sensor 26,0.0,0.0,5707.0,0.0,6322510.0,0.0,22.149312533333333,20.732185866666665,0.0
2020-05-15 22:30:00,2020-05-15,22:30:00,sensor 26,0.0,0.0,5707.0,0.0,6322510.0,0.0,22.104713866666668,20.82985206666667,0.0
2020-05-15 22:45:00,2020-05-15,22:45:00,sensor 26,0.0,0.0,5707.0,0.0,6322510.0,0.0,22.057079933333338,21.072275666666663,0.0
2020-05-15 23:00:00,2020-05-15,23:00:00,sensor 26,0.0,0.0,5707.0,0.0,6322510.0,0.0,22.23601830769231,21.241316538461536,0.0
2020-05-16 02:00:00,2020-05-16,02:00:00,sensor 26,0.0,0.0,0.0,-5707.0,6322510.0,0.0,21.68216,20.072144,0.0
2020-05-16 02:15:00,2020-05-16,02:15:00,sensor 26,0.0,0.0,0.0,0.0,6322510.0,0.0,21.6884114,19.9192038,0.0
2020-05-16 02:30:00,2020-05-16,02:30:00,sensor 26,0.0,0.0,0.0,0.0,6322510.0,0.0,21.510408533333337,19.59269193333333,0.0
2020-05-16 02:45:00,2020-05-16,02:45:00,sensor 26,0.0,0.0,0.0,0.0,6322510.0,0.0,21.496287,19.6248698,0.0
2020-05-16 03:00:00,2020-05-16,03:00:00,sensor 26,0.0,0.0,0.0,0.0,6322510.0,0.0,21.6459126,20.065205933333328,0.0
2020-05-16 03:15:00,2020-05-16,03:15:00,sensor 26,0.0,0.0,0.0,0.0,6322510.0,0.0,21.674314200000005,20.11216013333333,0.0
2020-05-16 03:30:00,2020-05-16,03:30:00,sensor 26,0.0,0.0,0.0,0.0,6322510.0,0.0,21.73142093333333,20.351884,0.0
2020-05-16 03:45:00,2020-05-16,03:45:00,sensor 26,0.0,0.0,0.0,0.0,6322510.0,0.0,21.78016573333333,20.50589406666667,0.0
2020-05-16 04:00:00,2020-05-16,04:00:00,sensor 26,0.0,0.0,0.0,0.0,6322510.0,0.0,21.85855535714285,20.81391042857143,0.0
2020-05-16 04:15:00,2020-05-16,04:15:00,sensor 26,0.0,0.0,0.0,0.0,6322510.0,0.0,21.89991073333333,20.712640333333333,0.0
2020-05-16 04:30:00,2020-05-16,04:30:00,sensor 26,0.0,0.0,0.0,0.0,6322510.0,0.0,21.92704853333333,20.72603773333333,0.0
2020-05-16 04:45:00,2020-05-16,04:45:00,sensor 26,0.0,0.0,0.0,0.0,6322510.0,0.0,22.028684400000003,20.796402866666664,0.0
2020-05-16 05:00:00,2020-05-16,05:00:00,sensor 26,0.0,0.0,0.0,0.0,6322510.0,0.0,21.93278,20.6822592,0.0
2020-05-16 05:15:00,2020-05-16,05:15:00,sensor 26,0.0,0.0,0.0,0.0,6322510.0,0.0,21.866251666666663,20.472369333333333,0.0
2020-05-16 05:30:00,2020-05-16,05:30:00,sensor 26,0.0,0.0,0.0,0.0,6322510.0,0.0,21.876585066666664,20.760192866666667,0.0
2020-05-16 05:45:00,2020-05-16,05:45:00,sensor 26,0.0,0.0,0.0,0.0,6322510.0,0.0,21.959989266666664,20.5434348,0.0001471694642
2020-05-16 06:00:00,2020-05-16,06:00:00,sensor 26,37.14285714,3.585714286,0.0,0.0,6322510.0,0.0,21.9232375,20.25681407142857,0.0062059593785714
2020-05-16 06:15:00,2020-05-16,06:15:00,sensor 26,310.375,30.0,4.25,4.25,6322514.25,4.25,21.860400400000003,20.4303872,0.0236337368666666
2020-05-16 06:30:00,2020-05-16,06:30:00,sensor 26,650.5714286,63.0,16.0,11.75,6322526.0,11.75,21.985833666666664,21.195638,0.0495149681333333
2020-05-16 06:45:00,2020-05-16,06:45:00,sensor 26,1049.375,101.9875,36.0,20.0,6322546.0,20.0,22.13967073333333,22.189410333333328,0.0792696434666666
2020-05-16 07:00:00,2020-05-16,07:00:00,sensor 26,1447.0,141.1285714,66.0,30.0,6322576.0,30.0,22.45271393333333,23.1112346,0.1090379683333333
2020-05-16 07:15:00,2020-05-16,07:15:00,sensor 26,1841.125,180.4875,106.625,40.625,6322616.625,40.625,22.6524518,24.241701266666663,0.1381154516666666
2020-05-16 07:30:00,2020-05-16,07:30:00,sensor 26,2306.714286,226.1714286,156.8571429,50.232142900000014,6322666.857,50.23199999984354,22.97513853333333,25.668487533333334,0.1741175246666666
2020-05-16 07:45:00,2020-05-16,07:45:00,sensor 26,3195.875,313.95,223.0,66.14285709999999,6322733.0,66.14300000015646,23.38855407142857,27.937476071428577,0.2436428057142857
2020-05-16 08:00:00,2020-05-16,08:00:00,sensor 26,3922.714286,385.4714286,310.7142857,87.7142857,6322820.714,87.71399999968708,23.8905234,30.79129613333333,0.2980529893333333
2020-05-16 08:15:00,2020-05-16,08:15:00,sensor 26,4496.5,441.4125,417.5,106.7857143,6322927.5,106.78600000031292,24.42785433333333,33.0092104,0.3386504113333334
2020-05-16 08:30:00,2020-05-16,08:30:00,sensor 26,5575.428571,546.4571429,538.0,120.5,6323048.0,120.5,25.166898466666662,36.606188800000005,0.4275489526666667
2020-05-16 08:45:00,2020-05-16,08:45:00,sensor 26,6095.75,597.275,681.875,143.875,6323191.875,143.875,25.757175666666665,38.892010733333336,0.4700814853333333
2020-05-16 09:00:00,2020-05-16,09:00:00,sensor 26,5771.714286,565.5857143,829.5714286,147.6964286,6323339.571,147.69600000046194,25.999422266666667,38.70590013333334,0.4611857686666666
2020-05-16 09:15:00,2020-05-16,09:15:00,sensor 26,5302.714286,519.8714286,951.4285714,121.85714280000002,6323461.429,121.85799999907611,26.297007333333337,39.343784466666655,0.41958991
2020-05-16 09:30:00,2020-05-16,09:30:00,sensor 26,5475.75,536.6875,1085.375,133.9464286,6323595.375,133.94600000046194,26.59366866666667,39.879952333333335,0.420493884
2020-05-16 09:45:00,2020-05-16,09:45:00,sensor 26,6861.428571,671.9857143,1232.142857,146.76785700000005,6323742.143,146.76800000015646,27.030969466666665,41.825665333333326,0.5405936786666665
2020-05-16 10:00:00,2020-05-16,10:00:00,sensor 26,7711.375,754.8875,1421.125,188.98214299999995,6323931.125,188.98199999984357,27.611354533333337,46.072651933333326,0.491453022
2020-05-16 10:15:00,2020-05-16,10:15:00,sensor 26,7059.285714,691.2142857,1587.714286,166.5892859999999,6324097.714,166.58899999968708,27.93121328571429,44.468571,0.4697288307142857
2020-05-16 10:30:00,2020-05-16,10:30:00,sensor 26,9365.625,915.975,1790.0,202.2857140000001,6324300.0,202.28600000031287,28.2829874,48.962665,0.654436842
2020-05-16 10:45:00,2020-05-16,10:45:00,sensor 26,8319.285714,813.9714286,2016.428571,226.42857099999992,6324526.429,226.4289999995381,28.78232633333333,50.154118,0.5955213746666665
2020-05-16 11:00:00,2020-05-16,11:00:00,sensor 26,8146.5,797.25,2208.0,191.57142900000008,6324718.0,191.57100000046196,29.1554974,49.15606886666666,0.5752638966666666
2020-05-16 11:15:00,2020-05-16,11:15:00,sensor 26,6963.571429,681.9285714,2393.142857,185.14285699999985,6324903.143,185.1430000001565,29.3643758,48.12385466666667,0.5423748746666666
2020-05-16 11:30:00,2020-05-16,11:30:00,sensor 26,6874.0,673.15,2569.25,176.10714300000018,6325079.25,176.10699999984354,29.6892496,46.51825533333333,0.4934305533333333
2020-05-16 11:45:00,2020-05-16,11:45:00,sensor 26,8786.571429,859.6714286,2751.714286,182.4642859999999,6325261.714,182.46399999968708,29.8473918,47.0438902,0.62278731
2020-05-16 12:00:00,2020-05-16,12:00:00,sensor 26,8208.625,803.3,2960.125,208.4107140000001,6325470.125,208.41100000031287,30.089862066666665,50.091819333333326,0.6620043019999999
2020-05-16 12:15:00,2020-05-16,12:15:00,sensor 26,6259.428571,613.2285714,3142.571429,182.44642900000008,6325652.571,182.44600000046196,30.376898714285712,48.67528185714285,0.5404251285714285
2020-05-16 12:30:00,2020-05-16,12:30:00,sensor 26,10129.0,990.3125,3347.25,204.67857099999992,6325857.25,204.6789999995381,30.8864686,50.44957046666666,0.76711941
2020-05-16 12:45:00,2020-05-16,12:45:00,sensor 26,10950.42857,1070.171429,3603.714286,256.4642859999999,6326113.714,256.4639999996871,31.2210448,54.23274553333334,0.8122406413333334
2020-05-16 13:00:00,2020-05-16,13:00:00,sensor 26,8992.125,879.6625,3847.5,243.7857140000001,6326357.5,243.78600000031287,31.31397713333333,52.8518024,0.636164586
2020-05-16 13:15:00,2020-05-16,13:15:00,sensor 26,10317.71429,1008.671429,4086.142857,238.64285699999985,6326596.143,238.6430000001565,31.66299653333333,52.0534832,0.7332435986666667
2020-05-16 13:30:00,2020-05-16,13:30:00,sensor 26,8715.285714,852.6857143,4304.428571,218.28571400000052,6326814.429,218.2859999993816,31.617256666666663,49.747872,0.5838647386666667
2020-05-16 13:45:00,2020-05-16,13:45:00,sensor 26,6453.375,632.075,4487.75,183.32142899999965,6326997.75,183.32100000046196,31.3661072,47.2997298,0.5023924839999999
2020-05-16 14:00:00,2020-05-16,14:00:00,sensor 26,5576.428571,546.5285714,4643.714286,155.96428600000036,6327153.714,155.96399999968708,31.42362873333333,46.57489593333333,0.435684946
2020-05-16 14:15:00,2020-05-16,14:15:00,sensor 26,7818.5,765.3125,4803.5,159.78571399999964,6327313.5,159.78600000031292,31.98976833333333,47.82889013333333,0.5959771373333332
2020-05-16 14:30:00,2020-05-16,14:30:00,sensor 26,6846.714286,670.5285714,4993.857143,190.35714300000015,6327503.857,190.35699999984357,32.24326421428572,48.35548621428571,0.5345009864285714
2020-05-16 14:45:00,2020-05-16,14:45:00,sensor 26,6805.625,666.5625,5161.125,167.26785699999982,6327671.125,167.26800000015646,32.3501976,46.20359726666666,0.5149644066666667
2020-05-16 15:00:00,2020-05-16,15:00:00,sensor 26,6744.428571,660.5857143,5326.714286,165.58928600000036,6327836.714,165.58899999968708,32.436879733333335,45.77020906666667,0.5036263826666665
2020-05-16 15:15:00,2020-05-16,15:15:00,sensor 26,5456.75,534.975,5479.5,152.78571399999964,6327989.5,152.78600000031292,32.52414946666667,45.840537533333325,0.419735824
2020-05-16 15:30:00,2020-05-16,15:30:00,sensor 26,4673.0,458.5857143,5606.714286,127.21428600000036,6328116.714,127.21399999968708,32.328025399999994,43.170092666666655,0.349962358
2020-05-16 15:45:00,2020-05-16,15:45:00,sensor 26,3590.0,352.8875,5707.125,100.41071399999964,6328217.125,100.41100000031292,32.103391466666665,39.814438866666656,0.261408532
2020-05-16 16:00:00,2020-05-16,16:00:00,sensor 26,3132.714286,307.8428571,5789.571429,82.44642899999963,6328299.571,82.44600000046194,32.029101733333334,37.712012,0.2276812526666666
2020-05-16 16:15:00,2020-05-16,16:15:00,sensor 26,2651.5,260.0375,5859.75,70.17857100000037,6328369.75,70.17899999953806,31.9597596,36.301157466666666,0.191869824
2020-05-16 16:30:00,2020-05-16,16:30:00,sensor 26,2397.857143,235.1571429,5922.571429,62.821428999999625,6328432.571,62.821000000461936,31.90710457142857,35.77269607142857,0.1755969835714285
2020-05-16 16:45:00,2020-05-16,16:45:00,sensor 26,2060.75,202.0125,5976.5,53.928571000000375,6328486.5,53.928999999538064,31.88745533333333,34.781236066666665,0.150128168
2020-05-16 17:00:00,2020-05-16,17:00:00,sensor 26,1824.857143,178.8428571,6024.428571,47.928571000000375,6328534.429,47.928999999538064,31.747082466666665,33.73915806666666,0.1337432077333333
2020-05-16 17:15:00,2020-05-16,17:15:00,sensor 26,1504.571429,146.9142857,6063.0,38.571428999999625,6328573.0,38.571000000461936,31.540801866666666,32.74589640000001,0.109053603
2020-05-16 17:30:00,2020-05-16,17:30:00,sensor 26,1111.625,108.075,6095.625,32.625,6328605.625,32.625,31.300166866666668,31.599767866666667,0.0795873111333333
2020-05-16 17:45:00,2020-05-16,17:45:00,sensor 26,711.0,68.91428571,6117.714286,22.08928600000036,6328627.714,22.08899999968708,31.0485982,30.124161733333327,0.0504507636666666
2020-05-16 18:00:00,2020-05-16,18:00:00,sensor 26,373.0,36.0625,6131.125,13.410713999999643,6328641.125,13.411000000312924,30.311684133333333,28.36227433333333,0.0262128633333333
2020-05-16 18:15:00,2020-05-16,18:15:00,sensor 26,120.7142857,11.64285714,6137.285714,6.160713999999643,6328647.286,6.161000000312924,29.54822573333333,26.94033806666667,0.0088122812133333
