DATE_TIME,DATE,TIME,SENSOR_ID,DC_POWER,AC_POWER,DAILY_YIELD,DAILY_YIELD_diff,TOTAL_YIELD,TOTAL_YIELD_diff,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-05-15 03:00:00,2020-05-15,03:00:00,sensor 35,0.0,0.0,0.0,0.0,120964108.0,0.0,26.328249103448275,24.50628962068966,0.0
2020-05-15 03:15:00,2020-05-15,03:15:00,sensor 35,0.0,0.0,0.0,0.0,120964108.0,0.0,26.15870973333333,24.595197433333333,0.0
2020-05-15 03:30:00,2020-05-15,03:30:00,sensor 35,0.0,0.0,0.0,0.0,120964108.0,0.0,26.078499333333333,24.801314366666663,0.0
2020-05-15 03:45:00,2020-05-15,03:45:00,sensor 35,0.0,0.0,0.0,0.0,120964108.0,0.0,26.00130396551724,24.60781744827586,0.0
2020-05-15 04:00:00,2020-05-15,04:00:00,sensor 35,0.0,0.0,0.0,0.0,120964108.0,0.0,25.6972106,24.626179,0.0
2020-05-15 04:15:00,2020-05-15,04:15:00,sensor 35,0.0,0.0,0.0,0.0,120964108.0,0.0,25.6277024137931,24.773145068965515,0.0
2020-05-15 04:30:00,2020-05-15,04:30:00,sensor 35,0.0,0.0,0.0,0.0,120964108.0,0.0,25.482045785714284,24.796690750000003,0.0
2020-05-15 04:45:00,2020-05-15,04:45:00,sensor 35,0.0,0.0,0.0,0.0,120964108.0,0.0,25.23093168965517,24.43690427586207,0.0
2020-05-15 05:00:00,2020-05-15,05:00:00,sensor 35,0.0,0.0,0.0,0.0,120964108.0,0.0,25.1175986,24.104579633333337,0.0
2020-05-15 05:15:00,2020-05-15,05:15:00,sensor 35,0.0,0.0,0.0,0.0,120964108.0,0.0,25.0918621,23.897232,0.0
2020-05-15 05:30:00,2020-05-15,05:30:00,sensor 35,0.0,0.0,0.0,0.0,120964108.0,0.0,24.916967827586213,23.83947131034483,0.0
2020-05-15 05:45:00,2020-05-15,05:45:00,sensor 35,0.0,0.0,0.0,0.0,120964108.0,0.0,24.741273799999995,23.7866618,0.002838054505
2020-05-15 06:00:00,2020-05-15,06:00:00,sensor 35,15.066666666666665,14.546666666666669,1.2666666666666673,1.2666666666666673,120964109.26666668,1.2666666805744171,24.74278656666667,24.07722983333333,0.0129619781466666
2020-05-15 06:15:00,2020-05-15,06:15:00,sensor 35,26.328571428571426,25.4,6.428571428571429,5.161904761904761,120964114.42857143,5.161904752254486,24.76391089655172,24.356189448275863,0.0210376687241379
2020-05-15 06:30:00,2020-05-15,06:30:00,sensor 35,58.773333333333326,56.91333333333333,15.533333333333331,9.104761904761904,120964123.53333332,9.104761883616447,24.7863229,24.548886100000004,0.042435399
2020-05-15 06:45:00,2020-05-15,06:45:00,sensor 35,161.9933333333333,158.42,41.0,25.46666666666667,120964149.0,25.46666668355465,25.04824510344827,25.746662,0.1034958783448276
2020-05-15 07:00:00,2020-05-15,07:00:00,sensor 35,307.6933333333333,302.2799999999999,99.0,58.0,120964207.0,58.0,25.6732025,28.67470703333333,0.1994504836666666
2020-05-15 07:15:00,2020-05-15,07:15:00,sensor 35,375.86,369.38666666666666,185.26666666666668,86.26666666666668,120964293.26666668,86.26666668057442,26.076818,30.72550493103449,0.317665025862069
2020-05-15 07:30:00,2020-05-15,07:30:00,sensor 35,454.9714285714285,446.5071428571428,283.5,98.23333333333332,120964391.5,98.23333331942558,26.424239066666665,32.206803566666665,0.3829133633333333
2020-05-15 07:45:00,2020-05-15,07:45:00,sensor 35,544.0266666666665,533.2333333333336,405.9333333333333,122.43333333333328,120964513.93333332,122.43333332240582,27.12028751724138,34.59156220689654,0.4482866631034482
2020-05-15 08:00:00,2020-05-15,08:00:00,sensor 35,559.5333333333333,548.38,541.8666666666666,135.93333333333328,120964649.86666667,135.93333335220814,27.678970266666667,35.705856366666666,0.4550275753333332
2020-05-15 08:15:00,2020-05-15,08:15:00,sensor 35,637.8399999999999,624.8733333333333,689.0666666666666,147.20000000000005,120964797.06666663,147.19999995827675,27.953492333333333,36.78689773333334,0.509315263
2020-05-15 08:30:00,2020-05-15,08:30:00,sensor 35,729.6266666666669,714.4666666666666,860.0000000000001,170.9333333333335,120964968.0,170.9333333671093,28.526214655172414,38.617749482758605,0.5709116793103447
2020-05-15 08:45:00,2020-05-15,08:45:00,sensor 35,798.8857142857142,781.9714285714285,1041.571428571429,181.5714285714288,120965149.57142857,181.5714285671711,29.31902146666665,40.738035900000014,0.6253999813333333
2020-05-15 09:00:00,2020-05-15,09:00:00,sensor 35,840.5,822.5266666666665,1239.9999999999998,198.42857142857088,120965348.0,198.4285714328289,29.572043620689648,41.47150403448277,0.6542055951724136
2020-05-15 09:15:00,2020-05-15,09:15:00,sensor 35,910.58,890.78,1454.7333333333331,214.73333333333332,120965562.73333332,214.7333333194256,30.09140723333333,43.4653736,0.7024373413333334
2020-05-15 09:30:00,2020-05-15,09:30:00,sensor 35,980.6866666666668,958.9866666666665,1689.7333333333331,235.0,120965797.73333332,235.0,30.638658379310343,44.1451964137931,0.7566826427586206
2020-05-15 09:45:00,2020-05-15,09:45:00,sensor 35,1031.3071428571427,1008.2142857142858,1932.2142857142856,242.48095238095243,120966040.21428572,242.48095239698887,31.375120033333328,45.71952399999999,0.799745994
2020-05-15 10:00:00,2020-05-15,10:00:00,sensor 35,995.2866666666664,972.8133333333332,2178.533333333333,246.3190476190473,120966286.53333336,246.3190476447344,31.89209383333333,46.13117390000001,0.828095938
2020-05-15 10:15:00,2020-05-15,10:15:00,sensor 35,0.0,0.0,2300.0,121.46666666666717,120966408.0,121.46666663885117,32.43747986206897,47.14350827586208,0.8748338506896551
2020-05-15 10:30:00,2020-05-15,10:30:00,sensor 35,0.0,0.0,2300.0,0.0,120966408.0,0.0,33.07413526666666,48.6802898,0.9080560733333332
2020-05-15 10:45:00,2020-05-15,10:45:00,sensor 35,0.0,0.0,2300.0,0.0,120966408.0,0.0,33.19247010344828,50.249560172413794,0.943352708275862
2020-05-15 11:00:00,2020-05-15,11:00:00,sensor 35,0.0,0.0,2300.0,0.0,120966408.0,0.0,33.46205666666668,51.61099133333334,0.9579001053333333
2020-05-15 11:15:00,2020-05-15,11:15:00,sensor 35,0.0,0.0,2300.0,0.0,120966408.0,0.0,34.2517951724138,54.89430189655173,0.9704477541379308
2020-05-15 11:30:00,2020-05-15,11:30:00,sensor 35,0.0,0.0,2300.0,0.0,120966408.0,0.0,34.651454666666666,56.08395293333334,0.987932009
2020-05-15 11:45:00,2020-05-15,11:45:00,sensor 35,0.0,0.0,2300.0,0.0,120966408.0,0.0,35.15152596551724,55.593795275862064,0.9533445175862068
2020-05-15 12:00:00,2020-05-15,12:00:00,sensor 35,0.0,0.0,2300.0,0.0,120966408.0,0.0,35.16610503333333,57.4882405,0.9469201943333332
2020-05-15 12:15:00,2020-05-15,12:15:00,sensor 35,0.0,0.0,2300.0,0.0,120966408.0,0.0,36.37757096551724,57.58858162068966,0.977187623448276
2020-05-15 12:30:00,2020-05-15,12:30:00,sensor 35,0.0,0.0,2300.0,0.0,120966408.0,0.0,35.96635756666666,58.8881528,0.9562375366666666
2020-05-15 12:45:00,2020-05-15,12:45:00,sensor 35,0.0,0.0,2300.0,0.0,120966408.0,0.0,35.992946499999995,57.72948603333334,0.9790904166666669
2020-05-15 13:00:00,2020-05-15,13:00:00,sensor 35,0.0,0.0,2146.6666666666665,-153.33333333333348,112901980.8,-8064427.200000003,36.45858144827585,60.389376793103445,0.9264382120689656
2020-05-15 13:15:00,2020-05-15,13:15:00,sensor 35,956.6533333333332,933.8333333333331,2101.7333333333327,-44.93333333333385,120966516.4,8064535.600000009,36.93956406666666,56.85950403333334,0.904246814
2020-05-15 13:30:00,2020-05-15,13:30:00,sensor 35,1182.8357142857142,1153.85,2679.142857142857,577.4095238095242,120966787.14285716,270.74285715818405,36.89079344827587,57.14867327586207,0.8954739062068966
2020-05-15 13:45:00,2020-05-15,13:45:00,sensor 35,1164.7733333333333,1136.6066666666666,2962.333333333333,283.19047619047615,120967070.33333331,283.1904761493206,36.614378066666674,52.980611200000006,0.8660270623333334
2020-05-15 14:00:00,2020-05-15,14:00:00,sensor 35,1127.5333333333333,1101.2933333333333,3246.9333333333334,284.6000000000004,120967354.93333334,284.60000002384186,36.84276606896551,54.810004896551725,0.8379443868965518
2020-05-15 14:15:00,2020-05-15,14:15:00,sensor 35,1123.66,1098.0066666666664,3524.866666666667,277.9333333333334,120967632.86666666,277.9333333224058,37.3528292,53.53894659999999,0.8261285799999998
2020-05-15 14:30:00,2020-05-15,14:30:00,sensor 35,933.0533333333334,912.5533333333332,3791.2,266.33333333333303,120967899.2,266.33333334326744,37.268465866666666,51.3589315,0.6810660216666665
2020-05-15 14:45:00,2020-05-15,14:45:00,sensor 35,979.05,957.4071428571428,4006.2857142857138,215.08571428571395,120968114.28571428,215.0857142806053,37.21659834482757,49.36587620689655,0.68664654
2020-05-15 15:00:00,2020-05-15,15:00:00,sensor 35,911.4333333333332,891.6266666666669,4239.400000000001,233.1142857142868,120968347.40000002,233.11428573727608,37.115580266666655,50.190043166666655,0.6538071269999998
2020-05-15 15:15:00,2020-05-15,15:15:00,sensor 35,850.3333333333331,832.0866666666667,4459.466666666665,220.0666666666648,120968567.46666668,220.06666666269305,37.08661827586207,48.28441227586208,0.6051379079310345
2020-05-15 15:30:00,2020-05-15,15:30:00,sensor 35,641.5133333333333,628.4533333333334,4640.9333333333325,181.46666666666715,120968748.93333334,181.46666665375236,36.626162833333325,45.371701266666655,0.4486365886666666
2020-05-15 15:45:00,2020-05-15,15:45:00,sensor 35,582.5400000000001,570.4066666666665,4792.466666666665,151.53333333333285,120968900.46666668,151.53333334624767,36.75573503333335,44.97519003333333,0.5056144153333334
2020-05-15 16:00:00,2020-05-15,16:00:00,sensor 35,646.1999999999999,633.0285714285714,4944.5,152.03333333333467,120969052.5,152.03333331644535,36.754657551724144,45.037737517241375,0.4504635889655172
2020-05-15 16:15:00,2020-05-15,16:15:00,sensor 35,470.2466666666666,461.21333333333337,5075.2,130.69999999999982,120969183.2,130.70000000298023,36.599552466666665,41.94711026666667,0.3271433133333333
2020-05-15 16:30:00,2020-05-15,16:30:00,sensor 35,425.54,418.02,5185.733333333333,110.53333333333283,120969293.73333332,110.53333331644536,36.25738223333334,40.564846766666655,0.2918783699999999
2020-05-15 16:45:00,2020-05-15,16:45:00,sensor 35,435.01333333333326,427.21333333333337,5295.2,109.46666666666717,120969403.2,109.46666668355464,36.28795296551724,40.679581068965526,0.3002540158620689
2020-05-15 17:00:00,2020-05-15,17:00:00,sensor 35,293.27857142857147,287.9785714285714,5385.214285714284,90.0142857142846,120969493.21428572,90.01428571343422,36.00283696666666,39.219846633333326,0.203801124
2020-05-15 17:15:00,2020-05-15,17:15:00,sensor 35,192.47333333333333,188.68,5441.333333333333,56.119047619048615,120969549.33333331,56.11904759705067,35.6273375862069,37.1342668275862,0.1339985576206896
2020-05-15 17:30:00,2020-05-15,17:30:00,sensor 35,90.39333333333336,87.85333333333334,5478.866666666667,37.53333333333376,120969586.86666666,37.53333334624767,35.20957449999999,35.67895299999999,0.0668117974
2020-05-15 17:45:00,2020-05-15,17:45:00,sensor 35,37.56,36.3,5492.8,13.933333333333394,120969600.8,13.933333337306976,34.73165155172415,34.005620655172415,0.0281551489655172
2020-05-15 18:00:00,2020-05-15,18:00:00,sensor 35,24.446666666666665,23.61333333333333,5500.2,7.399999999999636,120969608.2,7.400000005960464,34.36776166666667,33.148010066666664,0.0178952295833333
2020-05-15 18:15:00,2020-05-15,18:15:00,sensor 35,15.307142857142855,14.757142857142856,5504.999999999999,4.799999999999272,120969613.0,4.799999997019768,33.98528399999999,32.47362655172414,0.010471804437931
2020-05-15 18:30:00,2020-05-15,18:30:00,sensor 35,3.0,2.893333333333333,5507.0,2.000000000000909,120969615.0,2.0,33.545849633333326,31.703619466666662,0.0026849175524666
2020-05-15 18:45:00,2020-05-15,18:45:00,sensor 35,0.0,0.0,5507.0,0.0,120969615.0,0.0,33.09357417241378,31.061414,0.0
2020-05-15 19:00:00,2020-05-15,19:00:00,sensor 35,0.0,0.0,5507.0,0.0,120969615.0,0.0,32.57998866666667,30.368819166666665,0.0
2020-05-15 19:15:00,2020-05-15,19:15:00,sensor 35,0.0,0.0,5507.0,0.0,120969615.0,0.0,32.106470551724136,29.570269413793103,0.0
2020-05-15 19:30:00,2020-05-15,19:30:00,sensor 35,0.0,0.0,5507.0,0.0,120969615.0,0.0,31.78520906666667,29.3748617,0.0
2020-05-15 19:45:00,2020-05-15,19:45:00,sensor 35,0.0,0.0,5507.0,0.0,120969615.0,0.0,31.505344758620687,28.92643162068965,0.0
2020-05-15 20:00:00,2020-05-15,20:00:00,sensor 35,0.0,0.0,5507.0,0.0,120969615.0,0.0,31.4473155,28.39059036666666,0.0
2020-05-15 20:15:00,2020-05-15,20:15:00,sensor 35,0.0,0.0,5507.0,0.0,120969615.0,0.0,30.79767863333333,27.45114633333333,0.0
2020-05-15 20:30:00,2020-05-15,20:30:00,sensor 35,0.0,0.0,5507.0,0.0,120969615.0,0.0,30.55072879310345,27.475042827586208,0.0
2020-05-15 20:45:00,2020-05-15,20:45:00,sensor 35,0.0,0.0,5507.0,0.0,120969615.0,0.0,31.04741058620689,29.370689551724137,0.0001204262175862
2020-05-15 21:00:00,2020-05-15,21:00:00,sensor 35,0.0,0.0,5507.0,0.0,120969615.0,0.0,30.0076782,29.1692108,0.0
2020-05-15 21:15:00,2020-05-15,21:15:00,sensor 35,0.0,0.0,5507.0,0.0,120969615.0,0.0,28.979583733333328,28.141885233333333,0.0
2020-05-15 21:30:00,2020-05-15,21:30:00,sensor 35,0.0,0.0,5507.0,0.0,120969615.0,0.0,28.4271094137931,27.413927793103444,0.0
2020-05-15 21:45:00,2020-05-15,21:45:00,sensor 35,0.0,0.0,5507.0,0.0,120969615.0,0.0,28.300552466666662,27.0304251,0.0
2020-05-15 22:00:00,2020-05-15,22:00:00,sensor 35,0.0,0.0,5507.0,0.0,120969615.0,0.0,28.32985817241379,26.92777213793104,0.0
2020-05-15 22:15:00,2020-05-15,22:15:00,sensor 35,0.0,0.0,5507.0,0.0,120969615.0,0.0,28.324165,26.87666233333333,0.0
2020-05-15 22:30:00,2020-05-15,22:30:00,sensor 35,0.0,0.0,5507.0,0.0,120969615.0,0.0,28.22888173333333,26.848583,0.0
2020-05-15 22:45:00,2020-05-15,22:45:00,sensor 35,0.0,0.0,5507.0,0.0,120969615.0,0.0,28.145526758620687,26.78983489655172,0.0
2020-05-15 23:00:00,2020-05-15,23:00:00,sensor 35,0.0,0.0,5507.0,0.0,120969615.0,0.0,27.70949446428571,26.52979492857143,0.0
2020-05-15 23:30:00,2020-05-15,23:30:00,sensor 35,0.0,0.0,5507.0,0.0,120969615.0,0.0,26.95176844444444,25.081197222222222,0.0
2020-05-15 23:45:00,2020-05-15,23:45:00,sensor 35,0.0,0.0,5507.0,0.0,120969615.0,0.0,26.75583189655173,24.81448375862069,0.0
2020-05-16 00:00:00,2020-05-16,00:00:00,sensor 35,0.0,0.0,5507.0,0.0,120969615.0,0.0,26.52780646666667,24.43326406666667,0.0
2020-05-16 00:15:00,2020-05-16,00:15:00,sensor 35,0.0,0.0,0.0,-5507.0,120969615.0,0.0,26.687312620689656,24.52914206896552,0.0
2020-05-16 00:30:00,2020-05-16,00:30:00,sensor 35,0.0,0.0,0.0,0.0,120969615.0,0.0,26.633027833333333,24.68845123333333,0.0
2020-05-16 00:45:00,2020-05-16,00:45:00,sensor 35,0.0,0.0,0.0,0.0,120969615.0,0.0,26.676575733333333,24.88044036666667,0.0
2020-05-16 01:00:00,2020-05-16,01:00:00,sensor 35,0.0,0.0,0.0,0.0,120969615.0,0.0,26.44045593103448,24.55380875862069,0.0
2020-05-16 01:15:00,2020-05-16,01:15:00,sensor 35,0.0,0.0,0.0,0.0,120969615.0,0.0,26.193042,24.11722213333333,0.0
2020-05-16 01:30:00,2020-05-16,01:30:00,sensor 35,0.0,0.0,0.0,0.0,120969615.0,0.0,26.00338010344827,23.93489220689656,0.0
2020-05-16 01:45:00,2020-05-16,01:45:00,sensor 35,0.0,0.0,0.0,0.0,120969615.0,0.0,25.95458273333333,23.974197333333336,0.0
2020-05-16 02:00:00,2020-05-16,02:00:00,sensor 35,0.0,0.0,0.0,0.0,120969615.0,0.0,25.73270810344827,23.781227931034483,0.0
2020-05-16 02:15:00,2020-05-16,02:15:00,sensor 35,0.0,0.0,0.0,0.0,120969615.0,0.0,25.415572900000004,23.332380266666668,0.0
2020-05-16 02:30:00,2020-05-16,02:30:00,sensor 35,0.0,0.0,0.0,0.0,120969615.0,0.0,25.19277224137931,22.96086503448276,0.0
2020-05-16 02:45:00,2020-05-16,02:45:00,sensor 35,0.0,0.0,0.0,0.0,120969615.0,0.0,24.890646333333336,22.694644266666664,0.0
2020-05-16 03:00:00,2020-05-16,03:00:00,sensor 35,0.0,0.0,0.0,0.0,120969615.0,0.0,24.73890786666667,22.36363426666667,0.0
2020-05-16 03:15:00,2020-05-16,03:15:00,sensor 35,0.0,0.0,0.0,0.0,120969615.0,0.0,24.38789213793104,22.108074344827585,0.0
2020-05-16 03:30:00,2020-05-16,03:30:00,sensor 35,0.0,0.0,0.0,0.0,120969615.0,0.0,24.3363027,21.9420616,0.0
2020-05-16 03:45:00,2020-05-16,03:45:00,sensor 35,0.0,0.0,0.0,0.0,120969615.0,0.0,24.443725379310344,21.88146162068965,0.0
2020-05-16 04:00:00,2020-05-16,04:00:00,sensor 35,0.0,0.0,0.0,0.0,120969615.0,0.0,24.145103033333328,21.844981,0.0
2020-05-16 04:15:00,2020-05-16,04:15:00,sensor 35,0.0,0.0,0.0,0.0,120969615.0,0.0,23.826843103448272,21.78638127586208,0.0
2020-05-16 04:30:00,2020-05-16,04:30:00,sensor 35,0.0,0.0,0.0,0.0,120969615.0,0.0,23.926709899999995,21.9009552,0.0
2020-05-16 04:45:00,2020-05-16,04:45:00,sensor 35,0.0,0.0,0.0,0.0,120969615.0,0.0,23.850604333333333,21.746985866666662,0.0
2020-05-16 05:00:00,2020-05-16,05:00:00,sensor 35,0.0,0.0,0.0,0.0,120969615.0,0.0,23.555944965517245,21.469423448275865,0.0
2020-05-16 05:15:00,2020-05-16,05:15:00,sensor 35,0.0,0.0,0.0,0.0,120969615.0,0.0,23.608172666666665,21.290091866666668,0.0
2020-05-16 05:30:00,2020-05-16,05:30:00,sensor 35,0.0,0.0,0.0,0.0,120969615.0,0.0,23.65812755172413,21.13980431034483,0.0
2020-05-16 05:45:00,2020-05-16,05:45:00,sensor 35,0.0,0.0,0.0,0.0,120969615.0,0.0,23.7527953,21.5181203,0.001471635056
2020-05-16 06:00:00,2020-05-16,06:00:00,sensor 35,14.135714285714286,13.635714285714284,1.3571428571428572,1.3571428571428572,120969616.35714284,1.357142835855484,24.044604566666663,22.218803,0.0130386867233333
2020-05-16 06:15:00,2020-05-16,06:15:00,sensor 35,45.29333333333334,43.78666666666668,8.266666666666666,6.909523809523808,120969623.26666664,6.9095238000154495,23.96737555172413,22.68291920689656,0.0351802419310345
2020-05-16 06:30:00,2020-05-16,06:30:00,sensor 35,84.06,81.57333333333331,24.0,15.733333333333334,120969639.0,15.733333364129066,24.587146,23.915494766666665,0.0609255881666666
2020-05-16 06:45:00,2020-05-16,06:45:00,sensor 35,124.18666666666664,120.78666666666668,49.2,25.200000000000003,120969664.20000002,25.200000017881397,25.354185862068967,25.459055931034484,0.0875569148620689
2020-05-16 07:00:00,2020-05-16,07:00:00,sensor 35,162.64,159.30666666666667,84.86666666666666,35.66666666666666,120969699.86666666,35.6666666418314,25.97149146666667,27.4219574,0.1271157612
2020-05-16 07:15:00,2020-05-16,07:15:00,sensor 35,245.12142857142857,240.5428571428572,131.2142857142857,46.34761904761904,120969746.2142857,46.3476190418005,26.566503000000004,28.13256420689656,0.1977868686206896
2020-05-16 07:30:00,2020-05-16,07:30:00,sensor 35,373.48,367.04,206.7333333333333,75.51904761904763,120969821.73333332,75.51904761791229,27.20900983333333,28.955779966666665,0.3151637090000001
2020-05-16 07:45:00,2020-05-16,07:45:00,sensor 35,387.13333333333327,380.14,305.6666666666667,98.93333333333337,120969920.66666669,98.9333333671093,27.765504866666664,34.27935109999999,0.3058852646666667
2020-05-16 08:00:00,2020-05-16,08:00:00,sensor 35,540.4066666666668,529.7266666666668,414.9333333333333,109.2666666666666,120970029.93333334,109.2666666507721,28.175339344827588,37.61465024137932,0.4404601989655171
2020-05-16 08:15:00,2020-05-16,08:15:00,sensor 35,615.86,603.4,558.4666666666666,143.5333333333333,120970173.46666664,143.5333333015442,29.1131897,42.300315966666666,0.4899591566666666
2020-05-16 08:30:00,2020-05-16,08:30:00,sensor 35,699.9785714285715,685.5285714285714,717.7142857142858,159.2476190476192,120970332.7142857,159.24761906266212,29.58924068965517,45.436127724137926,0.5499689682758621
2020-05-16 08:45:00,2020-05-16,08:45:00,sensor 35,738.0933333333332,722.6999999999998,887.5333333333333,169.81904761904752,120970502.53333332,169.81904761493206,30.2332306,47.4030934,0.5789609316666666
2020-05-16 09:00:00,2020-05-16,09:00:00,sensor 35,836.9933333333331,819.0933333333332,1085.3333333333333,197.79999999999995,120970700.33333336,197.80000004172325,30.441318862068968,48.825895,0.6565032462068967
2020-05-16 09:15:00,2020-05-16,09:15:00,sensor 35,890.6733333333333,871.4000000000002,1298.1333333333334,212.80000000000015,120970913.13333334,212.7999999821186,31.131299866666662,51.06770406666666,0.7055703729999999
2020-05-16 09:30:00,2020-05-16,09:30:00,sensor 35,955.0933333333332,934.0933333333332,1526.4666666666665,228.33333333333303,120971141.46666668,228.33333334326744,31.737163266666663,54.30058103333333,0.7526609196666668
2020-05-16 09:45:00,2020-05-16,09:45:00,sensor 35,997.1428571428572,975.0071428571428,1761.642857142857,235.17619047619064,120971376.64285712,235.1761904358864,32.11526058620689,56.264713862068966,0.7908359968965514
2020-05-16 10:00:00,2020-05-16,10:00:00,sensor 35,1038.1400000000003,1014.8866666666668,2003.4666666666665,241.82380952380936,120971618.46666664,241.82380951941013,32.42292273333334,56.885681000000005,0.821054863
2020-05-16 10:15:00,2020-05-16,10:15:00,sensor 35,1074.9,1050.5933333333337,2266.1333333333328,262.6666666666663,120971881.13333333,262.6666666865349,32.974314482758615,58.694732793103455,0.850826361724138
2020-05-16 10:30:00,2020-05-16,10:30:00,sensor 35,1124.8200000000002,1099.1133333333332,2539.066666666667,272.9333333333343,120972154.06666666,272.933333337307,33.75172126666666,59.498480466666656,0.8944378663333334
2020-05-16 10:45:00,2020-05-16,10:45:00,sensor 35,1122.0599999999995,1096.2066666666665,2813.6000000000004,274.5333333333333,120972428.6,274.5333333313465,33.87341937931034,59.90787155172414,0.8842393555172413
2020-05-16 11:00:00,2020-05-16,11:00:00,sensor 35,1159.9214285714284,1131.507142857143,3091.428571428572,277.82857142857165,120972706.42857143,277.82857143878937,34.151093499999995,61.63474146666668,0.9198567633333332
2020-05-16 11:15:00,2020-05-16,11:15:00,sensor 35,1184.7533333333336,1155.2866666666666,3365.933333333333,274.5047619047609,120972980.93333332,274.5047618895769,34.838311733333335,62.845888866666655,0.930322056
2020-05-16 11:30:00,2020-05-16,11:30:00,sensor 35,1238.1466666666668,1207.1933333333334,3668.4,302.46666666666715,120973283.4,302.46666668355465,34.8309061724138,63.092098931034485,0.9810386655172416
2020-05-16 11:45:00,2020-05-16,11:45:00,sensor 35,1232.6733333333332,1201.8733333333332,3973.933333333333,305.53333333333285,120973588.93333332,305.5333333164453,35.47820933333332,63.82718396666667,0.9896192403333331
2020-05-16 12:00:00,2020-05-16,12:00:00,sensor 35,892.8466666666666,872.1533333333333,4258.866666666666,284.93333333333294,120973873.86666666,284.933333337307,36.231302137931024,66.0162788275862,0.9797943403448274
2020-05-16 12:15:00,2020-05-16,12:15:00,sensor 35,700.6571428571427,685.7142857142858,4416.714285714284,157.84761904761854,120974031.71428572,157.84761905670166,36.358955866666655,62.1692596,0.6037395006666664
2020-05-16 12:30:00,2020-05-16,12:30:00,sensor 35,894.34,874.5666666666666,4624.066666666666,207.35238095238128,120974239.06666666,207.35238094627857,35.73488673333333,55.99414356666667,0.731962184
2020-05-16 12:45:00,2020-05-16,12:45:00,sensor 35,722.4466666666667,707.3466666666666,4815.2,191.1333333333341,120974430.2,191.1333333402872,35.67410289655172,53.97351393103448,0.4870487120689654
2020-05-16 13:00:00,2020-05-16,13:00:00,sensor 35,958.0733333333336,936.9466666666668,5023.133333333334,207.9333333333343,120974638.13333334,207.93333333730695,35.51978066666666,53.70854493333333,0.70216736
2020-05-16 13:15:00,2020-05-16,13:15:00,sensor 35,826.8266666666666,809.02,5257.333333333333,234.1999999999989,120974872.33333331,234.1999999731779,35.95901182758621,54.6805472413793,0.6825979027586205
2020-05-16 13:30:00,2020-05-16,13:30:00,sensor 35,1001.3785714285716,978.2928571428572,5455.5,198.16666666666697,120975070.5,198.16666668653488,36.162999766666665,57.33585800000001,0.8414354963333333
2020-05-16 13:45:00,2020-05-16,13:45:00,sensor 35,662.3733333333333,648.6933333333335,5677.799999999999,222.29999999999927,120975292.8,222.29999999701977,35.903057700000005,52.909612033333325,0.4480849389999999
2020-05-16 14:00:00,2020-05-16,14:00:00,sensor 35,645.9333333333333,632.7133333333334,5821.066666666667,143.26666666666733,120975436.06666668,143.26666668057442,35.1703901724138,48.407383448275866,0.634171807586207
2020-05-16 14:15:00,2020-05-16,14:15:00,sensor 35,1050.0933333333332,1026.2933333333335,6027.2,206.1333333333332,120975642.2,206.13333332538605,35.07013266666666,47.87680756666668,0.713821422
