DATE_TIME,DATE,TIME,DC_POWER,AC_POWER,DAILY_YIELD,DAILY_YIELD_diff,TOTAL_YIELD,TOTAL_YIELD_diff,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-05-15 04:15:00,2020-05-15,04:15:00,0.0,0.0,0.0,0.0,1794958634.0,0.0,25.6277024137931,24.773145068965515,0.0
2020-05-15 04:30:00,2020-05-15,04:30:00,0.0,0.0,0.0,0.0,1794958634.0,0.0,25.482045785714284,24.796690750000003,0.0
2020-05-15 04:45:00,2020-05-15,04:45:00,0.0,0.0,0.0,0.0,1794958634.0,0.0,25.23093168965517,24.43690427586207,0.0
2020-05-15 05:00:00,2020-05-15,05:00:00,0.0,0.0,0.0,0.0,1794958634.0,0.0,25.1175986,24.104579633333337,0.0
2020-05-15 05:15:00,2020-05-15,05:15:00,0.0,0.0,0.0,0.0,1794958634.0,0.0,25.0918621,23.897232,0.0
2020-05-15 05:30:00,2020-05-15,05:30:00,0.0,0.0,0.0,0.0,1794958634.0,0.0,24.916967827586213,23.83947131034483,0.0
2020-05-15 05:45:00,2020-05-15,05:45:00,0.0,0.0,0.0,0.0,1794958634.0,0.0,24.741273799999995,23.7866618,0.002838054505
2020-05-15 06:00:00,2020-05-15,06:00:00,15.566666666666665,15.02,1.2666666666666666,1.2666666666666666,1794958635.266667,1.2666668891906738,24.74278656666667,24.07722983333333,0.0129619781466666
2020-05-15 06:15:00,2020-05-15,06:15:00,26.228571428571435,25.32857142857143,6.285714285714286,5.019047619047619,1794958640.2857144,5.019047498703003,24.76391089655172,24.356189448275863,0.0210376687241379
2020-05-15 06:30:00,2020-05-15,06:30:00,59.153333333333336,57.3,15.6,9.314285714285711,1794958649.6,9.314285516738892,24.7863229,24.548886100000004,0.042435399
2020-05-15 06:45:00,2020-05-15,06:45:00,164.40666666666664,160.79333333333338,40.73333333333333,25.13333333333333,1794958674.7333338,25.13333392143249,25.04824510344827,25.746662,0.1034958783448276
2020-05-15 07:00:00,2020-05-15,07:00:00,314.90666666666664,309.4266666666666,101.46666666666664,60.73333333333331,1794958735.4666665,60.73333263397217,25.6732025,28.67470703333333,0.1994504836666666
2020-05-15 07:15:00,2020-05-15,07:15:00,385.2866666666666,378.62,187.66666666666663,86.19999999999999,1794958821.6666665,86.20000004768372,26.076818,30.72550493103449,0.317665025862069
2020-05-15 07:30:00,2020-05-15,07:30:00,465.3857142857143,456.65,290.28571428571433,102.6190476190477,1794958924.2857144,102.61904788017272,26.424239066666665,32.206803566666665,0.3829133633333333
2020-05-15 07:45:00,2020-05-15,07:45:00,555.9866666666667,544.92,413.86666666666656,123.58095238095224,1794959047.8666668,123.58095240592957,27.12028751724138,34.59156220689654,0.4482866631034482
2020-05-15 08:00:00,2020-05-15,08:00:00,570.3733333333333,558.9733333333334,553.6000000000001,139.73333333333358,1794959187.6,139.73333311080933,27.678970266666667,35.705856366666666,0.4550275753333332
2020-05-15 08:15:00,2020-05-15,08:15:00,649.9866666666666,636.7333333333336,704.3333333333334,150.73333333333323,1794959338.3333335,150.73333358764648,27.953492333333333,36.78689773333334,0.509315263
2020-05-15 08:30:00,2020-05-15,08:30:00,742.4466666666666,726.9400000000002,874.4666666666667,170.13333333333333,1794959508.4666667,170.13333320617676,28.526214655172414,38.617749482758605,0.5709116793103447
2020-05-15 08:45:00,2020-05-15,08:45:00,812.4214285714285,795.1714285714285,1065.2857142857142,190.81904761904752,1794959699.285714,190.8190472126007,29.31902146666665,40.738035900000014,0.6253999813333333
2020-05-15 09:00:00,2020-05-15,09:00:00,854.1000000000001,835.7933333333333,1261.5333333333333,196.24761904761908,1794959895.5333333,196.24761939048767,29.572043620689648,41.47150403448277,0.6542055951724136
2020-05-15 09:15:00,2020-05-15,09:15:00,924.0333333333332,903.8866666666664,1483.3333333333333,221.79999999999995,1794960117.3333335,221.8000001907349,30.09140723333333,43.4653736,0.7024373413333334
2020-05-15 09:30:00,2020-05-15,09:30:00,997.0066666666668,974.8733333333332,1721.4666666666667,238.13333333333344,1794960355.4666667,238.1333332061768,30.638658379310343,44.1451964137931,0.7566826427586206
2020-05-15 09:45:00,2020-05-15,09:45:00,1046.9071428571426,1023.4142857142856,1965.5,244.0333333333333,1794960599.5,244.0333333015442,31.375120033333328,45.71952399999999,0.799745994
2020-05-15 10:00:00,2020-05-15,10:00:00,1084.3733333333332,1059.7933333333333,2221.0666666666666,255.5666666666666,1794960855.0666664,255.5666663646698,31.89209383333333,46.13117390000001,0.828095938
2020-05-15 10:15:00,2020-05-15,10:15:00,1147.92,1120.7266666666665,2494.4666666666667,273.4000000000001,1794961128.4666667,273.400000333786,32.43747986206897,47.14350827586208,0.8748338506896551
2020-05-15 10:30:00,2020-05-15,10:30:00,1188.4199999999998,1158.7133333333334,2787.666666666667,293.2000000000003,1794961421.6666667,293.2000000476837,33.07413526666666,48.6802898,0.9080560733333332
2020-05-15 10:45:00,2020-05-15,10:45:00,1236.613333333333,1205.7,3084.266666666667,296.5999999999999,1794961718.266667,296.60000014305115,33.19247010344828,50.249560172413794,0.943352708275862
2020-05-15 11:00:00,2020-05-15,11:00:00,1250.2642857142855,1219.014285714286,3381.571428571428,297.3047619047611,1794962015.5714283,297.3047614097595,33.46205666666668,51.61099133333334,0.9579001053333333
2020-05-15 11:15:00,2020-05-15,11:15:00,1257.7399999999998,1226.3,3683.466666666666,301.8952380952378,1794962317.4666667,301.8952383995056,34.2517951724138,54.89430189655173,0.9704477541379308
2020-05-15 11:30:00,2020-05-15,11:30:00,1277.14,1245.2066666666667,3993.3333333333335,309.8666666666677,1794962627.3333335,309.86666679382324,34.651454666666666,56.08395293333334,0.987932009
2020-05-15 11:45:00,2020-05-15,11:45:00,745.1666666666667,726.5333333333333,4285.133333333334,291.80000000000064,1794962919.1333334,291.7999999523163,35.15152596551724,55.593795275862064,0.9533445175862068
2020-05-15 12:00:00,2020-05-15,12:00:00,730.66,712.4000000000002,4389.533333333333,104.39999999999873,1794963023.5333335,104.40000009536745,35.16610503333333,57.4882405,0.9469201943333332
2020-05-15 12:15:00,2020-05-15,12:15:00,1270.3785714285711,1238.614285714286,4657.642857142857,268.10952380952403,1794963291.6428573,268.10952377319336,36.37757096551724,57.58858162068966,0.977187623448276
2020-05-15 12:30:00,2020-05-15,12:30:00,1253.4733333333334,1222.1466666666668,4960.9333333333325,303.2904761904756,1794963594.9333332,303.2904758453369,35.96635756666666,58.8881528,0.9562375366666666
2020-05-15 12:45:00,2020-05-15,12:45:00,944.78,921.16,5267.733333333333,306.8000000000002,1794963901.733333,306.7999999523163,35.992946499999995,57.72948603333334,0.9790904166666669
2020-05-15 13:00:00,2020-05-15,13:00:00,322.7800000000001,314.71333333333325,5370.066666666667,102.33333333333394,1794964004.0666666,102.33333349227904,36.45858144827585,60.389376793103445,0.9264382120689656
2020-05-15 13:15:00,2020-05-15,13:15:00,1194.2933333333335,1164.9,5585.4,215.33333333333303,1794964219.4,215.33333349227905,36.93956406666666,56.85950403333334,0.904246814
2020-05-15 13:30:00,2020-05-15,13:30:00,1198.1,1168.4785714285713,5863.285714285715,277.88571428571504,1794964497.2857144,277.88571429252625,36.89079344827587,57.14867327586207,0.8954739062068966
2020-05-15 13:45:00,2020-05-15,13:45:00,1180.9333333333334,1152.0466666666666,6154.9333333333325,291.6476190476178,1794964788.9333334,291.64761900901794,36.614378066666674,52.980611200000006,0.8660270623333334
2020-05-15 14:00:00,2020-05-15,14:00:00,1142.9666666666667,1115.9866666666665,6438.9333333333325,284.0,1794965072.9333334,284.0,36.84276606896551,54.810004896551725,0.8379443868965518
2020-05-15 14:15:00,2020-05-15,14:15:00,129.83999999999995,126.95999999999998,6597.866666666667,158.9333333333343,1794965231.8666663,158.93333292007446,37.3528292,53.53894659999999,0.8261285799999998
2020-05-15 14:30:00,2020-05-15,14:30:00,937.5133333333332,916.9133333333332,6732.466666666665,134.59999999999854,1794965366.4666667,134.60000038146973,37.268465866666666,51.3589315,0.6810660216666665
2020-05-15 14:45:00,2020-05-15,14:45:00,982.6,960.85,6949.357142857143,216.89047619047776,1794965583.3571427,216.8904759883881,37.21659834482757,49.36587620689655,0.68664654
2020-05-15 15:00:00,2020-05-15,15:00:00,922.9066666666664,902.76,7184.6,235.24285714285725,1794965818.6,235.2428572177887,37.115580266666655,50.190043166666655,0.6538071269999998
2020-05-15 15:15:00,2020-05-15,15:15:00,860.2800000000002,841.76,7406.0,221.39999999999964,1794966040.0,221.40000009536743,37.08661827586207,48.28441227586208,0.6051379079310345
2020-05-15 15:30:00,2020-05-15,15:30:00,646.2800000000001,633.1066666666667,7590.933333333334,184.9333333333343,1794966224.9333334,184.9333333969116,36.626162833333325,45.371701266666655,0.4486365886666666
2020-05-15 15:45:00,2020-05-15,15:45:00,575.9133333333333,563.9466666666667,7726.399999999999,135.46666666666442,1794966360.4000003,135.4666669368744,36.75573503333335,44.97519003333333,0.5056144153333334
2020-05-15 16:00:00,2020-05-15,16:00:00,651.9928571428571,638.6642857142856,7891.5714285714275,165.1714285714288,1794966525.5714283,165.17142796516418,36.754657551724144,45.037737517241375,0.4504635889655172
2020-05-15 16:15:00,2020-05-15,16:15:00,474.08,464.9266666666666,8024.4,132.8285714285721,1794966658.4,132.82857179641724,36.599552466666665,41.94711026666667,0.3271433133333333
2020-05-15 16:30:00,2020-05-15,16:30:00,428.00000000000006,420.39333333333326,8134.0,109.60000000000036,1794966767.9999998,109.599999666214,36.25738223333334,40.564846766666655,0.2918783699999999
2020-05-15 16:45:00,2020-05-15,16:45:00,436.68666666666667,428.85333333333335,8245.466666666667,111.46666666666717,1794966879.4666665,111.4666666984558,36.28795296551724,40.679581068965526,0.3002540158620689
2020-05-15 17:00:00,2020-05-15,17:00:00,293.91428571428565,288.61428571428576,8335.07142857143,89.6047619047622,1794966969.0714283,89.60476183891296,36.00283696666666,39.219846633333326,0.203801124
2020-05-15 17:15:00,2020-05-15,17:15:00,193.09333333333333,189.27333333333328,8392.066666666666,56.995238095236346,1794967026.0666668,56.99523854255676,35.6273375862069,37.1342668275862,0.1339985576206896
2020-05-15 17:30:00,2020-05-15,17:30:00,91.23333333333332,88.66666666666666,8429.533333333335,37.46666666666897,1794967063.5333333,37.46666646003723,35.20957449999999,35.67895299999999,0.0668117974
2020-05-15 17:45:00,2020-05-15,17:45:00,37.68666666666667,36.42666666666666,8443.266666666666,13.733333333331757,1794967077.266667,13.733333587646484,34.73165155172415,34.005620655172415,0.0281551489655172
2020-05-15 18:00:00,2020-05-15,18:00:00,24.413333333333338,23.56,8450.866666666665,7.599999999998545,1794967084.8666666,7.599999666213989,34.36776166666667,33.148010066666664,0.0178952295833333
2020-05-15 18:15:00,2020-05-15,18:15:00,15.307142857142855,14.764285714285716,8455.571428571428,4.704761904762563,1794967089.5714283,4.704761743545532,33.98528399999999,32.47362655172414,0.010471804437931
2020-05-15 18:30:00,2020-05-15,18:30:00,3.0333333333333328,2.926666666666668,8458.0,2.428571428572468,1794967092.0,2.4285717010498047,33.545849633333326,31.703619466666662,0.0026849175524666
2020-05-15 18:45:00,2020-05-15,18:45:00,0.0,0.0,8458.0,0.0,1794967092.0,0.0,33.09357417241378,31.061414,0.0
2020-05-15 19:00:00,2020-05-15,19:00:00,0.0,0.0,8458.0,0.0,1794967092.0,0.0,32.57998866666667,30.368819166666665,0.0
2020-05-15 19:15:00,2020-05-15,19:15:00,0.0,0.0,8458.0,0.0,1794967092.0,0.0,32.106470551724136,29.570269413793103,0.0
2020-05-15 19:30:00,2020-05-15,19:30:00,0.0,0.0,8458.0,0.0,1794967092.0,0.0,31.78520906666667,29.3748617,0.0
2020-05-15 19:45:00,2020-05-15,19:45:00,0.0,0.0,8458.0,0.0,1794967092.0,0.0,31.505344758620687,28.92643162068965,0.0
2020-05-15 20:00:00,2020-05-15,20:00:00,0.0,0.0,8458.0,0.0,1794967092.0,0.0,31.4473155,28.39059036666666,0.0
2020-05-15 20:15:00,2020-05-15,20:15:00,0.0,0.0,7894.133333333333,-563.8666666666668,1675302619.2,-119664472.79999997,30.79767863333333,27.45114633333333,0.0
2020-05-15 20:30:00,2020-05-15,20:30:00,0.0,0.0,8458.0,563.8666666666668,1794967092.0,119664472.79999997,30.55072879310345,27.475042827586208,0.0
2020-05-15 20:45:00,2020-05-15,20:45:00,0.0,0.0,8458.0,0.0,1794967092.0,0.0,31.04741058620689,29.370689551724137,0.0001204262175862
2020-05-15 21:00:00,2020-05-15,21:00:00,0.0,0.0,8458.0,0.0,1794967092.0,0.0,30.0076782,29.1692108,0.0
2020-05-15 21:15:00,2020-05-15,21:15:00,0.0,0.0,8458.0,0.0,1794967092.0,0.0,28.979583733333328,28.141885233333333,0.0
2020-05-15 21:30:00,2020-05-15,21:30:00,0.0,0.0,8458.0,0.0,1794967092.0,0.0,28.4271094137931,27.413927793103444,0.0
2020-05-15 21:45:00,2020-05-15,21:45:00,0.0,0.0,8458.0,0.0,1794967092.0,0.0,28.300552466666662,27.0304251,0.0
2020-05-15 22:00:00,2020-05-15,22:00:00,0.0,0.0,8458.0,0.0,1794967092.0,0.0,28.32985817241379,26.92777213793104,0.0
2020-05-15 22:15:00,2020-05-15,22:15:00,0.0,0.0,8458.0,0.0,1794967092.0,0.0,28.324165,26.87666233333333,0.0
2020-05-15 22:30:00,2020-05-15,22:30:00,0.0,0.0,8458.0,0.0,1794967092.0,0.0,28.22888173333333,26.848583,0.0
2020-05-15 22:45:00,2020-05-15,22:45:00,0.0,0.0,8458.0,0.0,1794967092.0,0.0,28.145526758620687,26.78983489655172,0.0
2020-05-15 23:00:00,2020-05-15,23:00:00,0.0,0.0,8458.0,0.0,1794967092.0,0.0,27.70949446428571,26.52979492857143,0.0
2020-05-15 23:30:00,2020-05-15,23:30:00,0.0,0.0,8458.0,0.0,1794967092.0,0.0,26.95176844444444,25.081197222222222,0.0
2020-05-15 23:45:00,2020-05-15,23:45:00,0.0,0.0,8458.0,0.0,1794967092.0,0.0,26.75583189655173,24.81448375862069,0.0
2020-05-16 00:00:00,2020-05-16,00:00:00,0.0,0.0,8458.0,0.0,1794967092.0,0.0,26.52780646666667,24.43326406666667,0.0
2020-05-16 00:15:00,2020-05-16,00:15:00,0.0,0.0,0.0,-8458.0,1794967092.0,0.0,26.687312620689656,24.52914206896552,0.0
2020-05-16 00:30:00,2020-05-16,00:30:00,0.0,0.0,0.0,0.0,1794967092.0,0.0,26.633027833333333,24.68845123333333,0.0
2020-05-16 00:45:00,2020-05-16,00:45:00,0.0,0.0,0.0,0.0,1794967092.0,0.0,26.676575733333333,24.88044036666667,0.0
2020-05-16 01:00:00,2020-05-16,01:00:00,0.0,0.0,0.0,0.0,1794967092.0,0.0,26.44045593103448,24.55380875862069,0.0
2020-05-16 01:15:00,2020-05-16,01:15:00,0.0,0.0,0.0,0.0,1794967092.0,0.0,26.193042,24.11722213333333,0.0
2020-05-16 01:30:00,2020-05-16,01:30:00,0.0,0.0,0.0,0.0,1794967092.0,0.0,26.00338010344827,23.93489220689656,0.0
2020-05-16 01:45:00,2020-05-16,01:45:00,0.0,0.0,0.0,0.0,1794967092.0,0.0,25.95458273333333,23.974197333333336,0.0
2020-05-16 02:00:00,2020-05-16,02:00:00,0.0,0.0,0.0,0.0,1794967092.0,0.0,25.73270810344827,23.781227931034483,0.0
2020-05-16 02:15:00,2020-05-16,02:15:00,0.0,0.0,0.0,0.0,1794967092.0,0.0,25.415572900000004,23.332380266666668,0.0
2020-05-16 02:30:00,2020-05-16,02:30:00,0.0,0.0,0.0,0.0,1794967092.0,0.0,25.19277224137931,22.96086503448276,0.0
2020-05-16 02:45:00,2020-05-16,02:45:00,0.0,0.0,0.0,0.0,1794967092.0,0.0,24.890646333333336,22.694644266666664,0.0
2020-05-16 03:00:00,2020-05-16,03:00:00,0.0,0.0,0.0,0.0,1794967092.0,0.0,24.73890786666667,22.36363426666667,0.0
2020-05-16 03:15:00,2020-05-16,03:15:00,0.0,0.0,0.0,0.0,1794967092.0,0.0,24.38789213793104,22.108074344827585,0.0
2020-05-16 03:30:00,2020-05-16,03:30:00,0.0,0.0,0.0,0.0,1794967092.0,0.0,24.3363027,21.9420616,0.0
2020-05-16 03:45:00,2020-05-16,03:45:00,0.0,0.0,0.0,0.0,1794967092.0,0.0,24.443725379310344,21.88146162068965,0.0
2020-05-16 04:00:00,2020-05-16,04:00:00,0.0,0.0,0.0,0.0,1794967092.0,0.0,24.145103033333328,21.844981,0.0
2020-05-16 04:15:00,2020-05-16,04:15:00,0.0,0.0,0.0,0.0,1794967092.0,0.0,23.826843103448272,21.78638127586208,0.0
2020-05-16 04:30:00,2020-05-16,04:30:00,0.0,0.0,0.0,0.0,1794967092.0,0.0,23.926709899999995,21.9009552,0.0
2020-05-16 04:45:00,2020-05-16,04:45:00,0.0,0.0,0.0,0.0,1794967092.0,0.0,23.850604333333333,21.746985866666662,0.0
2020-05-16 05:00:00,2020-05-16,05:00:00,0.0,0.0,0.0,0.0,1794967092.0,0.0,23.555944965517245,21.469423448275865,0.0
2020-05-16 05:15:00,2020-05-16,05:15:00,0.0,0.0,0.0,0.0,1794967092.0,0.0,23.608172666666665,21.290091866666668,0.0
2020-05-16 05:30:00,2020-05-16,05:30:00,0.0,0.0,0.0,0.0,1794967092.0,0.0,23.65812755172413,21.13980431034483,0.0
2020-05-16 05:45:00,2020-05-16,05:45:00,0.0,0.0,0.0,0.0,1794967092.0,0.0,23.7527953,21.5181203,0.001471635056
2020-05-16 06:00:00,2020-05-16,06:00:00,14.071428571428571,13.571428571428571,0.8571428571428571,0.8571428571428571,1794967092.8571427,0.8571426868438721,24.044604566666663,22.218803,0.0130386867233333
2020-05-16 06:15:00,2020-05-16,06:15:00,45.806666666666665,44.29333333333333,8.066666666666666,7.20952380952381,1794967100.0666668,7.209524154663086,23.96737555172413,22.68291920689656,0.0351802419310345
2020-05-16 06:30:00,2020-05-16,06:30:00,85.36,82.84,23.53333333333333,15.466666666666663,1794967115.5333333,15.466666460037231,24.587146,23.915494766666665,0.0609255881666666
2020-05-16 06:45:00,2020-05-16,06:45:00,126.54,123.09333333333332,49.66666666666667,26.13333333333334,1794967141.6666665,26.13333320617676,25.354185862068967,25.459055931034484,0.0875569148620689
2020-05-16 07:00:00,2020-05-16,07:00:00,165.74,162.40666666666667,86.06666666666668,36.400000000000006,1794967178.0666668,36.40000033378601,25.97149146666667,27.4219574,0.1271157612
2020-05-16 07:15:00,2020-05-16,07:15:00,249.9928571428572,245.3142857142857,132.71428571428572,46.647619047619045,1794967224.7142856,46.647618770599365,26.566503000000004,28.13256420689656,0.1977868686206896
2020-05-16 07:30:00,2020-05-16,07:30:00,381.60666666666657,375.02,211.13333333333333,78.4190476190476,1794967303.1333337,78.41904807090759,27.20900983333333,28.955779966666665,0.3151637090000001
2020-05-16 07:45:00,2020-05-16,07:45:00,389.48666666666657,382.4866666666666,308.6666666666667,97.53333333333336,1794967400.6666667,97.5333330631256,27.765504866666664,34.27935109999999,0.3058852646666667
2020-05-16 08:00:00,2020-05-16,08:00:00,554.94,543.8866666666664,422.8666666666666,114.19999999999992,1794967514.8666666,114.19999980926514,28.175339344827588,37.61465024137932,0.4404601989655171
2020-05-16 08:15:00,2020-05-16,08:15:00,626.32,613.64,568.2000000000002,145.33333333333354,1794967660.2,145.33333349227905,29.1131897,42.300315966666666,0.4899591566666666
2020-05-16 08:30:00,2020-05-16,08:30:00,712.1857142857142,697.407142857143,729.7142857142858,161.51428571428562,1794967821.7142856,161.5142855644226,29.58924068965517,45.436127724137926,0.5499689682758621
2020-05-16 08:45:00,2020-05-16,08:45:00,750.2733333333333,734.5733333333335,904.5333333333332,174.8190476190474,1794967996.5333333,174.81904768943787,30.2332306,47.4030934,0.5789609316666666
2020-05-16 09:00:00,2020-05-16,09:00:00,853.8533333333331,835.5399999999998,1102.7333333333331,198.19999999999996,1794968194.733333,198.19999980926517,30.441318862068968,48.825895,0.6565032462068967
2020-05-16 09:15:00,2020-05-16,09:15:00,905.52,885.8333333333333,1322.9333333333332,220.20000000000005,1794968414.9333332,220.2000000476837,31.131299866666662,51.06770406666666,0.7055703729999999
2020-05-16 09:30:00,2020-05-16,09:30:00,968.9066666666664,947.5466666666664,1551.9333333333334,229.00000000000023,1794968643.9333334,229.00000023841855,31.737163266666663,54.30058103333333,0.7526609196666668
2020-05-16 09:45:00,2020-05-16,09:45:00,642.8428571428572,628.5500000000002,1775.2857142857144,223.35238095238105,1794968867.285714,223.3523805141449,32.11526058620689,56.264713862068966,0.7908359968965514
2020-05-16 10:00:00,2020-05-16,10:00:00,0.0,0.0,1828.0,52.71428571428555,1794968920.0,52.71428608894348,32.42292273333334,56.885681000000005,0.821054863
2020-05-16 10:15:00,2020-05-16,10:15:00,0.0,0.0,1828.0,0.0,1794968920.0,0.0,32.974314482758615,58.694732793103455,0.850826361724138
2020-05-16 10:30:00,2020-05-16,10:30:00,0.0,0.0,1828.0,0.0,1794968920.0,0.0,33.75172126666666,59.498480466666656,0.8944378663333334
2020-05-16 10:45:00,2020-05-16,10:45:00,0.0,0.0,1828.0,0.0,1794968920.0,0.0,33.87341937931034,59.90787155172414,0.8842393555172413
2020-05-16 11:00:00,2020-05-16,11:00:00,0.0,0.0,1828.0,0.0,1794968920.0,0.0,34.151093499999995,61.63474146666668,0.9198567633333332
2020-05-16 11:15:00,2020-05-16,11:15:00,0.0,0.0,1828.0,0.0,1794968920.0,0.0,34.838311733333335,62.845888866666655,0.930322056
2020-05-16 11:30:00,2020-05-16,11:30:00,0.0,0.0,1828.0,0.0,1794968920.0,0.0,34.8309061724138,63.092098931034485,0.9810386655172416
2020-05-16 11:45:00,2020-05-16,11:45:00,0.0,0.0,1828.0,0.0,1794968920.0,0.0,35.47820933333332,63.82718396666667,0.9896192403333331
2020-05-16 12:00:00,2020-05-16,12:00:00,26.93333333333333,26.46,1828.0,0.0,1794968920.0,0.0,36.231302137931024,66.0162788275862,0.9797943403448274
2020-05-16 12:15:00,2020-05-16,12:15:00,763.6357142857142,746.9142857142857,1900.7857142857144,72.78571428571445,1794968992.785714,72.78571391105652,36.358955866666655,62.1692596,0.6037395006666664
2020-05-16 12:30:00,2020-05-16,12:30:00,241.02666666666667,235.78666666666663,2052.0666666666666,151.28095238095216,1794969144.0666666,151.28095269203186,35.73488673333333,55.99414356666667,0.731962184
2020-05-16 12:45:00,2020-05-16,12:45:00,0.0,0.0,2059.0,6.933333333333394,1794969151.0,6.933333396911621,35.67410289655172,53.97351393103448,0.4870487120689654
2020-05-16 13:00:00,2020-05-16,13:00:00,0.0,0.0,2059.0,0.0,1794969151.0,0.0,35.51978066666666,53.70854493333333,0.70216736
2020-05-16 13:15:00,2020-05-16,13:15:00,0.0,0.0,2059.0,0.0,1794969151.0,0.0,35.95901182758621,54.6805472413793,0.6825979027586205
2020-05-16 13:30:00,2020-05-16,13:30:00,0.0,0.0,2059.0,0.0,1794969151.0,0.0,36.162999766666665,57.33585800000001,0.8414354963333333
2020-05-16 13:45:00,2020-05-16,13:45:00,0.0,0.0,2059.0,0.0,1794969151.0,0.0,35.903057700000005,52.909612033333325,0.4480849389999999
2020-05-16 14:00:00,2020-05-16,14:00:00,234.08,229.24000000000004,2066.8666666666663,7.866666666666333,1794969158.8666668,7.866666793823242,35.1703901724138,48.407383448275866,0.634171807586207
2020-05-16 14:15:00,2020-05-16,14:15:00,368.1533333333333,360.06000000000006,2181.866666666667,115.00000000000044,1794969273.8666666,114.99999976158142,35.07013266666666,47.87680756666668,0.713821422
2020-05-16 14:30:00,2020-05-16,14:30:00,72.92666666666666,71.27333333333334,2221.666666666667,39.80000000000018,1794969313.6666665,39.79999995231629,35.35950041379311,51.45765844827587,0.7975343986206896
2020-05-16 14:45:00,2020-05-16,14:45:00,660.0857142857142,646.3999999999999,2312.714285714286,91.0476190476188,1794969404.714286,91.04761958122252,35.03316013333334,47.3765094,0.464079111
2020-05-16 15:00:00,2020-05-16,15:00:00,596.86,584.8066666666666,2463.5333333333333,150.81904761904752,1794969555.5333333,150.8190472126007,34.605278500000004,44.74481596666666,0.443339748
2020-05-16 15:15:00,2020-05-16,15:15:00,426.5733333333334,418.9333333333333,2586.8,123.26666666666688,1794969678.8,123.2666666507721,34.166512275862075,40.970847448275855,0.304116098275862
2020-05-16 15:30:00,2020-05-16,15:30:00,559.34,548.2133333333333,2717.4000000000005,130.60000000000036,1794969809.4,130.60000014305115,34.53725489999999,42.3535389,0.3934120083333333
2020-05-16 15:45:00,2020-05-16,15:45:00,442.94666666666666,434.8733333333333,2837.8,120.39999999999964,1794969929.8,120.39999985694884,34.33549355172413,41.21859306896552,0.3116804148275861
2020-05-16 16:00:00,2020-05-16,16:00:00,332.7071428571428,326.52142857142854,2935.0714285714284,97.27142857142826,1794970027.0714283,97.27142834663393,34.15994656666666,39.690612866666655,0.222285774
2020-05-16 16:15:00,2020-05-16,16:15:00,325.78,320.22,3012.6000000000004,77.52857142857192,1794970104.6,77.52857160568237,33.8724427586207,38.416914103448285,0.2192462375862069
