IS_ANOMALY,LOCATION,DATE_TIME,SENSOR_NUMBER,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD
False,B,2020-05-15 13:15:00,10,1194.2933333333335,1164.9,5585.4,1794964219.4
False,B,2020-05-15 13:30:00,10,1198.1,1168.4785714285713,5863.285714285715,1794964497.2857144
False,B,2020-05-15 13:45:00,10,1180.9333333333334,1152.0466666666666,6154.9333333333325,1794964788.9333334
False,B,2020-05-15 14:00:00,10,1142.9666666666667,1115.9866666666665,6438.9333333333325,1794965072.9333334
False,B,2020-05-15 14:15:00,10,129.83999999999995,126.95999999999998,6597.866666666667,1794965231.8666663
False,B,2020-05-15 14:30:00,10,937.5133333333332,916.9133333333332,6732.466666666665,1794965366.4666667
False,B,2020-05-15 14:45:00,10,982.6,960.85,6949.357142857143,1794965583.3571427
False,B,2020-05-15 15:00:00,10,922.9066666666664,902.76,7184.6,1794965818.6
False,B,2020-05-15 15:15:00,10,860.2800000000002,841.76,7406.0,1794966040.0
False,B,2020-05-15 15:30:00,10,646.2800000000001,633.1066666666667,7590.933333333334,1794966224.9333334
False,B,2020-05-15 15:45:00,10,575.9133333333333,563.9466666666667,7726.399999999999,1794966360.4000003
False,B,2020-05-15 16:00:00,10,651.9928571428571,638.6642857142856,7891.5714285714275,1794966525.5714283
False,B,2020-05-15 16:15:00,10,474.08,464.9266666666666,8024.4,1794966658.4
False,B,2020-05-15 16:30:00,10,428.00000000000006,420.39333333333326,8134.0,1794966767.9999998
False,B,2020-05-15 16:45:00,10,436.68666666666667,428.85333333333335,8245.466666666667,1794966879.4666665
False,B,2020-05-15 17:00:00,10,293.91428571428565,288.61428571428576,8335.07142857143,1794966969.0714283
False,B,2020-05-15 17:15:00,10,193.09333333333333,189.27333333333328,8392.066666666666,1794967026.0666668
False,B,2020-05-15 17:30:00,10,91.23333333333332,88.66666666666666,8429.533333333335,1794967063.5333333
False,B,2020-05-15 17:45:00,10,37.68666666666667,36.42666666666666,8443.266666666666,1794967077.266667
False,B,2020-05-15 18:00:00,10,24.413333333333338,23.56,8450.866666666665,1794967084.8666666
False,B,2020-05-15 18:15:00,10,15.307142857142855,14.764285714285716,8455.571428571428,1794967089.5714283
False,B,2020-05-15 18:30:00,10,3.0333333333333328,2.926666666666668,8458.0,1794967092.0
False,B,2020-05-15 18:45:00,10,0.0,0.0,8458.0,1794967092.0
False,B,2020-05-15 19:00:00,10,0.0,0.0,8458.0,1794967092.0
False,B,2020-05-15 19:15:00,10,0.0,0.0,8458.0,1794967092.0
False,B,2020-05-15 19:30:00,10,0.0,0.0,8458.0,1794967092.0
False,B,2020-05-15 19:45:00,10,0.0,0.0,8458.0,1794967092.0
False,B,2020-05-15 20:00:00,10,0.0,0.0,8458.0,1794967092.0
False,B,2020-05-15 20:15:00,10,0.0,0.0,7894.133333333333,1675302619.2
False,B,2020-05-15 20:30:00,10,0.0,0.0,8458.0,1794967092.0
False,B,2020-05-15 20:45:00,10,0.0,0.0,8458.0,1794967092.0
False,B,2020-05-15 21:00:00,10,0.0,0.0,8458.0,1794967092.0
False,B,2020-05-15 21:15:00,10,0.0,0.0,8458.0,1794967092.0
False,B,2020-05-15 21:30:00,10,0.0,0.0,8458.0,1794967092.0
False,B,2020-05-15 21:45:00,10,0.0,0.0,8458.0,1794967092.0
False,B,2020-05-15 22:00:00,10,0.0,0.0,8458.0,1794967092.0
False,B,2020-05-15 22:15:00,10,0.0,0.0,8458.0,1794967092.0
False,B,2020-05-15 22:30:00,10,0.0,0.0,8458.0,1794967092.0
False,B,2020-05-15 22:45:00,10,0.0,0.0,8458.0,1794967092.0
False,B,2020-05-15 23:00:00,10,0.0,0.0,8458.0,1794967092.0
False,B,2020-05-15 23:30:00,10,0.0,0.0,8458.0,1794967092.0
False,B,2020-05-15 23:45:00,10,0.0,0.0,8458.0,1794967092.0
False,B,2020-05-16 00:00:00,10,0.0,0.0,8458.0,1794967092.0
False,B,2020-05-16 00:15:00,10,0.0,0.0,0.0,1794967092.0
False,B,2020-05-16 00:30:00,10,0.0,0.0,0.0,1794967092.0
False,B,2020-05-16 00:45:00,10,0.0,0.0,0.0,1794967092.0
False,B,2020-05-16 01:00:00,10,0.0,0.0,0.0,1794967092.0
False,B,2020-05-16 01:15:00,10,0.0,0.0,0.0,1794967092.0
False,B,2020-05-16 01:30:00,10,0.0,0.0,0.0,1794967092.0
False,B,2020-05-16 01:45:00,10,0.0,0.0,0.0,1794967092.0
False,B,2020-05-16 02:00:00,10,0.0,0.0,0.0,1794967092.0
False,B,2020-05-16 02:15:00,10,0.0,0.0,0.0,1794967092.0
False,B,2020-05-16 02:30:00,10,0.0,0.0,0.0,1794967092.0
False,B,2020-05-16 02:45:00,10,0.0,0.0,0.0,1794967092.0
False,B,2020-05-16 03:00:00,10,0.0,0.0,0.0,1794967092.0
False,B,2020-05-16 03:15:00,10,0.0,0.0,0.0,1794967092.0
False,B,2020-05-16 03:30:00,10,0.0,0.0,0.0,1794967092.0
False,B,2020-05-16 03:45:00,10,0.0,0.0,0.0,1794967092.0
False,B,2020-05-16 04:00:00,10,0.0,0.0,0.0,1794967092.0
False,B,2020-05-16 04:15:00,10,0.0,0.0,0.0,1794967092.0
False,B,2020-05-16 04:30:00,10,0.0,0.0,0.0,1794967092.0
False,B,2020-05-16 04:45:00,10,0.0,0.0,0.0,1794967092.0
False,B,2020-05-16 05:00:00,10,0.0,0.0,0.0,1794967092.0
False,B,2020-05-16 05:15:00,10,0.0,0.0,0.0,1794967092.0
False,B,2020-05-16 05:30:00,10,0.0,0.0,0.0,1794967092.0
False,B,2020-05-16 05:45:00,10,0.0,0.0,0.0,1794967092.0
False,B,2020-05-16 06:00:00,10,14.071428571428571,13.571428571428571,0.8571428571428571,1794967092.8571427
False,B,2020-05-16 06:15:00,10,45.806666666666665,44.29333333333333,8.066666666666666,1794967100.0666668
False,B,2020-05-16 06:30:00,10,85.36,82.84,23.53333333333333,1794967115.5333333
False,B,2020-05-16 06:45:00,10,126.54,123.09333333333332,49.66666666666667,1794967141.6666665
False,B,2020-05-16 07:00:00,10,165.74,162.40666666666667,86.06666666666668,1794967178.0666668
False,B,2020-05-16 07:15:00,10,249.9928571428572,245.3142857142857,132.71428571428572,1794967224.7142856
False,B,2020-05-16 07:30:00,10,381.60666666666657,375.02,211.13333333333333,1794967303.1333337
False,B,2020-05-16 07:45:00,10,389.48666666666657,382.4866666666666,308.6666666666667,1794967400.6666667
False,B,2020-05-16 08:00:00,10,554.94,543.8866666666664,422.8666666666666,1794967514.8666666
False,B,2020-05-16 08:15:00,10,626.32,613.64,568.2000000000002,1794967660.2
False,B,2020-05-16 08:30:00,10,712.1857142857142,697.407142857143,729.7142857142858,1794967821.7142856
False,B,2020-05-16 08:45:00,10,750.2733333333333,734.5733333333335,904.5333333333332,1794967996.5333333
False,B,2020-05-16 09:00:00,10,853.8533333333331,835.5399999999998,1102.7333333333331,1794968194.733333
False,B,2020-05-16 09:15:00,10,905.52,885.8333333333333,1322.9333333333332,1794968414.9333332
False,B,2020-05-16 09:30:00,10,968.9066666666664,947.5466666666664,1551.9333333333334,1794968643.9333334
False,B,2020-05-16 09:45:00,10,642.8428571428572,628.5500000000002,1775.2857142857144,1794968867.285714
False,B,2020-05-16 10:00:00,10,0.0,0.0,1828.0,1794968920.0
False,B,2020-05-16 10:15:00,10,0.0,0.0,1828.0,1794968920.0
False,B,2020-05-16 10:30:00,10,0.0,0.0,1828.0,1794968920.0
False,B,2020-05-16 10:45:00,10,0.0,0.0,1828.0,1794968920.0
False,B,2020-05-16 11:00:00,10,0.0,0.0,1828.0,1794968920.0
False,B,2020-05-16 11:15:00,10,0.0,0.0,1828.0,1794968920.0
False,B,2020-05-16 11:30:00,10,0.0,0.0,1828.0,1794968920.0
False,B,2020-05-16 11:45:00,10,0.0,0.0,1828.0,1794968920.0
False,B,2020-05-16 12:00:00,10,26.93333333333333,26.46,1828.0,1794968920.0
False,B,2020-05-16 12:15:00,10,763.6357142857142,746.9142857142857,1900.7857142857144,1794968992.785714
False,B,2020-05-16 12:30:00,10,241.02666666666667,235.78666666666663,2052.0666666666666,1794969144.0666666
False,B,2020-05-16 12:45:00,10,0.0,0.0,2059.0,1794969151.0
False,B,2020-05-16 13:00:00,10,0.0,0.0,2059.0,1794969151.0
False,B,2020-05-16 13:15:00,10,0.0,0.0,2059.0,1794969151.0
False,B,2020-05-16 13:30:00,10,0.0,0.0,2059.0,1794969151.0
False,B,2020-05-16 13:45:00,10,0.0,0.0,2059.0,1794969151.0
False,B,2020-05-16 14:00:00,10,234.08,229.24000000000004,2066.8666666666663,1794969158.8666668
False,B,2020-05-16 14:15:00,10,368.1533333333333,360.06000000000006,2181.866666666667,1794969273.8666666
False,B,2020-05-16 14:30:00,10,72.92666666666666,71.27333333333334,2221.666666666667,1794969313.6666665
False,B,2020-05-16 14:45:00,10,660.0857142857142,646.3999999999999,2312.714285714286,1794969404.714286
False,B,2020-05-16 15:00:00,10,596.86,584.8066666666666,2463.5333333333333,1794969555.5333333
False,B,2020-05-16 15:15:00,10,426.5733333333334,418.9333333333333,2586.8,1794969678.8
False,B,2020-05-16 15:30:00,10,559.34,548.2133333333333,2717.4000000000005,1794969809.4
False,B,2020-05-16 15:45:00,10,442.94666666666666,434.8733333333333,2837.8,1794969929.8
False,B,2020-05-16 16:00:00,10,332.7071428571428,326.52142857142854,2935.0714285714284,1794970027.0714283
False,B,2020-05-16 16:15:00,10,325.78,320.22,3012.6000000000004,1794970104.6
False,B,2020-05-16 16:30:00,10,184.86666666666667,180.96666666666664,3079.333333333333,1794970171.3333333
False,B,2020-05-16 16:45:00,10,103.28666666666666,100.51333333333334,3109.5333333333338,1794970201.5333335
False,B,2020-05-16 17:00:00,10,134.2266666666667,131.00666666666663,3142.6666666666665,1794970234.6666667
False,B,2020-05-16 17:15:00,10,49.01428571428572,47.42857142857143,3164.1428571428573,1794970256.1428573
False,B,2020-05-16 17:30:00,10,17.313333333333333,16.72,3171.266666666667,1794970263.266667
False,B,2020-05-16 17:45:00,10,9.293333333333331,8.953333333333337,3174.266666666667,1794970266.266667
False,B,2020-05-16 18:00:00,10,0.9866666666666668,0.96,3176.0,1794970268.0
False,B,2020-05-16 18:15:00,10,0.0,0.0,3176.0,1794970268.0
False,B,2020-05-16 18:30:00,10,0.0,0.0,3176.0,1794970268.0
False,B,2020-05-16 18:45:00,10,0.0,0.0,3176.0,1794970268.0
False,B,2020-05-16 19:00:00,10,0.0,0.0,3176.0,1794970268.0
False,B,2020-05-16 19:15:00,10,0.0,0.0,3176.0,1794970268.0
False,B,2020-05-16 19:30:00,10,0.0,0.0,3176.0,1794970268.0
False,B,2020-05-16 19:45:00,10,0.0,0.0,3176.0,1794970268.0
False,B,2020-05-16 20:00:00,10,0.0,0.0,3176.0,1794970268.0
False,B,2020-05-16 20:15:00,10,0.0,0.0,3176.0,1794970268.0
False,B,2020-05-16 20:30:00,10,0.0,0.0,3176.0,1794970268.0
False,B,2020-05-16 20:45:00,10,0.0,0.0,3176.0,1794970268.0
False,B,2020-05-16 21:00:00,10,0.0,0.0,3176.0,1794970268.0
False,B,2020-05-16 21:15:00,10,0.0,0.0,3176.0,1794970268.0
False,B,2020-05-16 21:30:00,10,0.0,0.0,3176.0,1794970268.0
False,B,2020-05-16 21:45:00,10,0.0,0.0,3176.0,1794970268.0
False,B,2020-05-16 22:00:00,10,0.0,0.0,3176.0,1794970268.0
False,B,2020-05-16 22:15:00,10,0.0,0.0,3176.0,1794970268.0
False,B,2020-05-16 22:30:00,10,0.0,0.0,3176.0,1794970268.0
False,B,2020-05-16 22:45:00,10,0.0,0.0,3176.0,1794970268.0
False,B,2020-05-16 23:00:00,10,0.0,0.0,3176.0,1794970268.0
False,B,2020-05-16 23:15:00,10,0.0,0.0,3176.0,1794970268.0
False,B,2020-05-16 23:30:00,10,0.0,0.0,3176.0,1794970268.0
False,B,2020-05-16 23:45:00,10,0.0,0.0,3176.0,1794970268.0
False,B,2020-05-17 00:00:00,10,0.0,0.0,3176.0,1794970268.0
False,B,2020-05-17 00:15:00,10,0.0,0.0,0.0,1794970268.0
False,B,2020-05-17 00:30:00,10,0.0,0.0,0.0,1794970268.0
False,B,2020-05-17 00:45:00,10,0.0,0.0,0.0,1794970268.0
False,B,2020-05-17 01:00:00,10,0.0,0.0,0.0,1794970268.0
False,B,2020-05-17 01:15:00,10,0.0,0.0,0.0,1794970268.0
False,B,2020-05-17 01:30:00,10,0.0,0.0,0.0,1794970268.0
False,B,2020-05-17 01:45:00,10,0.0,0.0,0.0,1794970268.0
False,B,2020-05-17 02:00:00,10,0.0,0.0,0.0,1794970268.0
False,B,2020-05-17 02:15:00,10,0.0,0.0,0.0,1794970268.0
False,B,2020-05-17 02:30:00,10,0.0,0.0,0.0,1794970268.0
False,B,2020-05-17 02:45:00,10,0.0,0.0,0.0,1794970268.0
False,B,2020-05-17 03:00:00,10,0.0,0.0,0.0,1794970268.0
False,B,2020-05-17 03:15:00,10,0.0,0.0,0.0,1794970268.0
False,B,2020-05-17 03:30:00,10,0.0,0.0,0.0,1794970268.0
False,B,2020-05-17 03:45:00,10,0.0,0.0,0.0,1794970268.0
False,B,2020-05-17 04:00:00,10,0.0,0.0,0.0,1794970268.0
False,B,2020-05-17 04:15:00,10,0.0,0.0,0.0,1794970268.0
False,B,2020-05-17 04:30:00,10,0.0,0.0,0.0,1794970268.0
False,B,2020-05-17 04:45:00,10,0.0,0.0,0.0,1794970268.0
False,B,2020-05-17 05:00:00,10,0.0,0.0,0.0,1794970268.0
False,B,2020-05-17 05:15:00,10,0.0,0.0,0.0,1794970268.0
False,B,2020-05-17 05:30:00,10,0.0,0.0,0.0,1794970268.0
False,B,2020-05-17 05:45:00,10,0.0,0.0,0.0,1794970268.0
False,B,2020-05-17 06:00:00,10,3.8933333333333335,3.753333333333333,0.0,1794970268.0
False,B,2020-05-17 06:15:00,10,23.75333333333333,22.92,2.9333333333333327,1794970270.9333332
False,B,2020-05-17 06:30:00,10,35.83333333333333,34.61333333333333,10.333333333333332,1794970278.3333335
False,B,2020-05-17 06:45:00,10,42.75333333333334,41.34,20.0,1794970288.0000002
False,B,2020-05-17 07:00:00,10,68.44285714285715,66.30714285714286,32.28571428571428,1794970300.2857146
False,B,2020-05-17 07:15:00,10,99.94666666666669,97.11333333333334,52.46666666666666,1794970320.4666667
False,B,2020-05-17 07:30:00,10,180.9933333333333,177.17333333333335,85.13333333333334,1794970353.1333334
False,B,2020-05-17 07:45:00,10,326.77333333333326,320.87333333333333,145.46666666666667,1794970413.4666667
False,B,2020-05-17 08:00:00,10,562.32,551.2533333333333,252.13333333333333,1794970520.1333332
False,B,2020-05-17 08:15:00,10,611.0000000000001,598.6214285714285,404.3571428571428,1794970672.3571427
False,B,2020-05-17 08:30:00,10,670.5666666666666,656.8000000000001,555.2666666666667,1794970823.266667
False,B,2020-05-17 08:45:00,10,614.88,602.4133333333333,716.1333333333332,1794970984.1333332
False,B,2020-05-17 09:00:00,10,720.7266666666667,705.7133333333334,873.8666666666666,1794971141.8666663
False,B,2020-05-17 09:15:00,10,951.1133333333336,930.24,1083.8666666666666,1794971351.8666666
False,B,2020-05-17 09:30:00,10,895.55,876.0285714285714,1314.2142857142858,1794971582.214286
False,B,2020-05-17 09:45:00,10,685.64,670.6133333333332,1518.5333333333333,1794971786.5333333
False,B,2020-05-17 10:00:00,10,0.0,0.0,1588.0,1794971856.0
False,B,2020-05-17 10:15:00,10,209.22000000000008,204.98,1594.4666666666667,1794971862.4666667
False,B,2020-05-17 10:30:00,10,493.86,483.32666666666665,1717.6666666666663,1794971985.6666665
False,B,2020-05-17 10:45:00,10,0.0,0.0,1757.0,1794972025.0
False,B,2020-05-17 11:00:00,10,0.0,0.0,1757.0,1794972025.0
False,B,2020-05-17 11:15:00,10,0.0,0.0,1757.0,1794972025.0
False,B,2020-05-17 11:30:00,10,0.0,0.0,1757.0,1794972025.0
False,B,2020-05-17 11:45:00,10,647.32,634.1199999999999,1834.1333333333328,1794972102.1333334
False,B,2020-05-17 12:00:00,10,740.907142857143,725.4571428571428,1996.357142857143,1794972264.3571427
False,B,2020-05-17 12:15:00,10,796.2199999999998,779.36,2184.4000000000005,1794972452.3999996
False,B,2020-05-17 12:30:00,10,840.7933333333334,822.8133333333334,2385.8,1794972653.8
False,B,2020-05-17 12:45:00,10,981.2266666666668,959.5266666666664,2608.333333333333,1794972876.333333
False,B,2020-05-17 13:00:00,10,1036.7866666666664,1013.54,2861.0666666666666,1794973129.0666666
False,B,2020-05-17 13:15:00,10,856.207142857143,836.8,2884.7142857142853,1666760990.714286
False,B,2020-05-17 13:30:00,10,513.1400000000001,501.8466666666666,1738.4666666666667,1316313908.1333332
False,B,2020-05-17 13:45:00,10,1099.76,1074.1466666666663,3456.666666666667,1794973724.6666667
False,B,2020-05-17 14:00:00,10,984.66,962.5466666666664,3727.6,1794973995.6
False,B,2020-05-17 14:15:00,10,995.5066666666664,973.4000000000002,3962.466666666666,1794974230.4666667
False,B,2020-05-17 14:30:00,10,711.3642857142858,696.4285714285713,4177.785714285715,1794974445.785714
False,B,2020-05-17 14:45:00,10,678.8999999999999,664.9133333333332,4337.6,1794974605.6
False,B,2020-05-17 15:00:00,10,426.8,419.0533333333333,4479.200000000001,1794974747.2
False,B,2020-05-17 15:15:00,10,365.77333333333326,359.5266666666667,4572.666666666667,1794974840.6666665
False,B,2020-05-17 15:30:00,10,430.2466666666667,422.6266666666667,4670.266666666667,1794974938.266667
False,B,2020-05-17 15:45:00,10,408.2533333333333,401.1,4778.8,1794975046.8
False,B,2020-05-17 16:00:00,10,414.96428571428567,407.6714285714286,4874.214285714286,1794975142.214286
False,B,2020-05-17 16:15:00,10,636.9923076923076,624.0307692307692,5008.692307692308,1794975276.6923077
False,B,2020-05-17 16:30:00,10,580.66,569.0266666666665,5155.333333333333,1794975423.3333333
False,B,2020-05-17 16:45:00,10,421.56666666666666,413.6,5282.799999999999,1794975550.8
False,B,2020-05-17 17:00:00,10,123.19333333333336,120.04,5349.199999999999,1794975617.2000003
False,B,2020-05-17 17:15:00,10,161.84285714285716,158.23571428571427,5377.428571428571,1794975645.4285712
False,B,2020-05-17 17:30:00,10,218.59333333333336,214.32,5428.400000000001,1794975696.3999996
False,B,2020-05-17 17:45:00,10,117.4,114.30666666666669,5470.066666666668,1794975738.0666664
False,B,2020-05-17 18:00:00,10,101.3,98.45333333333332,5496.066666666667,1794975764.0666666
False,B,2020-05-17 18:15:00,10,35.606666666666655,34.41333333333333,5513.8,1794975781.8000002
False,B,2020-05-17 18:30:00,10,6.807142857142859,6.564285714285714,5518.5,1794975786.5
False,B,2020-05-17 18:45:00,10,0.0,0.0,5519.0,1794975787.0
False,B,2020-05-17 19:00:00,10,0.0,0.0,5519.0,1794975787.0
False,B,2020-05-17 19:15:00,10,0.0,0.0,5519.0,1794975787.0
False,B,2020-05-17 19:30:00,10,0.0,0.0,5519.0,1794975787.0
False,B,2020-05-17 19:45:00,10,0.0,0.0,5519.0,1794975787.0
False,B,2020-05-17 20:00:00,10,0.0,0.0,5519.0,1794975787.0
False,B,2020-05-17 20:15:00,10,0.0,0.0,5519.0,1794975787.0
False,B,2020-05-17 20:30:00,10,0.0,0.0,5519.0,1794975787.0
False,B,2020-05-17 20:45:00,10,0.0,0.0,5519.0,1794975787.0
False,B,2020-05-17 21:00:00,10,0.0,0.0,5519.0,1794975787.0
False,B,2020-05-17 21:15:00,10,0.0,0.0,5519.0,1794975787.0
False,B,2020-05-17 21:30:00,10,0.0,0.0,5519.0,1794975787.0
False,B,2020-05-17 21:45:00,10,0.0,0.0,5519.0,1794975787.0
False,B,2020-05-17 22:00:00,10,0.0,0.0,5519.0,1794975787.0
False,B,2020-05-17 22:15:00,10,0.0,0.0,5519.0,1794975787.0
False,B,2020-05-17 22:30:00,10,0.0,0.0,5519.0,1794975787.0
False,B,2020-05-17 22:45:00,10,0.0,0.0,5519.0,1794975787.0
False,B,2020-05-17 23:00:00,10,0.0,0.0,5519.0,1794975787.0
False,B,2020-05-17 23:15:00,10,0.0,0.0,5519.0,1794975787.0
False,B,2020-05-17 23:30:00,10,0.0,0.0,5519.0,1794975787.0
False,B,2020-05-17 23:45:00,10,0.0,0.0,5519.0,1794975787.0
False,B,2020-05-18 00:00:00,10,0.0,0.0,5519.0,1794975787.0
False,B,2020-05-18 00:15:00,10,0.0,0.0,0.0,1794975787.0
False,B,2020-05-18 00:30:00,10,0.0,0.0,0.0,1794975787.0
False,B,2020-05-18 00:45:00,10,0.0,0.0,0.0,1794975787.0
False,B,2020-05-18 01:00:00,10,0.0,0.0,0.0,1794975787.0
False,B,2020-05-18 01:15:00,10,0.0,0.0,0.0,1794975787.0
False,B,2020-05-18 01:30:00,10,0.0,0.0,0.0,1794975787.0
False,B,2020-05-18 01:45:00,10,0.0,0.0,0.0,1794975787.0
False,B,2020-05-18 02:00:00,10,0.0,0.0,0.0,1794975787.0
False,B,2020-05-18 02:15:00,10,0.0,0.0,0.0,1794975787.0
False,B,2020-05-18 02:30:00,10,0.0,0.0,0.0,1794975787.0
False,B,2020-05-18 02:45:00,10,0.0,0.0,0.0,1794975787.0
False,B,2020-05-18 03:00:00,10,0.0,0.0,0.0,1794975787.0
False,B,2020-05-18 03:15:00,10,0.0,0.0,0.0,1794975787.0
False,B,2020-05-18 03:30:00,10,0.0,0.0,0.0,1794975787.0
False,B,2020-05-18 03:45:00,10,0.0,0.0,0.0,1794975787.0
False,B,2020-05-18 04:00:00,10,0.0,0.0,0.0,1794975787.0
False,B,2020-05-18 04:15:00,10,0.0,0.0,0.0,1794975787.0
False,B,2020-05-18 04:30:00,10,0.0,0.0,0.0,1794975787.0
False,B,2020-05-18 04:45:00,10,0.0,0.0,0.0,1794975787.0
False,B,2020-05-18 05:00:00,10,0.0,0.0,0.0,1794975787.0
False,B,2020-05-18 05:15:00,10,0.0,0.0,0.0,1794975787.0
False,B,2020-05-18 05:30:00,10,0.0,0.0,0.0,1794975787.0
False,B,2020-05-18 05:45:00,10,0.0,0.0,0.0,1794975787.0
False,B,2020-05-18 06:00:00,10,0.0,0.0,0.0,1794975787.0
False,B,2020-05-18 06:15:00,10,0.0,0.0,0.0,1794975787.0
False,B,2020-05-18 06:30:00,10,0.0,0.0,0.0,1794975787.0
False,B,2020-05-18 06:45:00,10,0.0,0.0,0.0,1794975787.0
False,B,2020-05-18 07:00:00,10,1.9333333333333336,1.8666666666666671,0.0,1794975787.0
False,B,2020-05-18 07:15:00,10,13.273333333333332,12.793333333333337,1.8666666666666665,1794975788.8666666
False,B,2020-05-18 07:30:00,10,7.206666666666665,6.966666666666667,4.0666666666666655,1794975791.0666664
False,B,2020-05-18 07:45:00,10,60.64666666666666,58.74,11.400000000000002,1794975798.4
False,B,2020-05-18 08:00:00,10,173.15333333333328,169.38666666666668,36.93333333333334,1794975823.9333332
