IS_ANOMALY,LOCATION,DATE_TIME,SENSOR_NUMBER,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD
False,A,2020-05-15 18:15:00,25,121.5,11.75,6382.125,6277737.125
False,A,2020-05-16 06:00:00,25,72.125,6.95,0.0,6277738.0
False,A,2020-05-16 06:15:00,25,363.4285714,35.11428571,4.285714286,6277742.286
False,A,2020-05-16 06:30:00,25,744.5,72.175,17.5,6277755.5
False,A,2020-05-16 06:45:00,25,1190.285714,115.7714286,40.28571429,6277778.286
False,A,2020-05-16 07:00:00,25,1602.142857,156.7,72.14285714,6277810.143
False,A,2020-05-16 07:15:00,25,2043.375,200.3125,118.0,6277856.0
False,A,2020-05-16 07:30:00,25,2568.285714,251.8571429,174.0,6277912.0
False,A,2020-05-16 07:45:00,25,3585.5,352.325,248.25,6277986.25
False,A,2020-05-16 08:00:00,25,4440.142857,436.0,348.1428571,6278086.143
False,A,2020-05-16 08:15:00,25,5089.125,498.9125,464.875,6278202.875
False,A,2020-05-16 08:30:00,25,6265.142857,613.8,600.1428571,6278338.143
False,A,2020-05-16 08:45:00,25,6839.125,669.8125,764.0,6278502.0
False,A,2020-05-16 09:00:00,25,6854.857143,671.3714286,937.7142857,6278675.714
False,A,2020-05-16 09:15:00,25,6056.75,593.4625,1093.375,6278831.375
False,A,2020-05-16 09:30:00,25,6174.428571,604.9428571,1242.0,6278980.0
False,A,2020-05-16 09:45:00,25,8174.25,799.9875,1413.0,6279151.0
False,A,2020-05-16 10:00:00,25,7450.857143,729.4142857,1623.142857,6279361.143
False,A,2020-05-16 10:15:00,25,7628.625,746.6875,1787.125,6279525.125
False,A,2020-05-16 10:30:00,25,9907.0,968.6285714,2016.857143,6279754.857
False,A,2020-05-16 10:45:00,25,9145.285714,894.5142857,2226.714286,6279964.714
False,A,2020-05-16 11:00:00,25,8842.0,864.95,2451.875,6280189.875
False,A,2020-05-16 11:15:00,25,8278.571429,810.1285714,2666.857143,6280404.857
False,A,2020-05-16 11:30:00,25,6932.0,678.8625,2855.0,6280593.0
False,A,2020-05-16 11:45:00,25,8884.714286,869.1285714,3037.0,6280775.0
False,A,2020-05-16 12:00:00,25,9594.625,938.2875,3272.375,6281010.375
False,A,2020-05-16 12:15:00,25,8205.428571,802.9285714,3492.0,6281230.0
False,A,2020-05-16 12:30:00,25,10987.0,1073.1375,3724.75,6281462.75
False,A,2020-05-16 12:45:00,25,11767.0,1147.428571,4001.714286,6281739.714
False,A,2020-05-16 13:00:00,25,8682.5,849.1,4252.125,6281990.125
False,A,2020-05-16 13:15:00,25,10679.14286,1043.071429,4497.0,6282235.0
False,A,2020-05-16 13:30:00,25,8309.25,813.0125,4716.875,6282454.875
False,A,2020-05-16 13:45:00,25,6833.285714,669.2285714,4902.428571,6282640.429
False,A,2020-05-16 14:00:00,25,6314.125,618.55,5055.75,6282793.75
False,A,2020-05-16 14:15:00,25,8950.714286,875.6428571,5244.285714,6282982.286
False,A,2020-05-16 14:30:00,25,7682.625,752.0625,5456.0,6283194.0
False,A,2020-05-16 14:45:00,25,7136.285714,698.8,5636.285714,6283374.286
False,A,2020-05-16 15:00:00,25,7206.714286,705.6428571,5800.571429,6283538.571
False,A,2020-05-16 15:15:00,25,6190.0,606.45,5971.5,6283709.5
False,A,2020-05-16 15:30:00,25,5271.0,516.6714286,6110.857143,6283848.857
False,A,2020-05-16 15:45:00,25,3963.125,389.4,6222.75,6283960.75
False,A,2020-05-16 16:00:00,25,3492.0,343.3,6314.285714,6284052.286
False,A,2020-05-16 16:15:00,25,2980.875,292.5875,6393.5,6284131.5
False,A,2020-05-16 16:30:00,25,2681.142857,262.9714286,6463.571429,6284201.571
False,A,2020-05-16 16:45:00,25,2283.75,223.9125,6524.0,6284262.0
False,A,2020-05-16 17:00:00,25,2025.0,198.5,6578.714286,6284316.714
False,A,2020-05-16 17:15:00,25,1646.25,161.15,6624.375,6284362.375
False,A,2020-05-16 17:30:00,25,1210.0,117.6857143,6659.0,6284397.0
False,A,2020-05-16 17:45:00,25,777.5,75.4125,6683.0,6284421.0
False,A,2020-05-16 18:00:00,25,405.2857143,39.15714286,6697.714286,6284435.714
False,A,2020-05-16 18:15:00,25,136.375,13.1625,6704.125,6284442.125
True,A,2020-05-17 06:00:00,25,22.75,2.1875,0.125,6284443.125
False,A,2020-05-17 06:15:00,25,156.4285714,15.1,2.571428571,6284445.571
False,A,2020-05-17 06:30:00,25,485.875,46.9875,9.75,6284452.75
False,A,2020-05-17 06:45:00,25,965.0,93.72857143,26.28571429,6284469.286
False,A,2020-05-17 07:00:00,25,1522.0,148.7125,56.5,6284499.5
False,A,2020-05-17 07:15:00,25,2813.714286,276.1,108.8571429,6284551.857
False,A,2020-05-17 07:30:00,25,3009.428571,295.4285714,172.1428571,6284615.143
False,A,2020-05-17 07:45:00,25,4669.0,458.125,270.125,6284713.125
False,A,2020-05-17 08:00:00,25,5547.142857,543.6857143,400.8571429,6284843.857
False,A,2020-05-17 08:15:00,25,5495.875,538.65,534.75,6284977.75
False,A,2020-05-17 08:30:00,25,5927.285714,580.8857143,669.7142857,6285112.714
False,A,2020-05-17 08:45:00,25,7927.375,775.9625,838.625,6285281.625
False,A,2020-05-17 09:00:00,25,8388.857143,820.9428571,1044.285714,6285487.286
False,A,2020-05-17 09:15:00,25,6237.375,610.95,1210.0,6285653.0
False,A,2020-05-17 09:30:00,25,8673.142857,848.5714286,1417.0,6285860.0
False,A,2020-05-17 09:45:00,25,10841.25,1059.3,1649.625,6286092.625
False,A,2020-05-17 10:00:00,25,10426.42857,1018.242857,1929.0,6286372.0
False,A,2020-05-17 10:15:00,25,10139.625,991.35,2167.875,6286610.875
False,A,2020-05-17 10:30:00,25,11778.71429,1149.6,2429.571429,6286872.571
False,A,2020-05-17 10:45:00,25,10860.125,1059.5875,2727.375,6287170.375
False,A,2020-05-17 11:00:00,25,12892.0,1256.985714,2993.0,6287436.0
False,A,2020-05-17 11:15:00,25,13138.125,1280.975,3310.125,6287753.125
False,A,2020-05-17 11:30:00,25,11609.42857,1132.814286,3629.714286,6288072.714
False,A,2020-05-17 11:45:00,25,11929.85714,1163.528571,3890.428571,6288333.429
False,A,2020-05-17 12:00:00,25,9229.75,901.9625,4146.75,6288589.75
False,A,2020-05-17 12:15:00,25,10579.57143,1032.742857,4397.714286,6288840.714
False,A,2020-05-17 12:30:00,25,7258.875,710.3875,4622.25,6289065.25
False,A,2020-05-17 12:45:00,25,12989.85714,1266.928571,4859.0,6289302.0
False,A,2020-05-17 13:00:00,25,6491.0,635.7625,5105.125,6289548.125
False,A,2020-05-17 13:15:00,25,6645.714286,649.9428571,5230.857143,6289673.857
False,A,2020-05-17 13:30:00,25,9633.875,940.725,5472.25,6289915.25
False,A,2020-05-17 13:45:00,25,8624.714286,842.9142857,5682.285714,6290125.286
False,A,2020-05-17 14:00:00,25,7420.25,725.625,5915.375,6290358.375
False,A,2020-05-17 14:15:00,25,6471.285714,633.4285714,6064.571429,6290507.571
False,A,2020-05-17 14:30:00,25,5038.375,493.8125,6211.75,6290654.75
False,A,2020-05-17 14:45:00,25,10745.71429,1049.914286,6381.0,6290824.0
False,A,2020-05-17 15:00:00,25,9728.5,951.3375,6631.5,6291074.5
False,A,2020-05-17 15:15:00,25,7163.285714,701.3,6843.142857,6291286.143
False,A,2020-05-17 15:30:00,25,7468.875,730.9875,7028.0,6291471.0
False,A,2020-05-17 15:45:00,25,4160.428571,408.5,7161.285714,6291604.286
False,A,2020-05-17 16:00:00,25,6729.285714,658.9142857,7296.857143,6291739.857
False,A,2020-05-17 16:15:00,25,5151.875,505.075,7433.25,6291876.25
False,A,2020-05-17 16:30:00,25,4464.714286,437.9428571,7558.0,6292001.0
False,A,2020-05-17 16:45:00,25,3798.5,373.075,7662.25,6292105.25
False,A,2020-05-17 17:00:00,25,2053.857143,201.3428571,7733.0,6292176.0
False,A,2020-05-17 17:15:00,25,1713.375,167.9375,7777.875,6292220.875
False,A,2020-05-17 17:30:00,25,1407.142857,136.9571429,7816.428571,6292259.429
False,A,2020-05-17 17:45:00,25,901.875,87.5375,7845.375,6292288.375
False,A,2020-05-17 18:00:00,25,330.4285714,31.95714286,7860.142857,6292303.143
False,A,2020-05-17 18:15:00,25,139.5,13.4625,7865.5,6292308.5
False,A,2020-05-18 06:00:00,25,90.25,8.7125,0.5,6292310.5
False,A,2020-05-18 06:15:00,25,395.7142857,38.24285714,5.857142857,6292315.857
False,A,2020-05-18 06:30:00,25,783.875,76.025,20.0,6292330.0
False,A,2020-05-18 06:45:00,25,1190.0,115.7428571,44.0,6292354.0
False,A,2020-05-18 07:00:00,25,1752.375,171.55,78.875,6292388.875
False,A,2020-05-18 07:15:00,25,2786.0,273.3571429,133.0,6292443.0
False,A,2020-05-18 07:30:00,25,3571.0,350.775,217.625,6292527.625
False,A,2020-05-18 07:45:00,25,1814.857143,177.7857143,285.4285714,6292595.429
False,A,2020-05-18 08:00:00,25,1313.875,127.8625,322.25,6292632.25
False,A,2020-05-18 08:15:00,25,1431.857143,139.5714286,354.2857143,6292664.286
False,A,2020-05-18 08:30:00,25,1883.75,184.65,395.25,6292705.25
False,A,2020-05-18 08:45:00,25,1991.0,195.1857143,443.1428571,6292753.143
False,A,2020-05-18 09:00:00,25,1814.875,177.8875,490.875,6292800.875
False,A,2020-05-18 09:15:00,25,1782.142857,174.6714286,533.4285714,6292843.429
False,A,2020-05-18 09:30:00,25,1548.428571,151.1714286,572.4285714,6292882.429
False,A,2020-05-18 09:45:00,25,1585.75,155.0125,610.5,6292920.5
False,A,2020-05-18 10:00:00,25,1811.428571,177.5428571,652.5714286,6292962.571
False,A,2020-05-18 10:15:00,25,2300.625,225.5875,700.25,6293010.25
False,A,2020-05-18 10:30:00,25,3309.0,325.1142857,769.8571429,6293079.857
False,A,2020-05-18 10:45:00,25,5857.5,574.05,880.875,6293190.875
False,A,2020-05-18 11:00:00,25,6626.428571,649.0571429,1039.428571,6293349.429
False,A,2020-05-18 11:15:00,25,7335.375,718.225,1207.5,6293517.5
False,A,2020-05-18 11:30:00,25,5328.428571,522.3,1366.714286,6293676.714
False,A,2020-05-18 11:45:00,25,6400.0,626.975,1506.875,6293816.875
False,A,2020-05-18 12:00:00,25,8464.285714,828.2428571,1683.714286,6293993.714
False,A,2020-05-18 12:15:00,25,9046.125,884.9375,1903.5,6294213.5
False,A,2020-05-18 12:30:00,25,8956.857143,876.2714286,2119.285714,6294429.286
False,A,2020-05-18 12:45:00,25,8364.875,818.55,2328.625,6294638.625
False,A,2020-05-18 13:00:00,25,8242.285714,806.6,2546.142857,6294856.143
False,A,2020-05-18 13:15:00,25,9943.375,971.9125,2749.5,6295059.5
False,A,2020-05-18 13:30:00,25,11483.85714,1120.842857,3026.0,6295336.0
False,A,2020-05-18 13:45:00,25,12941.625,1261.825,3333.875,6295643.875
False,A,2020-05-18 14:00:00,25,9283.571429,906.8285714,3631.571429,6295941.571
False,A,2020-05-18 14:15:00,25,5077.285714,497.7285714,3777.571429,6296087.571
False,A,2020-05-18 14:30:00,25,6670.375,653.3375,3926.75,6296236.75
False,A,2020-05-18 14:45:00,25,6529.571429,639.5714286,4082.0,6296392.0
False,A,2020-05-18 15:00:00,25,8024.625,785.4375,4270.25,6296580.25
False,A,2020-05-18 15:15:00,25,7925.571429,775.7857143,4463.0,6296773.0
False,A,2020-05-18 15:30:00,25,7627.5,746.725,4659.375,6296969.375
False,A,2020-05-18 15:45:00,25,7143.142857,699.5142857,4840.857143,6297150.857
False,A,2020-05-18 16:00:00,25,6014.625,589.3125,4998.375,6297308.375
False,A,2020-05-18 16:15:00,25,4215.857143,414.0571429,5128.142857,6297438.143
False,A,2020-05-18 16:30:00,25,3864.375,379.65,5225.625,6297535.625
False,A,2020-05-18 16:45:00,25,2916.714286,286.2,5309.857143,6297619.857
False,A,2020-05-18 17:00:00,25,2271.125,222.7,5373.125,6297683.125
False,A,2020-05-18 17:15:00,25,1703.0,166.7714286,5422.571429,6297732.571
False,A,2020-05-18 17:30:00,25,1181.375,114.9,5458.0,6297768.0
False,A,2020-05-18 17:45:00,25,754.1428571,73.14285714,5482.0,6297792.0
False,A,2020-05-18 18:00:00,25,444.5,42.975,5496.25,6297806.25
False,A,2020-05-18 18:15:00,25,191.0,18.4,5504.285714,6297814.286
True,A,2020-05-18 18:30:00,25,9.0,0.875,5506.0,6297816.0
False,A,2020-05-19 06:15:00,25,105.875,10.2125,1.125,6297817.125
False,A,2020-05-19 06:30:00,25,186.8571429,18.02857143,5.0,6297821.0
False,A,2020-05-19 06:45:00,25,815.25,79.325,13.75,6297829.75
False,A,2020-05-19 07:00:00,25,2640.142857,259.0428571,55.71428571,6297871.714
False,A,2020-05-19 07:15:00,25,2718.25,266.7625,124.25,6297940.25
False,A,2020-05-19 07:30:00,25,2689.285714,263.7714286,189.7142857,6298005.714
False,A,2020-05-19 07:45:00,25,3428.125,336.4625,262.75,6298078.75
False,A,2020-05-19 08:00:00,25,1779.0,174.2428571,333.4285714,6298149.429
False,A,2020-05-19 08:15:00,25,2638.0,258.9142857,377.5714286,6298193.571
False,A,2020-05-19 08:30:00,25,4559.0,447.4,477.125,6298293.125
False,A,2020-05-19 08:45:00,25,3807.714286,373.9571429,575.2857143,6298391.286
False,A,2020-05-19 09:00:00,25,5815.875,569.95,699.25,6298515.25
False,A,2020-05-19 09:15:00,25,6747.285714,660.7428571,841.8571429,6298657.857
False,A,2020-05-19 09:30:00,25,8880.375,868.5875,1043.5,6298859.5
False,A,2020-05-19 09:45:00,25,6577.142857,644.1571429,1239.285714,6299055.286
False,A,2020-05-19 10:00:00,25,6668.125,653.0375,1399.125,6299215.125
False,A,2020-05-19 10:15:00,25,7971.285714,779.3142857,1574.857143,6299390.857
False,A,2020-05-19 10:30:00,25,6827.375,668.4,1777.625,6299593.625
False,A,2020-05-19 10:45:00,25,9005.571429,880.8428571,1969.285714,6299785.286
False,A,2020-05-19 11:00:00,25,10579.75,1032.6375,2197.25,6300013.25
False,A,2020-05-19 11:15:00,25,7060.714286,690.9,2438.571429,6300254.571
False,A,2020-05-19 11:30:00,25,4161.5,408.825,2530.5,6300346.5
False,A,2020-05-19 12:30:00,25,8562.0,837.35,3603.0,6301419.0
False,A,2020-05-19 12:45:00,25,11506.0,1123.175,3827.75,6301643.75
False,A,2020-05-19 13:00:00,25,9725.428571,950.6142857,4046.714286,6301862.714
False,A,2020-05-19 13:15:00,25,7919.875,775.15,4271.0,6302087.0
False,A,2020-05-19 13:30:00,25,8050.571429,787.9142857,4450.714286,6302266.714
False,A,2020-05-19 13:45:00,25,10370.375,1013.7875,4683.625,6302499.625
False,A,2020-05-19 14:00:00,25,8748.571429,855.9142857,4924.142857,6302740.143
False,A,2020-05-19 14:15:00,25,9675.375,946.025,5155.75,6302971.75
False,A,2020-05-19 14:30:00,25,10570.42857,1033.228571,5396.142857,6303212.143
False,A,2020-05-19 14:45:00,25,10112.875,988.8,5650.75,6303466.75
False,A,2020-05-19 15:00:00,25,7379.857143,722.5142857,5874.142857,6303690.143
False,A,2020-05-19 15:15:00,25,5954.375,583.4875,6048.5,6303864.5
False,A,2020-05-19 15:30:00,25,6836.857143,669.6142857,6195.142857,6304011.143
False,A,2020-05-19 15:45:00,25,5633.625,552.1625,6346.875,6304162.875
False,A,2020-05-19 16:00:00,25,6569.571429,643.5428571,6491.285714,6304307.286
False,A,2020-05-19 16:15:00,25,4732.75,463.95,6639.875,6304455.875
False,A,2020-05-20 06:00:00,25,128.25,12.375,0.25,6304513.25
False,A,2020-05-20 06:15:00,25,487.1428571,47.08571429,7.142857143,6304520.143
False,A,2020-05-20 06:30:00,25,782.125,75.875,22.875,6304535.875
False,A,2020-05-20 06:45:00,25,1069.714286,103.9714286,45.0,6304558.0
False,A,2020-05-20 07:00:00,25,1818.125,178.0,79.125,6304592.125
False,A,2020-05-20 07:15:00,25,2787.142857,273.4428571,135.1428571,6304648.143
False,A,2020-05-20 07:30:00,25,3736.285714,367.1857143,209.5714286,6304722.571
False,A,2020-05-20 07:45:00,25,4650.25,456.25,312.25,6304825.25
False,A,2020-05-20 08:00:00,25,5583.0,547.1714286,435.5714286,6304948.571
False,A,2020-05-20 08:15:00,25,6322.25,619.375,582.5,6305095.5
False,A,2020-05-20 08:30:00,25,7218.142857,706.8285714,750.5714286,6305263.571
False,A,2020-05-20 08:45:00,25,7407.25,725.2875,933.25,6305446.25
False,A,2020-05-20 09:00:00,25,8305.571429,812.8285714,1122.285714,6305635.286
False,A,2020-05-20 09:15:00,25,8803.0,861.3,1336.75,6305849.75
False,A,2020-05-20 09:30:00,25,9144.0,894.5,1553.428571,6306066.429
False,A,2020-05-20 09:45:00,25,9977.0,975.55,1787.625,6306300.625
False,A,2020-05-20 10:00:00,25,10560.57143,1032.3,2042.571429,6306555.571
False,A,2020-05-20 10:15:00,25,11471.375,1119.675,2310.375,6306823.375
False,A,2020-05-20 10:30:00,25,11365.14286,1109.485714,2594.714286,6307107.714
False,A,2020-05-20 10:45:00,25,11459.25,1118.5,2878.0,6307391.0
False,A,2020-05-20 11:00:00,25,11948.71429,1164.985714,3163.857143,6307676.857
False,A,2020-05-20 11:15:00,25,12515.375,1220.2375,3462.125,6307975.125
False,A,2020-05-20 11:30:00,25,12952.28571,1262.842857,3772.428571,6308285.429
False,A,2020-05-20 11:45:00,25,12779.57143,1246.0,4071.142857,6308584.143
False,A,2020-05-20 12:00:00,25,12996.625,1267.5125,4377.0,6308890.0
False,A,2020-05-20 12:15:00,25,13241.14286,1291.0,4699.571429,6309212.571
False,A,2020-05-20 12:30:00,25,13117.0,1278.9125,5021.5,6309534.5
False,A,2020-05-20 12:45:00,25,12628.14286,1231.657143,5345.714286,6309858.714
False,A,2020-05-20 13:00:00,25,12052.75,1175.8375,5651.75,6310164.75
False,A,2020-05-20 13:15:00,25,12579.0,1226.48,5912.0,6310425.0
False,A,2020-05-20 17:30:00,25,1842.0,180.5,9029.0,6313542.0
False,A,2020-05-20 17:45:00,25,1577.428571,154.3285714,9051.285714,6313564.286
False,A,2020-05-20 18:00:00,25,872.375,84.6875,9081.25,6313594.25
False,A,2020-05-20 18:15:00,25,384.0,37.1,9096.428571,6313609.429
False,A,2020-05-20 18:30:00,25,66.625,6.425,9101.625,6313614.625
False,A,2020-05-21 07:45:00,25,3605.0,353.9,349.2,6313964.2
False,A,2020-05-21 08:00:00,25,5261.4,515.74,416.6,6314031.6
False,A,2020-05-21 08:15:00,25,6191.125,606.5625,540.875,6314155.875
False,A,2020-05-21 08:30:00,25,7156.142857,700.7714286,706.1428571,6314321.143
False,A,2020-05-21 08:45:00,25,8004.875,783.525,891.5,6314506.5
False,A,2020-05-21 09:00:00,25,8581.285714,839.6571429,1095.428571,6314710.429
False,A,2020-05-21 09:15:00,25,8605.625,841.9125,1303.25,6314918.25
False,A,2020-05-21 09:30:00,25,10354.71429,1012.271429,1541.571429,6315156.571
False,A,2020-05-21 09:45:00,25,10644.42857,1040.1,1781.285714,6315396.286
False,A,2020-05-21 10:00:00,25,7879.142857,769.4428571,1708.285714,6315603.286
False,A,2020-05-21 10:15:00,25,6817.142857,667.1,2133.428571,6315748.429
False,A,2020-05-21 10:30:00,25,9911.875,967.925,2365.875,6315980.875
False,A,2020-05-21 10:45:00,25,10387.85714,1014.385714,2613.285714,6316228.286
False,A,2020-05-21 11:00:00,25,12159.375,1186.225,2889.75,6316504.75
False,A,2020-05-21 11:15:00,25,14038.28571,1368.7,3209.285714,6316824.286
False,A,2020-05-21 11:30:00,25,12287.28571,1198.842857,3513.428571,6317128.429
False,A,2020-05-21 11:45:00,25,11048.75,1078.675,3799.75,6317414.75
False,A,2020-05-21 12:00:00,25,11098.85714,1082.942857,4081.571429,6317696.571
False,A,2020-05-21 12:15:00,25,12330.0,1203.2625,4362.125,6317977.125
False,A,2020-05-21 12:30:00,25,7180.428571,702.6,4586.428571,6318201.429
False,A,2020-05-21 12:45:00,25,9927.0,969.2625,4798.875,6318413.875
False,A,2020-05-21 13:00:00,25,8425.428571,823.5142857,5047.857143,6318662.857
False,A,2020-05-21 13:15:00,25,13568.875,1322.9625,5312.0,6318927.0
False,A,2020-05-21 13:30:00,25,11569.28571,1128.8,5626.714286,6319241.714
False,A,2020-05-21 13:45:00,25,10708.25,1045.2,5888.5,6319503.5
False,A,2020-05-21 14:00:00,25,10831.14286,1056.857143,6145.857143,6319760.857
False,A,2020-05-21 14:15:00,25,8317.125,812.7875,6377.875,6319992.875
False,A,2020-05-21 14:30:00,25,6338.571429,620.9714286,6557.714286,6320172.714
False,A,2020-05-21 14:45:00,25,7934.375,775.4625,6727.625,6320342.625
False,A,2020-05-21 15:00:00,25,10100.57143,987.0285714,6959.428571,6320574.429
False,A,2020-05-21 15:15:00,25,5272.285714,516.9714286,7122.857143,6320737.857
False,A,2020-05-21 15:30:00,25,7816.0,765.0375,7286.625,6320901.625
False,A,2020-05-21 15:45:00,25,5343.142857,523.8857143,7460.142857,6321075.143
False,A,2020-05-21 16:00:00,25,4058.75,398.6875,7573.125,6321188.125
False,A,2020-05-21 16:15:00,25,3410.285714,335.1428571,7664.142857,6321279.143
False,A,2020-05-21 16:30:00,25,4356.625,427.7625,7753.875,6321368.875
False,A,2020-05-21 16:45:00,25,2494.285714,244.7857143,7852.285714,6321467.286
False,A,2020-05-21 17:00:00,25,1113.125,108.2,7892.5,6321507.5
False,A,2020-05-21 17:15:00,25,790.1428571,76.65714286,7915.0,6321530.0
False,A,2020-05-21 17:30:00,25,617.0,59.7125,7932.0,6321547.0
False,A,2020-05-21 17:45:00,25,458.1428571,44.28571429,7945.0,6321560.0
False,A,2020-05-21 18:00:00,25,300.25,29.0375,7954.75,6321569.75
False,A,2020-05-22 06:00:00,25,243.125,23.4875,1.0,6321574.0
False,A,2020-05-22 06:15:00,25,604.0,58.45714286,12.0,6321585.0
False,A,2020-05-22 06:30:00,25,951.875,92.45,30.125,6321603.125
False,A,2020-05-22 06:45:00,25,1271.142857,123.6714286,57.14285714,6321630.143
False,A,2020-05-22 07:00:00,25,1754.25,171.6,91.875,6321664.875
False,A,2020-05-22 07:15:00,25,3834.571429,376.4,155.8571429,6321728.857
False,A,2020-05-22 07:30:00,25,5018.875,492.025,270.625,6321843.625
False,A,2020-05-22 07:45:00,25,4646.0,455.6857143,392.5714286,6321965.571
False,A,2020-05-22 08:00:00,25,5202.25,509.8875,521.0,6322094.0
False,A,2020-05-22 08:15:00,25,5159.571429,505.6285714,658.0,6322231.0
False,A,2020-05-22 08:30:00,25,2704.0,265.1857143,738.8571429,6322311.857
False,A,2020-05-22 08:45:00,25,3934.875,386.3375,816.5,6322389.5
False,A,2020-05-22 09:00:00,25,5440.571429,533.2142857,931.2857143,6322504.286
False,A,2020-05-22 09:15:00,25,6885.25,674.15,1069.625,6322642.625
False,A,2020-05-22 09:30:00,25,6374.714286,624.5428571,1229.0,6322802.0
False,A,2020-05-22 09:45:00,25,5713.625,559.9875,1370.0,6322943.0
False,A,2020-05-22 10:00:00,25,5945.714286,582.6285714,1532.142857,6323105.143
False,A,2020-05-22 10:15:00,25,10512.25,1026.4,1722.375,6323295.375
False,A,2020-05-22 10:30:00,25,5215.857143,511.4714286,1942.428571,6323515.429
False,A,2020-05-22 10:45:00,25,9119.125,890.9125,2093.75,6323666.75
False,A,2020-05-22 11:00:00,25,7851.714286,767.9,2318.428571,6323891.429
False,A,2020-05-22 11:15:00,25,7680.0,750.875,2489.5,6324062.5
False,A,2020-05-22 11:30:00,25,14300.28571,1394.285714,2760.142857,6324333.143
