DATE_TIME,DATE,TIME,TIME_PERIOD,SEASON,DC_POWER,AC_POWER,Conversion_Efficiency,Normalized_Power,DAILY_YIELD,DAILY_YIELD_diff,TOTAL_YIELD,TOTAL_YIELD_diff,Energy_Per_Irradiation,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-05-15 02:30:00,2020-05-15,02:30:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2453646.0,0.0,0.0,26.2603992,24.482406633333337,0.0
2020-05-15 02:45:00,2020-05-15,02:45:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2453646.0,0.0,0.0,26.2978261,24.4886982,0.0
2020-05-15 03:00:00,2020-05-15,03:00:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2453646.0,0.0,0.0,26.328249103448275,24.50628962068966,0.0
2020-05-15 03:15:00,2020-05-15,03:15:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2453646.0,0.0,0.0,26.15870973333333,24.595197433333333,0.0
2020-05-15 03:30:00,2020-05-15,03:30:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2453646.0,0.0,0.0,26.078499333333333,24.801314366666663,0.0
2020-05-15 03:45:00,2020-05-15,03:45:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2453646.0,0.0,0.0,26.00130396551724,24.60781744827586,0.0
2020-05-15 04:00:00,2020-05-15,04:00:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2453646.0,0.0,0.0,25.6972106,24.626179,0.0
2020-05-15 04:15:00,2020-05-15,04:15:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2453646.0,0.0,0.0,25.6277024137931,24.773145068965515,0.0
2020-05-15 04:30:00,2020-05-15,04:30:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2453646.0,0.0,0.0,25.482045785714284,24.796690750000003,0.0
2020-05-15 04:45:00,2020-05-15,04:45:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2453646.0,0.0,0.0,25.23093168965517,24.43690427586207,0.0
2020-05-15 05:00:00,2020-05-15,05:00:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2453646.0,0.0,0.0,25.1175986,24.104579633333337,0.0
2020-05-15 05:15:00,2020-05-15,05:15:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2453646.0,0.0,0.0,25.0918621,23.897232,0.0
2020-05-15 05:30:00,2020-05-15,05:30:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2453646.0,0.0,0.0,24.916967827586213,23.83947131034483,0.0
2020-05-15 05:45:00,2020-05-15,05:45:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2453646.0,0.0,0.0,24.741273799999995,23.7866618,0.002838054505
2020-05-15 06:00:00,2020-05-15,06:00:00,1,2,15.1,14.586666666666668,0.9660044150110376,1164.945645575188,0.7999999999999999,0.7999999999999999,2453646.8,0.7999999998137355,79.02074611874883,24.74278656666667,24.07722983333333,0.0129619781466666
2020-05-15 06:15:00,2020-05-15,06:15:00,1,2,28.606666666666666,27.613333333333337,0.9652761594034026,1359.7831129380013,6.133333333333333,5.333333333333333,2453652.1333333333,5.333333333488554,660.4182369699648,24.76391089655172,24.356189448275863,0.0210376687241379
2020-05-15 06:30:00,2020-05-15,06:30:00,1,2,59.11428571428572,57.24285714285715,0.9683421942967616,1393.0418261010277,15.785714285714286,9.652380952380954,2453661.785714285,9.652380951680245,451.0936827056232,24.7863229,24.548886100000004,0.042435399
2020-05-15 06:45:00,2020-05-15,06:45:00,1,2,157.05333333333334,153.57333333333332,0.9778419220646912,1517.4839408586206,39.53333333333334,23.74761904761905,2453685.5333333327,23.747619047760963,388.9196302186025,25.04824510344827,25.746662,0.1034958783448276
2020-05-15 07:00:00,2020-05-15,07:00:00,2,2,314.06,308.56666666666666,0.9825086501517756,1574.6264146687936,98.7333333333333,59.19999999999997,2453744.7333333334,59.200000000651926,616.9584023829877,25.6732025,28.67470703333333,0.1994504836666666
2020-05-15 07:15:00,2020-05-15,07:15:00,2,2,391.8133333333333,385.0066666666667,0.9826277819369772,1233.4166541313227,185.93333333333337,87.20000000000006,2453831.9333333327,87.19999999925494,737.6419041163136,26.076818,30.72550493103449,0.317665025862069
2020-05-15 07:30:00,2020-05-15,07:30:00,2,2,472.23333333333335,463.29333333333335,0.981068680736924,1233.2641755368702,292.99999999999994,107.06666666666658,2453938.9999999995,107.06666666688398,1640.9102640206993,26.424239066666665,32.206803566666665,0.3829133633333333
2020-05-15 07:45:00,2020-05-15,07:45:00,2,2,562.1285714285714,550.9214285714286,0.9800630257439834,1253.9489074624837,418.78571428571433,125.7857142857144,2454064.785714285,125.7857142854482,1924.1145043584067,27.12028751724138,34.59156220689654,0.4482866631034482
2020-05-15 08:00:00,2020-05-15,08:00:00,2,2,577.9200000000001,566.3533333333335,0.9799856958287192,1270.076872982129,552.5999999999999,133.81428571428555,2454198.6,133.8142857151106,19851.06483390509,27.678970266666667,35.705856366666666,0.4550275753333332
2020-05-15 08:15:00,2020-05-15,08:15:00,2,2,659.7733333333334,646.2933333333332,0.9795687407796614,1295.412451311779,706.6666666666665,154.0666666666666,2454352.666666666,154.06666666595265,2837.967010345724,27.953492333333333,36.78689773333334,0.509315263
2020-05-15 08:30:00,2020-05-15,08:30:00,2,2,753.2133333333331,737.44,0.9790586111061942,1319.3167360723935,881.2,174.53333333333353,2454527.2,174.53333333414048,2833.498177146853,28.526214655172414,38.617749482758605,0.5709116793103447
2020-05-15 08:45:00,2020-05-15,08:45:00,2,2,833.6,815.7933333333334,0.9786388355726168,1332.9069793427093,1076.4,195.20000000000005,2454722.4000000004,195.20000000018624,3582.4203132230373,29.31902146666665,40.738035900000014,0.6253999813333333
2020-05-15 09:00:00,2020-05-15,09:00:00,2,2,877.3199999999998,858.4,0.9784343227100718,1341.0463109365262,1284.6666666666663,208.2666666666662,2454930.6666666665,208.2666666661389,7230.072159878275,29.572043620689648,41.47150403448277,0.6542055951724136
2020-05-15 09:15:00,2020-05-15,09:15:00,2,2,943.5285714285714,922.8357142857144,0.9780686480839405,1343.2209763188416,1504.7857142857142,220.11904761904796,2455150.785714285,220.1190476184711,4563.779359844632,30.09140723333333,43.4653736,0.7024373413333334
2020-05-15 09:30:00,2020-05-15,09:30:00,2,2,1019.6533333333332,996.9,0.9776852263514398,1347.531019894954,1739.3333333333337,234.5476190476195,2455385.333333333,234.5476190480404,4323.832901381988,30.638658379310343,44.1451964137931,0.7566826427586206
2020-05-15 09:45:00,2020-05-15,09:45:00,2,2,1077.4066666666663,1053.0333333333333,0.9773777775027692,1347.186075016046,1995.3333333333333,255.99999999999957,2455641.333333333,256.0,5944.730092302029,31.375120033333328,45.71952399999999,0.799745994
2020-05-15 10:00:00,2020-05-15,10:00:00,2,2,1116.513333333333,1090.5000000000002,0.976701278384495,1348.2898322504911,2267.7333333333327,272.3999999999994,2455913.7333333334,272.40000000037253,9608.484588201389,31.89209383333333,46.13117390000001,0.828095938
2020-05-15 10:15:00,2020-05-15,10:15:00,2,2,1182.0333333333333,1152.4733333333334,0.974992245001551,1351.151801455219,2552.266666666667,284.5333333333342,2456198.266666667,284.5333333336748,6087.848535791651,32.43747986206897,47.14350827586208,0.8748338506896551
2020-05-15 10:30:00,2020-05-15,10:30:00,2,2,1221.6999999999996,1191.1466666666668,0.9749911325748278,1345.4014965346007,2846.4,294.1333333333332,2456492.4000000004,294.1333333333023,8853.511593369385,33.07413526666666,48.6802898,0.9080560733333332
2020-05-15 10:45:00,2020-05-15,10:45:00,2,2,1261.6571428571428,1230.107142857143,0.9749932062140496,1337.4182655001189,3147.6428571428573,301.24285714285725,2456793.642857143,301.24285714281723,8534.605568868266,33.19247010344828,50.249560172413794,0.943352708275862
2020-05-15 11:00:00,2020-05-15,11:00:00,2,2,1281.8999999999996,1249.8533333333337,0.9750006500767096,1338.2397526242255,3448.2666666666664,300.6238095238091,2457094.266666667,300.6238095238805,20665.12712454541,33.46205666666668,51.61099133333334,0.9579001053333333
2020-05-15 11:15:00,2020-05-15,11:15:00,2,2,1292.9733333333334,1260.66,0.9750085075227124,1332.3471849155949,3768.1333333333328,319.86666666666633,2457414.1333333333,319.86666666623205,25492.15965855132,34.2517951724138,54.89430189655173,0.9704477541379308
2020-05-15 11:30:00,2020-05-15,11:30:00,2,2,1290.7333333333336,1258.4799999999998,0.9750116213005524,1306.5001655729666,4087.0666666666666,318.93333333333385,2457733.0666666664,318.933333333116,18241.17389326204,34.651454666666666,56.08395293333334,0.987932009
2020-05-15 11:45:00,2020-05-15,11:45:00,2,2,1266.64,1234.9666666666665,0.9749942104044294,1328.6277695360675,4404.000000000001,316.9333333333343,2458049.9999999995,316.933333333116,-9163.235620109912,35.15152596551724,55.593795275862064,0.9533445175862068
2020-05-15 12:00:00,2020-05-15,12:00:00,2,2,1269.2357142857145,1237.5071428571428,0.9750018289972028,1340.382982516603,4707.642857142858,303.6428571428569,2458353.6428571427,303.64285714318976,-47264.56705106985,35.16610503333333,57.4882405,0.9469201943333332
2020-05-15 12:15:00,2020-05-15,12:15:00,2,2,1314.6066666666666,1281.746666666667,0.9750039301996544,1345.2960671234398,5012.466666666665,304.82380952380754,2458658.4666666663,304.8238095236011,10071.017540538698,36.37757096551724,57.58858162068966,0.977187623448276
2020-05-15 12:30:00,2020-05-15,12:30:00,2,2,1263.4533333333334,1231.86,0.9749944596291644,1321.2756087128575,5338.066666666668,325.6000000000031,2458984.066666667,325.6000000005588,-15541.701731105895,35.96635756666666,58.8881528,0.9562375366666666
2020-05-15 12:45:00,2020-05-15,12:45:00,2,2,259.37333333333333,252.8866666666667,0.9749910039582586,264.9125442534461,5552.666666666665,214.59999999999675,2459198.6666666665,214.59999999962747,9390.50132848134,35.992946499999995,57.72948603333334,0.9790904166666669
2020-05-15 13:00:00,2020-05-15,13:00:00,3,2,0.0,0.0,0.0,0.0,5560.0,7.333333333334849,2459206.0,7.333333333488554,-139.27875175446536,36.45858144827585,60.389376793103445,0.9264382120689656
2020-05-15 13:15:00,2020-05-15,13:15:00,3,2,0.0,0.0,0.0,0.0,5560.0,0.0,2459206.0,0.0,-0.0,36.93956406666666,56.85950403333334,0.904246814
2020-05-15 13:30:00,2020-05-15,13:30:00,3,2,0.0,0.0,0.0,0.0,5560.0,0.0,2459206.0,0.0,-0.0,36.89079344827587,57.14867327586207,0.8954739062068966
2020-05-15 13:45:00,2020-05-15,13:45:00,3,2,0.0,0.0,0.0,0.0,5560.0,0.0,2459206.0,0.0,-0.0,36.614378066666674,52.980611200000006,0.8660270623333334
2020-05-15 14:00:00,2020-05-15,14:00:00,3,2,0.0,0.0,0.0,0.0,5560.0,0.0,2459206.0,0.0,-0.0,36.84276606896551,54.810004896551725,0.8379443868965518
2020-05-15 14:15:00,2020-05-15,14:15:00,3,2,1167.833333333333,1138.96,0.97527615241901,1413.6217552639728,5692.066666666667,132.0666666666666,2459338.066666667,132.06666666688398,-11177.117891578124,37.3528292,53.53894659999999,0.8261285799999998
2020-05-15 14:30:00,2020-05-15,14:30:00,3,2,952.2857142857144,930.9357142857144,0.9775802580258024,1398.2281951980724,5953.928571428572,261.8619047619049,2459599.928571428,261.8619047612883,-1805.165356036026,37.268465866666666,51.3589315,0.6810660216666665
2020-05-15 14:45:00,2020-05-15,14:45:00,3,2,1007.7066666666666,985.2466666666666,0.9777117679748074,1467.5769962616669,6178.199999999999,224.27142857142732,2459824.2,224.271428572014,40188.279148264366,37.21659834482757,49.36587620689655,0.68664654
2020-05-15 15:00:00,2020-05-15,15:00:00,3,2,957.1666666666669,936.1133333333332,0.9780045272505656,1463.9893435524866,6426.133333333333,247.9333333333343,2460072.1333333333,247.933333333116,-7549.871044683839,37.115580266666655,50.190043166666655,0.6538071269999998
2020-05-15 15:15:00,2020-05-15,15:15:00,3,2,896.6333333333334,877.1666666666667,0.9782891557306964,1481.7008182464083,6655.4,229.2666666666664,2460301.4,229.26666666660455,-4710.711843182219,37.08661827586207,48.28441227586208,0.6051379079310345
2020-05-15 15:30:00,2020-05-15,15:30:00,3,2,664.9,651.2733333333332,0.9795056900787084,1482.0458625010083,6851.2666666666655,195.86666666666588,2460497.2666666666,195.8666666666977,-1251.5336457696717,36.626162833333325,45.371701266666655,0.4486365886666666
2020-05-15 15:45:00,2020-05-15,15:45:00,3,2,767.9285714285713,751.7857142857142,0.978978699655846,1518.8027638062963,7019.785714285714,168.51904761904825,2460665.785714285,168.51904761837795,2957.625053062354,36.75573503333335,44.97519003333333,0.5056144153333334
2020-05-15 16:00:00,2020-05-15,16:00:00,4,2,690.0333333333332,675.8,0.9793729771508624,1531.829320363016,7194.666666666667,174.8809523809532,2460840.666666667,174.88095238199458,-3170.9579692544376,36.754657551724144,45.037737517241375,0.4504635889655172
2020-05-15 16:15:00,2020-05-15,16:15:00,4,2,502.04,492.16,0.9803202932037288,1534.617947359544,7344.133333333333,149.46666666666624,2460990.1333333333,149.46666666632518,-1212.0202124111831,36.599552466666665,41.94711026666667,0.3271433133333333
2020-05-15 16:30:00,2020-05-15,16:30:00,4,2,444.94,436.7266666666666,0.9815405822507902,1524.4020994087373,7458.2666666666655,114.1333333333323,2461104.2666666666,114.13333333330228,-3236.453047846536,36.25738223333334,40.564846766666655,0.2918783699999999
2020-05-15 16:45:00,2020-05-15,16:45:00,4,2,462.9666666666667,454.17333333333335,0.9810065519475843,1541.9166512641914,7574.466666666667,116.20000000000164,2461220.466666668,116.20000000158323,13873.556966850872,36.28795296551724,40.679581068965526,0.3002540158620689
2020-05-15 17:00:00,2020-05-15,17:00:00,4,2,308.3333333333334,302.8666666666667,0.98227027027027,1512.9128205069833,7672.4,97.93333333333248,2461318.4000000004,97.9333333321847,-1015.3488551927804,36.00283696666666,39.219846633333326,0.203801124
2020-05-15 17:15:00,2020-05-15,17:15:00,4,2,198.92857142857144,195.0214285714286,0.9803590664272892,1484.5575576393858,7730.714285714286,58.3142857142866,2461376.7142857146,58.31428571417928,-835.4175030943237,35.6273375862069,37.1342668275862,0.1339985576206896
2020-05-15 17:30:00,2020-05-15,17:30:00,4,2,101.12000000000002,98.40666666666664,0.9731671940928266,1513.5051582970889,7769.333333333335,38.619047619048615,2461415.333333333,38.619047618471086,-574.8014562931503,35.20957449999999,35.67895299999999,0.0668117974
2020-05-15 17:45:00,2020-05-15,17:45:00,4,2,39.96,38.62,0.9664664664664664,1419.2785855596326,7784.533333333335,15.199999999999818,2461430.5333333327,15.199999999720603,-393.2053247058476,34.73165155172415,34.005620655172415,0.0281551489655172
2020-05-15 18:00:00,2020-05-15,18:00:00,4,2,25.786666666666665,24.89999999999999,0.965615305067218,1440.979929683777,7792.466666666665,7.9333333333306655,2461438.466666667,7.933333334047347,-773.2354454776115,34.36776166666667,33.148010066666664,0.0178952295833333
2020-05-15 18:15:00,2020-05-15,18:15:00,4,2,15.733333333333333,15.186666666666666,0.9652542372881356,1502.44720731644,7797.533333333331,5.0666666666656965,2461443.5333333327,5.066666665952653,-682.52411342636,33.98528399999999,32.47362655172414,0.010471804437931
2020-05-15 18:30:00,2020-05-15,18:30:00,4,2,2.671428571428572,2.571428571428571,0.9625668449197856,994.9760166655263,7800.0,2.4666666666689707,2461446.0,2.4666666672565043,-316.7718632026071,33.545849633333326,31.703619466666662,0.0026849175524666
2020-05-15 18:45:00,2020-05-15,18:45:00,4,2,0.0,0.0,0.0,0.0,7800.0,0.0,2461446.0,0.0,-0.0,33.09357417241378,31.061414,0.0
2020-05-15 19:00:00,2020-05-15,19:00:00,4,2,0.0,0.0,0.0,0.0,7800.0,0.0,2461446.0,0.0,0.0,32.57998866666667,30.368819166666665,0.0
2020-05-15 19:15:00,2020-05-15,19:15:00,4,2,0.0,0.0,0.0,0.0,7800.0,0.0,2461446.0,0.0,0.0,32.106470551724136,29.570269413793103,0.0
2020-05-15 19:30:00,2020-05-15,19:30:00,4,2,0.0,0.0,0.0,0.0,7800.0,0.0,2461446.0,0.0,0.0,31.78520906666667,29.3748617,0.0
2020-05-15 19:45:00,2020-05-15,19:45:00,4,2,0.0,0.0,0.0,0.0,7800.0,0.0,2461446.0,0.0,0.0,31.505344758620687,28.92643162068965,0.0
2020-05-15 20:00:00,2020-05-15,20:00:00,4,2,0.0,0.0,0.0,0.0,7800.0,0.0,2461446.0,0.0,0.0,31.4473155,28.39059036666666,0.0
2020-05-15 20:15:00,2020-05-15,20:15:00,4,2,0.0,0.0,0.0,0.0,7800.0,0.0,2461446.0,0.0,0.0,30.79767863333333,27.45114633333333,0.0
2020-05-15 20:30:00,2020-05-15,20:30:00,4,2,0.0,0.0,0.0,0.0,7800.0,0.0,2461446.0,0.0,0.0,30.55072879310345,27.475042827586208,0.0
2020-05-15 20:45:00,2020-05-15,20:45:00,4,2,0.0,0.0,0.0,0.0,7800.0,0.0,2461446.0,0.0,0.0,31.04741058620689,29.370689551724137,0.0001204262175862
2020-05-15 21:00:00,2020-05-15,21:00:00,5,2,0.0,0.0,0.0,0.0,7800.0,0.0,2461446.0,0.0,-0.0,30.0076782,29.1692108,0.0
2020-05-15 21:15:00,2020-05-15,21:15:00,5,2,0.0,0.0,0.0,0.0,7800.0,0.0,2461446.0,0.0,0.0,28.979583733333328,28.141885233333333,0.0
2020-05-15 21:30:00,2020-05-15,21:30:00,5,2,0.0,0.0,0.0,0.0,7800.0,0.0,2461446.0,0.0,0.0,28.4271094137931,27.413927793103444,0.0
2020-05-15 21:45:00,2020-05-15,21:45:00,5,2,0.0,0.0,0.0,0.0,7800.0,0.0,2461446.0,0.0,0.0,28.300552466666662,27.0304251,0.0
2020-05-15 22:00:00,2020-05-15,22:00:00,5,2,0.0,0.0,0.0,0.0,7800.0,0.0,2461446.0,0.0,0.0,28.32985817241379,26.92777213793104,0.0
2020-05-15 22:15:00,2020-05-15,22:15:00,5,2,0.0,0.0,0.0,0.0,7800.0,0.0,2461446.0,0.0,0.0,28.324165,26.87666233333333,0.0
2020-05-15 22:30:00,2020-05-15,22:30:00,5,2,0.0,0.0,0.0,0.0,7800.0,0.0,2461446.0,0.0,0.0,28.22888173333333,26.848583,0.0
2020-05-15 22:45:00,2020-05-15,22:45:00,5,2,0.0,0.0,0.0,0.0,7800.0,0.0,2461446.0,0.0,0.0,28.145526758620687,26.78983489655172,0.0
2020-05-15 23:00:00,2020-05-15,23:00:00,5,2,0.0,0.0,0.0,0.0,7800.0,0.0,2461446.0,0.0,0.0,27.70949446428571,26.52979492857143,0.0
2020-05-15 23:30:00,2020-05-15,23:30:00,5,2,0.0,0.0,0.0,0.0,7800.0,0.0,2461446.0,0.0,0.0,26.95176844444444,25.081197222222222,0.0
2020-05-15 23:45:00,2020-05-15,23:45:00,5,2,0.0,0.0,0.0,0.0,7800.0,0.0,2461446.0,0.0,0.0,26.75583189655173,24.81448375862069,0.0
2020-05-16 00:00:00,2020-05-16,00:00:00,1,2,0.0,0.0,0.0,0.0,7800.0,0.0,2461446.0,0.0,0.0,26.52780646666667,24.43326406666667,0.0
2020-05-16 00:15:00,2020-05-16,00:15:00,1,2,0.0,0.0,0.0,0.0,0.0,-7800.0,2461446.0,0.0,0.0,26.687312620689656,24.52914206896552,0.0
2020-05-16 00:30:00,2020-05-16,00:30:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2461446.0,0.0,0.0,26.633027833333333,24.68845123333333,0.0
2020-05-16 00:45:00,2020-05-16,00:45:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2461446.0,0.0,0.0,26.676575733333333,24.88044036666667,0.0
2020-05-16 01:00:00,2020-05-16,01:00:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2461446.0,0.0,0.0,26.44045593103448,24.55380875862069,0.0
2020-05-16 01:15:00,2020-05-16,01:15:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2461446.0,0.0,0.0,26.193042,24.11722213333333,0.0
2020-05-16 01:30:00,2020-05-16,01:30:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2461446.0,0.0,0.0,26.00338010344827,23.93489220689656,0.0
2020-05-16 01:45:00,2020-05-16,01:45:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2461446.0,0.0,0.0,25.95458273333333,23.974197333333336,0.0
2020-05-16 02:00:00,2020-05-16,02:00:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2461446.0,0.0,0.0,25.73270810344827,23.781227931034483,0.0
2020-05-16 02:15:00,2020-05-16,02:15:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2461446.0,0.0,0.0,25.415572900000004,23.332380266666668,0.0
2020-05-16 02:30:00,2020-05-16,02:30:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2461446.0,0.0,0.0,25.19277224137931,22.96086503448276,0.0
2020-05-16 02:45:00,2020-05-16,02:45:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2461446.0,0.0,0.0,24.890646333333336,22.694644266666664,0.0
2020-05-16 03:00:00,2020-05-16,03:00:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2461446.0,0.0,0.0,24.73890786666667,22.36363426666667,0.0
2020-05-16 03:15:00,2020-05-16,03:15:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2461446.0,0.0,0.0,24.38789213793104,22.108074344827585,0.0
2020-05-16 03:30:00,2020-05-16,03:30:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2461446.0,0.0,0.0,24.3363027,21.9420616,0.0
2020-05-16 03:45:00,2020-05-16,03:45:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2461446.0,0.0,0.0,24.443725379310344,21.88146162068965,0.0
2020-05-16 04:00:00,2020-05-16,04:00:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2461446.0,0.0,0.0,24.145103033333328,21.844981,0.0
2020-05-16 04:15:00,2020-05-16,04:15:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2461446.0,0.0,0.0,23.826843103448272,21.78638127586208,0.0
2020-05-16 04:30:00,2020-05-16,04:30:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2461446.0,0.0,0.0,23.926709899999995,21.9009552,0.0
2020-05-16 04:45:00,2020-05-16,04:45:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2461446.0,0.0,0.0,23.850604333333333,21.746985866666662,0.0
2020-05-16 05:00:00,2020-05-16,05:00:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2461446.0,0.0,0.0,23.555944965517245,21.469423448275865,0.0
2020-05-16 05:15:00,2020-05-16,05:15:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2461446.0,0.0,0.0,23.608172666666665,21.290091866666668,0.0
2020-05-16 05:30:00,2020-05-16,05:30:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2461446.0,0.0,0.0,23.65812755172413,21.13980431034483,0.0
2020-05-16 05:45:00,2020-05-16,05:45:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2461446.0,0.0,0.0,23.7527953,21.5181203,0.001471635056
2020-05-16 06:00:00,2020-05-16,06:00:00,1,2,13.97142857142857,13.47857142857143,0.9647239263803684,1071.5364873692445,1.0714285714285716,1.0714285714285716,2461447.071428571,1.071428570896387,92.6276290372443,24.044604566666663,22.218803,0.0130386867233333
2020-05-16 06:15:00,2020-05-16,06:15:00,1,2,48.82,47.246666666666655,0.9677727707223812,1387.710752407677,8.466666666666665,7.395238095238094,2461454.466666667,7.395238095894456,333.9981327654107,23.96737555172413,22.68291920689656,0.0351802419310345
2020-05-16 06:30:00,2020-05-16,06:30:00,1,2,88.15333333333335,85.57333333333331,0.9707328140361486,1446.9016383097226,25.133333333333336,16.66666666666667,2461471.1333333333,16.666666666511446,647.366188590792,24.587146,23.915494766666665,0.0609255881666666
2020-05-16 06:45:00,2020-05-16,06:45:00,1,2,131.33333333333334,127.87333333333332,0.9736548223350252,1499.97671274995,51.86666666666667,26.73333333333333,2461497.866666666,26.73333333292976,1003.8303250414132,25.354185862068967,25.459055931034484,0.0875569148620689
2020-05-16 07:00:00,2020-05-16,07:00:00,2,2,174.2142857142857,170.76428571428573,0.98019680196802,1370.5167956330947,88.71428571428572,36.847619047619055,2461534.7142857146,36.84761904831976,931.4634388866976,25.97149146666667,27.4219574,0.1271157612
2020-05-16 07:15:00,2020-05-16,07:15:00,2,2,256.6,251.82666666666668,0.9813977656534164,1297.3560974469983,137.8,49.08571428571429,2461583.8000000003,49.08571428572759,694.5655173270615,26.566503000000004,28.13256420689656,0.1977868686206896
2020-05-16 07:30:00,2020-05-16,07:30:00,2,2,406.38,399.26,0.9824794527289727,1289.4251095388645,221.0666666666667,83.26666666666668,2461667.066666667,83.26666666660458,709.3960477852631,27.20900983333333,28.955779966666665,0.3151637090000001
2020-05-16 07:45:00,2020-05-16,07:45:00,2,2,397.28,390.1666666666666,0.982094912068734,1298.787636707277,324.33333333333326,103.26666666666657,2461770.333333333,103.26666666613892,-11129.739313641912,27.765504866666664,34.27935109999999,0.3058852646666667
2020-05-16 08:00:00,2020-05-16,08:00:00,2,2,557.1066666666667,546.0466666666667,0.9801474283799632,1264.8286223706712,437.73333333333335,113.40000000000008,2461883.733333333,113.39999999990688,842.6532072315907,28.175339344827588,37.61465024137932,0.4404601989655171
2020-05-16 08:15:00,2020-05-16,08:15:00,2,2,637.9428571428571,624.9642857142858,0.9796555893944824,1302.032727550121,580.9285714285713,143.19523809523798,2462026.928571428,143.19523809524253,2892.8940071786005,29.1131897,42.300315966666666,0.4899591566666666
2020-05-16 08:30:00,2020-05-16,08:30:00,2,2,723.2399999999999,708.2133333333334,0.9792231255645892,1315.0560153736271,746.0,165.07142857142867,2462192.0,165.0714285718277,2750.740656325164,29.58924068965517,45.436127724137926,0.5499689682758621
