DATE_TIME,DATE,TIME,TIME_PERIOD,SEASON,DC_POWER,AC_POWER,Conversion_Efficiency,Normalized_Power,DAILY_YIELD,DAILY_YIELD_diff,TOTAL_YIELD,TOTAL_YIELD_diff,Energy_Per_Irradiation,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-05-15 14:00:00,2020-05-15,14:00:00,3,2,10503.57143,1026.728571,0.0977504249714042,14288.950784405031,4272.142857,219.51785699999985,7210680.143,219.5180000001565,1260.8887097091435,33.763185400000005,49.80390433333333,0.7350834633333333
2020-05-15 14:30:00,2020-05-15,14:30:00,3,2,6612.142857,647.2571429,0.0978891649648458,14165.169594977278,4800.0,245.125,7211208.0,245.125,-574.2344702725802,34.08138426666667,54.51913673333334,0.466788824
2020-05-15 14:45:00,2020-05-15,14:45:00,3,2,7085.285714,692.7428571,0.0977720426617647,13069.143346230923,4941.142857,141.14285699999982,7211349.143,141.14300000015646,1873.1733899962933,33.69572221428571,47.618194642857134,0.5421384957142857
2020-05-15 15:00:00,2020-05-15,15:00:00,3,2,6185.625,606.05,0.0979771647974133,15507.151316780111,5110.25,169.10714300000018,7211518.25,169.10699999984354,-1180.5030102217977,33.89057606666666,46.02908119999999,0.3988885433333333
2020-05-15 15:15:00,2020-05-15,15:15:00,3,2,7161.857143,701.2714286,0.0979175393473776,16011.586978105435,5263.285714,153.03571399999964,7211671.286,153.03600000031292,3161.6653128713147,34.043744000000004,44.28609193333333,0.4472921486666666
2020-05-15 15:30:00,2020-05-15,15:30:00,3,2,7739.375,757.55,0.0978825809577646,13693.248995420588,5456.0,192.7142860000004,7211864.0,192.71399999968708,1634.495806376912,34.40285233333333,46.7442812,0.5651963973333332
2020-05-15 15:45:00,2020-05-15,15:45:00,3,2,4851.714286,475.7428571,0.0980566515371263,14012.952575897183,5595.285714,139.28571399999964,7212003.286,139.28600000031292,-636.1087487943455,34.430942666666674,43.9206158,0.3462306933333333
2020-05-15 16:15:00,2020-05-15,16:15:00,4,2,4308.142857,422.8857143,0.0981596312696276,13098.795041220104,5844.428571,105.30357100000036,7212252.429,105.30399999953806,-3595.680484951726,34.12625693333333,41.007431933333336,0.3288961193333332
2020-05-15 16:30:00,2020-05-15,16:30:00,4,2,4656.0,456.9125,0.0981341280068728,13497.44416502184,5961.5,117.07142899999964,7212369.5,117.07100000046194,7290.474596093859,34.35660993333333,41.28059066666666,0.344954196
2020-05-15 16:45:00,2020-05-15,16:45:00,4,2,3453.142857,339.3285714,0.0982665894381212,13263.62918258425,6062.0,100.5,7212470.0,100.5,-1187.8388280708846,33.86159653333333,39.419075933333325,0.260346758
2020-05-15 17:00:00,2020-05-15,17:00:00,4,2,2240.75,219.8,0.0980921566439808,13432.726905693118,6131.0,69.0,7212539.0,69.0,-737.6995293183752,33.443313571428575,36.82670364285714,0.1668127414285714
2020-05-15 17:15:00,2020-05-15,17:15:00,4,2,2200.857143,215.8,0.0980527067312701,12655.976934318016,6185.714286,54.71428600000036,7212593.714,54.71399999968708,7721.535954672689,33.30025473333334,35.852207400000005,0.1738986373333333
2020-05-15 17:30:00,2020-05-15,17:30:00,4,2,1226.25,119.5,0.0974515800203873,14068.648580245334,6219.25,33.53571399999964,7212627.25,33.536000000312924,-386.6411991613259,33.03212220000001,34.3384004,0.08716189
2020-05-15 17:45:00,2020-05-15,17:45:00,4,2,524.125,50.725,0.0967803481993799,13648.010348849108,6241.875,22.625,7212649.875,22.625,-464.0182660231546,32.311871133333334,31.54853933333333,0.0384030336
2020-05-15 18:00:00,2020-05-15,18:00:00,4,2,298.1428571,28.78571429,0.0965500719017561,13224.38224851949,6252.571429,10.696428999999624,7212660.571,10.696000000461936,-674.4819308922404,31.13241364285714,30.225331,0.0225449364285714
2020-05-15 18:15:00,2020-05-15,18:15:00,4,2,117.1428571,11.3,0.0964634146694378,12802.575222956208,6257.0,4.428571000000375,7212665.0,4.428999999538064,-330.64597094013,29.243110933333337,28.6825074,0.00914994484
2020-05-16 06:30:00,2020-05-16,06:30:00,1,2,733.8571429,71.12857143,0.0969242748648866,14820.91518112015,16.85714286,12.85714286,7212682.857,12.856999999843538,496.76925596667786,21.985833666666664,21.195638,0.0495149681333333
2020-05-16 06:45:00,2020-05-16,06:45:00,1,2,1146.428571,111.4857143,0.0972461059678178,14462.390908596435,38.28571429,21.42857143,7212704.286,21.429000000469387,720.1893403442082,22.13967073333333,22.189410333333328,0.0792696434666666
2020-05-16 07:00:00,2020-05-16,07:00:00,2,2,1582.75,154.775,0.097788658979624,14515.585939399309,71.375,33.08928571,7212737.375,33.08899999968708,1111.5506212692108,22.45271393333333,23.1112346,0.1090379683333333
2020-05-16 07:15:00,2020-05-16,07:15:00,2,2,2017.428571,197.7571429,0.0980243591979941,14606.82745236169,115.2857143,43.9107143,7212781.286,43.91100000031293,1510.1375692295574,22.6524518,24.241701266666663,0.1381154516666666
2020-05-16 07:30:00,2020-05-16,07:30:00,2,2,2536.125,248.7125,0.0980679185765685,14565.593008832388,170.625,55.339285700000005,7212836.625,55.33899999968708,1537.105932752458,22.97513853333333,25.668487533333334,0.1741175246666666
2020-05-16 07:45:00,2020-05-16,07:45:00,2,2,3524.571429,346.4714286,0.0983017185434944,14466.142017479406,243.0,72.375,7212909.0,72.375,1040.988240672182,23.38855407142857,27.937476071428577,0.2436428057142857
2020-05-16 08:00:00,2020-05-16,08:00:00,2,2,4353.125,427.4875,0.0982024407753051,14605.20496619344,341.0,98.0,7213007.0,98.0,1801.1334180775077,23.8905234,30.79129613333333,0.2980529893333333
2020-05-16 08:15:00,2020-05-16,08:15:00,2,2,4989.0,489.0857143,0.0980328150531168,14732.006319901766,458.8571429,117.8571429,7213124.857,117.85699999984354,2903.066110942789,24.42785433333333,33.0092104,0.3386504113333334
2020-05-16 08:30:00,2020-05-16,08:30:00,2,2,6029.25,590.75,0.0979806775303727,14101.893975870948,591.875,133.0178571,7213257.875,133.01800000015646,1496.2900178687205,25.166898466666662,36.606188800000005,0.4275489526666667
2020-05-16 08:45:00,2020-05-16,08:45:00,2,2,6643.714286,650.7428571,0.0979486517762031,14133.112009908162,751.5714286,159.6964286,7213417.571,159.69600000046194,3754.6788302502864,25.757175666666665,38.892010733333336,0.4700814853333333
2020-05-16 09:00:00,2020-05-16,09:00:00,2,2,6481.125,634.8875,0.0979594591988273,14053.17648620765,916.125,164.5535714,7213582.125,164.55399999953806,-18498.11613449212,25.999422266666667,38.70590013333334,0.4611857686666666
2020-05-16 09:15:00,2020-05-16,09:15:00,2,2,5960.428571,584.0428571,0.0979867219517762,14205.36678539291,1064.428571,148.30357099999992,7213730.429,148.30399999953806,-3565.354935643713,26.297007333333337,39.343784466666655,0.41958991
2020-05-16 09:30:00,2020-05-16,09:30:00,2,2,6115.625,599.2125,0.0979805825242718,14543.9095137945,1212.0,147.57142900000008,7213878.0,147.57100000046194,163246.951793377,26.59366866666667,39.879952333333335,0.420493884
2020-05-16 09:45:00,2020-05-16,09:45:00,2,2,7780.428571,761.6142857,0.0978884747478777,14392.378005954197,1376.285714,164.2857140000001,7214042.286,164.28600000031292,1367.9124136413714,27.030969466666665,41.825665333333326,0.5405936786666665
2020-05-16 10:00:00,2020-05-16,10:00:00,2,2,8182.875,800.775,0.0978598597681132,16650.370704201305,1587.25,210.9642859999999,7214253.25,210.96399999968708,-4293.064324123896,27.611354533333337,46.072651933333326,0.491453022
2020-05-16 10:15:00,2020-05-16,10:15:00,2,2,7224.142857,707.3714286,0.0979176966184404,15379.389947205756,1761.857143,174.60714299999995,7214427.857,174.60699999984354,-8037.4453393192,27.93121328571429,44.468571,0.4697288307142857
2020-05-16 10:30:00,2020-05-16,10:30:00,2,2,10685.57143,1044.428571,0.0977419483685955,16327.887955305549,1975.571429,213.71428600000013,7214641.571,213.7140000006184,1157.036982386413,28.2829874,48.962665,0.654436842
2020-05-16 10:45:00,2020-05-16,10:45:00,2,2,8860.625,866.8125,0.097827467024053,14878.769053351933,2215.125,239.55357099999992,7214881.125,239.5539999995381,-4066.062968561098,28.78232633333333,50.154118,0.5955213746666665
2020-05-16 11:00:00,2020-05-16,11:00:00,2,2,8696.142857,850.7714286,0.0978331937032482,15116.788846630736,2430.857143,215.73214300000012,7215096.857,215.7319999998436,-10649.499409543656,29.1554974,49.15606886666666,0.5752638966666666
2020-05-16 11:15:00,2020-05-16,11:15:00,2,2,8020.875,785.0,0.0978696214565119,14788.433931290569,2636.625,205.76785699999985,7215302.625,205.7680000001565,-6256.434137815242,29.3643758,48.12385466666667,0.5423748746666666
2020-05-16 11:30:00,2020-05-16,11:30:00,2,2,6997.142857,685.1857143,0.0979236423070217,14180.603146139458,2826.428571,189.80357099999992,7215492.429,189.8039999995381,-3877.957540914416,29.6892496,46.51825533333333,0.4934305533333333
2020-05-16 11:45:00,2020-05-16,11:45:00,2,2,9642.625,943.0,0.0977949469153887,15483.014578444125,3020.125,193.69642900000008,7215686.125,193.696000000462,1497.378296980559,29.8473918,47.0438902,0.62278731
2020-05-16 12:00:00,2020-05-16,12:00:00,2,2,9006.428571,881.0142857,0.0978206043333089,13604.788584893518,3250.714286,230.5892859999999,7215916.714,230.58899999968708,5879.823725381268,30.089862066666665,50.091819333333326,0.6620043019999999
2020-05-16 12:15:00,2020-05-16,12:15:00,2,2,7517.625,735.95,0.0978966096340267,13910.576326959948,3456.0,205.2857140000001,7216122.0,205.28600000031287,-1688.496427563886,30.376898714285712,48.67528185714285,0.5404251285714285
2020-05-16 12:30:00,2020-05-16,12:30:00,2,2,11192.85714,1093.4,0.097687300599282,14590.762525484788,3689.571429,233.57142900000008,7216355.571,233.571000000462,1030.3347686079912,30.8864686,50.44957046666666,0.76711941
2020-05-16 12:45:00,2020-05-16,12:45:00,2,2,11725.375,1143.85,0.0975533831540569,14435.838842971723,3971.625,282.0535709999999,7216637.625,282.05399999953806,6251.026216812699,31.2210448,54.23274553333334,0.8122406413333334
2020-05-16 13:00:00,2020-05-16,13:00:00,3,2,9862.857143,964.3571429,0.097776651219615,15503.624942429598,4232.0,260.375,7216898.0,260.375,-1478.7643868274904,31.31397713333333,52.8518024,0.636164586
2020-05-16 13:15:00,2020-05-16,13:15:00,3,2,10753.5,1050.7375,0.097711210303622,14665.65820629626,4487.125,255.125,7217153.125,255.125,2628.013954736074,31.66299653333333,52.0534832,0.7332435986666667
2020-05-16 13:30:00,2020-05-16,13:30:00,3,2,8726.142857,853.6714286,0.0978291832473491,14945.486992290917,4725.142857,238.01785699999985,7217391.143,238.0180000001565,-1593.3847667612167,31.617256666666663,49.747872,0.5838647386666667
2020-05-16 13:45:00,2020-05-16,13:45:00,3,2,6854.25,671.2125,0.0979264689791005,13643.217640174733,4919.0,193.85714300000012,7217585.0,193.8569999998436,-2379.4235325017644,31.3661072,47.2997298,0.5023924839999999
2020-05-16 14:00:00,2020-05-16,14:00:00,3,2,5940.0,582.0714286,0.0979918229966329,13633.704938705869,5082.428571,163.42857100000035,7217748.429,163.42899999953806,-2449.933019556775,31.42362873333333,46.57489593333333,0.435684946
2020-05-16 14:15:00,2020-05-16,14:15:00,3,2,8806.285714,861.5571429,0.0978343391164698,14776.213989354086,5246.571429,164.14285799999925,7217912.571,164.14200000092387,1024.017443616981,31.98976833333333,47.82889013333333,0.5959771373333332
2020-05-16 14:30:00,2020-05-16,14:30:00,3,2,7733.125,757.025,0.0978938010183464,14467.934010133817,5461.375,214.8035710000004,7218127.375,214.8039999995381,-3494.1029462353595,32.24326421428572,48.35548621428571,0.5345009864285714
2020-05-16 14:45:00,2020-05-16,14:45:00,3,2,7496.428571,733.9571429,0.0979075750470456,14557.178076682869,5645.857143,184.48214300000012,7218311.857,184.4819999998436,-9442.901585034537,32.3501976,46.20359726666666,0.5149644066666667
2020-05-16 15:00:00,2020-05-16,15:00:00,3,2,7342.0,718.9125,0.0979178016889131,14578.26724867872,5825.0,179.14285699999982,7218491.0,179.14300000015646,-15800.19587188683,32.436879733333335,45.77020906666667,0.5036263826666665
2020-05-16 15:15:00,2020-05-16,15:15:00,3,2,5960.571429,584.0142857,0.0979795800883439,14200.768884096964,5992.285714,167.28571399999964,7218658.286,167.28600000031292,-1994.0980565526163,32.52414946666667,45.840537533333325,0.419735824
2020-05-16 15:30:00,2020-05-16,15:30:00,3,2,5152.5,505.125,0.0980349344978166,14723.01201033741,6128.0,135.71428600000036,7218794.0,135.71399999968708,-1945.0660513222472,32.328025399999994,43.170092666666655,0.349962358
2020-05-16 15:45:00,2020-05-16,15:45:00,3,2,3899.857143,383.2285714,0.0982673357889202,14918.629905316173,6239.0,111.0,7218905.0,111.0,-1253.474920439915,32.103391466666665,39.814438866666656,0.261408532
2020-05-16 16:00:00,2020-05-16,16:00:00,4,2,3429.5,337.15,0.0983087913690042,15062.724575838964,6329.0,90.0,7218995.0,90.0,-2668.4630891959023,32.029101733333334,37.712012,0.2276812526666666
2020-05-16 16:15:00,2020-05-16,16:15:00,4,2,2898.428571,284.2857143,0.0980827049334244,15106.22416060589,6408.142857,79.14285699999982,7219074.143,79.14300000015646,-2209.99281365792,31.9597596,36.301157466666666,0.191869824
2020-05-16 16:30:00,2020-05-16,16:30:00,4,2,2625.875,257.5375,0.0980768315323463,14953.98694552096,6477.75,69.60714300000018,7219143.75,69.60699999984354,-4277.495395187991,31.90710457142857,35.77269607142857,0.1755969835714285
2020-05-16 16:45:00,2020-05-16,16:45:00,4,2,2250.285714,220.6285714,0.0980446927371819,14989.097275868977,6536.857143,59.10714300000018,7219202.857,59.10699999984354,-2320.7596691756307,31.88745533333333,34.781236066666665,0.150128168
2020-05-16 17:00:00,2020-05-16,17:00:00,4,2,1993.25,195.3875,0.0980245829675153,14903.560590338786,6589.375,52.51785699999982,7219255.375,52.51800000015646,-3205.256475781529,31.747082466666665,33.73915806666666,0.1337432077333333
2020-05-16 17:15:00,2020-05-16,17:15:00,4,2,1618.571429,158.4,0.09786407764399,14841.980314946588,6634.0,44.625,7219300.0,44.625,-1807.440843301635,31.540801866666666,32.74589640000001,0.109053603
2020-05-16 17:30:00,2020-05-16,17:30:00,4,2,1185.875,115.325,0.0972488668704543,14900.302361180336,6668.0,34.0,7219334.0,34.0,-1153.8608303293834,31.300166866666668,31.599767866666667,0.0795873111333333
2020-05-16 17:45:00,2020-05-16,17:45:00,4,2,755.5714286,73.27142857,0.0969748534639071,14976.412123157112,6691.857143,23.85714300000018,7219357.857,23.85699999984353,-818.7998261337189,31.0485982,30.124161733333327,0.0504507636666666
2020-05-16 18:00:00,2020-05-16,18:00:00,4,2,413.7142857,39.98571429,0.0966505524998843,15782.872723175751,6705.285714,13.428570999999463,7219371.286,13.429000000469388,-554.0496419156029,30.311684133333333,28.36227433333333,0.0262128633333333
2020-05-16 18:15:00,2020-05-16,18:15:00,4,2,142.0,13.7125,0.0965669014084507,16113.875234161713,6712.125,6.839286000000357,7219378.125,6.838999999687076,-393.03282801248463,29.54822573333333,26.94033806666667,0.0088122812133333
2020-05-17 06:30:00,2020-05-17,06:30:00,1,2,448.625,43.3875,0.0967121760936194,13125.027255733668,6.5,6.071428571,7219386.5,6.071000000461936,278.08857359390765,22.685673066666663,21.89033826666667,0.0341808814
2020-05-17 06:45:00,2020-05-17,06:45:00,1,2,885.4285714,85.95714286,0.0970797031364014,13039.300316934605,21.71428571,15.21428571,7219401.714,15.213999999687076,451.13638716729577,22.94856573333333,22.59763193333333,0.0679046076
2020-05-17 07:00:00,2020-05-17,07:00:00,2,2,1446.75,141.225,0.0976153447382063,13521.526446745249,51.25,29.53571429,7219431.25,29.536000000312924,755.5616703801572,23.29249893333333,23.8324564,0.1069960559333333
2020-05-17 07:15:00,2020-05-17,07:15:00,2,2,2654.571429,260.3714286,0.0980841674688272,13513.849854689515,100.2857143,49.0357143,7219480.286,49.03600000031293,548.2721154078009,23.61099233333333,25.83404733333333,0.1964333966666666
2020-05-17 07:30:00,2020-05-17,07:30:00,2,2,3026.5,297.15,0.0981827193127374,13637.644254876905,165.875,65.5892857,7219545.875,65.58899999968708,2573.218028115361,23.908458142857143,27.4991695,0.2219224921428571
2020-05-17 07:45:00,2020-05-17,07:45:00,2,2,4500.285714,441.6857143,0.098146149460234,13955.899517303737,258.1428571,92.2678571,7219638.143,92.26800000015646,917.7036370979458,24.331876666666663,30.97835493333333,0.3224647546666666
2020-05-17 08:00:00,2020-05-17,08:00:00,2,2,5390.125,528.3375,0.09801952644883,14233.141456727772,385.75,127.6071429,7219765.75,127.60699999984354,2269.0667792843506,25.0617614,34.63271466666667,0.3787024119999999
2020-05-17 08:15:00,2020-05-17,08:15:00,2,2,5466.714286,535.8285714,0.0980165677895828,14252.927772680105,517.4285714,131.6785714,7219897.429,131.67899999953806,27162.30923177652,25.646803733333336,37.81797673333334,0.3835502693333333
2020-05-17 08:30:00,2020-05-17,08:30:00,2,2,5758.25,564.3625,0.0980093778491729,13809.569429060732,649.375,131.9464286,7220029.375,131.94600000046194,3947.515175047279,26.14622593333333,40.326182133333326,0.4169753466666666
2020-05-17 08:45:00,2020-05-17,08:45:00,2,2,7781.714286,761.7428571,0.0978888236067011,13851.10923798032,812.8571429,163.4821429,7220192.857,163.48199999984354,1128.7364877081595,27.030932600000003,44.45619293333334,0.561811632
2020-05-17 09:00:00,2020-05-17,09:00:00,2,2,7778.875,761.4625,0.0978885121563208,13503.011362261024,1017.625,204.7678571,7220397.625,204.7680000001565,14346.70196856731,27.683191,48.176432,0.5760844593333334
2020-05-17 09:15:00,2020-05-17,09:15:00,2,2,6382.428571,624.8714286,0.0979049622958952,14449.480804074004,1170.142857,152.51785700000005,7220550.143,152.51800000015646,-1134.9920812658822,27.985940285714285,45.11740971428571,0.4417064292857143
2020-05-17 09:30:00,2020-05-17,09:30:00,2,2,8633.25,844.7,0.0978426432687574,13769.91483453018,1373.375,203.23214299999995,7220753.375,203.2319999998436,1097.0200731282905,28.59910273333333,46.90497853333333,0.626964662
2020-05-17 09:45:00,2020-05-17,09:45:00,2,2,10609.57143,1036.885714,0.097731159155785,13736.596824429556,1601.714286,228.3392859999999,7220981.714,228.33899999968708,1570.4907192608046,29.23562,49.9406148,0.7723580713333332
2020-05-17 10:00:00,2020-05-17,10:00:00,2,2,10019.625,979.05,0.0977132377708746,13296.784480872428,1865.5,263.7857140000001,7221245.5,263.7860000003129,-14015.79260203425,30.091312666666663,52.08946933333333,0.7535374446666667
2020-05-17 10:15:00,2020-05-17,10:15:00,2,2,10075.71429,985.1142857,0.0977711611649917,14041.923393787967,2100.428571,234.92857099999992,7221480.429,234.9289999995381,-6527.206003853088,30.02618813333333,48.932501133333325,0.7175451686666666
2020-05-17 10:30:00,2020-05-17,10:30:00,2,2,10875.71429,1062.3,0.0976763430588428,15856.547629046914,2337.285714,236.85714300000012,7221717.286,236.8570000007749,-7480.427031302289,30.158901066666665,50.718400200000005,0.685881602
2020-05-17 10:45:00,2020-05-17,10:45:00,2,2,11504.5,1122.0625,0.0975324872875831,13453.839202344318,2623.25,285.9642859999999,7222003.25,285.9639999996871,1689.8201832536597,31.06742553333333,55.4462772,0.8551090753333334
2020-05-17 11:00:00,2020-05-17,11:00:00,2,2,12152.28571,1185.257143,0.0975336797771849,14958.701954574755,2896.428571,273.1785709999999,7222276.429,273.17899999953806,-6394.636120188487,31.16485806666667,55.28936173333333,0.8123890526666666
2020-05-17 11:15:00,2020-05-17,11:15:00,2,2,12804.0,1248.3875,0.097499804748516,12830.898233143624,3212.0,315.5714290000001,7222592.0,315.57100000046194,1701.0576437187294,31.53113,60.208569533333325,0.997903636
2020-05-17 11:45:00,2020-05-17,11:45:00,2,2,11458.75,1118.1625,0.097581542489364,13172.355475783836,3808.75,287.75,7223188.75,287.75,-2675.534993561608,32.5278644,61.80199160000001,0.869908956
2020-05-17 12:00:00,2020-05-17,12:00:00,2,2,8063.857143,788.7571429,0.0978138785090826,12689.975505930544,4032.857143,224.10714300000012,7223412.857,224.1069999998436,-955.8513922960695,32.495967666666665,56.101076266666674,0.635450962
2020-05-17 12:15:00,2020-05-17,12:15:00,2,2,9813.375,958.8375,0.0977072108219649,12523.619056018812,4259.375,226.51785699999985,7223639.375,226.5180000001565,1529.0968393356522,32.98554906666667,55.0942282,0.7835893886666667
2020-05-17 12:30:00,2020-05-17,12:30:00,2,2,8056.285714,787.6428571,0.0977674929938563,12030.223164402752,4481.0,221.625,7223861.0,221.625,-1945.4633664047024,33.10833713333334,56.4158632,0.6696705126666667
2020-05-17 12:45:00,2020-05-17,12:45:00,2,2,10506.875,1025.9,0.097640830408661,12551.152008098034,4710.875,229.875,7224090.875,229.875,1372.766369526073,33.64918780000001,56.556677533333335,0.8371243526666667
2020-05-17 13:00:00,2020-05-17,13:00:00,3,2,6636.857143,649.2428571,0.0978238408799814,15708.579431753062,4956.571429,245.69642899999965,7224336.571,245.696000000462,-592.5733304683963,33.88692626666666,53.80755813333333,0.4224988753333333
