DATE_TIME,DATE,TIME,DC_POWER,AC_POWER,Conversion_Efficiency,Normalized_Power,DAILY_YIELD,DAILY_YIELD_diff,TOTAL_YIELD,TOTAL_YIELD_diff,Energy_Per_Irradiation,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-05-15 18:00:00,2020-05-15,18:00:00,24.446666666666665,23.61333333333333,0.9659121898009272,1366.0996386117918,5500.2,7.399999999999636,120969608.2,7.400000005960464,-721.2532311716196,34.36776166666667,33.148010066666664,0.0178952295833333
2020-05-15 18:15:00,2020-05-15,18:15:00,15.307142857142855,14.757142857142856,0.9640690620625292,1461.7483498543268,5504.999999999999,4.799999999999272,120969613.0,4.799999997019768,-646.6017913567363,33.98528399999999,32.47362655172414,0.010471804437931
2020-05-15 18:30:00,2020-05-15,18:30:00,3.0,2.893333333333333,0.9644444444444444,1117.352745988024,5507.0,2.000000000000909,120969615.0,2.0,-256.8420511839402,33.545849633333326,31.703619466666662,0.0026849175524666
2020-05-16 06:00:00,2020-05-16,06:00:00,14.135714285714286,13.635714285714284,0.9646286003031832,1084.1363540407644,1.3571428571428572,1.3571428571428572,120969616.35714284,1.357142835855484,117.32832833177476,24.044604566666663,22.218803,0.0130386867233333
2020-05-16 06:15:00,2020-05-16,06:15:00,45.29333333333334,43.78666666666668,0.9667353547247576,1287.4650896979051,8.266666666666666,6.909523809523808,120969623.26666664,6.9095238000154495,312.06135861731167,23.96737555172413,22.68291920689656,0.0351802419310345
2020-05-16 06:30:00,2020-05-16,06:30:00,84.06,81.57333333333331,0.9704179554286616,1379.715855512916,24.0,15.733333333333334,120969639.0,15.733333364129066,611.113683231566,24.587146,23.915494766666665,0.0609255881666666
2020-05-16 06:45:00,2020-05-16,06:45:00,124.18666666666664,120.78666666666668,0.9726218595662448,1418.3536144723887,49.2,25.200000000000003,120969664.20000002,25.2000000178814,946.2540227945904,25.354185862068967,25.459055931034484,0.0875569148620689
2020-05-16 07:00:00,2020-05-16,07:00:00,162.64,159.30666666666667,0.9795048368585016,1279.4636830605705,84.86666666666666,35.66666666666666,120969699.86666666,35.6666666418314,901.6103841135608,25.97149146666667,27.4219574,0.1271157612
2020-05-16 07:15:00,2020-05-16,07:15:00,245.12142857142857,240.5428571428572,0.9813212110615732,1239.3210443182452,131.2142857142857,46.34761904761904,120969746.2142857,46.3476190418005,655.8213212353289,26.566503000000004,28.13256420689656,0.1977868686206896
2020-05-16 07:30:00,2020-05-16,07:30:00,373.48,367.04,0.9827567741244512,1185.0349178369388,206.7333333333333,75.51904761904763,120969821.73333332,75.51904761791229,643.3896786952844,27.20900983333333,28.955779966666665,0.3151637090000001
2020-05-16 07:45:00,2020-05-16,07:45:00,387.13333333333327,380.14,0.981935594971586,1265.6161575981937,305.6666666666667,98.93333333333337,120969920.66666669,98.9333333671093,-10662.707002690622,27.765504866666664,34.27935109999999,0.3058852646666667
2020-05-16 08:00:00,2020-05-16,08:00:00,540.4066666666668,529.7266666666668,0.9802371053897684,1226.9137323551324,414.9333333333333,109.2666666666666,120970029.93333334,109.2666666507721,811.9392160216386,28.175339344827588,37.61465024137932,0.4404601989655171
2020-05-16 08:15:00,2020-05-16,08:15:00,615.86,603.4,0.9797681291202546,1256.961915335705,558.4666666666666,143.5333333333333,120970173.46666664,143.5333333015442,2899.724357190068,29.1131897,42.300315966666666,0.4899591566666666
2020-05-16 08:30:00,2020-05-16,08:30:00,699.9785714285715,685.5285714285714,0.9793565109135992,1272.760122490157,717.7142857142858,159.2476190476192,120970332.7142857,159.24761906266212,2653.693034394733,29.58924068965517,45.436127724137926,0.5499689682758621
2020-05-16 08:45:00,2020-05-16,08:45:00,738.0933333333332,722.6999999999998,0.9791444623082896,1274.8586181947871,887.5333333333333,169.81904761904752,120970502.53333332,169.81904761493206,5857.452471425026,30.2332306,47.4030934,0.5789609316666666
2020-05-16 09:00:00,2020-05-16,09:00:00,836.9933333333331,819.0933333333332,0.97861392762985,1274.926419890931,1085.3333333333333,197.79999999999995,120970700.33333336,197.80000004172325,2550.8653077295203,30.441318862068968,48.825895,0.6565032462068967
2020-05-16 09:15:00,2020-05-16,09:15:00,890.6733333333333,871.4000000000002,0.978360940412123,1262.3451429037443,1298.1333333333334,212.80000000000013,120970913.13333334,212.7999999821186,4336.915851613088,31.131299866666662,51.06770406666666,0.7055703729999999
2020-05-16 09:30:00,2020-05-16,09:30:00,955.0933333333332,934.0933333333332,0.9780126200580748,1268.9556590188292,1526.4666666666665,228.33333333333303,120971141.46666668,228.33333334326744,4848.814666763966,31.737163266666663,54.30058103333333,0.7526609196666668
2020-05-16 09:45:00,2020-05-16,09:45:00,997.1428571428572,975.0071428571428,0.9778008595988535,1260.8718635164664,1761.642857142857,235.17619047619064,120971376.64285712,235.1761904358864,6160.464038348654,32.11526058620689,56.264713862068966,0.7908359968965514
2020-05-16 10:00:00,2020-05-16,10:00:00,1038.1400000000003,1014.8866666666668,0.9776009658299136,1264.3978457259325,2003.4666666666665,241.82380952380936,120971618.46666664,241.82380951941013,8002.411761300767,32.42292273333334,56.885681000000005,0.821054863
2020-05-16 10:15:00,2020-05-16,10:15:00,1074.9,1050.5933333333337,0.9773870437560086,1263.3600089938366,2266.1333333333328,262.6666666666663,120971881.13333333,262.6666666865349,8822.755922380602,32.974314482758615,58.694732793103455,0.850826361724138
2020-05-16 10:30:00,2020-05-16,10:30:00,1124.8200000000002,1099.1133333333332,0.977145972985307,1257.571981619134,2539.066666666667,272.9333333333343,120972154.06666666,272.933333337307,6258.287481321131,33.75172126666666,59.498480466666656,0.8944378663333334
2020-05-16 10:45:00,2020-05-16,10:45:00,1122.0599999999995,1096.2066666666665,0.9769590455650028,1268.9550549846806,2813.6000000000004,274.5333333333333,120972428.6,274.5333333313465,-26918.962805644427,33.87341937931034,59.90787155172414,0.8842393555172413
2020-05-16 11:00:00,2020-05-16,11:00:00,1159.9214285714284,1131.507142857143,0.9755032668468926,1260.9804861010753,3091.428571428572,277.82857142857165,120972706.42857143,277.82857143878937,7800.359107359484,34.151093499999995,61.63474146666668,0.9198567633333332
2020-05-16 11:15:00,2020-05-16,11:15:00,1184.7533333333336,1155.2866666666666,0.9751284374243864,1273.487310864458,3365.933333333333,274.5047619047609,120972980.93333332,274.5047618895769,26230.012922993432,34.838311733333335,62.845888866666655,0.930322056
2020-05-16 12:30:00,2020-05-16,12:30:00,894.34,874.5666666666666,0.9778905859814684,1221.839077959798,4624.066666666666,207.35238095238128,120974239.06666666,207.35238094627857,1617.1271381619404,35.73488673333333,55.99414356666667,0.731962184
2020-05-16 12:45:00,2020-05-16,12:45:00,722.4466666666667,707.3466666666666,0.9790988031411776,1483.315012984511,4815.2,191.1333333333341,120974430.2,191.1333333402872,-780.4116769620113,35.67410289655172,53.97351393103448,0.4870487120689654
2020-05-16 13:00:00,2020-05-16,13:00:00,958.0733333333336,936.9466666666668,0.9779488000222668,1364.4515366441035,5023.133333333334,207.9333333333343,120974638.13333334,207.93333333730692,966.5983648426834,35.51978066666666,53.70854493333333,0.70216736
2020-05-16 13:15:00,2020-05-16,13:15:00,826.8266666666666,809.02,0.9784638457072824,1211.293886672031,5257.333333333333,234.1999999999989,120974872.33333331,234.1999999731779,-11967.628794423772,35.95901182758621,54.6805472413793,0.6825979027586205
2020-05-16 13:30:00,2020-05-16,13:30:00,1001.3785714285716,978.2928571428572,0.9769460672073498,1190.083584293997,5455.5,198.16666666666697,120975070.5,198.16666668653488,1247.6055713682345,36.162999766666665,57.33585800000001,0.8414354963333333
2020-05-16 13:45:00,2020-05-16,13:45:00,662.3733333333333,648.6933333333335,0.9793469946455172,1478.231637982667,5677.799999999999,222.29999999999927,120975292.8,222.29999999701977,-565.1447439252976,35.903057700000005,52.909612033333325,0.4480849389999999
2020-05-16 14:00:00,2020-05-16,14:00:00,645.9333333333333,632.7133333333334,0.9795334915883992,1018.5462765869288,5821.066666666667,143.26666666666733,120975436.06666668,143.26666668057442,769.8913296195554,35.1703901724138,48.407383448275866,0.634171807586207
2020-05-16 14:15:00,2020-05-16,14:15:00,1050.0933333333332,1026.2933333333335,0.9773353479690696,1471.086886677006,6027.2,206.1333333333332,120975642.2,206.13333332538605,2588.00164749686,35.07013266666666,47.87680756666668,0.713821422
2020-05-16 14:30:00,2020-05-16,14:30:00,1114.68,1088.9533333333334,0.9769201325342998,1397.6575830808097,6299.533333333333,272.33333333333303,120975914.53333336,272.3333333581686,3253.1794275113784,35.35950041379311,51.45765844827587,0.7975343986206896
2020-05-16 14:45:00,2020-05-16,14:45:00,653.2071428571428,639.6785714285716,0.9792890026134788,1407.534033259133,6526.571428571428,227.0380952380956,120976141.57142857,227.03809520602223,-680.865182333775,35.03316013333334,47.3765094,0.464079111
2020-05-16 15:00:00,2020-05-16,15:00:00,565.3600000000001,554.0733333333334,0.9800363190415544,1275.2296687821463,6664.8,138.22857142857174,120976279.8,138.22857142984867,-6665.034573619672,34.605278500000004,44.74481596666666,0.443339748
2020-05-16 15:15:00,2020-05-16,15:15:00,419.1,411.6133333333333,0.9821363238686072,1378.0921246064283,6786.733333333334,121.9333333333334,120976401.73333332,121.93333332240582,-875.8090566078987,34.166512275862075,40.970847448275855,0.304116098275862
2020-05-16 15:30:00,2020-05-16,15:30:00,564.9533333333334,553.7266666666667,0.980128152177761,1436.0347965145363,6915.800000000001,129.06666666666752,120976530.8,129.06666667759418,1445.381614841332,34.53725489999999,42.3535389,0.3934120083333333
2020-05-16 15:45:00,2020-05-16,15:45:00,439.0199999999999,431.06666666666655,0.9818838929130032,1408.558186894274,7034.599999999999,118.79999999999836,120976649.59999998,118.7999999821186,-1453.538281665399,34.33549355172413,41.21859306896552,0.3116804148275861
2020-05-16 16:00:00,2020-05-16,16:00:00,334.8571428571429,328.62142857142857,0.9813779863481228,1506.4263305358577,7133.857142857142,99.25714285714275,120976748.85714284,99.25714285671712,-1110.32542821166,34.15994656666666,39.690612866666655,0.222285774
2020-05-16 16:15:00,2020-05-16,16:15:00,322.82,317.34666666666664,0.9830452470933232,1472.4083913780653,7208.533333333335,74.67619047619246,120976823.53333332,74.67619048058987,-24568.28289396938,33.8724427586207,38.416914103448285,0.2192462375862069
2020-05-16 16:30:00,2020-05-16,16:30:00,183.98666666666668,180.10666666666668,0.9789115153271976,1575.3915505605537,7276.2,67.66666666666515,120976891.20000002,67.66666670143604,-660.4310252774978,33.260399433333326,37.33207720000001,0.1167878973333333
2020-05-16 16:45:00,2020-05-16,16:45:00,102.64,99.81333333333332,0.9724603793193036,1532.7294398919078,7306.0666666666675,29.866666666667697,120976921.06666663,29.866666615009308,-599.4627081640052,31.583788233333337,33.56913959999999,0.0669655043666666
2020-05-16 17:00:00,2020-05-16,17:00:00,132.69333333333336,129.52666666666667,0.9761354501607716,1489.65937983113,7338.466666666667,32.39999999999964,120976953.46666668,32.40000005066395,1465.3480981220534,31.56179186206896,33.81071955172414,0.0890762916206896
2020-05-16 17:15:00,2020-05-16,17:15:00,48.72857142857142,47.16428571428571,0.9678979771328056,1582.0993934475762,7360.214285714284,21.747619047617263,120976975.21428572,21.7476190328598,-373.1808806833056,31.8386771,32.7122988,0.0307999431833333
2020-05-17 06:00:00,2020-05-17,06:00:00,3.3066666666666658,3.2,0.9677419354838712,596.8777708722159,0.0,0.0,120976987.0,0.0,0.0,24.319194931034485,23.056784827586203,0.005539939377931
2020-05-17 06:15:00,2020-05-17,06:15:00,23.94,23.113333333333333,0.9654692286271234,1303.1786976204498,2.8000000000000003,2.8000000000000003,120976989.8,2.799999997019768,218.22954522609768,25.05646456666667,24.00412286666667,0.0183704660333333
2020-05-17 06:30:00,2020-05-17,06:30:00,35.91333333333333,34.693333333333335,0.9660293298682014,1365.9671047989475,10.266666666666664,7.466666666666663,120976997.26666668,7.466666683554649,942.6370809525888,25.291162066666672,24.82253713333333,0.0262915067333333
2020-05-17 06:45:00,2020-05-17,06:45:00,42.813333333333325,41.386666666666656,0.9666770476487077,1373.0679109558816,19.666666666666668,9.400000000000004,120977006.66666669,9.400000005960464,1922.5747191492155,25.52368889655172,25.355253000000005,0.0311807835517241
2020-05-17 07:00:00,2020-05-17,07:00:00,68.66428571428571,66.53571428571429,0.9690003120773952,1440.501774255231,32.42857142857142,12.761904761904756,120977019.42857143,12.761904746294022,774.0990885363241,25.723395833333328,25.946431433333327,0.047666922
2020-05-17 07:15:00,2020-05-17,07:15:00,99.96666666666664,97.12,0.9715238412804272,1439.6771664386138,52.133333333333326,19.704761904761902,120977039.13333333,19.704761892557144,905.1361958418356,26.135726448275864,27.00165524137931,0.0694368633448276
2020-05-17 07:30:00,2020-05-17,07:30:00,180.1266666666667,176.29333333333332,0.9787186794477958,1417.6766126986097,84.8,32.66666666666667,120977071.79999998,32.66666665673256,566.9249837586666,26.6747182,28.918445866666666,0.1270576554999999
2020-05-17 07:45:00,2020-05-17,07:45:00,329.3066666666667,323.39333333333326,0.9820430804113692,1397.0350784150005,145.66666666666669,60.86666666666669,120977132.66666669,60.86666670441628,560.1539901763402,27.6051717,32.49521086666666,0.2357182519999999
2020-05-17 08:00:00,2020-05-17,08:00:00,553.1533333333333,542.2933333333334,0.980367107372278,1284.4116231285363,250.0,104.33333333333331,120977237.0,104.33333331346512,535.1841823694232,28.544006379310343,37.891594034482765,0.430666714137931
2020-05-17 08:15:00,2020-05-17,08:15:00,609.2214285714285,596.9071428571427,0.979786847381318,1319.336497333249,403.5,153.5,120977390.5,153.5,4936.202684260557,29.2123748,43.30446356666668,0.4617634923333333
2020-05-17 08:30:00,2020-05-17,08:30:00,659.56,646.0466666666665,0.9795115935876442,1288.0119261875927,550.9333333333333,147.43333333333328,120977537.93333337,147.4333333671093,2930.351300093566,29.68912768965517,44.71320524137932,0.5120760037931033
2020-05-17 08:45:00,2020-05-17,08:45:00,605.1266666666666,592.9,0.9797948638852472,1285.011460490422,709.3333333333334,158.4000000000001,120977696.33333334,158.39999997615814,-3847.974888375729,29.98807683333333,45.068606466666665,0.470911494
2020-05-17 09:00:00,2020-05-17,09:00:00,727.3933333333334,712.2,0.9791126304887772,1357.488747738994,867.8666666666666,158.5333333333332,120977854.86666667,158.5333333313465,2441.755182598314,30.047706344827592,44.35975200000001,0.5358374679310345
2020-05-17 09:15:00,2020-05-17,09:15:00,935.8466666666668,915.3666666666666,0.9781160731458854,1313.1254136058114,1074.1999999999998,206.3333333333333,120978061.2,206.33333332836628,1166.7206174308672,30.70545853333333,48.360558,0.7126864326666665
2020-05-17 09:30:00,2020-05-17,09:30:00,213.3428571428572,208.6142857142857,0.9778358109012988,309.0388646916168,1228.357142857143,154.15714285714307,120978215.35714284,154.15714283287525,-6899.478789358128,31.6398318,51.3436818,0.6903431299999999
2020-05-17 11:45:00,2020-05-17,11:45:00,640.4666666666667,627.4333333333333,0.9796502550223792,1406.4905208409646,1321.0666666666666,85.79999999999973,120978308.06666668,85.7999999821186,-2007.476929512388,33.6794626,44.84200643333333,0.4553650786666666
2020-05-17 12:00:00,2020-05-17,12:00:00,731.6142857142858,716.3714285714286,0.9791654462734072,1392.5698598934491,1481.4285714285716,160.36190476190495,120978468.42857143,160.36190475523472,2290.726631663506,33.770686966666666,46.61196483333334,0.5253698983333334
2020-05-17 12:15:00,2020-05-17,12:15:00,786.9933333333332,770.3800000000001,0.978890121898534,1360.980008428324,1666.6,185.17142857142835,120978653.6,185.17142856121063,3501.399034206501,34.136448310344825,48.85399431034482,0.5782548813793102
2020-05-17 12:30:00,2020-05-17,12:30:00,830.7866666666665,813.06,0.9786627934969268,1361.871223256812,1866.0666666666668,199.46666666666687,120978853.06666666,199.4666666686535,6276.8153267549815,34.32172226666668,50.20386160000001,0.6100332046666667
2020-05-17 12:45:00,2020-05-17,12:45:00,968.6,947.2333333333332,0.9779406703833712,1353.5199206518355,2085.5333333333333,219.46666666666647,120979072.53333332,219.4666666537524,2078.6289237678884,34.64678210344827,51.27062162068966,0.7156156220689655
2020-05-17 13:00:00,2020-05-17,13:00:00,1024.4666666666667,1001.56,0.977640398256003,1357.379665217662,2335.666666666667,250.13333333333367,120979322.66666669,250.1333333700896,6393.534118020943,35.0309509,53.76064456666667,0.754738481
2020-05-17 13:45:00,2020-05-17,13:45:00,1098.0933333333337,1072.6733333333332,0.9768507837827988,1442.4237965127968,2917.4666666666667,1643.7333333333336,120979904.46666668,32261461.866666675,444768742.43571913,36.21466379310345,55.30187886206895,0.7612834286206895
2020-05-17 14:00:00,2020-05-17,14:00:00,965.6733333333334,944.1866666666666,0.9777495495371104,1239.6491449825523,3186.6,269.1333333333332,120980173.6,269.1333333104849,15200.290711393982,36.4980315,54.589568,0.7789892303333334
2020-05-17 14:15:00,2020-05-17,14:15:00,980.42,958.7466666666668,0.9778938278152902,1338.8522636599378,3417.266666666667,230.66666666666697,120980404.26666668,230.66666668653488,-4938.768724701808,36.60296943333335,52.846333866666654,0.732283932
2020-05-17 14:30:00,2020-05-17,14:30:00,672.25,658.3,0.9792487913722572,1148.006236733164,3627.5,210.23333333333312,120980614.5,210.2333333194256,-1433.0493017746994,36.83124206896552,51.13231051724138,0.5855804424137931
2020-05-17 14:45:00,2020-05-17,14:45:00,675.1066666666668,661.2333333333333,0.9794501609622182,1370.2614671686244,3783.466666666666,155.9666666666658,120980770.46666668,155.96666668355465,-1678.9405617557948,36.53318553333334,49.36536973333334,0.492684559
2020-05-17 15:00:00,2020-05-17,15:00:00,420.32666666666665,412.72,0.9819029643610526,1394.6886769780506,3924.1333333333337,140.66666666666788,120980911.13333333,140.6666666418314,-735.2895228412879,36.10952948275863,45.67703886206896,0.3013766968965517
2020-05-17 15:15:00,2020-05-17,15:15:00,362.78,356.58666666666664,0.9829281290773104,1479.847647023749,4015.8666666666654,91.73333333333176,120981002.86666666,91.73333333432674,-1631.3995210886603,35.419343399999995,40.62791256666667,0.2451468573333333
2020-05-17 15:30:00,2020-05-17,15:30:00,427.7666666666667,420.2,0.9823112288630872,1511.0555508635082,4112.866666666667,97.00000000000136,120981099.86666666,97.0,2556.3696865823085,35.6123197,40.969849633333325,0.283091291
2020-05-17 15:45:00,2020-05-17,15:45:00,404.06666666666666,396.9933333333333,0.9824946378485396,1450.5470538018296,4220.333333333333,107.46666666666624,120981207.33333331,107.46666665375233,-23724.794391885367,35.5120261724138,41.27848017241379,0.2785615713793103
2020-05-17 16:00:00,2020-05-17,16:00:00,414.1071428571428,406.78571428571433,0.982319965502372,1481.1899502057388,4315.071428571428,94.7380952380954,120981302.07142858,94.73809526860714,93267.61130770648,35.33530586666666,40.34242463333332,0.2795773376666665
2020-05-17 16:15:00,2020-05-17,16:15:00,635.1307692307691,622.2153846153846,0.9796649993338744,1484.07682061053,4449.769230769232,134.69780219780387,120981436.76923075,134.6978021711111,907.751532077972,35.821209925925935,42.76871762962963,0.4279635396296296
2020-05-17 16:30:00,2020-05-17,16:30:00,578.5933333333334,567.0066666666668,0.9799744207215202,1430.2919929262607,4595.133333333333,145.3641025641009,120981582.13333334,145.36410258710384,-6202.752723114868,36.07769153333333,44.569872033333326,0.4045281216666666
