DATE_TIME,DATE,TIME,TIME_PERIOD,SEASON,DC_POWER,AC_POWER,Conversion_Efficiency,Normalized_Power,DAILY_YIELD,DAILY_YIELD_diff,TOTAL_YIELD,TOTAL_YIELD_diff,Energy_Per_Irradiation,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-05-15 11:00:00,2020-05-15,11:00:00,2,2,8766.0,857.02,0.0977663700661647,13770.874486724406,1947.4,125.0,6187135.833,139.40400000009686,507.6634823552352,29.410819333333336,47.68545339999999,0.6365608813333332
2020-05-15 11:15:00,2020-05-15,11:15:00,2,2,6663.333333,652.5333333,0.0979289644821375,11375.006450507815,2166.333333,218.93333299999995,6187332.833,197.0,-3879.963939650795,30.21606228571428,50.006988571428565,0.5857872135714286
2020-05-15 11:30:00,2020-05-15,11:30:00,2,2,5802.142857,568.5714286,0.0979933522171117,10415.476115886582,2316.857143,150.52381000000014,6187503.8,170.9670000001788,-5953.339739900849,30.2870728,49.8413636,0.5570693833333333
2020-05-15 11:45:00,2020-05-15,11:45:00,2,2,7978.857143,780.2571429,0.0977905894185026,17049.31840153168,2468.428571,151.57142799999974,6187662.25,158.45000000018626,-1778.6880150260035,30.811049333333333,47.8363832,0.4679868693333333
2020-05-15 12:00:00,2020-05-15,12:00:00,2,2,8629.0,843.2333333,0.0977208637501448,16756.55712360618,2696.0,227.57142900000008,6187878.667,216.41700000036508,4606.997237843093,31.305375066666663,49.183583533333326,0.5149625866666667
2020-05-15 12:15:00,2020-05-15,12:15:00,2,2,9892.666667,966.1,0.0976581979884878,12556.280264731948,2870.5,174.5,6188072.429,193.76199999917296,710.0020380071759,31.50729773333333,49.84449266666666,0.7878660286666666
2020-05-15 12:30:00,2020-05-15,12:30:00,2,2,7880.0,770.6,0.0977918781725888,12137.125565004244,3156.0,285.5,6188319.833,247.4040000000969,-1784.784712490936,32.147684733333335,52.35325513333333,0.6492476293333334
2020-05-15 12:45:00,2020-05-15,12:45:00,2,2,9928.666667,970.6333333,0.0977606929363539,13042.698057884549,3347.0,191.0,6188524.429,204.5959999999032,1826.8204195767387,32.39142040000001,50.631239933333326,0.761243312
2020-05-15 13:00:00,2020-05-15,13:00:00,3,2,5754.714286,563.8857143,0.0979867437853195,13832.280656703244,3522.571429,175.57142900000008,6188696.5,172.07100000046194,-498.4556992883516,32.622796071428574,49.610767714285714,0.4160351014285714
2020-05-15 13:15:00,2020-05-15,13:15:00,3,2,6778.714286,663.9428571,0.0979452487725044,13855.489355406353,3686.142857,163.57142799999974,6188878.167,181.66700000036508,2481.48978533756,32.49706446666666,47.01116133333333,0.489243946
2020-05-15 13:30:00,2020-05-15,13:30:00,3,2,7921.5,775.375,0.0978823455153695,13787.042475389882,3882.5,196.35714300000012,6189058.857,180.6899999994785,2117.8594094326177,32.52462140000001,46.66986293333333,0.574561224
2020-05-15 13:45:00,2020-05-15,13:45:00,3,2,7756.714286,759.3571429,0.0978967530453654,13826.939504603064,4057.714286,175.2142859999999,6189228.667,169.81000000052154,-12508.471080506297,32.67847086666667,47.516884133333335,0.560985624
2020-05-15 14:00:00,2020-05-15,14:00:00,3,2,9913.0,969.275,0.0977781700796933,13485.543471551093,4290.25,232.5357140000001,6189446.0,217.3329999996349,1248.3382954771894,33.763185400000005,49.80390433333333,0.7350834633333333
2020-05-15 14:15:00,2020-05-15,14:15:00,3,2,11723.57143,1144.271429,0.0976043380493993,13118.581860910845,4514.428571,224.1785710000004,6189684.2,238.20000000018624,1502.099647753132,34.13076993333335,55.030613,0.8936614913333333
2020-05-15 14:45:00,2020-05-15,14:45:00,3,2,7644.833333,747.75,0.0978111578668735,14101.255294420062,4886.666667,113.26666700000078,6190084.0,137.83299999963492,1829.244864161801,33.69572221428571,47.618194642857134,0.5421384957142857
2020-05-15 15:00:00,2020-05-15,15:00:00,3,2,5566.0,545.6571429,0.098033981836148,13953.772533769525,5060.142857,173.4761899999994,6190244.143,160.14300000015646,-1117.927073192174,33.89057606666666,46.02908119999999,0.3988885433333333
2020-05-15 15:15:00,2020-05-15,15:15:00,3,2,6428.375,629.575,0.0979368814047095,14371.759082206889,5210.75,150.60714300000018,6190394.75,150.60699999984354,3111.4831005393617,34.043744000000004,44.28609193333333,0.4472921486666666
2020-05-15 15:30:00,2020-05-15,15:30:00,3,2,7315.5,716.3,0.0979153851411386,12943.288447193643,5383.166667,172.41666700000042,6190582.5,187.75,1592.3938460504348,34.40285233333333,46.7442812,0.5651963973333332
2020-05-15 15:45:00,2020-05-15,15:45:00,3,2,5153.5,504.95,0.0979819540118366,14884.584467034736,5514.666667,131.5,6190691.833,109.33299999963492,-499.3156371174683,34.430942666666674,43.9206158,0.3462306933333333
2020-05-15 16:00:00,2020-05-15,16:00:00,4,2,5094.714286,499.7142857,0.0980848498360718,14223.799697344126,5643.857143,129.19047599999976,6190827.857,136.02400000020862,11381.16465111386,34.38115033333334,43.332853333333325,0.3581823699999999
2020-05-15 16:15:00,2020-05-15,16:15:00,4,2,4517.125,443.0875,0.0980905996623958,13734.19975023158,5752.125,108.26785699999982,6190936.125,108.26800000015646,-3696.888387402414,34.12625693333333,41.007431933333336,0.3288961193333332
2020-05-15 16:30:00,2020-05-15,16:30:00,4,2,4712.285714,462.2285714,0.0980900988296908,13660.612825245937,5874.0,121.875,6191050.0,113.875,7091.447024685126,34.35660993333333,41.28059066666666,0.344954196
2020-05-15 16:45:00,2020-05-15,16:45:00,4,2,3564.0,350.3166667,0.0982931163580246,13689.434918947598,5967.666667,93.66666700000042,6191157.0,107.0,-1264.66422491129,33.86159653333333,39.419075933333325,0.260346758
2020-05-15 17:00:00,2020-05-15,17:00:00,4,2,2350.125,230.525,0.0980905270996223,14088.40223998306,6047.0,79.33333299999958,6191232.429,75.42899999953806,-806.4338811103617,33.443313571428575,36.82670364285714,0.1668127414285714
2020-05-15 17:15:00,2020-05-15,17:15:00,4,2,2255.857143,221.1857143,0.0980495218796751,12972.253133162374,6104.428571,57.428571000000375,6191288.429,56.0,7903.023238369406,33.30025473333334,35.852207400000005,0.1738986373333333
2020-05-15 17:30:00,2020-05-15,17:30:00,4,2,1191.25,116.125,0.0974816369359916,13667.096938811215,6138.5,34.071428999999625,6191323.0,34.571000000461936,-398.5738578321827,33.03212220000001,34.3384004,0.08716189
2020-05-16 06:15:00,2020-05-16,06:15:00,1,2,338.7142857,32.72857143,0.0966258962546025,14331.812510687976,3.714285714,3.714285714,6191363.714,3.713999999687076,213.1080685545868,21.860400400000003,20.4303872,0.0236337368666666
2020-05-16 06:30:00,2020-05-16,06:30:00,1,2,699.25,67.775,0.0969252770825885,14121.992325978445,16.0,12.285714286,6191376.0,12.286000000312924,474.7069362243392,21.985833666666664,21.195638,0.0495149681333333
2020-05-16 06:45:00,2020-05-16,06:45:00,1,2,1119.428571,108.8142857,0.0972052067625849,14121.781328191882,37.85714286,21.857142860000003,6191397.857,21.85699999984353,734.5736343947864,22.13967073333333,22.189410333333328,0.0792696434666666
2020-05-16 07:00:00,2020-05-16,07:00:00,2,2,1540.0,150.4375,0.0976866883116883,14123.520673937726,70.125,32.26785714,6191430.125,32.26800000015646,1083.9709706436583,22.45271393333333,23.1112346,0.1090379683333333
2020-05-16 07:15:00,2020-05-16,07:15:00,2,2,1953.285714,191.4714286,0.0980253053752688,14142.412673088442,112.5714286,42.4464286,6191472.571,42.446000000461936,1459.7549421274528,22.6524518,24.241701266666663,0.1381154516666666
2020-05-16 07:30:00,2020-05-16,07:30:00,2,2,2466.5,241.8625,0.0980589904723292,14165.719416939262,166.25,53.6785714,6191526.25,53.678999999538064,1490.997476715801,22.97513853333333,25.668487533333334,0.1741175246666666
2020-05-16 07:45:00,2020-05-16,07:45:00,2,2,3411.285714,335.2428571,0.0982746346118576,14001.175630855016,238.7142857,72.4642857,6191598.714,72.46399999968708,1042.268350559492,23.38855407142857,27.937476071428577,0.2436428057142857
2020-05-16 08:00:00,2020-05-16,08:00:00,2,2,4119.857143,404.7428571,0.0982419639932646,13822.566088718131,326.5714286,87.85714289999999,6191686.571,87.85700000077486,1614.716109320727,23.8905234,30.79129613333333,0.2980529893333333
2020-05-16 08:15:00,2020-05-16,08:15:00,2,2,4711.75,462.175,0.0980898816787817,13913.315449548434,434.75,108.1785714,6191794.75,108.17899999953806,2664.6765895513704,24.42785433333333,33.0092104,0.3386504113333334
2020-05-16 08:30:00,2020-05-16,08:30:00,2,2,5695.428571,558.2428571,0.0980159526435749,13321.114542503326,560.5714286,125.8214286,6191920.571,125.82100000046194,1415.332559042611,25.166898466666662,36.606188800000005,0.4275489526666667
2020-05-16 08:45:00,2020-05-16,08:45:00,2,2,6264.5,613.7375,0.0979707079575385,13326.41296339902,712.75,152.1785714,6192072.75,152.17899999953806,3577.9435283618323,25.757175666666665,38.892010733333336,0.4700814853333333
2020-05-16 09:00:00,2020-05-16,09:00:00,2,2,6363.571429,623.4142857,0.0979661016860725,13798.282300422474,869.1428571,156.3928571,6192229.143,156.39300000015646,-17580.708318440396,25.999422266666667,38.70590013333334,0.4611857686666666
2020-05-16 09:15:00,2020-05-16,09:15:00,2,2,5626.875,551.475,0.0980073308897034,13410.415422048638,1012.75,143.6071429,6192372.75,143.60699999984354,-3452.43504048457,26.297007333333337,39.343784466666655,0.41958991
2020-05-16 09:45:00,2020-05-16,09:45:00,2,2,7192.5,704.275,0.0979179701077511,13304.817062862736,1308.125,156.26785700000005,6192668.125,156.26800000015646,1301.1512670265067,27.030969466666665,41.825665333333326,0.5405936786666665
2020-05-16 10:00:00,2020-05-16,10:00:00,2,2,8004.428571,783.4428571,0.0978761756883444,16287.271036457276,1508.714286,200.5892859999999,6192868.714,200.58899999968708,-4081.9356843424575,27.611354533333337,46.072651933333326,0.491453022
2020-05-16 10:15:00,2020-05-16,10:15:00,2,2,7136.875,698.75,0.0979069971100796,15193.606466836249,1676.625,167.9107140000001,6193036.625,167.91100000031292,-7729.217524922544,27.93121328571429,44.468571,0.4697288307142857
2020-05-16 10:30:00,2020-05-16,10:30:00,2,2,9244.285714,904.1428571,0.0978055941878475,14125.55822155257,1878.285714,201.6607140000001,6193238.286,201.66100000031287,1091.7826389694328,28.2829874,48.962665,0.654436842
2020-05-16 10:45:00,2020-05-16,10:45:00,2,2,8120.0,794.6,0.0978571428571428,13635.110921996777,2104.375,226.0892859999999,6193464.375,226.08899999968708,-3837.5151761169104,28.78232633333333,50.154118,0.5955213746666665
2020-05-16 11:00:00,2020-05-16,11:00:00,2,2,7637.571429,747.6285714,0.0978882591606594,13276.639596636373,2286.857143,182.48214300000012,6193646.857,182.4819999998436,-9008.130232195912,29.1554974,49.15606886666666,0.5752638966666666
2020-05-16 11:15:00,2020-05-16,11:15:00,2,2,7550.0,739.1125,0.0978956953642384,13920.261340719531,2476.0,189.14285699999985,6193836.0,189.1430000001565,-5750.946318809861,29.3643758,48.12385466666667,0.5423748746666666
2020-05-16 11:30:00,2020-05-16,11:30:00,2,2,7121.571429,697.3285714,0.0979177950192824,14432.773529913691,2658.714286,182.7142859999999,6194018.714,182.71399999968708,-3733.099060773997,29.6892496,46.51825533333333,0.4934305533333333
2020-05-16 11:45:00,2020-05-16,11:45:00,2,2,9269.0,906.6285714,0.0978129864494551,14883.090665415131,2834.142857,175.42857099999992,6194194.143,175.4290000004694,1356.1641812999694,29.8473918,47.0438902,0.62278731
2020-05-16 12:00:00,2020-05-16,12:00:00,2,2,8930.5,873.6,0.0978220704327865,13490.093603651538,3058.75,224.60714300000012,6194418.75,224.6069999998436,5727.287804221288,30.089862066666665,50.091819333333326,0.6620043019999999
2020-05-16 12:15:00,2020-05-16,12:15:00,2,2,6898.714286,675.6571429,0.0979395746641014,12765.346985689232,3259.142857,200.39285699999985,6194619.143,200.3930000001565,-1648.2510478481645,30.376898714285712,48.67528185714285,0.5404251285714285
2020-05-16 12:30:00,2020-05-16,12:30:00,2,2,10423.25,1018.875,0.0977502218597846,13587.519575342254,3466.875,207.73214300000012,6194826.875,207.7319999998436,916.3530667415506,30.8864686,50.44957046666666,0.76711941
2020-05-16 12:45:00,2020-05-16,12:45:00,2,2,11531.28571,1125.314286,0.0975879285537189,14196.8834397043,3737.714286,270.8392859999999,6195097.714,270.8389999996871,6002.473602700728,31.2210448,54.23274553333334,0.8122406413333334
2020-05-16 13:00:00,2020-05-16,13:00:00,3,2,9931.375,971.025,0.0977734704409006,15611.329549865888,3997.625,259.9107140000001,6195357.625,259.9110000003129,-1476.129161959415,31.31397713333333,52.8518024,0.636164586
2020-05-16 13:15:00,2020-05-16,13:15:00,3,2,11120.42857,1086.685714,0.0977197692660508,15166.076581127249,4247.428571,249.8035710000004,6195607.429,249.8039999995381,2573.202931691039,31.66299653333333,52.0534832,0.7332435986666667
2020-05-16 13:30:00,2020-05-16,13:30:00,3,2,8879.875,868.65,0.0978223229493658,15208.787946808336,4488.5,241.07142899999965,6195848.5,241.071000000462,-1613.8227323495569,31.617256666666663,49.747872,0.5838647386666667
2020-05-16 13:45:00,2020-05-16,13:45:00,3,2,7627.428571,746.6,0.0978835780696293,15182.210749394892,4680.0,191.5,6196040.0,191.5,-2350.4934383306027,31.3661072,47.2997298,0.5023924839999999
2020-05-16 14:00:00,2020-05-16,14:00:00,3,2,6049.125,592.7,0.0979811129708842,13884.172624132852,4859.75,179.75,6196219.75,179.75,-2694.5980227901723,31.42362873333333,46.57489593333333,0.435684946
2020-05-16 14:15:00,2020-05-16,14:15:00,3,2,8473.142857,829.1,0.0978503506895375,14217.228021384528,5031.142857,171.39285699999982,6196391.143,171.39300000015646,1069.2535835619012,31.98976833333333,47.82889013333333,0.5959771373333332
2020-05-16 14:30:00,2020-05-16,14:30:00,3,2,7377.125,722.2875,0.097909077045597,13801.89220845498,5233.25,202.10714300000012,6196593.25,202.1069999998436,-3287.5675692992763,32.24326421428572,48.35548621428571,0.5345009864285714
2020-05-16 14:45:00,2020-05-16,14:45:00,3,2,7229.714286,707.9285714,0.097919301288416,14039.250465478774,5412.571429,179.32142899999965,6196772.571,179.32100000046194,-9178.73047308559,32.3501976,46.20359726666666,0.5149644066666667
2020-05-16 15:00:00,2020-05-16,15:00:00,3,2,7204.5,705.5,0.0979249080435838,14305.247397590008,5589.25,176.67857100000035,6196949.25,176.67899999953806,-15582.874052792218,32.436879733333335,45.77020906666667,0.5036263826666665
2020-05-16 15:15:00,2020-05-16,15:15:00,3,2,5803.857143,568.7142857,0.0979890220740397,13827.404789256208,5753.142857,163.89285699999982,6197113.143,163.89300000015646,-1953.652503988849,32.52414946666667,45.840537533333325,0.419735824
2020-05-16 15:30:00,2020-05-16,15:30:00,3,2,4966.25,486.9375,0.0980493329977347,14190.811915834674,5883.0,129.85714300000018,6197243.0,129.85699999984354,-1861.1229661407888,32.328025399999994,43.170092666666655,0.349962358
2020-05-16 15:45:00,2020-05-16,15:45:00,3,2,3802.428571,373.6714286,0.0982717812110611,14545.92373825044,5991.285714,108.28571399999964,6197351.286,108.28600000031292,-1222.82689401035,32.103391466666665,39.814438866666656,0.261408532
2020-05-16 16:00:00,2020-05-16,16:00:00,4,2,3358.571429,330.2142857,0.0983198638709077,14751.198834614052,6073.285714,82.0,6197433.286,82.0,-2431.2663701562665,32.029101733333334,37.712012,0.2276812526666666
2020-05-16 16:15:00,2020-05-16,16:15:00,4,2,2817.125,276.3125,0.0980831521497981,14682.480763624404,6150.125,76.83928600000036,6197510.125,76.83899999968708,-2145.655810465028,31.9597596,36.301157466666666,0.191869824
2020-05-16 16:30:00,2020-05-16,16:30:00,4,2,2588.714286,253.8714286,0.0980685392640507,14742.36193212838,6217.714286,67.58928600000036,6197577.714,67.58899999968708,-4153.485084325893,31.90710457142857,35.77269607142857,0.1755969835714285
2020-05-16 16:45:00,2020-05-16,16:45:00,4,2,2209.75,216.6625,0.0980484217671682,14719.089891245458,6275.875,58.16071399999964,6197635.875,58.16100000031293,-2283.6162065408053,31.88745533333333,34.781236066666665,0.150128168
2020-05-16 17:00:00,2020-05-16,17:00:00,4,2,1963.428571,192.4714286,0.0980282305365311,14680.58531177765,6327.857143,51.98214300000018,6197687.857,51.98199999984354,-3172.5435493179016,31.747082466666665,33.73915806666666,0.1337432077333333
2020-05-16 17:15:00,2020-05-16,17:15:00,4,2,1599.375,156.4625,0.0978272762797968,14665.952852561872,6371.5,43.64285699999982,6197731.5,43.64300000015646,-1767.667019036326,31.540801866666666,32.74589640000001,0.109053603
2020-05-16 17:30:00,2020-05-16,17:30:00,4,2,1177.571429,114.5,0.0972340167060897,14795.969511109688,6405.571429,34.071428999999625,6197765.571,34.071000000461936,-1156.270363255454,31.300166866666668,31.599767866666667,0.0795873111333333
2020-05-16 17:45:00,2020-05-16,17:45:00,4,2,754.0,73.1125,0.0969661803713527,14945.264356784684,6429.375,23.80357100000037,6197789.375,23.803999999538064,-816.9808048386903,31.0485982,30.124161733333327,0.0504507636666666
2020-05-16 18:00:00,2020-05-16,18:00:00,4,2,394.7142857,38.18571429,0.0967426710241311,15058.03775347449,6443.0,13.625,6197803.0,13.625,-562.136150929796,30.311684133333333,28.36227433333333,0.0262128633333333
2020-05-16 18:15:00,2020-05-16,18:15:00,4,2,123.0,11.875,0.0965447154471544,13957.793336633033,6449.375,6.375,6197809.375,6.375,-366.36705347188695,29.54822573333333,26.94033806666667,0.0088122812133333
2020-05-17 06:30:00,2020-05-17,06:30:00,1,2,441.75,42.725,0.0967176004527447,12923.891424286092,8.5,6.5,6197818.5,6.5,297.7393721335634,22.685673066666663,21.89033826666667,0.0341808814
2020-05-17 06:45:00,2020-05-17,06:45:00,1,2,852.1428571,82.68571429,0.0970326907056345,12549.116874655205,23.71428571,15.21428571,6197833.714,15.213999999687076,451.13638716729577,22.94856573333333,22.59763193333333,0.0679046076
2020-05-17 07:00:00,2020-05-17,07:00:00,2,2,1381.625,134.825,0.0975843662354112,12912.859151190189,51.25,27.53571429,6197861.25,27.536000000312924,704.3995854416312,23.29249893333333,23.8324564,0.1069960559333333
2020-05-17 07:15:00,2020-05-17,07:15:00,2,2,2426.142857,237.9142857,0.0980627686508898,12350.969326855304,97.42857143,46.178571430000005,6197907.429,46.178999999538064,516.3279634758545,23.61099233333333,25.83404733333333,0.1964333966666666
2020-05-17 07:30:00,2020-05-17,07:30:00,2,2,2830.625,277.975,0.09820269375138,12755.01627918749,158.0,60.57142857,6197968.0,60.571000000461936,2376.3495278614987,23.908458142857143,27.4991695,0.2219224921428571
2020-05-17 07:45:00,2020-05-17,07:45:00,2,2,4246.571429,416.8285714,0.0981564959801362,13169.10256871236,244.1428571,86.14285709999999,6198054.143,86.14300000015646,856.7839815595643,24.331876666666663,30.97835493333333,0.3224647546666666
2020-05-17 08:00:00,2020-05-17,08:00:00,2,2,4994.375,489.775,0.098065323488925,13188.12566739079,364.125,119.9821429,6198174.125,119.98199999984354,2133.4814728978326,25.0617614,34.63271466666667,0.3787024119999999
2020-05-17 08:15:00,2020-05-17,08:15:00,2,2,5170.714286,506.8857143,0.0980301146540665,13481.190601136746,487.4285714,123.3035714,6198297.429,123.30399999953806,25434.741891373524,25.646803733333336,37.81797673333334,0.3835502693333333
2020-05-17 08:30:00,2020-05-17,08:30:00,2,2,5530.625,542.1125,0.0980201152672618,13263.67384597734,613.5,126.0714286,6198423.5,126.07100000046194,3771.748939971402,26.14622593333333,40.326182133333326,0.4169753466666666
2020-05-17 08:45:00,2020-05-17,08:45:00,2,2,7559.428571,740.1142857,0.0979061153562952,13455.4504400151,775.4285714,161.9285714,6198585.429,161.92899999953806,1118.0140365162408,27.030932600000003,44.45619293333334,0.561811632
2020-05-17 09:00:00,2020-05-17,09:00:00,2,2,7649.428571,748.8428571,0.0978952676202458,13278.3109265822,955.8571429,180.4285715,6198765.857,180.42800000030547,12641.363605578348,27.683191,48.176432,0.5760844593333334
2020-05-17 09:15:00,2020-05-17,09:15:00,2,2,6419.75,628.875,0.097959422095876,14533.974545902378,1112.625,156.7678571,6198922.625,156.76800000015646,-1166.6192750749738,27.985940285714285,45.11740971428571,0.4417064292857143
2020-05-17 09:30:00,2020-05-17,09:30:00,2,2,8166.857143,799.2285714,0.0978624405209581,13026.02465176897,1301.0,188.375,6199111.0,188.375,1016.8239070407258,28.59910273333333,46.90497853333333,0.626964662
2020-05-17 09:45:00,2020-05-17,09:45:00,2,2,10143.75,991.7625,0.0977707948243992,13133.480928720915,1519.25,218.25,6199329.25,218.25,1501.0996784567697,29.23562,49.9406148,0.7723580713333332
2020-05-17 10:00:00,2020-05-17,10:00:00,2,2,9793.714286,957.7142857,0.0977886691129065,12996.984231264483,1772.714286,253.4642859999999,6199582.714,253.46399999968708,-13467.351777855569,30.091312666666663,52.08946933333333,0.7535374446666667
2020-05-17 10:15:00,2020-05-17,10:15:00,2,2,9510.5,930.125,0.0977998002208085,13254.217874077936,1998.25,225.5357140000001,6199808.25,225.53600000031287,-6266.233344073942,30.02618813333333,48.932501133333325,0.7175451686666666
2020-05-17 10:30:00,2020-05-17,10:30:00,2,2,9537.0,931.8428571,0.0977081741742686,13904.732204786562,2241.428571,243.17857099999992,6200051.429,243.1789999995381,-7680.088682351177,30.158901066666665,50.718400200000005,0.685881602
2020-05-17 10:45:00,2020-05-17,10:45:00,2,2,11892.375,1159.85,0.0975288787983897,13907.436306139292,2512.75,271.3214290000001,6200323.75,272.32100000046194,1609.2008858636189,31.06742553333333,55.4462772,0.8551090753333334
2020-05-17 11:00:00,2020-05-17,11:00:00,2,2,11199.57143,1092.328571,0.0975330688167234,13785.970395880411,2782.428571,269.6785709999999,6200592.429,268.67899999953806,-6289.2990974272325,31.16485806666667,55.28936173333333,0.8123890526666666
2020-05-17 11:15:00,2020-05-17,11:15:00,2,2,12060.75,1176.3125,0.0975322844765043,12086.086837346687,3083.5,301.0714290000001,6200893.5,301.07100000046194,1622.8966725462026,31.53113,60.208569533333325,0.997903636
2020-05-17 11:30:00,2020-05-17,11:30:00,2,2,12641.0,1232.857143,0.0975284505181552,12932.531064213796,3387.857143,304.3571430000002,6201197.857,304.35699999984354,-14885.8246581569,32.317808071428566,63.145581571428565,0.97745754
2020-05-17 11:45:00,2020-05-17,11:45:00,2,2,11221.25,1094.8,0.0975648880472318,12899.338399270371,3670.875,283.0178569999998,6201480.875,283.01800000015646,-2631.5362738774547,32.5278644,61.80199160000001,0.869908956
2020-05-17 12:00:00,2020-05-17,12:00:00,2,2,6642.714286,650.6142857,0.0979440418009873,10453.54351985386,3871.857143,200.98214300000012,6201681.857,200.9819999998436,-857.2196518914324,32.495967666666665,56.101076266666674,0.635450962
2020-05-17 12:15:00,2020-05-17,12:15:00,2,2,10541.75,1029.275,0.0976379633362582,13453.155635424748,4082.875,211.01785699999985,6201892.875,211.0180000001565,1424.4649733926092,32.98554906666667,55.0942282,0.7835893886666667
2020-05-17 12:30:00,2020-05-17,12:30:00,2,2,8489.285714,829.8142857,0.0977484223827597,12676.809794409452,4321.0,238.125,6202131.0,238.125,-2090.303278624342,33.10833713333334,56.4158632,0.6696705126666667
2020-05-17 12:45:00,2020-05-17,12:45:00,2,2,10223.875,997.975,0.0976122067220109,12213.089927956054,4537.75,216.75,6202347.75,216.75,1294.3865604992989,33.64918780000001,56.556677533333335,0.8371243526666667
2020-05-17 13:00:00,2020-05-17,13:00:00,3,2,5733.428571,561.8857143,0.0980016943338317,13570.28126164022,4759.571429,221.82142899999965,6202569.571,221.821000000462,-534.9912442117768,33.88692626666666,53.80755813333333,0.4224988753333333
2020-05-17 13:15:00,2020-05-17,13:15:00,3,2,6265.571429,613.2571429,0.0978772885840162,13868.90301430746,4860.571429,101.0,6202670.571,101.0,3450.354006321056,33.053440333333334,43.3909484,0.4517712339999999
