DATE_TIME,DATE,TIME,Time_of_Day,DC_POWER,AC_POWER,Conversion_Efficiency,Normalized_Power,DAILY_YIELD,DAILY_YIELD_diff,TOTAL_YIELD,TOTAL_YIELD_diff,Energy_Per_Irradiation,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-05-15 04:30:00,2020-05-15,04:30:00,1,0.0,0.0,0.0,0.0,0.0,0.0,1794958634.0,0.0,0.0,25.482045785714284,24.796690750000003,0.0
2020-05-15 04:45:00,2020-05-15,04:45:00,1,0.0,0.0,0.0,0.0,0.0,0.0,1794958634.0,0.0,0.0,25.23093168965517,24.43690427586207,0.0
2020-05-15 05:00:00,2020-05-15,05:00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,1794958634.0,0.0,0.0,25.1175986,24.104579633333337,0.0
2020-05-15 05:15:00,2020-05-15,05:15:00,1,0.0,0.0,0.0,0.0,0.0,0.0,1794958634.0,0.0,0.0,25.0918621,23.897232,0.0
2020-05-15 05:30:00,2020-05-15,05:30:00,1,0.0,0.0,0.0,0.0,0.0,0.0,1794958634.0,0.0,0.0,24.916967827586213,23.83947131034483,0.0
2020-05-15 05:45:00,2020-05-15,05:45:00,1,0.0,0.0,0.0,0.0,0.0,0.0,1794958634.0,0.0,0.0,24.741273799999995,23.7866618,0.002838054505
2020-05-15 06:00:00,2020-05-15,06:00:00,2,15.566666666666665,15.02,0.964882226980728,1200.9483807585268,1.2666666666666666,1.2666666666666666,1794958635.266667,1.2666668891906738,125.11620336383288,24.74278656666667,24.07722983333333,0.0129619781466666
2020-05-15 06:15:00,2020-05-15,06:15:00,2,26.228571428571435,25.32857142857143,0.9656862745098036,1246.743247671624,6.285714285714286,5.019047619047619,1794958640.2857144,5.019047498703003,621.5007187997774,24.76391089655172,24.356189448275863,0.0210376687241379
2020-05-15 06:30:00,2020-05-15,06:30:00,2,59.153333333333336,57.3,0.968668995830046,1393.961992282277,15.6,9.314285714285711,1794958649.6,9.314285516738892,435.2931547719318,24.7863229,24.548886100000004,0.042435399
2020-05-15 06:45:00,2020-05-15,06:45:00,2,164.40666666666664,160.79333333333338,0.9780219780219784,1588.5334691193832,40.73333333333333,25.13333333333333,1794958674.7333338,25.13333392143249,411.6137670570306,25.04824510344827,25.746662,0.1034958783448276
2020-05-15 07:00:00,2020-05-15,07:00:00,2,314.90666666666664,309.4266666666666,0.9825980184604962,1578.8714114775337,101.46666666666664,60.73333333333331,1794958735.4666665,60.73333263397217,632.938173527659,25.6732025,28.67470703333333,0.1994504836666666
2020-05-15 07:15:00,2020-05-15,07:15:00,2,385.2866666666666,378.62,0.9826968664025058,1212.8709026783422,187.66666666666663,86.19999999999999,1794958821.6666665,86.20000004768372,729.182708377787,26.076818,30.72550493103449,0.317665025862069
2020-05-15 07:30:00,2020-05-15,07:30:00,2,465.3857142857143,456.65,0.981229088006876,1215.3812294103386,290.28571428571433,102.6190476190477,1794958924.2857144,102.61904788017272,1572.7457872067114,26.424239066666665,32.206803566666665,0.3829133633333333
2020-05-15 07:45:00,2020-05-15,07:45:00,2,555.9866666666667,544.92,0.9800954459339551,1240.2480654178312,413.86666666666656,123.58095238095224,1794959047.8666668,123.58095240592957,1890.3887801365656,27.12028751724138,34.59156220689654,0.4482866631034482
2020-05-15 08:00:00,2020-05-15,08:00:00,2,570.3733333333333,558.9733333333334,0.9800130908410866,1253.491797536672,553.6000000000001,139.73333333333358,1794959187.6,139.73333311080933,20729.14293280947,27.678970266666667,35.705856366666666,0.4550275753333332
2020-05-15 08:15:00,2020-05-15,08:15:00,2,649.9866666666666,636.7333333333336,0.9796098381505268,1276.1971098962856,704.3333333333334,150.73333333333323,1794959338.3333335,150.73333358764648,2776.565738315622,27.953492333333333,36.78689773333334,0.509315263
2020-05-15 08:30:00,2020-05-15,08:30:00,2,742.4466666666666,726.9400000000002,0.9791141002271772,1300.458010534194,874.4666666666667,170.13333333333333,1794959508.4666667,170.13333320617676,2762.0654479147665,28.526214655172414,38.617749482758605,0.5709116793103447
2020-05-15 08:45:00,2020-05-15,08:45:00,2,812.4214285714285,795.1714285714285,0.9787671774852952,1299.0429370326672,1065.2857142857142,190.81904761904752,1794959699.285714,190.8190472126007,3502.0186008382902,29.31902146666665,40.738035900000014,0.6253999813333333
2020-05-15 09:00:00,2020-05-15,09:00:00,2,854.1000000000001,835.7933333333333,0.9785661319907892,1305.552881697542,1261.5333333333333,196.24761904761908,1794959895.5333333,196.24761939048767,6812.825461273119,29.572043620689648,41.47150403448277,0.6542055951724136
2020-05-15 09:15:00,2020-05-15,09:15:00,2,924.0333333333332,903.8866666666664,0.9781970347390064,1315.467272254315,1483.3333333333333,221.79999999999995,1794960117.3333335,221.8000001907349,4598.630940101658,30.09140723333333,43.4653736,0.7024373413333334
2020-05-15 09:30:00,2020-05-15,09:30:00,2,997.0066666666668,974.8733333333332,0.9778002153111646,1317.6021363882517,1721.4666666666667,238.13333333333344,1794960355.4666667,238.1333332061768,4389.934739954589,30.638658379310343,44.1451964137931,0.7566826427586206
2020-05-15 09:45:00,2020-05-15,09:45:00,2,1046.9071428571426,1023.4142857142856,0.9775597508306784,1309.049561625116,1965.5,244.0333333333333,1794960599.5,244.0333333015442,5666.844921884612,31.375120033333328,45.71952399999999,0.799745994
2020-05-15 10:00:00,2020-05-15,10:00:00,2,1084.3733333333332,1059.7933333333333,0.9773325300019674,1309.477904157203,2221.0666666666666,255.5666666666666,1794960855.0666664,255.5666663646698,9014.715033111515,31.89209383333333,46.13117390000001,0.828095938
2020-05-15 10:15:00,2020-05-15,10:15:00,2,1147.92,1120.7266666666665,0.976310776593026,1312.1577304022514,2494.4666666666667,273.4000000000001,1794961128.4666667,273.400000333786,5849.6407862540245,32.43747986206897,47.14350827586208,0.8748338506896551
2020-05-15 10:30:00,2020-05-15,10:30:00,2,1188.4199999999998,1158.7133333333334,0.9750032255712068,1308.751777450807,2787.666666666667,293.2000000000003,1794961421.6666667,293.2000000476837,8825.417949677061,33.07413526666666,48.6802898,0.9080560733333332
2020-05-15 10:45:00,2020-05-15,10:45:00,2,1236.613333333333,1205.7,0.9750016173204238,1310.8706027817047,3084.266666666667,296.5999999999999,1794961718.266667,296.60000014305115,8403.06733562519,33.19247010344828,50.249560172413794,0.943352708275862
2020-05-15 11:00:00,2020-05-15,11:00:00,2,1250.2642857142855,1219.014285714286,0.9750052845969712,1305.2136425845931,3381.571428571428,297.3047619047611,1794962015.5714283,297.3047614097595,20436.97303615361,33.46205666666668,51.61099133333334,0.9579001053333333
2020-05-15 11:15:00,2020-05-15,11:15:00,2,1257.7399999999998,1226.3,0.975002782769094,1296.040919912558,3683.466666666666,301.8952380952378,1794962317.4666667,301.8952383995056,24059.90501494498,34.2517951724138,54.89430189655173,0.9704477541379308
2020-05-15 11:30:00,2020-05-15,11:30:00,2,1277.14,1245.2066666666667,0.9749962155023464,1292.7407841484364,3993.3333333333335,309.8666666666677,1794962627.3333335,309.86666679382324,17722.61210090552,34.651454666666666,56.08395293333334,0.987932009
2020-05-15 14:30:00,2020-05-15,14:30:00,3,937.5133333333332,916.9133333333332,0.9780269791718518,1376.5381086537004,6732.466666666665,134.59999999999854,1794965366.4666667,134.60000038146973,-927.8755450608968,37.268465866666666,51.3589315,0.6810660216666665
2020-05-15 15:00:00,2020-05-15,15:00:00,3,922.9066666666664,902.76,0.9781704180993386,1411.5885687900534,7184.6,235.24285714285725,1794965818.6,235.2428572177887,-7163.430637989382,37.115580266666655,50.190043166666655,0.6538071269999998
2020-05-15 15:15:00,2020-05-15,15:15:00,3,860.2800000000002,841.76,0.9784721253545356,1421.6263577690845,7406.0,221.39999999999964,1794966040.0,221.40000009536743,-4549.076486755194,37.08661827586207,48.28441227586208,0.6051379079310345
2020-05-15 15:30:00,2020-05-15,15:30:00,3,646.2800000000001,633.1066666666667,0.9796166780136576,1440.5423372193588,7590.933333333334,184.9333333333343,1794966224.9333334,184.9333333969116,-1181.672680244409,36.626162833333325,45.371701266666655,0.4486365886666666
2020-05-15 16:15:00,2020-05-15,16:15:00,3,474.08,464.9266666666666,0.9806924288446394,1449.1508176324844,8024.4,132.8285714285721,1794966658.4,132.82857179641724,-1077.1024563113438,36.599552466666665,41.94711026666667,0.3271433133333333
2020-05-15 19:00:00,2020-05-15,19:00:00,4,0.0,0.0,0.0,0.0,8458.0,0.0,1794967092.0,0.0,0.0,32.57998866666667,30.368819166666665,0.0
2020-05-15 19:15:00,2020-05-15,19:15:00,4,0.0,0.0,0.0,0.0,8458.0,0.0,1794967092.0,0.0,0.0,32.106470551724136,29.570269413793103,0.0
2020-05-15 19:30:00,2020-05-15,19:30:00,4,0.0,0.0,0.0,0.0,8458.0,0.0,1794967092.0,0.0,0.0,31.78520906666667,29.3748617,0.0
2020-05-15 19:45:00,2020-05-15,19:45:00,4,0.0,0.0,0.0,0.0,8458.0,0.0,1794967092.0,0.0,0.0,31.505344758620687,28.92643162068965,0.0
2020-05-15 20:00:00,2020-05-15,20:00:00,4,0.0,0.0,0.0,0.0,8458.0,0.0,1794967092.0,0.0,0.0,31.4473155,28.39059036666666,0.0
2020-05-15 20:30:00,2020-05-15,20:30:00,4,0.0,0.0,0.0,0.0,8458.0,563.8666666666668,1794967092.0,119664472.79999997,0.0,30.55072879310345,27.475042827586208,0.0
2020-05-15 20:45:00,2020-05-15,20:45:00,4,0.0,0.0,0.0,0.0,8458.0,0.0,1794967092.0,0.0,0.0,31.04741058620689,29.370689551724137,0.0001204262175862
2020-05-15 21:00:00,2020-05-15,21:00:00,4,0.0,0.0,0.0,0.0,8458.0,0.0,1794967092.0,0.0,-0.0,30.0076782,29.1692108,0.0
2020-05-15 21:15:00,2020-05-15,21:15:00,4,0.0,0.0,0.0,0.0,8458.0,0.0,1794967092.0,0.0,0.0,28.979583733333328,28.141885233333333,0.0
2020-05-15 21:30:00,2020-05-15,21:30:00,4,0.0,0.0,0.0,0.0,8458.0,0.0,1794967092.0,0.0,0.0,28.4271094137931,27.413927793103444,0.0
2020-05-15 21:45:00,2020-05-15,21:45:00,4,0.0,0.0,0.0,0.0,8458.0,0.0,1794967092.0,0.0,0.0,28.300552466666662,27.0304251,0.0
2020-05-15 22:00:00,2020-05-15,22:00:00,4,0.0,0.0,0.0,0.0,8458.0,0.0,1794967092.0,0.0,0.0,28.32985817241379,26.92777213793104,0.0
2020-05-15 22:15:00,2020-05-15,22:15:00,4,0.0,0.0,0.0,0.0,8458.0,0.0,1794967092.0,0.0,0.0,28.324165,26.87666233333333,0.0
2020-05-15 22:30:00,2020-05-15,22:30:00,4,0.0,0.0,0.0,0.0,8458.0,0.0,1794967092.0,0.0,0.0,28.22888173333333,26.848583,0.0
2020-05-15 22:45:00,2020-05-15,22:45:00,4,0.0,0.0,0.0,0.0,8458.0,0.0,1794967092.0,0.0,0.0,28.145526758620687,26.78983489655172,0.0
2020-05-15 23:00:00,2020-05-15,23:00:00,4,0.0,0.0,0.0,0.0,8458.0,0.0,1794967092.0,0.0,0.0,27.70949446428571,26.52979492857143,0.0
2020-05-15 23:30:00,2020-05-15,23:30:00,4,0.0,0.0,0.0,0.0,8458.0,0.0,1794967092.0,0.0,0.0,26.95176844444444,25.081197222222222,0.0
2020-05-15 23:45:00,2020-05-15,23:45:00,4,0.0,0.0,0.0,0.0,8458.0,0.0,1794967092.0,0.0,0.0,26.75583189655173,24.81448375862069,0.0
2020-05-16 00:00:00,2020-05-16,00:00:00,1,0.0,0.0,0.0,0.0,8458.0,0.0,1794967092.0,0.0,0.0,26.52780646666667,24.43326406666667,0.0
2020-05-16 00:15:00,2020-05-16,00:15:00,1,0.0,0.0,0.0,0.0,0.0,-8458.0,1794967092.0,0.0,0.0,26.687312620689656,24.52914206896552,0.0
2020-05-16 00:30:00,2020-05-16,00:30:00,1,0.0,0.0,0.0,0.0,0.0,0.0,1794967092.0,0.0,0.0,26.633027833333333,24.68845123333333,0.0
2020-05-16 00:45:00,2020-05-16,00:45:00,1,0.0,0.0,0.0,0.0,0.0,0.0,1794967092.0,0.0,0.0,26.676575733333333,24.88044036666667,0.0
2020-05-16 01:00:00,2020-05-16,01:00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,1794967092.0,0.0,0.0,26.44045593103448,24.55380875862069,0.0
2020-05-16 01:15:00,2020-05-16,01:15:00,1,0.0,0.0,0.0,0.0,0.0,0.0,1794967092.0,0.0,0.0,26.193042,24.11722213333333,0.0
2020-05-16 01:30:00,2020-05-16,01:30:00,1,0.0,0.0,0.0,0.0,0.0,0.0,1794967092.0,0.0,0.0,26.00338010344827,23.93489220689656,0.0
2020-05-16 01:45:00,2020-05-16,01:45:00,1,0.0,0.0,0.0,0.0,0.0,0.0,1794967092.0,0.0,0.0,25.95458273333333,23.974197333333336,0.0
2020-05-16 02:00:00,2020-05-16,02:00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,1794967092.0,0.0,0.0,25.73270810344827,23.781227931034483,0.0
2020-05-16 02:15:00,2020-05-16,02:15:00,1,0.0,0.0,0.0,0.0,0.0,0.0,1794967092.0,0.0,0.0,25.415572900000004,23.332380266666668,0.0
2020-05-16 02:30:00,2020-05-16,02:30:00,1,0.0,0.0,0.0,0.0,0.0,0.0,1794967092.0,0.0,0.0,25.19277224137931,22.96086503448276,0.0
2020-05-16 02:45:00,2020-05-16,02:45:00,1,0.0,0.0,0.0,0.0,0.0,0.0,1794967092.0,0.0,0.0,24.890646333333336,22.694644266666664,0.0
2020-05-16 03:00:00,2020-05-16,03:00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,1794967092.0,0.0,0.0,24.73890786666667,22.36363426666667,0.0
2020-05-16 03:15:00,2020-05-16,03:15:00,1,0.0,0.0,0.0,0.0,0.0,0.0,1794967092.0,0.0,0.0,24.38789213793104,22.108074344827585,0.0
2020-05-16 03:30:00,2020-05-16,03:30:00,1,0.0,0.0,0.0,0.0,0.0,0.0,1794967092.0,0.0,0.0,24.3363027,21.9420616,0.0
2020-05-16 03:45:00,2020-05-16,03:45:00,1,0.0,0.0,0.0,0.0,0.0,0.0,1794967092.0,0.0,0.0,24.443725379310344,21.88146162068965,0.0
2020-05-16 04:00:00,2020-05-16,04:00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,1794967092.0,0.0,0.0,24.145103033333328,21.844981,0.0
2020-05-16 04:15:00,2020-05-16,04:15:00,1,0.0,0.0,0.0,0.0,0.0,0.0,1794967092.0,0.0,0.0,23.826843103448272,21.78638127586208,0.0
2020-05-16 04:30:00,2020-05-16,04:30:00,1,0.0,0.0,0.0,0.0,0.0,0.0,1794967092.0,0.0,0.0,23.926709899999995,21.9009552,0.0
2020-05-16 04:45:00,2020-05-16,04:45:00,1,0.0,0.0,0.0,0.0,0.0,0.0,1794967092.0,0.0,0.0,23.850604333333333,21.746985866666662,0.0
2020-05-16 05:00:00,2020-05-16,05:00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,1794967092.0,0.0,0.0,23.555944965517245,21.469423448275865,0.0
2020-05-16 05:15:00,2020-05-16,05:15:00,1,0.0,0.0,0.0,0.0,0.0,0.0,1794967092.0,0.0,0.0,23.608172666666665,21.290091866666668,0.0
2020-05-16 05:30:00,2020-05-16,05:30:00,1,0.0,0.0,0.0,0.0,0.0,0.0,1794967092.0,0.0,0.0,23.65812755172413,21.13980431034483,0.0
2020-05-16 05:45:00,2020-05-16,05:45:00,1,0.0,0.0,0.0,0.0,0.0,0.0,1794967092.0,0.0,0.0,23.7527953,21.5181203,0.001471635056
2020-05-16 06:00:00,2020-05-16,06:00:00,2,14.071428571428571,13.571428571428571,0.964467005076142,1079.2059714301697,0.8571428571428571,0.8571428571428571,1794967092.8571427,0.8571426868438721,74.10208854383721,24.044604566666663,22.218803,0.0130386867233333
2020-05-16 06:15:00,2020-05-16,06:15:00,2,45.806666666666665,44.29333333333333,0.966962596419735,1302.056613381558,8.066666666666666,7.20952380952381,1794967100.0666668,7.209524154663086,325.61055838369896,23.96737555172413,22.68291920689656,0.0351802419310345
2020-05-16 06:30:00,2020-05-16,06:30:00,2,85.36,82.84,0.9704779756326148,1401.053359821348,23.53333333333333,15.466666666666663,1794967115.5333333,15.466666460037231,600.7558149919554,24.587146,23.915494766666665,0.0609255881666666
2020-05-16 06:45:00,2020-05-16,06:45:00,2,126.54,123.09333333333332,0.9727622359201304,1445.231369782071,49.66666666666667,26.13333333333334,1794967141.6666665,26.13333320617676,981.3004626122694,25.354185862068967,25.459055931034484,0.0875569148620689
2020-05-16 07:00:00,2020-05-16,07:00:00,2,165.74,162.40666666666667,0.9798881782711878,1303.8509027942634,86.06666666666668,36.400000000000006,1794967178.0666668,36.40000033378601,920.1481767905796,25.97149146666667,27.4219574,0.1271157612
2020-05-16 07:15:00,2020-05-16,07:15:00,2,249.9928571428572,245.3142857142857,0.981285179576559,1263.9507308358618,132.71428571428572,46.647619047619045,1794967224.7142856,46.647618770599365,660.0663336562188,26.566503000000004,28.13256420689656,0.1977868686206896
2020-05-16 07:30:00,2020-05-16,07:30:00,2,381.60666666666657,375.02,0.9827396446602962,1210.8204586038376,211.13333333333333,78.4190476190476,1794967303.1333337,78.41904807090759,668.0964304158433,27.20900983333333,28.955779966666665,0.3151637090000001
2020-05-16 07:45:00,2020-05-16,07:45:00,2,389.48666666666657,382.4866666666666,0.982027626106157,1273.3096741064107,308.6666666666667,97.53333333333336,1794967400.6666667,97.5333330631256,-10511.819606734158,27.765504866666664,34.27935109999999,0.3058852646666667
2020-05-16 08:00:00,2020-05-16,08:00:00,2,554.94,543.8866666666664,0.980081930779303,1259.9095248636652,422.8666666666666,114.19999999999992,1794967514.8666666,114.19999980926514,848.5978492522341,28.175339344827588,37.61465024137932,0.4404601989655171
2020-05-16 08:15:00,2020-05-16,08:15:00,2,626.32,613.64,0.9797547579512068,1278.3106336067592,568.2000000000002,145.33333333333354,1794967660.2,145.33333349227905,2936.08876311559,29.1131897,42.300315966666666,0.4899591566666666
2020-05-16 08:30:00,2020-05-16,08:30:00,2,712.1857142857142,697.407142857143,0.979248992036588,1294.9561800157512,729.7142857142858,161.51428571428562,1794967821.7142856,161.5142855644226,2691.464632754711,29.58924068965517,45.436127724137926,0.5499689682758621
2020-05-16 08:45:00,2020-05-16,08:45:00,2,750.2733333333333,734.5733333333335,0.9790742929243568,1295.8963071541048,904.5333333333332,174.8190476190474,1794967996.5333333,174.81904768943787,6029.914060421501,30.2332306,47.4030934,0.5789609316666666
2020-05-16 09:00:00,2020-05-16,09:00:00,2,853.8533333333331,835.5399999999998,0.9785521322943832,1300.60793799067,1102.7333333333331,198.2,1794968194.733333,198.1999998092652,2556.023778558171,30.441318862068968,48.825895,0.6565032462068967
2020-05-16 09:15:00,2020-05-16,09:15:00,2,905.52,885.8333333333333,0.9782592690755956,1283.387220681955,1322.9333333333332,220.20000000000005,1794968414.9333332,220.2000000476837,4487.7296560726,31.131299866666662,51.06770406666666,0.7055703729999999
2020-05-16 09:30:00,2020-05-16,09:30:00,2,968.9066666666664,947.5466666666664,0.9779545329443496,1287.3083235087706,1551.9333333333334,229.00000000000023,1794968643.9333334,229.00000023841852,4862.971794730013,31.737163266666663,54.30058103333333,0.7526609196666668
2020-05-16 09:45:00,2020-05-16,09:45:00,2,642.8428571428572,628.5500000000002,0.9777661725816132,812.8649424982445,1775.2857142857144,223.35238095238105,1794968867.285714,223.3523805141449,5850.738144395898,32.11526058620689,56.264713862068966,0.7908359968965514
2020-05-16 10:00:00,2020-05-16,10:00:00,2,0.0,0.0,0.0,0.0,1828.0,52.71428571428555,1794968920.0,52.71428608894348,1744.4164155096375,32.42292273333334,56.885681000000005,0.821054863
2020-05-16 10:15:00,2020-05-16,10:15:00,2,0.0,0.0,0.0,0.0,1828.0,0.0,1794968920.0,0.0,0.0,32.974314482758615,58.694732793103455,0.850826361724138
2020-05-16 10:30:00,2020-05-16,10:30:00,2,0.0,0.0,0.0,0.0,1828.0,0.0,1794968920.0,0.0,0.0,33.75172126666666,59.498480466666656,0.8944378663333334
2020-05-16 10:45:00,2020-05-16,10:45:00,2,0.0,0.0,0.0,0.0,1828.0,0.0,1794968920.0,0.0,-0.0,33.87341937931034,59.90787155172414,0.8842393555172413
2020-05-16 11:00:00,2020-05-16,11:00:00,2,0.0,0.0,0.0,0.0,1828.0,0.0,1794968920.0,0.0,0.0,34.151093499999995,61.63474146666668,0.9198567633333332
2020-05-16 13:00:00,2020-05-16,13:00:00,3,0.0,0.0,0.0,0.0,2059.0,0.0,1794969151.0,0.0,0.0,35.51978066666666,53.70854493333333,0.70216736
2020-05-16 13:15:00,2020-05-16,13:15:00,3,0.0,0.0,0.0,0.0,2059.0,0.0,1794969151.0,0.0,-0.0,35.95901182758621,54.6805472413793,0.6825979027586205
2020-05-16 13:30:00,2020-05-16,13:30:00,3,0.0,0.0,0.0,0.0,2059.0,0.0,1794969151.0,0.0,0.0,36.162999766666665,57.33585800000001,0.8414354963333333
2020-05-16 14:00:00,2020-05-16,14:00:00,3,234.08,229.24000000000004,0.9793233082706768,369.11133103024304,2066.8666666666663,7.866666666666333,1794969158.8666668,7.866666793823242,42.2741639621869,35.1703901724138,48.407383448275866,0.634171807586207
2020-05-16 14:15:00,2020-05-16,14:15:00,3,368.1533333333333,360.06000000000006,0.9780164062075588,515.7499088523198,2181.866666666667,115.00000000000044,1794969273.8666666,114.99999976158142,1443.8236846212114,35.07013266666666,47.87680756666668,0.713821422
2020-05-16 14:45:00,2020-05-16,14:45:00,3,660.0857142857142,646.3999999999999,0.9792667618923948,1422.356013532603,2312.714285714286,91.0476190476188,1794969404.714286,91.04761958122252,-273.04296246395273,35.03316013333334,47.3765094,0.464079111
2020-05-16 15:00:00,2020-05-16,15:00:00,3,596.86,584.8066666666666,0.9798054261747589,1346.2812723031548,2463.5333333333333,150.81904761904752,1794969555.5333333,150.8190472126007,-7272.11569673575,34.605278500000004,44.74481596666666,0.443339748
2020-05-16 15:15:00,2020-05-16,15:15:00,3,426.5733333333334,418.9333333333333,0.9820898321507828,1402.6660730942008,2586.8,123.26666666666688,1794969678.8,123.2666666507721,-885.3859735398149,34.166512275862075,40.970847448275855,0.304116098275862
2020-05-16 15:30:00,2020-05-16,15:30:00,3,559.34,548.2133333333333,0.9801075076578346,1421.766464042648,2717.4000000000005,130.60000000000036,1794969809.4,130.60000014305115,1462.5529888098608,34.53725489999999,42.3535389,0.3934120083333333
2020-05-16 15:45:00,2020-05-16,15:45:00,3,442.94666666666666,434.8733333333333,0.981773576954336,1421.1565616392477,2837.8,120.39999999999964,1794969929.8,120.39999985694884,-1473.114553290615,34.33549355172413,41.21859306896552,0.3116804148275861
2020-05-16 16:00:00,2020-05-16,16:00:00,3,332.7071428571428,326.52142857142854,0.981407930612508,1496.754096630326,2935.0714285714284,97.27142857142826,1794970027.0714283,97.27142834663393,-1088.1125249358024,34.15994656666666,39.690612866666655,0.222285774
2020-05-16 16:15:00,2020-05-16,16:15:00,3,325.78,320.22,0.9829332678494692,1485.9091931824114,3012.6000000000004,77.52857142857192,1794970104.6,77.52857160568237,-25506.70926456613,33.8724427586207,38.416914103448285,0.2192462375862069
2020-05-16 16:30:00,2020-05-16,16:30:00,3,184.86666666666667,180.96666666666664,0.9789037143887483,1582.9265779057955,3079.333333333333,66.73333333333267,1794970171.3333333,66.7333333492279,-651.3216316458559,33.260399433333326,37.33207720000001,0.1167878973333333
2020-05-16 16:45:00,2020-05-16,16:45:00,3,103.28666666666666,100.51333333333334,0.9731491641386432,1542.3861530426948,3109.5333333333338,30.200000000000728,1794970201.5333335,30.20000028610229,-606.1531469656101,31.583788233333337,33.56913959999999,0.0669655043666666
2020-05-16 17:00:00,2020-05-16,17:00:00,3,134.2266666666667,131.00666666666663,0.976010728121585,1506.8730885008024,3142.6666666666665,33.13333333333276,1794970234.6666667,33.13333320617676,1498.5144050060103,31.56179186206896,33.81071955172414,0.0890762916206896
2020-05-16 17:15:00,2020-05-16,17:15:00,3,49.01428571428572,47.42857142857143,0.9676479160594578,1591.3758484076914,3164.1428571428573,21.476190476190823,1794970256.1428573,21.4761905670166,-368.5232713251117,31.8386771,32.7122988,0.0307999431833333
2020-05-16 18:15:00,2020-05-16,18:15:00,4,0.0,0.0,0.0,0.0,3176.0,0.0,1794970268.0,0.0,0.0,29.016219655172417,26.25001072413793,0.0004274467713793
2020-05-16 18:30:00,2020-05-16,18:30:00,4,0.0,0.0,0.0,0.0,3176.0,0.0,1794970268.0,0.0,0.0,29.1915681,26.27404806666668,0.001152606812
