DATE_TIME,DATE,TIME,DC_POWER,AC_POWER,DAILY_YIELD,DAILY_YIELD_diff,TOTAL_YIELD,TOTAL_YIELD_diff,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-05-15 04:00:00,2020-05-15,04:00:00,0.0,0.0,0.0,0.0,2429011.0,0.0,25.6972106,24.626179,0.0
2020-05-15 04:15:00,2020-05-15,04:15:00,0.0,0.0,0.0,0.0,2429011.0,0.0,25.6277024137931,24.773145068965515,0.0
2020-05-15 04:30:00,2020-05-15,04:30:00,0.0,0.0,0.0,0.0,2429011.0,0.0,25.482045785714284,24.796690750000003,0.0
2020-05-15 04:45:00,2020-05-15,04:45:00,0.0,0.0,0.0,0.0,2429011.0,0.0,25.23093168965517,24.43690427586207,0.0
2020-05-15 05:00:00,2020-05-15,05:00:00,0.0,0.0,0.0,0.0,2429011.0,0.0,25.1175986,24.104579633333337,0.0
2020-05-15 05:15:00,2020-05-15,05:15:00,0.0,0.0,0.0,0.0,2429011.0,0.0,25.0918621,23.897232,0.0
2020-05-15 05:30:00,2020-05-15,05:30:00,0.0,0.0,0.0,0.0,2429011.0,0.0,24.916967827586213,23.83947131034483,0.0
2020-05-15 05:45:00,2020-05-15,05:45:00,0.0,0.0,0.0,0.0,2429011.0,0.0,24.741273799999995,23.7866618,0.002838054505
2020-05-15 06:00:00,2020-05-15,06:00:00,15.406666666666665,14.86,0.7999999999999999,0.7999999999999999,2429011.8000000003,0.8000000002793968,24.74278656666667,24.07722983333333,0.0129619781466666
2020-05-15 06:15:00,2020-05-15,06:15:00,27.433333333333334,26.493333333333336,6.133333333333333,5.333333333333333,2429017.1333333333,5.3333333330228925,24.76391089655172,24.356189448275863,0.0210376687241379
2020-05-15 06:30:00,2020-05-15,06:30:00,58.885714285714286,57.02857142857143,15.714285714285714,9.58095238095238,2429026.714285714,9.580952380783856,24.7863229,24.548886100000004,0.042435399
2020-05-15 06:45:00,2020-05-15,06:45:00,158.01333333333335,154.48666666666668,39.46666666666666,23.752380952380943,2429050.466666667,23.75238095270469,25.04824510344827,25.746662,0.1034958783448276
2020-05-15 07:00:00,2020-05-15,07:00:00,313.83333333333326,308.34000000000003,98.53333333333336,59.0666666666667,2429109.5333333337,59.066666666883975,25.6732025,28.67470703333333,0.1994504836666666
2020-05-15 07:15:00,2020-05-15,07:15:00,393.56,386.72,185.8666666666667,87.33333333333334,2429196.8666666667,87.33333333302289,26.076818,30.72550493103449,0.317665025862069
2020-05-15 07:30:00,2020-05-15,07:30:00,473.86666666666673,464.88666666666666,293.4666666666667,107.6,2429304.466666667,107.60000000009312,26.424239066666665,32.206803566666665,0.3829133633333333
2020-05-15 07:45:00,2020-05-15,07:45:00,564.0857142857143,552.8285714285713,419.6428571428572,126.17619047619053,2429430.642857143,126.17619047639892,27.12028751724138,34.59156220689654,0.4482866631034482
2020-05-15 08:00:00,2020-05-15,08:00:00,581.0533333333332,569.4066666666665,554.0,134.35714285714278,2429565.0,134.35714285681024,27.678970266666667,35.705856366666666,0.4550275753333332
2020-05-15 08:15:00,2020-05-15,08:15:00,664.14,650.5400000000002,709.1333333333334,155.13333333333344,2429720.133333333,155.13333333283663,27.953492333333333,36.78689773333334,0.509315263
2020-05-15 08:30:00,2020-05-15,08:30:00,757.0866666666667,741.2266666666667,884.4000000000002,175.26666666666677,2429895.4,175.26666666707024,28.526214655172414,38.617749482758605,0.5709116793103447
2020-05-15 08:45:00,2020-05-15,08:45:00,840.7533333333333,822.7533333333334,1080.8666666666668,196.46666666666653,2430091.8666666667,196.46666666679084,29.31902146666665,40.738035900000014,0.6253999813333333
2020-05-15 09:00:00,2020-05-15,09:00:00,883.8266666666667,864.72,1291.0,210.1333333333332,2430302.0,210.1333333333023,29.572043620689648,41.47150403448277,0.6542055951724136
2020-05-15 09:15:00,2020-05-15,09:15:00,951.1,930.214285714286,1513.2857142857142,222.28571428571425,2430524.285714285,222.28571428498253,30.09140723333333,43.4653736,0.7024373413333334
2020-05-15 09:30:00,2020-05-15,09:30:00,1026.0600000000002,1003.1333333333332,1749.2,235.91428571428585,2430760.2,235.91428571520373,30.638658379310343,44.1451964137931,0.7566826427586206
2020-05-15 09:45:00,2020-05-15,09:45:00,1086.5599999999995,1061.9333333333336,2006.9999999999995,257.7999999999995,2431018.0000000005,257.8000000002794,31.375120033333328,45.71952399999999,0.799745994
2020-05-15 10:15:00,2020-05-15,10:15:00,0.0,0.0,2171.0,1.466666666666697,2431182.0,1.4666666672565043,32.43747986206897,47.14350827586208,0.8748338506896551
2020-05-15 10:30:00,2020-05-15,10:30:00,0.0,0.0,2171.0,0.0,2431182.0,0.0,33.07413526666666,48.6802898,0.9080560733333332
2020-05-15 10:45:00,2020-05-15,10:45:00,0.0,0.0,2171.0,0.0,2431182.0,0.0,33.19247010344828,50.249560172413794,0.943352708275862
2020-05-15 11:00:00,2020-05-15,11:00:00,0.0,0.0,2171.0,0.0,2431182.0,0.0,33.46205666666668,51.61099133333334,0.9579001053333333
2020-05-15 11:15:00,2020-05-15,11:15:00,0.0,0.0,2171.0,0.0,2431182.0,0.0,34.2517951724138,54.89430189655173,0.9704477541379308
2020-05-15 11:30:00,2020-05-15,11:30:00,0.0,0.0,2171.0,0.0,2431182.0,0.0,34.651454666666666,56.08395293333334,0.987932009
2020-05-15 11:45:00,2020-05-15,11:45:00,0.0,0.0,2171.0,0.0,2431182.0,0.0,35.15152596551724,55.593795275862064,0.9533445175862068
2020-05-15 12:00:00,2020-05-15,12:00:00,0.0,0.0,2171.0,0.0,2431182.0,0.0,35.16610503333333,57.4882405,0.9469201943333332
2020-05-15 15:00:00,2020-05-15,15:00:00,818.1066666666666,800.1733333333333,2830.1333333333328,80.13333333333276,2431841.133333333,80.13333333283663,37.115580266666655,50.190043166666655,0.6538071269999998
2020-05-15 15:15:00,2020-05-15,15:15:00,898.3066666666667,878.7866666666665,3059.0666666666666,228.93333333333385,2432070.066666667,228.9333333340473,37.08661827586207,48.28441227586208,0.6051379079310345
2020-05-15 15:30:00,2020-05-15,15:30:00,665.7466666666667,652.1199999999999,3252.6666666666665,193.5999999999999,2432263.6666666665,193.59999999962747,36.626162833333325,45.371701266666655,0.4486365886666666
2020-05-15 15:45:00,2020-05-15,15:45:00,765.35,749.2785714285714,3419.6428571428573,166.97619047619082,2432430.6428571427,166.97619047621265,36.75573503333335,44.97519003333333,0.5056144153333334
2020-05-15 16:00:00,2020-05-15,16:00:00,690.64,676.3933333333332,3597.4000000000005,177.7571428571432,2432608.4,177.75714285718277,36.754657551724144,45.037737517241375,0.4504635889655172
2020-05-15 16:15:00,2020-05-15,16:15:00,502.8533333333333,492.9933333333334,3745.2666666666655,147.86666666666497,2432756.2666666675,147.86666666762903,36.599552466666665,41.94711026666667,0.3271433133333333
2020-05-15 16:30:00,2020-05-15,16:30:00,444.77333333333326,436.54,3859.933333333333,114.66666666666742,2432870.9333333336,114.66666666604578,36.25738223333334,40.564846766666655,0.2918783699999999
2020-05-15 16:45:00,2020-05-15,16:45:00,462.9066666666666,454.12000000000006,3976.8666666666654,116.93333333333248,2432987.8666666667,116.93333333311602,36.28795296551724,40.679581068965526,0.3002540158620689
2020-05-15 17:00:00,2020-05-15,17:00:00,307.77333333333337,302.29999999999995,4073.7333333333327,96.86666666666724,2433084.7333333334,96.86666666669772,36.00283696666666,39.219846633333326,0.203801124
2020-05-15 17:45:00,2020-05-15,17:45:00,39.50666666666665,38.19333333333333,4185.466666666665,14.533333333332848,2433196.4666666663,14.533333332743496,34.73165155172415,34.005620655172415,0.0281551489655172
2020-05-15 18:00:00,2020-05-15,18:00:00,25.186666666666667,24.313333333333333,4193.333333333333,7.866666666667697,2433204.333333333,7.866666666697711,34.36776166666667,33.148010066666664,0.0178952295833333
2020-05-15 18:15:00,2020-05-15,18:15:00,15.313333333333334,14.78,4198.333333333334,5.0000000000009095,2433209.333333333,5.0,33.98528399999999,32.47362655172414,0.010471804437931
2020-05-15 18:30:00,2020-05-15,18:30:00,2.492857142857143,2.407142857142857,4200.857142857142,2.523809523808268,2433211.857142857,2.523809523787349,33.545849633333326,31.703619466666662,0.0026849175524666
2020-05-15 18:45:00,2020-05-15,18:45:00,0.0,0.0,4201.0,0.1428571428577925,2433212.0,0.142857143189758,33.09357417241378,31.061414,0.0
2020-05-15 19:00:00,2020-05-15,19:00:00,0.0,0.0,4201.0,0.0,2433212.0,0.0,32.57998866666667,30.368819166666665,0.0
2020-05-15 19:15:00,2020-05-15,19:15:00,0.0,0.0,4201.0,0.0,2433212.0,0.0,32.106470551724136,29.570269413793103,0.0
2020-05-15 19:30:00,2020-05-15,19:30:00,0.0,0.0,4201.0,0.0,2433212.0,0.0,31.78520906666667,29.3748617,0.0
2020-05-15 19:45:00,2020-05-15,19:45:00,0.0,0.0,4201.0,0.0,2433212.0,0.0,31.505344758620687,28.92643162068965,0.0
2020-05-15 20:00:00,2020-05-15,20:00:00,0.0,0.0,4201.0,0.0,2433212.0,0.0,31.4473155,28.39059036666666,0.0
2020-05-15 20:15:00,2020-05-15,20:15:00,0.0,0.0,4201.0,0.0,2433212.0,0.0,30.79767863333333,27.45114633333333,0.0
2020-05-15 20:30:00,2020-05-15,20:30:00,0.0,0.0,4201.0,0.0,2433212.0,0.0,30.55072879310345,27.475042827586208,0.0
2020-05-15 20:45:00,2020-05-15,20:45:00,0.0,0.0,4201.0,0.0,2433212.0,0.0,31.04741058620689,29.370689551724137,0.0001204262175862
2020-05-15 21:00:00,2020-05-15,21:00:00,0.0,0.0,4201.0,0.0,2433212.0,0.0,30.0076782,29.1692108,0.0
2020-05-15 21:15:00,2020-05-15,21:15:00,0.0,0.0,4201.0,0.0,2433212.0,0.0,28.979583733333328,28.141885233333333,0.0
2020-05-15 21:30:00,2020-05-15,21:30:00,0.0,0.0,4201.0,0.0,2433212.0,0.0,28.4271094137931,27.413927793103444,0.0
2020-05-15 21:45:00,2020-05-15,21:45:00,0.0,0.0,4201.0,0.0,2433212.0,0.0,28.300552466666662,27.0304251,0.0
2020-05-15 22:00:00,2020-05-15,22:00:00,0.0,0.0,4201.0,0.0,2433212.0,0.0,28.32985817241379,26.92777213793104,0.0
2020-05-15 22:15:00,2020-05-15,22:15:00,0.0,0.0,4201.0,0.0,2433212.0,0.0,28.324165,26.87666233333333,0.0
2020-05-15 22:30:00,2020-05-15,22:30:00,0.0,0.0,4201.0,0.0,2433212.0,0.0,28.22888173333333,26.848583,0.0
2020-05-15 22:45:00,2020-05-15,22:45:00,0.0,0.0,4201.0,0.0,2433212.0,0.0,28.145526758620687,26.78983489655172,0.0
2020-05-15 23:00:00,2020-05-15,23:00:00,0.0,0.0,4201.0,0.0,2433212.0,0.0,27.70949446428571,26.52979492857143,0.0
2020-05-15 23:30:00,2020-05-15,23:30:00,0.0,0.0,4201.0,0.0,2433212.0,0.0,26.95176844444444,25.081197222222222,0.0
2020-05-15 23:45:00,2020-05-15,23:45:00,0.0,0.0,4201.0,0.0,2433212.0,0.0,26.75583189655173,24.81448375862069,0.0
2020-05-16 00:00:00,2020-05-16,00:00:00,0.0,0.0,4201.0,0.0,2433212.0,0.0,26.52780646666667,24.43326406666667,0.0
2020-05-16 00:15:00,2020-05-16,00:15:00,0.0,0.0,4201.0,0.0,2433212.0,0.0,26.687312620689656,24.52914206896552,0.0
2020-05-16 00:30:00,2020-05-16,00:30:00,0.0,0.0,4201.0,0.0,2433212.0,0.0,26.633027833333333,24.68845123333333,0.0
2020-05-16 00:45:00,2020-05-16,00:45:00,0.0,0.0,4201.0,0.0,2433212.0,0.0,26.676575733333333,24.88044036666667,0.0
2020-05-16 01:00:00,2020-05-16,01:00:00,0.0,0.0,4201.0,0.0,2433212.0,0.0,26.44045593103448,24.55380875862069,0.0
2020-05-16 01:15:00,2020-05-16,01:15:00,0.0,0.0,0.0,-4201.0,2433212.0,0.0,26.193042,24.11722213333333,0.0
2020-05-16 01:30:00,2020-05-16,01:30:00,0.0,0.0,0.0,0.0,2433212.0,0.0,26.00338010344827,23.93489220689656,0.0
2020-05-16 01:45:00,2020-05-16,01:45:00,0.0,0.0,0.0,0.0,2433212.0,0.0,25.95458273333333,23.974197333333336,0.0
2020-05-16 02:00:00,2020-05-16,02:00:00,0.0,0.0,0.0,0.0,2433212.0,0.0,25.73270810344827,23.781227931034483,0.0
2020-05-16 02:15:00,2020-05-16,02:15:00,0.0,0.0,0.0,0.0,2433212.0,0.0,25.415572900000004,23.332380266666668,0.0
2020-05-16 02:30:00,2020-05-16,02:30:00,0.0,0.0,0.0,0.0,2433212.0,0.0,25.19277224137931,22.96086503448276,0.0
2020-05-16 02:45:00,2020-05-16,02:45:00,0.0,0.0,0.0,0.0,2433212.0,0.0,24.890646333333336,22.694644266666664,0.0
2020-05-16 03:00:00,2020-05-16,03:00:00,0.0,0.0,0.0,0.0,2433212.0,0.0,24.73890786666667,22.36363426666667,0.0
2020-05-16 03:15:00,2020-05-16,03:15:00,0.0,0.0,0.0,0.0,2433212.0,0.0,24.38789213793104,22.108074344827585,0.0
2020-05-16 03:30:00,2020-05-16,03:30:00,0.0,0.0,0.0,0.0,2433212.0,0.0,24.3363027,21.9420616,0.0
2020-05-16 03:45:00,2020-05-16,03:45:00,0.0,0.0,0.0,0.0,2433212.0,0.0,24.443725379310344,21.88146162068965,0.0
2020-05-16 04:00:00,2020-05-16,04:00:00,0.0,0.0,0.0,0.0,2433212.0,0.0,24.145103033333328,21.844981,0.0
2020-05-16 04:15:00,2020-05-16,04:15:00,0.0,0.0,0.0,0.0,2433212.0,0.0,23.826843103448272,21.78638127586208,0.0
2020-05-16 04:30:00,2020-05-16,04:30:00,0.0,0.0,0.0,0.0,2433212.0,0.0,23.926709899999995,21.9009552,0.0
2020-05-16 04:45:00,2020-05-16,04:45:00,0.0,0.0,0.0,0.0,2433212.0,0.0,23.850604333333333,21.746985866666662,0.0
2020-05-16 05:00:00,2020-05-16,05:00:00,0.0,0.0,0.0,0.0,2433212.0,0.0,23.555944965517245,21.469423448275865,0.0
2020-05-16 05:15:00,2020-05-16,05:15:00,0.0,0.0,0.0,0.0,2433212.0,0.0,23.608172666666665,21.290091866666668,0.0
2020-05-16 05:30:00,2020-05-16,05:30:00,0.0,0.0,0.0,0.0,2433212.0,0.0,23.65812755172413,21.13980431034483,0.0
2020-05-16 05:45:00,2020-05-16,05:45:00,0.0,0.0,0.0,0.0,2433212.0,0.0,23.7527953,21.5181203,0.001471635056
2020-05-16 06:00:00,2020-05-16,06:00:00,15.69285714285714,15.142857142857142,0.7857142857142857,0.7857142857142857,2433212.785714285,0.7857142849825323,24.044604566666663,22.218803,0.0130386867233333
2020-05-16 06:15:00,2020-05-16,06:15:00,48.36,46.78,8.0,7.214285714285714,2433220.0,7.214285715017468,23.96737555172413,22.68291920689656,0.0351802419310345
2020-05-16 06:30:00,2020-05-16,06:30:00,89.16666666666667,86.56,24.333333333333336,16.333333333333336,2433236.333333333,16.333333333022892,24.587146,23.915494766666665,0.0609255881666666
2020-05-16 06:45:00,2020-05-16,06:45:00,131.66666666666669,128.19333333333333,51.73333333333333,27.39999999999999,2433263.7333333334,27.40000000037253,25.354185862068967,25.459055931034484,0.0875569148620689
2020-05-16 07:00:00,2020-05-16,07:00:00,175.3714285714286,171.88571428571427,88.7142857142857,36.98095238095237,2433300.714285715,36.980952381622046,25.97149146666667,27.4219574,0.1271157612
2020-05-16 07:15:00,2020-05-16,07:15:00,258.4466666666667,253.64666666666665,137.46666666666667,48.752380952380975,2433349.466666667,48.752380951773375,26.566503000000004,28.13256420689656,0.1977868686206896
2020-05-16 07:30:00,2020-05-16,07:30:00,408.5466666666666,401.38,223.0,85.53333333333333,2433434.9999999995,85.5333333327435,27.20900983333333,28.955779966666665,0.3151637090000001
2020-05-16 07:45:00,2020-05-16,07:45:00,411.0533333333334,403.5866666666666,326.6,103.60000000000002,2433538.6,103.6000000005588,27.765504866666664,34.27935109999999,0.3058852646666667
2020-05-16 08:00:00,2020-05-16,08:00:00,555.6266666666666,544.6066666666667,442.8666666666666,116.2666666666666,2433654.8666666667,116.26666666660458,28.175339344827588,37.61465024137932,0.4404601989655171
2020-05-16 08:15:00,2020-05-16,08:15:00,643.8,630.6785714285713,586.4285714285713,143.5619047619047,2433798.4285714286,143.56190476194024,29.1131897,42.300315966666666,0.4899591566666666
2020-05-16 08:30:00,2020-05-16,08:30:00,728.7400000000001,713.56,750.8666666666666,164.43809523809523,2433962.866666666,164.4380952375941,29.58924068965517,45.436127724137926,0.5499689682758621
2020-05-16 08:45:00,2020-05-16,08:45:00,781.22,764.7266666666667,938.7333333333332,187.86666666666667,2434150.7333333334,187.86666666716337,30.2332306,47.4030934,0.5789609316666666
2020-05-16 09:00:00,2020-05-16,09:00:00,879.1733333333334,860.1933333333334,1144.0666666666668,205.3333333333336,2434356.066666667,205.33333333348853,30.441318862068968,48.825895,0.6565032462068967
2020-05-16 09:15:00,2020-05-16,09:15:00,946.6733333333334,925.9066666666664,1373.4,229.3333333333333,2434585.4,229.3333333330229,31.131299866666662,51.06770406666666,0.7055703729999999
2020-05-16 09:30:00,2020-05-16,09:30:00,996.3857142857142,974.2714285714286,1602.5000000000002,229.1000000000001,2434814.5,229.1000000000932,31.737163266666663,54.30058103333333,0.7526609196666668
2020-05-16 09:45:00,2020-05-16,09:45:00,1048.2199999999998,1024.6733333333332,1849.6,247.09999999999968,2435061.6,247.1000000000932,32.11526058620689,56.264713862068966,0.7908359968965514
2020-05-16 10:00:00,2020-05-16,10:00:00,865.7733333333334,846.1666666666665,2079.6,230.0,2435291.600000001,230.0000000009313,32.42292273333334,56.885681000000005,0.821054863
2020-05-16 10:15:00,2020-05-16,10:15:00,1138.406666666667,1111.4133333333334,2323.600000000001,244.0000000000009,2435535.6,243.99999999906868,32.974314482758615,58.694732793103455,0.850826361724138
2020-05-16 10:45:00,2020-05-16,10:45:00,0.0,0.0,2525.0,6.33333333333303,2435737.0,6.3333333330228925,33.87341937931034,59.90787155172414,0.8842393555172413
2020-05-16 12:30:00,2020-05-16,12:30:00,1081.6,1056.2266666666667,2734.6666666666665,187.93333333333385,2435946.6666666665,187.933333333116,35.73488673333333,55.99414356666667,0.731962184
2020-05-16 12:45:00,2020-05-16,12:45:00,690.7866666666665,676.5066666666667,2949.4,214.7333333333336,2436161.4,214.73333333339545,35.67410289655172,53.97351393103448,0.4870487120689654
2020-05-16 13:00:00,2020-05-16,13:00:00,1121.5733333333333,1094.7866666666666,3177.666666666667,228.26666666666688,2436389.666666666,228.2666666661389,35.51978066666666,53.70854493333333,0.70216736
2020-05-16 13:15:00,2020-05-16,13:15:00,1166.5142857142855,1138.2357142857145,3440.7857142857138,263.1190476190468,2436652.785714285,263.11904761893675,35.95901182758621,54.6805472413793,0.6825979027586205
2020-05-16 13:30:00,2020-05-16,13:30:00,1205.4466666666665,1175.4800000000002,3734.2,293.41428571428605,2436946.2,293.41428571520373,36.162999766666665,57.33585800000001,0.8414354963333333
2020-05-16 14:00:00,2020-05-16,14:00:00,812.8266666666667,795.2266666666667,4054.2,150.9333333333343,2437266.2,150.9333333335817,35.1703901724138,48.407383448275866,0.634171807586207
2020-05-16 14:15:00,2020-05-16,14:15:00,1083.0214285714285,1056.7928571428572,4269.857142857143,215.6571428571433,2437481.857142857,215.657142856624,35.07013266666666,47.87680756666668,0.713821422
2020-05-16 14:30:00,2020-05-16,14:30:00,1127.8666666666668,1101.0533333333335,4545.866666666667,276.00952380952367,2437757.866666666,276.0095238094218,35.35950041379311,51.45765844827587,0.7975343986206896
2020-05-16 14:45:00,2020-05-16,14:45:00,634.5266666666665,621.54,4770.6,224.7333333333336,2437982.600000001,224.7333333347924,35.03316013333334,47.3765094,0.464079111
2020-05-16 15:00:00,2020-05-16,15:00:00,662.0999999999999,648.2533333333332,4937.866666666666,167.26666666666551,2438149.866666666,167.2666666652076,34.605278500000004,44.74481596666666,0.443339748
2020-05-16 15:15:00,2020-05-16,15:15:00,481.6666666666666,472.59333333333336,5064.266666666667,126.40000000000146,2438276.2666666666,126.40000000037251,34.166512275862075,40.970847448275855,0.304116098275862
2020-05-16 15:30:00,2020-05-16,15:30:00,613.2857142857142,600.8214285714286,5202.428571428572,138.16190476190422,2438414.4285714286,138.16190476203337,34.53725489999999,42.3535389,0.3934120083333333
2020-05-16 15:45:00,2020-05-16,15:45:00,492.4933333333334,483.2,5330.0,127.57142857142844,2438541.9999999995,127.5714285708964,34.33549355172413,41.21859306896552,0.3116804148275861
2020-05-16 16:00:00,2020-05-16,16:00:00,341.90000000000003,335.54,5440.6,110.60000000000036,2438652.6,110.6000000005588,34.15994656666666,39.690612866666655,0.222285774
2020-05-16 16:15:00,2020-05-16,16:15:00,327.23999999999995,321.58666666666664,5519.200000000001,78.60000000000036,2438731.2,78.60000000009313,33.8724427586207,38.416914103448285,0.2192462375862069
2020-05-16 16:30:00,2020-05-16,16:30:00,171.07999999999998,167.39333333333337,5585.066666666668,65.8666666666677,2438797.0666666664,65.86666666623205,33.260399433333326,37.33207720000001,0.1167878973333333
2020-05-16 16:45:00,2020-05-16,16:45:00,105.81428571428572,102.95714285714286,5612.071428571428,27.004761904760016,2438824.071428572,27.0047619054094,31.583788233333337,33.56913959999999,0.0669655043666666
2020-05-16 17:00:00,2020-05-16,17:00:00,137.20666666666668,133.99333333333328,5645.400000000001,33.328571428572104,2438857.4,33.32857142807916,31.56179186206896,33.81071955172414,0.0890762916206896
2020-05-16 17:15:00,2020-05-16,17:15:00,46.48,44.96666666666668,5667.333333333333,21.933333333332484,2438879.333333333,21.933333333116025,31.8386771,32.7122988,0.0307999431833333
2020-05-16 17:30:00,2020-05-16,17:30:00,16.06,15.493333333333332,5674.333333333334,7.0000000000009095,2438886.333333333,7.0,31.22422073333334,29.016643266666662,0.0055210760799999
2020-05-16 17:45:00,2020-05-16,17:45:00,3.8533333333333335,3.7266666666666666,5676.866666666667,2.5333333333328483,2438888.8666666667,2.5333333336748183,30.5263031724138,27.02970837931033,0.0027049280665517
2020-05-16 18:00:00,2020-05-16,18:00:00,0.0,0.0,5677.0,0.133333333333212,2438889.0,0.1333333333022892,29.6090585,26.4780304,0.0
2020-05-16 18:15:00,2020-05-16,18:15:00,0.0,0.0,5677.0,0.0,2438889.0,0.0,29.016219655172417,26.25001072413793,0.0004274467713793
2020-05-16 18:30:00,2020-05-16,18:30:00,0.0,0.0,5677.0,0.0,2438889.0,0.0,29.1915681,26.27404806666668,0.001152606812
2020-05-16 18:45:00,2020-05-16,18:45:00,0.0,0.0,5677.0,0.0,2438889.0,0.0,29.557291533333327,25.794328700000005,0.0006664907476666
2020-05-16 19:00:00,2020-05-16,19:00:00,0.0,0.0,5677.0,0.0,2438889.0,0.0,30.232590344827585,27.72766,0.0014265874813793
2020-05-16 19:15:00,2020-05-16,19:15:00,0.0,0.0,5677.0,0.0,2438889.0,0.0,29.965409300000005,29.1194042,8.698919513333332e-05
2020-05-16 19:30:00,2020-05-16,19:30:00,0.0,0.0,5677.0,0.0,2438889.0,0.0,29.82385472413793,28.76035496551724,0.0
2020-05-16 19:45:00,2020-05-16,19:45:00,0.0,0.0,5677.0,0.0,2438889.0,0.0,29.420118100000003,28.404772933333334,0.0
2020-05-16 20:00:00,2020-05-16,20:00:00,0.0,0.0,5677.0,0.0,2438889.0,0.0,28.763137344827587,27.83533031034484,0.0
2020-05-16 20:15:00,2020-05-16,20:15:00,0.0,0.0,5677.0,0.0,2438889.0,0.0,28.205944733333336,27.102158700000004,0.0
2020-05-16 20:30:00,2020-05-16,20:30:00,0.0,0.0,5677.0,0.0,2438889.0,0.0,28.205386266666668,26.74144586666668,0.0
2020-05-16 20:45:00,2020-05-16,20:45:00,0.0,0.0,5677.0,0.0,2438889.0,0.0,28.36054320689655,26.71066275862069,0.0
2020-05-16 21:00:00,2020-05-16,21:00:00,0.0,0.0,5677.0,0.0,2438889.0,0.0,28.5787841,26.9042196,0.0
2020-05-16 21:15:00,2020-05-16,21:15:00,0.0,0.0,5677.0,0.0,2438889.0,0.0,28.61048517241379,27.115082793103443,0.0
2020-05-16 21:30:00,2020-05-16,21:30:00,0.0,0.0,5677.0,0.0,2438889.0,0.0,28.4075919,26.798993800000005,0.0
2020-05-16 21:45:00,2020-05-16,21:45:00,0.0,0.0,5677.0,0.0,2438889.0,0.0,28.27099406666666,26.638355366666666,0.0
2020-05-16 22:00:00,2020-05-16,22:00:00,0.0,0.0,5677.0,0.0,2438889.0,0.0,28.258463862068968,26.72932162068966,0.0
2020-05-16 22:15:00,2020-05-16,22:15:00,0.0,0.0,5677.0,0.0,2438889.0,0.0,28.136055633333328,26.82591456666667,0.0
2020-05-16 22:30:00,2020-05-16,22:30:00,0.0,0.0,5677.0,0.0,2438889.0,0.0,28.31342096551724,27.72299413793103,0.0
2020-05-16 22:45:00,2020-05-16,22:45:00,0.0,0.0,5677.0,0.0,2438889.0,0.0,28.208466666666663,27.78852123333333,0.0
2020-05-16 23:00:00,2020-05-16,23:00:00,0.0,0.0,5677.0,0.0,2438889.0,0.0,27.52852131034483,27.18614355172414,0.0
2020-05-16 23:15:00,2020-05-16,23:15:00,0.0,0.0,5677.0,0.0,2438889.0,0.0,27.13286423333333,26.697984833333336,0.0
2020-05-16 23:30:00,2020-05-16,23:30:00,0.0,0.0,5677.0,0.0,2438889.0,0.0,26.87304173333333,26.26826893333333,0.0
