DATE_TIME,DATE,TIME,DC_POWER,AC_POWER,Conversion_Efficiency,Normalized_Power,DAILY_YIELD,DAILY_YIELD_diff,TOTAL_YIELD,TOTAL_YIELD_diff,Energy_Per_Irradiation,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-05-15 07:15:00,2020-05-15,07:15:00,312.2466666666668,306.7933333333334,0.982535175182014,982.9431673168992,145.33333333333334,69.40000000000002,329509230.33333325,69.39999997615814,587.0682124830597,26.076818,30.72550493103449,0.317665025862069
2020-05-15 07:30:00,2020-05-15,07:30:00,370.85333333333335,364.48666666666657,0.9828323865679152,968.5045465767632,231.3333333333333,85.99999999999994,329509316.33333325,86.0,1318.041245692656,26.424239066666665,32.206803566666665,0.3829133633333333
2020-05-15 07:45:00,2020-05-15,07:45:00,439.72857142857146,431.8785714285714,0.9821480783600272,980.909332399876,328.5,97.16666666666671,329509413.5,97.16666674613953,1486.3356613147253,27.12028751724138,34.59156220689654,0.4482866631034482
2020-05-15 08:00:00,2020-05-15,08:00:00,453.26666666666665,444.91333333333336,0.9815708192381232,996.1301055977176,433.4,104.89999999999998,329509518.4,104.89999997615814,15561.692008256266,27.678970266666667,35.705856366666666,0.4550275753333332
2020-05-15 08:15:00,2020-05-15,08:15:00,518.9133333333334,508.68,0.9802793016174826,1018.845047518895,555.6,122.20000000000005,329509640.6,122.20000004768372,2250.9708057194684,27.953492333333333,36.78689773333334,0.509315263
2020-05-15 08:30:00,2020-05-15,08:30:00,588.8533333333332,577.0333333333332,0.9799270899375055,1031.4263215715991,691.4666666666667,135.86666666666667,329509776.46666664,135.8666666150093,2205.7560285725804,28.526214655172414,38.617749482758605,0.5709116793103447
2020-05-15 08:45:00,2020-05-15,08:45:00,655.7466666666667,642.3666666666667,0.979595778857689,1048.5236428511482,844.4666666666666,152.9999999999999,329509929.46666664,153.0,2807.942151242836,29.31902146666665,40.738035900000014,0.6253999813333333
2020-05-15 09:00:00,2020-05-15,09:00:00,688.0733333333333,673.8933333333334,0.9793917315014876,1051.76925787679,1011.7333333333332,167.26666666666665,329510096.73333335,167.26666671037674,5806.738493572651,29.572043620689648,41.47150403448277,0.6542055951724136
2020-05-15 09:15:00,2020-05-15,09:15:00,742.88,727.3733333333333,0.9791262832938472,1057.5747561909227,1188.6666666666667,176.9333333333335,329510273.6666667,176.93333333730698,3668.3999112739775,30.09140723333333,43.4653736,0.7024373413333334
2020-05-15 09:30:00,2020-05-15,09:30:00,169.17142857142858,165.60000000000002,0.9788887012329,223.56985480026893,1318.9285714285716,130.26190476190482,329510403.9285714,130.2619047164917,2401.349080821369,30.638658379310343,44.1451964137931,0.7566826427586206
2020-05-15 09:45:00,2020-05-15,09:45:00,0.0,0.0,0.0,0.0,1324.0,5.0714285714284415,329510409.0,5.071428596973419,117.76669606011306,31.375120033333328,45.71952399999999,0.799745994
2020-05-15 10:00:00,2020-05-15,10:00:00,0.0,0.0,0.0,0.0,1324.0,0.0,329510409.0,0.0,0.0,31.89209383333333,46.13117390000001,0.828095938
2020-05-15 10:15:00,2020-05-15,10:15:00,0.0,0.0,0.0,0.0,1324.0,0.0,329510409.0,0.0,0.0,32.43747986206897,47.14350827586208,0.8748338506896551
2020-05-15 10:30:00,2020-05-15,10:30:00,0.0,0.0,0.0,0.0,1324.0,0.0,329510409.0,0.0,0.0,33.07413526666666,48.6802898,0.9080560733333332
2020-05-15 10:45:00,2020-05-15,10:45:00,0.0,0.0,0.0,0.0,1324.0,0.0,329510409.0,0.0,0.0,33.19247010344828,50.249560172413794,0.943352708275862
2020-05-15 11:00:00,2020-05-15,11:00:00,0.0,0.0,0.0,0.0,1324.0,0.0,329510409.0,0.0,0.0,33.46205666666668,51.61099133333334,0.9579001053333333
2020-05-15 11:15:00,2020-05-15,11:15:00,0.0,0.0,0.0,0.0,1324.0,0.0,329510409.0,0.0,0.0,34.2517951724138,54.89430189655173,0.9704477541379308
2020-05-15 11:30:00,2020-05-15,11:30:00,0.0,0.0,0.0,0.0,1324.0,0.0,329510409.0,0.0,0.0,34.651454666666666,56.08395293333334,0.987932009
2020-05-15 11:45:00,2020-05-15,11:45:00,0.0,0.0,0.0,0.0,1324.0,0.0,329510409.0,0.0,-0.0,35.15152596551724,55.593795275862064,0.9533445175862068
2020-05-15 12:00:00,2020-05-15,12:00:00,0.0,0.0,0.0,0.0,1324.0,0.0,329510409.0,0.0,-0.0,35.16610503333333,57.4882405,0.9469201943333332
2020-05-15 13:00:00,2020-05-15,13:00:00,908.68,888.62,0.9779240216577894,980.8317361723376,1419.2,95.20000000000005,329510504.2,95.19999998807909,-1808.09143160238,36.45858144827585,60.389376793103445,0.9264382120689656
2020-05-15 13:15:00,2020-05-15,13:15:00,978.2642857142856,956.6357142857144,0.9778908708572766,1081.855385684871,1650.928571428571,231.72857142857103,329510735.9285714,231.7285714149475,-10442.270049628674,36.93956406666666,56.85950403333334,0.904246814
2020-05-15 13:30:00,2020-05-15,13:30:00,974.9466666666666,953.4066666666664,0.9779064837734712,1088.7493872338566,1876.8666666666668,225.93809523809568,329510961.8666667,225.93809527158737,-25754.07158037202,36.89079344827587,57.14867327586207,0.8954739062068966
2020-05-15 13:45:00,2020-05-15,13:45:00,956.7466666666668,935.7066666666668,0.9780088076258432,1104.7537753484376,2119.533333333333,242.6666666666661,329511204.53333336,242.66666668653488,-8240.837888382193,36.614378066666674,52.980611200000006,0.8660270623333334
2020-05-15 14:00:00,2020-05-15,14:00:00,932.08,911.7066666666666,0.978142076502732,1112.3411226037244,2351.6666666666665,232.13333333333367,329511436.6666667,232.13333332538605,-8266.069016392476,36.84276606896551,54.810004896551725,0.8379443868965518
2020-05-15 14:15:00,2020-05-15,14:15:00,926.24,906.0133333333332,0.9781626072436228,1121.1814025366368,2579.4666666666667,227.80000000000013,329511664.4666667,227.80000001192093,-19279.25887807079,37.3528292,53.53894659999999,0.8261285799999998
2020-05-15 14:30:00,2020-05-15,14:30:00,742.9266666666667,727.3533333333331,0.9790378592772724,1090.8291458273286,2795.333333333333,215.8666666666664,329511880.33333325,215.86666655540463,-1488.093613097417,37.268465866666666,51.3589315,0.6810660216666665
2020-05-15 14:45:00,2020-05-15,14:45:00,782.5200000000001,766.02,0.9789142769513876,1139.6256362116092,2975.5333333333333,180.20000000000027,329512060.53333336,180.2000001072884,32290.90728560449,37.21659834482757,49.36587620689655,0.68664654
2020-05-15 15:00:00,2020-05-15,15:00:00,749.2714285714286,733.5928571428572,0.9790749108657936,1146.0129411703842,3161.0714285714284,185.5380952380952,329512246.07142854,185.53809517622,-5649.860281492195,37.115580266666655,50.190043166666655,0.6538071269999998
2020-05-15 15:15:00,2020-05-15,15:15:00,709.6266666666667,694.9200000000001,0.979275487580324,1172.6693326697696,3334.6,173.52857142857147,329512419.6,173.52857148647308,-3565.468581704169,37.08661827586207,48.28441227586208,0.6051379079310345
2020-05-15 15:30:00,2020-05-15,15:30:00,525.1,514.7133333333334,0.980219640703358,1170.4350765517815,3487.866666666667,153.26666666666688,329512572.86666673,153.26666671037674,-979.331467816402,36.626162833333325,45.371701266666655,0.4486365886666666
2020-05-15 15:45:00,2020-05-15,15:45:00,602.3266666666667,590.1866666666667,0.9798448239604202,1191.2766891141234,3627.066666666667,139.20000000000027,329512712.0666666,139.19999986886978,2443.055623781885,36.75573503333335,44.97519003333333,0.5056144153333334
2020-05-15 16:00:00,2020-05-15,16:00:00,537.0933333333332,526.4466666666666,0.9801772503847872,1192.3124232232842,3768.8666666666672,141.80000000000018,329512853.8666667,141.80000007152557,-2571.131013084408,36.754657551724144,45.037737517241375,0.4504635889655172
2020-05-15 16:15:00,2020-05-15,16:15:00,394.38,387.5133333333334,0.9825887046334332,1205.526703210216,3882.8666666666654,113.99999999999818,329512967.8666667,114.0,-924.4221959089466,36.599552466666665,41.94711026666667,0.3271433133333333
2020-05-15 16:30:00,2020-05-15,16:30:00,346.94666666666666,341.05333333333334,0.9830137196879444,1188.6686453219086,3973.8666666666654,91.0,329513058.8666667,91.0,-2580.4663611633896,36.25738223333334,40.564846766666655,0.2918783699999999
2020-05-15 16:45:00,2020-05-15,16:45:00,359.89333333333326,353.76,0.9829579134558388,1198.6295413902526,4064.2,90.3333333333344,329513149.2,90.33333331346512,10785.237914912308,36.28795296551724,40.679581068965526,0.3002540158620689
2020-05-15 17:00:00,2020-05-15,17:00:00,247.4,242.66428571428568,0.9808580667513568,1213.9285355462514,4137.785714285715,73.58571428571486,329513222.78571427,73.58571428060532,-762.9186938825591,36.00283696666666,39.219846633333326,0.203801124
2020-05-15 17:15:00,2020-05-15,17:15:00,156.99333333333337,153.52666666666664,0.9779183829461968,1171.6046509824023,4184.200000000001,46.41428571428605,329513269.20000005,46.41428577899933,-664.9366661790333,35.6273375862069,37.1342668275862,0.1339985576206896
2020-05-15 17:30:00,2020-05-15,17:30:00,81.28666666666666,78.90666666666665,0.970720905437546,1216.6513973573576,4216.0,31.799999999999272,329513301.00000006,31.80000001192093,-473.3075371913585,35.20957449999999,35.67895299999999,0.0668117974
2020-05-15 17:45:00,2020-05-15,17:45:00,30.9,29.84,0.965695792880259,1097.4901975423584,4228.133333333333,12.133333333333212,329513313.13333327,12.133333206176758,-313.8744225780704,34.73165155172415,34.005620655172415,0.0281551489655172
2020-05-15 18:00:00,2020-05-15,18:00:00,19.593333333333334,18.91333333333333,0.9652943177951684,1094.8914202018152,4233.999999999999,5.866666666665878,329513318.99999994,5.866666674613953,-571.8043637653993,34.36776166666667,33.148010066666664,0.0178952295833333
2020-05-15 18:15:00,2020-05-15,18:15:00,12.033333333333331,11.606666666666666,0.9645429362880888,1149.1174615280397,4238.0,4.0000000000009095,329513323.00000006,4.0000001192092896,-538.8348425236954,33.98528399999999,32.47362655172414,0.010471804437931
2020-05-15 18:45:00,2020-05-15,18:45:00,0.0,0.0,0.0,0.0,4239.0,0.0,329513324.0,0.0,-0.0,33.09357417241378,31.061414,0.0
2020-05-15 19:00:00,2020-05-15,19:00:00,0.0,0.0,0.0,0.0,4239.0,0.0,329513324.0,0.0,0.0,32.57998866666667,30.368819166666665,0.0
2020-05-15 19:15:00,2020-05-15,19:15:00,0.0,0.0,0.0,0.0,4239.0,0.0,329513324.0,0.0,0.0,32.106470551724136,29.570269413793103,0.0
2020-05-15 19:30:00,2020-05-15,19:30:00,0.0,0.0,0.0,0.0,4239.0,0.0,329513324.0,0.0,0.0,31.78520906666667,29.3748617,0.0
2020-05-15 19:45:00,2020-05-15,19:45:00,0.0,0.0,0.0,0.0,4239.0,0.0,329513324.0,0.0,0.0,31.505344758620687,28.92643162068965,0.0
2020-05-15 20:00:00,2020-05-15,20:00:00,0.0,0.0,0.0,0.0,4239.0,0.0,329513324.0,0.0,0.0,31.4473155,28.39059036666666,0.0
2020-05-15 20:15:00,2020-05-15,20:15:00,0.0,0.0,0.0,0.0,4239.0,0.0,329513324.0,0.0,0.0,30.79767863333333,27.45114633333333,0.0
2020-05-15 20:30:00,2020-05-15,20:30:00,0.0,0.0,0.0,0.0,4239.0,0.0,329513324.0,0.0,0.0,30.55072879310345,27.475042827586208,0.0
2020-05-15 20:45:00,2020-05-15,20:45:00,0.0,0.0,0.0,0.0,4239.0,0.0,329513324.0,0.0,0.0,31.04741058620689,29.370689551724137,0.0001204262175862
2020-05-15 21:00:00,2020-05-15,21:00:00,0.0,0.0,0.0,0.0,4239.0,0.0,329513324.0,0.0,-0.0,30.0076782,29.1692108,0.0
2020-05-15 21:15:00,2020-05-15,21:15:00,0.0,0.0,0.0,0.0,4239.0,0.0,329513324.0,0.0,0.0,28.979583733333328,28.141885233333333,0.0
2020-05-15 21:30:00,2020-05-15,21:30:00,0.0,0.0,0.0,0.0,4239.0,0.0,329513324.0,0.0,0.0,28.4271094137931,27.413927793103444,0.0
2020-05-15 21:45:00,2020-05-15,21:45:00,0.0,0.0,0.0,0.0,4239.0,0.0,329513324.0,0.0,0.0,28.300552466666662,27.0304251,0.0
2020-05-15 22:00:00,2020-05-15,22:00:00,0.0,0.0,0.0,0.0,4239.0,0.0,329513324.0,0.0,0.0,28.32985817241379,26.92777213793104,0.0
2020-05-15 22:15:00,2020-05-15,22:15:00,0.0,0.0,0.0,0.0,4239.0,0.0,329513324.0,0.0,0.0,28.324165,26.87666233333333,0.0
2020-05-15 22:30:00,2020-05-15,22:30:00,0.0,0.0,0.0,0.0,4239.0,0.0,329513324.0,0.0,0.0,28.22888173333333,26.848583,0.0
2020-05-15 22:45:00,2020-05-15,22:45:00,0.0,0.0,0.0,0.0,4239.0,0.0,329513324.0,0.0,0.0,28.145526758620687,26.78983489655172,0.0
2020-05-15 23:00:00,2020-05-15,23:00:00,0.0,0.0,0.0,0.0,4239.0,0.0,329513324.0,0.0,0.0,27.70949446428571,26.52979492857143,0.0
2020-05-15 23:30:00,2020-05-15,23:30:00,0.0,0.0,0.0,0.0,4239.0,0.0,329513324.0,0.0,0.0,26.95176844444444,25.081197222222222,0.0
2020-05-15 23:45:00,2020-05-15,23:45:00,0.0,0.0,0.0,0.0,4239.0,0.0,329513324.0,0.0,0.0,26.75583189655173,24.81448375862069,0.0
2020-05-16 00:00:00,2020-05-16,00:00:00,0.0,0.0,0.0,0.0,4239.0,0.0,329513324.0,0.0,0.0,26.52780646666667,24.43326406666667,0.0
2020-05-16 00:15:00,2020-05-16,00:15:00,0.0,0.0,0.0,0.0,4239.0,0.0,329513324.0,0.0,0.0,26.687312620689656,24.52914206896552,0.0
2020-05-16 00:30:00,2020-05-16,00:30:00,0.0,0.0,0.0,0.0,4239.0,0.0,329513324.0,0.0,0.0,26.633027833333333,24.68845123333333,0.0
2020-05-16 00:45:00,2020-05-16,00:45:00,0.0,0.0,0.0,0.0,4239.0,0.0,329513324.0,0.0,0.0,26.676575733333333,24.88044036666667,0.0
2020-05-16 01:00:00,2020-05-16,01:00:00,0.0,0.0,0.0,0.0,4239.0,0.0,329513324.0,0.0,0.0,26.44045593103448,24.55380875862069,0.0
2020-05-16 01:15:00,2020-05-16,01:15:00,0.0,0.0,0.0,0.0,4239.0,0.0,329513324.0,0.0,0.0,26.193042,24.11722213333333,0.0
2020-05-16 01:30:00,2020-05-16,01:30:00,0.0,0.0,0.0,0.0,4239.0,0.0,329513324.0,0.0,0.0,26.00338010344827,23.93489220689656,0.0
2020-05-16 01:45:00,2020-05-16,01:45:00,0.0,0.0,0.0,0.0,4239.0,0.0,329513324.0,0.0,0.0,25.95458273333333,23.974197333333336,0.0
2020-05-16 02:00:00,2020-05-16,02:00:00,0.0,0.0,0.0,0.0,4239.0,0.0,329513324.0,0.0,0.0,25.73270810344827,23.781227931034483,0.0
2020-05-16 02:15:00,2020-05-16,02:15:00,0.0,0.0,0.0,0.0,4239.0,0.0,329513324.0,0.0,0.0,25.415572900000004,23.332380266666668,0.0
2020-05-16 02:30:00,2020-05-16,02:30:00,0.0,0.0,0.0,0.0,4239.0,0.0,329513324.0,0.0,0.0,25.19277224137931,22.96086503448276,0.0
2020-05-16 02:45:00,2020-05-16,02:45:00,0.0,0.0,0.0,0.0,4239.0,0.0,329513324.0,0.0,0.0,24.890646333333336,22.694644266666664,0.0
2020-05-16 03:00:00,2020-05-16,03:00:00,0.0,0.0,0.0,0.0,4239.0,0.0,329513324.0,0.0,0.0,24.73890786666667,22.36363426666667,0.0
2020-05-16 03:15:00,2020-05-16,03:15:00,0.0,0.0,0.0,0.0,4239.0,0.0,329513324.0,0.0,0.0,24.38789213793104,22.108074344827585,0.0
2020-05-16 03:30:00,2020-05-16,03:30:00,0.0,0.0,0.0,0.0,4239.0,0.0,329513324.0,0.0,0.0,24.3363027,21.9420616,0.0
2020-05-16 03:45:00,2020-05-16,03:45:00,0.0,0.0,0.0,0.0,4239.0,0.0,329513324.0,0.0,0.0,24.443725379310344,21.88146162068965,0.0
2020-05-16 04:00:00,2020-05-16,04:00:00,0.0,0.0,0.0,0.0,0.0,-4239.0,329513324.0,0.0,0.0,24.145103033333328,21.844981,0.0
2020-05-16 04:15:00,2020-05-16,04:15:00,0.0,0.0,0.0,0.0,0.0,0.0,329513324.0,0.0,0.0,23.826843103448272,21.78638127586208,0.0
2020-05-16 04:30:00,2020-05-16,04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,329513324.0,0.0,0.0,23.926709899999995,21.9009552,0.0
2020-05-16 04:45:00,2020-05-16,04:45:00,0.0,0.0,0.0,0.0,0.0,0.0,329513324.0,0.0,0.0,23.850604333333333,21.746985866666662,0.0
2020-05-16 05:00:00,2020-05-16,05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,329513324.0,0.0,0.0,23.555944965517245,21.469423448275865,0.0
2020-05-16 05:15:00,2020-05-16,05:15:00,0.0,0.0,0.0,0.0,0.0,0.0,329513324.0,0.0,0.0,23.608172666666665,21.290091866666668,0.0
2020-05-16 05:30:00,2020-05-16,05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,329513324.0,0.0,0.0,23.65812755172413,21.13980431034483,0.0
2020-05-16 05:45:00,2020-05-16,05:45:00,0.0,0.0,0.0,0.0,0.0,0.0,329513324.0,0.0,0.0,23.7527953,21.5181203,0.001471635056
2020-05-16 06:00:00,2020-05-16,06:00:00,10.88,10.5,0.9650735294117646,834.439865828647,0.8666666666666667,0.8666666666666667,329513324.8666667,0.8666666746139526,74.92546065662698,24.044604566666663,22.218803,0.0130386867233333
2020-05-16 06:15:00,2020-05-16,06:15:00,38.1,36.81999999999999,0.9664041994750654,1082.9942578191828,6.866666666666665,5.999999999999998,329513330.8666666,5.999999940395355,270.9836722900321,23.96737555172413,22.68291920689656,0.0351802419310345
2020-05-16 06:30:00,2020-05-16,06:30:00,69.62666666666668,67.47333333333334,0.9690731520490232,1142.8148461398123,19.666666666666668,12.800000000000002,329513343.66666675,12.80000013113022,497.17723793571474,24.587146,23.915494766666665,0.0609255881666666
2020-05-16 06:45:00,2020-05-16,06:45:00,103.11333333333332,100.2,0.9717462985711516,1177.672071883425,40.866666666666674,21.200000000000006,329513364.8666667,21.199999928474423,796.0549683067215,25.354185862068967,25.459055931034484,0.0875569148620689
2020-05-16 07:00:00,2020-05-16,07:00:00,140.1,136.37333333333336,0.973399952414942,1102.144995061399,70.93333333333334,30.066666666666663,329513394.93333334,30.066666662693024,760.0491279712452,25.97149146666667,27.4219574,0.1271157612
2020-05-16 07:15:00,2020-05-16,07:15:00,206.8533333333333,202.72666666666672,0.980050277169009,1045.8395685005314,110.66666666666669,39.73333333333335,329513434.6666666,39.73333328962326,562.228819382997,26.566503000000004,28.13256420689656,0.1977868686206896
2020-05-16 07:30:00,2020-05-16,07:30:00,326.70666666666665,321.12,0.982900053054728,1036.6252754902898,177.53333333333336,66.86666666666667,329513501.5333333,66.86666667461395,569.6751289141041,27.20900983333333,28.955779966666665,0.3151637090000001
2020-05-16 07:45:00,2020-05-16,07:45:00,310.01428571428573,304.5642857142857,0.982420164969356,1013.4985941611752,257.7857142857143,80.25238095238092,329513581.78571427,80.2523809671402,-8649.33582441491,27.765504866666664,34.27935109999999,0.3058852646666667
2020-05-16 08:00:00,2020-05-16,08:00:00,426.8866666666666,419.1266666666667,0.9818218730966848,969.1832943572884,341.8,84.01428571428573,329513665.79999995,84.0142856836319,624.2937150321136,28.175339344827588,37.61465024137932,0.4404601989655171
2020-05-16 08:15:00,2020-05-16,08:15:00,499.6,489.79333333333335,0.9803709634374166,1019.6768306136432,456.86666666666673,115.06666666666672,329513780.8666667,115.06666672229768,2324.628074332673,29.1131897,42.300315966666666,0.4899591566666666
2020-05-16 08:30:00,2020-05-16,08:30:00,566.5066666666665,555.2133333333333,0.9800649595179816,1030.0702391312182,587.5333333333332,130.66666666666646,329513911.5333333,130.66666662693024,2177.4217102675902,29.58924068965517,45.436127724137926,0.5499689682758621
2020-05-16 08:45:00,2020-05-16,08:45:00,610.0866666666667,597.7866666666665,0.9798389299880887,1053.761373691309,735.3999999999999,147.86666666666667,329514059.4000001,147.86666679382324,5100.2639869751765,30.2332306,47.4030934,0.5789609316666666
2020-05-16 09:00:00,2020-05-16,09:00:00,681.9133333333332,667.9066666666665,0.979459755394136,1038.705196468181,894.2,158.80000000000018,329514218.2,158.79999989271164,2047.9141077266129,30.441318862068968,48.825895,0.6565032462068967
2020-05-16 09:15:00,2020-05-16,09:15:00,735.82,720.4733333333334,0.9791434499379376,1042.8725867150322,1067.4,173.20000000000005,329514391.40000004,173.20000004768372,3529.858203803129,31.131299866666662,51.06770406666666,0.7055703729999999
2020-05-16 09:30:00,2020-05-16,09:30:00,776.7142857142858,760.3642857142858,0.9789497884862975,1031.9577719782123,1251.571428571429,184.1714285714288,329514575.5714286,184.17142856121063,3911.0063823399314,31.737163266666663,54.30058103333333,0.7526609196666668
2020-05-16 09:45:00,2020-05-16,09:45:00,818.9666666666666,801.5333333333334,0.9787130123326144,1035.5708008746533,1440.6,189.028571428571,329514764.6,189.02857142686844,4951.622501994348,32.11526058620689,56.264713862068966,0.7908359968965514
2020-05-16 10:00:00,2020-05-16,10:00:00,849.9866666666666,831.7666666666668,0.978564369637171,1035.2373574172066,1647.0666666666666,206.4666666666667,329514971.06666666,206.4666666388512,6832.376368195002,32.42292273333334,56.885681000000005,0.821054863
2020-05-16 10:15:00,2020-05-16,10:15:00,882.2733333333332,863.2066666666667,0.9783891613332228,1036.9605045446292,1862.733333333333,215.6666666666663,329515186.7333333,215.66666662693024,7244.064822711567,32.974314482758615,58.694732793103455,0.850826361724138
2020-05-16 10:30:00,2020-05-16,10:30:00,930.34,910.0133333333332,0.9781513568516168,1040.139326629634,2085.6000000000004,222.86666666666747,329515409.6000001,222.86666679382324,5110.272364848237,33.75172126666666,59.498480466666656,0.8944378663333334
2020-05-16 10:45:00,2020-05-16,10:45:00,931.5928571428572,911.242857142857,0.9781556933976367,1053.5528093498124,2310.928571428572,225.32857142857165,329515634.92857146,225.32857137918472,-22094.26213713878,33.87341937931034,59.90787155172414,0.8842393555172413
2020-05-16 11:00:00,2020-05-16,11:00:00,953.3133333333332,932.3466666666666,0.9780065316055584,1036.3714997091083,2536.333333333333,225.40476190476105,329515860.33333325,225.40476179122925,6328.499899686457,34.151093499999995,61.63474146666668,0.9198567633333332
2020-05-16 11:15:00,2020-05-16,11:15:00,959.1133333333332,938.0133333333332,0.9780005143639612,1030.9476456541554,2769.0000000000005,232.66666666666745,329516093.00000006,232.66666680574417,22232.21788596668,34.838311733333335,62.845888866666655,0.930322056
