DATE_TIME,DATE,TIME,DC_POWER,AC_POWER,DAILY_YIELD,DAILY_YIELD_diff,TOTAL_YIELD,TOTAL_YIELD_diff,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-05-15 07:45:00,2020-05-15,07:45:00,512.3214285714286,502.25000000000006,381.21428571428567,112.94761904761911,1704631.2142857143,112.9476190477144,27.12028751724138,34.59156220689654,0.4482866631034482
2020-05-15 08:00:00,2020-05-15,08:00:00,526.24,515.8266666666667,503.0,121.78571428571432,1704752.9999999998,121.7857142854482,27.678970266666667,35.705856366666666,0.4550275753333332
2020-05-15 08:15:00,2020-05-15,08:15:00,602.1400000000001,590.0266666666668,644.8666666666667,141.86666666666667,1704894.8666666665,141.8666666666977,27.953492333333333,36.78689773333334,0.509315263
2020-05-15 08:30:00,2020-05-15,08:30:00,683.8533333333334,669.7866666666665,802.4666666666667,157.60000000000002,1705052.4666666668,157.60000000032596,28.526214655172414,38.617749482758605,0.5709116793103447
2020-05-15 08:45:00,2020-05-15,08:45:00,759.7066666666667,743.7733333333333,979.4666666666668,177.0000000000001,1705229.4666666666,176.99999999976717,29.31902146666665,40.738035900000014,0.6253999813333333
2020-05-15 09:00:00,2020-05-15,09:00:00,798.48,781.6,1174.1333333333332,194.6666666666664,1705424.1333333333,194.66666666674428,29.572043620689648,41.47150403448277,0.6542055951724136
2020-05-15 09:15:00,2020-05-15,09:15:00,861.3733333333331,842.8600000000001,1378.7999999999995,204.6666666666663,1705628.7999999998,204.66666666651145,30.09140723333333,43.4653736,0.7024373413333334
2020-05-15 09:30:00,2020-05-15,09:30:00,261.72857142857146,256.0285714285714,1533.7857142857142,154.98571428571472,1705783.785714286,154.98571428610012,30.638658379310343,44.1451964137931,0.7566826427586206
2020-05-15 09:45:00,2020-05-15,09:45:00,0.0,0.0,1541.0,7.214285714285779,1705791.0,7.214285714086145,31.375120033333328,45.71952399999999,0.799745994
2020-05-15 10:00:00,2020-05-15,10:00:00,0.0,0.0,1541.0,0.0,1705791.0,0.0,31.89209383333333,46.13117390000001,0.828095938
2020-05-15 10:15:00,2020-05-15,10:15:00,0.0,0.0,1541.0,0.0,1705791.0,0.0,32.43747986206897,47.14350827586208,0.8748338506896551
2020-05-15 10:30:00,2020-05-15,10:30:00,0.0,0.0,1541.0,0.0,1705791.0,0.0,33.07413526666666,48.6802898,0.9080560733333332
2020-05-15 10:45:00,2020-05-15,10:45:00,0.0,0.0,1541.0,0.0,1705791.0,0.0,33.19247010344828,50.249560172413794,0.943352708275862
2020-05-15 11:00:00,2020-05-15,11:00:00,0.0,0.0,1541.0,0.0,1705791.0,0.0,33.46205666666668,51.61099133333334,0.9579001053333333
2020-05-15 11:15:00,2020-05-15,11:15:00,0.0,0.0,1541.0,0.0,1705791.0,0.0,34.2517951724138,54.89430189655173,0.9704477541379308
2020-05-15 11:30:00,2020-05-15,11:30:00,0.0,0.0,1541.0,0.0,1705791.0,0.0,34.651454666666666,56.08395293333334,0.987932009
2020-05-15 11:45:00,2020-05-15,11:45:00,0.0,0.0,1541.0,0.0,1705791.0,0.0,35.15152596551724,55.593795275862064,0.9533445175862068
2020-05-15 12:00:00,2020-05-15,12:00:00,0.0,0.0,1541.0,0.0,1705791.0,0.0,35.16610503333333,57.4882405,0.9469201943333332
2020-05-15 12:15:00,2020-05-15,12:15:00,0.0,0.0,1541.0,0.0,1705791.0,0.0,36.37757096551724,57.58858162068966,0.977187623448276
2020-05-15 12:30:00,2020-05-15,12:30:00,0.0,0.0,1541.0,0.0,1705791.0,0.0,35.96635756666666,58.8881528,0.9562375366666666
2020-05-15 12:45:00,2020-05-15,12:45:00,0.0,0.0,1541.0,0.0,1705791.0,0.0,35.992946499999995,57.72948603333334,0.9790904166666669
2020-05-15 13:15:00,2020-05-15,13:15:00,0.0,0.0,1673.0,76.4666666666667,1705923.0,76.46666666679084,36.93956406666666,56.85950403333334,0.904246814
2020-05-15 13:45:00,2020-05-15,13:45:00,0.0,0.0,1844.0,68.19999999999982,1706094.0,68.19999999995343,36.614378066666674,52.980611200000006,0.8660270623333334
2020-05-15 14:30:00,2020-05-15,14:30:00,890.2533333333333,870.9266666666665,2479.066666666667,246.20000000000027,1706729.0666666664,246.1999999997206,37.268465866666666,51.3589315,0.6810660216666665
2020-05-15 14:45:00,2020-05-15,14:45:00,906.6933333333336,886.9800000000001,2695.8666666666663,216.79999999999927,1706945.8666666667,216.8000000002794,37.21659834482757,49.36587620689655,0.68664654
2020-05-15 15:00:00,2020-05-15,15:00:00,860.4285714285713,841.9285714285713,2910.071428571429,214.20476190476256,1707160.0714285714,214.2047619046644,37.115580266666655,50.190043166666655,0.6538071269999998
2020-05-15 15:15:00,2020-05-15,15:15:00,817.4866666666666,800.0933333333332,3110.1333333333328,200.06190476190383,1707360.1333333333,200.06190476194024,37.08661827586207,48.28441227586208,0.6051379079310345
2020-05-15 15:30:00,2020-05-15,15:30:00,609.6333333333333,597.3066666666667,3285.7333333333327,175.5999999999999,1707535.7333333334,175.60000000009313,36.626162833333325,45.371701266666655,0.4486365886666666
2020-05-15 15:45:00,2020-05-15,15:45:00,701.0400000000001,686.5733333333333,3443.866666666667,158.13333333333412,1707693.8666666665,158.13333333306946,36.75573503333335,44.97519003333333,0.5056144153333334
2020-05-15 16:00:00,2020-05-15,16:00:00,624.0466666666665,611.3933333333333,3612.6,168.73333333333312,1707862.6,168.73333333362825,36.754657551724144,45.037737517241375,0.4504635889655172
2020-05-15 16:15:00,2020-05-15,16:15:00,455.2933333333333,446.8866666666666,3744.7333333333327,132.13333333333276,1707994.7333333332,132.13333333306946,36.599552466666665,41.94711026666667,0.3271433133333333
2020-05-15 16:30:00,2020-05-15,16:30:00,401.3733333333333,394.3733333333333,3847.933333333333,103.20000000000029,1708097.933333333,103.19999999995343,36.25738223333334,40.564846766666655,0.2918783699999999
2020-05-15 16:45:00,2020-05-15,16:45:00,414.33333333333337,407.0533333333333,3951.4,103.46666666666717,1708201.4,103.46666666679084,36.28795296551724,40.679581068965526,0.3002540158620689
2020-05-15 17:00:00,2020-05-15,17:00:00,282.8928571428572,277.6285714285715,4038.428571428571,87.02857142857101,1708288.4285714286,87.02857142873108,36.00283696666666,39.219846633333326,0.203801124
2020-05-15 17:15:00,2020-05-15,17:15:00,180.66666666666663,177.09333333333336,4091.0,52.571428571428896,1708341.0,52.57142857136205,35.6273375862069,37.1342668275862,0.1339985576206896
2020-05-15 17:30:00,2020-05-15,17:30:00,92.96666666666664,90.3733333333333,4127.133333333333,36.13333333333321,1708377.1333333333,36.13333333330229,35.20957449999999,35.67895299999999,0.0668117974
2020-05-15 17:45:00,2020-05-15,17:45:00,36.013333333333335,34.81333333333334,4140.9333333333325,13.799999999999272,1708390.933333333,13.799999999813735,34.73165155172415,34.005620655172415,0.0281551489655172
2020-05-15 18:00:00,2020-05-15,18:00:00,23.10666666666668,22.326666666666668,4148.200000000001,7.266666666668243,1708398.2,7.266666666837409,34.36776166666667,33.148010066666664,0.0178952295833333
2020-05-15 18:15:00,2020-05-15,18:15:00,14.146666666666668,13.653333333333334,4152.866666666665,4.666666666664241,1708402.8666666667,4.666666666744277,33.98528399999999,32.47362655172414,0.010471804437931
2020-05-15 18:30:00,2020-05-15,18:30:00,1.7333333333333332,1.6733333333333331,4154.0,1.133333333335031,1708404.0,1.1333333333022892,33.545849633333326,31.703619466666662,0.0026849175524666
2020-05-15 18:45:00,2020-05-15,18:45:00,0.0,0.0,4154.0,0.0,1708404.0,0.0,33.09357417241378,31.061414,0.0
2020-05-15 19:00:00,2020-05-15,19:00:00,0.0,0.0,4154.0,0.0,1708404.0,0.0,32.57998866666667,30.368819166666665,0.0
2020-05-15 19:15:00,2020-05-15,19:15:00,0.0,0.0,4154.0,0.0,1708404.0,0.0,32.106470551724136,29.570269413793103,0.0
2020-05-15 19:30:00,2020-05-15,19:30:00,0.0,0.0,4154.0,0.0,1708404.0,0.0,31.78520906666667,29.3748617,0.0
2020-05-15 19:45:00,2020-05-15,19:45:00,0.0,0.0,4154.0,0.0,1708404.0,0.0,31.505344758620687,28.92643162068965,0.0
2020-05-15 20:00:00,2020-05-15,20:00:00,0.0,0.0,4154.0,0.0,1708404.0,0.0,31.4473155,28.39059036666666,0.0
2020-05-15 20:15:00,2020-05-15,20:15:00,0.0,0.0,4154.0,0.0,1708404.0,0.0,30.79767863333333,27.45114633333333,0.0
2020-05-15 20:30:00,2020-05-15,20:30:00,0.0,0.0,4154.0,0.0,1708404.0,0.0,30.55072879310345,27.475042827586208,0.0
2020-05-15 20:45:00,2020-05-15,20:45:00,0.0,0.0,4154.0,0.0,1708404.0,0.0,31.04741058620689,29.370689551724137,0.0001204262175862
2020-05-15 21:00:00,2020-05-15,21:00:00,0.0,0.0,4154.0,0.0,1708404.0,0.0,30.0076782,29.1692108,0.0
2020-05-15 21:15:00,2020-05-15,21:15:00,0.0,0.0,4154.0,0.0,1708404.0,0.0,28.979583733333328,28.141885233333333,0.0
2020-05-15 21:30:00,2020-05-15,21:30:00,0.0,0.0,4154.0,0.0,1708404.0,0.0,28.4271094137931,27.413927793103444,0.0
2020-05-15 21:45:00,2020-05-15,21:45:00,0.0,0.0,4154.0,0.0,1708404.0,0.0,28.300552466666662,27.0304251,0.0
2020-05-15 22:00:00,2020-05-15,22:00:00,0.0,0.0,4154.0,0.0,1708404.0,0.0,28.32985817241379,26.92777213793104,0.0
2020-05-15 22:15:00,2020-05-15,22:15:00,0.0,0.0,4154.0,0.0,1708404.0,0.0,28.324165,26.87666233333333,0.0
2020-05-15 22:30:00,2020-05-15,22:30:00,0.0,0.0,4154.0,0.0,1708404.0,0.0,28.22888173333333,26.848583,0.0
2020-05-15 22:45:00,2020-05-15,22:45:00,0.0,0.0,4154.0,0.0,1708404.0,0.0,28.145526758620687,26.78983489655172,0.0
2020-05-15 23:00:00,2020-05-15,23:00:00,0.0,0.0,4154.0,0.0,1708404.0,0.0,27.70949446428571,26.52979492857143,0.0
2020-05-15 23:30:00,2020-05-15,23:30:00,0.0,0.0,4154.0,0.0,1708404.0,0.0,26.95176844444444,25.081197222222222,0.0
2020-05-15 23:45:00,2020-05-15,23:45:00,0.0,0.0,4154.0,0.0,1708404.0,0.0,26.75583189655173,24.81448375862069,0.0
2020-05-16 00:00:00,2020-05-16,00:00:00,0.0,0.0,4154.0,0.0,1708404.0,0.0,26.52780646666667,24.43326406666667,0.0
2020-05-16 00:15:00,2020-05-16,00:15:00,0.0,0.0,0.0,-4154.0,1708404.0,0.0,26.687312620689656,24.52914206896552,0.0
2020-05-16 00:30:00,2020-05-16,00:30:00,0.0,0.0,0.0,0.0,1708404.0,0.0,26.633027833333333,24.68845123333333,0.0
2020-05-16 00:45:00,2020-05-16,00:45:00,0.0,0.0,0.0,0.0,1708404.0,0.0,26.676575733333333,24.88044036666667,0.0
2020-05-16 01:00:00,2020-05-16,01:00:00,0.0,0.0,0.0,0.0,1708404.0,0.0,26.44045593103448,24.55380875862069,0.0
2020-05-16 01:15:00,2020-05-16,01:15:00,0.0,0.0,0.0,0.0,1708404.0,0.0,26.193042,24.11722213333333,0.0
2020-05-16 01:30:00,2020-05-16,01:30:00,0.0,0.0,0.0,0.0,1708404.0,0.0,26.00338010344827,23.93489220689656,0.0
2020-05-16 01:45:00,2020-05-16,01:45:00,0.0,0.0,0.0,0.0,1708404.0,0.0,25.95458273333333,23.974197333333336,0.0
2020-05-16 02:00:00,2020-05-16,02:00:00,0.0,0.0,0.0,0.0,1708404.0,0.0,25.73270810344827,23.781227931034483,0.0
2020-05-16 02:15:00,2020-05-16,02:15:00,0.0,0.0,0.0,0.0,1708404.0,0.0,25.415572900000004,23.332380266666668,0.0
2020-05-16 02:30:00,2020-05-16,02:30:00,0.0,0.0,0.0,0.0,1708404.0,0.0,25.19277224137931,22.96086503448276,0.0
2020-05-16 02:45:00,2020-05-16,02:45:00,0.0,0.0,0.0,0.0,1708404.0,0.0,24.890646333333336,22.694644266666664,0.0
2020-05-16 03:00:00,2020-05-16,03:00:00,0.0,0.0,0.0,0.0,1708404.0,0.0,24.73890786666667,22.36363426666667,0.0
2020-05-16 03:15:00,2020-05-16,03:15:00,0.0,0.0,0.0,0.0,1708404.0,0.0,24.38789213793104,22.108074344827585,0.0
2020-05-16 03:30:00,2020-05-16,03:30:00,0.0,0.0,0.0,0.0,1708404.0,0.0,24.3363027,21.9420616,0.0
2020-05-16 03:45:00,2020-05-16,03:45:00,0.0,0.0,0.0,0.0,1708404.0,0.0,24.443725379310344,21.88146162068965,0.0
2020-05-16 04:00:00,2020-05-16,04:00:00,0.0,0.0,0.0,0.0,1708404.0,0.0,24.145103033333328,21.844981,0.0
2020-05-16 04:15:00,2020-05-16,04:15:00,0.0,0.0,0.0,0.0,1708404.0,0.0,23.826843103448272,21.78638127586208,0.0
2020-05-16 04:30:00,2020-05-16,04:30:00,0.0,0.0,0.0,0.0,1708404.0,0.0,23.926709899999995,21.9009552,0.0
2020-05-16 04:45:00,2020-05-16,04:45:00,0.0,0.0,0.0,0.0,1708404.0,0.0,23.850604333333333,21.746985866666662,0.0
2020-05-16 05:00:00,2020-05-16,05:00:00,0.0,0.0,0.0,0.0,1708404.0,0.0,23.555944965517245,21.469423448275865,0.0
2020-05-16 05:15:00,2020-05-16,05:15:00,0.0,0.0,0.0,0.0,1708404.0,0.0,23.608172666666665,21.290091866666668,0.0
2020-05-16 05:30:00,2020-05-16,05:30:00,0.0,0.0,0.0,0.0,1708404.0,0.0,23.65812755172413,21.13980431034483,0.0
2020-05-16 05:45:00,2020-05-16,05:45:00,0.0,0.0,0.0,0.0,1708404.0,0.0,23.7527953,21.5181203,0.001471635056
2020-05-16 06:00:00,2020-05-16,06:00:00,13.593333333333334,13.126666666666663,1.6,1.6,1708405.6000000003,1.600000000325963,24.044604566666663,22.218803,0.0130386867233333
2020-05-16 06:15:00,2020-05-16,06:15:00,44.10666666666666,42.65333333333334,8.6,7.0,1708412.6,6.999999999767169,23.96737555172413,22.68291920689656,0.0351802419310345
2020-05-16 06:30:00,2020-05-16,06:30:00,80.47333333333333,78.06666666666666,23.533333333333328,14.933333333333328,1708427.5333333334,14.933333333348855,24.587146,23.915494766666665,0.0609255881666666
2020-05-16 06:45:00,2020-05-16,06:45:00,118.8,115.53333333333332,47.4,23.86666666666667,1708451.4,23.86666666646488,25.354185862068967,25.459055931034484,0.0875569148620689
2020-05-16 07:00:00,2020-05-16,07:00:00,160.3,156.93333333333337,81.8,34.4,1708485.7999999998,34.39999999990687,25.97149146666667,27.4219574,0.1271157612
2020-05-16 07:15:00,2020-05-16,07:15:00,238.70666666666668,234.14,128.53333333333333,46.73333333333333,1708532.5333333332,46.73333333339542,26.566503000000004,28.13256420689656,0.1977868686206896
2020-05-16 07:30:00,2020-05-16,07:30:00,375.9066666666666,369.4333333333333,206.13333333333333,77.6,1708610.1333333335,77.60000000032596,27.20900983333333,28.955779966666665,0.3151637090000001
2020-05-16 07:45:00,2020-05-16,07:45:00,347.62857142857143,341.49999999999994,294.71428571428567,88.58095238095234,1708698.714285714,88.58095238055103,27.765504866666664,34.27935109999999,0.3058852646666667
2020-05-16 08:00:00,2020-05-16,08:00:00,497.8066666666666,488.14666666666665,393.19999999999993,98.48571428571428,1708797.2,98.48571428586727,28.175339344827588,37.61465024137932,0.4404601989655171
2020-05-16 08:15:00,2020-05-16,08:15:00,574.2399999999999,562.7599999999999,527.8666666666667,134.66666666666674,1708931.8666666667,134.66666666674428,29.1131897,42.300315966666666,0.4899591566666666
2020-05-16 08:30:00,2020-05-16,08:30:00,651.54,638.2533333333332,677.0666666666666,149.19999999999993,1709081.066666667,149.20000000018626,29.58924068965517,45.436127724137926,0.5499689682758621
2020-05-16 08:45:00,2020-05-16,08:45:00,699.5200000000001,685.0733333333333,842.4,165.33333333333337,1709246.4,165.3333333330229,30.2332306,47.4030934,0.5789609316666666
2020-05-16 09:00:00,2020-05-16,09:00:00,783.9066666666668,767.3733333333333,1029.5333333333333,187.13333333333333,1709433.5333333334,187.13333333353512,30.441318862068968,48.825895,0.6565032462068967
2020-05-16 09:15:00,2020-05-16,09:15:00,844.4733333333332,826.3933333333333,1230.0666666666666,200.5333333333333,1709634.066666667,200.533333333442,31.131299866666662,51.06770406666666,0.7055703729999999
2020-05-16 09:30:00,2020-05-16,09:30:00,893.2785714285714,873.9214285714288,1434.857142857143,204.79047619047628,1709838.8571428573,204.790476190392,31.737163266666663,54.30058103333333,0.7526609196666668
2020-05-16 09:45:00,2020-05-16,09:45:00,879.0533333333332,859.78,1655.7333333333331,220.87619047619023,1710059.7333333334,220.87619047611952,32.11526058620689,56.264713862068966,0.7908359968965514
2020-05-16 10:00:00,2020-05-16,10:00:00,0.0,0.0,1765.0,109.26666666666688,1710169.0,109.26666666660458,32.42292273333334,56.885681000000005,0.821054863
2020-05-16 10:15:00,2020-05-16,10:15:00,0.0,0.0,1765.0,0.0,1710169.0,0.0,32.974314482758615,58.694732793103455,0.850826361724138
2020-05-16 10:30:00,2020-05-16,10:30:00,0.0,0.0,1765.0,0.0,1710169.0,0.0,33.75172126666666,59.498480466666656,0.8944378663333334
2020-05-16 12:30:00,2020-05-16,12:30:00,882.2866666666665,863.1266666666666,3685.7333333333327,173.0666666666657,1712089.7333333334,173.06666666665114,35.73488673333333,55.99414356666667,0.731962184
2020-05-16 12:45:00,2020-05-16,12:45:00,606.7071428571427,594.45,3869.857142857143,184.12380952381045,1712273.8571428573,184.12380952388048,35.67410289655172,53.97351393103448,0.4870487120689654
2020-05-16 13:00:00,2020-05-16,13:00:00,996.4066666666664,974.06,4061.7333333333336,191.8761904761905,1712465.7333333334,191.87619047611952,35.51978066666666,53.70854493333333,0.70216736
2020-05-16 13:30:00,2020-05-16,13:30:00,1032.006666666667,1008.7733333333332,4574.6,269.8000000000002,1712978.6000000003,269.8000000005122,36.162999766666665,57.33585800000001,0.8414354963333333
2020-05-16 14:00:00,2020-05-16,14:00:00,895.0466666666667,875.1533333333333,5017.9333333333325,215.80000000000013,1713421.933333333,215.7999999995809,35.1703901724138,48.407383448275866,0.634171807586207
2020-05-16 14:45:00,2020-05-16,14:45:00,603.4866666666667,591.2933333333334,5654.533333333333,186.24761904761817,1714058.5333333332,186.24761904752813,35.03316013333334,47.3765094,0.464079111
2020-05-16 15:00:00,2020-05-16,15:00:00,658.1266666666666,644.6066666666666,5824.666666666665,170.1333333333323,1714228.666666667,170.13333333376795,34.605278500000004,44.74481596666666,0.443339748
2020-05-16 15:15:00,2020-05-16,15:15:00,426.0266666666667,418.34,5937.666666666667,113.00000000000182,1714341.6666666665,112.99999999953434,34.166512275862075,40.970847448275855,0.304116098275862
2020-05-16 15:30:00,2020-05-16,15:30:00,541.5733333333333,530.8533333333334,6062.133333333333,124.46666666666624,1714466.1333333335,124.46666666702367,34.53725489999999,42.3535389,0.3934120083333333
2020-05-16 15:45:00,2020-05-16,15:45:00,439.54285714285714,431.57857142857137,6178.071428571428,115.93809523809524,1714582.0714285714,115.93809523782691,34.33549355172413,41.21859306896552,0.3116804148275861
2020-05-16 16:00:00,2020-05-16,16:00:00,287.87333333333333,282.52,6270.066666666667,91.99523809523816,1714674.0666666664,91.99523809505628,34.15994656666666,39.690612866666655,0.222285774
2020-05-16 16:45:00,2020-05-16,16:45:00,100.42666666666666,97.60666666666664,6423.999999999999,24.599999999998545,1714828.0,24.60000000009313,31.583788233333337,33.56913959999999,0.0669655043666666
2020-05-16 17:00:00,2020-05-16,17:00:00,121.84666666666668,118.7,6455.666666666667,31.66666666666788,1714859.6666666665,31.666666666511446,31.56179186206896,33.81071955172414,0.0890762916206896
2020-05-16 17:15:00,2020-05-16,17:15:00,40.3642857142857,39.035714285714285,6474.571428571428,18.90476190476147,1714878.5714285714,18.9047619048506,31.8386771,32.7122988,0.0307999431833333
2020-05-16 17:30:00,2020-05-16,17:30:00,15.073333333333334,14.553333333333333,6480.4,5.828571428571195,1714884.4,5.828571428544819,31.22422073333334,29.016643266666662,0.0055210760799999
2020-05-16 17:45:00,2020-05-16,17:45:00,5.326666666666667,5.140000000000001,6482.733333333333,2.33333333333303,1714886.7333333336,2.3333333337213844,30.5263031724138,27.02970837931033,0.0027049280665517
2020-05-16 18:00:00,2020-05-16,18:00:00,0.0,0.0,6483.0,0.2666666666673336,1714887.0,0.2666666663717478,29.6090585,26.4780304,0.0
2020-05-16 18:15:00,2020-05-16,18:15:00,0.0,0.0,6483.0,0.0,1714887.0,0.0,29.016219655172417,26.25001072413793,0.0004274467713793
2020-05-16 18:30:00,2020-05-16,18:30:00,0.0,0.0,6483.0,0.0,1714887.0,0.0,29.1915681,26.27404806666668,0.001152606812
2020-05-16 18:45:00,2020-05-16,18:45:00,0.0,0.0,6483.0,0.0,1714887.0,0.0,29.557291533333327,25.794328700000005,0.0006664907476666
2020-05-16 19:00:00,2020-05-16,19:00:00,0.0,0.0,6483.0,0.0,1714887.0,0.0,30.232590344827585,27.72766,0.0014265874813793
2020-05-16 19:15:00,2020-05-16,19:15:00,0.0,0.0,6483.0,0.0,1714887.0,0.0,29.965409300000005,29.1194042,8.698919513333332e-05
2020-05-16 19:30:00,2020-05-16,19:30:00,0.0,0.0,6483.0,0.0,1714887.0,0.0,29.82385472413793,28.76035496551724,0.0
2020-05-16 19:45:00,2020-05-16,19:45:00,0.0,0.0,6483.0,0.0,1714887.0,0.0,29.420118100000003,28.404772933333334,0.0
2020-05-16 20:00:00,2020-05-16,20:00:00,0.0,0.0,6483.0,0.0,1714887.0,0.0,28.763137344827587,27.83533031034484,0.0
2020-05-16 20:15:00,2020-05-16,20:15:00,0.0,0.0,6483.0,0.0,1714887.0,0.0,28.205944733333336,27.102158700000004,0.0
2020-05-16 20:30:00,2020-05-16,20:30:00,0.0,0.0,6483.0,0.0,1714887.0,0.0,28.205386266666668,26.74144586666668,0.0
2020-05-16 20:45:00,2020-05-16,20:45:00,0.0,0.0,6483.0,0.0,1714887.0,0.0,28.36054320689655,26.71066275862069,0.0
2020-05-16 21:00:00,2020-05-16,21:00:00,0.0,0.0,6483.0,0.0,1714887.0,0.0,28.5787841,26.9042196,0.0
2020-05-16 21:15:00,2020-05-16,21:15:00,0.0,0.0,6483.0,0.0,1714887.0,0.0,28.61048517241379,27.115082793103443,0.0
2020-05-16 21:30:00,2020-05-16,21:30:00,0.0,0.0,6483.0,0.0,1714887.0,0.0,28.4075919,26.798993800000005,0.0
2020-05-16 21:45:00,2020-05-16,21:45:00,0.0,0.0,6483.0,0.0,1714887.0,0.0,28.27099406666666,26.638355366666666,0.0
2020-05-16 22:00:00,2020-05-16,22:00:00,0.0,0.0,6483.0,0.0,1714887.0,0.0,28.258463862068968,26.72932162068966,0.0
2020-05-16 22:15:00,2020-05-16,22:15:00,0.0,0.0,6483.0,0.0,1714887.0,0.0,28.136055633333328,26.82591456666667,0.0
