DATE_TIME,DATE,TIME,DC_POWER,AC_POWER,Conversion_Efficiency,Normalized_Power,DAILY_YIELD,DAILY_YIELD_diff,TOTAL_YIELD,TOTAL_YIELD_diff,Energy_Per_Irradiation,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-05-15 10:30:00,2020-05-15,10:30:00,7030.857143,688.1428571,0.0978746748943864,15447.395619662935,1756.857143,205.10714299999995,6341136.857,205.1069999998436,-1751.0294666020127,29.35144260000001,49.249723266666656,0.4551483833333333
2020-05-15 10:45:00,2020-05-15,10:45:00,5068.625,497.05,0.098064070630595,14003.209853826122,1895.125,138.26785700000005,6341275.125,138.26800000015646,-1483.7735049758558,28.854707866666665,44.048325600000005,0.3619616539999999
2020-05-15 11:00:00,2020-05-15,11:00:00,9982.0,974.4714286,0.0976228640152274,15681.139530741844,2067.285714,172.1607140000001,6341447.286,172.16100000031292,626.9536941971376,29.410819333333336,47.68545339999999,0.6365608813333332
2020-05-15 11:15:00,2020-05-15,11:15:00,8240.0,805.55,0.097760922330097,14066.541244153064,2271.375,204.0892859999999,6341651.375,204.08899999968708,-4019.5835557267865,30.21606228571428,50.006988571428565,0.5857872135714286
2020-05-15 11:30:00,2020-05-15,11:30:00,7197.0,704.1142857,0.0978344151313047,12919.396066851396,2453.0,181.625,6341833.0,181.625,-6324.4680567499045,30.2870728,49.8413636,0.5570693833333333
2020-05-15 11:45:00,2020-05-15,11:45:00,6566.125,643.1,0.0979420891317177,14030.575279502433,2611.625,158.625,6341991.625,158.625,-1780.652485851487,30.811049333333333,47.8363832,0.4679868693333333
2020-05-15 12:00:00,2020-05-15,12:00:00,6948.571429,680.3,0.0979050164413298,13493.351961698498,2790.0,178.375,6342170.0,178.375,3797.174585632716,31.305375066666663,49.183583533333326,0.5149625866666667
2020-05-15 12:15:00,2020-05-15,12:15:00,9616.5,939.475,0.0976940674881713,12205.755357004467,2994.125,204.125,6342374.125,204.125,747.9751757766402,31.50729773333333,49.84449266666666,0.7878660286666666
2020-05-15 12:30:00,2020-05-15,12:30:00,8491.714286,830.4428571,0.0977944887369942,13079.315044584057,3226.857143,232.73214300000012,6342606.857,232.7319999998436,-1678.9401776325308,32.147684733333335,52.35325513333333,0.6492476293333334
2020-05-15 12:45:00,2020-05-15,12:45:00,10421.375,1018.075,0.0976910436482709,13689.939649676686,3456.25,229.39285699999985,6342836.25,229.3930000001565,2048.2307401339763,32.39142040000001,50.631239933333326,0.761243312
2020-05-15 13:00:00,2020-05-15,13:00:00,5700.142857,558.5714286,0.0979925315229691,13701.110404932144,3653.0,196.75,6343033.0,196.75,-569.9458876552115,32.622796071428574,49.610767714285714,0.4160351014285714
2020-05-15 13:15:00,2020-05-15,13:15:00,6964.875,682.1,0.0979342773560185,14235.996289671002,3814.25,161.25,6343194.25,161.25,2202.6027175264494,32.49706446666666,47.01116133333333,0.489243946
2020-05-15 13:30:00,2020-05-15,13:30:00,8095.571429,792.3571429,0.0978753816020465,14090.006583876257,3996.714286,182.4642859999999,6343376.714,182.46399999968708,2138.652384100757,32.52462140000001,46.66986293333333,0.574561224
2020-05-15 13:45:00,2020-05-15,13:45:00,7652.571429,749.1857143,0.0978998655877819,13641.296856120503,4176.0,179.2857140000001,6343556.0,179.28600000031292,-13206.488111045748,32.67847086666667,47.516884133333335,0.560985624
2020-05-15 14:00:00,2020-05-15,14:00:00,10107.75,988.2,0.0977665652593307,13750.479373002176,4388.5,212.5,6343768.5,212.5,1220.578042862098,33.763185400000005,49.80390433333333,0.7350834633333333
2020-05-15 14:15:00,2020-05-15,14:15:00,12066.57143,1177.514286,0.0975848270431197,13502.396094070033,4659.0,270.5,6344039.0,270.5,1705.7848644706316,34.13076993333335,55.030613,0.8936614913333333
2020-05-15 14:45:00,2020-05-15,14:45:00,7227.142857,707.1285714,0.0978434473195857,13330.805530564649,5090.142857,166.14285699999982,6344470.143,166.14300000015646,2204.959838845017,33.69572221428571,47.618194642857134,0.5421384957142857
2020-05-15 15:00:00,2020-05-15,15:00:00,5291.125,518.75,0.0980415318103428,13264.670265494298,5256.5,166.35714300000018,6344636.5,166.35699999984354,-1161.3057961613924,33.89057606666666,46.02908119999999,0.3988885433333333
2020-05-15 15:15:00,2020-05-15,15:15:00,6101.142857,597.7714286,0.0979769598271513,13640.174269069776,5397.0,140.5,6344777.0,140.5,2902.676340583336,34.043744000000004,44.28609193333333,0.4472921486666666
2020-05-15 15:30:00,2020-05-15,15:30:00,8098.625,792.65,0.0978746392134467,14328.868758205675,5569.375,172.375,6344949.375,172.375,1461.9914205749333,34.40285233333333,46.7442812,0.5651963973333332
2020-05-15 15:45:00,2020-05-15,15:45:00,4952.285714,485.5142857,0.0980384238186141,14303.427770432216,5718.285714,148.91071399999964,6345098.286,148.91100000031292,-680.0654042165115,34.430942666666674,43.9206158,0.3462306933333333
2020-05-15 16:00:00,2020-05-15,16:00:00,4997.25,490.1875,0.0980914502976637,13951.69170386583,5853.5,135.21428600000036,6345233.5,135.21399999968708,11313.391733295506,34.38115033333334,43.332853333333325,0.3581823699999999
2020-05-15 16:15:00,2020-05-15,16:15:00,4706.142857,461.7285714,0.0981118902315548,14308.903572773284,5965.571429,112.07142899999964,6345345.571,112.07100000046194,-3826.744545624607,34.12625693333333,41.007431933333336,0.3288961193333332
2020-05-15 16:30:00,2020-05-15,16:30:00,4820.875,472.8375,0.0980812611818394,13975.4061724763,6088.875,123.30357100000036,6345468.875,123.30399999953806,7678.628179394064,34.35660993333333,41.28059066666666,0.344954196
2020-05-15 16:45:00,2020-05-15,16:45:00,3619.142857,355.7285714,0.0982908344477102,13901.240348842752,6193.0,104.125,6345573.0,104.125,-1230.6837609241877,33.86159653333333,39.419075933333325,0.260346758
2020-05-15 17:00:00,2020-05-15,17:00:00,2311.0,226.7285714,0.0981084255300735,13853.857806117056,6260.285714,67.28571399999964,6345640.286,67.28600000031292,-719.3746453615513,33.443313571428575,36.82670364285714,0.1668127414285714
2020-05-15 17:15:00,2020-05-15,17:15:00,2371.625,232.55,0.0980551309755969,13637.973456077229,6318.375,58.08928600000036,6345698.375,58.08899999968708,8197.834230199416,33.30025473333334,35.852207400000005,0.1738986373333333
2020-05-15 17:30:00,2020-05-15,17:30:00,1231.75,120.1,0.0975035518571138,14131.749552470696,6357.5,39.125,6345737.5,39.125,-451.0775559710676,33.03212220000001,34.3384004,0.08716189
2020-05-16 06:15:00,2020-05-16,06:15:00,335.375,32.4125,0.0966455460305628,14190.51933649216,4.125,4.125,6345780.125,4.125,236.69111008662813,21.860400400000003,20.4303872,0.0236337368666666
2020-05-16 06:30:00,2020-05-16,06:30:00,700.7142857,67.94285714,0.096962283382201,14151.564912919364,16.28571429,12.16071429,6345792.286,12.161000000312924,469.87718146066254,21.985833666666664,21.195638,0.0495149681333333
2020-05-16 06:45:00,2020-05-16,06:45:00,1128.75,109.7125,0.0971982281284607,14239.3727363571,38.5,22.21428571,6345814.5,22.21399999968708,746.5717488371107,22.13967073333333,22.189410333333328,0.0792696434666666
2020-05-16 07:00:00,2020-05-16,07:00:00,1556.142857,152.1,0.0977416689706914,14271.568709376636,70.57142857,32.071428569999995,6345846.571,32.071000000461936,1077.353198210144,22.45271393333333,23.1112346,0.1090379683333333
2020-05-16 07:15:00,2020-05-16,07:15:00,1981.625,194.275,0.0980382262032422,14347.598158550236,113.75,43.178571430000005,6345889.75,43.178999999538064,1484.9634510851674,22.6524518,24.241701266666663,0.1381154516666666
2020-05-16 07:30:00,2020-05-16,07:30:00,2486.0,243.7857143,0.0980634409895414,14277.71273890574,168.4285714,54.67857140000001,6345944.429,54.678999999538064,1518.7736550486431,22.97513853333333,25.668487533333334,0.1741175246666666
2020-05-16 07:45:00,2020-05-16,07:45:00,3448.125,338.8625,0.0982744245060721,14152.377657493966,242.0,73.57142859999999,6346018.0,73.57100000046194,1058.1906163036126,23.38855407142857,27.937476071428577,0.2436428057142857
2020-05-16 08:00:00,2020-05-16,08:00:00,4184.857143,411.1285714,0.0982419608009066,14040.648115492591,336.4285714,94.4285714,6346112.429,94.42899999953806,1735.5023217837647,23.8905234,30.79129613333333,0.2980529893333333
2020-05-16 08:15:00,2020-05-16,08:15:00,4733.0,464.1428571,0.0980652560954996,13976.06452437263,438.4285714,102.0,6346214.429,102.0,2512.4748068978306,24.42785433333333,33.0092104,0.3386504113333334
2020-05-16 08:30:00,2020-05-16,08:30:00,5889.375,577.1,0.0979900244083625,13774.738455719196,566.25,127.8214286,6346342.25,127.82100000046194,1437.8301160328972,25.166898466666662,36.606188800000005,0.4275489526666667
2020-05-16 08:45:00,2020-05-16,08:45:00,6538.857143,640.5285714,0.0979572664445958,13910.050378528133,722.4285714,156.1785714,6346498.429,156.17899999953806,3671.989185867078,25.757175666666665,38.892010733333336,0.4700814853333333
2020-05-16 09:00:00,2020-05-16,09:00:00,6466.125,633.45,0.0979643913472133,14020.651631758288,881.75,159.3214286,6346657.75,159.32100000046194,-17909.85549230184,25.999422266666667,38.70590013333334,0.4611857686666666
2020-05-16 09:15:00,2020-05-16,09:15:00,5794.857143,567.8857143,0.0979982250271669,13810.7638074519,1032.0,150.25,6346808.0,150.25,-3612.138439166418,26.297007333333337,39.343784466666655,0.41958991
2020-05-16 09:45:00,2020-05-16,09:45:00,7415.142857,726.0142857,0.0979096828882578,13716.665861296951,1333.857143,159.10714299999995,6347109.857,159.10699999984354,1324.7899419098956,27.030969466666665,41.825665333333326,0.5405936786666665
2020-05-16 10:00:00,2020-05-16,10:00:00,6669.625,653.225,0.0979402889967576,13571.236112980909,1517.875,184.01785700000005,6347293.875,184.0180000001565,-3744.720003405674,27.611354533333337,46.072651933333326,0.491453022
2020-05-16 10:15:00,2020-05-16,10:15:00,6681.714286,654.3857143,0.0979367997926991,14224.620353491093,1667.0,149.125,6347443.0,149.125,-6864.467267790236,27.93121328571429,44.468571,0.4697288307142857
2020-05-16 10:30:00,2020-05-16,10:30:00,8814.25,862.2625,0.0978259636384264,13468.450176281489,1876.125,209.125,6347652.125,209.125,1132.1923642852528,28.2829874,48.962665,0.654436842
2020-05-16 10:45:00,2020-05-16,10:45:00,8408.142857,822.6857143,0.097843926809009,14118.960653102204,2075.285714,199.1607140000001,6347851.286,199.16100000031287,-3380.453538176907,28.78232633333333,50.154118,0.5955213746666665
2020-05-16 11:00:00,2020-05-16,11:00:00,8031.375,785.9875,0.0978646246751023,13961.201192248182,2276.375,201.0892859999999,6348052.375,201.08899999968708,-9926.655233177946,29.1554974,49.15606886666666,0.5752638966666666
2020-05-16 11:15:00,2020-05-16,11:15:00,7795.857143,763.1285714,0.0978889886515202,14373.558782182135,2471.714286,195.3392859999999,6348247.714,195.33899999968708,-5939.337448212572,29.3643758,48.12385466666667,0.5423748746666666
2020-05-16 11:30:00,2020-05-16,11:30:00,7083.5,693.6375,0.097922990047293,14355.616919438702,2654.125,182.4107140000001,6348430.125,182.41100000031287,-3726.908352820145,29.6892496,46.51825533333333,0.4934305533333333
2020-05-16 11:45:00,2020-05-16,11:45:00,8354.142857,817.4571429,0.0978505104464483,13414.118629038863,2836.857143,182.73214300000012,6348612.857,182.7319999998436,1412.620451444349,29.8473918,47.0438902,0.62278731
2020-05-16 12:00:00,2020-05-16,12:00:00,9320.625,911.65,0.0978099644605377,14079.4024628559,3057.5,220.64285699999985,6348833.5,220.6430000001565,5626.209169743481,30.089862066666665,50.091819333333326,0.6620043019999999
2020-05-16 12:15:00,2020-05-16,12:15:00,7777.142857,761.2428571,0.0978820720021653,14390.786893196968,3278.0,220.5,6349054.0,220.5,-1813.632991423036,30.376898714285712,48.67528185714285,0.5404251285714285
2020-05-16 12:30:00,2020-05-16,12:30:00,10110.0,988.3714286,0.0977617634619189,13179.173761227084,3481.857143,203.85714300000012,6349257.857,203.8569999998436,899.2595610051875,30.8864686,50.44957046666666,0.76711941
2020-05-16 12:45:00,2020-05-16,12:45:00,10293.0,1005.6125,0.0976986787136889,12672.352842506783,3731.5,249.64285699999985,6349507.5,249.6430000001565,5532.716918913778,31.2210448,54.23274553333334,0.8122406413333334
2020-05-16 13:00:00,2020-05-16,13:00:00,8358.571429,817.8285714,0.0978431037345149,13139.0077551409,3963.0,231.5,6349739.0,231.5,-1314.7727529546387,31.31397713333333,52.8518024,0.636164586
2020-05-16 13:15:00,2020-05-16,13:15:00,10049.125,982.4125,0.0977609990919607,13705.029294866496,4187.625,224.625,6349963.625,224.625,2313.836882244353,31.66299653333333,52.0534832,0.7332435986666667
2020-05-16 13:30:00,2020-05-16,13:30:00,7938.285714,776.8428571,0.0978602792955607,13596.104008829405,4409.857143,222.23214300000012,6350185.857,222.2319999998436,-1487.7071628464937,31.617256666666663,49.747872,0.5838647386666667
2020-05-16 13:45:00,2020-05-16,13:45:00,7008.0,686.25,0.097923801369863,13949.253269481638,4587.0,177.14285699999982,6350363.0,177.14300000015646,-2174.27393810217,31.3661072,47.2997298,0.5023924839999999
2020-05-16 14:00:00,2020-05-16,14:00:00,6246.285714,611.9285714,0.0979667916932562,14336.703095543722,4746.285714,159.28571399999964,6350522.286,159.28600000031292,-2387.8260954603534,31.42362873333333,46.57489593333333,0.435684946
2020-05-16 14:15:00,2020-05-16,14:15:00,8731.0,854.25,0.0978410262283816,14649.890831494606,4932.75,186.4642860000004,6350708.75,186.46399999968708,1163.2756308878993,31.98976833333333,47.82889013333333,0.5959771373333332
2020-05-16 14:30:00,2020-05-16,14:30:00,7541.285714,738.3,0.0979010778797818,14109.021134627574,5144.857143,212.10714300000012,6350920.857,212.1069999998436,-3450.232275088874,32.24326421428572,48.35548621428571,0.5345009864285714
2020-05-16 14:45:00,2020-05-16,14:45:00,7203.75,705.375,0.0979177511712649,13988.830891496826,5323.75,178.89285699999982,6351099.75,178.89300000015646,-9156.822851305238,32.3501976,46.20359726666666,0.5149644066666667
2020-05-16 15:00:00,2020-05-16,15:00:00,7176.142857,702.7285714,0.0979256663925691,14248.941485159745,5495.285714,171.53571399999964,6351271.286,171.53600000031292,-15129.267674888531,32.436879733333335,45.77020906666667,0.5036263826666665
2020-05-16 15:15:00,2020-05-16,15:15:00,6074.125,595.1375,0.0979791327969049,14471.304693782822,5662.25,166.96428600000036,6351438.25,166.96399999968708,-1990.2597223497737,32.52414946666667,45.840537533333325,0.419735824
2020-05-16 15:30:00,2020-05-16,15:30:00,5092.714286,499.2714286,0.098036410558611,14552.177311595326,5797.142857,134.89285699999982,6351573.143,134.89300000015646,-1933.2994006655256,32.328025399999994,43.170092666666655,0.349962358
2020-05-16 15:45:00,2020-05-16,15:45:00,3847.625,378.1,0.0982684123322829,14718.819506625745,5906.75,109.60714300000018,6351682.75,109.60699999984354,-1237.7443748149697,32.103391466666665,39.814438866666656,0.261408532
2020-05-16 16:00:00,2020-05-16,16:00:00,3392.571429,333.5142857,0.0983072258550226,14900.530409356295,5995.571429,88.82142899999963,6351771.571,88.82100000046194,-2633.506222741132,32.029101733333334,37.712012,0.2276812526666666
2020-05-16 16:15:00,2020-05-16,16:15:00,2888.0,283.3285714,0.0981054610110803,15051.87183577132,6068.0,72.42857100000037,6351844.0,72.42899999953806,-2022.5107653120576,31.9597596,36.301157466666666,0.191869824
2020-05-16 16:30:00,2020-05-16,16:30:00,2634.0,258.3,0.0980637813211845,15000.25767201493,6138.0,70.0,6351914.0,70.0,-4301.64606524965,31.90710457142857,35.77269607142857,0.1755969835714285
2020-05-16 16:45:00,2020-05-16,16:45:00,2224.0,218.0857143,0.0980601233363309,14814.008787478177,6197.285714,59.28571399999964,6351973.286,59.28600000031293,-2327.78787195826,31.88745533333333,34.781236066666665,0.150128168
2020-05-16 17:00:00,2020-05-16,17:00:00,1982.75,194.35,0.0980204261757659,14825.051930512594,6249.125,51.83928600000036,6352025.125,51.83899999968708,-3163.816033484532,31.747082466666665,33.73915806666666,0.1337432077333333
2020-05-16 17:15:00,2020-05-16,17:15:00,1614.714286,157.9571429,0.0978235866676416,14806.611075472672,6293.428571,44.303571000000375,6352069.429,44.303999999538064,-1794.4394200739655,31.540801866666666,32.74589640000001,0.109053603
2020-05-16 17:30:00,2020-05-16,17:30:00,1187.375,115.4625,0.0972418149278871,14919.149586681984,6327.75,34.321428999999625,6352103.75,34.321000000461936,-1164.7546340666995,31.300166866666668,31.599767866666667,0.0795873111333333
2020-05-16 17:45:00,2020-05-16,17:45:00,758.5714286,73.55714286,0.0969679849342008,15035.876039696042,6351.428571,23.67857100000037,6352127.429,23.678999999538064,-812.690660299671,31.0485982,30.124161733333327,0.0504507636666666
2020-05-16 18:00:00,2020-05-16,18:00:00,394.875,38.1875,0.0967078189300411,15064.168876883492,6365.5,14.071428999999624,6352141.5,14.071000000461936,-580.537084770116,30.311684133333333,28.36227433333333,0.0262128633333333
2020-05-17 06:30:00,2020-05-17,06:30:00,455.8571429,44.08571429,0.0967094954562792,13336.61170305573,6.571428571,6.071428571,6352156.571,6.071000000461936,278.08857359390765,22.685673066666663,21.89033826666667,0.0341808814
2020-05-17 06:45:00,2020-05-17,06:45:00,892.5,86.6375,0.0970728291316526,13143.43800140007,22.625,16.053571429,6352172.625,16.053999999538064,476.0446667230404,22.94856573333333,22.59763193333333,0.0679046076
2020-05-17 07:00:00,2020-05-17,07:00:00,1403.714286,137.0428571,0.097628740026943,13119.308686243732,50.28571429,27.66071429,6352200.286,27.661000000312924,707.597215750289,23.29249893333333,23.8324564,0.1069960559333333
2020-05-17 07:15:00,2020-05-17,07:15:00,2371.375,232.5125,0.0980496547361762,12072.157994722524,96.875,46.58928571,6352246.875,46.58899999968708,520.9121784892623,23.61099233333333,25.83404733333333,0.1964333966666666
2020-05-17 07:30:00,2020-05-17,07:30:00,2800.142857,274.9714286,0.0981990714911585,12617.661373401834,156.4285714,59.55357140000001,6352306.429,59.553999999538064,2336.4501127616627,23.908458142857143,27.4991695,0.2219224921428571
2020-05-17 07:45:00,2020-05-17,07:45:00,4235.5,415.8,0.0981702278361468,13134.768804045756,243.0,86.57142859999999,6352393.0,86.57100000046194,861.0408979006315,24.331876666666663,30.97835493333333,0.3224647546666666
2020-05-17 08:00:00,2020-05-17,08:00:00,4943.428571,484.7571429,0.0980609178301405,13053.596740756966,361.0,118.0,6352511.0,118.0,2098.2381840798835,25.0617614,34.63271466666667,0.3787024119999999
2020-05-17 08:15:00,2020-05-17,08:15:00,5089.285714,498.9285714,0.0980350877191879,13268.888385467504,478.0,117.0,6352628.0,117.0,24134.373591301584,25.646803733333336,37.81797673333334,0.3835502693333333
2020-05-17 08:30:00,2020-05-17,08:30:00,5515.125,540.6875,0.0980372158382629,13226.501384526302,603.125,125.125,6352753.125,125.125,3743.446836403237,26.14622593333333,40.326182133333326,0.4169753466666666
2020-05-17 08:45:00,2020-05-17,08:45:00,7387.857143,723.3571429,0.0979116310587274,13150.060842812882,759.7142857,156.5892857,6352909.714,156.58899999968708,1081.144822509811,27.030932600000003,44.45619293333334,0.561811632
2020-05-17 09:00:00,2020-05-17,09:00:00,7835.125,766.9875,0.0978909079306328,13600.653294947586,953.5,193.7857143,6353103.5,193.78600000031287,13577.267872339184,27.683191,48.176432,0.5760844593333334
2020-05-17 09:15:00,2020-05-17,09:15:00,5980.142857,586.0142857,0.0979933589736985,13538.727219050264,1117.714286,164.2142859999999,6353267.714,164.21399999968708,-1222.0301186250094,27.985940285714285,45.11740971428571,0.4417064292857143
2020-05-17 09:30:00,2020-05-17,09:30:00,8422.75,824.175,0.0978510581460924,13434.170233983616,1309.625,191.9107140000001,6353459.625,191.91100000031287,1035.9107780990626,28.59910273333333,46.90497853333333,0.626964662
2020-05-17 09:45:00,2020-05-17,09:45:00,10405.57143,1017.214286,0.0977566962893839,13472.470627563594,1531.857143,222.23214299999995,6353681.857,222.2319999998436,1528.4874398284994,29.23562,49.9406148,0.7723580713333332
2020-05-17 10:00:00,2020-05-17,10:00:00,10072.5,984.775,0.0977686770910895,13366.953522071688,1789.75,257.89285700000005,6353939.75,257.89300000015646,-13702.678692251762,30.091312666666663,52.08946933333333,0.7535374446666667
2020-05-17 10:15:00,2020-05-17,10:15:00,9653.571429,944.0571429,0.0977935627082,13453.608010403226,2021.571429,231.82142900000008,6354171.571,231.821000000462,-6440.854143273999,30.02618813333333,48.932501133333325,0.7175451686666666
2020-05-17 10:30:00,2020-05-17,10:30:00,10667.125,1041.6625,0.097651663405088,15552.429120266735,2271.5,249.92857099999992,6354421.5,249.9289999995381,-7893.267446167005,30.158901066666665,50.718400200000005,0.685881602
2020-05-17 10:45:00,2020-05-17,10:45:00,10953.42857,1068.742857,0.0975715366353094,12809.393428236275,2548.714286,277.2142859999999,6354698.714,277.2139999996871,1638.1146307943088,31.06742553333333,55.4462772,0.8551090753333334
2020-05-17 11:00:00,2020-05-17,11:00:00,10509.25,1025.7,0.0975997335680472,12936.227987690618,2791.25,242.5357140000001,6354941.25,242.53600000031287,-5677.33781165704,31.16485806666667,55.28936173333333,0.8123890526666666
2020-05-17 11:15:00,2020-05-17,11:15:00,12868.0,1254.642857,0.0975009991451663,12895.032682293984,3078.428571,287.1785709999999,6355228.429,287.17899999953806,1548.0130717461368,31.53113,60.208569533333325,0.997903636
2020-05-17 11:45:00,2020-05-17,11:45:00,11074.0,1080.128571,0.097537346126061,12730.067811832025,3667.285714,271.2857140000001,6355817.286,271.2860000003129,-2522.4506907530545,32.5278644,61.80199160000001,0.869908956
2020-05-17 12:00:00,2020-05-17,12:00:00,9325.75,911.975,0.0977910623810417,14675.798067325926,3898.75,231.4642859999999,6356048.75,231.46399999968708,-987.2301475021878,32.495967666666665,56.101076266666674,0.635450962
2020-05-17 12:15:00,2020-05-17,12:15:00,10377.28571,1013.7,0.0976845032823135,13243.269829952256,4144.857143,246.10714300000012,6356294.857,246.1069999998436,1661.331266556654,32.98554906666667,55.0942282,0.7835893886666667
2020-05-17 12:30:00,2020-05-17,12:30:00,8508.714286,831.7,0.0977468477662313,12705.821930426366,4367.571429,222.71428599999945,6356517.571,222.7140000006184,-1955.022800616628,33.10833713333334,56.4158632,0.6696705126666667
2020-05-17 12:45:00,2020-05-17,12:45:00,10192.25,994.825,0.0976060241850425,12175.311789141602,4577.0,209.4285710000004,6356727.0,209.4289999995381,1250.6670494957773,33.64918780000001,56.556677533333335,0.8371243526666667
2020-05-17 13:15:00,2020-05-17,13:15:00,5887.75,576.5,0.097915162838096,13032.591623573804,4900.375,107.375,6357050.375,107.375,3668.136251769538,33.053440333333334,43.3909484,0.4517712339999999
2020-05-17 13:30:00,2020-05-17,13:30:00,10431.14286,1018.3,0.0976211344880382,14041.30688701733,5131.857143,231.48214300000012,6357281.857,231.4819999998436,795.1469697342136,33.727413,54.2896504,0.7428897426666667
2020-05-17 13:45:00,2020-05-17,13:45:00,8439.625,824.9875,0.0977516773553327,13501.56391075101,5344.25,212.39285699999985,6357494.25,212.3930000001565,-1802.9239306494503,34.05229864285714,52.027917142857135,0.6250849942857142
2020-05-17 14:15:00,2020-05-17,14:15:00,6730.75,658.7,0.0978642796122274,15610.12685535603,5737.75,156.89285699999982,6357887.75,156.89300000015646,-588.5087993823948,34.304164533333335,47.853904533333335,0.4311784306666666
2020-05-17 14:30:00,2020-05-17,14:30:00,4684.428571,459.2142857,0.0980299472475401,14866.958704023127,5882.0,144.25,6358032.0,144.25,-1242.5861752678966,34.02411533333334,44.905969266666666,0.3150899026666667
2020-05-17 14:45:00,2020-05-17,14:45:00,8879.75,867.8875,0.0977378304569385,13457.691807083324,6034.5,152.5,6358184.5,152.5,442.3659332878951,34.147082733333335,47.63582766666666,0.6598271179999999
2020-05-17 15:15:00,2020-05-17,15:15:00,6893.0,674.9,0.0979109241259248,13509.284657161068,6485.125,201.125,6358635.125,201.125,-1159.9270262249302,35.25248613333334,49.98867166666666,0.5102416726666666
2020-05-17 15:30:00,2020-05-17,15:30:00,8321.0,814.0428571,0.0978299311501021,14081.897377257195,6671.285714,186.16071399999964,6358821.286,186.16100000031287,2308.005696667123,34.98165257142857,49.41860521428572,0.5909004857142856
