IS_ANOMALY,LOCATION,DATE_TIME,SENSOR_NUMBER,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD
False,B,2020-05-15 06:30:00,41,55.57142857142857,53.785714285714285,15.071428571428571,209143608.0714286
False,B,2020-05-15 06:45:00,41,147.58,144.16666666666669,37.266666666666666,209143630.26666665
False,B,2020-05-15 07:00:00,41,293.58,288.26000000000005,92.7333333333333,209143685.7333333
False,B,2020-05-15 07:15:00,41,368.76666666666654,362.46,175.06666666666666,209143768.06666663
False,B,2020-05-15 07:30:00,41,443.6133333333333,435.46,274.06666666666666,209143867.0666667
False,B,2020-05-15 07:45:00,41,528.5533333333335,518.1133333333332,398.4,209143991.40000004
False,B,2020-05-15 08:00:00,41,539.6285714285714,528.9214285714286,524.2857142857143,209144117.28571427
False,B,2020-05-15 08:15:00,41,615.2666666666667,602.8333333333333,660.5333333333332,209144253.53333333
False,B,2020-05-15 08:30:00,41,701.7399999999999,687.2400000000001,821.8,209144414.8
False,B,2020-05-15 08:45:00,41,778.3866666666665,761.9866666666669,1008.5333333333332,209144601.53333333
False,B,2020-05-15 09:00:00,41,818.0333333333334,800.6333333333333,1203.6,209144796.6
False,B,2020-05-15 09:15:00,41,885.9266666666665,866.76,1413.9333333333334,209145006.9333333
False,B,2020-05-15 09:30:00,41,883.8785714285715,864.4571428571428,1636.142857142857,209145229.1428572
True,B,2020-05-15 09:45:00,41,0.0,0.0,1735.0,209145328.0
True,B,2020-05-15 10:00:00,41,0.0,0.0,1735.0,209145328.0
True,B,2020-05-15 10:15:00,41,0.0,0.0,1735.0,209145328.0
True,B,2020-05-15 10:30:00,41,0.0,0.0,1735.0,209145328.0
True,B,2020-05-15 10:45:00,41,0.0,0.0,1735.0,209145328.0
True,B,2020-05-15 11:00:00,41,0.0,0.0,1735.0,209145328.0
True,B,2020-05-15 11:15:00,41,0.0,0.0,1735.0,209145328.0
True,B,2020-05-15 11:30:00,41,0.0,0.0,1735.0,209145328.0
True,B,2020-05-15 11:45:00,41,0.0,0.0,1735.0,209145328.0
True,B,2020-05-15 12:00:00,41,0.0,0.0,1735.0,209145328.0
True,B,2020-05-15 12:15:00,41,0.0,0.0,1735.0,209145328.0
True,B,2020-05-15 12:30:00,41,0.0,0.0,1735.0,209145328.0
True,B,2020-05-15 12:45:00,41,0.0,0.0,1735.0,209145328.0
True,B,2020-05-15 13:00:00,41,0.0,0.0,1735.0,209145328.0
True,B,2020-05-15 13:15:00,41,0.0,0.0,1735.0,209145328.0
True,B,2020-05-15 13:30:00,41,0.0,0.0,1735.0,209145328.0
True,B,2020-05-15 13:45:00,41,0.0,0.0,1735.0,209145328.0
True,B,2020-05-15 14:00:00,41,0.0,0.0,1735.0,209145328.0
True,B,2020-05-15 14:15:00,41,0.0,0.0,1735.0,209145328.0
True,B,2020-05-15 14:30:00,41,0.0,0.0,1735.0,209145328.0
True,B,2020-05-15 14:45:00,41,0.0,0.0,1735.0,209145328.0
False,B,2020-05-15 15:00:00,41,831.6266666666666,813.6066666666666,1823.0,209145416.0
False,B,2020-05-15 15:15:00,41,839.2066666666667,821.2333333333332,2042.2000000000005,209145635.2
False,B,2020-05-15 15:30:00,41,630.0533333333333,617.2466666666668,2221.8,209145814.8
False,B,2020-05-15 15:45:00,41,720.9714285714285,705.9785714285714,2384.0,209145977.0
False,B,2020-05-15 16:00:00,41,641.9266666666665,628.8466666666666,2549.4,209146142.4
False,B,2020-05-15 16:15:00,41,461.36,452.6666666666666,2684.333333333333,209146277.33333328
False,B,2020-05-15 16:30:00,41,412.48,405.2266666666666,2791.6,209146384.6
False,B,2020-05-15 16:45:00,41,422.00666666666666,414.5533333333334,2897.7333333333327,209146490.7333333
False,B,2020-05-15 17:00:00,41,245.22142857142856,240.7428571428571,2981.0,209146574.0
False,B,2020-05-15 17:15:00,41,184.6266666666667,180.97333333333333,3027.6666666666665,209146620.66666663
False,B,2020-05-15 17:30:00,41,90.14,87.6,3064.4666666666662,209146657.46666664
False,B,2020-05-15 17:45:00,41,36.513333333333335,35.28666666666668,3077.8000000000006,209146670.8
False,B,2020-05-15 18:00:00,41,23.533333333333328,22.72,3085.2,209146678.2
False,B,2020-05-15 18:15:00,41,14.435714285714289,13.935714285714283,3089.714285714286,209146682.7142857
False,B,2020-05-15 18:30:00,41,1.8066666666666669,1.7333333333333327,3091.8666666666663,209146684.86666667
False,B,2020-05-15 18:45:00,41,0.0,0.0,3092.0,209146685.0
False,B,2020-05-15 19:00:00,41,0.0,0.0,3092.0,209146685.0
False,B,2020-05-15 19:15:00,41,0.0,0.0,3092.0,209146685.0
False,B,2020-05-15 19:30:00,41,0.0,0.0,3092.0,209146685.0
False,B,2020-05-15 19:45:00,41,0.0,0.0,3092.0,209146685.0
False,B,2020-05-15 20:00:00,41,0.0,0.0,3092.0,209146685.0
False,B,2020-05-15 20:15:00,41,0.0,0.0,3092.0,209146685.0
False,B,2020-05-15 20:30:00,41,0.0,0.0,3092.0,209146685.0
False,B,2020-05-15 20:45:00,41,0.0,0.0,3092.0,209146685.0
False,B,2020-05-15 21:00:00,41,0.0,0.0,3092.0,209146685.0
False,B,2020-05-15 21:15:00,41,0.0,0.0,3092.0,209146685.0
False,B,2020-05-15 21:30:00,41,0.0,0.0,3092.0,209146685.0
False,B,2020-05-15 21:45:00,41,0.0,0.0,3092.0,209146685.0
False,B,2020-05-15 22:00:00,41,0.0,0.0,3092.0,209146685.0
False,B,2020-05-15 22:15:00,41,0.0,0.0,3092.0,209146685.0
False,B,2020-05-15 22:30:00,41,0.0,0.0,3092.0,209146685.0
False,B,2020-05-15 22:45:00,41,0.0,0.0,3092.0,209146685.0
False,B,2020-05-15 23:00:00,41,0.0,0.0,3092.0,209146685.0
False,B,2020-05-15 23:30:00,41,0.0,0.0,3092.0,209146685.0
False,B,2020-05-15 23:45:00,41,0.0,0.0,3092.0,209146685.0
False,B,2020-05-16 00:00:00,41,0.0,0.0,0.0,209146685.0
False,B,2020-05-16 00:15:00,41,0.0,0.0,0.0,209146685.0
False,B,2020-05-16 00:30:00,41,0.0,0.0,0.0,209146685.0
False,B,2020-05-16 00:45:00,41,0.0,0.0,0.0,209146685.0
False,B,2020-05-16 01:00:00,41,0.0,0.0,0.0,209146685.0
False,B,2020-05-16 01:15:00,41,0.0,0.0,0.0,209146685.0
False,B,2020-05-16 01:30:00,41,0.0,0.0,0.0,209146685.0
False,B,2020-05-16 01:45:00,41,0.0,0.0,0.0,209146685.0
False,B,2020-05-16 02:00:00,41,0.0,0.0,0.0,209146685.0
False,B,2020-05-16 02:15:00,41,0.0,0.0,0.0,209146685.0
False,B,2020-05-16 02:30:00,41,0.0,0.0,0.0,209146685.0
False,B,2020-05-16 02:45:00,41,0.0,0.0,0.0,209146685.0
False,B,2020-05-16 03:00:00,41,0.0,0.0,0.0,209146685.0
False,B,2020-05-16 03:15:00,41,0.0,0.0,0.0,209146685.0
False,B,2020-05-16 03:30:00,41,0.0,0.0,0.0,209146685.0
False,B,2020-05-16 03:45:00,41,0.0,0.0,0.0,209146685.0
False,B,2020-05-16 04:00:00,41,0.0,0.0,0.0,209146685.0
False,B,2020-05-16 04:15:00,41,0.0,0.0,0.0,209146685.0
False,B,2020-05-16 04:30:00,41,0.0,0.0,0.0,209146685.0
False,B,2020-05-16 04:45:00,41,0.0,0.0,0.0,209146685.0
False,B,2020-05-16 05:00:00,41,0.0,0.0,0.0,209146685.0
False,B,2020-05-16 05:15:00,41,0.0,0.0,0.0,209146685.0
False,B,2020-05-16 05:30:00,41,0.0,0.0,0.0,209146685.0
False,B,2020-05-16 05:45:00,41,0.0,0.0,0.0,209146685.0
False,B,2020-05-16 06:00:00,41,13.166666666666666,12.686666666666673,0.7333333333333332,209146685.7333333
False,B,2020-05-16 06:15:00,41,45.7,44.19333333333333,7.399999999999999,209146692.4
False,B,2020-05-16 06:30:00,41,82.23333333333332,79.80000000000001,23.066666666666663,209146708.0666667
False,B,2020-05-16 06:45:00,41,121.92666666666666,118.58,47.8,209146732.8
False,B,2020-05-16 07:00:00,41,161.75,158.47857142857143,82.14285714285715,209146767.1428572
False,B,2020-05-16 07:15:00,41,239.2,234.66,127.06666666666666,209146812.06666663
False,B,2020-05-16 07:30:00,41,367.4666666666666,361.1733333333333,204.2,209146889.2
False,B,2020-05-16 07:45:00,41,360.6133333333333,354.3066666666668,297.8,209146982.8
False,B,2020-05-16 08:00:00,41,525.0933333333334,514.7333333333333,402.6,209147087.6
False,B,2020-05-16 08:15:00,41,592.7785714285714,580.85,538.5714285714286,209147223.5714285
False,B,2020-05-16 08:30:00,41,672.82,659.0066666666667,689.6666666666665,209147374.66666663
False,B,2020-05-16 08:45:00,41,714.7333333333333,699.9333333333333,861.4,209147546.4
False,B,2020-05-16 09:00:00,41,809.3133333333332,792.1466666666668,1052.9333333333332,209147737.9333333
False,B,2020-05-16 09:15:00,41,866.7285714285715,848.1000000000001,1250.5,209147935.5
False,B,2020-05-16 09:30:00,41,917.6333333333332,897.64,1467.3333333333333,209148152.33333328
False,B,2020-05-16 09:45:00,41,833.0933333333332,814.7466666666666,1697.4,209148382.4
True,B,2020-05-16 10:00:00,41,0.0,0.0,1792.0,209148477.0
True,B,2020-05-16 10:15:00,41,0.0,0.0,1792.0,209148477.0
True,B,2020-05-16 10:30:00,41,0.0,0.0,1792.0,209148477.0
True,B,2020-05-16 10:45:00,41,0.0,0.0,1792.0,209148477.0
True,B,2020-05-16 11:00:00,41,0.0,0.0,1792.0,209148477.0
True,B,2020-05-16 11:15:00,41,0.0,0.0,1792.0,209148477.0
True,B,2020-05-16 11:30:00,41,0.0,0.0,1792.0,209148477.0
True,B,2020-05-16 11:45:00,41,0.0,0.0,1792.0,209148477.0
True,B,2020-05-16 12:00:00,41,0.0,0.0,1792.0,209148477.0
False,B,2020-05-16 12:15:00,41,275.2333333333333,269.81999999999994,1809.6,209148494.6
False,B,2020-05-16 12:30:00,41,135.16666666666666,132.39333333333332,1896.6666666666663,209148581.66666663
False,B,2020-05-16 12:45:00,41,0.0,0.0,1902.0,209148587.0
True,B,2020-05-16 13:00:00,41,0.0,0.0,1902.0,209148587.0
True,B,2020-05-16 13:15:00,41,0.0,0.0,1902.0,209148587.0
True,B,2020-05-16 13:30:00,41,0.0,0.0,1902.0,209148587.0
False,B,2020-05-16 13:45:00,41,0.0,0.0,1902.0,209148587.0
False,B,2020-05-16 14:00:00,41,264.18,258.77333333333337,1915.2666666666669,209148600.26666668
False,B,2020-05-16 14:15:00,41,204.70714285714288,200.45714285714288,2007.2142857142856,209148692.2142857
False,B,2020-05-16 14:30:00,41,123.15333333333328,120.44666666666666,2021.8,209148706.8
False,B,2020-05-16 14:45:00,41,693.7933333333333,679.3533333333335,2133.266666666667,209148818.26666665
False,B,2020-05-16 15:00:00,41,663.64,649.8666666666668,2319.066666666667,209149004.0666667
False,B,2020-05-16 15:15:00,41,418.38666666666666,410.9133333333333,2439.0,209149124.0
False,B,2020-05-16 15:30:00,41,542.0428571428571,531.4428571428571,2561.5,209149246.5
False,B,2020-05-16 15:45:00,41,439.23333333333335,431.27333333333337,2675.0666666666666,209149360.06666663
False,B,2020-05-16 16:00:00,41,303.06,297.3533333333333,2771.2000000000003,209149456.2
False,B,2020-05-16 16:15:00,41,309.51333333333326,304.1466666666667,2845.1333333333337,209149530.13333336
False,B,2020-05-16 16:30:00,41,158.01333333333332,154.48,2906.666666666667,209149591.66666663
False,B,2020-05-16 16:45:00,41,100.35714285714286,97.62857142857143,2932.285714285714,209149617.28571427
False,B,2020-05-16 17:00:00,41,132.84666666666664,129.66,2964.066666666667,209149649.06666663
False,B,2020-05-16 17:15:00,41,45.33999999999999,43.85333333333334,2985.7333333333327,209149670.7333333
False,B,2020-05-16 17:30:00,41,15.966666666666669,15.406666666666665,2992.666666666667,209149677.6666667
False,B,2020-05-16 17:45:00,41,5.14,4.953333333333332,2995.0,209149680.0
False,B,2020-05-16 18:00:00,41,0.0,0.0,2995.0,209149680.0
False,B,2020-05-16 18:15:00,41,0.0,0.0,2995.0,209149680.0
False,B,2020-05-16 18:30:00,41,0.0,0.0,2995.0,209149680.0
False,B,2020-05-16 18:45:00,41,0.0,0.0,2995.0,209149680.0
False,B,2020-05-16 19:00:00,41,0.0,0.0,2995.0,209149680.0
False,B,2020-05-16 19:15:00,41,0.0,0.0,2995.0,209149680.0
False,B,2020-05-16 19:30:00,41,0.0,0.0,2995.0,209149680.0
False,B,2020-05-16 19:45:00,41,0.0,0.0,2995.0,209149680.0
False,B,2020-05-16 20:00:00,41,0.0,0.0,2995.0,209149680.0
False,B,2020-05-16 20:15:00,41,0.0,0.0,2995.0,209149680.0
False,B,2020-05-16 20:30:00,41,0.0,0.0,2995.0,209149680.0
False,B,2020-05-16 20:45:00,41,0.0,0.0,2995.0,209149680.0
False,B,2020-05-16 21:00:00,41,0.0,0.0,2995.0,209149680.0
False,B,2020-05-16 21:15:00,41,0.0,0.0,2995.0,209149680.0
False,B,2020-05-16 21:30:00,41,0.0,0.0,2995.0,209149680.0
False,B,2020-05-16 21:45:00,41,0.0,0.0,2995.0,209149680.0
False,B,2020-05-16 22:00:00,41,0.0,0.0,2995.0,209149680.0
False,B,2020-05-16 22:15:00,41,0.0,0.0,2995.0,209149680.0
False,B,2020-05-16 22:30:00,41,0.0,0.0,2995.0,209149680.0
False,B,2020-05-16 22:45:00,41,0.0,0.0,2995.0,209149680.0
False,B,2020-05-16 23:00:00,41,0.0,0.0,2995.0,209149680.0
False,B,2020-05-16 23:15:00,41,0.0,0.0,2995.0,209149680.0
False,B,2020-05-16 23:30:00,41,0.0,0.0,2995.0,209149680.0
False,B,2020-05-16 23:45:00,41,0.0,0.0,2995.0,209149680.0
False,B,2020-05-17 00:00:00,41,0.0,0.0,0.0,209149680.0
False,B,2020-05-17 00:15:00,41,0.0,0.0,0.0,209149680.0
False,B,2020-05-17 00:30:00,41,0.0,0.0,0.0,209149680.0
False,B,2020-05-17 00:45:00,41,0.0,0.0,0.0,209149680.0
False,B,2020-05-17 01:00:00,41,0.0,0.0,0.0,209149680.0
False,B,2020-05-17 01:15:00,41,0.0,0.0,0.0,209149680.0
False,B,2020-05-17 01:30:00,41,0.0,0.0,0.0,209149680.0
False,B,2020-05-17 01:45:00,41,0.0,0.0,0.0,209149680.0
False,B,2020-05-17 02:00:00,41,0.0,0.0,0.0,209149680.0
False,B,2020-05-17 02:15:00,41,0.0,0.0,0.0,209149680.0
False,B,2020-05-17 02:30:00,41,0.0,0.0,0.0,209149680.0
False,B,2020-05-17 02:45:00,41,0.0,0.0,0.0,209149680.0
False,B,2020-05-17 03:00:00,41,0.0,0.0,0.0,209149680.0
False,B,2020-05-17 03:15:00,41,0.0,0.0,0.0,209149680.0
False,B,2020-05-17 03:30:00,41,0.0,0.0,0.0,209149680.0
False,B,2020-05-17 03:45:00,41,0.0,0.0,0.0,209149680.0
False,B,2020-05-17 04:00:00,41,0.0,0.0,0.0,209149680.0
False,B,2020-05-17 04:15:00,41,0.0,0.0,0.0,209149680.0
False,B,2020-05-17 04:30:00,41,0.0,0.0,0.0,209149680.0
False,B,2020-05-17 04:45:00,41,0.0,0.0,0.0,209149680.0
False,B,2020-05-17 05:00:00,41,0.0,0.0,0.0,209149680.0
False,B,2020-05-17 05:15:00,41,0.0,0.0,0.0,209149680.0
False,B,2020-05-17 05:30:00,41,0.0,0.0,0.0,209149680.0
False,B,2020-05-17 05:45:00,41,0.0,0.0,0.0,209149680.0
False,B,2020-05-17 06:00:00,41,3.88,3.74,0.4,209149680.4
False,B,2020-05-17 06:15:00,41,23.11333333333333,22.313333333333333,4.0,209149684.00000003
False,B,2020-05-17 06:30:00,41,34.607142857142854,33.428571428571416,11.0,209149691.0
False,B,2020-05-17 06:45:00,41,40.946666666666665,39.59333333333333,20.0,209149700.0
False,B,2020-05-17 07:00:00,41,63.74,61.693333333333335,32.0,209149712.0
False,B,2020-05-17 07:15:00,41,95.9,93.15333333333332,51.6,209149731.6
False,B,2020-05-17 07:30:00,41,177.67333333333335,173.88666666666666,83.6,209149763.6
False,B,2020-05-17 07:45:00,41,306.0071428571428,300.45,138.78571428571428,209149818.7857143
False,B,2020-05-17 08:00:00,41,546.6533333333334,535.9266666666665,238.86666666666667,209149918.86666664
False,B,2020-05-17 08:15:00,41,565.3733333333336,554.0733333333333,381.1333333333334,209150061.13333333
False,B,2020-05-17 08:30:00,41,648.1133333333332,634.8933333333334,534.8000000000001,209150214.80000004
False,B,2020-05-17 08:45:00,41,598.64,586.5466666666665,689.1333333333333,209150369.13333333
False,B,2020-05-17 09:00:00,41,665.2642857142856,651.5928571428572,836.6428571428571,209150516.6428572
False,B,2020-05-17 09:15:00,41,885.3933333333334,866.2400000000001,1027.2666666666669,209150707.26666668
False,B,2020-05-17 09:30:00,41,844.4866666666666,826.3066666666666,1246.3333333333333,209150926.3333333
False,B,2020-05-17 09:45:00,41,893.98,874.5866666666667,1456.6666666666663,209151136.6666667
False,B,2020-05-17 10:00:00,41,811.0066666666665,793.7533333333334,1668.8,209151348.8
False,B,2020-05-17 10:15:00,41,744.0357142857142,728.4214285714285,1860.928571428572,209151540.92857143
False,B,2020-05-17 10:30:00,41,866.4933333333332,847.7866666666665,2042.6,209151722.6
False,B,2020-05-17 10:45:00,41,879.6933333333332,860.4066666666668,2268.6000000000004,209151948.6
True,B,2020-05-17 11:00:00,41,0.0,0.0,2370.0,209152050.0
False,B,2020-05-17 11:15:00,41,104.40666666666664,102.20666666666668,2371.6,209152051.6
False,B,2020-05-17 11:30:00,41,673.0642857142858,659.2428571428571,2475.785714285714,209152155.7857143
False,B,2020-05-17 11:45:00,41,621.0466666666665,608.4666666666666,2629.5333333333333,209152309.53333333
False,B,2020-05-17 12:00:00,41,713.6333333333333,698.82,2790.1333333333328,209152470.13333336
False,B,2020-05-17 12:15:00,41,786.2666666666669,769.66,2978.4,209152658.4
False,B,2020-05-17 12:30:00,41,824.9733333333332,807.3999999999999,3178.5333333333324,209152858.53333333
False,B,2020-05-17 12:45:00,41,938.1500000000002,917.6142857142856,3387.071428571429,209153067.07142857
False,B,2020-05-17 13:00:00,41,971.4333333333332,949.9933333333332,3618.8666666666654,209153298.86666667
False,B,2020-05-17 13:15:00,41,832.4733333333335,813.82,3600.266666666667,195209968.26666668
False,B,2020-05-17 13:30:00,41,485.7933333333333,475.45333333333326,2137.7333333333327,167322934.26666668
False,B,2020-05-17 13:45:00,41,989.14,967.1466666666668,4172.666666666668,209153852.66666663
False,B,2020-05-17 14:00:00,41,1035.785714285715,1012.5714285714284,4428.857142857142,209154108.85714284
False,B,2020-05-17 14:15:00,41,966.0,944.7066666666668,4662.9333333333325,209154342.9333333
False,B,2020-05-17 14:30:00,41,774.7733333333334,758.3733333333333,4889.9333333333325,209154569.93333328
False,B,2020-05-17 14:45:00,41,644.5333333333333,631.3866666666667,5056.2,209154736.2
False,B,2020-05-17 15:00:00,41,421.46,413.83333333333326,5191.066666666668,209154871.06666663
False,B,2020-05-17 15:15:00,41,344.57142857142856,338.72857142857146,5280.071428571428,209154960.07142857
False,B,2020-05-17 15:30:00,41,397.9933333333332,391.0533333333333,5367.866666666667,209155047.86666667
False,B,2020-05-17 15:45:00,41,394.91333333333336,388.0533333333333,5469.133333333333,209155149.13333336
False,B,2020-05-17 16:00:00,41,390.39333333333326,383.62,5565.2666666666655,209155245.26666665
False,B,2020-05-17 16:15:00,41,601.1857142857143,589.1,5686.714285714284,209155366.71428573
False,B,2020-05-17 16:30:00,41,567.8785714285714,556.5500000000001,5830.142857142857,209155510.1428572
False,B,2020-05-17 16:45:00,41,436.28,428.16,5952.799999999999,209155632.8
False,B,2020-05-17 17:00:00,41,131.61333333333332,128.36,6022.266666666667,209155702.26666665
False,B,2020-05-17 17:15:00,41,156.04000000000002,152.51999999999998,6052.133333333334,209155732.13333336
False,B,2020-05-17 17:30:00,41,216.34666666666664,212.1133333333333,6102.533333333333,209155782.53333333
False,B,2020-05-17 17:45:00,41,109.57142857142856,106.59285714285714,6142.785714285714,209155822.78571427
False,B,2020-05-17 18:00:00,41,97.43333333333332,94.66,6166.333333333333,209155846.3333333
False,B,2020-05-17 18:15:00,41,36.826666666666654,35.61333333333333,6183.8,209155863.80000004
False,B,2020-05-17 18:30:00,41,5.966666666666666,5.746666666666667,6188.6,209155868.6
False,B,2020-05-17 18:45:00,41,0.0,0.0,6189.0,209155869.0
False,B,2020-05-17 19:00:00,41,0.0,0.0,6189.0,209155869.0
False,B,2020-05-17 19:15:00,41,0.0,0.0,6189.0,209155869.0
False,B,2020-05-17 19:30:00,41,0.0,0.0,6189.0,209155869.0
False,B,2020-05-17 19:45:00,41,0.0,0.0,6189.0,209155869.0
False,B,2020-05-17 20:00:00,41,0.0,0.0,6189.0,209155869.0
False,B,2020-05-17 20:15:00,41,0.0,0.0,6189.0,209155869.0
False,B,2020-05-17 20:30:00,41,0.0,0.0,6189.0,209155869.0
False,B,2020-05-17 20:45:00,41,0.0,0.0,6189.0,209155869.0
False,B,2020-05-17 21:00:00,41,0.0,0.0,6189.0,209155869.0
False,B,2020-05-17 21:15:00,41,0.0,0.0,6189.0,209155869.0
False,B,2020-05-17 21:30:00,41,0.0,0.0,6189.0,209155869.0
False,B,2020-05-17 21:45:00,41,0.0,0.0,6189.0,209155869.0
False,B,2020-05-17 22:00:00,41,0.0,0.0,6189.0,209155869.0
False,B,2020-05-17 22:15:00,41,0.0,0.0,6189.0,209155869.0
False,B,2020-05-17 22:30:00,41,0.0,0.0,6189.0,209155869.0
False,B,2020-05-17 22:45:00,41,0.0,0.0,6189.0,209155869.0
False,B,2020-05-17 23:00:00,41,0.0,0.0,6189.0,209155869.0
False,B,2020-05-17 23:15:00,41,0.0,0.0,6189.0,209155869.0
False,B,2020-05-17 23:30:00,41,0.0,0.0,6189.0,209155869.0
False,B,2020-05-17 23:45:00,41,0.0,0.0,6189.0,209155869.0
False,B,2020-05-18 00:00:00,41,0.0,0.0,0.0,209155869.0
False,B,2020-05-18 00:15:00,41,0.0,0.0,0.0,209155869.0
False,B,2020-05-18 00:30:00,41,0.0,0.0,0.0,209155869.0
False,B,2020-05-18 00:45:00,41,0.0,0.0,0.0,209155869.0
False,B,2020-05-18 01:00:00,41,0.0,0.0,0.0,209155869.0
False,B,2020-05-18 01:15:00,41,0.0,0.0,0.0,209155869.0
False,B,2020-05-18 01:30:00,41,0.0,0.0,0.0,209155869.0
False,B,2020-05-18 01:45:00,41,0.0,0.0,0.0,209155869.0
False,B,2020-05-18 02:00:00,41,0.0,0.0,0.0,209155869.0
False,B,2020-05-18 02:15:00,41,0.0,0.0,0.0,209155869.0
False,B,2020-05-18 02:30:00,41,0.0,0.0,0.0,209155869.0
False,B,2020-05-18 02:45:00,41,0.0,0.0,0.0,209155869.0
False,B,2020-05-18 03:00:00,41,0.0,0.0,0.0,209155869.0
False,B,2020-05-18 03:15:00,41,0.0,0.0,0.0,209155869.0
False,B,2020-05-18 03:30:00,41,0.0,0.0,0.0,209155869.0
False,B,2020-05-18 03:45:00,41,0.0,0.0,0.0,209155869.0
False,B,2020-05-18 04:00:00,41,0.0,0.0,0.0,209155869.0
False,B,2020-05-18 04:15:00,41,0.0,0.0,0.0,209155869.0
False,B,2020-05-18 04:30:00,41,0.0,0.0,0.0,209155869.0
False,B,2020-05-18 04:45:00,41,0.0,0.0,0.0,209155869.0
False,B,2020-05-18 05:00:00,41,0.0,0.0,0.0,209155869.0
False,B,2020-05-18 05:15:00,41,0.0,0.0,0.0,209155869.0
False,B,2020-05-18 05:30:00,41,0.0,0.0,0.0,209155869.0
False,B,2020-05-18 05:45:00,41,0.0,0.0,0.0,209155869.0
False,B,2020-05-18 06:00:00,41,0.0,0.0,0.0,209155869.0
False,B,2020-05-18 06:15:00,41,0.0,0.0,0.0,209155869.0
False,B,2020-05-18 06:30:00,41,0.0,0.0,0.0,209155869.0
False,B,2020-05-18 06:45:00,41,0.0,0.0,0.0,209155869.0
False,B,2020-05-18 07:00:00,41,4.086666666666666,3.946666666666668,0.0,209155869.0
False,B,2020-05-18 07:15:00,41,14.326666666666666,13.806666666666668,2.333333333333333,209155871.33333328
False,B,2020-05-18 07:30:00,41,27.49285714285714,26.557142857142857,7.0,209155876.0
False,B,2020-05-18 07:45:00,41,57.193333333333335,55.36,16.333333333333332,209155885.33333328
False,B,2020-05-18 08:00:00,41,161.25333333333333,157.64,40.73333333333333,209155909.7333333
False,B,2020-05-18 08:15:00,41,307.93333333333334,302.50666666666666,99.4,209155968.4
False,B,2020-05-18 08:30:00,41,400.53333333333336,393.5,187.0,209156056.00000003
False,B,2020-05-18 08:45:00,41,523.8285714285713,513.4928571428571,299.2142857142858,209156168.21428573
False,B,2020-05-18 09:00:00,41,561.6666666666669,550.4599999999999,426.33333333333326,209156295.3333333
False,B,2020-05-18 09:15:00,41,625.9533333333333,613.2666666666667,577.9999999999999,209156447.00000003
False,B,2020-05-18 09:30:00,41,782.24,765.72,745.9333333333332,209156614.9333333
False,B,2020-05-18 09:45:00,41,183.27999999999992,179.29333333333335,895.1333333333333,209156764.13333336
True,B,2020-05-18 10:00:00,41,0.0,0.0,902.0,209156771.0
True,B,2020-05-18 10:15:00,41,0.0,0.0,902.0,209156771.0
False,B,2020-05-18 10:30:00,41,0.0,0.0,902.0,209156771.0
False,B,2020-05-18 10:45:00,41,630.52,617.64,966.6,209156835.60000005
False,B,2020-05-18 11:00:00,41,917.4285714285712,897.4071428571427,1153.5714285714284,209157022.57142857
False,B,2020-05-18 11:15:00,41,979.7933333333334,958.1266666666666,1385.9333333333332,209157254.9333333
False,B,2020-05-18 11:30:00,41,420.6,411.14666666666665,1589.3333333333337,209157458.3333333
