IS_ANOMALY,LOCATION,DATE_TIME,SENSOR_NUMBER,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD
False,A,2020-05-16 12:45:00,24,11265.5,1099.9625,3746.625,7108106.625
False,A,2020-05-16 13:00:00,24,8728.714286,853.7,3990.285714,7108350.286
False,A,2020-05-16 13:15:00,24,10235.875,1000.35,4223.875,7108583.875
False,A,2020-05-16 13:30:00,24,8053.857143,788.0857143,4447.857143,7108807.857
False,A,2020-05-16 13:45:00,24,6888.125,674.525,4626.5,7108986.5
False,A,2020-05-16 14:00:00,24,6369.714286,624.0,4786.571429,7109146.571
False,A,2020-05-16 14:15:00,24,8465.625,828.375,4962.875,7109322.875
False,A,2020-05-16 14:30:00,24,7417.714286,726.2714286,5171.714286,7109531.714
False,A,2020-05-16 14:45:00,24,7157.857143,700.9428571,5341.428571,7109701.429
False,A,2020-05-16 15:00:00,24,7022.5,687.7125,5513.25,7109873.25
False,A,2020-05-16 15:15:00,24,5926.571429,580.7571429,5678.714286,7110038.714
False,A,2020-05-16 15:30:00,24,5087.875,498.85,5812.125,7110172.125
False,A,2020-05-16 15:45:00,24,3813.285714,374.7142857,5921.0,7110281.0
False,A,2020-05-16 16:00:00,24,3359.125,330.15,6008.875,7110368.875
False,A,2020-05-16 16:15:00,24,2837.428571,278.4142857,6085.142857,7110445.143
False,A,2020-05-16 16:30:00,24,2578.75,252.8625,6152.375,7110512.375
False,A,2020-05-16 16:45:00,24,2192.142857,214.9285714,6212.285714,7110572.286
False,A,2020-05-16 17:00:00,24,1946.625,190.85,6263.375,7110623.375
False,A,2020-05-16 17:15:00,24,1583.571429,154.8857143,6307.0,7110667.0
False,A,2020-05-16 17:30:00,24,1160.875,112.875,6340.75,7110700.75
False,A,2020-05-16 17:45:00,24,740.2857143,71.75714286,6364.0,7110724.0
False,A,2020-05-16 18:00:00,24,382.75,36.9875,6377.125,7110737.125
False,A,2020-05-16 18:15:00,24,121.1428571,11.65714286,6383.285714,7110743.286
False,A,2020-05-17 06:15:00,24,108.25,10.45,1.125,7110745.125
False,A,2020-05-17 06:30:00,24,460.7142857,44.55714286,7.428571429,7110751.429
False,A,2020-05-17 06:45:00,24,843.0,81.81428571,21.71428571,7110765.714
False,A,2020-05-17 07:00:00,24,1396.375,136.1375,49.0,7110793.0
False,A,2020-05-17 07:15:00,24,2398.142857,235.1571429,94.85714286,7110838.857
False,A,2020-05-17 07:30:00,24,2770.625,272.0375,154.375,7110898.375
False,A,2020-05-17 07:45:00,24,4129.428571,405.3571429,238.0,7110982.0
False,A,2020-05-17 08:00:00,24,4919.75,482.5125,354.75,7111098.75
False,A,2020-05-17 08:15:00,24,5084.857143,498.4714286,480.4285714,7111224.429
False,A,2020-05-17 08:30:00,24,5458.25,535.1,605.125,7111349.125
False,A,2020-05-17 08:45:00,24,7346.142857,719.2857143,761.4285714,7111505.429
False,A,2020-05-17 09:00:00,24,7602.25,744.25,953.0,7111697.0
False,A,2020-05-17 09:15:00,24,5873.0,575.5571429,1106.142857,7111850.143
False,A,2020-05-17 09:30:00,24,8234.625,805.85,1295.625,7112039.625
False,A,2020-05-17 09:45:00,24,10257.57143,1002.642857,1515.142857,7112259.143
False,A,2020-05-17 10:00:00,24,9888.375,966.575,1772.125,7112516.125
False,A,2020-05-17 10:15:00,24,9671.0,945.7571429,2004.0,7112749.143
False,A,2020-05-17 10:30:00,24,9901.0,967.25,2246.0,7112990.0
False,A,2020-05-17 10:45:00,24,11109.57143,1083.571429,2515.0,7113259.0
False,A,2020-05-17 11:00:00,24,11066.57143,1079.542857,2742.142857,7113486.143
False,A,2020-05-17 11:15:00,24,12804.5,1248.4375,3040.0,7113784.0
False,A,2020-05-17 11:30:00,24,11930.0,1164.0,3366.0,7114110.0
False,A,2020-05-17 11:45:00,24,11417.14286,1113.557143,3636.428571,7114380.429
False,A,2020-05-17 12:00:00,24,9162.5,895.7625,3868.0,7114612.0
False,A,2020-05-17 12:15:00,24,9507.857143,929.0714286,4106.714286,7114850.714
False,A,2020-05-17 12:30:00,24,7636.571429,747.1,4318.0,7115062.0
False,A,2020-05-17 12:45:00,24,10618.625,1036.425,4539.0,7115283.0
False,A,2020-05-17 13:00:00,24,5249.0,514.6714286,4773.857143,7115517.857
True,A,2020-05-17 13:15:00,24,6327.375,619.0375,4883.5,7115627.5
False,A,2020-05-17 13:30:00,24,10578.85714,1032.842857,5109.142857,7115853.143
False,A,2020-05-17 13:45:00,24,8618.625,842.2625,5316.75,7116060.75
False,A,2020-05-17 14:00:00,24,8407.428571,821.6857143,5562.142857,7116306.143
False,A,2020-05-17 14:15:00,24,6900.875,675.175,5718.125,7116462.125
False,A,2020-05-17 14:30:00,24,4942.714286,484.3,5859.285714,7116603.286
False,A,2020-05-17 14:45:00,24,9289.875,908.1875,6014.875,7116758.875
False,A,2020-05-17 15:00:00,24,9539.0,932.8714286,6258.0,7117002.0
False,A,2020-05-17 15:15:00,24,6864.75,672.2375,6458.75,7117202.75
False,A,2020-05-17 15:30:00,24,8186.285714,800.9857143,6646.142857,7117390.143
False,A,2020-05-17 15:45:00,24,4284.25,420.35,6783.5,7117527.5
False,A,2020-05-17 16:00:00,24,6675.285714,653.7285714,6923.857143,7117667.857
False,A,2020-05-17 16:15:00,24,4862.0,476.8714286,7060.571429,7117804.571
False,A,2020-05-17 16:30:00,24,4358.571429,427.6428571,7168.571429,7117912.571
False,A,2020-05-17 16:45:00,24,3618.625,355.425,7267.5,7118011.5
False,A,2020-05-17 17:00:00,24,1973.714286,193.5,7336.428571,7118080.429
False,A,2020-05-17 17:15:00,24,1675.142857,164.0428571,7377.285714,7118121.286
False,A,2020-05-17 17:30:00,24,1364.125,132.9,7414.75,7118158.75
False,A,2020-05-17 17:45:00,24,879.7142857,85.38571429,7443.285714,7118187.286
False,A,2020-05-17 18:00:00,24,323.375,31.2625,7457.75,7118201.75
False,A,2020-05-17 18:15:00,24,138.8571429,13.4,7462.857143,7118206.857
False,A,2020-05-18 06:00:00,24,61.28571429,5.914285714,0.142857143,7118208.143
False,A,2020-05-18 06:15:00,24,369.25,35.6875,5.375,7118213.375
False,A,2020-05-18 06:30:00,24,737.2857143,71.47142857,18.42857143,7118226.429
False,A,2020-05-18 06:45:00,24,1126.375,109.5,41.375,7118249.375
False,A,2020-05-18 07:00:00,24,1649.142857,161.3285714,73.71428571,7118281.714
False,A,2020-05-18 07:15:00,24,2599.875,255.025,125.125,7118333.125
False,A,2020-05-18 07:30:00,24,3439.428571,337.9142857,202.7142857,7118410.714
False,A,2020-05-18 07:45:00,24,1754.5,171.75,268.25,7118476.25
False,A,2020-05-18 08:00:00,24,1250.428571,121.6285714,303.5714286,7118511.571
False,A,2020-05-18 08:15:00,24,1364.75,133.0,334.5,7118542.5
False,A,2020-05-18 08:30:00,24,1808.0,177.1428571,373.0,7118581.0
False,A,2020-05-18 08:45:00,24,1897.25,185.975,419.0,7118627.0
False,A,2020-05-18 09:00:00,24,1731.0,169.4714286,464.4285714,7118672.429
False,A,2020-05-18 09:15:00,24,1682.625,164.7625,505.125,7118713.125
False,A,2020-05-18 09:30:00,24,1455.0,142.0428571,544.7142857,7118752.714
False,A,2020-05-18 09:45:00,24,1497.285714,146.0857143,577.8571429,7118785.857
False,A,2020-05-18 10:00:00,24,1725.0,169.0125,617.875,7118825.875
False,A,2020-05-18 10:15:00,24,2178.714286,213.6285714,663.7142857,7118871.714
False,A,2020-05-18 10:30:00,24,3151.375,309.5375,727.5,7118935.5
False,A,2020-05-18 10:45:00,24,5558.857143,544.8428571,830.1428571,7119038.143
False,A,2020-05-18 11:00:00,24,6392.5,626.225,985.125,7119193.125
False,A,2020-05-18 11:15:00,24,7206.0,705.5857143,1148.571429,7119356.571
False,A,2020-05-18 11:30:00,24,5181.0,507.8625,1302.125,7119510.125
False,A,2020-05-18 11:45:00,24,6112.714286,598.9,1435.857143,7119643.857
False,A,2020-05-18 12:00:00,24,7999.375,782.9125,1606.875,7119814.875
False,A,2020-05-18 12:15:00,24,8664.714286,847.7857143,1818.285714,7120026.286
False,A,2020-05-18 12:30:00,24,8375.375,819.625,2022.0,7120230.0
False,A,2020-05-18 12:45:00,24,7986.571429,781.6714286,2216.142857,7120424.143
False,A,2020-05-18 13:00:00,24,8066.875,789.5125,2425.875,7120633.875
False,A,2020-05-18 13:15:00,24,10056.71429,982.6,2627.142857,7120835.143
False,A,2020-05-18 13:30:00,24,11038.75,1077.8125,2898.875,7121106.875
False,A,2020-05-18 13:45:00,24,13006.42857,1268.142857,3198.0,7121406.0
False,A,2020-05-18 14:00:00,24,9658.0,943.3875,3488.0,7121696.0
False,A,2020-05-18 14:15:00,24,4902.714286,480.8714286,3643.0,7121851.0
False,A,2020-05-18 14:30:00,24,6584.0,644.9142857,3776.571429,7121984.571
False,A,2020-05-18 14:45:00,24,6299.75,617.1375,3926.75,7122134.75
False,A,2020-05-18 15:00:00,24,7831.857143,766.6428571,4108.714286,7122316.714
False,A,2020-05-18 15:15:00,24,7815.375,765.025,4292.75,7122500.75
False,A,2020-05-18 15:30:00,24,7540.0,738.1714286,4491.714286,7122699.714
False,A,2020-05-18 15:45:00,24,7034.5,688.8875,4670.5,7122878.5
False,A,2020-05-18 16:00:00,24,6061.714286,593.9428571,4825.428571,7123033.429
False,A,2020-05-18 16:15:00,24,4135.75,406.2,4953.625,7123161.625
False,A,2020-05-18 16:30:00,24,3679.428571,361.5857143,5048.857143,7123256.857
False,A,2020-05-18 16:45:00,24,2889.5,283.6,5130.25,7123338.25
False,A,2020-05-18 17:00:00,24,2196.0,215.3285714,5192.0,7123400.0
False,A,2020-05-18 17:15:00,24,1642.625,160.7,5239.5,7123447.5
False,A,2020-05-18 17:30:00,24,1131.285714,110.0,5273.571429,7123481.571
False,A,2020-05-18 17:45:00,24,722.0,69.9375,5297.0,7123505.0
False,A,2020-05-18 18:00:00,24,419.5714286,40.55714286,5310.571429,7123518.571
False,A,2020-05-18 18:15:00,24,168.375,16.25,5317.625,7123525.625
False,A,2020-05-19 06:15:00,24,82.85714286,8.0,1.142857143,7123528.143
False,A,2020-05-19 06:30:00,24,169.375,16.3375,4.375,7123531.375
False,A,2020-05-19 06:45:00,24,729.4285714,70.91428571,11.85714286,7123538.857
False,A,2020-05-19 07:00:00,24,2447.375,240.075,51.0,7123578.0
False,A,2020-05-19 07:15:00,24,2606.0,255.6857143,114.5714286,7123641.571
False,A,2020-05-19 07:30:00,24,2631.75,258.1625,178.5,7123705.5
False,A,2020-05-19 07:45:00,24,3245.285714,318.7,251.1428571,7123778.143
False,A,2020-05-19 08:00:00,24,1876.571429,183.7142857,315.1428571,7123842.143
False,A,2020-05-19 08:15:00,24,2597.0,254.85,362.875,7123889.875
False,A,2020-05-19 08:30:00,24,4104.571429,402.9285714,454.8571429,7123981.857
False,A,2020-05-19 08:45:00,24,4176.875,410.0125,548.625,7124075.625
False,A,2020-05-19 09:00:00,24,5730.571429,561.5142857,659.2857143,7124186.286
False,A,2020-05-19 09:15:00,24,6607.5,647.225,795.625,7124322.625
False,A,2020-05-19 09:30:00,24,8178.857143,800.2285714,980.2857143,7124507.286
False,A,2020-05-19 09:45:00,24,6353.25,622.275,1166.25,7124693.25
True,A,2020-05-19 10:00:00,24,6871.285714,672.6285714,1323.857143,7124850.857
False,A,2020-05-19 10:15:00,24,8305.25,812.425,1500.75,7125027.75
False,A,2020-05-19 10:30:00,24,7227.857143,706.9428571,1699.0,7125226.0
False,A,2020-05-19 10:45:00,24,8594.125,840.1875,1878.5,7125405.5
False,A,2020-05-19 11:00:00,24,9062.428571,885.7142857,2098.857143,7125625.857
True,A,2020-05-19 11:15:00,24,6784.75,664.025,2319.75,7125846.75
False,A,2020-05-19 11:30:00,24,3969.333333,390.0666667,2410.0,7125937.0
False,A,2020-05-19 12:30:00,24,10523.0,1028.6,3449.0,7126976.0
False,A,2020-05-19 12:45:00,24,11501.0,1122.75,3634.25,7127161.25
False,A,2020-05-19 13:00:00,24,9406.857143,919.6571429,3848.714286,7127375.714
False,A,2020-05-19 13:15:00,24,7644.5,748.2875,4070.25,7127597.25
False,A,2020-05-19 13:30:00,24,7442.428571,728.6142857,4247.857143,7127774.857
False,A,2020-05-19 13:45:00,24,10047.125,982.375,4470.625,7127997.625
False,A,2020-05-19 14:00:00,24,8818.428571,862.7,4704.0,7128231.0
False,A,2020-05-19 14:15:00,24,9063.75,886.425,4932.125,7128459.125
False,A,2020-05-19 14:30:00,24,10328.28571,1009.714286,5170.428571,7128697.429
False,A,2020-05-19 14:45:00,24,9807.75,959.075,5416.0,7128943.0
False,A,2020-05-19 15:00:00,24,7153.571429,700.4,5630.285714,7129157.286
False,A,2020-05-19 15:15:00,24,5810.75,569.55,5799.0,7129326.0
False,A,2020-05-19 15:30:00,24,6622.142857,648.6714286,5946.857143,7129473.857
False,A,2020-05-19 15:45:00,24,5480.0,537.1571429,6086.714286,7129613.714
False,A,2020-05-19 16:00:00,24,6496.875,636.425,6229.125,7129756.125
False,A,2020-05-19 16:15:00,24,5311.571429,520.7428571,6380.285714,7129907.286
False,A,2020-05-19 16:30:00,24,4641.0,455.45,6502.75,7130029.75
False,A,2020-05-19 16:45:00,24,3719.0,365.5142857,6605.571429,7130132.571
False,A,2020-05-19 17:00:00,24,2664.875,261.4875,6684.25,7130211.25
False,A,2020-05-19 17:15:00,24,1815.857143,177.9142857,6738.714286,7130265.714
False,A,2020-05-19 17:30:00,24,1255.875,122.2375,6777.125,7130304.125
False,A,2020-05-19 17:45:00,24,533.1428571,51.65714286,6800.857143,7130327.857
False,A,2020-05-20 06:00:00,24,96.71428571,9.342857143,0.428571429,7130332.429
False,A,2020-05-20 06:15:00,24,430.125,41.6,7.25,7130339.25
False,A,2020-05-20 06:30:00,24,690.4285714,66.88571429,21.42857143,7130353.429
False,A,2020-05-20 06:45:00,24,937.75,91.0875,40.375,7130372.375
False,A,2020-05-20 07:00:00,24,1567.0,153.1857143,69.57142857,7130401.571
False,A,2020-05-20 07:15:00,24,2422.625,237.6,118.25,7130450.25
False,A,2020-05-20 07:30:00,24,3330.0,327.2142857,188.5714286,7130520.571
False,A,2020-05-20 07:45:00,24,4187.125,411.15,280.375,7130612.375
False,A,2020-05-20 08:00:00,24,5110.714286,501.1,392.5714286,7130724.571
False,A,2020-05-20 08:15:00,24,5803.5,568.7375,530.125,7130862.125
False,A,2020-05-20 08:30:00,24,6664.142857,652.7571429,684.0,7131016.0
False,A,2020-05-20 08:45:00,24,6850.714286,670.9571429,838.5714286,7131170.571
False,A,2020-05-20 09:00:00,24,7672.75,751.1375,1014.0,7131346.0
False,A,2020-05-20 09:15:00,24,8286.285714,810.8857143,1212.714286,7131544.714
False,A,2020-05-20 09:30:00,24,8577.125,839.275,1415.5,7131747.5
False,A,2020-05-20 09:45:00,24,9398.142857,919.2,1633.714286,7131965.714
False,A,2020-05-20 10:00:00,24,10090.25,986.525,1873.625,7132205.625
False,A,2020-05-20 10:15:00,24,10824.85714,1057.8,2129.0,7132461.0
False,A,2020-05-20 10:30:00,24,10777.0,1053.3125,2400.875,7132732.875
False,A,2020-05-20 10:45:00,24,10882.85714,1063.271429,2662.571429,7132994.571
False,A,2020-05-20 11:00:00,24,11327.25,1105.95,2934.375,7133266.375
False,A,2020-05-20 11:15:00,24,11980.0,1168.542857,3218.0,7133550.0
False,A,2020-05-20 11:30:00,24,12421.375,1211.1,3513.875,7133845.875
False,A,2020-05-20 11:45:00,24,12048.28571,1175.428571,3819.0,7134151.0
False,A,2020-05-20 12:00:00,24,12543.75,1223.35,4115.5,7134447.5
False,A,2020-05-20 12:15:00,24,12727.42857,1240.914286,4433.0,7134765.0
False,A,2020-05-20 12:30:00,24,12752.57143,1243.371429,4724.714286,7135056.714
False,A,2020-05-20 12:45:00,24,12775.375,1245.625,5034.875,7135366.875
False,A,2020-05-20 13:00:00,24,12120.57143,1182.128571,5336.714286,7135668.714
False,A,2020-05-20 13:15:00,24,11570.83333,1128.85,5589.0,7135921.0
False,A,2020-05-20 17:30:00,24,1865.0,182.8,8664.0,7138996.0
False,A,2020-05-20 17:45:00,24,1562.571429,152.7,8687.0,7139019.0
False,A,2020-05-20 18:00:00,24,831.125,80.6625,8716.125,7139048.125
False,A,2020-05-20 18:15:00,24,361.4285714,34.92857143,8730.857143,7139062.857
False,A,2020-05-20 18:30:00,24,51.0,4.925,8735.75,7139067.75
False,A,2020-05-21 07:45:00,24,4033.0,396.225,299.0,7139367.0
False,A,2020-05-21 08:00:00,24,3984.0,390.85,249.3333333,7139428.667
False,A,2020-05-21 08:15:00,24,5266.714286,516.3,469.5714286,7139537.571
False,A,2020-05-21 08:30:00,24,6004.125,588.3625,604.375,7139672.375
False,A,2020-05-21 08:45:00,24,7401.571429,724.7,769.0,7139837.0
False,A,2020-05-21 09:00:00,24,8129.375,795.6625,958.25,7140026.25
False,A,2020-05-21 09:15:00,24,8496.857143,831.3714286,1156.285714,7140224.286
False,A,2020-05-21 09:30:00,24,9721.375,950.675,1380.25,7140448.25
False,A,2020-05-21 09:45:00,24,9942.428571,971.8857143,1620.142857,7140688.143
True,A,2020-05-21 10:00:00,24,7055.2,689.6,1447.4,7140872.8
False,A,2020-05-21 10:15:00,24,7197.25,703.825,1932.875,7141000.875
False,A,2020-05-21 10:30:00,24,9699.571429,947.4142857,2161.857143,7141229.857
False,A,2020-05-21 10:45:00,24,9167.75,895.7625,2399.5,7141467.5
False,A,2020-05-21 11:00:00,24,9819.428571,959.4428571,2648.714286,7141716.714
False,A,2020-05-21 11:15:00,24,13570.0,1323.0875,2933.75,7142001.75
False,A,2020-05-21 11:30:00,24,12256.28571,1195.428571,3262.285714,7142330.286
False,A,2020-05-21 11:45:00,24,10430.42857,1018.2,3529.285714,7142597.286
False,A,2020-05-21 12:00:00,24,10821.5,1056.4875,3797.625,7142865.625
False,A,2020-05-21 12:15:00,24,11388.57143,1111.214286,4078.428571,7143146.429
False,A,2020-05-21 12:30:00,24,7919.375,774.725,4277.875,7143345.875
False,A,2020-05-21 12:45:00,24,9429.571429,921.0571429,4498.285714,7143566.286
False,A,2020-05-21 13:00:00,24,10050.5,981.6,4735.75,7143803.75
False,A,2020-05-21 13:15:00,24,13170.57143,1284.1,5000.857143,7144068.857
False,A,2020-05-21 13:30:00,24,11449.375,1117.025,5303.25,7144371.25
False,A,2020-05-21 13:45:00,24,10623.42857,1036.814286,5579.0,7144647.0
False,A,2020-05-21 14:00:00,24,10422.25,1017.2125,5838.875,7144906.875
False,A,2020-05-21 14:15:00,24,8399.571429,820.7428571,6049.428571,7145117.429
False,A,2020-05-21 14:30:00,24,6520.875,638.2875,6230.625,7145298.625
False,A,2020-05-21 14:45:00,24,7649.714286,748.2857143,6395.0,7145463.0
False,A,2020-05-21 15:00:00,24,10241.625,1000.8875,6623.5,7145691.5
False,A,2020-05-21 15:15:00,24,4961.285714,486.5571429,6800.285714,7145868.286
False,A,2020-05-21 15:30:00,24,7732.875,756.95,6965.875,7146033.875
False,A,2020-05-21 15:45:00,24,5143.285714,504.4,7136.714286,7146204.714
False,A,2020-05-21 16:00:00,24,3882.857143,381.4571429,7238.0,7146306.0
False,A,2020-05-21 16:15:00,24,3384.375,332.5875,7325.875,7146393.875
False,A,2020-05-21 16:30:00,24,4371.857143,429.1714286,7414.714286,7146482.714
False,A,2020-05-21 16:45:00,24,2599.125,254.9375,7510.5,7146578.5
False,A,2020-05-21 17:00:00,24,1059.857143,103.0142857,7550.857143,7146618.857
False,A,2020-05-21 17:15:00,24,752.625,72.9875,7572.25,7146640.25
False,A,2020-05-21 17:30:00,24,585.4285714,56.65714286,7588.714286,7146656.714
False,A,2020-05-21 17:45:00,24,432.125,41.7875,7601.25,7146669.25
False,A,2020-05-21 18:00:00,24,310.2857143,29.98571429,7610.428571,7146678.429
False,A,2020-05-21 18:15:00,24,127.625,12.325,7615.625,7146683.625
False,A,2020-05-22 06:00:00,24,220.375,21.2875,1.375,7146686.375
False,A,2020-05-22 06:15:00,24,564.1428571,54.58571429,11.42857143,7146696.429
False,A,2020-05-22 06:30:00,24,894.75,86.8875,28.5,7146713.5
False,A,2020-05-22 06:45:00,24,1180.571429,114.8,53.71428571,7146738.714
False,A,2020-05-22 07:00:00,24,1505.857143,147.0428571,84.14285714,7146769.143
False,A,2020-05-22 07:15:00,24,3417.25,335.65,142.5,7146827.5
False,A,2020-05-22 07:30:00,24,4430.428571,434.9142857,242.5714286,7146927.571
False,A,2020-05-22 07:45:00,24,4165.75,409.125,349.25,7147034.25
False,A,2020-05-22 08:00:00,24,4784.714286,469.3428571,461.5714286,7147146.571
False,A,2020-05-22 08:15:00,24,4707.125,461.4375,583.625,7147268.625
False,A,2020-05-22 08:30:00,24,2545.857143,249.6714286,665.2857143,7147350.286
False,A,2020-05-22 08:45:00,24,3787.125,371.9625,738.875,7147423.875
False,A,2020-05-22 09:00:00,24,5127.428571,502.7714286,852.2857143,7147537.286
False,A,2020-05-22 09:15:00,24,5287.125,518.3375,979.875,7147664.875
False,A,2020-05-22 09:30:00,24,5829.571429,571.3,1126.428571,7147811.429
False,A,2020-05-22 09:45:00,24,5152.0,505.15,1262.625,7147947.625
False,A,2020-05-22 10:00:00,24,6818.571429,667.6857143,1426.0,7148111.0
False,A,2020-05-22 10:15:00,24,9393.375,917.6625,1595.25,7148280.25
