IS_ANOMALY,LOCATION,DATE_TIME,SENSOR_NUMBER,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD
False,B,2020-05-15 07:00:00,16,315.69999999999993,310.16666666666663,100.0,838421477.0000001
False,B,2020-05-15 07:15:00,16,395.39333333333326,388.50666666666666,187.86666666666667,838421564.8666666
False,B,2020-05-15 07:30:00,16,476.0933333333333,467.08,295.8666666666668,838421672.8666666
False,B,2020-05-15 07:45:00,16,567.2142857142858,555.9000000000002,422.71428571428567,838421799.7142857
False,B,2020-05-15 08:00:00,16,586.3066666666667,574.5333333333333,558.0,838421935.0000001
False,B,2020-05-15 08:15:00,16,669.48,655.7466666666667,713.8000000000001,838422090.8
False,B,2020-05-15 08:30:00,16,761.8800000000001,745.9000000000002,891.3333333333331,838422268.3333333
False,B,2020-05-15 08:45:00,16,843.2133333333331,825.1666666666665,1088.6,838422465.6
False,B,2020-05-15 09:00:00,16,887.2600000000001,868.0666666666667,1299.6,838422676.6000001
False,B,2020-05-15 09:15:00,16,957.3214285714288,936.2785714285712,1522.785714285714,838422899.7857143
False,B,2020-05-15 09:30:00,16,1029.0466666666669,1006.0266666666666,1760.0,838423137.0
False,B,2020-05-15 09:45:00,16,1089.8733333333337,1065.1533333333334,2018.7333333333336,838423395.7333335
False,B,2020-05-15 10:00:00,16,976.24,953.4666666666668,2293.866666666667,838423670.8666666
True,B,2020-05-15 10:15:00,16,0.0,0.0,2402.0,838423779.0
True,B,2020-05-15 10:30:00,16,0.0,0.0,2402.0,838423779.0
True,B,2020-05-15 10:45:00,16,0.0,0.0,2402.0,838423779.0
True,B,2020-05-15 11:00:00,16,0.0,0.0,2402.0,838423779.0
True,B,2020-05-15 11:15:00,16,0.0,0.0,2402.0,838423779.0
True,B,2020-05-15 11:30:00,16,0.0,0.0,2402.0,838423779.0
True,B,2020-05-15 11:45:00,16,0.0,0.0,2402.0,838423779.0
True,B,2020-05-15 12:00:00,16,0.0,0.0,2402.0,838423779.0
True,B,2020-05-15 12:15:00,16,0.0,0.0,2402.0,838423779.0
True,B,2020-05-15 12:30:00,16,0.0,0.0,2402.0,838423779.0
False,B,2020-05-15 12:45:00,16,943.6066666666665,920.0133333333334,2489.6,838423866.6
False,B,2020-05-15 13:00:00,16,1266.1800000000003,1234.52,2792.333333333333,838424169.3333331
False,B,2020-05-15 13:15:00,16,1261.6857142857143,1230.1428571428569,3091.928571428571,838424468.9285713
False,B,2020-05-15 13:30:00,16,1252.8133333333333,1221.5066666666664,3393.4666666666662,838424770.4666666
False,B,2020-05-15 13:45:00,16,1245.2866666666666,1214.166666666667,3701.6,838425078.6
False,B,2020-05-15 14:00:00,16,1209.0066666666664,1178.7933333333333,4002.6,838425379.6
False,B,2020-05-15 14:15:00,16,1193.2266666666667,1163.4,4303.0,838425680.0
False,B,2020-05-15 14:30:00,16,979.257142857143,957.35,4569.214285714286,838425946.2142857
False,B,2020-05-15 14:45:00,16,999.16,976.92,4794.400000000001,838426171.3999999
False,B,2020-05-15 15:00:00,16,959.5066666666668,938.3933333333332,5043.6,838426420.6
False,B,2020-05-15 15:15:00,16,898.2466666666666,878.74,5273.199999999999,838426650.1999998
False,B,2020-05-15 15:30:00,16,669.7133333333334,655.9733333333332,5468.9333333333325,838426845.9333332
False,B,2020-05-15 15:45:00,16,760.0499999999998,744.0785714285713,5636.571428571428,838427013.5714285
False,B,2020-05-15 16:00:00,16,690.0466666666669,675.8266666666667,5811.533333333334,838427188.5333333
False,B,2020-05-15 16:15:00,16,503.97333333333336,494.1,5961.066666666666,838427338.0666666
False,B,2020-05-15 16:30:00,16,444.91333333333336,436.8066666666666,6075.866666666668,838427452.8666666
False,B,2020-05-15 16:45:00,16,462.9733333333333,454.19999999999993,6191.8,838427568.8
False,B,2020-05-15 17:00:00,16,306.96000000000004,301.53333333333336,6289.533333333334,838427666.5333334
False,B,2020-05-15 17:15:00,16,196.8071428571428,192.92857142857144,6347.214285714284,838427724.2142857
False,B,2020-05-15 17:30:00,16,100.06,97.36,6385.466666666665,838427762.4666667
False,B,2020-05-15 17:45:00,16,39.673333333333325,38.34666666666667,6400.866666666666,838427777.8666666
False,B,2020-05-15 18:00:00,16,25.640000000000004,24.746666666666663,6408.533333333333,838427785.5333334
False,B,2020-05-15 18:15:00,16,15.606666666666667,15.066666666666665,6413.733333333334,838427790.7333332
False,B,2020-05-15 18:30:00,16,1.9928571428571429,1.921428571428572,6415.928571428572,838427792.9285713
False,B,2020-05-15 18:45:00,16,0.0,0.0,6416.0,838427793.0
False,B,2020-05-15 19:00:00,16,0.0,0.0,6416.0,838427793.0
False,B,2020-05-15 19:15:00,16,0.0,0.0,6416.0,838427793.0
False,B,2020-05-15 19:30:00,16,0.0,0.0,6416.0,838427793.0
False,B,2020-05-15 19:45:00,16,0.0,0.0,6416.0,838427793.0
False,B,2020-05-15 20:00:00,16,0.0,0.0,6416.0,838427793.0
False,B,2020-05-15 20:15:00,16,0.0,0.0,6416.0,838427793.0
False,B,2020-05-15 20:30:00,16,0.0,0.0,6416.0,838427793.0
False,B,2020-05-15 20:45:00,16,0.0,0.0,6416.0,838427793.0
False,B,2020-05-15 21:00:00,16,0.0,0.0,6416.0,838427793.0
False,B,2020-05-15 21:15:00,16,0.0,0.0,6416.0,838427793.0
False,B,2020-05-15 21:30:00,16,0.0,0.0,6416.0,838427793.0
False,B,2020-05-15 21:45:00,16,0.0,0.0,6416.0,838427793.0
False,B,2020-05-15 22:00:00,16,0.0,0.0,6416.0,838427793.0
False,B,2020-05-15 22:15:00,16,0.0,0.0,6416.0,838427793.0
False,B,2020-05-15 22:30:00,16,0.0,0.0,6416.0,838427793.0
False,B,2020-05-15 22:45:00,16,0.0,0.0,6416.0,838427793.0
False,B,2020-05-15 23:00:00,16,0.0,0.0,6416.0,838427793.0
False,B,2020-05-15 23:30:00,16,0.0,0.0,6416.0,838427793.0
False,B,2020-05-15 23:45:00,16,0.0,0.0,6416.0,838427793.0
False,B,2020-05-16 00:00:00,16,0.0,0.0,0.0,838427793.0
False,B,2020-05-16 00:15:00,16,0.0,0.0,0.0,838427793.0
False,B,2020-05-16 00:30:00,16,0.0,0.0,0.0,838427793.0
False,B,2020-05-16 00:45:00,16,0.0,0.0,0.0,838427793.0
False,B,2020-05-16 01:00:00,16,0.0,0.0,0.0,838427793.0
False,B,2020-05-16 01:15:00,16,0.0,0.0,0.0,838427793.0
False,B,2020-05-16 01:30:00,16,0.0,0.0,0.0,838427793.0
False,B,2020-05-16 01:45:00,16,0.0,0.0,0.0,838427793.0
False,B,2020-05-16 02:00:00,16,0.0,0.0,0.0,838427793.0
False,B,2020-05-16 02:15:00,16,0.0,0.0,0.0,838427793.0
False,B,2020-05-16 02:30:00,16,0.0,0.0,0.0,838427793.0
False,B,2020-05-16 02:45:00,16,0.0,0.0,0.0,838427793.0
False,B,2020-05-16 03:00:00,16,0.0,0.0,0.0,838427793.0
False,B,2020-05-16 03:15:00,16,0.0,0.0,0.0,838427793.0
False,B,2020-05-16 03:30:00,16,0.0,0.0,0.0,838427793.0
False,B,2020-05-16 03:45:00,16,0.0,0.0,0.0,838427793.0
False,B,2020-05-16 04:00:00,16,0.0,0.0,0.0,838427793.0
False,B,2020-05-16 04:15:00,16,0.0,0.0,0.0,838427793.0
False,B,2020-05-16 04:30:00,16,0.0,0.0,0.0,838427793.0
False,B,2020-05-16 04:45:00,16,0.0,0.0,0.0,838427793.0
False,B,2020-05-16 05:00:00,16,0.0,0.0,0.0,838427793.0
False,B,2020-05-16 05:15:00,16,0.0,0.0,0.0,838427793.0
False,B,2020-05-16 05:30:00,16,0.0,0.0,0.0,838427793.0
False,B,2020-05-16 05:45:00,16,0.0,0.0,0.0,838427793.0
False,B,2020-05-16 06:00:00,16,15.342857142857142,14.814285714285717,1.0714285714285716,838427794.0714285
False,B,2020-05-16 06:15:00,16,48.70666666666668,47.10666666666666,8.4,838427801.4
False,B,2020-05-16 06:30:00,16,89.61333333333333,86.97999999999999,25.4,838427818.4
False,B,2020-05-16 06:45:00,16,133.47333333333333,130.0,51.86666666666667,838427844.8666666
False,B,2020-05-16 07:00:00,16,175.90714285714287,172.40714285714287,90.07142857142857,838427883.0714287
False,B,2020-05-16 07:15:00,16,260.47333333333336,255.6733333333333,138.20000000000002,838427931.2
False,B,2020-05-16 07:30:00,16,409.8,402.6,224.6,838428017.6
False,B,2020-05-16 07:45:00,16,391.94,384.62,308.6,782532915.4
False,B,2020-05-16 08:00:00,16,547.0533333333333,536.2666666666668,444.26666666666665,838428237.2666665
False,B,2020-05-16 08:15:00,16,644.5928571428572,631.45,591.5,838428384.5
False,B,2020-05-16 08:30:00,16,726.8199999999998,711.7266666666667,753.1333333333331,838428546.1333334
False,B,2020-05-16 08:45:00,16,784.26,767.7066666666667,943.0666666666668,838428736.0666666
False,B,2020-05-16 09:00:00,16,878.5866666666667,859.6266666666669,1149.0666666666666,838428942.0666666
False,B,2020-05-16 09:15:00,16,942.2666666666664,921.6133333333336,1373.0666666666668,838429166.0666667
False,B,2020-05-16 09:30:00,16,997.7071428571428,975.5714285714284,1607.642857142857,838429400.642857
False,B,2020-05-16 09:45:00,16,1052.48,1028.8,1849.3333333333333,838429642.3333331
False,B,2020-05-16 10:00:00,16,1090.8133333333335,1066.0933333333332,2120.333333333333,838429913.3333333
False,B,2020-05-16 10:15:00,16,1146.9933333333336,1119.7666666666669,2392.0666666666666,838430185.0666668
False,B,2020-05-16 10:30:00,16,1199.9333333333332,1169.9466666666667,2686.600000000001,838430479.6
False,B,2020-05-16 10:45:00,16,1198.8214285714284,1168.8714285714284,2971.7857142857138,838430764.785714
False,B,2020-05-16 11:00:00,16,1230.7066666666667,1199.94,3261.4,838431054.4
False,B,2020-05-16 11:15:00,16,1249.86,1218.6266666666666,3570.266666666667,838431363.2666668
False,B,2020-05-16 11:30:00,16,1281.0800000000002,1249.0600000000004,3878.333333333333,838431671.3333336
False,B,2020-05-16 11:45:00,16,1295.35,1262.9714285714283,4190.642857142857,838431983.6428573
False,B,2020-05-16 12:00:00,16,1314.4266666666667,1281.573333333333,4502.533333333332,838432295.5333334
False,B,2020-05-16 12:15:00,16,800.7133333333331,782.9799999999999,4779.466666666668,838432572.4666666
False,B,2020-05-16 12:30:00,16,1105.2600000000002,1078.94,5005.866666666667,838432798.8666666
False,B,2020-05-16 12:45:00,16,683.04,668.9466666666667,5219.666666666667,838433012.6666667
False,B,2020-05-16 13:00:00,16,1079.2399999999998,1053.76,5444.133333333333,838433237.1333334
False,B,2020-05-16 13:15:00,16,1162.3214285714284,1134.0500000000002,5704.928571428572,838433497.9285713
False,B,2020-05-16 13:30:00,16,1214.52,1184.3333333333337,5995.333333333333,838433788.3333333
False,B,2020-05-16 13:45:00,16,679.4599999999999,665.0666666666666,6239.200000000001,838434032.1999998
False,B,2020-05-16 14:00:00,16,819.36,801.7866666666667,6415.333333333333,838434208.3333333
False,B,2020-05-16 14:15:00,16,1106.4,1079.5285714285717,6641.857142857143,838434434.8571429
False,B,2020-05-16 14:30:00,16,1135.4466666666667,1108.2333333333331,6913.2,838434706.2
False,B,2020-05-16 14:45:00,16,626.9733333333332,614.1533333333333,7138.333333333333,838434931.3333336
False,B,2020-05-16 15:00:00,16,596.3466666666667,584.2866666666665,7293.999999999998,838435087.0
False,B,2020-05-16 15:15:00,16,473.3266666666666,464.5066666666667,7412.4,838435205.4
False,B,2020-05-16 15:30:00,16,619.0428571428572,606.4214285714286,7553.214285714284,838435346.2142857
False,B,2020-05-16 15:45:00,16,486.97333333333336,477.83333333333326,7677.6,838435470.6
False,B,2020-05-16 16:00:00,16,351.03333333333336,344.48,7790.333333333335,838435583.3333331
False,B,2020-05-16 16:15:00,16,325.3666666666667,319.79999999999995,7870.066666666666,838435663.0666667
False,B,2020-05-16 16:30:00,16,173.28666666666666,169.54666666666665,7935.066666666666,838435728.0666667
False,B,2020-05-16 16:45:00,16,105.38571428571429,102.50714285714284,7963.357142857142,838435756.3571429
False,B,2020-05-16 17:00:00,16,136.07333333333332,132.9,7996.0666666666675,838435789.0666666
False,B,2020-05-16 17:15:00,16,46.18,44.68666666666666,8018.066666666666,838435811.0666666
False,B,2020-05-16 17:30:00,16,16.086666666666666,15.52,8024.933333333332,838435817.9333334
False,B,2020-05-16 17:45:00,16,7.26,7.006666666666666,8027.733333333331,838435820.7333332
False,B,2020-05-16 18:00:00,16,0.0,0.0,8028.0,838435821.0
False,B,2020-05-16 18:15:00,16,0.0,0.0,8028.0,838435821.0
False,B,2020-05-16 18:30:00,16,0.0,0.0,8028.0,838435821.0
False,B,2020-05-16 18:45:00,16,0.0,0.0,8028.0,838435821.0
False,B,2020-05-16 19:00:00,16,0.0,0.0,8028.0,838435821.0
False,B,2020-05-16 19:15:00,16,0.0,0.0,8028.0,838435821.0
False,B,2020-05-16 19:30:00,16,0.0,0.0,8028.0,838435821.0
False,B,2020-05-16 19:45:00,16,0.0,0.0,8028.0,838435821.0
False,B,2020-05-16 20:00:00,16,0.0,0.0,8028.0,838435821.0
False,B,2020-05-16 20:15:00,16,0.0,0.0,8028.0,838435821.0
False,B,2020-05-16 20:30:00,16,0.0,0.0,8028.0,838435821.0
False,B,2020-05-16 20:45:00,16,0.0,0.0,8028.0,838435821.0
False,B,2020-05-16 21:00:00,16,0.0,0.0,8028.0,838435821.0
False,B,2020-05-16 21:15:00,16,0.0,0.0,8028.0,838435821.0
False,B,2020-05-16 21:30:00,16,0.0,0.0,8028.0,838435821.0
False,B,2020-05-16 21:45:00,16,0.0,0.0,8028.0,838435821.0
False,B,2020-05-16 22:00:00,16,0.0,0.0,8028.0,838435821.0
False,B,2020-05-16 22:15:00,16,0.0,0.0,8028.0,838435821.0
False,B,2020-05-16 22:30:00,16,0.0,0.0,8028.0,838435821.0
False,B,2020-05-16 22:45:00,16,0.0,0.0,8028.0,838435821.0
False,B,2020-05-16 23:00:00,16,0.0,0.0,8028.0,838435821.0
False,B,2020-05-16 23:15:00,16,0.0,0.0,8028.0,838435821.0
False,B,2020-05-16 23:30:00,16,0.0,0.0,8028.0,838435821.0
False,B,2020-05-16 23:45:00,16,0.0,0.0,8028.0,838435821.0
False,B,2020-05-17 00:00:00,16,0.0,0.0,0.0,838435821.0
False,B,2020-05-17 00:15:00,16,0.0,0.0,0.0,838435821.0
False,B,2020-05-17 00:30:00,16,0.0,0.0,0.0,838435821.0
False,B,2020-05-17 00:45:00,16,0.0,0.0,0.0,838435821.0
False,B,2020-05-17 01:00:00,16,0.0,0.0,0.0,838435821.0
False,B,2020-05-17 01:15:00,16,0.0,0.0,0.0,838435821.0
False,B,2020-05-17 01:30:00,16,0.0,0.0,0.0,838435821.0
False,B,2020-05-17 01:45:00,16,0.0,0.0,0.0,838435821.0
False,B,2020-05-17 02:00:00,16,0.0,0.0,0.0,838435821.0
False,B,2020-05-17 02:15:00,16,0.0,0.0,0.0,838435821.0
False,B,2020-05-17 02:30:00,16,0.0,0.0,0.0,838435821.0
False,B,2020-05-17 02:45:00,16,0.0,0.0,0.0,838435821.0
False,B,2020-05-17 03:00:00,16,0.0,0.0,0.0,838435821.0
False,B,2020-05-17 03:15:00,16,0.0,0.0,0.0,838435821.0
False,B,2020-05-17 03:30:00,16,0.0,0.0,0.0,838435821.0
False,B,2020-05-17 03:45:00,16,0.0,0.0,0.0,838435821.0
False,B,2020-05-17 04:00:00,16,0.0,0.0,0.0,838435821.0
False,B,2020-05-17 04:15:00,16,0.0,0.0,0.0,838435821.0
False,B,2020-05-17 04:30:00,16,0.0,0.0,0.0,838435821.0
False,B,2020-05-17 04:45:00,16,0.0,0.0,0.0,838435821.0
False,B,2020-05-17 05:00:00,16,0.0,0.0,0.0,838435821.0
False,B,2020-05-17 05:15:00,16,0.0,0.0,0.0,838435821.0
False,B,2020-05-17 05:30:00,16,0.0,0.0,0.0,838435821.0
False,B,2020-05-17 05:45:00,16,0.0,0.0,0.0,838435821.0
False,B,2020-05-17 06:00:00,16,3.553333333333333,3.4200000000000004,0.2,838435821.2
False,B,2020-05-17 06:15:00,16,24.56,23.72,4.0,838435825.0
False,B,2020-05-17 06:30:00,16,36.75333333333334,35.513333333333335,11.599999999999998,838435832.6
False,B,2020-05-17 06:45:00,16,44.71428571428572,43.23571428571428,20.857142857142858,838435841.8571429
False,B,2020-05-17 07:00:00,16,71.5,69.29999999999998,34.66666666666666,838435855.6666665
False,B,2020-05-17 07:15:00,16,107.78,104.76666666666668,55.6,838435876.6
False,B,2020-05-17 07:30:00,16,194.76666666666668,190.78666666666663,91.93333333333332,838435912.9333334
False,B,2020-05-17 07:45:00,16,360.26,353.8066666666667,158.13333333333333,838435979.1333333
False,B,2020-05-17 08:00:00,16,575.7214285714288,564.3714285714286,264.21428571428567,838436085.2142857
False,B,2020-05-17 08:15:00,16,628.6733333333333,615.9,420.53333333333336,838436241.5333334
False,B,2020-05-17 08:30:00,16,679.7933333333334,665.8133333333334,578.5999999999999,838436399.6
False,B,2020-05-17 08:45:00,16,675.7533333333333,661.8533333333332,747.0,838436568.0000001
False,B,2020-05-17 09:00:00,16,751.3333333333331,735.5333333333333,920.1999999999998,838436741.1999998
False,B,2020-05-17 09:15:00,16,958.9714285714286,937.8642857142856,1125.357142857143,838436946.3571429
False,B,2020-05-17 09:30:00,16,900.7533333333332,881.0800000000002,1362.1333333333334,838437183.1333334
False,B,2020-05-17 09:45:00,16,974.6866666666666,953.12,1583.1333333333334,838437404.1333333
False,B,2020-05-17 10:00:00,16,942.3,921.5733333333332,1817.4,838437638.4000001
False,B,2020-05-17 10:15:00,16,784.3933333333333,767.7866666666665,2040.2,838437861.1999998
False,B,2020-05-17 10:30:00,16,964.0142857142856,942.7142857142856,2233.6428571428573,838438054.6428573
False,B,2020-05-17 10:45:00,16,1041.5,1017.7,2481.1333333333328,838438302.1333333
False,B,2020-05-17 11:00:00,16,1044.2,1020.2933333333334,2737.0,838438558.0
False,B,2020-05-17 11:15:00,16,952.48,931.48,2995.2,838438816.2000002
False,B,2020-05-17 11:30:00,16,715.6199999999999,700.7666666666667,3200.866666666667,838439021.8666666
False,B,2020-05-17 11:45:00,16,677.8928571428571,663.95,3361.428571428571,838439182.4285713
False,B,2020-05-17 12:00:00,16,779.92,763.4866666666665,3536.4666666666667,838439357.4666666
False,B,2020-05-17 12:15:00,16,857.1133333333335,838.7133333333331,3740.466666666666,838439561.4666666
False,B,2020-05-17 12:30:00,16,892.5200000000001,873.1866666666667,3955.6666666666665,838439776.6666665
False,B,2020-05-17 12:45:00,16,1018.28,995.5333333333332,4193.666666666667,838440014.6666667
False,B,2020-05-17 13:00:00,16,1028.3214285714284,1005.3214285714286,4436.500000000001,838440257.5000001
False,B,2020-05-17 13:15:00,16,907.5533333333332,886.2933333333333,4376.799999999999,782544476.4000001
False,B,2020-05-17 13:30:00,16,570.34,557.8133333333334,2590.1333333333328,670752523.7333333
False,B,2020-05-17 13:45:00,16,1064.0600000000002,1039.8733333333334,5042.6,838440863.6
False,B,2020-05-17 14:00:00,16,1056.7666666666669,1032.9399999999998,5309.866666666667,838441130.8666666
False,B,2020-05-17 14:15:00,16,1086.6,1061.6357142857144,5563.714285714284,838441384.7142857
False,B,2020-05-17 14:30:00,16,881.1999999999998,861.9599999999998,5811.400000000001,838441632.4
False,B,2020-05-17 14:45:00,16,688.1333333333333,673.9200000000001,6002.933333333334,838441823.9333334
False,B,2020-05-17 15:00:00,16,425.68,418.01333333333326,6139.0,838441960.0
False,B,2020-05-17 15:15:00,16,372.94666666666666,366.54,6235.0,838442056.0
False,B,2020-05-17 15:30:00,16,434.4857142857143,426.7714285714286,6331.428571428571,838442152.4285713
False,B,2020-05-17 15:45:00,16,426.9133333333334,419.3533333333333,6435.866666666666,838442256.8666666
False,B,2020-05-17 16:00:00,16,428.2466666666666,420.56000000000006,6541.933333333334,838442362.9333332
False,B,2020-05-17 16:15:00,16,657.0285714285716,643.5857142857142,6675.071428571428,838442496.0714287
False,B,2020-05-17 16:30:00,16,622.1666666666665,609.5600000000001,6834.866666666667,838442655.8666666
False,B,2020-05-17 16:45:00,16,474.13571428571424,465.1142857142857,6969.428571428572,838442790.4285713
False,B,2020-05-17 17:00:00,16,145.43999999999997,141.96,7042.4,838442863.4
False,B,2020-05-17 17:15:00,16,153.08666666666667,149.58,7073.333333333333,838442894.3333333
False,B,2020-05-17 17:30:00,16,235.52666666666667,230.94666666666663,7125.533333333334,838442946.5333334
False,B,2020-05-17 17:45:00,16,116.95333333333332,113.83333333333331,7169.733333333335,838442990.7333331
False,B,2020-05-17 18:00:00,16,105.40714285714284,102.44285714285714,7195.785714285714,838443016.7857143
False,B,2020-05-17 18:15:00,16,40.92666666666666,39.58,7213.866666666666,838443034.8666666
False,B,2020-05-17 18:30:00,16,6.913333333333335,6.666666666666667,7219.333333333333,838443040.3333333
False,B,2020-05-17 18:45:00,16,0.0,0.0,7220.0,838443041.0
False,B,2020-05-17 19:00:00,16,0.0,0.0,7220.0,838443041.0
False,B,2020-05-17 19:15:00,16,0.0,0.0,7220.0,838443041.0
False,B,2020-05-17 19:30:00,16,0.0,0.0,7220.0,838443041.0
False,B,2020-05-17 19:45:00,16,0.0,0.0,7220.0,838443041.0
False,B,2020-05-17 20:00:00,16,0.0,0.0,7220.0,838443041.0
False,B,2020-05-17 20:15:00,16,0.0,0.0,7220.0,838443041.0
False,B,2020-05-17 20:30:00,16,0.0,0.0,7220.0,838443041.0
False,B,2020-05-17 20:45:00,16,0.0,0.0,7220.0,838443041.0
False,B,2020-05-17 21:00:00,16,0.0,0.0,7220.0,838443041.0
False,B,2020-05-17 21:15:00,16,0.0,0.0,7220.0,838443041.0
False,B,2020-05-17 21:30:00,16,0.0,0.0,7220.0,838443041.0
False,B,2020-05-17 21:45:00,16,0.0,0.0,7220.0,838443041.0
False,B,2020-05-17 22:00:00,16,0.0,0.0,7220.0,838443041.0
False,B,2020-05-17 22:15:00,16,0.0,0.0,7220.0,838443041.0
False,B,2020-05-17 22:30:00,16,0.0,0.0,7220.0,838443041.0
False,B,2020-05-17 22:45:00,16,0.0,0.0,7220.0,838443041.0
False,B,2020-05-17 23:00:00,16,0.0,0.0,7220.0,838443041.0
False,B,2020-05-17 23:15:00,16,0.0,0.0,7220.0,838443041.0
False,B,2020-05-17 23:30:00,16,0.0,0.0,7220.0,838443041.0
False,B,2020-05-17 23:45:00,16,0.0,0.0,7220.0,838443041.0
False,B,2020-05-18 00:00:00,16,0.0,0.0,0.0,838443041.0
False,B,2020-05-18 00:15:00,16,0.0,0.0,0.0,838443041.0
False,B,2020-05-18 00:30:00,16,0.0,0.0,0.0,838443041.0
False,B,2020-05-18 00:45:00,16,0.0,0.0,0.0,838443041.0
False,B,2020-05-18 01:00:00,16,0.0,0.0,0.0,838443041.0
False,B,2020-05-18 01:15:00,16,0.0,0.0,0.0,838443041.0
False,B,2020-05-18 01:30:00,16,0.0,0.0,0.0,838443041.0
False,B,2020-05-18 01:45:00,16,0.0,0.0,0.0,838443041.0
False,B,2020-05-18 02:00:00,16,0.0,0.0,0.0,838443041.0
False,B,2020-05-18 02:15:00,16,0.0,0.0,0.0,838443041.0
False,B,2020-05-18 02:30:00,16,0.0,0.0,0.0,838443041.0
False,B,2020-05-18 02:45:00,16,0.0,0.0,0.0,838443041.0
False,B,2020-05-18 03:00:00,16,0.0,0.0,0.0,838443041.0
False,B,2020-05-18 03:15:00,16,0.0,0.0,0.0,838443041.0
False,B,2020-05-18 03:30:00,16,0.0,0.0,0.0,838443041.0
False,B,2020-05-18 03:45:00,16,0.0,0.0,0.0,838443041.0
False,B,2020-05-18 04:00:00,16,0.0,0.0,0.0,838443041.0
False,B,2020-05-18 04:15:00,16,0.0,0.0,0.0,838443041.0
False,B,2020-05-18 04:30:00,16,0.0,0.0,0.0,838443041.0
False,B,2020-05-18 04:45:00,16,0.0,0.0,0.0,838443041.0
False,B,2020-05-18 05:00:00,16,0.0,0.0,0.0,838443041.0
False,B,2020-05-18 05:15:00,16,0.0,0.0,0.0,838443041.0
False,B,2020-05-18 05:30:00,16,0.0,0.0,0.0,838443041.0
False,B,2020-05-18 05:45:00,16,0.0,0.0,0.0,838443041.0
False,B,2020-05-18 06:00:00,16,0.0,0.0,0.0,838443041.0
False,B,2020-05-18 06:15:00,16,0.0,0.0,0.0,838443041.0
False,B,2020-05-18 06:30:00,16,0.0,0.0,0.0,838443041.0
False,B,2020-05-18 06:45:00,16,0.0,0.0,0.0,838443041.0
False,B,2020-05-18 07:00:00,16,3.3266666666666667,3.22,0.0,838443041.0
False,B,2020-05-18 07:15:00,16,15.7,15.133333333333336,2.0666666666666664,838443043.0666668
False,B,2020-05-18 07:30:00,16,30.71333333333333,29.66,7.4,838443048.4000001
False,B,2020-05-18 07:45:00,16,62.44285714285715,60.48571428571428,17.85714285714286,838443058.8571427
False,B,2020-05-18 08:00:00,16,170.54666666666665,166.82000000000002,42.53333333333333,838443083.5333333
False,B,2020-05-18 08:15:00,16,331.52000000000004,325.8066666666667,107.0,838443148.0
False,B,2020-05-18 08:30:00,16,429.88,422.0866666666666,199.86666666666667,838443240.8666666
False,B,2020-05-18 08:45:00,16,575.0133333333332,563.5066666666667,325.2,838443366.1999998
False,B,2020-05-18 09:00:00,16,622.7142857142858,610.0857142857143,469.3571428571428,838443510.3571427
False,B,2020-05-18 09:15:00,16,694.0466666666665,679.72,627.3333333333334,838443668.3333331
False,B,2020-05-18 09:30:00,16,832.1866666666667,814.4133333333334,813.8,838443854.8
