IS_ANOMALY,LOCATION,DATE_TIME,SENSOR_NUMBER,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD
False,A,2020-05-17 09:15:00,44,6977.857143,683.3285714,1123.714286,7129658.714
False,A,2020-05-17 09:30:00,44,8334.125,815.5625,1317.5,7129852.5
False,A,2020-05-17 09:45:00,44,10422.28571,1018.671429,1540.857143,7130075.857
False,A,2020-05-17 10:00:00,44,9694.625,947.95,1800.125,7130335.125
False,A,2020-05-17 10:15:00,44,9756.428571,954.0857143,2027.0,7130562.0
False,A,2020-05-17 10:30:00,44,8526.5,833.1375,2265.75,7130800.75
False,A,2020-05-17 10:45:00,44,12304.14286,1199.814286,2506.428571,7131041.429
False,A,2020-05-17 11:00:00,44,9471.875,924.925,2772.125,7131307.125
False,A,2020-05-17 11:15:00,44,12821.57143,1250.1,3054.285714,7131589.286
False,A,2020-05-17 11:30:00,44,12468.625,1216.075,3372.875,7131907.875
False,A,2020-05-17 11:45:00,44,10603.57143,1035.485714,3655.142857,7132190.143
False,A,2020-05-17 12:00:00,44,8034.0,786.1,3861.0,7132396.0
False,A,2020-05-17 12:15:00,44,11446.75,1117.125,4098.375,7132633.375
False,A,2020-05-17 12:30:00,44,9792.571429,956.3142857,4361.285714,7132896.286
False,A,2020-05-17 12:45:00,44,9179.25,897.15,4575.875,7133110.875
False,A,2020-05-17 13:00:00,44,5118.0,501.9714286,4791.285714,7133326.286
False,A,2020-05-17 13:15:00,44,6261.75,612.6625,4896.375,7133431.375
False,A,2020-05-17 13:30:00,44,10116.0,987.5714286,5118.714286,7133653.714
False,A,2020-05-17 13:45:00,44,8593.75,839.675,5325.25,7133860.25
False,A,2020-05-17 14:00:00,44,10700.28571,1044.385714,5580.857143,7134115.857
False,A,2020-05-17 14:15:00,44,5974.25,585.0875,5753.625,7134288.625
False,A,2020-05-17 14:30:00,44,3702.714286,363.4142857,5881.0,7134416.0
False,A,2020-05-17 14:45:00,44,9678.75,946.25,6031.75,7134566.75
False,A,2020-05-17 15:00:00,44,9529.571429,931.9571429,6283.142857,7134818.143
False,A,2020-05-17 15:15:00,44,7624.5,746.4,6475.5,7135010.5
False,A,2020-05-17 15:30:00,44,8455.428571,827.3,6670.428571,7135205.429
False,A,2020-05-17 15:45:00,44,4041.5,396.6375,6814.125,7135349.125
False,A,2020-05-17 16:00:00,44,6627.714286,649.0428571,6948.857143,7135483.857
False,A,2020-05-17 16:15:00,44,4585.166667,449.8166667,7068.833333,7135603.833
False,A,2020-05-17 16:30:00,44,4411.25,432.75,7173.875,7135708.875
False,A,2020-05-17 16:45:00,44,3873.857143,380.5714286,7275.857143,7135810.857
False,A,2020-05-17 17:00:00,44,2111.625,207.0,7346.75,7135881.75
False,A,2020-05-17 17:15:00,44,1706.714286,167.2714286,7392.285714,7135927.286
False,A,2020-05-17 17:30:00,44,1383.125,134.6,7430.5,7135965.5
False,A,2020-05-17 17:45:00,44,877.5714286,85.17142857,7459.142857,7135994.143
False,A,2020-05-17 18:00:00,44,319.375,30.875,7472.875,7136007.875
False,A,2020-05-17 18:15:00,44,126.8571429,12.25714286,7478.0,7136013.0
False,A,2020-05-18 06:00:00,44,63.42857143,6.114285714,0.0,7136015.0
False,A,2020-05-18 06:15:00,44,376.5,36.4125,4.625,7136019.625
False,A,2020-05-18 06:30:00,44,752.4285714,72.97142857,17.85714286,7136032.857
False,A,2020-05-18 06:45:00,44,1149.375,111.7625,41.75,7136056.75
False,A,2020-05-18 07:00:00,44,1691.857143,165.5714286,75.28571429,7136090.286
False,A,2020-05-18 07:15:00,44,2672.5,262.2125,128.5,7136143.5
False,A,2020-05-18 07:30:00,44,3534.714286,347.2,207.7142857,7136222.714
False,A,2020-05-18 07:45:00,44,1778.25,174.0625,271.875,7136286.875
False,A,2020-05-18 08:00:00,44,1273.571429,123.8857143,308.0,7136323.0
False,A,2020-05-18 08:15:00,44,1397.875,136.175,339.25,7136354.25
False,A,2020-05-18 08:30:00,44,1839.857143,180.3714286,378.5714286,7136393.571
False,A,2020-05-18 08:45:00,44,1927.0,188.8714286,422.4285714,7136437.429
False,A,2020-05-18 09:00:00,44,1791.875,175.625,470.125,7136485.125
False,A,2020-05-18 09:15:00,44,1716.857143,168.2714286,512.0,7136527.0
False,A,2020-05-18 09:30:00,44,1503.5,146.65,552.125,7136567.125
False,A,2020-05-18 09:45:00,44,1514.142857,147.8428571,587.4285714,7136602.429
False,A,2020-05-18 10:00:00,44,1748.0,171.35,627.75,7136642.75
False,A,2020-05-18 10:15:00,44,2208.285714,216.5142857,675.1428571,7136690.143
False,A,2020-05-18 10:30:00,44,3200.5,314.3875,740.75,7136755.75
False,A,2020-05-18 10:45:00,44,5633.285714,552.1714286,845.5714286,7136860.571
False,A,2020-05-18 11:00:00,44,6506.875,637.4125,1000.125,7137015.125
False,A,2020-05-18 11:15:00,44,7174.714286,702.5571429,1164.428571,7137179.429
False,A,2020-05-18 11:30:00,44,5287.0,518.2375,1319.25,7137334.25
False,A,2020-05-18 11:45:00,44,6197.857143,607.2142857,1454.857143,7137469.857
False,A,2020-05-18 12:00:00,44,8398.0,821.45,1628.125,7137643.125
False,A,2020-05-18 12:15:00,44,8571.0,838.7,1848.0,7137863.0
False,A,2020-05-18 12:30:00,44,8576.125,839.175,2057.125,7138072.125
False,A,2020-05-18 12:45:00,44,7717.714286,755.4571429,2249.142857,7138264.143
False,A,2020-05-18 13:00:00,44,8227.625,805.1625,2463.375,7138478.375
False,A,2020-05-18 13:15:00,44,9983.714286,975.5285714,2662.142857,7138677.143
False,A,2020-05-18 13:30:00,44,11172.14286,1090.871429,2919.428571,7138934.429
False,A,2020-05-18 13:45:00,44,12682.75,1236.95,3219.625,7139234.625
False,A,2020-05-18 14:00:00,44,10222.28571,998.4714286,3514.428571,7139529.429
False,A,2020-05-18 14:15:00,44,4981.375,488.5,3682.125,7139697.125
False,A,2020-05-18 14:30:00,44,6481.857143,634.9571429,3826.571429,7139841.571
False,A,2020-05-18 14:45:00,44,6357.0,622.75,3979.625,7139994.625
False,A,2020-05-18 15:00:00,44,7875.0,770.8714286,4163.142857,7140178.143
False,A,2020-05-18 15:15:00,44,8128.875,795.6,4352.125,7140367.125
False,A,2020-05-18 15:30:00,44,7693.571429,753.1571429,4552.142857,7140567.143
False,A,2020-05-18 15:45:00,44,7121.0,697.35,4731.625,7140746.625
False,A,2020-05-18 16:00:00,44,5914.571429,579.5428571,4886.857143,7140901.857
False,A,2020-05-18 16:15:00,44,4409.0,432.8375,5016.625,7141031.625
False,A,2020-05-18 16:30:00,44,3719.142857,365.5285714,5115.0,7141130.0
False,A,2020-05-18 16:45:00,44,2944.625,289.0,5199.0,7141214.0
False,A,2020-05-18 17:00:00,44,2228.714286,218.5142857,5261.857143,7141276.857
False,A,2020-05-18 17:15:00,44,1661.0,162.525,5309.75,7141324.75
False,A,2020-05-18 17:30:00,44,1139.714286,110.7857143,5344.142857,7141359.143
False,A,2020-05-18 17:45:00,44,749.0,72.61428571,5365.285714,7141380.286
False,A,2020-05-18 18:00:00,44,443.5,42.875,5379.75,7141394.75
False,A,2020-05-18 18:15:00,44,189.8571429,18.31428571,5387.428571,7141402.429
False,A,2020-05-19 06:15:00,44,92.57142857,8.957142857,0.428571429,7141405.429
False,A,2020-05-19 06:30:00,44,167.875,16.2,3.625,7141408.625
False,A,2020-05-19 06:45:00,44,711.8571429,69.12857143,10.28571429,7141415.286
False,A,2020-05-19 07:00:00,44,2388.285714,234.2142857,45.28571429,7141450.286
False,A,2020-05-19 07:15:00,44,2706.5,265.45,110.125,7141515.125
False,A,2020-05-19 07:30:00,44,2773.0,272.0857143,177.0,7141582.0
False,A,2020-05-19 07:45:00,44,3338.5,327.675,253.625,7141658.625
False,A,2020-05-19 08:00:00,44,2039.571429,199.8285714,325.2857143,7141730.286
False,A,2020-05-19 08:15:00,44,2861.0,280.6125,376.25,7141781.25
False,A,2020-05-19 08:30:00,44,4208.285714,413.0285714,469.5714286,7141874.571
False,A,2020-05-19 08:45:00,44,4301.625,422.225,566.875,7141971.875
False,A,2020-05-19 09:00:00,44,5399.285714,529.1714286,672.7142857,7142077.714
False,A,2020-05-19 09:15:00,44,6185.0,606.0625,812.0,7142217.0
False,A,2020-05-19 09:30:00,44,8667.285714,847.9714286,996.0,7142401.0
False,A,2020-05-19 09:45:00,44,8096.5,792.25,1204.875,7142609.875
False,A,2020-05-19 10:00:00,44,6479.714286,634.7285714,1371.857143,7142776.857
False,A,2020-05-19 10:15:00,44,8308.125,812.5625,1568.75,7142973.75
False,A,2020-05-19 10:30:00,44,7223.285714,706.7142857,1764.285714,7143169.286
False,A,2020-05-19 10:45:00,44,8736.0,854.15,1950.375,7143355.375
False,A,2020-05-19 11:00:00,44,10505.28571,1025.928571,2198.428571,7143603.429
False,A,2020-05-19 11:15:00,44,7188.75,703.3375,2419.5,7143824.5
False,A,2020-05-19 11:30:00,44,4230.666667,415.6333333,2511.333333,7143916.333
False,A,2020-05-19 12:30:00,44,10731.0,1048.9,3545.0,7144950.0
False,A,2020-05-19 12:45:00,44,11761.5,1147.65,3732.25,7145137.25
False,A,2020-05-19 13:00:00,44,9913.714286,969.0,3949.0,7145354.0
False,A,2020-05-19 13:15:00,44,7565.375,740.575,4174.375,7145579.375
False,A,2020-05-19 13:30:00,44,7475.0,731.8428571,4348.0,7145753.0
False,A,2020-05-19 13:45:00,44,10184.875,995.7375,4569.625,7145974.625
False,A,2020-05-19 14:00:00,44,9418.428571,921.2,4808.571429,7146213.571
False,A,2020-05-19 14:15:00,44,9566.375,935.55,5045.5,7146450.5
False,A,2020-05-19 14:30:00,44,10081.85714,985.6714286,5282.857143,7146687.857
False,A,2020-05-19 14:45:00,44,9432.25,922.475,5515.0,7146920.0
False,A,2020-05-19 15:00:00,44,7804.428571,763.9,5733.428571,7147138.429
False,A,2020-05-19 15:15:00,44,6230.375,610.45,5907.125,7147312.125
False,A,2020-05-19 15:30:00,44,6702.142857,656.4571429,6051.857143,7147456.857
False,A,2020-05-19 15:45:00,44,5471.75,536.3625,6203.125,7147608.125
False,A,2020-05-19 16:00:00,44,6749.285714,661.0714286,6348.142857,7147753.143
False,A,2020-05-19 16:15:00,44,5648.285714,553.6142857,6495.142857,7147900.143
False,A,2020-05-19 16:30:00,44,4731.75,464.2875,6623.875,7148028.875
False,A,2020-05-19 16:45:00,44,3792.428571,372.7,6731.142857,7148136.143
False,A,2020-05-19 17:00:00,44,2720.25,266.975,6811.25,7148216.25
False,A,2020-05-19 17:15:00,44,1848.857143,181.2142857,6866.142857,7148271.143
False,A,2020-05-19 17:30:00,44,1266.375,123.1875,6903.875,7148308.875
False,A,2020-05-19 17:45:00,44,561.2857143,54.38571429,6927.714286,7148332.714
False,A,2020-05-20 06:00:00,44,81.14285714,7.842857143,0.714285714,7148337.714
False,A,2020-05-20 06:15:00,44,427.625,41.3375,7.375,7148344.375
False,A,2020-05-20 06:30:00,44,686.5714286,66.5,20.57142857,7148357.571
False,A,2020-05-20 06:45:00,44,933.625,90.675,40.125,7148377.125
False,A,2020-05-20 07:00:00,44,1569.714286,153.4428571,69.0,7148406.0
False,A,2020-05-20 07:15:00,44,2431.125,238.4125,117.75,7148454.75
False,A,2020-05-20 07:30:00,44,3352.142857,329.5142857,189.4285714,7148526.429
False,A,2020-05-20 07:45:00,44,4215.75,414.1375,283.75,7148620.75
False,A,2020-05-20 08:00:00,44,5150.714286,504.9142857,397.4285714,7148734.429
False,A,2020-05-20 08:15:00,44,5855.625,573.7875,533.75,7148870.75
False,A,2020-05-20 08:30:00,44,6737.857143,659.9571429,686.8571429,7149023.857
False,A,2020-05-20 08:45:00,44,6897.625,675.5875,854.75,7149191.75
False,A,2020-05-20 09:00:00,44,7908.571429,774.1285714,1032.571429,7149369.571
False,A,2020-05-20 09:15:00,44,8337.0,815.925,1234.125,7149571.125
False,A,2020-05-20 09:30:00,44,8789.571429,860.0,1440.857143,7149777.857
False,A,2020-05-20 09:45:00,44,9546.571429,933.6571429,1655.142857,7149992.143
False,A,2020-05-20 10:00:00,44,10278.625,1004.8875,1899.0,7150236.0
False,A,2020-05-20 10:15:00,44,10979.28571,1072.957143,2155.428571,7150492.429
False,A,2020-05-20 10:30:00,44,10994.125,1074.425,2427.0,7150764.0
True,A,2020-05-20 10:45:00,44,11063.28571,1081.142857,2693.142857,7151030.143
False,A,2020-05-20 11:00:00,44,11539.25,1126.1125,2970.0,7151307.0
False,A,2020-05-20 11:15:00,44,12123.14286,1182.014286,3258.571429,7151595.571
False,A,2020-05-20 11:30:00,44,12632.375,1231.65,3558.125,7151895.125
False,A,2020-05-20 11:45:00,44,12238.14286,1193.642857,3875.285714,7152212.286
False,A,2020-05-20 12:00:00,44,12694.875,1238.0875,4174.5,7152511.5
False,A,2020-05-20 12:15:00,44,12851.28571,1253.014286,4489.285714,7152826.286
False,A,2020-05-20 12:30:00,44,12849.875,1252.8625,4804.625,7153141.625
False,A,2020-05-20 12:45:00,44,12871.57143,1254.985714,5117.714286,7153454.714
False,A,2020-05-20 13:00:00,44,11343.625,1106.625,5397.5,7153734.5
False,A,2020-05-20 13:15:00,44,12092.6,1179.56,5646.2,7153983.2
False,A,2020-05-20 17:30:00,44,1890.0,185.3,8770.0,7157107.0
False,A,2020-05-20 17:45:00,44,1582.714286,154.7857143,8792.571429,7157129.571
False,A,2020-05-20 18:00:00,44,834.375,80.95,8821.75,7157158.75
False,A,2020-05-20 18:15:00,44,367.1428571,35.48571429,8836.285714,7157173.286
False,A,2020-05-20 18:30:00,44,51.875,5.0,8841.25,7157178.25
False,A,2020-05-21 07:45:00,44,3250.2,319.34,306.6,7157485.6
False,A,2020-05-21 08:00:00,44,4805.0,471.1,298.0,7157544.0
False,A,2020-05-21 08:15:00,44,5643.5,553.1,476.0,7157655.0
False,A,2020-05-21 08:30:00,44,6508.714286,637.5857143,626.1428571,7157805.143
False,A,2020-05-21 08:45:00,44,7325.25,717.25,795.125,7157974.125
False,A,2020-05-21 09:00:00,44,8367.857143,818.9,988.7142857,7158167.714
False,A,2020-05-21 09:15:00,44,9197.125,899.6625,1205.0,7158384.0
False,A,2020-05-21 09:30:00,44,9882.714286,966.3428571,1437.0,7158616.0
False,A,2020-05-21 09:45:00,44,9253.285714,904.9142857,1648.857143,7158827.857
True,A,2020-05-21 10:00:00,44,5706.0,557.7142857,1313.428571,7159010.429
False,A,2020-05-21 10:15:00,44,7969.142857,779.4,1974.428571,7159153.429
False,A,2020-05-21 10:30:00,44,11339.75,1106.6875,2222.875,7159401.875
False,A,2020-05-21 10:45:00,44,10521.14286,1027.457143,2469.0,7159648.0
False,A,2020-05-21 11:00:00,44,10261.875,1001.625,2732.375,7159911.375
False,A,2020-05-21 11:15:00,44,12392.85714,1208.7,2999.714286,7160178.714
False,A,2020-05-21 11:30:00,44,13064.14286,1273.757143,3281.571429,7160460.571
False,A,2020-05-21 11:45:00,44,12390.875,1208.475,3589.75,7160768.75
False,A,2020-05-21 12:00:00,44,11076.42857,1081.2,3893.285714,7161072.286
False,A,2020-05-21 12:15:00,44,11408.75,1113.05,4184.375,7161363.375
True,A,2020-05-21 12:30:00,44,10059.14286,982.4428571,4433.0,7161612.0
False,A,2020-05-21 12:45:00,44,11459.75,1118.525,4697.375,7161876.375
False,A,2020-05-21 13:00:00,44,11985.71429,1169.385714,4983.142857,7162162.143
False,A,2020-05-21 13:15:00,44,12679.25,1236.525,5283.625,7162462.625
False,A,2020-05-21 13:30:00,44,10265.0,1002.085714,5577.714286,7162756.714
False,A,2020-05-21 13:45:00,44,11430.125,1115.4875,5822.125,7163001.125
False,A,2020-05-21 14:00:00,44,10658.0,1040.0,6121.428571,7163300.429
False,A,2020-05-21 14:15:00,44,8421.875,822.925,6342.875,7163521.875
False,A,2020-05-21 14:30:00,44,6464.285714,632.4,6534.0,7163713.0
False,A,2020-05-21 14:45:00,44,9865.625,964.075,6731.125,7163910.125
False,A,2020-05-21 15:00:00,44,8652.0,846.2333333,6960.0,7164139.0
False,A,2020-05-21 15:15:00,44,4673.333333,458.55,7117.333333,7164296.333
False,A,2020-05-21 15:30:00,44,7604.125,744.3625,7286.125,7164465.125
False,A,2020-05-21 15:45:00,44,5270.571429,516.8,7455.285714,7164634.286
False,A,2020-05-21 16:00:00,44,3843.125,377.675,7563.375,7164742.375
False,A,2020-05-21 16:15:00,44,3424.142857,336.6142857,7652.428571,7164831.429
False,A,2020-05-21 16:30:00,44,4461.428571,437.8571429,7738.428571,7164917.429
False,A,2020-05-21 16:45:00,44,2615.125,256.5875,7837.625,7165016.625
False,A,2020-05-21 17:00:00,44,1069.0,103.9142857,7877.714286,7165056.714
False,A,2020-05-21 17:15:00,44,764.625,74.15,7899.0,7165078.0
False,A,2020-05-21 17:30:00,44,593.1428571,57.4,7915.0,7165094.0
False,A,2020-05-21 17:45:00,44,439.75,42.5125,7928.0,7165107.0
False,A,2020-05-21 18:00:00,44,316.2857143,30.55714286,7937.428571,7165116.429
False,A,2020-05-21 18:15:00,44,128.375,12.4,7942.75,7165121.75
False,A,2020-05-22 06:00:00,44,198.1428571,19.12857143,1.285714286,7165124.286
False,A,2020-05-22 06:15:00,44,566.75,54.85,11.0,7165134.0
False,A,2020-05-22 06:30:00,44,888.0,86.22857143,28.42857143,7165151.429
False,A,2020-05-22 06:45:00,44,1171.125,113.85,54.25,7165177.25
False,A,2020-05-22 07:00:00,44,1514.142857,147.8,85.57142857,7165208.571
False,A,2020-05-22 07:15:00,44,3550.5,348.775,145.625,7165268.625
False,A,2020-05-22 07:30:00,44,4369.857143,429.2285714,247.4285714,7165370.429
False,A,2020-05-22 07:45:00,44,4481.75,439.9875,353.75,7165476.75
False,A,2020-05-22 08:00:00,44,4683.857143,459.1428571,469.7142857,7165592.714
False,A,2020-05-22 08:15:00,44,4738.571429,464.4428571,593.0,7165716.0
False,A,2020-05-22 08:30:00,44,2646.125,259.5125,676.375,7165799.375
False,A,2020-05-22 08:45:00,44,3906.166667,383.8,755.5,7165878.5
False,A,2020-05-22 09:00:00,44,4771.857143,468.0285714,857.4285714,7165980.429
False,A,2020-05-22 09:15:00,44,5574.0,546.3,984.6666667,7166107.667
False,A,2020-05-22 09:30:00,44,6919.25,677.475,1141.25,7166264.25
False,A,2020-05-22 09:45:00,44,5588.285714,547.7,1286.714286,7166409.714
False,A,2020-05-22 10:00:00,44,8480.0,829.2,1464.428571,7166587.429
False,A,2020-05-22 10:15:00,44,8689.142857,849.2714286,1649.0,7166772.0
False,A,2020-05-22 10:30:00,44,5740.0,562.5285714,1827.571429,7166950.571
False,A,2020-05-22 10:45:00,44,9372.0,915.3714286,1959.142857,7167082.143
