IS_ANOMALY,LOCATION,DATE_TIME,SENSOR_NUMBER,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD
False,A,2020-05-16 08:45:00,37,6488.428571,635.6142857,724.8571429,7045792.857
False,A,2020-05-16 09:00:00,37,6423.0,629.2,883.75,7045951.75
False,A,2020-05-16 09:15:00,37,5975.571429,585.5,1033.142857,7046101.143
False,A,2020-05-16 09:30:00,37,5830.125,571.325,1178.625,7046246.625
False,A,2020-05-16 09:45:00,37,6485.571429,635.3285714,1328.857143,7046396.857
False,A,2020-05-16 10:00:00,37,6482.75,634.975,1497.0,7046565.0
False,A,2020-05-16 10:15:00,37,6967.714286,682.2285714,1642.714286,7046710.714
False,A,2020-05-16 10:30:00,37,8582.75,839.7,1848.5,7046916.5
False,A,2020-05-16 10:45:00,37,7800.571429,763.5,2046.714286,7047114.714
False,A,2020-05-16 11:00:00,37,7768.5,760.3625,2236.375,7047304.375
False,A,2020-05-16 11:15:00,37,6869.714286,672.7857143,2419.857143,7047487.857
False,A,2020-05-16 11:30:00,37,7862.25,769.575,2599.0,7047667.0
False,A,2020-05-16 11:45:00,37,7980.142857,781.0285714,2788.571429,7047856.571
False,A,2020-05-16 12:00:00,37,8873.875,868.1375,2997.0,7048065.0
False,A,2020-05-16 12:15:00,37,7908.857143,774.0285714,3216.857143,7048284.857
False,A,2020-05-16 12:30:00,37,8863.142857,866.9857143,3399.142857,7048467.143
False,A,2020-05-16 12:45:00,37,9571.75,935.725,3631.375,7048699.375
False,A,2020-05-16 13:00:00,37,7770.571429,760.5428571,3844.0,7048912.0
False,A,2020-05-16 13:15:00,37,10580.0,1034.1125,4066.5,7049134.5
False,A,2020-05-16 13:30:00,37,7821.285714,765.4857143,4292.142857,7049360.143
False,A,2020-05-16 13:45:00,37,7214.625,706.4,4466.125,7049534.125
False,A,2020-05-16 14:00:00,37,6783.142857,664.3428571,4635.714286,7049703.714
False,A,2020-05-16 14:15:00,37,8596.875,841.1625,4823.25,7049891.25
False,A,2020-05-16 14:30:00,37,7494.142857,733.6857143,5034.428571,7050102.429
False,A,2020-05-16 14:45:00,37,7401.625,724.6875,5219.25,7050287.25
False,A,2020-05-16 15:00:00,37,7047.857143,690.1714286,5392.857143,7050460.857
False,A,2020-05-16 15:15:00,37,6097.25,597.3625,5560.75,7050628.75
False,A,2020-05-16 15:30:00,37,5065.0,496.5714286,5695.0,7050763.0
False,A,2020-05-16 15:45:00,37,3885.375,381.775,5804.125,7050872.125
False,A,2020-05-16 16:00:00,37,3387.571429,333.0428571,5892.714286,7050960.714
False,A,2020-05-16 16:15:00,37,2864.0,281.0125,5969.25,7051037.25
False,A,2020-05-16 16:30:00,37,2622.0,257.1142857,6037.142857,7051105.143
False,A,2020-05-16 16:45:00,37,2224.857143,218.1285714,6093.857143,7051161.857
False,A,2020-05-16 17:00:00,37,1986.375,194.725,6146.0,7051214.0
False,A,2020-05-16 17:15:00,37,1624.142857,158.9142857,6190.714286,7051258.714
False,A,2020-05-16 17:30:00,37,1194.25,116.175,6225.5,7051293.5
False,A,2020-05-16 17:45:00,37,762.2857143,73.9,6249.142857,7051317.143
False,A,2020-05-16 18:00:00,37,396.5,38.325,6263.125,7051331.125
False,A,2020-05-16 18:15:00,37,128.2857143,12.35714286,6269.571429,7051337.571
False,A,2020-05-17 06:15:00,37,105.875,10.2125,0.5,7051339.5
False,A,2020-05-17 06:30:00,37,460.0,44.47142857,6.857142857,7051345.857
False,A,2020-05-17 06:45:00,37,894.25,86.8375,22.625,7051361.625
False,A,2020-05-17 07:00:00,37,1451.857143,141.7714286,50.0,7051389.0
False,A,2020-05-17 07:15:00,37,2311.75,226.6625,96.625,7051435.625
False,A,2020-05-17 07:30:00,37,2828.142857,277.6714286,156.2857143,7051495.286
False,A,2020-05-17 07:45:00,37,4273.125,419.4625,245.125,7051584.125
False,A,2020-05-17 08:00:00,37,4843.0,475.0714286,363.1428571,7051702.143
False,A,2020-05-17 08:15:00,37,4886.875,479.1875,483.375,7051822.375
False,A,2020-05-17 08:30:00,37,5774.285714,565.8714286,608.2857143,7051947.286
False,A,2020-05-17 08:45:00,37,7416.428571,726.1428571,757.5714286,7052096.571
False,A,2020-05-17 09:00:00,37,7760.125,759.65,950.25,7052289.25
False,A,2020-05-17 09:15:00,37,7319.571429,716.6428571,1126.428571,7052465.429
False,A,2020-05-17 09:30:00,37,8522.5,833.8875,1327.125,7052666.125
False,A,2020-05-17 09:45:00,37,10366.14286,1013.385714,1559.142857,7052898.143
False,A,2020-05-17 10:00:00,37,9375.375,916.9375,1811.75,7053150.75
False,A,2020-05-17 10:15:00,37,9762.142857,954.6142857,2037.857143,7053376.857
False,A,2020-05-17 10:30:00,37,10457.75,1021.1,2291.625,7053630.625
False,A,2020-05-17 10:45:00,37,11166.14286,1089.471429,2553.285714,7053892.286
False,A,2020-05-17 11:00:00,37,9127.875,891.425,2789.625,7054128.625
False,A,2020-05-17 11:15:00,37,12733.14286,1241.828571,3058.857143,7054397.857
False,A,2020-05-17 11:30:00,37,12563.0,1225.1875,3373.125,7054712.125
True,A,2020-05-17 11:45:00,37,8649.571429,845.7142857,3640.571429,7054979.571
False,A,2020-05-17 12:00:00,37,9484.75,927.3375,3862.125,7055201.125
False,A,2020-05-17 12:15:00,37,11081.28571,1081.628571,4105.428571,7055444.429
False,A,2020-05-17 12:30:00,37,7839.625,766.45,4354.5,7055693.5
False,A,2020-05-17 12:45:00,37,10555.42857,1030.371429,4550.714286,7055889.714
False,A,2020-05-17 13:00:00,37,4763.428571,467.3857143,4753.428571,7056092.429
False,A,2020-05-17 13:15:00,37,5304.625,519.675,4858.125,7056197.125
False,A,2020-05-17 13:30:00,37,11746.85714,1146.442857,5086.428571,7056425.429
False,A,2020-05-17 13:45:00,37,7982.875,780.175,5310.0,7056649.0
False,A,2020-05-17 14:00:00,37,9941.285714,970.8571429,5547.0,7056886.0
False,A,2020-05-17 14:15:00,37,6028.0,590.525,5716.125,7057055.125
False,A,2020-05-17 14:30:00,37,3450.285714,338.9285714,5855.714286,7057194.714
False,A,2020-05-17 14:45:00,37,8199.75,802.1625,5989.625,7057328.625
False,A,2020-05-17 15:00:00,37,9151.0,895.0,6231.714286,7057570.714
False,A,2020-05-17 15:15:00,37,7109.625,696.15,6434.125,7057773.125
False,A,2020-05-17 15:30:00,37,7962.857143,779.2285714,6617.714286,7057956.714
False,A,2020-05-17 15:45:00,37,4337.75,425.4875,6770.625,7058109.625
False,A,2020-05-17 16:00:00,37,6638.0,650.2,6907.714286,7058246.714
False,A,2020-05-17 16:15:00,37,4818.285714,472.6,7043.857143,7058382.857
False,A,2020-05-17 16:30:00,37,4101.571429,402.5285714,7152.428571,7058491.429
False,A,2020-05-17 16:45:00,37,3846.875,377.8375,7250.5,7058589.5
False,A,2020-05-17 17:00:00,37,2046.142857,200.5857143,7323.142857,7058662.143
False,A,2020-05-17 17:15:00,37,1692.125,165.725,7367.5,7058706.5
False,A,2020-05-17 17:30:00,37,1376.571429,133.9714286,7405.571429,7058744.571
False,A,2020-05-17 17:45:00,37,898.0,87.17142857,7432.714286,7058771.714
False,A,2020-05-17 18:00:00,37,331.75,32.075,7447.0,7058786.0
False,A,2020-05-17 18:15:00,37,144.0,13.9,7452.428571,7058791.429
False,A,2020-05-18 06:00:00,37,80.875,7.8125,0.25,7058793.25
False,A,2020-05-18 06:15:00,37,393.8571429,38.08571429,5.285714286,7058798.286
False,A,2020-05-18 06:30:00,37,748.4285714,72.58571429,18.0,7058811.0
False,A,2020-05-18 06:45:00,37,1149.25,111.775,41.875,7058834.875
False,A,2020-05-18 07:00:00,37,1683.142857,164.7142857,75.28571429,7058868.286
False,A,2020-05-18 07:15:00,37,2643.25,259.3125,127.875,7058920.875
False,A,2020-05-18 07:30:00,37,3596.857143,353.4,207.0,7059000.0
False,A,2020-05-18 07:45:00,37,1831.5,179.325,273.25,7059066.25
False,A,2020-05-18 08:00:00,37,1294.571429,125.9571429,310.1428571,7059103.143
False,A,2020-05-18 08:15:00,37,1393.25,135.7125,341.875,7059134.875
False,A,2020-05-18 08:30:00,37,1833.428571,179.7142857,381.0,7059174.0
False,A,2020-05-18 08:45:00,37,1929.375,189.1125,427.875,7059220.875
False,A,2020-05-18 09:00:00,37,1768.571429,173.3428571,475.2857143,7059268.286
False,A,2020-05-18 09:15:00,37,1696.75,166.2875,516.75,7059309.75
False,A,2020-05-18 09:30:00,37,1488.142857,145.0428571,556.5714286,7059349.571
False,A,2020-05-18 09:45:00,37,1518.625,148.3625,592.0,7059385.0
False,A,2020-05-18 10:00:00,37,1745.714286,171.1142857,632.2857143,7059425.286
False,A,2020-05-18 10:15:00,37,2257.75,221.375,680.125,7059473.125
False,A,2020-05-18 10:30:00,37,3256.142857,319.9142857,746.7142857,7059539.714
False,A,2020-05-18 10:45:00,37,5625.714286,551.4285714,844.8571429,7059637.857
False,A,2020-05-18 11:00:00,37,6577.875,644.3375,1000.375,7059793.375
False,A,2020-05-18 11:15:00,37,7279.142857,712.7428571,1165.0,7059958.0
False,A,2020-05-18 11:30:00,37,5357.875,525.175,1323.375,7060116.375
False,A,2020-05-18 11:45:00,37,6165.714286,604.1,1461.571429,7060254.571
False,A,2020-05-18 12:00:00,37,8243.25,806.6375,1635.125,7060428.125
False,A,2020-05-18 12:15:00,37,8583.142857,839.8714286,1850.714286,7060643.714
False,A,2020-05-18 12:30:00,37,8626.125,844.0625,2056.625,7060849.625
False,A,2020-05-18 12:45:00,37,7758.142857,759.3857143,2252.142857,7061045.143
False,A,2020-05-18 13:00:00,37,8312.0,813.4,2467.125,7061260.125
False,A,2020-05-18 13:15:00,37,9790.0,956.6571429,2662.428571,7061455.429
False,A,2020-05-18 13:30:00,37,12341.75,1203.975,2936.625,7061729.625
False,A,2020-05-18 13:45:00,37,12510.14286,1220.2,3244.285714,7062037.286
False,A,2020-05-18 14:00:00,37,9597.625,937.925,3527.0,7062320.0
False,A,2020-05-18 14:15:00,37,5025.714286,492.8142857,3693.857143,7062486.857
False,A,2020-05-18 14:30:00,37,6364.125,623.4625,3838.625,7062631.625
False,A,2020-05-18 14:45:00,37,6553.428571,641.8857143,3988.428571,7062781.429
False,A,2020-05-18 15:00:00,37,7941.875,777.3875,4175.875,7062968.875
False,A,2020-05-18 15:15:00,37,8320.857143,814.3285714,4367.285714,7063160.286
False,A,2020-05-18 15:30:00,37,7566.714286,740.7714286,4555.142857,7063348.143
False,A,2020-05-18 15:45:00,37,7180.125,703.1125,4735.25,7063528.25
False,A,2020-05-18 16:00:00,37,5965.857143,584.5714286,4895.428571,7063688.429
False,A,2020-05-18 16:15:00,37,4506.875,442.4125,5028.875,7063821.875
False,A,2020-05-18 16:30:00,37,3810.714286,374.5,5130.142857,7063923.143
False,A,2020-05-18 16:45:00,37,2990.5,293.5125,5213.375,7064006.375
False,A,2020-05-18 17:00:00,37,2268.285714,222.3857143,5277.285714,7064070.286
False,A,2020-05-18 17:15:00,37,1690.5,165.475,5326.0,7064119.0
False,A,2020-05-18 17:30:00,37,1165.428571,113.3142857,5360.857143,7064153.857
False,A,2020-05-18 17:45:00,37,745.875,72.3125,5384.0,7064177.0
False,A,2020-05-18 18:00:00,37,435.2857143,42.08571429,5398.428571,7064191.429
False,A,2020-05-18 18:15:00,37,184.75,17.85,5406.0,7064199.0
False,A,2020-05-19 06:15:00,37,97.0,9.371428571,0.857142857,7064201.857
False,A,2020-05-19 06:30:00,37,167.0,16.125,4.25,7064205.25
False,A,2020-05-19 06:45:00,37,674.8571429,65.52857143,11.0,7064212.0
False,A,2020-05-19 07:00:00,37,2402.25,235.575,48.75,7064249.75
False,A,2020-05-19 07:15:00,37,2707.142857,265.5857143,114.1428571,7064315.143
False,A,2020-05-19 07:30:00,37,2935.0,288.175,182.0,7064383.0
False,A,2020-05-19 07:45:00,37,3479.714286,341.8285714,263.5714286,7064464.571
False,A,2020-05-19 08:00:00,37,2124.625,208.3,337.25,7064538.25
False,A,2020-05-19 08:15:00,37,3090.142857,303.2,389.8571429,7064590.857
False,A,2020-05-19 08:30:00,37,3950.0,387.8714286,478.5714286,7064679.571
False,A,2020-05-19 08:45:00,37,4629.75,454.1875,577.25,7064778.25
False,A,2020-05-19 09:00:00,37,5267.0,516.2285714,687.0,7064888.0
False,A,2020-05-19 09:15:00,37,5845.625,572.8,831.875,7065032.875
False,A,2020-05-19 09:30:00,37,7740.857143,757.6571429,997.2857143,7065198.286
False,A,2020-05-19 09:45:00,37,8106.125,793.175,1195.375,7065396.375
False,A,2020-05-19 10:00:00,37,7125.714286,697.5857143,1372.142857,7065573.143
False,A,2020-05-19 10:15:00,37,8427.25,824.475,1582.5,7065783.5
False,A,2020-05-19 10:30:00,37,7103.857143,695.4571429,1778.142857,7065979.143
False,A,2020-05-19 10:45:00,37,9492.375,927.5,1978.5,7066179.5
False,A,2020-05-19 11:00:00,37,11396.85714,1112.442857,2241.428571,7066442.429
False,A,2020-05-19 11:15:00,37,7317.5,715.575,2470.5,7066671.5
False,A,2020-05-19 11:30:00,37,4574.0,448.9333333,2566.0,7066767.0
False,A,2020-05-19 12:30:00,37,9886.0,966.7,3616.0,7067817.0
False,A,2020-05-19 12:45:00,37,11390.5,1111.325,3791.75,7067992.75
False,A,2020-05-19 13:00:00,37,9378.857143,916.9571429,4006.714286,7068207.714
False,A,2020-05-19 13:15:00,37,7589.75,742.975,4234.125,7068435.125
False,A,2020-05-19 13:30:00,37,7690.571429,752.8285714,4407.857143,7068608.857
False,A,2020-05-19 13:45:00,37,10235.875,1000.7,4636.25,7068837.25
False,A,2020-05-19 14:00:00,37,9596.571429,938.5428571,4875.285714,7069076.286
False,A,2020-05-19 14:15:00,37,9194.875,899.2375,5107.75,7069308.75
False,A,2020-05-19 14:30:00,37,9678.285714,946.3857143,5334.142857,7069535.143
False,A,2020-05-19 14:45:00,37,9332.25,912.725,5566.0,7069767.0
False,A,2020-05-19 15:00:00,37,7893.571429,772.6428571,5788.714286,7069989.714
False,A,2020-05-19 15:15:00,37,6311.125,618.375,5966.375,7070167.375
False,A,2020-05-19 15:30:00,37,6671.142857,653.4285714,6114.571429,7070315.571
False,A,2020-05-19 15:45:00,37,5445.285714,533.8,6256.571429,7070457.571
False,A,2020-05-19 16:00:00,37,6600.0,646.5125,6401.375,7070602.375
False,A,2020-05-19 16:15:00,37,5764.857143,564.9428571,6560.285714,7070761.286
False,A,2020-05-19 16:30:00,37,4579.0,449.4125,6687.5,7070888.5
False,A,2020-05-19 16:45:00,37,3787.285714,372.1857143,6794.285714,7070995.286
False,A,2020-05-19 17:00:00,37,2714.0,266.35,6875.25,7071076.25
False,A,2020-05-19 17:15:00,37,1846.142857,180.9571429,6930.428571,7071131.429
False,A,2020-05-19 17:30:00,37,1280.0,124.5,6968.125,7071169.125
False,A,2020-05-19 17:45:00,37,557.4285714,54.0,6992.142857,7071193.143
False,A,2020-05-19 18:00:00,37,9.25,0.8875,6997.0,7071198.0
False,A,2020-05-20 06:00:00,37,101.7142857,9.8,0.571428571,7071198.571
False,A,2020-05-20 06:15:00,37,436.625,42.225,6.875,7071204.875
False,A,2020-05-20 06:30:00,37,696.0,67.4,20.57142857,7071218.571
False,A,2020-05-20 06:45:00,37,947.875,92.0875,40.25,7071238.25
False,A,2020-05-20 07:00:00,37,1588.571429,155.3,69.71428571,7071267.714
False,A,2020-05-20 07:15:00,37,2456.125,240.825,119.75,7071317.75
False,A,2020-05-20 07:30:00,37,3376.0,331.8428571,192.2857143,7071390.286
False,A,2020-05-20 07:45:00,37,4240.25,416.475,285.625,7071483.625
False,A,2020-05-20 08:00:00,37,5194.285714,509.1714286,400.2857143,7071598.286
False,A,2020-05-20 08:15:00,37,5870.125,575.225,537.125,7071735.125
False,A,2020-05-20 08:30:00,37,6757.857143,661.9142857,691.0,7071889.0
False,A,2020-05-20 08:45:00,37,6970.285714,682.6571429,848.2857143,7072046.286
False,A,2020-05-20 09:00:00,37,7833.375,766.8125,1026.375,7072224.375
False,A,2020-05-20 09:15:00,37,8413.0,823.2857143,1231.142857,7072429.143
False,A,2020-05-20 09:30:00,37,8723.0,853.4875,1440.875,7072638.875
False,A,2020-05-20 09:45:00,37,9608.285714,939.7,1664.285714,7072862.286
False,A,2020-05-20 10:00:00,37,10300.375,1006.9875,1909.0,7073107.0
False,A,2020-05-20 10:15:00,37,11011.42857,1076.071429,2167.0,7073365.0
False,A,2020-05-20 10:30:00,37,10961.0,1071.2,2439.375,7073637.375
False,A,2020-05-20 10:45:00,37,11186.0,1092.714286,2706.714286,7073904.714
False,A,2020-05-20 11:00:00,37,11592.375,1130.8375,2985.5,7074183.5
False,A,2020-05-20 11:15:00,37,12164.85714,1186.028571,3274.428571,7074472.429
False,A,2020-05-20 11:30:00,37,12654.875,1233.85,3585.5,7074783.5
False,A,2020-05-20 11:45:00,37,12292.0,1198.814286,3896.571429,7075094.571
False,A,2020-05-20 12:00:00,37,12808.0,1249.0875,4195.25,7075393.25
False,A,2020-05-20 12:15:00,37,12910.0,1258.714286,4510.428571,7075708.429
False,A,2020-05-20 12:30:00,37,12884.85714,1256.271429,4805.571429,7076003.571
False,A,2020-05-20 12:45:00,37,12924.125,1260.1,5119.25,7076317.25
False,A,2020-05-20 13:00:00,37,10398.71429,1015.042857,5402.0,7076600.0
False,A,2020-05-20 13:15:00,37,12258.5,1195.6,5653.166667,7076851.167
False,A,2020-05-20 17:30:00,37,1901.0,186.3,8841.0,7080039.0
False,A,2020-05-20 17:45:00,37,1588.285714,155.3428571,8863.714286,7080061.714
False,A,2020-05-20 18:00:00,37,843.625,81.8625,8893.0,7080091.0
False,A,2020-05-20 18:15:00,37,369.8571429,35.74285714,8907.857143,7080105.857
False,A,2020-05-20 18:30:00,37,54.25,5.2375,8912.75,7080110.75
False,A,2020-05-21 07:45:00,37,4057.5,398.65,302.5,7080413.5
False,A,2020-05-21 08:00:00,37,4829.8,473.54,369.2,7080474.667
False,A,2020-05-21 08:15:00,37,5724.125,560.9875,484.25,7080595.25
False,A,2020-05-21 08:30:00,37,6658.428571,652.2,637.0,7080748.0
False,A,2020-05-21 08:45:00,37,6996.571429,685.1857143,793.7142857,7080904.714
False,A,2020-05-21 09:00:00,37,8273.875,809.7375,980.125,7081091.125
False,A,2020-05-21 09:15:00,37,9203.0,900.2428571,1193.285714,7081304.286
False,A,2020-05-21 09:30:00,37,9942.625,972.1875,1424.25,7081535.25
False,A,2020-05-21 09:45:00,37,8530.714286,834.6285714,1655.571429,7081766.571
False,A,2020-05-21 10:00:00,37,6289.571429,614.4571429,1310.714286,7081937.143
False,A,2020-05-21 10:15:00,37,8989.285714,878.3,1993.714286,7082104.714
False,A,2020-05-21 10:30:00,37,9916.875,968.4,2235.375,7082346.375
False,A,2020-05-21 10:45:00,37,11600.42857,1131.857143,2484.0,7082595.0
False,A,2020-05-21 11:00:00,37,9250.142857,903.9,2736.571429,7082847.571
False,A,2020-05-21 11:15:00,37,11177.625,1091.175,2986.875,7083097.875
False,A,2020-05-21 11:30:00,37,13179.85714,1285.042857,3276.428571,7083387.429
False,A,2020-05-21 11:45:00,37,12398.0,1209.1625,3591.875,7083702.875
True,A,2020-05-21 12:00:00,37,9200.714286,898.7714286,3844.714286,7083955.714
False,A,2020-05-21 12:15:00,37,11438.0,1115.9,4122.5,7084233.5
True,A,2020-05-21 12:30:00,37,10944.57143,1068.457143,4373.428571,7084484.429
False,A,2020-05-21 12:45:00,37,9453.375,923.525,4631.875,7084742.875
False,A,2020-05-21 13:00:00,37,10773.71429,1051.671429,4883.428571,7084994.429
False,A,2020-05-21 13:15:00,37,12452.0,1214.45,5149.0,7085260.0
False,A,2020-05-21 13:30:00,37,8321.285714,813.0,5441.571429,7085552.571
False,A,2020-05-21 13:45:00,37,12286.125,1198.5125,5679.0,7085790.0
False,A,2020-05-21 14:00:00,37,12346.71429,1203.8,5983.714286,7086094.714
False,A,2020-05-21 14:15:00,37,9383.5,915.9875,6249.25,7086360.25
False,A,2020-05-21 14:30:00,37,7431.714286,727.0714286,6455.714286,7086566.714
False,A,2020-05-21 14:45:00,37,9336.0,912.7125,6654.625,7086765.625
False,A,2020-05-21 15:00:00,37,8731.571429,854.0285714,6879.0,7086990.0
False,A,2020-05-21 15:15:00,37,5070.428571,497.2857143,7022.714286,7087133.714
False,A,2020-05-21 15:30:00,37,7852.875,768.675,7196.25,7087307.25
False,A,2020-05-21 15:45:00,37,5287.571429,518.4428571,7367.0,7087478.0
False,A,2020-05-21 16:00:00,37,3883.0,381.5625,7475.375,7087586.375
False,A,2020-05-21 16:15:00,37,3436.142857,337.8142857,7565.142857,7087676.143
False,A,2020-05-21 16:30:00,37,4512.875,442.9375,7661.0,7087772.0
False,A,2020-05-21 16:45:00,37,2472.285714,242.5,7758.714286,7087869.714
False,A,2020-05-21 17:00:00,37,1072.125,104.1875,7797.25,7087908.25
False,A,2020-05-21 17:15:00,37,769.1428571,74.55714286,7818.857143,7087929.857
False,A,2020-05-21 17:30:00,37,599.125,57.975,7835.875,7087946.875
False,A,2020-05-21 17:45:00,37,443.8571429,42.92857143,7848.0,7087959.0
False,A,2020-05-21 18:00:00,37,315.125,30.4375,7857.375,7087968.375
False,A,2020-05-21 18:15:00,37,125.8571429,12.15714286,7863.142857,7087974.143
False,A,2020-05-22 06:00:00,37,195.375,18.875,0.875,7087976.875
False,A,2020-05-22 06:15:00,37,569.0,55.05714286,10.14285714,7087986.143
False,A,2020-05-22 06:30:00,37,892.375,86.65,28.0,7088004.0
False,A,2020-05-22 06:45:00,37,1180.0,114.7285714,54.0,7088030.0
False,A,2020-05-22 07:00:00,37,1554.625,151.775,85.75,7088061.75
False,A,2020-05-22 07:15:00,37,3504.714286,344.2714286,143.4285714,7088119.429
False,A,2020-05-22 07:30:00,37,4416.5,433.7375,245.375,7088221.375
False,A,2020-05-22 07:45:00,37,4072.571429,400.0285714,350.4285714,7088326.429
False,A,2020-05-22 08:00:00,37,4770.25,467.975,459.25,7088435.25
False,A,2020-05-22 08:15:00,37,5065.857143,496.4857143,590.2857143,7088566.286
False,A,2020-05-22 08:30:00,37,2646.125,259.5125,671.875,7088647.875
False,A,2020-05-22 08:45:00,37,3843.714286,377.7,750.4285714,7088726.429
False,A,2020-05-22 09:00:00,37,4876.5,478.3125,860.875,7088836.875
False,A,2020-05-22 09:15:00,37,5840.142857,572.2571429,990.4285714,7088966.429
False,A,2020-05-22 09:30:00,37,6059.25,593.7,1146.875,7089122.875
False,A,2020-05-22 09:45:00,37,6280.142857,615.0142857,1288.142857,7089264.143
False,A,2020-05-22 10:00:00,37,9018.0,881.2857143,1489.428571,7089465.429
