IS_ANOMALY,LOCATION,DATE_TIME,SENSOR_NUMBER,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD
False,A,2020-05-18 10:00:00,28,1751.428571,171.6571429,624.7142857,6205825.714
False,A,2020-05-18 10:15:00,28,2201.125,215.8,672.5,6205873.5
False,A,2020-05-18 10:30:00,28,3185.428571,312.9142857,737.1428571,6205938.143
False,A,2020-05-18 10:45:00,28,5573.25,546.275,843.5,6206044.5
False,A,2020-05-18 11:00:00,28,6268.0,614.0857143,993.1428571,6206194.143
False,A,2020-05-18 11:15:00,28,6965.285714,682.1285714,1141.714286,6206342.714
False,A,2020-05-18 11:30:00,28,5183.75,508.1375,1293.375,6206494.375
False,A,2020-05-18 11:45:00,28,6063.714286,594.1142857,1425.857143,6206626.857
False,A,2020-05-18 12:00:00,28,8166.5,799.1625,1596.375,6206797.375
False,A,2020-05-18 12:15:00,28,8459.285714,827.8285714,1810.285714,6207011.286
False,A,2020-05-18 12:30:00,28,8239.625,806.4125,2016.375,6207217.375
False,A,2020-05-18 12:45:00,28,7753.142857,758.9285714,2207.714286,6207408.714
False,A,2020-05-18 13:00:00,28,7864.875,769.8375,2411.75,6207612.75
False,A,2020-05-18 13:15:00,28,9749.0,952.7714286,2605.142857,6207806.143
False,A,2020-05-18 13:30:00,28,11553.25,1127.15,2868.0,6208069.0
False,A,2020-05-18 13:45:00,28,12861.28571,1253.971429,3162.857143,6208363.857
False,A,2020-05-18 14:00:00,28,9652.375,943.15,3455.5,6208656.5
False,A,2020-05-18 14:15:00,28,4798.857143,470.8,3617.142857,6208818.143
False,A,2020-05-18 14:30:00,28,6556.625,642.225,3761.75,6208962.75
False,A,2020-05-18 14:45:00,28,6197.285714,607.1285714,3913.0,6209114.0
False,A,2020-05-18 15:00:00,28,7686.25,752.475,4092.75,6209293.75
False,A,2020-05-18 15:15:00,28,7950.0,778.1714286,4276.0,6209477.0
False,A,2020-05-18 15:30:00,28,7482.714286,732.6142857,4457.571429,6209658.571
False,A,2020-05-18 15:45:00,28,6988.25,684.3625,4633.125,6209834.125
False,A,2020-05-18 16:00:00,28,5907.142857,578.8285714,4789.428571,6209990.429
False,A,2020-05-18 16:15:00,28,4298.125,422.025,4918.25,6210119.25
False,A,2020-05-18 16:30:00,28,3678.571429,361.5571429,5016.285714,6210217.286
False,A,2020-05-18 16:45:00,28,2910.25,285.65,5097.0,6210298.0
False,A,2020-05-18 17:00:00,28,2200.142857,215.7,5158.857143,6210359.857
False,A,2020-05-18 17:15:00,28,1647.5,161.1875,5206.25,6210407.25
False,A,2020-05-18 17:30:00,28,1138.285714,110.6714286,5240.428571,6210441.429
False,A,2020-05-18 17:45:00,28,730.5,70.7875,5262.875,6210463.875
False,A,2020-05-18 18:00:00,28,428.4285714,41.45714286,5276.857143,6210477.857
False,A,2020-05-18 18:15:00,28,183.625,17.7375,5284.5,6210485.5
False,A,2020-05-19 06:15:00,28,110.1428571,10.62857143,1.285714286,6210488.286
False,A,2020-05-19 06:30:00,28,174.125,16.8125,5.0,6210492.0
False,A,2020-05-19 06:45:00,28,714.4285714,69.4,12.42857143,6210499.429
False,A,2020-05-19 07:00:00,28,2423.75,237.7,52.5,6210539.5
False,A,2020-05-19 07:15:00,28,2575.857143,252.7142857,116.5714286,6210603.571
False,A,2020-05-19 07:30:00,28,2592.75,254.25,179.125,6210666.125
False,A,2020-05-19 07:45:00,28,3135.571429,307.8857143,248.4285714,6210735.429
False,A,2020-05-19 08:00:00,28,1796.285714,175.8714286,310.8571429,6210797.857
False,A,2020-05-19 08:15:00,28,2607.5,255.8875,358.0,6210845.0
False,A,2020-05-19 08:30:00,28,4289.571429,421.1857143,450.2857143,6210937.286
False,A,2020-05-19 08:45:00,28,3748.625,368.1625,546.125,6211033.125
False,A,2020-05-19 09:00:00,28,5160.285714,506.0428571,656.4285714,6211143.429
False,A,2020-05-19 09:15:00,28,6209.375,608.3375,793.75,6211280.75
False,A,2020-05-19 09:30:00,28,7993.857143,782.1857143,978.2857143,6211465.286
False,A,2020-05-19 09:45:00,28,6522.625,638.85,1163.125,6211650.125
False,A,2020-05-19 10:00:00,28,6759.142857,661.8,1314.714286,6211801.714
False,A,2020-05-19 10:15:00,28,7224.875,707.25,1490.5,6211977.5
False,A,2020-05-19 10:30:00,28,7039.714286,688.8857143,1684.428571,6212171.429
False,A,2020-05-19 10:45:00,28,7816.125,764.525,1858.5,6212345.5
False,A,2020-05-19 11:00:00,28,10343.14286,1009.728571,2071.571429,6212558.571
False,A,2020-05-19 11:15:00,28,7208.125,705.25,2298.5,6212785.5
False,A,2020-05-19 11:30:00,28,3802.333333,373.7,2393.666667,6212880.667
False,A,2020-05-19 12:30:00,28,10140.0,991.4,3445.0,6213932.0
False,A,2020-05-19 12:45:00,28,11304.5,1103.575,3629.75,6214116.75
False,A,2020-05-19 13:00:00,28,10152.71429,992.2714286,3849.0,6214336.0
False,A,2020-05-19 13:15:00,28,7720.875,755.725,4076.75,6214563.75
False,A,2020-05-19 13:30:00,28,7371.142857,721.6857143,4250.571429,6214737.571
False,A,2020-05-19 13:45:00,28,9865.625,964.7,4465.75,6214952.75
False,A,2020-05-19 14:00:00,28,9126.142857,892.7142857,4696.0,6215183.0
False,A,2020-05-19 14:15:00,28,9786.125,956.9125,4924.625,6215411.625
False,A,2020-05-19 14:30:00,28,10162.0,993.5,5168.571429,6215655.571
False,A,2020-05-19 14:45:00,28,9616.375,940.475,5418.125,6215905.125
False,A,2020-05-19 15:00:00,28,7228.571429,707.7428571,5629.714286,6216116.714
False,A,2020-05-19 15:15:00,28,6007.25,588.675,5794.25,6216281.25
False,A,2020-05-19 15:30:00,28,6495.571429,636.3,5934.0,6216421.0
False,A,2020-05-19 15:45:00,28,5378.5,527.3375,6082.875,6216569.875
False,A,2020-05-19 16:00:00,28,6524.285714,639.1285714,6224.571429,6216711.571
False,A,2020-05-19 16:15:00,28,5259.142857,515.7857143,6364.285714,6216851.286
False,A,2020-05-19 16:30:00,28,4534.375,445.05,6485.875,6216972.875
False,A,2020-05-19 16:45:00,28,3702.285714,363.9,6592.0,6217079.0
False,A,2020-05-19 17:00:00,28,2665.75,261.6375,6670.25,6217157.25
False,A,2020-05-19 17:15:00,28,1823.0,178.6428571,6724.285714,6217211.286
False,A,2020-05-19 17:30:00,28,1242.125,120.8125,6761.0,6217248.0
False,A,2020-05-19 17:45:00,28,543.5714286,52.67142857,6784.714286,6217271.714
False,A,2020-05-20 06:00:00,28,99.85714286,9.642857143,0.285714286,6217277.286
False,A,2020-05-20 06:15:00,28,432.5,41.8375,6.375,6217283.375
False,A,2020-05-20 06:30:00,28,694.2857143,67.24285714,20.14285714,6217297.143
False,A,2020-05-20 06:45:00,28,944.625,91.7625,39.75,6217316.75
False,A,2020-05-20 07:00:00,28,1584.142857,154.8571429,69.0,6217346.0
False,A,2020-05-20 07:15:00,28,2462.625,241.4875,118.25,6217395.25
False,A,2020-05-20 07:30:00,28,3372.285714,331.4857143,189.5714286,6217466.571
False,A,2020-05-20 07:45:00,28,4242.125,416.7,284.625,6217561.625
False,A,2020-05-20 08:00:00,28,5156.571429,505.5,399.8571429,6217676.857
False,A,2020-05-20 08:15:00,28,5834.625,571.7375,535.75,6217812.75
False,A,2020-05-20 08:30:00,28,6714.857143,657.7,688.5714286,6217965.571
False,A,2020-05-20 08:45:00,28,6863.375,672.2125,855.5,6218132.5
False,A,2020-05-20 09:00:00,28,7860.428571,769.4285714,1032.285714,6218309.286
False,A,2020-05-20 09:15:00,28,8319.857143,814.2142857,1219.428571,6218496.429
False,A,2020-05-20 09:30:00,28,8562.875,837.8875,1422.125,6218699.125
False,A,2020-05-20 09:45:00,28,9347.285714,914.2571429,1643.285714,6218920.286
False,A,2020-05-20 10:00:00,28,10033.25,981.0125,1886.25,6219163.25
False,A,2020-05-20 10:15:00,28,10770.42857,1052.685714,2136.857143,6219413.857
False,A,2020-05-20 10:30:00,28,10696.0,1045.45,2401.625,6219678.625
False,A,2020-05-20 10:45:00,28,10789.57143,1054.514286,2661.571429,6219938.571
False,A,2020-05-20 11:00:00,28,11286.5,1102.4,2931.25,6220208.25
False,A,2020-05-20 11:15:00,28,11875.85714,1157.914286,3212.857143,6220489.857
False,A,2020-05-20 11:30:00,28,12322.375,1201.425,3505.75,6220782.75
False,A,2020-05-20 11:45:00,28,11976.85714,1168.442857,3808.0,6221085.0
False,A,2020-05-20 12:00:00,28,12394.25,1208.775,4106.625,6221383.625
False,A,2020-05-20 12:15:00,28,12569.0,1225.485714,4416.428571,6221693.429
False,A,2020-05-20 12:30:00,28,12541.875,1222.825,4723.75,6222000.75
False,A,2020-05-20 12:45:00,28,12558.0,1224.371429,5029.285714,6222306.286
False,A,2020-05-20 13:00:00,28,11880.5,1158.7,5325.375,6222602.375
False,A,2020-05-20 13:15:00,28,12056.4,1175.46,5572.4,6222849.4
False,A,2020-05-20 17:30:00,28,1847.0,181.0,8594.0,6225871.0
False,A,2020-05-20 17:45:00,28,1546.142857,151.1142857,8616.142857,6225893.143
False,A,2020-05-20 18:00:00,28,821.0,79.65,8644.625,6225921.625
False,A,2020-05-20 18:15:00,28,359.8571429,34.77142857,8658.857143,6225935.857
False,A,2020-05-20 18:30:00,28,50.5,4.875,8663.75,6225940.75
False,A,2020-05-21 07:45:00,28,3278.0,322.08,311.2,6226252.2
True,A,2020-05-21 08:00:00,28,2925.6,286.84,227.6,6226301.333
False,A,2020-05-21 08:15:00,28,5650.857143,553.8,471.4285714,6226413.143
False,A,2020-05-21 08:30:00,28,6192.142857,606.7,620.4285714,6226558.857
False,A,2020-05-21 08:45:00,28,7494.5,733.7833333,780.3333333,6226721.333
False,A,2020-05-21 09:00:00,28,7869.142857,770.3,963.4285714,6226904.429
False,A,2020-05-21 09:15:00,28,8703.75,851.55,1167.375,6227108.375
False,A,2020-05-21 09:30:00,28,9623.0,941.0857143,1388.714286,6227329.714
False,A,2020-05-21 09:45:00,28,10380.5,1014.4625,1632.5,6227573.5
True,A,2020-05-21 10:00:00,28,6981.857143,682.2142857,1578.571429,6227777.429
False,A,2020-05-21 10:15:00,28,5802.714286,568.4857143,1974.857143,6227915.857
True,A,2020-05-21 10:30:00,28,9040.0,883.175,2184.25,6228125.25
False,A,2020-05-21 10:45:00,28,10543.57143,1029.228571,2401.285714,6228342.286
False,A,2020-05-21 11:00:00,28,10524.28571,1027.485714,2645.857143,6228581.857
False,A,2020-05-21 11:15:00,28,13256.85714,1292.528571,2946.571429,6228887.571
False,A,2020-05-21 11:30:00,28,11665.625,1138.1375,3257.75,6229198.75
False,A,2020-05-21 11:45:00,28,11864.85714,1157.257143,3556.714286,6229497.714
False,A,2020-05-21 12:00:00,28,11380.85714,1110.728571,3822.714286,6229763.714
False,A,2020-05-21 12:15:00,28,10939.125,1067.7,4087.75,6230028.75
False,A,2020-05-21 12:30:00,28,7143.714286,699.3857143,4308.714286,6230252.833
False,A,2020-05-21 12:45:00,28,9614.875,938.95,4523.125,6230463.857
False,A,2020-05-21 13:00:00,28,9782.8,955.46,4785.8,6230753.0
False,A,2020-05-21 13:15:00,28,12704.0,1238.65,5137.0,6231078.0
False,A,2020-05-21 13:30:00,28,10690.0,1043.375,5332.625,6231273.625
False,A,2020-05-21 13:45:00,28,10287.28571,1003.857143,5591.428571,6231532.429
False,A,2020-05-21 14:00:00,28,9106.0,889.2875,5837.5,6231778.5
False,A,2020-05-21 14:15:00,28,7783.142857,760.8714286,6039.285714,6231980.286
False,A,2020-05-21 14:30:00,28,7723.5,755.175,6230.25,6232171.25
False,A,2020-05-21 14:45:00,28,8151.857143,797.6285714,6409.285714,6232350.286
False,A,2020-05-21 15:00:00,28,10792.85714,1054.871429,6613.571429,6232554.571
False,A,2020-05-21 15:15:00,28,5485.25,537.675,6805.375,6232746.375
False,A,2020-05-21 15:30:00,28,6888.428571,674.6142857,6945.857143,6232886.857
False,A,2020-05-21 15:45:00,28,5507.375,539.8375,7117.25,6233058.25
False,A,2020-05-21 16:00:00,28,3945.142857,387.6428571,7229.714286,6233170.714
False,A,2020-05-21 16:15:00,28,3395.5,333.8125,7318.875,6233259.875
False,A,2020-05-21 16:30:00,28,4292.857143,421.4142857,7406.857143,6233347.857
False,A,2020-05-21 16:45:00,28,2487.75,244.0,7499.75,6233440.75
False,A,2020-05-21 17:00:00,28,1048.571429,101.8857143,7539.571429,6233480.571
False,A,2020-05-21 17:15:00,28,752.375,72.9375,7560.625,6233501.625
False,A,2020-05-21 17:30:00,28,584.1428571,56.54285714,7577.142857,6233518.143
False,A,2020-05-21 17:45:00,28,432.0,41.775,7589.5,6233530.5
False,A,2020-05-21 18:00:00,28,310.0,29.94285714,7598.571429,6233539.571
False,A,2020-05-22 06:00:00,28,232.4285714,22.45714286,1.142857143,6233544.143
False,A,2020-05-22 06:15:00,28,573.25,55.4625,11.125,6233554.125
False,A,2020-05-22 06:30:00,28,897.1428571,87.1,28.28571429,6233571.286
False,A,2020-05-22 06:45:00,28,1164.142857,113.1714286,51.71428571,6233594.714
False,A,2020-05-22 07:00:00,28,1589.625,155.2375,83.125,6233626.125
False,A,2020-05-22 07:15:00,28,3465.285714,340.4285714,142.8571429,6233685.857
False,A,2020-05-22 07:30:00,28,4409.875,433.1125,245.25,6233788.25
False,A,2020-05-22 07:45:00,28,4248.142857,416.9714286,352.8571429,6233895.857
False,A,2020-05-22 08:00:00,28,5000.125,490.125,468.875,6234011.875
False,A,2020-05-22 08:15:00,28,4768.428571,467.5571429,588.5714286,6234131.571
False,A,2020-05-22 08:30:00,28,2593.5,254.375,666.75,6234209.75
False,A,2020-05-22 08:45:00,28,3848.857143,378.0857143,741.2857143,6234284.286
False,A,2020-05-22 09:00:00,28,5239.25,513.7,854.0,6234397.0
False,A,2020-05-22 09:15:00,28,5108.142857,500.7428571,984.4285714,6234527.429
False,A,2020-05-22 09:30:00,28,6078.25,595.5875,1134.0,6234677.0
False,A,2020-05-22 09:45:00,28,4883.0,479.0571429,1269.428571,6234812.429
False,A,2020-05-22 10:00:00,28,6227.375,609.725,1417.0,6234960.0
True,A,2020-05-22 10:15:00,28,11334.28571,1105.857143,1604.428571,6235147.429
False,A,2020-05-22 10:30:00,28,6053.25,592.7,1834.625,6235377.625
