IS_ANOMALY,LOCATION,DATE_TIME,SENSOR_NUMBER,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD
False,B,2020-05-15 14:45:00,31,989.7533333333334,967.8066666666664,3818.6666666666665,1708087166.6666667
False,B,2020-05-15 15:00:00,31,945.26,924.5266666666664,4065.0,1708087413.0
False,B,2020-05-15 15:15:00,31,881.6066666666666,862.5666666666666,4293.2666666666655,1708087641.266667
False,B,2020-05-15 15:30:00,31,659.6466666666666,646.1533333333333,4482.8,1708087830.8
False,B,2020-05-15 15:45:00,31,760.0714285714284,744.1428571428571,4653.357142857142,1708088001.3571427
False,B,2020-05-15 16:00:00,31,673.7800000000001,659.9533333333334,4824.2,1708088172.1999998
False,B,2020-05-15 16:15:00,31,487.9666666666666,478.46,4969.666666666665,1708088317.6666667
False,B,2020-05-15 16:30:00,31,435.1,427.14,5081.466666666667,1708088429.4666667
False,B,2020-05-15 16:45:00,31,448.18666666666667,439.89333333333326,5194.133333333333,1708088542.1333334
False,B,2020-05-15 17:00:00,31,228.9928571428571,224.8142857142857,5273.571428571428,1708088621.5714283
False,B,2020-05-15 17:15:00,31,195.65333333333328,191.80000000000004,5326.6,1708088674.6000004
False,B,2020-05-15 17:30:00,31,97.10666666666668,94.48,5366.000000000001,1708088713.9999998
False,B,2020-05-15 17:45:00,31,38.97999999999999,37.68,5380.533333333334,1708088728.5333333
False,B,2020-05-15 18:00:00,31,25.08,24.22,5388.466666666667,1708088736.4666667
False,B,2020-05-15 18:15:00,31,15.635714285714288,15.092857142857142,5393.214285714286,1708088741.2142856
False,B,2020-05-15 18:30:00,31,2.56,2.4733333333333327,5395.9333333333325,1708088743.9333334
False,B,2020-05-15 18:45:00,31,0.0,0.0,5396.0,1708088744.0
False,B,2020-05-15 19:00:00,31,0.0,0.0,5396.0,1708088744.0
False,B,2020-05-15 19:15:00,31,0.0,0.0,5396.0,1708088744.0
False,B,2020-05-15 19:30:00,31,0.0,0.0,5396.0,1708088744.0
False,B,2020-05-15 19:45:00,31,0.0,0.0,5396.0,1708088744.0
False,B,2020-05-15 20:00:00,31,0.0,0.0,5396.0,1708088744.0
False,B,2020-05-15 20:15:00,31,0.0,0.0,5396.0,1708088744.0
False,B,2020-05-15 20:30:00,31,0.0,0.0,5396.0,1708088744.0
False,B,2020-05-15 20:45:00,31,0.0,0.0,5396.0,1708088744.0
False,B,2020-05-15 21:00:00,31,0.0,0.0,5396.0,1708088744.0
False,B,2020-05-15 21:15:00,31,0.0,0.0,5396.0,1708088744.0
False,B,2020-05-15 21:30:00,31,0.0,0.0,5396.0,1708088744.0
False,B,2020-05-15 21:45:00,31,0.0,0.0,5396.0,1708088744.0
False,B,2020-05-15 22:00:00,31,0.0,0.0,5396.0,1708088744.0
False,B,2020-05-15 22:15:00,31,0.0,0.0,5396.0,1708088744.0
False,B,2020-05-15 22:30:00,31,0.0,0.0,5396.0,1708088744.0
False,B,2020-05-15 22:45:00,31,0.0,0.0,5396.0,1708088744.0
False,B,2020-05-15 23:00:00,31,0.0,0.0,5396.0,1708088744.0
False,B,2020-05-15 23:30:00,31,0.0,0.0,5396.0,1708088744.0
False,B,2020-05-15 23:45:00,31,0.0,0.0,5396.0,1708088744.0
False,B,2020-05-16 00:00:00,31,0.0,0.0,0.0,1708088744.0
False,B,2020-05-16 00:15:00,31,0.0,0.0,0.0,1708088744.0
False,B,2020-05-16 00:30:00,31,0.0,0.0,0.0,1708088744.0
False,B,2020-05-16 00:45:00,31,0.0,0.0,0.0,1708088744.0
False,B,2020-05-16 01:00:00,31,0.0,0.0,0.0,1708088744.0
False,B,2020-05-16 01:15:00,31,0.0,0.0,0.0,1708088744.0
False,B,2020-05-16 01:30:00,31,0.0,0.0,0.0,1708088744.0
False,B,2020-05-16 01:45:00,31,0.0,0.0,0.0,1708088744.0
False,B,2020-05-16 02:00:00,31,0.0,0.0,0.0,1708088744.0
False,B,2020-05-16 02:15:00,31,0.0,0.0,0.0,1708088744.0
False,B,2020-05-16 02:30:00,31,0.0,0.0,0.0,1708088744.0
False,B,2020-05-16 02:45:00,31,0.0,0.0,0.0,1708088744.0
False,B,2020-05-16 03:00:00,31,0.0,0.0,0.0,1708088744.0
False,B,2020-05-16 03:15:00,31,0.0,0.0,0.0,1708088744.0
False,B,2020-05-16 03:30:00,31,0.0,0.0,0.0,1708088744.0
False,B,2020-05-16 03:45:00,31,0.0,0.0,0.0,1708088744.0
False,B,2020-05-16 04:00:00,31,0.0,0.0,0.0,1708088744.0
False,B,2020-05-16 04:15:00,31,0.0,0.0,0.0,1708088744.0
False,B,2020-05-16 04:30:00,31,0.0,0.0,0.0,1708088744.0
False,B,2020-05-16 04:45:00,31,0.0,0.0,0.0,1708088744.0
False,B,2020-05-16 05:00:00,31,0.0,0.0,0.0,1708088744.0
False,B,2020-05-16 05:15:00,31,0.0,0.0,0.0,1708088744.0
False,B,2020-05-16 05:30:00,31,0.0,0.0,0.0,1708088744.0
False,B,2020-05-16 05:45:00,31,0.0,0.0,0.0,1708088744.0
False,B,2020-05-16 06:00:00,31,12.06,11.639999999999995,0.4666666666666666,1708088744.4666672
False,B,2020-05-16 06:15:00,31,48.786666666666655,47.193333333333335,7.466666666666666,1708088751.4666667
False,B,2020-05-16 06:30:00,31,88.71333333333334,86.13333333333331,24.4,1708088768.4
False,B,2020-05-16 06:45:00,31,132.27333333333334,128.77333333333334,51.26666666666667,1708088795.266667
False,B,2020-05-16 07:00:00,31,175.4785714285714,172.0,88.50000000000001,1708088832.5
False,B,2020-05-16 07:15:00,31,256.24,251.49333333333337,136.73333333333332,1708088880.733333
False,B,2020-05-16 07:30:00,31,407.1466666666667,400.00666666666666,220.4,1708088964.4
False,B,2020-05-16 07:45:00,31,383.8133333333333,377.0466666666666,321.66666666666663,1708089065.6666667
False,B,2020-05-16 08:00:00,31,558.2066666666667,547.0533333333333,433.4,1708089177.4
False,B,2020-05-16 08:15:00,31,633.3142857142858,620.45,578.9285714285713,1708089322.9285717
False,B,2020-05-16 08:30:00,31,715.0733333333333,700.2266666666667,739.4,1708089483.4
False,B,2020-05-16 08:45:00,31,763.6733333333333,747.64,922.1333333333334,1708089666.1333334
False,B,2020-05-16 09:00:00,31,857.64,839.2399999999999,1126.0666666666668,1708089870.0666666
False,B,2020-05-16 09:15:00,31,921.8714285714286,901.757142857143,1335.571428571429,1708090079.5714283
False,B,2020-05-16 09:30:00,31,975.2866666666667,953.7466666666664,1566.3333333333333,1708090310.3333335
False,B,2020-05-16 09:45:00,31,1029.013333333333,1006.0,1811.733333333333,1708090555.733333
False,B,2020-05-16 10:00:00,31,1071.386666666667,1047.18,2074.2,1708090818.2
True,B,2020-05-16 10:15:00,31,951.9199999999998,930.2333333333332,2340.4,1708091084.4
True,B,2020-05-16 10:30:00,31,0.0,0.0,2448.0,1708091192.0
False,B,2020-05-16 10:45:00,31,0.0,0.0,2448.0,1708091192.0
False,B,2020-05-16 11:00:00,31,0.0,0.0,2448.0,1708091192.0
False,B,2020-05-16 11:15:00,31,0.0,0.0,2448.0,1708091192.0
True,B,2020-05-16 11:30:00,31,333.59333333333336,325.25333333333333,2455.9333333333334,1708091199.9333334
False,B,2020-05-16 11:45:00,31,1257.321428571429,1226.05,2660.428571428572,1708091404.4285717
False,B,2020-05-16 12:00:00,31,1237.2266666666667,1206.7866666666669,2957.4666666666662,1708091701.4666665
False,B,2020-05-16 12:15:00,31,697.1533333333333,682.4799999999999,3216.4,1708091960.4
False,B,2020-05-16 12:30:00,31,573.5000000000001,561.3666666666667,3358.266666666667,1708092102.266667
False,B,2020-05-16 12:45:00,31,595.1133333333332,583.1133333333332,3502.5333333333333,1708092246.5333333
False,B,2020-05-16 13:00:00,31,1025.2428571428572,1002.1357142857144,3693.714285714286,1708092437.714286
False,B,2020-05-16 13:15:00,31,1069.4066666666668,1044.5866666666666,3942.7333333333327,1708092686.733333
False,B,2020-05-16 13:30:00,31,1168.5666666666668,1139.7399999999998,4224.2,1708092968.1999996
False,B,2020-05-16 13:45:00,31,713.82,698.4266666666665,4470.133333333333,1708093214.1333332
False,B,2020-05-16 14:00:00,31,822.7666666666668,805.14,4656.133333333334,1708093400.1333332
False,B,2020-05-16 14:15:00,31,1030.8785714285716,1007.35,4861.928571428571,1708093605.9285717
False,B,2020-05-16 14:30:00,31,1091.5866666666668,1066.1,5130.066666666667,1708093874.0666666
False,B,2020-05-16 14:45:00,31,683.42,669.2266666666666,5343.466666666664,1708094087.4666665
False,B,2020-05-16 15:00:00,31,714.6800000000001,699.3266666666668,5537.333333333333,1708094281.3333335
False,B,2020-05-16 15:15:00,31,456.2866666666666,447.8733333333333,5662.800000000001,1708094406.8
False,B,2020-05-16 15:30:00,31,589.9928571428571,578.0857142857143,5793.357142857143,1708094537.3571427
False,B,2020-05-16 15:45:00,31,478.94666666666666,469.98,5918.666666666665,1708094662.6666665
False,B,2020-05-16 16:00:00,31,314.22666666666663,308.43333333333334,6020.866666666667,1708094764.8666666
False,B,2020-05-16 16:15:00,31,328.58666666666664,322.9133333333333,6099.533333333333,1708094843.5333333
False,B,2020-05-16 16:30:00,31,163.5333333333333,159.98000000000002,6164.533333333333,1708094908.5333335
False,B,2020-05-16 16:45:00,31,108.46428571428572,105.62142857142857,6191.142857142857,1708094935.1428573
False,B,2020-05-16 17:00:00,31,139.8533333333333,136.62,6225.4,1708094969.4
False,B,2020-05-16 17:15:00,31,46.72666666666667,45.220000000000006,6247.6,1708094991.6
False,B,2020-05-16 17:30:00,31,16.826666666666664,16.23333333333333,6254.733333333334,1708094998.733333
False,B,2020-05-16 17:45:00,31,9.7,9.366666666666667,6257.799999999999,1708095001.8
False,B,2020-05-16 18:00:00,31,1.6428571428571428,1.5785714285714287,6259.0,1708095003.0
False,B,2020-05-16 18:15:00,31,0.0,0.0,6259.0,1708095003.0
False,B,2020-05-16 18:30:00,31,0.0,0.0,6259.0,1708095003.0
False,B,2020-05-16 18:45:00,31,0.0,0.0,6259.0,1708095003.0
False,B,2020-05-16 19:00:00,31,0.0,0.0,6259.0,1708095003.0
False,B,2020-05-16 19:15:00,31,0.0,0.0,6259.0,1708095003.0
False,B,2020-05-16 19:30:00,31,0.0,0.0,6259.0,1708095003.0
False,B,2020-05-16 19:45:00,31,0.0,0.0,6259.0,1708095003.0
False,B,2020-05-16 20:00:00,31,0.0,0.0,6259.0,1708095003.0
False,B,2020-05-16 20:15:00,31,0.0,0.0,6259.0,1708095003.0
False,B,2020-05-16 20:30:00,31,0.0,0.0,6259.0,1708095003.0
False,B,2020-05-16 20:45:00,31,0.0,0.0,6259.0,1708095003.0
False,B,2020-05-16 21:00:00,31,0.0,0.0,6259.0,1708095003.0
False,B,2020-05-16 21:15:00,31,0.0,0.0,6259.0,1708095003.0
False,B,2020-05-16 21:30:00,31,0.0,0.0,6259.0,1708095003.0
False,B,2020-05-16 21:45:00,31,0.0,0.0,6259.0,1708095003.0
False,B,2020-05-16 22:00:00,31,0.0,0.0,6259.0,1708095003.0
False,B,2020-05-16 22:15:00,31,0.0,0.0,6259.0,1708095003.0
False,B,2020-05-16 22:30:00,31,0.0,0.0,6259.0,1708095003.0
False,B,2020-05-16 22:45:00,31,0.0,0.0,6259.0,1708095003.0
False,B,2020-05-16 23:00:00,31,0.0,0.0,6259.0,1708095003.0
False,B,2020-05-16 23:15:00,31,0.0,0.0,6259.0,1708095003.0
False,B,2020-05-16 23:30:00,31,0.0,0.0,6259.0,1708095003.0
False,B,2020-05-16 23:45:00,31,0.0,0.0,6259.0,1708095003.0
False,B,2020-05-17 00:00:00,31,0.0,0.0,0.0,1708095003.0
False,B,2020-05-17 00:15:00,31,0.0,0.0,0.0,1708095003.0
False,B,2020-05-17 00:30:00,31,0.0,0.0,0.0,1708095003.0
False,B,2020-05-17 00:45:00,31,0.0,0.0,0.0,1708095003.0
False,B,2020-05-17 01:00:00,31,0.0,0.0,0.0,1708095003.0
False,B,2020-05-17 01:15:00,31,0.0,0.0,0.0,1708095003.0
False,B,2020-05-17 01:30:00,31,0.0,0.0,0.0,1708095003.0
False,B,2020-05-17 01:45:00,31,0.0,0.0,0.0,1708095003.0
False,B,2020-05-17 02:00:00,31,0.0,0.0,0.0,1708095003.0
False,B,2020-05-17 02:15:00,31,0.0,0.0,0.0,1708095003.0
False,B,2020-05-17 02:30:00,31,0.0,0.0,0.0,1708095003.0
False,B,2020-05-17 02:45:00,31,0.0,0.0,0.0,1708095003.0
False,B,2020-05-17 03:00:00,31,0.0,0.0,0.0,1708095003.0
False,B,2020-05-17 03:15:00,31,0.0,0.0,0.0,1708095003.0
False,B,2020-05-17 03:30:00,31,0.0,0.0,0.0,1708095003.0
False,B,2020-05-17 03:45:00,31,0.0,0.0,0.0,1708095003.0
False,B,2020-05-17 04:00:00,31,0.0,0.0,0.0,1708095003.0
False,B,2020-05-17 04:15:00,31,0.0,0.0,0.0,1708095003.0
False,B,2020-05-17 04:30:00,31,0.0,0.0,0.0,1708095003.0
False,B,2020-05-17 04:45:00,31,0.0,0.0,0.0,1708095003.0
False,B,2020-05-17 05:00:00,31,0.0,0.0,0.0,1708095003.0
False,B,2020-05-17 05:15:00,31,0.0,0.0,0.0,1708095003.0
False,B,2020-05-17 05:30:00,31,0.0,0.0,0.0,1708095003.0
False,B,2020-05-17 05:45:00,31,0.0,0.0,0.0,1708095003.0
False,B,2020-05-17 06:00:00,31,4.300000000000001,4.1466666666666665,0.1333333333333333,1708095003.1333337
False,B,2020-05-17 06:15:00,31,24.65333333333333,23.826666666666668,4.0666666666666655,1708095007.0666664
False,B,2020-05-17 06:30:00,31,37.22857142857144,35.97142857142857,11.357142857142858,1708095014.3571427
False,B,2020-05-17 06:45:00,31,44.11333333333334,42.65999999999999,20.6,1708095023.6
False,B,2020-05-17 07:00:00,31,68.69333333333333,66.58,34.266666666666666,1708095037.266667
False,B,2020-05-17 07:15:00,31,103.56,100.62666666666664,54.6,1708095057.6
False,B,2020-05-17 07:30:00,31,190.40666666666664,186.4533333333333,89.73333333333335,1708095092.733333
False,B,2020-05-17 07:45:00,31,330.5857142857143,324.6071428571429,149.3571428571429,1708095152.3571427
False,B,2020-05-17 08:00:00,31,566.96,555.8000000000001,252.86666666666667,1708095255.8666666
False,B,2020-05-17 08:15:00,31,602.4533333333333,590.2933333333334,405.2,1708095408.2
False,B,2020-05-17 08:30:00,31,678.0666666666667,664.1333333333333,563.6,1708095566.6
False,B,2020-05-17 08:45:00,31,657.1666666666665,643.7266666666666,730.1333333333333,1708095733.1333332
False,B,2020-05-17 09:00:00,31,729.8214285714287,714.5785714285713,893.7142857142858,1708095896.714286
False,B,2020-05-17 09:15:00,31,931.3066666666668,910.9333333333332,1094.9333333333334,1708096097.9333332
False,B,2020-05-17 09:30:00,31,884.5933333333332,865.38,1328.3333333333333,1708096331.3333335
False,B,2020-05-17 09:45:00,31,942.5,921.7733333333332,1547.4666666666665,1708096550.4666665
False,B,2020-05-17 10:00:00,31,853.5,835.1533333333334,1773.8666666666666,1708096776.8666668
False,B,2020-05-17 10:15:00,31,784.8642857142858,768.1999999999998,1977.0714285714284,1708096980.0714288
False,B,2020-05-17 10:30:00,31,929.7133333333333,909.3533333333332,2166.1333333333337,1708097169.1333334
False,B,2020-05-17 10:45:00,31,1020.8,997.7,2412.0666666666666,1708097415.0666664
False,B,2020-05-17 11:00:00,31,1027.8333333333337,1004.8266666666668,2664.6,1708097667.6
False,B,2020-05-17 11:15:00,31,948.7466666666666,927.8933333333332,2921.0,1708097923.9999998
False,B,2020-05-17 11:30:00,31,722.5714285714284,707.5499999999998,3120.785714285714,1708098123.785714
False,B,2020-05-17 11:45:00,31,664.6533333333332,651.0266666666665,3282.4666666666662,1708098285.4666665
False,B,2020-05-17 12:00:00,31,759.2666666666665,743.3466666666669,3456.866666666667,1708098459.8666666
False,B,2020-05-17 12:15:00,31,845.6999999999998,827.5866666666667,3655.8666666666654,1708098658.8666668
False,B,2020-05-17 12:30:00,31,880.82,861.7866666666665,3870.3333333333335,1708098873.3333333
False,B,2020-05-17 12:45:00,31,988.3642857142856,966.4571428571428,4093.642857142857,1708099096.6428573
False,B,2020-05-17 13:00:00,31,1002.8733333333332,980.5666666666666,4330.133333333333,1708099333.1333337
True,B,2020-05-17 13:15:00,31,875.1333333333334,855.2600000000001,4278.466666666667,1594226281.266667
False,B,2020-05-17 13:30:00,31,534.9466666666667,523.3533333333334,2528.866666666667,1366479778.2
False,B,2020-05-17 13:45:00,31,1007.1133333333332,984.54,4912.266666666667,1708099915.266667
False,B,2020-05-17 14:00:00,31,1094.207142857143,1069.0428571428572,5178.571428571428,1708100181.5714283
False,B,2020-05-17 14:15:00,31,993.2533333333332,971.16,5424.333333333333,1708100427.3333333
False,B,2020-05-17 14:30:00,31,761.4066666666665,745.1799999999998,5657.133333333335,1708100660.1333334
False,B,2020-05-17 14:45:00,31,606.4000000000001,594.1600000000001,5820.133333333333,1708100823.1333332
False,B,2020-05-17 15:00:00,31,440.15333333333336,432.0866666666668,5948.2,1708100951.2
False,B,2020-05-17 15:15:00,31,363.7142857142858,357.50714285714287,6043.0,1708101046.0
False,B,2020-05-17 15:30:00,31,417.84,410.48,6135.000000000001,1708101138.0
False,B,2020-05-17 15:45:00,31,417.68666666666655,410.34,6241.866666666666,1708101244.8666666
False,B,2020-05-17 16:00:00,31,412.86,405.6133333333333,6343.4,1708101346.4
False,B,2020-05-17 16:15:00,31,631.1714285714287,618.3571428571429,6470.5,1708101473.5
False,B,2020-05-17 16:30:00,31,606.9928571428572,594.7428571428571,6622.500000000001,1708101625.5
False,B,2020-05-17 16:45:00,31,465.78,456.8733333333333,6752.733333333333,1708101755.733333
False,B,2020-05-17 17:00:00,31,142.51333333333332,139.08666666666664,6827.8,1708101830.7999997
False,B,2020-05-17 17:15:00,31,153.7733333333333,150.3666666666667,6402.666666666667,1594228405.4666667
False,B,2020-05-17 17:30:00,31,229.53333333333333,225.06666666666663,6911.466666666667,1708101914.4666667
False,B,2020-05-17 17:45:00,31,114.8,111.76428571428572,6954.071428571428,1708101957.0714283
False,B,2020-05-17 18:00:00,31,103.30666666666666,100.38666666666668,6979.0,1708101982.0
False,B,2020-05-17 18:15:00,31,39.6,38.30666666666667,6997.533333333333,1708102000.5333333
False,B,2020-05-17 18:30:00,31,7.366666666666665,7.106666666666667,7002.733333333333,1708102005.733333
False,B,2020-05-17 18:45:00,31,0.0,0.0,7003.0,1708102006.0
False,B,2020-05-17 19:00:00,31,0.0,0.0,7003.0,1708102006.0
False,B,2020-05-17 19:15:00,31,0.0,0.0,7003.0,1708102006.0
False,B,2020-05-17 19:30:00,31,0.0,0.0,7003.0,1708102006.0
False,B,2020-05-17 19:45:00,31,0.0,0.0,7003.0,1708102006.0
False,B,2020-05-17 20:00:00,31,0.0,0.0,7003.0,1708102006.0
False,B,2020-05-17 20:15:00,31,0.0,0.0,7003.0,1708102006.0
False,B,2020-05-17 20:30:00,31,0.0,0.0,7003.0,1708102006.0
False,B,2020-05-17 20:45:00,31,0.0,0.0,7003.0,1708102006.0
False,B,2020-05-17 21:00:00,31,0.0,0.0,7003.0,1708102006.0
False,B,2020-05-17 21:15:00,31,0.0,0.0,7003.0,1708102006.0
False,B,2020-05-17 21:30:00,31,0.0,0.0,7003.0,1708102006.0
False,B,2020-05-17 21:45:00,31,0.0,0.0,7003.0,1708102006.0
False,B,2020-05-17 22:00:00,31,0.0,0.0,7003.0,1708102006.0
False,B,2020-05-17 22:15:00,31,0.0,0.0,7003.0,1708102006.0
False,B,2020-05-17 22:30:00,31,0.0,0.0,7003.0,1708102006.0
False,B,2020-05-17 22:45:00,31,0.0,0.0,7003.0,1708102006.0
False,B,2020-05-17 23:00:00,31,0.0,0.0,7003.0,1708102006.0
False,B,2020-05-17 23:15:00,31,0.0,0.0,7003.0,1708102006.0
False,B,2020-05-17 23:30:00,31,0.0,0.0,7003.0,1708102006.0
False,B,2020-05-17 23:45:00,31,0.0,0.0,7003.0,1708102006.0
False,B,2020-05-18 00:00:00,31,0.0,0.0,0.0,1708102006.0
False,B,2020-05-18 00:15:00,31,0.0,0.0,0.0,1708102006.0
False,B,2020-05-18 00:30:00,31,0.0,0.0,0.0,1708102006.0
False,B,2020-05-18 00:45:00,31,0.0,0.0,0.0,1708102006.0
False,B,2020-05-18 01:00:00,31,0.0,0.0,0.0,1708102006.0
False,B,2020-05-18 01:15:00,31,0.0,0.0,0.0,1708102006.0
False,B,2020-05-18 01:30:00,31,0.0,0.0,0.0,1708102006.0
False,B,2020-05-18 01:45:00,31,0.0,0.0,0.0,1708102006.0
False,B,2020-05-18 02:00:00,31,0.0,0.0,0.0,1708102006.0
False,B,2020-05-18 02:15:00,31,0.0,0.0,0.0,1708102006.0
False,B,2020-05-18 02:30:00,31,0.0,0.0,0.0,1708102006.0
False,B,2020-05-18 02:45:00,31,0.0,0.0,0.0,1708102006.0
False,B,2020-05-18 03:00:00,31,0.0,0.0,0.0,1708102006.0
False,B,2020-05-18 03:15:00,31,0.0,0.0,0.0,1708102006.0
False,B,2020-05-18 03:30:00,31,0.0,0.0,0.0,1708102006.0
False,B,2020-05-18 03:45:00,31,0.0,0.0,0.0,1708102006.0
False,B,2020-05-18 04:00:00,31,0.0,0.0,0.0,1708102006.0
False,B,2020-05-18 04:15:00,31,0.0,0.0,0.0,1708102006.0
False,B,2020-05-18 04:30:00,31,0.0,0.0,0.0,1708102006.0
False,B,2020-05-18 04:45:00,31,0.0,0.0,0.0,1708102006.0
False,B,2020-05-18 05:00:00,31,0.0,0.0,0.0,1708102006.0
False,B,2020-05-18 05:15:00,31,0.0,0.0,0.0,1708102006.0
False,B,2020-05-18 05:30:00,31,0.0,0.0,0.0,1708102006.0
False,B,2020-05-18 05:45:00,31,0.0,0.0,0.0,1708102006.0
False,B,2020-05-18 06:00:00,31,0.0,0.0,0.0,1708102006.0
False,B,2020-05-18 06:15:00,31,0.0,0.0,0.0,1708102006.0
False,B,2020-05-18 06:30:00,31,0.0,0.0,0.0,1708102006.0
False,B,2020-05-18 06:45:00,31,0.0,0.0,0.0,1708102006.0
False,B,2020-05-18 07:00:00,31,4.426666666666668,4.266666666666668,0.3333333333333333,1708102006.3333335
False,B,2020-05-18 07:15:00,31,15.28,14.733333333333334,3.0000000000000004,1708102008.9999998
False,B,2020-05-18 07:30:00,31,29.928571428571427,28.892857142857142,8.071428571428573,1708102014.0714283
False,B,2020-05-18 07:45:00,31,62.04666666666667,60.09333333333333,18.266666666666666,1708102024.266667
False,B,2020-05-18 08:00:00,31,173.02666666666667,169.27333333333334,44.333333333333336,1708102050.3333333
