IS_ANOMALY,LOCATION,DATE_TIME,SENSOR_NUMBER,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD
False,B,2020-05-15 10:15:00,17,0.0,0.0,1324.0,329510409.0
False,B,2020-05-15 10:30:00,17,0.0,0.0,1324.0,329510409.0
False,B,2020-05-15 10:45:00,17,0.0,0.0,1324.0,329510409.0
False,B,2020-05-15 11:00:00,17,0.0,0.0,1324.0,329510409.0
False,B,2020-05-15 11:15:00,17,0.0,0.0,1324.0,329510409.0
False,B,2020-05-15 11:30:00,17,0.0,0.0,1324.0,329510409.0
False,B,2020-05-15 11:45:00,17,0.0,0.0,1324.0,329510409.0
False,B,2020-05-15 12:00:00,17,0.0,0.0,1324.0,329510409.0
False,B,2020-05-15 12:15:00,17,0.0,0.0,1324.0,329510409.0
False,B,2020-05-15 12:30:00,17,0.0,0.0,1324.0,329510409.0
False,B,2020-05-15 12:45:00,17,0.0,0.0,1324.0,329510409.0
False,B,2020-05-15 13:00:00,17,908.68,888.62,1419.2,329510504.2
True,B,2020-05-15 13:15:00,17,978.2642857142856,956.6357142857144,1650.928571428571,329510735.9285714
True,B,2020-05-15 13:30:00,17,974.9466666666666,953.4066666666664,1876.8666666666668,329510961.8666667
True,B,2020-05-15 13:45:00,17,956.7466666666668,935.7066666666668,2119.533333333333,329511204.53333336
False,B,2020-05-15 14:00:00,17,932.08,911.7066666666666,2351.6666666666665,329511436.6666667
False,B,2020-05-15 14:15:00,17,926.24,906.0133333333332,2579.4666666666667,329511664.4666667
False,B,2020-05-15 14:30:00,17,742.9266666666667,727.3533333333331,2795.333333333333,329511880.33333325
False,B,2020-05-15 14:45:00,17,782.5200000000001,766.02,2975.5333333333333,329512060.53333336
False,B,2020-05-15 15:00:00,17,749.2714285714286,733.5928571428572,3161.0714285714284,329512246.07142854
False,B,2020-05-15 15:15:00,17,709.6266666666667,694.9200000000001,3334.6,329512419.6
False,B,2020-05-15 15:30:00,17,525.1,514.7133333333334,3487.866666666667,329512572.86666673
False,B,2020-05-15 15:45:00,17,602.3266666666667,590.1866666666667,3627.066666666667,329512712.0666666
False,B,2020-05-15 16:00:00,17,537.0933333333332,526.4466666666666,3768.8666666666672,329512853.8666667
False,B,2020-05-15 16:15:00,17,394.38,387.5133333333334,3882.8666666666654,329512967.8666667
False,B,2020-05-15 16:30:00,17,346.94666666666666,341.05333333333334,3973.8666666666654,329513058.8666667
False,B,2020-05-15 16:45:00,17,359.89333333333326,353.76,4064.2,329513149.2
False,B,2020-05-15 17:00:00,17,247.4,242.66428571428568,4137.785714285715,329513222.78571427
False,B,2020-05-15 17:15:00,17,156.99333333333337,153.52666666666664,4184.200000000001,329513269.20000005
False,B,2020-05-15 17:30:00,17,81.28666666666666,78.90666666666665,4216.0,329513301.00000006
False,B,2020-05-15 17:45:00,17,30.9,29.84,4228.133333333333,329513313.13333327
False,B,2020-05-15 18:00:00,17,19.593333333333334,18.91333333333333,4233.999999999999,329513318.99999994
False,B,2020-05-15 18:15:00,17,12.033333333333331,11.606666666666666,4238.0,329513323.00000006
False,B,2020-05-15 18:30:00,17,0.52,0.5,4239.0,329513324.0
False,B,2020-05-15 18:45:00,17,0.0,0.0,4239.0,329513324.0
False,B,2020-05-15 19:00:00,17,0.0,0.0,4239.0,329513324.0
False,B,2020-05-15 19:15:00,17,0.0,0.0,4239.0,329513324.0
False,B,2020-05-15 19:30:00,17,0.0,0.0,4239.0,329513324.0
False,B,2020-05-15 19:45:00,17,0.0,0.0,4239.0,329513324.0
False,B,2020-05-15 20:00:00,17,0.0,0.0,4239.0,329513324.0
False,B,2020-05-15 20:15:00,17,0.0,0.0,4239.0,329513324.0
False,B,2020-05-15 20:30:00,17,0.0,0.0,4239.0,329513324.0
False,B,2020-05-15 20:45:00,17,0.0,0.0,4239.0,329513324.0
False,B,2020-05-15 21:00:00,17,0.0,0.0,4239.0,329513324.0
False,B,2020-05-15 21:15:00,17,0.0,0.0,4239.0,329513324.0
False,B,2020-05-15 21:30:00,17,0.0,0.0,4239.0,329513324.0
False,B,2020-05-15 21:45:00,17,0.0,0.0,4239.0,329513324.0
False,B,2020-05-15 22:00:00,17,0.0,0.0,4239.0,329513324.0
False,B,2020-05-15 22:15:00,17,0.0,0.0,4239.0,329513324.0
False,B,2020-05-15 22:30:00,17,0.0,0.0,4239.0,329513324.0
False,B,2020-05-15 22:45:00,17,0.0,0.0,4239.0,329513324.0
False,B,2020-05-15 23:00:00,17,0.0,0.0,4239.0,329513324.0
False,B,2020-05-15 23:30:00,17,0.0,0.0,4239.0,329513324.0
False,B,2020-05-15 23:45:00,17,0.0,0.0,4239.0,329513324.0
False,B,2020-05-16 00:00:00,17,0.0,0.0,4239.0,329513324.0
False,B,2020-05-16 00:15:00,17,0.0,0.0,4239.0,329513324.0
False,B,2020-05-16 00:30:00,17,0.0,0.0,4239.0,329513324.0
False,B,2020-05-16 00:45:00,17,0.0,0.0,4239.0,329513324.0
False,B,2020-05-16 01:00:00,17,0.0,0.0,4239.0,329513324.0
False,B,2020-05-16 01:15:00,17,0.0,0.0,4239.0,329513324.0
False,B,2020-05-16 01:30:00,17,0.0,0.0,4239.0,329513324.0
False,B,2020-05-16 01:45:00,17,0.0,0.0,4239.0,329513324.0
False,B,2020-05-16 02:00:00,17,0.0,0.0,4239.0,329513324.0
False,B,2020-05-16 02:15:00,17,0.0,0.0,4239.0,329513324.0
False,B,2020-05-16 02:30:00,17,0.0,0.0,4239.0,329513324.0
False,B,2020-05-16 02:45:00,17,0.0,0.0,4239.0,329513324.0
False,B,2020-05-16 03:00:00,17,0.0,0.0,4239.0,329513324.0
False,B,2020-05-16 03:15:00,17,0.0,0.0,4239.0,329513324.0
False,B,2020-05-16 03:30:00,17,0.0,0.0,4239.0,329513324.0
False,B,2020-05-16 03:45:00,17,0.0,0.0,4239.0,329513324.0
False,B,2020-05-16 04:00:00,17,0.0,0.0,0.0,329513324.0
False,B,2020-05-16 04:15:00,17,0.0,0.0,0.0,329513324.0
False,B,2020-05-16 04:30:00,17,0.0,0.0,0.0,329513324.0
False,B,2020-05-16 04:45:00,17,0.0,0.0,0.0,329513324.0
False,B,2020-05-16 05:00:00,17,0.0,0.0,0.0,329513324.0
False,B,2020-05-16 05:15:00,17,0.0,0.0,0.0,329513324.0
False,B,2020-05-16 05:30:00,17,0.0,0.0,0.0,329513324.0
False,B,2020-05-16 05:45:00,17,0.0,0.0,0.0,329513324.0
False,B,2020-05-16 06:00:00,17,10.88,10.5,0.8666666666666667,329513324.8666667
False,B,2020-05-16 06:15:00,17,38.1,36.81999999999999,6.866666666666665,329513330.8666666
False,B,2020-05-16 06:30:00,17,69.62666666666668,67.47333333333334,19.666666666666668,329513343.66666675
False,B,2020-05-16 06:45:00,17,103.11333333333332,100.2,40.866666666666674,329513364.8666667
False,B,2020-05-16 07:00:00,17,140.1,136.37333333333336,70.93333333333334,329513394.93333334
False,B,2020-05-16 07:15:00,17,206.8533333333333,202.72666666666672,110.66666666666669,329513434.6666666
False,B,2020-05-16 07:30:00,17,326.70666666666665,321.12,177.53333333333336,329513501.5333333
False,B,2020-05-16 07:45:00,17,310.01428571428573,304.5642857142857,257.7857142857143,329513581.78571427
False,B,2020-05-16 08:00:00,17,426.8866666666666,419.1266666666667,341.8,329513665.79999995
False,B,2020-05-16 08:15:00,17,499.6,489.79333333333335,456.86666666666673,329513780.8666667
False,B,2020-05-16 08:30:00,17,566.5066666666665,555.2133333333333,587.5333333333332,329513911.5333333
False,B,2020-05-16 08:45:00,17,610.0866666666667,597.7866666666665,735.3999999999999,329514059.4000001
True,B,2020-05-16 09:00:00,17,681.9133333333332,667.9066666666665,894.2,329514218.2
False,B,2020-05-16 09:15:00,17,735.82,720.4733333333334,1067.4,329514391.40000004
False,B,2020-05-16 09:30:00,17,776.7142857142858,760.3642857142858,1251.571428571429,329514575.5714286
False,B,2020-05-16 09:45:00,17,818.9666666666666,801.5333333333334,1440.6,329514764.6
False,B,2020-05-16 10:00:00,17,849.9866666666666,831.7666666666668,1647.0666666666666,329514971.06666666
False,B,2020-05-16 10:15:00,17,882.2733333333332,863.2066666666667,1862.733333333333,329515186.7333333
False,B,2020-05-16 10:30:00,17,930.34,910.0133333333332,2085.6000000000004,329515409.6000001
False,B,2020-05-16 10:45:00,17,931.5928571428572,911.242857142857,2310.928571428572,329515634.92857146
True,B,2020-05-16 11:00:00,17,953.3133333333332,932.3466666666666,2536.333333333333,329515860.33333325
True,B,2020-05-16 11:15:00,17,959.1133333333332,938.0133333333332,2769.0000000000005,329516093.00000006
True,B,2020-05-16 11:30:00,17,998.6733333333332,976.4933333333332,3007.866666666667,329516331.8666666
True,B,2020-05-16 11:45:00,17,1030.4733333333334,1007.4133333333332,3261.8,329516585.8
True,B,2020-05-16 12:00:00,17,1030.68,1007.6266666666668,3519.0000000000005,329516843.0
False,B,2020-05-16 12:15:00,17,644.8399999999999,631.6266666666668,3735.3333333333335,329517059.33333325
False,B,2020-05-16 12:30:00,17,769.9333333333334,753.6933333333332,3896.2666666666655,329517220.26666665
False,B,2020-05-16 12:45:00,17,547.5571428571429,536.6642857142857,4059.785714285714,329517383.7857144
False,B,2020-05-16 13:00:00,17,839.5733333333335,821.52,4226.466666666667,329517550.46666664
False,B,2020-05-16 13:15:00,17,904.9666666666668,885.24,4437.866666666666,329517761.8666666
False,B,2020-05-16 13:30:00,17,867.0933333333332,848.3,4674.2,329517998.2
False,B,2020-05-16 13:45:00,17,844.7333333333332,826.4533333333331,4871.733333333334,329518195.73333335
False,B,2020-05-16 14:00:00,17,811.2866666666669,793.8466666666667,5097.0,329518421.00000006
False,B,2020-05-16 14:15:00,17,819.9599999999998,802.44,5277.2,329518601.20000005
False,B,2020-05-16 14:30:00,17,841.142857142857,823.0999999999998,5490.214285714286,329518814.21428573
False,B,2020-05-16 14:45:00,17,500.4,490.77333333333326,5650.866666666668,329518974.8666667
False,B,2020-05-16 15:00:00,17,561.3333333333333,550.2466666666667,5794.0,329519118.0
False,B,2020-05-16 15:15:00,17,359.28,352.96000000000004,5893.6,329519217.6
False,B,2020-05-16 15:30:00,17,473.80666666666656,464.94,6002.533333333336,329519326.53333336
False,B,2020-05-16 15:45:00,17,379.4642857142858,372.8,6102.571428571428,329519426.5714286
False,B,2020-05-16 16:00:00,17,248.64,243.9,6183.666666666665,329519507.6666666
False,B,2020-05-16 16:15:00,17,254.94000000000003,250.0266666666667,6242.666666666665,329519566.6666666
False,B,2020-05-16 16:30:00,17,128.29333333333335,125.19333333333331,6293.8,329519617.79999995
False,B,2020-05-16 16:45:00,17,87.9133333333333,85.35333333333331,6315.6,329519639.6
False,B,2020-05-16 17:00:00,17,104.34666666666668,101.4,6342.733333333334,329519666.7333333
False,B,2020-05-16 17:15:00,17,33.89285714285714,32.75714285714285,6358.928571428571,329519682.9285714
False,B,2020-05-16 17:30:00,17,12.293333333333331,11.86,6363.999999999999,329519687.99999994
False,B,2020-05-16 17:45:00,17,0.5333333333333334,0.52,6365.0,329519689.0
False,B,2020-05-16 18:00:00,17,0.0,0.0,6365.0,329519689.0
False,B,2020-05-16 18:15:00,17,0.0,0.0,6365.0,329519689.0
False,B,2020-05-16 18:30:00,17,0.0,0.0,6365.0,329519689.0
False,B,2020-05-16 18:45:00,17,0.0,0.0,6365.0,329519689.0
False,B,2020-05-16 19:00:00,17,0.0,0.0,6365.0,329519689.0
False,B,2020-05-16 19:15:00,17,0.0,0.0,6365.0,329519689.0
False,B,2020-05-16 19:30:00,17,0.0,0.0,6365.0,329519689.0
False,B,2020-05-16 19:45:00,17,0.0,0.0,6365.0,329519689.0
False,B,2020-05-16 20:00:00,17,0.0,0.0,6365.0,329519689.0
False,B,2020-05-16 20:15:00,17,0.0,0.0,6365.0,329519689.0
False,B,2020-05-16 20:30:00,17,0.0,0.0,6365.0,329519689.0
False,B,2020-05-16 20:45:00,17,0.0,0.0,6365.0,329519689.0
False,B,2020-05-16 21:00:00,17,0.0,0.0,6365.0,329519689.0
False,B,2020-05-16 21:15:00,17,0.0,0.0,6365.0,329519689.0
False,B,2020-05-16 21:30:00,17,0.0,0.0,6365.0,329519689.0
False,B,2020-05-16 21:45:00,17,0.0,0.0,6365.0,329519689.0
False,B,2020-05-16 22:00:00,17,0.0,0.0,6365.0,329519689.0
False,B,2020-05-16 22:15:00,17,0.0,0.0,6365.0,329519689.0
False,B,2020-05-16 22:30:00,17,0.0,0.0,6365.0,329519689.0
False,B,2020-05-16 22:45:00,17,0.0,0.0,6365.0,329519689.0
False,B,2020-05-16 23:00:00,17,0.0,0.0,6365.0,329519689.0
False,B,2020-05-16 23:15:00,17,0.0,0.0,6365.0,329519689.0
False,B,2020-05-16 23:30:00,17,0.0,0.0,6365.0,329519689.0
False,B,2020-05-16 23:45:00,17,0.0,0.0,6365.0,329519689.0
False,B,2020-05-17 00:00:00,17,0.0,0.0,6365.0,329519689.0
False,B,2020-05-17 00:15:00,17,0.0,0.0,6365.0,329519689.0
False,B,2020-05-17 00:30:00,17,0.0,0.0,6365.0,329519689.0
False,B,2020-05-17 00:45:00,17,0.0,0.0,6365.0,329519689.0
False,B,2020-05-17 01:00:00,17,0.0,0.0,6365.0,329519689.0
False,B,2020-05-17 01:15:00,17,0.0,0.0,6365.0,329519689.0
False,B,2020-05-17 01:30:00,17,0.0,0.0,6365.0,329519689.0
False,B,2020-05-17 01:45:00,17,0.0,0.0,6365.0,329519689.0
False,B,2020-05-17 02:00:00,17,0.0,0.0,6365.0,329519689.0
False,B,2020-05-17 02:15:00,17,0.0,0.0,6365.0,329519689.0
False,B,2020-05-17 02:30:00,17,0.0,0.0,6365.0,329519689.0
False,B,2020-05-17 02:45:00,17,0.0,0.0,6365.0,329519689.0
False,B,2020-05-17 03:00:00,17,0.0,0.0,6365.0,329519689.0
False,B,2020-05-17 03:15:00,17,0.0,0.0,6365.0,329519689.0
False,B,2020-05-17 03:30:00,17,0.0,0.0,6365.0,329519689.0
False,B,2020-05-17 03:45:00,17,0.0,0.0,6365.0,329519689.0
False,B,2020-05-17 04:00:00,17,0.0,0.0,0.0,329519689.0
False,B,2020-05-17 04:15:00,17,0.0,0.0,0.0,329519689.0
False,B,2020-05-17 04:30:00,17,0.0,0.0,0.0,329519689.0
False,B,2020-05-17 04:45:00,17,0.0,0.0,0.0,329519689.0
False,B,2020-05-17 05:00:00,17,0.0,0.0,0.0,329519689.0
False,B,2020-05-17 05:15:00,17,0.0,0.0,0.0,329519689.0
False,B,2020-05-17 05:30:00,17,0.0,0.0,0.0,329519689.0
False,B,2020-05-17 05:45:00,17,0.0,0.0,0.0,329519689.0
False,B,2020-05-17 06:00:00,17,2.613333333333333,2.5266666666666664,0.0,329519689.0
False,B,2020-05-17 06:15:00,17,18.49285714285714,17.84285714285714,2.9285714285714284,329519691.92857134
False,B,2020-05-17 06:30:00,17,27.813333333333333,26.866666666666667,8.333333333333334,329519697.33333325
False,B,2020-05-17 06:45:00,17,33.55999999999999,32.406666666666666,15.733333333333333,329519704.73333335
False,B,2020-05-17 07:00:00,17,53.92666666666666,52.173333333333325,26.200000000000006,329519715.2
False,B,2020-05-17 07:15:00,17,82.64666666666666,80.18666666666665,42.2,329519731.2
False,B,2020-05-17 07:30:00,17,151.48000000000002,147.9933333333333,69.99999999999999,329519759.0
False,B,2020-05-17 07:45:00,17,265.4,260.5285714285714,117.85714285714286,329519806.85714287
False,B,2020-05-17 08:00:00,17,437.5,429.3,198.93333333333328,329519887.93333334
False,B,2020-05-17 08:15:00,17,485.62666666666667,476.38000000000005,317.93333333333334,329520006.93333334
False,B,2020-05-17 08:30:00,17,512.46,502.5333333333333,442.0666666666667,329520131.0666667
False,B,2020-05-17 08:45:00,17,526.8399999999999,516.44,569.2,329520258.2
False,B,2020-05-17 09:00:00,17,587.4666666666665,575.6400000000001,703.8000000000001,329520392.79999995
False,B,2020-05-17 09:15:00,17,733.9733333333332,718.66,866.4666666666667,329520555.46666664
False,B,2020-05-17 09:30:00,17,0.0,0.0,968.0,329520657.0
False,B,2020-05-17 09:45:00,17,0.0,0.0,968.0,329520657.0
False,B,2020-05-17 10:00:00,17,0.0,0.0,968.0,329520657.0
False,B,2020-05-17 10:15:00,17,74.74666666666667,73.25333333333333,969.0666666666668,329520658.06666666
False,B,2020-05-17 10:30:00,17,744.6399999999999,729.04,1070.9333333333334,329520759.93333334
False,B,2020-05-17 10:45:00,17,819.9399999999998,802.4666666666666,1263.6,329520952.6
False,B,2020-05-17 11:00:00,17,827.7333333333331,810.06,1465.6666666666667,329521154.6666667
False,B,2020-05-17 11:15:00,17,758.78,742.86,1672.0,329521361.0
False,B,2020-05-17 11:30:00,17,578.9066666666665,567.3133333333334,1837.2,329521526.2
False,B,2020-05-17 11:45:00,17,532.4200000000002,521.8866666666667,1969.2666666666664,329521658.26666665
False,B,2020-05-17 12:00:00,17,601.5571428571427,589.4285714285713,2101.0,329521790.0
False,B,2020-05-17 12:15:00,17,675.0533333333334,661.1933333333333,2257.4666666666667,329521946.4666666
False,B,2020-05-17 12:30:00,17,643.6999999999999,630.4266666666665,2426.1333333333337,329522115.1333334
False,B,2020-05-17 12:45:00,17,0.0,0.0,2503.0,329522192.0
False,B,2020-05-17 13:00:00,17,0.0,0.0,2503.0,329522192.0
False,B,2020-05-17 13:15:00,17,0.0,0.0,2169.2666666666664,285585899.73333335
True,B,2020-05-17 13:30:00,17,148.20666666666668,145.11333333333334,1349.1999999999998,263617767.86666667
False,B,2020-05-17 13:45:00,17,0.0,0.0,2533.0,329522222.0
False,B,2020-05-17 14:00:00,17,0.0,0.0,2533.0,329522222.0
False,B,2020-05-17 14:15:00,17,0.0,0.0,2533.0,329522222.0
False,B,2020-05-17 14:30:00,17,96.56,94.92,2535.4000000000005,329522224.40000004
False,B,2020-05-17 14:45:00,17,480.5533333333332,471.3266666666666,2613.6000000000004,329522302.6
False,B,2020-05-17 15:00:00,17,329.6266666666667,323.95333333333326,2715.6000000000004,329522404.6
False,B,2020-05-17 15:15:00,17,287.40000000000003,281.91333333333336,2789.333333333333,329522478.33333325
False,B,2020-05-17 15:30:00,17,328.0785714285715,322.52857142857147,2862.928571428572,329522551.9285714
False,B,2020-05-17 15:45:00,17,329.4933333333333,323.9666666666667,2943.933333333333,329522632.93333334
False,B,2020-05-17 16:00:00,17,325.1066666666666,319.67333333333335,3023.0,329522712.00000006
False,B,2020-05-17 16:15:00,17,489.17142857142846,479.7714285714285,3124.2142857142862,329522813.21428573
False,B,2020-05-17 16:30:00,17,486.4533333333334,477.12666666666667,3245.933333333333,329522934.93333334
False,B,2020-05-17 16:45:00,17,372.1214285714286,365.53571428571433,3351.785714285714,329523040.78571427
False,B,2020-05-17 17:00:00,17,121.96666666666668,118.86666666666666,3410.9999999999995,329523100.0
False,B,2020-05-17 17:15:00,17,116.62666666666668,113.70666666666666,3435.0666666666666,329523124.06666666
False,B,2020-05-17 17:30:00,17,183.0533333333333,179.34,3475.666666666667,329523164.6666667
False,B,2020-05-17 17:45:00,17,89.96666666666667,87.36,3509.6666666666665,329523198.6666666
False,B,2020-05-17 18:00:00,17,81.73571428571428,79.30714285714286,3529.4999999999995,329523218.49999994
False,B,2020-05-17 18:15:00,17,32.153333333333336,31.066666666666663,3543.6666666666665,329523232.6666667
False,B,2020-05-17 18:30:00,17,5.573333333333332,5.366666666666667,3547.6666666666665,329523236.6666667
False,B,2020-05-17 18:45:00,17,0.0,0.0,3548.0,329523237.0
False,B,2020-05-17 19:00:00,17,0.0,0.0,3548.0,329523237.0
False,B,2020-05-17 19:15:00,17,0.0,0.0,3548.0,329523237.0
False,B,2020-05-17 19:30:00,17,0.0,0.0,3548.0,329523237.0
False,B,2020-05-17 19:45:00,17,0.0,0.0,3548.0,329523237.0
False,B,2020-05-17 20:00:00,17,0.0,0.0,3548.0,329523237.0
False,B,2020-05-17 20:15:00,17,0.0,0.0,3548.0,329523237.0
False,B,2020-05-17 20:30:00,17,0.0,0.0,3548.0,329523237.0
False,B,2020-05-17 20:45:00,17,0.0,0.0,3548.0,329523237.0
False,B,2020-05-17 21:00:00,17,0.0,0.0,3548.0,329523237.0
False,B,2020-05-17 21:15:00,17,0.0,0.0,3548.0,329523237.0
False,B,2020-05-17 21:30:00,17,0.0,0.0,3548.0,329523237.0
False,B,2020-05-17 21:45:00,17,0.0,0.0,3548.0,329523237.0
False,B,2020-05-17 22:00:00,17,0.0,0.0,3548.0,329523237.0
False,B,2020-05-17 22:15:00,17,0.0,0.0,3548.0,329523237.0
False,B,2020-05-17 22:30:00,17,0.0,0.0,3548.0,329523237.0
False,B,2020-05-17 22:45:00,17,0.0,0.0,3548.0,329523237.0
False,B,2020-05-17 23:00:00,17,0.0,0.0,3548.0,329523237.0
False,B,2020-05-17 23:15:00,17,0.0,0.0,3548.0,329523237.0
False,B,2020-05-17 23:30:00,17,0.0,0.0,3548.0,329523237.0
False,B,2020-05-17 23:45:00,17,0.0,0.0,3548.0,329523237.0
False,B,2020-05-18 00:00:00,17,0.0,0.0,3548.0,329523237.0
False,B,2020-05-18 00:15:00,17,0.0,0.0,3548.0,329523237.0
False,B,2020-05-18 00:30:00,17,0.0,0.0,3548.0,329523237.0
False,B,2020-05-18 00:45:00,17,0.0,0.0,3548.0,329523237.0
False,B,2020-05-18 01:00:00,17,0.0,0.0,3548.0,329523237.0
False,B,2020-05-18 01:15:00,17,0.0,0.0,3548.0,329523237.0
False,B,2020-05-18 01:30:00,17,0.0,0.0,3548.0,329523237.0
False,B,2020-05-18 01:45:00,17,0.0,0.0,3548.0,329523237.0
False,B,2020-05-18 02:00:00,17,0.0,0.0,3548.0,329523237.0
False,B,2020-05-18 02:15:00,17,0.0,0.0,3548.0,329523237.0
False,B,2020-05-18 02:30:00,17,0.0,0.0,3548.0,329523237.0
False,B,2020-05-18 02:45:00,17,0.0,0.0,3548.0,329523237.0
False,B,2020-05-18 03:00:00,17,0.0,0.0,3548.0,329523237.0
False,B,2020-05-18 03:15:00,17,0.0,0.0,3548.0,329523237.0
False,B,2020-05-18 03:30:00,17,0.0,0.0,3548.0,329523237.0
False,B,2020-05-18 03:45:00,17,0.0,0.0,3548.0,329523237.0
False,B,2020-05-18 04:00:00,17,0.0,0.0,3548.0,329523237.0
False,B,2020-05-18 04:15:00,17,0.0,0.0,0.0,329523237.0
False,B,2020-05-18 04:30:00,17,0.0,0.0,0.0,329523237.0
False,B,2020-05-18 04:45:00,17,0.0,0.0,0.0,329523237.0
False,B,2020-05-18 05:00:00,17,0.0,0.0,0.0,329523237.0
False,B,2020-05-18 05:15:00,17,0.0,0.0,0.0,329523237.0
False,B,2020-05-18 05:30:00,17,0.0,0.0,0.0,329523237.0
False,B,2020-05-18 05:45:00,17,0.0,0.0,0.0,329523237.0
False,B,2020-05-18 06:00:00,17,0.0,0.0,0.0,329523237.0
False,B,2020-05-18 06:15:00,17,0.0,0.0,0.0,329523237.0
False,B,2020-05-18 06:30:00,17,0.0,0.0,0.0,329523237.0
False,B,2020-05-18 06:45:00,17,0.0,0.0,0.0,329523237.0
False,B,2020-05-18 07:00:00,17,2.1266666666666665,2.053333333333333,0.1333333333333333,329523237.1333334
False,B,2020-05-18 07:15:00,17,12.25,11.828571428571427,1.8571428571428568,329523238.85714287
False,B,2020-05-18 07:30:00,17,24.033333333333328,23.19333333333333,5.999999999999999,329523243.00000006
False,B,2020-05-18 07:45:00,17,50.086666666666666,48.48,14.6,329523251.6
False,B,2020-05-18 08:00:00,17,138.42666666666665,135.16,35.266666666666666,329523272.2666667
False,B,2020-05-18 08:15:00,17,260.54,255.51999999999995,85.06666666666668,329523322.06666666
False,B,2020-05-18 08:30:00,17,330.02,324.2933333333333,156.79999999999998,329523393.8
False,B,2020-05-18 08:45:00,17,435.8466666666666,428.0133333333334,253.66666666666663,329523490.66666675
False,B,2020-05-18 09:00:00,17,483.56666666666666,474.27333333333337,366.53333333333336,329523603.5333333
False,B,2020-05-18 09:15:00,17,533.4357142857142,522.8714285714284,488.4285714285714,329523725.4285714
False,B,2020-05-18 09:30:00,17,358.8733333333333,351.64,613.9333333333333,329523850.9333333
False,B,2020-05-18 09:45:00,17,0.0,0.0,647.0,329523884.0
False,B,2020-05-18 10:00:00,17,0.0,0.0,647.0,329523884.0
