DATE_TIME,DATE,TIME,DC_POWER,AC_POWER,Conversion_Efficiency,Normalized_Power,DAILY_YIELD,DAILY_YIELD_diff,TOTAL_YIELD,TOTAL_YIELD_diff,Energy_Per_Irradiation,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-05-15 06:15:00,2020-05-15,06:15:00,307.1428571,29.67142857,0.0966046511716192,13784.591509364274,2.571428571,2.571428571,7169104.571,2.571000000461936,156.8194475973864,24.01163526666667,22.35345866666667,0.0222816074666666
2020-05-15 06:30:00,2020-05-15,06:30:00,687.0,66.575,0.0969068413391557,13904.145707308282,14.25,11.678571429,7169116.25,11.678999999538064,430.5127502157895,23.976731266666665,22.893282,0.0494097238666666
2020-05-15 06:45:00,2020-05-15,06:45:00,1264.142857,123.1142857,0.097389535540444,13251.74377852928,37.14285714,22.89285714,7169139.143,22.893000000156466,497.8391768944505,24.21899,24.442443933333333,0.0953944536
2020-05-15 07:00:00,2020-05-15,07:00:00,1861.625,182.475,0.0980192036527227,13115.536039493374,77.875,40.73214286,7169179.875,40.73199999984354,875.0915005396017,24.5373984,27.185652866666665,0.1419404433333333
2020-05-15 07:15:00,2020-05-15,07:15:00,2004.428571,196.5142857,0.0980400541796108,12955.813489398002,125.0,47.125,7169227.0,47.125,3689.644738243197,24.8159595,28.888477857142853,0.1547126757142856
2020-05-15 07:30:00,2020-05-15,07:30:00,1958.25,191.9375,0.0980148091408145,13160.35714002495,174.5,49.5,7169276.5,49.5,-8370.645583322983,24.988789866666668,29.6056438,0.1487991533333333
2020-05-15 07:45:00,2020-05-15,07:45:00,1897.142857,185.9714286,0.0980271084561767,13102.410806899272,219.4285714,44.92857140000001,7169321.429,44.928999999538064,-11216.17049785882,25.21618033333333,29.547110933333336,0.1447934189333333
2020-05-15 08:00:00,2020-05-15,08:00:00,2989.375,293.575,0.0982061467698097,14825.408843964458,276.375,56.94642859999999,7169378.375,56.946000000461936,1001.77319450378,25.41951306666667,31.412544733333327,0.2016386213333333
2020-05-15 08:15:00,2020-05-15,08:15:00,5152.571429,505.2571429,0.098059221470717,14904.418167543026,374.4285714,98.0535714,7169476.429,98.05399999953806,680.6042814221037,25.95908213333333,35.5287108,0.3457076533333333
2020-05-15 08:30:00,2020-05-15,08:30:00,5177.625,507.6625,0.0980492986649284,12773.265651185002,508.5,134.0714286,7169610.5,134.07100000046194,2247.9700430360363,26.430782066666666,40.3180586,0.4053485726666666
2020-05-15 08:45:00,2020-05-15,08:45:00,4021.714286,394.9285714,0.0981990622195084,12872.501162101567,614.2857143,105.7857143,7169716.286,105.78600000031292,-1138.441418536716,26.8318298,39.08195373333332,0.3124267953333332
2020-05-15 09:00:00,2020-05-15,09:00:00,8200.0,802.55,0.0978719512195121,13158.894562263666,771.0,156.7142857,7169873.0,156.71399999968708,504.3481201146497,27.6209698,45.0092326,0.6231526486666666
2020-05-15 09:15:00,2020-05-15,09:15:00,6005.428571,588.5142857,0.0979970502924494,17412.89230324106,956.7142857,185.7142857,7170058.714,185.71399999968708,-667.3911154739814,27.98836207142857,46.6177065,0.3448840357142857
2020-05-15 09:30:00,2020-05-15,09:30:00,3706.142857,364.2142857,0.0982731372623934,14869.274414600051,1061.857143,105.14285729999996,7170163.857,105.14300000015646,-1099.4123604121196,27.516727866666667,39.136326,0.2492484
2020-05-15 09:45:00,2020-05-15,09:45:00,7194.75,704.3875,0.0979029848153167,13293.921910194817,1180.375,118.51785700000003,7170282.375,118.51800000015646,405.9425382367872,27.450107666666668,40.93057693333333,0.5412059773333334
2020-05-15 10:00:00,2020-05-15,10:00:00,9441.428571,922.8,0.0977394462141506,14077.494068173415,1411.571429,231.19642900000008,7170513.571,231.19600000046196,1785.7193245994683,28.632191866666663,52.5477356,0.670675372
2020-05-15 10:15:00,2020-05-15,10:15:00,6130.125,600.675,0.0979873982993821,10711.693155471909,1580.125,168.55357099999992,7170682.125,168.55399999953806,-1713.0882521218684,28.768912733333337,47.633738,0.5722834766666666
2020-05-15 10:30:00,2020-05-15,10:30:00,7577.428571,741.6857143,0.0978809245577776,16648.259882866772,1765.571429,185.44642900000008,7170867.571,185.44600000046196,-1583.180537302644,29.35144260000001,49.249723266666656,0.4551483833333333
2020-05-15 10:45:00,2020-05-15,10:45:00,6211.875,608.1125,0.0978951604789214,17161.693597521247,1936.75,171.17857099999992,7171038.75,171.17899999953806,-1836.946110504883,28.854707866666665,44.048325600000005,0.3619616539999999
2020-05-15 11:00:00,2020-05-15,11:00:00,10114.57143,987.3714286,0.0976187113248751,15889.401511469152,2115.857143,179.10714300000018,7171217.857,179.10699999984354,652.2487398787445,29.410819333333336,47.68545339999999,0.6365608813333332
2020-05-15 11:15:00,2020-05-15,11:15:00,7711.375,754.05,0.0977841176184532,13164.123117309568,2341.75,225.89285699999985,7171443.75,225.8930000001565,-4449.018752386518,30.21606228571428,50.006988571428565,0.5857872135714286
2020-05-15 11:30:00,2020-05-15,11:30:00,7745.0,757.5714286,0.097814258050355,13903.115539497578,2539.142857,197.39285699999985,7171641.143,197.3930000001565,-6873.53460771933,30.2870728,49.8413636,0.5570693833333333
2020-05-15 11:45:00,2020-05-15,11:45:00,5973.5,585.3125,0.097984849753076,12764.247015112836,2703.0,163.85714300000018,7171805.0,163.85699999984354,-1839.384550820416,30.811049333333333,47.8363832,0.4679868693333333
2020-05-15 12:00:00,2020-05-15,12:00:00,6126.142857,600.1857143,0.0979712240327862,11896.287255845691,2847.0,144.0,7171949.0,144.0,3065.4135407490458,31.305375066666663,49.183583533333326,0.5149625866666667
2020-05-15 12:15:00,2020-05-15,12:15:00,9142.75,893.175,0.0976921604550053,11604.447542271366,3031.5,184.5,7172133.5,184.5,676.0632942108517,31.50729773333333,49.84449266666666,0.7878660286666666
2020-05-15 12:30:00,2020-05-15,12:30:00,8509.571429,832.2142857,0.0977974381722532,13106.81940839411,3257.428571,225.92857099999992,7172359.429,225.9289999995381,-1629.8629986070653,32.147684733333335,52.35325513333333,0.6492476293333334
2020-05-15 12:45:00,2020-05-15,12:45:00,9971.125,974.525,0.0977347089721571,13098.473041166108,3474.5,217.07142900000008,7172576.5,217.07100000046196,1938.2086419039167,32.39142040000001,50.631239933333326,0.761243312
2020-05-15 13:00:00,2020-05-15,13:00:00,5131.857143,503.1285714,0.0980402527545572,12335.15423429021,3674.142857,199.64285699999985,7172776.143,199.6430000001565,-578.3263372261172,32.622796071428574,49.610767714285714,0.4160351014285714
2020-05-15 13:15:00,2020-05-15,13:15:00,6888.571429,674.6714286,0.0979406885090456,14080.03407159176,3812.0,137.85714300000018,7172914.0,137.85699999984354,1883.064823750072,32.49706446666666,47.01116133333333,0.489243946
2020-05-15 13:30:00,2020-05-15,13:30:00,7972.125,780.325,0.0978816814839205,13875.153189940993,3991.125,179.125,7173093.125,179.125,2099.516114426436,32.52462140000001,46.66986293333333,0.574561224
2020-05-15 13:45:00,2020-05-15,13:45:00,7670.142857,750.8714286,0.0978953642192899,13672.619277316811,4184.0,192.875,7173286.0,192.875,-14207.475176051128,32.67847086666667,47.516884133333335,0.560985624
2020-05-15 14:00:00,2020-05-15,14:00:00,10028.625,980.5125,0.0977713794263919,13642.838534992845,4400.5,216.5,7173502.5,216.5,1243.553629551267,33.763185400000005,49.80390433333333,0.7350834633333333
2020-05-15 14:15:00,2020-05-15,14:15:00,11913.42857,1162.585714,0.0975861572652212,13331.030469070893,4671.571429,271.0714289999996,7173773.571,271.07100000046194,1709.3856155183237,34.13076993333335,55.030613,0.8936614913333333
2020-05-15 14:30:00,2020-05-15,14:30:00,7223.0,706.425,0.0978021597674096,15473.80663081171,4929.75,258.1785710000004,7174031.75,258.17899999953806,-604.8150180529902,34.08138426666667,54.51913673333334,0.466788824
2020-05-15 14:45:00,2020-05-15,14:45:00,7345.285714,718.5571429,0.097825621885673,13548.725596994063,5082.714286,152.96428600000036,7174184.714,152.96399999968708,2030.0552944636945,33.69572221428571,47.618194642857134,0.5421384957142857
2020-05-15 15:00:00,2020-05-15,15:00:00,4994.625,490.0625,0.0981179768250869,12521.354858332485,5243.625,160.91071399999964,7174345.625,160.91100000031292,-1123.288331519954,33.89057606666666,46.02908119999999,0.3988885433333333
2020-05-15 15:15:00,2020-05-15,15:15:00,6073.571429,595.0142857,0.0979677760697658,13578.533509038134,5389.857143,146.23214300000018,7174491.857,146.23199999984354,3021.0972714286704,34.043744000000004,44.28609193333333,0.4472921486666666
2020-05-15 15:30:00,2020-05-15,15:30:00,7437.875,728.2,0.0979043073458481,13159.806104732475,5545.375,155.51785699999982,7174647.375,155.51800000015646,1319.0194735037053,34.40285233333333,46.7442812,0.5651963973333332
2020-05-15 15:45:00,2020-05-15,15:45:00,5051.142857,495.1285714,0.0980230782255224,14588.951685277125,5698.714286,153.33928600000036,7174800.714,153.33899999968708,-700.287749170469,34.430942666666674,43.9206158,0.3462306933333333
2020-05-15 16:00:00,2020-05-15,16:00:00,5073.25,497.65,0.0980929384516828,14163.874118092415,5833.0,134.28571399999964,7174935.0,134.28600000031292,11235.74572384795,34.38115033333334,43.332853333333325,0.3581823699999999
2020-05-15 16:15:00,2020-05-15,16:15:00,4776.714286,468.6428571,0.0981098782637132,14523.474146433588,5943.428571,110.42857100000036,7175045.429,110.42899999953806,-3770.6772798071775,34.12625693333333,41.007431933333336,0.3288961193333332
2020-05-15 16:30:00,2020-05-15,16:30:00,4922.714286,482.7285714,0.0980614643374409,14270.63170439011,6060.285714,116.85714299999928,7175162.286,116.85700000077486,7277.147968993411,34.35660993333333,41.28059066666666,0.344954196
2020-05-15 16:45:00,2020-05-15,16:45:00,3706.625,364.2875,0.0982801065659461,14237.261982728434,6165.75,105.46428600000036,7175267.75,105.46399999968708,-1246.5097926696126,33.86159653333333,39.419075933333325,0.260346758
2020-05-15 17:00:00,2020-05-15,17:00:00,2315.428571,227.0285714,0.0980503455141998,13880.405964021988,6240.285714,74.53571399999964,7175342.286,74.53600000031292,-796.8865524276124,33.443313571428575,36.82670364285714,0.1668127414285714
2020-05-15 17:15:00,2020-05-15,17:15:00,2381.25,233.5125,0.0980629921259842,13693.32179087499,6298.875,58.58928600000036,7175400.875,58.58899999968708,8268.396937684858,33.30025473333334,35.852207400000005,0.1738986373333333
2020-05-15 17:30:00,2020-05-15,17:30:00,1205.5,117.5,0.0974699294898382,13830.585821395109,6337.5,38.625,7175439.5,38.625,-445.3129865656866,33.03212220000001,34.3384004,0.08716189
2020-05-15 17:45:00,2020-05-15,17:45:00,518.625,50.1875,0.0967703060978549,13504.792496392784,6359.25,21.75,7175461.25,21.75,-446.07280822115416,32.311871133333334,31.54853933333333,0.0384030336
2020-05-15 18:00:00,2020-05-15,18:00:00,303.7142857,29.32857143,0.0965663217401959,13471.507744643724,6369.857143,10.607143000000178,7175471.857,10.606999999843538,-668.8696559984562,31.13241364285714,30.225331,0.0225449364285714
2020-05-15 18:15:00,2020-05-15,18:15:00,101.375,9.7625,0.0963008631319358,11079.301763309864,6374.5,4.642856999999822,7175476.5,4.643000000156462,-346.6220915075354,29.243110933333337,28.6825074,0.00914994484
2020-05-15 18:30:00,2020-05-15,18:30:00,0.0,0.0,,0.0,6375.0,0.5,7175477.0,0.5,-68.40955705504658,28.495518,27.285992266666668,0.001841024544
2020-05-15 18:45:00,2020-05-15,18:45:00,0.0,0.0,,,6375.0,0.0,7175477.0,0.0,-0.0,27.8840638,25.96194653333333,0.0
2020-05-15 19:00:00,2020-05-15,19:00:00,0.0,0.0,,,6375.0,0.0,7175477.0,0.0,,27.455975400000003,25.38531306666667,0.0
2020-05-15 19:15:00,2020-05-15,19:15:00,0.0,0.0,,,6375.0,0.0,7175477.0,0.0,,27.0975484,25.200846400000003,0.0
2020-05-15 19:30:00,2020-05-15,19:30:00,0.0,0.0,,0.0,6375.0,0.0,7175477.0,0.0,0.0,27.01870113333333,25.745267733333336,0.00012538276
2020-05-15 19:45:00,2020-05-15,19:45:00,0.0,0.0,,0.0,6375.0,0.0,7175477.0,0.0,-0.0,23.787237466666667,22.5114056,0.000100219904
2020-05-15 20:00:00,2020-05-15,20:00:00,0.0,0.0,,,6375.0,0.0,7175477.0,0.0,-0.0,22.66317964285714,20.29072571428572,0.0
2020-05-15 20:15:00,2020-05-15,20:15:00,0.0,0.0,,,6375.0,0.0,7175477.0,0.0,,23.412097066666668,20.736596666666667,0.0
2020-05-15 20:30:00,2020-05-15,20:30:00,0.0,0.0,,,6375.0,0.0,7175477.0,0.0,,22.30098866666667,20.375416933333337,0.0
2020-05-15 20:45:00,2020-05-15,20:45:00,0.0,0.0,,,6375.0,0.0,7175477.0,0.0,,22.0374816,20.312805133333327,0.0
2020-05-15 21:00:00,2020-05-15,21:00:00,0.0,0.0,,,6375.0,0.0,7175477.0,0.0,,22.168518066666667,20.6512674,0.0
2020-05-15 21:15:00,2020-05-15,21:15:00,0.0,0.0,,,6375.0,0.0,7175477.0,0.0,,22.1193604,20.632086200000003,0.0
2020-05-15 21:30:00,2020-05-15,21:30:00,0.0,0.0,,,6375.0,0.0,7175477.0,0.0,,22.221250333333334,20.75869966666667,0.0
2020-05-15 21:45:00,2020-05-15,21:45:00,0.0,0.0,,,6375.0,0.0,7175477.0,0.0,,22.236828466666665,20.914416666666668,0.0
2020-05-15 22:00:00,2020-05-15,22:00:00,0.0,0.0,,,6375.0,0.0,7175477.0,0.0,,22.22185842857143,20.895703928571425,0.0
2020-05-15 22:15:00,2020-05-15,22:15:00,0.0,0.0,,,6375.0,0.0,7175477.0,0.0,,22.149312533333333,20.732185866666665,0.0
2020-05-15 22:30:00,2020-05-15,22:30:00,0.0,0.0,,,6375.0,0.0,7175477.0,0.0,,22.104713866666668,20.82985206666667,0.0
2020-05-15 22:45:00,2020-05-15,22:45:00,0.0,0.0,,,6375.0,0.0,7175477.0,0.0,,22.057079933333338,21.072275666666663,0.0
2020-05-15 23:00:00,2020-05-15,23:00:00,0.0,0.0,,,6375.0,0.0,7175477.0,0.0,,22.23601830769231,21.241316538461536,0.0
2020-05-16 02:00:00,2020-05-16,02:00:00,0.0,0.0,,,0.0,-6375.0,7175477.0,0.0,,21.68216,20.072144,0.0
2020-05-16 02:15:00,2020-05-16,02:15:00,0.0,0.0,,,0.0,0.0,7175477.0,0.0,,21.6884114,19.9192038,0.0
2020-05-16 02:30:00,2020-05-16,02:30:00,0.0,0.0,,,0.0,0.0,7175477.0,0.0,,21.510408533333337,19.59269193333333,0.0
2020-05-16 02:45:00,2020-05-16,02:45:00,0.0,0.0,,,0.0,0.0,7175477.0,0.0,,21.496287,19.6248698,0.0
2020-05-16 03:00:00,2020-05-16,03:00:00,0.0,0.0,,,0.0,0.0,7175477.0,0.0,,21.6459126,20.065205933333328,0.0
2020-05-16 03:15:00,2020-05-16,03:15:00,0.0,0.0,,,0.0,0.0,7175477.0,0.0,,21.674314200000005,20.11216013333333,0.0
2020-05-16 03:30:00,2020-05-16,03:30:00,0.0,0.0,,,0.0,0.0,7175477.0,0.0,,21.73142093333333,20.351884,0.0
2020-05-16 03:45:00,2020-05-16,03:45:00,0.0,0.0,,,0.0,0.0,7175477.0,0.0,,21.78016573333333,20.50589406666667,0.0
2020-05-16 04:00:00,2020-05-16,04:00:00,0.0,0.0,,,0.0,0.0,7175477.0,0.0,,21.85855535714285,20.81391042857143,0.0
2020-05-16 04:15:00,2020-05-16,04:15:00,0.0,0.0,,,0.0,0.0,7175477.0,0.0,,21.89991073333333,20.712640333333333,0.0
2020-05-16 04:30:00,2020-05-16,04:30:00,0.0,0.0,,,0.0,0.0,7175477.0,0.0,,21.92704853333333,20.72603773333333,0.0
2020-05-16 04:45:00,2020-05-16,04:45:00,0.0,0.0,,,0.0,0.0,7175477.0,0.0,,22.028684400000003,20.796402866666664,0.0
2020-05-16 05:00:00,2020-05-16,05:00:00,0.0,0.0,,,0.0,0.0,7175477.0,0.0,,21.93278,20.6822592,0.0
2020-05-16 05:15:00,2020-05-16,05:15:00,0.0,0.0,,,0.0,0.0,7175477.0,0.0,,21.866251666666663,20.472369333333333,0.0
2020-05-16 05:30:00,2020-05-16,05:30:00,0.0,0.0,,,0.0,0.0,7175477.0,0.0,,21.876585066666664,20.760192866666667,0.0
2020-05-16 05:45:00,2020-05-16,05:45:00,0.0,0.0,,0.0,0.0,0.0,7175477.0,0.0,0.0,21.959989266666664,20.5434348,0.0001471694642
2020-05-16 06:00:00,2020-05-16,06:00:00,39.57142857,3.828571429,0.0967509025413989,6376.359585374738,0.285714286,0.285714286,7175477.286,0.2860000003129244,47.20414544074795,21.9232375,20.25681407142857,0.0062059593785714
2020-05-16 06:15:00,2020-05-16,06:15:00,330.25,31.925,0.09666919000757,13973.6683142051,4.75,4.464285714,7175481.75,4.463999999687076,256.1428158430646,21.860400400000003,20.4303872,0.0236337368666666
2020-05-16 06:30:00,2020-05-16,06:30:00,692.0,67.05714286,0.0969033856358381,13975.571955061969,16.57142857,11.821428569999998,7175493.571,11.821000000461936,456.74024850921967,21.985833666666664,21.195638,0.0495149681333333
2020-05-16 06:45:00,2020-05-16,06:45:00,1117.625,108.65,0.0972150766133542,14099.02897406078,38.75,22.17857143,7175515.75,22.178999999538064,745.3954631019475,22.13967073333333,22.189410333333328,0.0792696434666666
2020-05-16 07:00:00,2020-05-16,07:00:00,1540.714286,150.5857143,0.0977375985076054,14130.071474644286,70.28571429,31.53571429,7175547.286,31.536000000312924,1059.3810750710256,22.45271393333333,23.1112346,0.1090379683333333
2020-05-16 07:15:00,2020-05-16,07:15:00,1966.5,192.7875,0.0980358504958047,14238.08832588862,113.5,43.21428571,7175590.5,43.21399999968708,1486.1671316013862,22.6524518,24.241701266666663,0.1381154516666666
2020-05-16 07:30:00,2020-05-16,07:30:00,2469.142857,242.1142857,0.0980560055541573,14180.897998216817,168.2857143,54.7857143,7175645.286,54.78600000031293,1521.74570615178,22.97513853333333,25.668487533333334,0.1741175246666666
2020-05-16 07:45:00,2020-05-16,07:45:00,3418.5,335.95,0.0982740968260933,14030.7857232969,240.625,72.3392857,7175717.625,72.33899999968708,1040.470443408072,23.38855407142857,27.937476071428577,0.2436428057142857
2020-05-16 08:00:00,2020-05-16,08:00:00,4144.571429,407.1714286,0.0982421067111979,13905.485189966805,334.0,93.375,7175811.0,93.375,1716.1309480917068,23.8905234,30.79129613333333,0.2980529893333333
2020-05-16 08:15:00,2020-05-16,08:15:00,4723.375,463.275,0.0980813507290867,13947.642884599318,443.0,109.0,7175920.0,109.0,2684.8995485476817,24.42785433333333,33.0092104,0.3386504113333334
2020-05-16 08:30:00,2020-05-16,08:30:00,5962.571429,584.2428571,0.0979850495808626,13945.938568696823,570.2857143,127.2857143,7176047.286,127.28600000031292,1431.8120195363194,25.166898466666662,36.606188800000005,0.4275489526666667
2020-05-16 08:45:00,2020-05-16,08:45:00,6432.142857,630.1142857,0.0979633536923478,13683.038064004984,714.7142857,144.4285714,7176191.714,144.42799999937415,3395.706555527189,25.757175666666665,38.892010733333336,0.4700814853333333
2020-05-16 09:00:00,2020-05-16,09:00:00,6378.625,624.8875,0.0979658625487468,13830.923314137017,872.625,157.9107143,7176349.625,157.91100000031292,-17751.352242593755,25.999422266666667,38.70590013333334,0.4611857686666666
2020-05-16 09:15:00,2020-05-16,09:15:00,5964.0,584.3857143,0.0979855322434607,14213.878498651218,1021.0,148.375,7176498.0,148.375,-3567.0618363482013,26.297007333333337,39.343784466666655,0.41958991
2020-05-16 09:30:00,2020-05-16,09:30:00,5760.0,564.4625,0.0979969618055555,13698.177831285651,1168.5,147.5,7176645.5,147.5,163168.40971090345,26.59366866666667,39.879952333333335,0.420493884
2020-05-16 09:45:00,2020-05-16,09:45:00,6622.142857,648.6571429,0.0979527559140967,12249.760066253484,1317.142857,148.64285700000005,7176794.143,148.64300000015646,1237.6623991132603,27.030969466666665,41.825665333333326,0.5405936786666665
2020-05-16 10:00:00,2020-05-16,10:00:00,6088.125,596.425,0.0979653013037675,12388.010099569598,1483.5,166.35714299999995,7176960.5,166.35699999984354,-3385.3230966831625,27.611354533333337,46.072651933333326,0.491453022
2020-05-16 10:15:00,2020-05-16,10:15:00,7047.142857,689.9714286,0.0979079667605495,15002.576797945048,1626.428571,142.92857099999992,7177103.429,142.92899999953806,-6579.255269839528,27.93121328571429,44.468571,0.4697288307142857
2020-05-16 10:30:00,2020-05-16,10:30:00,8583.75,839.825,0.0978389398572884,13116.23895404104,1833.0,206.57142900000008,7177310.0,206.57100000046196,1118.365135126321,28.2829874,48.962665,0.654436842
2020-05-16 10:45:00,2020-05-16,10:45:00,7636.0,747.5142857,0.0978934371005762,12822.377709404853,2028.428571,195.42857099999992,7177505.429,195.4289999995381,-3317.108542886284,28.78232633333333,50.154118,0.5955213746666665
2020-05-16 11:00:00,2020-05-16,11:00:00,7445.875,728.9125,0.0978948075276579,12943.407439863153,2218.5,190.07142900000008,7177695.5,190.07100000046196,-9382.75732055402,29.1554974,49.15606886666666,0.5752638966666666
2020-05-16 11:15:00,2020-05-16,11:15:00,6742.714286,660.4142857,0.0979448717071147,12431.833775751404,2400.142857,181.64285699999985,7177877.143,181.6430000001565,-5522.906701213448,29.3643758,48.12385466666667,0.5423748746666666
2020-05-16 11:30:00,2020-05-16,11:30:00,7711.625,754.9375,0.097896033585658,15628.59240860683,2576.5,176.35714300000018,7178053.5,176.35699999984354,-3603.216781754344,29.6892496,46.51825533333333,0.4934305533333333
2020-05-16 11:45:00,2020-05-16,11:45:00,7913.285714,774.5142857,0.0978751827865569,12706.24109858629,2762.142857,185.64285699999985,7178239.143,185.6430000001565,1435.1241078077671,29.8473918,47.0438902,0.62278731
2020-05-16 12:00:00,2020-05-16,12:00:00,8671.5,848.4125,0.0978391858386669,13098.857475400517,2965.5,203.35714300000015,7178442.5,203.35699999984357,5185.430845890572,30.089862066666665,50.091819333333326,0.6620043019999999
2020-05-16 12:15:00,2020-05-16,12:15:00,7500.571429,734.2285714,0.0978896845860568,13879.020483054095,3181.571429,216.07142900000008,7178658.571,216.07100000046196,-1777.2040548326738,30.376898714285712,48.67528185714285,0.5404251285714285
2020-05-16 12:30:00,2020-05-16,12:30:00,8771.857143,858.1285714,0.0978274677084535,11434.80014799782,3361.428571,179.85714199999984,7178838.429,179.85799999907613,793.3945173458078,30.8864686,50.44957046666666,0.76711941
2020-05-16 12:45:00,2020-05-16,12:45:00,9464.0,925.2125,0.097761253169907,11651.719353102517,3585.75,224.32142900000008,7179062.75,224.32100000046196,4971.51769514641,31.2210448,54.23274553333334,0.8122406413333334
2020-05-16 13:00:00,2020-05-16,13:00:00,7478.0,732.0,0.0978871355977534,11754.819687495146,3793.571429,207.82142900000008,7179270.571,207.82100000046196,-1180.2910941356083,31.31397713333333,52.8518024,0.636164586
2020-05-16 13:15:00,2020-05-16,13:15:00,10073.25,984.8125,0.0977651204923932,13737.931048177225,4006.25,212.67857099999992,7179483.25,212.6789999995381,2190.7824786990677,31.66299653333333,52.0534832,0.7332435986666667
2020-05-16 13:30:00,2020-05-16,13:30:00,7441.0,728.4,0.0978900685391748,12744.390108216709,4223.0,216.75,7179700.0,216.75,-1451.0085295871183,31.617256666666663,49.747872,0.5838647386666667
2020-05-16 13:45:00,2020-05-16,13:45:00,6867.125,672.475,0.0979267160565739,13668.845014011,4392.5,169.5,7179869.5,169.5,-2080.4628605589405,31.3661072,47.2997298,0.5023924839999999
2020-05-16 14:00:00,2020-05-16,14:00:00,6439.428571,630.7857143,0.0979567841067057,14780.011634829358,4548.285714,155.78571399999964,7180025.286,155.78600000031292,-2335.358261915065,31.42362873333333,46.57489593333333,0.435684946
