DATE_TIME,DATE,TIME,DC_POWER,AC_POWER,Conversion_Efficiency,Normalized_Power,DAILY_YIELD,DAILY_YIELD_diff,TOTAL_YIELD,TOTAL_YIELD_diff,Energy_Per_Irradiation,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-05-15 13:00:00,2020-05-15,13:00:00,6049.285714,592.6428571,0.0979690636414202,14540.32530723515,3433.428571,173.17857099999992,7606393.429,173.17899999953806,-501.6653564319115,32.622796071428574,49.610767714285714,0.4160351014285714
2020-05-15 13:15:00,2020-05-15,13:15:00,6862.75,672.125,0.0979381443298969,14027.255842630297,3599.0,165.57142900000008,7606559.0,165.57100000046194,2261.6256405866,32.49706446666666,47.01116133333333,0.489243946
2020-05-15 13:30:00,2020-05-15,13:30:00,7975.428571,780.6857143,0.0978863652717929,13880.90291836332,3782.285714,183.2857140000001,7606742.286,183.28600000031287,2148.2870093477777,32.52462140000001,46.66986293333333,0.574561224
2020-05-15 13:45:00,2020-05-15,13:45:00,7721.625,755.9,0.0978939018665112,13764.390154853594,3974.625,192.3392859999999,7606934.625,192.33899999968708,-14167.992574890744,32.67847086666667,47.516884133333335,0.560985624
2020-05-15 14:00:00,2020-05-15,14:00:00,10160.57143,993.3714286,0.0977672796696238,13822.337104314038,4188.0,213.375,7607148.0,213.375,1225.6039524503535,33.763185400000005,49.80390433333333,0.7350834633333333
2020-05-15 14:15:00,2020-05-15,14:15:00,11674.75,1139.525,0.097605944452772,13063.951074563369,4456.375,268.375,7607416.375,268.375,1692.3845212654558,34.13076993333335,55.030613,0.8936614913333333
2020-05-15 14:30:00,2020-05-15,14:30:00,7166.428571,701.2857143,0.0978570716713559,15352.61386420854,4701.142857,244.76785699999985,7607661.143,244.7680000001565,-573.3981553075727,34.08138426666667,54.51913673333334,0.466788824
2020-05-15 14:45:00,2020-05-15,14:45:00,6871.714286,672.2714286,0.0978316909900697,12675.200784158087,4843.285714,142.14285699999982,7607803.286,142.14300000015646,1886.4448479502423,33.69572221428571,47.618194642857134,0.5421384957142857
2020-05-15 15:00:00,2020-05-15,15:00:00,5742.125,562.7875,0.0980103184796569,14395.31191348748,5005.625,162.33928600000036,7607965.625,162.33899999968708,-1133.25692121677,33.89057606666666,46.02908119999999,0.3988885433333333
2020-05-15 15:15:00,2020-05-15,15:15:00,6898.285714,675.5142857,0.0979249503001957,15422.326849606245,5149.857143,144.23214300000018,7608109.857,144.23199999984354,2979.7780352637837,34.043744000000004,44.28609193333333,0.4472921486666666
2020-05-15 15:30:00,2020-05-15,15:30:00,7807.375,764.2,0.0978818104676668,13813.561156504476,5338.375,188.51785699999985,7608298.375,188.5180000001565,1598.9076062316117,34.40285233333333,46.7442812,0.5651963973333332
2020-05-15 15:45:00,2020-05-15,15:45:00,4474.142857,438.8,0.0980746511733476,12922.432768525588,5472.428571,134.05357100000035,7608432.429,134.05399999953806,-612.2145959421031,34.430942666666674,43.9206158,0.3462306933333333
2020-05-15 16:00:00,2020-05-15,16:00:00,4853.0,476.0875,0.0981016896764887,13548.963897916028,5608.0,135.57142899999965,7608568.0,135.57100000046194,11343.262019342528,34.38115033333334,43.332853333333325,0.3581823699999999
2020-05-15 16:15:00,2020-05-15,16:15:00,4268.857143,419.0,0.0981527340841258,12979.347861120712,5709.285714,101.28571399999964,7608669.286,101.28600000031292,-3458.482997811511,34.12625693333333,41.007431933333336,0.3288961193333332
2020-05-15 16:30:00,2020-05-15,16:30:00,4547.0,446.3125,0.0981553771717616,13181.460184354448,5823.75,114.46428600000036,7608783.75,114.46399999968708,7128.126386224713,34.35660993333333,41.28059066666666,0.344954196
2020-05-15 16:45:00,2020-05-15,16:45:00,3391.571429,333.2714286,0.0982646055307361,13027.131411407858,5922.571429,98.82142899999964,7608882.571,98.82100000046194,-1167.9942371078764,33.86159653333333,39.419075933333325,0.260346758
2020-05-15 17:00:00,2020-05-15,17:00:00,2190.75,214.775,0.0980372018715051,13132.989610017716,5990.125,67.55357100000037,7608950.125,67.55399999953806,-722.2399130903297,33.443313571428575,36.82670364285714,0.1668127414285714
2020-05-15 17:15:00,2020-05-15,17:15:00,2183.0,214.0428571,0.0980498658268437,12553.28985594965,6044.857143,54.73214300000018,7609004.857,54.73199999984354,7724.076212164246,33.30025473333334,35.852207400000005,0.1738986373333333
2020-05-15 17:30:00,2020-05-15,17:30:00,1212.0,118.175,0.0975041254125412,13905.159697661442,6078.5,33.64285699999982,7609038.5,33.64300000015646,-387.8748170122736,33.03212220000001,34.3384004,0.08716189
2020-05-15 17:45:00,2020-05-15,17:45:00,511.625,49.4875,0.0967261177620327,13322.515229630191,6100.125,21.625,7609060.125,21.625,-443.509171392297,32.311871133333334,31.54853933333333,0.0384030336
2020-05-15 18:00:00,2020-05-15,18:00:00,291.4285714,28.17142857,0.0966666666712418,12926.564345094805,6110.571429,10.446428999999624,7609070.571,10.446000000461936,-658.7171138844077,31.13241364285714,30.225331,0.0225449364285714
2020-05-15 18:15:00,2020-05-15,18:15:00,111.8571429,10.77142857,0.0962962962466297,12224.898057418235,6114.857143,4.285714000000553,7609074.857,4.285999999381602,-319.97033899135965,29.243110933333337,28.6825074,0.00914994484
2020-05-15 18:30:00,2020-05-15,18:30:00,0.0,0.0,,0.0,6116.0,1.1428569999998217,7609076.0,1.1430000001564622,-156.3842474492435,28.495518,27.285992266666668,0.001841024544
2020-05-15 18:45:00,2020-05-15,18:45:00,0.0,0.0,,,6116.0,0.0,7609076.0,0.0,-0.0,27.8840638,25.96194653333333,0.0
2020-05-15 21:15:00,2020-05-15,21:15:00,0.0,0.0,,,0.0,-6116.0,7609076.0,0.0,,22.1193604,20.632086200000003,0.0
2020-05-15 21:30:00,2020-05-15,21:30:00,0.0,0.0,,,0.0,0.0,7609076.0,0.0,,22.221250333333334,20.75869966666667,0.0
2020-05-15 21:45:00,2020-05-15,21:45:00,0.0,0.0,,,0.0,0.0,7609076.0,0.0,,22.236828466666665,20.914416666666668,0.0
2020-05-15 22:00:00,2020-05-15,22:00:00,0.0,0.0,,,0.0,0.0,7609076.0,0.0,,22.22185842857143,20.895703928571425,0.0
2020-05-15 22:15:00,2020-05-15,22:15:00,0.0,0.0,,,0.0,0.0,7609076.0,0.0,,22.149312533333333,20.732185866666665,0.0
2020-05-15 22:30:00,2020-05-15,22:30:00,0.0,0.0,,,0.0,0.0,7609076.0,0.0,,22.104713866666668,20.82985206666667,0.0
2020-05-15 22:45:00,2020-05-15,22:45:00,0.0,0.0,,,0.0,0.0,7609076.0,0.0,,22.057079933333338,21.072275666666663,0.0
2020-05-15 23:00:00,2020-05-15,23:00:00,0.0,0.0,,,0.0,0.0,7609076.0,0.0,,22.23601830769231,21.241316538461536,0.0
2020-05-16 02:00:00,2020-05-16,02:00:00,0.0,0.0,,,0.0,0.0,7609076.0,0.0,,21.68216,20.072144,0.0
2020-05-16 02:15:00,2020-05-16,02:15:00,0.0,0.0,,,0.0,0.0,7609076.0,0.0,,21.6884114,19.9192038,0.0
2020-05-16 02:30:00,2020-05-16,02:30:00,0.0,0.0,,,0.0,0.0,7609076.0,0.0,,21.510408533333337,19.59269193333333,0.0
2020-05-16 02:45:00,2020-05-16,02:45:00,0.0,0.0,,,0.0,0.0,7609076.0,0.0,,21.496287,19.6248698,0.0
2020-05-16 03:00:00,2020-05-16,03:00:00,0.0,0.0,,,0.0,0.0,7609076.0,0.0,,21.6459126,20.065205933333328,0.0
2020-05-16 03:15:00,2020-05-16,03:15:00,0.0,0.0,,,0.0,0.0,7609076.0,0.0,,21.674314200000005,20.11216013333333,0.0
2020-05-16 03:30:00,2020-05-16,03:30:00,0.0,0.0,,,0.0,0.0,7609076.0,0.0,,21.73142093333333,20.351884,0.0
2020-05-16 03:45:00,2020-05-16,03:45:00,0.0,0.0,,,0.0,0.0,7609076.0,0.0,,21.78016573333333,20.50589406666667,0.0
2020-05-16 04:00:00,2020-05-16,04:00:00,0.0,0.0,,,0.0,0.0,7609076.0,0.0,,21.85855535714285,20.81391042857143,0.0
2020-05-16 04:15:00,2020-05-16,04:15:00,0.0,0.0,,,0.0,0.0,7609076.0,0.0,,21.89991073333333,20.712640333333333,0.0
2020-05-16 04:30:00,2020-05-16,04:30:00,0.0,0.0,,,0.0,0.0,7609076.0,0.0,,21.92704853333333,20.72603773333333,0.0
2020-05-16 04:45:00,2020-05-16,04:45:00,0.0,0.0,,,0.0,0.0,7609076.0,0.0,,22.028684400000003,20.796402866666664,0.0
2020-05-16 05:00:00,2020-05-16,05:00:00,0.0,0.0,,,0.0,0.0,7609076.0,0.0,,21.93278,20.6822592,0.0
2020-05-16 05:15:00,2020-05-16,05:15:00,0.0,0.0,,,0.0,0.0,7609076.0,0.0,,21.866251666666663,20.472369333333333,0.0
2020-05-16 05:30:00,2020-05-16,05:30:00,0.0,0.0,,,0.0,0.0,7609076.0,0.0,,21.876585066666664,20.760192866666667,0.0
2020-05-16 05:45:00,2020-05-16,05:45:00,0.0,0.0,,0.0,0.0,0.0,7609076.0,0.0,0.0,21.959989266666664,20.5434348,0.0001471694642
2020-05-16 06:00:00,2020-05-16,06:00:00,43.71428571,4.214285714,0.0964052287610854,7043.920696764686,0.0,0.0,7609076.0,0.0,0.0,21.9232375,20.25681407142857,0.0062059593785714
2020-05-16 06:15:00,2020-05-16,06:15:00,349.0,33.725,0.0966332378223495,14767.025712816292,3.75,3.75,7609079.75,3.75,215.1737364423892,21.860400400000003,20.4303872,0.0236337368666666
2020-05-16 06:30:00,2020-05-16,06:30:00,717.5714286,69.57142857,0.096954011541033,14492.010308231089,16.42857143,12.678571430000002,7609092.429,12.678999999538064,489.8916851713994,21.985833666666664,21.195638,0.0495149681333333
2020-05-16 06:45:00,2020-05-16,06:45:00,1119.714286,108.8142857,0.0971804031265168,14125.385671386892,36.85714286,20.42857143,7609112.857,20.428000000305477,686.5475684562615,22.13967073333333,22.189410333333328,0.0792696434666666
2020-05-16 07:00:00,2020-05-16,07:00:00,1542.75,150.75,0.0977151191054934,14148.741246569758,69.25,32.39285714,7609145.25,32.39300000015646,1088.1700648338715,22.45271393333333,23.1112346,0.1090379683333333
2020-05-16 07:15:00,2020-05-16,07:15:00,1965.285714,192.6428571,0.0980228247362103,14229.296507266252,112.2857143,43.0357143,7609188.286,43.03600000031293,1480.045556452202,22.6524518,24.241701266666663,0.1381154516666666
2020-05-16 07:30:00,2020-05-16,07:30:00,2467.875,242.025,0.0980702020969457,14173.616381949718,165.875,53.589285700000005,7609241.875,53.58899999968708,1488.4976206699844,22.97513853333333,25.668487533333334,0.1741175246666666
2020-05-16 07:45:00,2020-05-16,07:45:00,3427.571429,336.8428571,0.0982744967034208,14068.01821605779,238.7142857,72.8392857,7609314.714,72.83899999968708,1047.662072013752,23.38855407142857,27.937476071428577,0.2436428057142857
2020-05-16 08:00:00,2020-05-16,08:00:00,4226.375,415.125,0.0982224719765756,14179.945013983242,333.75,95.0357143,7609409.75,95.03600000031292,1746.6583216426288,23.8905234,30.79129613333333,0.2980529893333333
2020-05-16 08:15:00,2020-05-16,08:15:00,4837.571429,474.3857143,0.0980627823821224,14284.853250151176,444.7142857,110.9642857,7609520.714,110.96399999968708,2733.277004625732,24.42785433333333,33.0092104,0.3386504113333334
2020-05-16 08:30:00,2020-05-16,08:30:00,5856.25,573.85,0.0979893276414087,13697.261947372266,574.25,129.5357143,7609650.25,129.53600000031292,1457.1217711503916,25.166898466666662,36.606188800000005,0.4275489526666667
2020-05-16 08:45:00,2020-05-16,08:45:00,6347.857143,621.8714286,0.0979655676854289,13503.737843448043,728.5714286,154.3214286,7609804.571,154.32100000046194,3628.304977977613,25.757175666666665,38.892010733333336,0.4700814853333333
2020-05-16 09:00:00,2020-05-16,09:00:00,6374.75,624.4875,0.0979626652025569,13822.521060070932,888.5,159.9285714,7609964.5,159.92899999953806,-17978.2029927741,25.999422266666667,38.70590013333334,0.4611857686666666
2020-05-16 09:15:00,2020-05-16,09:15:00,5668.0,555.4857143,0.0980038310338743,13508.42778845659,1033.857143,145.35714299999995,7610109.857,145.35699999984354,-3494.5065364482384,26.297007333333337,39.343784466666655,0.41958991
2020-05-16 09:30:00,2020-05-16,09:30:00,5945.875,582.5875,0.0979817941009523,14140.217554270064,1177.5,143.64285700000005,7610253.5,143.64300000015646,158901.69407544972,26.59366866666667,39.879952333333335,0.420493884
2020-05-16 09:45:00,2020-05-16,09:45:00,7556.857143,739.8142857,0.0978997315551079,13978.81152002816,1336.571429,159.07142900000008,7610412.571,159.07100000046194,1324.490191194405,27.030969466666665,41.825665333333326,0.5405936786666665
2020-05-16 10:00:00,2020-05-16,10:00:00,7450.625,729.3875,0.0978961496518748,15160.401231595237,1538.5,201.92857099999992,7610614.5,201.9289999995381,-4109.204347212401,27.611354533333337,46.072651933333326,0.491453022
2020-05-16 10:15:00,2020-05-16,10:15:00,6839.857143,669.8714286,0.0979364648405786,14561.288760153557,1700.857143,162.35714299999995,7610776.857,162.35699999984354,-7473.557835343136,27.93121328571429,44.468571,0.4697288307142857
2020-05-16 10:30:00,2020-05-16,10:30:00,10201.42857,997.3857143,0.0977692200122909,15588.102495611029,1906.857143,206.0,7610982.857,206.0,1115.2737694812292,28.2829874,48.962665,0.654436842
2020-05-16 10:45:00,2020-05-16,10:45:00,8663.75,847.625,0.0978358101284086,14548.176385523348,2128.375,221.51785700000005,7611204.375,221.5180000001565,-3759.9294383399583,28.78232633333333,50.154118,0.5955213746666665
2020-05-16 11:00:00,2020-05-16,11:00:00,8381.285714,820.1142857,0.0978506536688149,14569.46240249888,2335.0,206.625,7611411.0,206.625,-10199.937030660976,29.1554974,49.15606886666666,0.5752638966666666
2020-05-16 11:15:00,2020-05-16,11:15:00,7870.875,770.3875,0.0978782536884399,14511.872447700112,2536.75,201.75,7611612.75,201.75,-6134.2657133435,29.3643758,48.12385466666667,0.5423748746666666
2020-05-16 11:30:00,2020-05-16,11:30:00,6662.428571,652.5428571,0.0979436927759896,13502.261921140596,2719.714286,182.9642859999999,7611795.714,182.96399999968708,-3738.206905630959,29.6892496,46.51825533333333,0.4934305533333333
2020-05-16 11:45:00,2020-05-16,11:45:00,8857.75,866.5375,0.0978281730687815,14222.752868872682,2900.625,180.9107140000001,7611976.625,180.91100000031287,1398.5431040644744,29.8473918,47.0438902,0.62278731
2020-05-16 12:00:00,2020-05-16,12:00:00,8938.285714,874.4428571,0.0978311596965807,13501.854424504934,3123.0,222.375,7612199.0,222.375,5670.373699237317,30.089862066666665,50.091819333333326,0.6620043019999999
2020-05-16 12:15:00,2020-05-16,12:15:00,7290.125,713.75,0.0979064144990655,13489.611445846114,3325.5,202.5,7612401.5,202.5,-1665.5813186538085,30.376898714285712,48.67528185714285,0.5404251285714285
2020-05-16 12:30:00,2020-05-16,12:30:00,10846.42857,1059.9,0.0977188014616686,14139.165856851414,3552.571429,227.07142900000008,7612628.571,227.07100000046196,1001.6617912437692,30.8864686,50.44957046666666,0.76711941
2020-05-16 12:45:00,2020-05-16,12:45:00,10944.375,1068.8625,0.097663183142025,13474.301140649974,3822.375,269.8035709999999,7612898.375,269.80399999953806,5979.535398898112,31.2210448,54.23274553333334,0.8122406413333334
2020-05-16 13:00:00,2020-05-16,13:00:00,9179.714286,897.7571429,0.0977979395577889,14429.778846570374,4069.285714,246.9107140000001,7613145.286,246.91100000031287,-1402.2974306919837,31.31397713333333,52.8518024,0.636164586
2020-05-16 13:15:00,2020-05-16,13:15:00,10410.625,1017.5,0.0977366872786216,14198.04416831013,4309.625,240.3392859999999,7613385.625,240.33899999968708,2475.7050303439137,31.66299653333333,52.0534832,0.7332435986666667
2020-05-16 13:30:00,2020-05-16,13:30:00,7876.714286,770.8857143,0.0978689446270972,13490.649056813283,4533.571429,223.94642899999965,7613609.571,223.94600000046196,-1499.181343333735,31.617256666666663,49.747872,0.5838647386666667
2020-05-16 13:45:00,2020-05-16,13:45:00,6400.625,627.0125,0.0979611366077531,12740.288128991995,4716.5,182.9285710000004,7613792.5,182.9289999995381,-2245.2919800485274,31.3661072,47.2997298,0.5023924839999999
2020-05-16 14:00:00,2020-05-16,14:00:00,5990.571429,587.0142857,0.0979896980876146,13749.778329499592,4874.0,157.5,7613950.0,157.5,-2361.052509537981,31.42362873333333,46.57489593333333,0.435684946
2020-05-16 14:15:00,2020-05-16,14:15:00,8439.714286,825.8285714,0.0978502995972155,14161.137663372518,5035.428571,161.42857100000035,7614111.429,161.42899999953806,1007.0921025955706,31.98976833333333,47.82889013333333,0.5959771373333332
2020-05-16 14:30:00,2020-05-16,14:30:00,7603.5,744.375,0.0978989938843953,14225.418087261289,5243.625,208.19642899999965,7614319.625,208.19600000046196,-3386.6141086646217,32.24326421428572,48.35548621428571,0.5345009864285714
2020-05-16 14:45:00,2020-05-16,14:45:00,7122.857143,697.5,0.0979241877236677,13831.746526145023,5422.142857,178.51785699999982,7614498.143,178.51800000015646,-9137.628089245032,32.3501976,46.20359726666666,0.5149644066666667
2020-05-16 15:00:00,2020-05-16,15:00:00,7114.25,696.675,0.0979266964191587,14126.047095329965,5594.125,171.98214300000018,7614670.125,171.98199999984354,-15168.604335274027,32.436879733333335,45.77020906666667,0.5036263826666665
2020-05-16 15:15:00,2020-05-16,15:15:00,5867.0,574.8857143,0.0979863157150161,13977.839547000402,5757.285714,163.16071399999964,7614833.286,163.16100000031292,-1944.926849857112,32.52414946666667,45.840537533333325,0.419735824
2020-05-16 15:30:00,2020-05-16,15:30:00,5040.5,494.1875,0.0980433488741196,14402.977591092813,5889.75,132.46428600000036,7614965.75,132.46399999968708,-1898.486739926136,32.328025399999994,43.170092666666655,0.349962358
2020-05-16 15:45:00,2020-05-16,15:45:00,3791.142857,372.6142857,0.0982854774285283,14502.751031094882,5997.714286,107.96428600000036,7615073.714,107.96399999968708,-1219.190687477322,32.103391466666665,39.814438866666656,0.261408532
