DATE_TIME,DATE,TIME,DC_POWER,AC_POWER,Conversion_Efficiency,Normalized_Power,DAILY_YIELD,DAILY_YIELD_diff,TOTAL_YIELD,TOTAL_YIELD_diff,Energy_Per_Irradiation,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-05-15 17:00:00,2020-05-15,17:00:00,2135.25,209.3375,0.0980388713265425,12800.28121181802,6150.875,65.44642899999963,6993909.875,65.44600000046194,-699.7026579146544,33.443313571428575,36.82670364285714,0.1668127414285714
2020-05-15 17:15:00,2020-05-15,17:15:00,2145.714286,210.3714286,0.0980426098537892,12338.87923967478,6204.285714,53.41071399999964,6993963.286,53.41100000031293,7537.649539053953,33.30025473333334,35.852207400000005,0.1738986373333333
2020-05-15 17:30:00,2020-05-15,17:30:00,1170.0,114.025,0.0974572649572649,13423.297727940502,6236.25,31.96428600000036,6993995.25,31.96399999968708,-368.5173929435924,33.03212220000001,34.3384004,0.08716189
2020-05-15 17:45:00,2020-05-15,17:45:00,516.125,49.925,0.0967304432065875,13439.693472549005,6258.0,21.75,6994017.0,21.75,-446.07280822115416,32.311871133333334,31.54853933333333,0.0384030336
2020-05-15 18:00:00,2020-05-15,18:00:00,296.2857143,28.61428571,0.0965766634331448,13142.007086101805,6268.285714,10.285713999999643,6994027.286,10.286000000312924,-648.6276309899982,31.13241364285714,30.225331,0.0225449364285714
2020-05-15 18:15:00,2020-05-15,18:15:00,100.625,9.7,0.0963975155279503,10997.33405605973,6272.875,4.589286000000357,6994031.875,4.588999999687076,-342.59073395778825,29.243110933333337,28.6825074,0.00914994484
2020-05-15 18:30:00,2020-05-15,18:30:00,0.0,0.0,,0.0,6274.0,1.125,6994033.0,1.125,-153.92150337385482,28.495518,27.285992266666668,0.001841024544
2020-05-15 18:45:00,2020-05-15,18:45:00,0.0,0.0,,,6274.0,0.0,6994033.0,0.0,-0.0,27.8840638,25.96194653333333,0.0
2020-05-15 21:15:00,2020-05-15,21:15:00,0.0,0.0,,,0.0,-6274.0,6994033.0,0.0,,22.1193604,20.632086200000003,0.0
2020-05-15 21:30:00,2020-05-15,21:30:00,0.0,0.0,,,0.0,0.0,6994033.0,0.0,,22.221250333333334,20.75869966666667,0.0
2020-05-15 21:45:00,2020-05-15,21:45:00,0.0,0.0,,,0.0,0.0,6994033.0,0.0,,22.236828466666665,20.914416666666668,0.0
2020-05-15 22:00:00,2020-05-15,22:00:00,0.0,0.0,,,0.0,0.0,6994033.0,0.0,,22.22185842857143,20.895703928571425,0.0
2020-05-15 22:15:00,2020-05-15,22:15:00,0.0,0.0,,,0.0,0.0,6994033.0,0.0,,22.149312533333333,20.732185866666665,0.0
2020-05-15 22:30:00,2020-05-15,22:30:00,0.0,0.0,,,0.0,0.0,6994033.0,0.0,,22.104713866666668,20.82985206666667,0.0
2020-05-15 22:45:00,2020-05-15,22:45:00,0.0,0.0,,,0.0,0.0,6994033.0,0.0,,22.057079933333338,21.072275666666663,0.0
2020-05-15 23:00:00,2020-05-15,23:00:00,0.0,0.0,,,0.0,0.0,6994033.0,0.0,,22.23601830769231,21.241316538461536,0.0
2020-05-16 02:00:00,2020-05-16,02:00:00,0.0,0.0,,,0.0,0.0,6994033.0,0.0,,21.68216,20.072144,0.0
2020-05-16 02:15:00,2020-05-16,02:15:00,0.0,0.0,,,0.0,0.0,6994033.0,0.0,,21.6884114,19.9192038,0.0
2020-05-16 02:30:00,2020-05-16,02:30:00,0.0,0.0,,,0.0,0.0,6994033.0,0.0,,21.510408533333337,19.59269193333333,0.0
2020-05-16 02:45:00,2020-05-16,02:45:00,0.0,0.0,,,0.0,0.0,6994033.0,0.0,,21.496287,19.6248698,0.0
2020-05-16 03:00:00,2020-05-16,03:00:00,0.0,0.0,,,0.0,0.0,6994033.0,0.0,,21.6459126,20.065205933333328,0.0
2020-05-16 03:15:00,2020-05-16,03:15:00,0.0,0.0,,,0.0,0.0,6994033.0,0.0,,21.674314200000005,20.11216013333333,0.0
2020-05-16 03:30:00,2020-05-16,03:30:00,0.0,0.0,,,0.0,0.0,6994033.0,0.0,,21.73142093333333,20.351884,0.0
2020-05-16 03:45:00,2020-05-16,03:45:00,0.0,0.0,,,0.0,0.0,6994033.0,0.0,,21.78016573333333,20.50589406666667,0.0
2020-05-16 04:00:00,2020-05-16,04:00:00,0.0,0.0,,,0.0,0.0,6994033.0,0.0,,21.85855535714285,20.81391042857143,0.0
2020-05-16 04:15:00,2020-05-16,04:15:00,0.0,0.0,,,0.0,0.0,6994033.0,0.0,,21.89991073333333,20.712640333333333,0.0
2020-05-16 04:30:00,2020-05-16,04:30:00,0.0,0.0,,,0.0,0.0,6994033.0,0.0,,21.92704853333333,20.72603773333333,0.0
2020-05-16 04:45:00,2020-05-16,04:45:00,0.0,0.0,,,0.0,0.0,6994033.0,0.0,,22.028684400000003,20.796402866666664,0.0
2020-05-16 05:00:00,2020-05-16,05:00:00,0.0,0.0,,,0.0,0.0,6994033.0,0.0,,21.93278,20.6822592,0.0
2020-05-16 05:15:00,2020-05-16,05:15:00,0.0,0.0,,,0.0,0.0,6994033.0,0.0,,21.866251666666663,20.472369333333333,0.0
2020-05-16 05:30:00,2020-05-16,05:30:00,0.0,0.0,,,0.0,0.0,6994033.0,0.0,,21.876585066666664,20.760192866666667,0.0
2020-05-16 05:45:00,2020-05-16,05:45:00,0.0,0.0,,0.0,0.0,0.0,6994033.0,0.0,0.0,21.959989266666664,20.5434348,0.0001471694642
2020-05-16 06:00:00,2020-05-16,06:00:00,56.625,5.4625,0.0964679911699779,9124.294334816444,0.0,0.0,6994033.0,0.0,0.0,21.9232375,20.25681407142857,0.0062059593785714
2020-05-16 06:15:00,2020-05-16,06:15:00,346.5714286,33.48571429,0.0966199505402621,14664.267041443196,3.714285714,3.714285714,6994036.714,3.713999999687076,213.1080685545868,21.860400400000003,20.4303872,0.0236337368666666
2020-05-16 06:30:00,2020-05-16,06:30:00,724.75,70.275,0.0969644705070714,14636.98811333983,16.875,13.160714286,6994049.875,13.161000000312924,508.5152195700756,21.985833666666664,21.195638,0.0495149681333333
2020-05-16 06:45:00,2020-05-16,06:45:00,1167.285714,113.5285714,0.0972585974782177,14725.507305843395,39.28571429,22.41071429,6994072.286,22.411000000312924,753.192557110732,22.13967073333333,22.189410333333328,0.0792696434666666
2020-05-16 07:00:00,2020-05-16,07:00:00,1605.125,156.9625,0.0977883342418814,14720.78968945084,73.125,33.83928571,6994106.125,33.83899999968708,1136.74518641049,22.45271393333333,23.1112346,0.1090379683333333
2020-05-16 07:15:00,2020-05-16,07:15:00,2040.571429,200.0428571,0.0980327638900799,14774.38913876774,117.5714286,44.4464286,6994150.571,44.446000000461936,1528.5366856185506,22.6524518,24.241701266666663,0.1381154516666666
2020-05-16 07:30:00,2020-05-16,07:30:00,2525.714286,247.6714286,0.0980599547513507,14505.801703965572,169.1428571,51.57142849999998,6994202.143,51.571999999694526,1432.4730689728488,22.97513853333333,25.668487533333334,0.1741175246666666
2020-05-16 07:45:00,2020-05-16,07:45:00,3509.0,344.8375,0.0982722998005129,14402.231125654182,241.5,72.35714290000001,6994274.5,72.35699999984354,1040.729342040127,23.38855407142857,27.937476071428577,0.2436428057142857
2020-05-16 08:00:00,2020-05-16,08:00:00,4354.285714,427.6142857,0.0982053805805909,14609.099287141524,340.4285714,98.9285714,6994373.429,98.92899999953806,1818.2074277158956,23.8905234,30.79129613333333,0.2980529893333333
2020-05-16 08:15:00,2020-05-16,08:15:00,5015.5,491.7125,0.0980385804007576,14810.258107329586,457.75,117.3214286,6994490.75,117.32100000046194,2889.863302168833,24.42785433333333,33.0092104,0.3386504113333334
2020-05-16 08:30:00,2020-05-16,08:30:00,6138.0,601.3857143,0.0979774705604431,14356.250814594829,590.4285714,132.6785714,6994623.429,132.67899999953806,1492.476681951911,25.166898466666662,36.606188800000005,0.4275489526666667
2020-05-16 08:45:00,2020-05-16,08:45:00,6697.75,656.0125,0.097945205479452,14248.061684987755,751.5,161.0714286,6994784.5,161.07100000046194,3787.0070250177146,25.757175666666665,38.892010733333336,0.4700814853333333
2020-05-16 09:00:00,2020-05-16,09:00:00,6728.571429,659.0571429,0.0979490445861179,14589.720425356923,919.2857143,167.7857143,6994952.286,167.78600000031292,-18861.43705869438,25.999422266666667,38.70590013333334,0.4611857686666666
2020-05-16 09:15:00,2020-05-16,09:15:00,5961.375,584.15,0.0979891384118596,14207.622390157094,1070.0,150.7142857,6995103.0,150.71399999968708,-3623.293395802976,26.297007333333337,39.343784466666655,0.41958991
2020-05-16 09:30:00,2020-05-16,09:30:00,6094.428571,597.1142857,0.0979770750848299,14493.501101671198,1217.571429,147.57142900000008,6995250.571,147.57100000046194,163246.951793377,26.59366866666667,39.879952333333335,0.420493884
2020-05-16 09:45:00,2020-05-16,09:45:00,8112.875,794.0125,0.0978706685361231,15007.343445098715,1389.375,171.80357099999992,6995422.375,171.80399999953806,1430.5103557951538,27.030969466666665,41.825665333333326,0.5405936786666665
2020-05-16 10:00:00,2020-05-16,10:00:00,7518.571429,736.0285714,0.097894736832725,15298.657435053883,1599.285714,209.9107140000001,6995632.286,209.91100000031287,-4271.636039058092,27.611354533333337,46.072651933333326,0.491453022
2020-05-16 10:15:00,2020-05-16,10:15:00,7764.625,759.95,0.0978733679990984,16530.015814002403,1766.875,167.5892859999999,6995799.875,167.58899999968708,-7714.395339074936,27.93121328571429,44.468571,0.4697288307142857
2020-05-16 10:30:00,2020-05-16,10:30:00,10182.0,995.4571429,0.0977663664211353,15558.415031897,1997.714286,230.8392859999999,6996030.714,230.83899999968708,1249.75088190742,28.2829874,48.962665,0.654436842
2020-05-16 10:45:00,2020-05-16,10:45:00,9655.125,944.15,0.0977874444919149,16212.894130633516,2225.375,227.6607140000001,6996258.375,227.66100000031287,-3864.197473173671,28.78232633333333,50.154118,0.5955213746666665
2020-05-16 11:00:00,2020-05-16,11:00:00,8632.428571,844.5428571,0.0978337498137174,15006.032224549654,2448.428571,223.05357099999992,6996481.429,223.0539999995381,-11010.946179950835,29.1554974,49.15606886666666,0.5752638966666666
2020-05-16 11:15:00,2020-05-16,11:15:00,8106.571429,793.3428571,0.0978641666268355,14946.43614157486,2647.142857,198.7142859999999,6996680.143,198.7140000006184,-6041.955276159275,29.3643758,48.12385466666667,0.5423748746666666
2020-05-16 11:30:00,2020-05-16,11:30:00,6856.25,671.45,0.0979325432999088,13895.065787238173,2836.75,189.60714300000015,6996869.75,189.60699999984357,-3873.932559173371,29.6892496,46.51825533333333,0.4934305533333333
2020-05-16 11:45:00,2020-05-16,11:45:00,9016.0,881.9,0.0978149955634427,14476.852458666828,3019.428571,182.67857099999992,6997052.429,182.6789999995381,1412.2107318311555,29.8473918,47.0438902,0.62278731
2020-05-16 12:00:00,2020-05-16,12:00:00,9562.5,935.2,0.0977986928104575,14444.7701791521,3255.125,235.69642900000008,6997288.125,235.69600000046196,6010.04788945726,30.089862066666665,50.091819333333326,0.6620043019999999
2020-05-16 12:15:00,2020-05-16,12:15:00,8137.285714,796.3142857,0.0978599392583648,15057.19346454203,3471.571429,216.44642900000008,6997504.571,216.44600000046196,-1780.2884646820328,30.376898714285712,48.67528185714285,0.5404251285714285
2020-05-16 12:30:00,2020-05-16,12:30:00,10864.0,1061.4375,0.0977022735640648,14162.07158674293,3705.75,234.17857099999992,6997738.75,234.1789999995381,1033.016794794292,30.8864686,50.44957046666666,0.76711941
2020-05-16 12:45:00,2020-05-16,12:45:00,11736.14286,1144.628571,0.0975302179476025,14449.095825511193,3981.714286,275.9642859999999,6998014.714,275.9639999996871,6116.056495909893,31.2210448,54.23274553333334,0.8122406413333334
2020-05-16 13:00:00,2020-05-16,13:00:00,8671.375,848.15,0.0978103241988727,13630.71002509404,4225.25,243.5357140000001,6998258.25,243.53600000031287,-1383.1295773821698,31.31397713333333,52.8518024,0.636164586
2020-05-16 13:15:00,2020-05-16,13:15:00,10419.71429,1018.157143,0.0977144972177543,14210.440171516331,4469.857143,244.60714300000015,6998502.857,244.60699999984357,2519.6692187191206,31.66299653333333,52.0534832,0.7332435986666667
2020-05-16 13:30:00,2020-05-16,13:30:00,8173.125,799.7625,0.0978527185134205,13998.31923171868,4691.875,222.01785699999985,6998724.875,222.0180000001565,-1486.2745638851204,31.617256666666663,49.747872,0.5838647386666667
2020-05-16 13:45:00,2020-05-16,13:45:00,6800.0,665.9428571,0.0979327731029411,13535.23433682579,4879.571429,187.69642899999965,6998912.571,187.69600000046196,-2303.802696616118,31.3661072,47.2997298,0.5023924839999999
2020-05-16 14:00:00,2020-05-16,14:00:00,6208.25,608.2125,0.0979684291064309,14249.402135643217,5029.625,150.05357100000035,6999062.625,150.05399999953806,-2249.430941365851,31.42362873333333,46.57489593333333,0.435684946
2020-05-16 14:15:00,2020-05-16,14:15:00,8829.0,863.7857143,0.0978350565522709,14814.326669484122,5216.285714,186.66071399999964,6999249.286,186.66100000031287,1164.5046364869067,31.98976833333333,47.82889013333333,0.5959771373333332
2020-05-16 14:30:00,2020-05-16,14:30:00,7592.375,743.275,0.0978975616984145,14204.604280958823,5424.75,208.4642860000004,6999457.75,208.46399999968708,-3390.9735227671786,32.24326421428572,48.35548621428571,0.5345009864285714
2020-05-16 14:45:00,2020-05-16,14:45:00,7120.571429,697.2571429,0.0979215151273219,13827.30793976816,5603.285714,178.53571399999964,6999636.286,178.53600000031292,-9138.54943783193,32.3501976,46.20359726666666,0.5149644066666667
2020-05-16 15:00:00,2020-05-16,15:00:00,7138.625,699.05,0.0979250205746904,14174.446068932051,5773.5,170.21428600000036,6999806.5,170.21399999968708,-15012.668874195762,32.436879733333335,45.77020906666667,0.5036263826666665
2020-05-16 15:15:00,2020-05-16,15:15:00,5957.285714,583.7142857,0.0979832617945844,14192.940829372716,5940.142857,166.64285699999982,6999973.143,166.64300000015646,-1986.4333084525188,32.52414946666667,45.840537533333325,0.419735824
2020-05-16 15:30:00,2020-05-16,15:30:00,5218.714286,511.5857143,0.0980290711971734,14912.216033245497,6071.428571,131.28571400000055,7000104.429,131.2859999993816,-1881.603531052644,32.328025399999994,43.170092666666655,0.349962358
2020-05-16 15:45:00,2020-05-16,15:45:00,3906.875,383.9,0.0982626779715245,14945.47622493056,6182.625,111.19642899999964,7000215.625,111.19600000046194,-1255.68826354789,32.103391466666665,39.814438866666656,0.261408532
