DATE_TIME,DATE,TIME,DC_POWER,AC_POWER,DAILY_YIELD,DAILY_YIELD_diff,TOTAL_YIELD,TOTAL_YIELD_diff,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-05-15 06:30:00,2020-05-15,06:30:00,59.99285714285714,58.092857142857135,16.0,9.466666666666669,838421393.0,9.46666657924652,24.7863229,24.548886100000004,0.042435399
2020-05-15 06:45:00,2020-05-15,06:45:00,159.36666666666667,155.83333333333331,40.00000000000001,24.000000000000007,838421417.0,24.0,25.04824510344827,25.746662,0.1034958783448276
2020-05-15 07:00:00,2020-05-15,07:00:00,315.69999999999993,310.16666666666663,100.0,59.99999999999999,838421477.0000001,60.00000011920929,25.6732025,28.67470703333333,0.1994504836666666
2020-05-15 07:15:00,2020-05-15,07:15:00,395.39333333333326,388.50666666666666,187.86666666666667,87.86666666666667,838421564.8666666,87.86666643619537,26.076818,30.72550493103449,0.317665025862069
2020-05-15 07:30:00,2020-05-15,07:30:00,476.0933333333333,467.08,295.8666666666668,108.00000000000011,838421672.8666666,108.0,26.424239066666665,32.206803566666665,0.3829133633333333
2020-05-15 07:45:00,2020-05-15,07:45:00,567.2142857142858,555.9000000000002,422.71428571428567,126.84761904761888,838421799.7142857,126.84761917591096,27.12028751724138,34.59156220689654,0.4482866631034482
2020-05-15 08:00:00,2020-05-15,08:00:00,586.3066666666667,574.5333333333333,558.0,135.2857142857143,838421935.0000001,135.28571438789368,27.678970266666667,35.705856366666666,0.4550275753333332
2020-05-15 08:15:00,2020-05-15,08:15:00,669.48,655.7466666666667,713.8000000000001,155.80000000000007,838422090.8,155.799999833107,27.953492333333333,36.78689773333334,0.509315263
2020-05-15 08:30:00,2020-05-15,08:30:00,761.8800000000001,745.9000000000002,891.3333333333331,177.53333333333308,838422268.3333333,177.5333333015442,28.526214655172414,38.617749482758605,0.5709116793103447
2020-05-15 08:45:00,2020-05-15,08:45:00,843.2133333333331,825.1666666666665,1088.6,197.2666666666668,838422465.6,197.26666676998136,29.31902146666665,40.738035900000014,0.6253999813333333
2020-05-15 09:00:00,2020-05-15,09:00:00,887.2600000000001,868.0666666666667,1299.6,211.0,838422676.6000001,211.0000001192093,29.572043620689648,41.47150403448277,0.6542055951724136
2020-05-15 09:15:00,2020-05-15,09:15:00,957.3214285714288,936.2785714285712,1522.785714285714,223.18571428571408,838422899.7857143,223.18571412563324,30.09140723333333,43.4653736,0.7024373413333334
2020-05-15 09:30:00,2020-05-15,09:30:00,1029.0466666666669,1006.0266666666666,1760.0,237.214285714286,838423137.0,237.2142857313156,30.638658379310343,44.1451964137931,0.7566826427586206
2020-05-15 09:45:00,2020-05-15,09:45:00,1089.8733333333337,1065.1533333333334,2018.7333333333336,258.7333333333336,838423395.7333335,258.7333334684372,31.375120033333328,45.71952399999999,0.799745994
2020-05-15 10:00:00,2020-05-15,10:00:00,976.24,953.4666666666668,2293.866666666667,275.1333333333332,838423670.8666666,275.13333308696747,31.89209383333333,46.13117390000001,0.828095938
2020-05-15 10:15:00,2020-05-15,10:15:00,0.0,0.0,2402.0,108.1333333333332,838423779.0,108.13333344459534,32.43747986206897,47.14350827586208,0.8748338506896551
2020-05-15 10:30:00,2020-05-15,10:30:00,0.0,0.0,2402.0,0.0,838423779.0,0.0,33.07413526666666,48.6802898,0.9080560733333332
2020-05-15 10:45:00,2020-05-15,10:45:00,0.0,0.0,2402.0,0.0,838423779.0,0.0,33.19247010344828,50.249560172413794,0.943352708275862
2020-05-15 11:00:00,2020-05-15,11:00:00,0.0,0.0,2402.0,0.0,838423779.0,0.0,33.46205666666668,51.61099133333334,0.9579001053333333
2020-05-15 11:15:00,2020-05-15,11:15:00,0.0,0.0,2402.0,0.0,838423779.0,0.0,34.2517951724138,54.89430189655173,0.9704477541379308
2020-05-15 11:30:00,2020-05-15,11:30:00,0.0,0.0,2402.0,0.0,838423779.0,0.0,34.651454666666666,56.08395293333334,0.987932009
2020-05-15 11:45:00,2020-05-15,11:45:00,0.0,0.0,2402.0,0.0,838423779.0,0.0,35.15152596551724,55.593795275862064,0.9533445175862068
2020-05-15 12:00:00,2020-05-15,12:00:00,0.0,0.0,2402.0,0.0,838423779.0,0.0,35.16610503333333,57.4882405,0.9469201943333332
2020-05-15 12:15:00,2020-05-15,12:15:00,0.0,0.0,2402.0,0.0,838423779.0,0.0,36.37757096551724,57.58858162068966,0.977187623448276
2020-05-15 12:30:00,2020-05-15,12:30:00,0.0,0.0,2402.0,0.0,838423779.0,0.0,35.96635756666666,58.8881528,0.9562375366666666
2020-05-15 12:45:00,2020-05-15,12:45:00,943.6066666666665,920.0133333333334,2489.6,87.59999999999991,838423866.6,87.60000002384186,35.992946499999995,57.72948603333334,0.9790904166666669
2020-05-15 13:00:00,2020-05-15,13:00:00,1266.1800000000003,1234.52,2792.333333333333,302.7333333333331,838424169.3333331,302.7333331108093,36.45858144827585,60.389376793103445,0.9264382120689656
2020-05-15 13:15:00,2020-05-15,13:15:00,1261.6857142857143,1230.1428571428569,3091.928571428571,299.5952380952381,838424468.9285713,299.59523820877075,36.93956406666666,56.85950403333334,0.904246814
2020-05-15 13:30:00,2020-05-15,13:30:00,1252.8133333333333,1221.5066666666664,3393.4666666666662,301.53809523809514,838424770.4666666,301.5380952358246,36.89079344827587,57.14867327586207,0.8954739062068966
2020-05-15 13:45:00,2020-05-15,13:45:00,1245.2866666666666,1214.166666666667,3701.6,308.13333333333367,838425078.6,308.13333344459534,36.614378066666674,52.980611200000006,0.8660270623333334
2020-05-15 14:00:00,2020-05-15,14:00:00,1209.0066666666664,1178.7933333333333,4002.6,301.0,838425379.6,301.0,36.84276606896551,54.810004896551725,0.8379443868965518
2020-05-15 14:15:00,2020-05-15,14:15:00,1193.2266666666667,1163.4,4303.0,300.4000000000001,838425680.0,300.39999997615814,37.3528292,53.53894659999999,0.8261285799999998
2020-05-15 14:30:00,2020-05-15,14:30:00,979.257142857143,957.35,4569.214285714286,266.21428571428623,838425946.2142857,266.2142857313156,37.268465866666666,51.3589315,0.6810660216666665
2020-05-15 14:45:00,2020-05-15,14:45:00,999.16,976.92,4794.400000000001,225.1857142857143,838426171.3999999,225.18571412563324,37.21659834482757,49.36587620689655,0.68664654
2020-05-15 15:00:00,2020-05-15,15:00:00,959.5066666666668,938.3933333333332,5043.6,249.19999999999985,838426420.6,249.200000166893,37.115580266666655,50.190043166666655,0.6538071269999998
2020-05-15 15:15:00,2020-05-15,15:15:00,898.2466666666666,878.74,5273.199999999999,229.59999999999852,838426650.1999998,229.59999978542328,37.08661827586207,48.28441227586208,0.6051379079310345
2020-05-15 15:30:00,2020-05-15,15:30:00,669.7133333333334,655.9733333333332,5468.9333333333325,195.7333333333336,838426845.9333332,195.7333333492279,36.626162833333325,45.371701266666655,0.4486365886666666
2020-05-15 15:45:00,2020-05-15,15:45:00,760.0499999999998,744.0785714285713,5636.571428571428,167.63809523809596,838427013.5714285,167.63809537887573,36.75573503333335,44.97519003333333,0.5056144153333334
2020-05-15 16:00:00,2020-05-15,16:00:00,690.0466666666669,675.8266666666667,5811.533333333334,174.96190476190532,838427188.5333333,174.96190476417542,36.754657551724144,45.037737517241375,0.4504635889655172
2020-05-15 16:15:00,2020-05-15,16:15:00,503.97333333333336,494.1,5961.066666666666,149.53333333333194,838427338.0666666,149.5333333015442,36.599552466666665,41.94711026666667,0.3271433133333333
2020-05-15 16:30:00,2020-05-15,16:30:00,444.91333333333336,436.8066666666666,6075.866666666668,114.800000000002,838427452.8666666,114.79999995231628,36.25738223333334,40.564846766666655,0.2918783699999999
2020-05-15 16:45:00,2020-05-15,16:45:00,462.9733333333333,454.19999999999993,6191.8,115.93333333333248,838427568.8,115.93333339691162,36.28795296551724,40.679581068965526,0.3002540158620689
2020-05-15 17:00:00,2020-05-15,17:00:00,306.96000000000004,301.53333333333336,6289.533333333334,97.73333333333358,838427666.5333334,97.7333334684372,36.00283696666666,39.219846633333326,0.203801124
2020-05-15 17:15:00,2020-05-15,17:15:00,196.8071428571428,192.92857142857144,6347.214285714284,57.68095238095066,838427724.2142857,57.68095231056213,35.6273375862069,37.1342668275862,0.1339985576206896
2020-05-15 17:30:00,2020-05-15,17:30:00,100.06,97.36,6385.466666666665,38.25238095238092,838427762.4666667,38.2523809671402,35.20957449999999,35.67895299999999,0.0668117974
2020-05-15 17:45:00,2020-05-15,17:45:00,39.673333333333325,38.34666666666667,6400.866666666666,15.400000000000546,838427777.8666666,15.399999856948853,34.73165155172415,34.005620655172415,0.0281551489655172
2020-05-15 18:00:00,2020-05-15,18:00:00,25.640000000000004,24.746666666666663,6408.533333333333,7.66666666666697,838427785.5333334,7.666666865348816,34.36776166666667,33.148010066666664,0.0178952295833333
2020-05-15 18:15:00,2020-05-15,18:15:00,15.606666666666667,15.066666666666665,6413.733333333334,5.200000000000728,838427790.7333332,5.199999809265137,33.98528399999999,32.47362655172414,0.010471804437931
2020-05-15 18:30:00,2020-05-15,18:30:00,1.9928571428571429,1.921428571428572,6415.928571428572,2.195238095237982,838427792.9285713,2.1952381134033203,33.545849633333326,31.703619466666662,0.0026849175524666
2020-05-15 18:45:00,2020-05-15,18:45:00,0.0,0.0,6416.0,0.0714285714284415,838427793.0,0.0714286565780639,33.09357417241378,31.061414,0.0
2020-05-15 19:00:00,2020-05-15,19:00:00,0.0,0.0,6416.0,0.0,838427793.0,0.0,32.57998866666667,30.368819166666665,0.0
2020-05-15 19:15:00,2020-05-15,19:15:00,0.0,0.0,6416.0,0.0,838427793.0,0.0,32.106470551724136,29.570269413793103,0.0
2020-05-15 19:30:00,2020-05-15,19:30:00,0.0,0.0,6416.0,0.0,838427793.0,0.0,31.78520906666667,29.3748617,0.0
2020-05-15 19:45:00,2020-05-15,19:45:00,0.0,0.0,6416.0,0.0,838427793.0,0.0,31.505344758620687,28.92643162068965,0.0
2020-05-15 20:00:00,2020-05-15,20:00:00,0.0,0.0,6416.0,0.0,838427793.0,0.0,31.4473155,28.39059036666666,0.0
2020-05-15 20:15:00,2020-05-15,20:15:00,0.0,0.0,6416.0,0.0,838427793.0,0.0,30.79767863333333,27.45114633333333,0.0
2020-05-15 20:30:00,2020-05-15,20:30:00,0.0,0.0,6416.0,0.0,838427793.0,0.0,30.55072879310345,27.475042827586208,0.0
2020-05-15 20:45:00,2020-05-15,20:45:00,0.0,0.0,6416.0,0.0,838427793.0,0.0,31.04741058620689,29.370689551724137,0.0001204262175862
2020-05-15 21:00:00,2020-05-15,21:00:00,0.0,0.0,6416.0,0.0,838427793.0,0.0,30.0076782,29.1692108,0.0
2020-05-15 21:15:00,2020-05-15,21:15:00,0.0,0.0,6416.0,0.0,838427793.0,0.0,28.979583733333328,28.141885233333333,0.0
2020-05-15 21:30:00,2020-05-15,21:30:00,0.0,0.0,6416.0,0.0,838427793.0,0.0,28.4271094137931,27.413927793103444,0.0
2020-05-15 21:45:00,2020-05-15,21:45:00,0.0,0.0,6416.0,0.0,838427793.0,0.0,28.300552466666662,27.0304251,0.0
2020-05-15 22:00:00,2020-05-15,22:00:00,0.0,0.0,6416.0,0.0,838427793.0,0.0,28.32985817241379,26.92777213793104,0.0
2020-05-15 22:15:00,2020-05-15,22:15:00,0.0,0.0,6416.0,0.0,838427793.0,0.0,28.324165,26.87666233333333,0.0
2020-05-15 22:30:00,2020-05-15,22:30:00,0.0,0.0,6416.0,0.0,838427793.0,0.0,28.22888173333333,26.848583,0.0
2020-05-15 22:45:00,2020-05-15,22:45:00,0.0,0.0,6416.0,0.0,838427793.0,0.0,28.145526758620687,26.78983489655172,0.0
2020-05-15 23:00:00,2020-05-15,23:00:00,0.0,0.0,6416.0,0.0,838427793.0,0.0,27.70949446428571,26.52979492857143,0.0
2020-05-15 23:30:00,2020-05-15,23:30:00,0.0,0.0,6416.0,0.0,838427793.0,0.0,26.95176844444444,25.081197222222222,0.0
2020-05-15 23:45:00,2020-05-15,23:45:00,0.0,0.0,6416.0,0.0,838427793.0,0.0,26.75583189655173,24.81448375862069,0.0
2020-05-16 00:00:00,2020-05-16,00:00:00,0.0,0.0,0.0,-6416.0,838427793.0,0.0,26.52780646666667,24.43326406666667,0.0
2020-05-16 00:15:00,2020-05-16,00:15:00,0.0,0.0,0.0,0.0,838427793.0,0.0,26.687312620689656,24.52914206896552,0.0
2020-05-16 00:30:00,2020-05-16,00:30:00,0.0,0.0,0.0,0.0,838427793.0,0.0,26.633027833333333,24.68845123333333,0.0
2020-05-16 00:45:00,2020-05-16,00:45:00,0.0,0.0,0.0,0.0,838427793.0,0.0,26.676575733333333,24.88044036666667,0.0
2020-05-16 01:00:00,2020-05-16,01:00:00,0.0,0.0,0.0,0.0,838427793.0,0.0,26.44045593103448,24.55380875862069,0.0
2020-05-16 01:15:00,2020-05-16,01:15:00,0.0,0.0,0.0,0.0,838427793.0,0.0,26.193042,24.11722213333333,0.0
2020-05-16 01:30:00,2020-05-16,01:30:00,0.0,0.0,0.0,0.0,838427793.0,0.0,26.00338010344827,23.93489220689656,0.0
2020-05-16 01:45:00,2020-05-16,01:45:00,0.0,0.0,0.0,0.0,838427793.0,0.0,25.95458273333333,23.974197333333336,0.0
2020-05-16 02:00:00,2020-05-16,02:00:00,0.0,0.0,0.0,0.0,838427793.0,0.0,25.73270810344827,23.781227931034483,0.0
2020-05-16 02:15:00,2020-05-16,02:15:00,0.0,0.0,0.0,0.0,838427793.0,0.0,25.415572900000004,23.332380266666668,0.0
2020-05-16 02:30:00,2020-05-16,02:30:00,0.0,0.0,0.0,0.0,838427793.0,0.0,25.19277224137931,22.96086503448276,0.0
2020-05-16 02:45:00,2020-05-16,02:45:00,0.0,0.0,0.0,0.0,838427793.0,0.0,24.890646333333336,22.694644266666664,0.0
2020-05-16 03:00:00,2020-05-16,03:00:00,0.0,0.0,0.0,0.0,838427793.0,0.0,24.73890786666667,22.36363426666667,0.0
2020-05-16 03:15:00,2020-05-16,03:15:00,0.0,0.0,0.0,0.0,838427793.0,0.0,24.38789213793104,22.108074344827585,0.0
2020-05-16 03:30:00,2020-05-16,03:30:00,0.0,0.0,0.0,0.0,838427793.0,0.0,24.3363027,21.9420616,0.0
2020-05-16 03:45:00,2020-05-16,03:45:00,0.0,0.0,0.0,0.0,838427793.0,0.0,24.443725379310344,21.88146162068965,0.0
2020-05-16 04:00:00,2020-05-16,04:00:00,0.0,0.0,0.0,0.0,838427793.0,0.0,24.145103033333328,21.844981,0.0
2020-05-16 04:15:00,2020-05-16,04:15:00,0.0,0.0,0.0,0.0,838427793.0,0.0,23.826843103448272,21.78638127586208,0.0
2020-05-16 04:30:00,2020-05-16,04:30:00,0.0,0.0,0.0,0.0,838427793.0,0.0,23.926709899999995,21.9009552,0.0
2020-05-16 04:45:00,2020-05-16,04:45:00,0.0,0.0,0.0,0.0,838427793.0,0.0,23.850604333333333,21.746985866666662,0.0
2020-05-16 05:00:00,2020-05-16,05:00:00,0.0,0.0,0.0,0.0,838427793.0,0.0,23.555944965517245,21.469423448275865,0.0
2020-05-16 05:15:00,2020-05-16,05:15:00,0.0,0.0,0.0,0.0,838427793.0,0.0,23.608172666666665,21.290091866666668,0.0
2020-05-16 05:30:00,2020-05-16,05:30:00,0.0,0.0,0.0,0.0,838427793.0,0.0,23.65812755172413,21.13980431034483,0.0
2020-05-16 05:45:00,2020-05-16,05:45:00,0.0,0.0,0.0,0.0,838427793.0,0.0,23.7527953,21.5181203,0.001471635056
2020-05-16 06:00:00,2020-05-16,06:00:00,15.342857142857142,14.814285714285717,1.0714285714285716,1.0714285714285716,838427794.0714285,1.0714285373687744,24.044604566666663,22.218803,0.0130386867233333
2020-05-16 06:15:00,2020-05-16,06:15:00,48.70666666666668,47.10666666666666,8.4,7.328571428571429,838427801.4,7.328571438789368,23.96737555172413,22.68291920689656,0.0351802419310345
2020-05-16 06:30:00,2020-05-16,06:30:00,89.61333333333333,86.97999999999999,25.4,17.0,838427818.4,17.0,24.587146,23.915494766666665,0.0609255881666666
2020-05-16 06:45:00,2020-05-16,06:45:00,133.47333333333333,130.0,51.86666666666667,26.46666666666667,838427844.8666666,26.46666657924652,25.354185862068967,25.459055931034484,0.0875569148620689
2020-05-16 07:00:00,2020-05-16,07:00:00,175.90714285714287,172.40714285714287,90.07142857142857,38.2047619047619,838427883.0714287,38.2047621011734,25.97149146666667,27.4219574,0.1271157612
2020-05-16 07:15:00,2020-05-16,07:15:00,260.47333333333336,255.6733333333333,138.20000000000002,48.12857142857145,838427931.2,48.12857139110565,26.566503000000004,28.13256420689656,0.1977868686206896
2020-05-16 07:30:00,2020-05-16,07:30:00,409.8,402.6,224.6,86.39999999999998,838428017.6,86.39999997615814,27.20900983333333,28.955779966666665,0.3151637090000001
2020-05-16 07:45:00,2020-05-16,07:45:00,391.94,384.62,308.6,84.00000000000003,782532915.4,-55895102.20000005,27.765504866666664,34.27935109999999,0.3058852646666667
2020-05-16 08:00:00,2020-05-16,08:00:00,547.0533333333333,536.2666666666668,444.26666666666665,135.66666666666663,838428237.2666665,55895321.86666656,28.175339344827588,37.61465024137932,0.4404601989655171
2020-05-16 08:15:00,2020-05-16,08:15:00,644.5928571428572,631.45,591.5,147.23333333333335,838428384.5,147.2333334684372,29.1131897,42.300315966666666,0.4899591566666666
2020-05-16 08:30:00,2020-05-16,08:30:00,726.8199999999998,711.7266666666667,753.1333333333331,161.6333333333331,838428546.1333334,161.63333344459534,29.58924068965517,45.436127724137926,0.5499689682758621
2020-05-16 08:45:00,2020-05-16,08:45:00,784.26,767.7066666666667,943.0666666666668,189.9333333333337,838428736.0666666,189.93333315849304,30.2332306,47.4030934,0.5789609316666666
2020-05-16 09:00:00,2020-05-16,09:00:00,878.5866666666667,859.6266666666669,1149.0666666666666,205.99999999999977,838428942.0666666,206.0,30.441318862068968,48.825895,0.6565032462068967
2020-05-16 09:15:00,2020-05-16,09:15:00,942.2666666666664,921.6133333333336,1373.0666666666668,224.00000000000023,838429166.0666667,224.0000001192093,31.131299866666662,51.06770406666666,0.7055703729999999
2020-05-16 09:30:00,2020-05-16,09:30:00,997.7071428571428,975.5714285714284,1607.642857142857,234.57619047619028,838429400.642857,234.5761902332306,31.737163266666663,54.30058103333333,0.7526609196666668
2020-05-16 09:45:00,2020-05-16,09:45:00,1052.48,1028.8,1849.3333333333333,241.69047619047612,838429642.3333331,241.69047617912287,32.11526058620689,56.264713862068966,0.7908359968965514
2020-05-16 10:00:00,2020-05-16,10:00:00,1090.8133333333335,1066.0933333333332,2120.333333333333,270.9999999999998,838429913.3333333,271.0000001192093,32.42292273333334,56.885681000000005,0.821054863
2020-05-16 10:15:00,2020-05-16,10:15:00,1146.9933333333336,1119.7666666666669,2392.0666666666666,271.7333333333336,838430185.0666668,271.7333335876465,32.974314482758615,58.694732793103455,0.850826361724138
2020-05-16 10:30:00,2020-05-16,10:30:00,1199.9333333333332,1169.9466666666667,2686.600000000001,294.5333333333342,838430479.6,294.5333331823349,33.75172126666666,59.498480466666656,0.8944378663333334
2020-05-16 10:45:00,2020-05-16,10:45:00,1198.8214285714284,1168.8714285714284,2971.7857142857138,285.18571428571295,838430764.785714,285.18571400642395,33.87341937931034,59.90787155172414,0.8842393555172413
2020-05-16 11:00:00,2020-05-16,11:00:00,1230.7066666666667,1199.94,3261.4,289.6142857142863,838431054.4,289.61428594589233,34.151093499999995,61.63474146666668,0.9198567633333332
2020-05-16 11:15:00,2020-05-16,11:15:00,1249.86,1218.6266666666666,3570.266666666667,308.8666666666668,838431363.2666668,308.86666679382324,34.838311733333335,62.845888866666655,0.930322056
2020-05-16 11:30:00,2020-05-16,11:30:00,1281.0800000000002,1249.0600000000004,3878.333333333333,308.0666666666661,838431671.3333336,308.06666684150696,34.8309061724138,63.092098931034485,0.9810386655172416
2020-05-16 11:45:00,2020-05-16,11:45:00,1295.35,1262.9714285714283,4190.642857142857,312.30952380952385,838431983.6428573,312.3095237016678,35.47820933333332,63.82718396666667,0.9896192403333331
2020-05-16 12:00:00,2020-05-16,12:00:00,1314.4266666666667,1281.573333333333,4502.533333333332,311.89047619047506,838432295.5333334,311.8904761075973,36.231302137931024,66.0162788275862,0.9797943403448274
2020-05-16 12:15:00,2020-05-16,12:15:00,800.7133333333331,782.9799999999999,4779.466666666668,276.9333333333361,838432572.4666666,276.93333315849304,36.358955866666655,62.1692596,0.6037395006666664
2020-05-16 12:30:00,2020-05-16,12:30:00,1105.2600000000002,1078.94,5005.866666666667,226.39999999999876,838432798.8666666,226.3999999761581,35.73488673333333,55.99414356666667,0.731962184
2020-05-16 12:45:00,2020-05-16,12:45:00,683.04,668.9466666666667,5219.666666666667,213.80000000000015,838433012.6666667,213.8000001907349,35.67410289655172,53.97351393103448,0.4870487120689654
2020-05-16 13:00:00,2020-05-16,13:00:00,1079.2399999999998,1053.76,5444.133333333333,224.46666666666624,838433237.1333334,224.4666666984558,35.51978066666666,53.70854493333333,0.70216736
2020-05-16 13:15:00,2020-05-16,13:15:00,1162.3214285714284,1134.0500000000002,5704.928571428572,260.79523809523835,838433497.9285713,260.7952378988266,35.95901182758621,54.6805472413793,0.6825979027586205
2020-05-16 13:30:00,2020-05-16,13:30:00,1214.52,1184.3333333333337,5995.333333333333,290.4047619047615,838433788.3333333,290.40476191043854,36.162999766666665,57.33585800000001,0.8414354963333333
2020-05-16 13:45:00,2020-05-16,13:45:00,679.4599999999999,665.0666666666666,6239.200000000001,243.8666666666677,838434032.1999998,243.86666655540463,35.903057700000005,52.909612033333325,0.4480849389999999
2020-05-16 14:00:00,2020-05-16,14:00:00,819.36,801.7866666666667,6415.333333333333,176.1333333333323,838434208.3333333,176.13333344459534,35.1703901724138,48.407383448275866,0.634171807586207
2020-05-16 14:15:00,2020-05-16,14:15:00,1106.4,1079.5285714285717,6641.857142857143,226.5238095238101,838434434.8571429,226.523809671402,35.07013266666666,47.87680756666668,0.713821422
2020-05-16 14:30:00,2020-05-16,14:30:00,1135.4466666666667,1108.2333333333331,6913.2,271.3428571428567,838434706.2,271.34285712242126,35.35950041379311,51.45765844827587,0.7975343986206896
2020-05-16 14:45:00,2020-05-16,14:45:00,626.9733333333332,614.1533333333333,7138.333333333333,225.1333333333332,838434931.3333336,225.13333356380463,35.03316013333334,47.3765094,0.464079111
2020-05-16 15:00:00,2020-05-16,15:00:00,596.3466666666667,584.2866666666665,7293.999999999998,155.66666666666515,838435087.0,155.66666638851166,34.605278500000004,44.74481596666666,0.443339748
2020-05-16 15:15:00,2020-05-16,15:15:00,473.3266666666666,464.5066666666667,7412.4,118.40000000000146,838435205.4,118.39999997615814,34.166512275862075,40.970847448275855,0.304116098275862
2020-05-16 15:30:00,2020-05-16,15:30:00,619.0428571428572,606.4214285714286,7553.214285714284,140.81428571428478,838435346.2142857,140.81428575515747,34.53725489999999,42.3535389,0.3934120083333333
2020-05-16 15:45:00,2020-05-16,15:45:00,486.97333333333336,477.83333333333326,7677.6,124.38571428571596,838435470.6,124.38571429252625,34.33549355172413,41.21859306896552,0.3116804148275861
2020-05-16 16:00:00,2020-05-16,16:00:00,351.03333333333336,344.48,7790.333333333335,112.73333333333449,838435583.3333331,112.73333311080933,34.15994656666666,39.690612866666655,0.222285774
2020-05-16 16:15:00,2020-05-16,16:15:00,325.3666666666667,319.79999999999995,7870.066666666666,79.73333333333085,838435663.0666667,79.73333358764648,33.8724427586207,38.416914103448285,0.2192462375862069
2020-05-16 16:30:00,2020-05-16,16:30:00,173.28666666666666,169.54666666666665,7935.066666666666,65.0,838435728.0666667,65.0,33.260399433333326,37.33207720000001,0.1167878973333333
2020-05-16 16:45:00,2020-05-16,16:45:00,105.38571428571429,102.50714285714284,7963.357142857142,28.29047619047651,838435756.3571429,28.290476202964783,31.583788233333337,33.56913959999999,0.0669655043666666
