DATE_TIME,DATE,TIME,DC_POWER,AC_POWER,Conversion_Efficiency,Normalized_Power,DAILY_YIELD,DAILY_YIELD_diff,TOTAL_YIELD,TOTAL_YIELD_diff,Energy_Per_Irradiation,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-05-15 03:30:00,2020-05-15,03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1348350801.0,0.0,0.0,26.078499333333333,24.801314366666663,0.0
2020-05-15 03:45:00,2020-05-15,03:45:00,0.0,0.0,0.0,0.0,0.0,0.0,1348350801.0,0.0,0.0,26.00130396551724,24.60781744827586,0.0
2020-05-15 04:00:00,2020-05-15,04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1348350801.0,0.0,0.0,25.6972106,24.626179,0.0
2020-05-15 04:15:00,2020-05-15,04:15:00,0.0,0.0,0.0,0.0,0.0,0.0,1348350801.0,0.0,0.0,25.6277024137931,24.773145068965515,0.0
2020-05-15 04:30:00,2020-05-15,04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1348350801.0,0.0,0.0,25.482045785714284,24.796690750000003,0.0
2020-05-15 04:45:00,2020-05-15,04:45:00,0.0,0.0,0.0,0.0,0.0,0.0,1348350801.0,0.0,0.0,25.23093168965517,24.43690427586207,0.0
2020-05-15 05:00:00,2020-05-15,05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1348350801.0,0.0,0.0,25.1175986,24.104579633333337,0.0
2020-05-15 05:15:00,2020-05-15,05:15:00,0.0,0.0,0.0,0.0,0.0,0.0,1348350801.0,0.0,0.0,25.0918621,23.897232,0.0
2020-05-15 05:30:00,2020-05-15,05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1348350801.0,0.0,0.0,24.916967827586213,23.83947131034483,0.0
2020-05-15 05:45:00,2020-05-15,05:45:00,0.0,0.0,0.0,0.0,0.0,0.0,1348350801.0,0.0,0.0,24.741273799999995,23.7866618,0.002838054505
2020-05-15 06:00:00,2020-05-15,06:00:00,14.506666666666668,13.993333333333334,0.9646139705882352,1119.170739413514,0.6666666666666666,0.6666666666666666,1348350801.666667,0.6666669845581055,65.85065318097942,24.74278656666667,24.07722983333333,0.0129619781466666
2020-05-15 06:15:00,2020-05-15,06:15:00,26.24666666666667,25.33333333333333,0.9652019304038604,1247.603382809814,5.866666666666665,5.199999999999998,1348350806.8666666,5.199999570846558,643.907727885583,24.76391089655172,24.356189448275863,0.0210376687241379
2020-05-15 06:30:00,2020-05-15,06:30:00,56.114285714285714,54.32142857142857,0.968049898167006,1322.346131687974,14.714285714285715,8.84761904761905,1348350815.7142856,8.84761905670166,413.4839977248567,24.7863229,24.548886100000004,0.042435399
2020-05-15 06:45:00,2020-05-15,06:45:00,149.70666666666668,146.31999999999996,0.9773779836123972,1446.4988274013576,37.33333333333332,22.61904761904761,1348350838.3333333,22.61904764175415,370.4367847166303,25.04824510344827,25.746662,0.1034958783448276
2020-05-15 07:00:00,2020-05-15,07:00:00,300.17999999999995,294.8533333333334,0.9822550913896112,1505.0352071428338,93.8,56.46666666666668,1348350894.8,56.46666669845581,588.4727107058837,25.6732025,28.67470703333333,0.1994504836666666
2020-05-15 07:15:00,2020-05-15,07:15:00,377.19333333333327,370.69333333333327,0.9827674578907368,1187.393331417956,178.33333333333334,84.53333333333335,1348350979.3333335,84.53333353996277,715.084049475348,26.076818,30.72550493103449,0.317665025862069
2020-05-15 07:30:00,2020-05-15,07:30:00,453.4466666666667,445.0199999999999,0.9814164106032311,1184.2017283474456,278.93333333333334,100.6,1348351079.9333332,100.599999666214,1541.8017311248543,26.424239066666665,32.206803566666665,0.3829133633333333
2020-05-15 07:45:00,2020-05-15,07:45:00,539.0466666666665,528.36,0.980174876634058,1202.459745143643,405.8666666666666,126.93333333333328,1348351206.8666668,126.9333336353302,1941.6693677952776,27.12028751724138,34.59156220689654,0.4482866631034482
2020-05-15 08:00:00,2020-05-15,08:00:00,553.3785714285714,542.3785714285715,0.980122107056652,1216.1429360038028,534.4285714285713,128.5619047619047,1348351335.4285717,128.56190490722656,19071.88530615537,27.678970266666667,35.705856366666666,0.4550275753333332
2020-05-15 08:15:00,2020-05-15,08:15:00,629.4733333333335,616.6866666666668,0.9796867222334016,1235.9208118475992,673.9333333333333,139.50476190476195,1348351474.9333334,139.50476169586182,2569.731143319985,27.953492333333333,36.78689773333334,0.509315263
2020-05-15 08:30:00,2020-05-15,08:30:00,717.42,702.5466666666665,0.979268304015314,1256.621691233635,839.4666666666667,165.53333333333342,1348351640.4666667,165.5333333015442,2687.385780165004,28.526214655172414,38.617749482758605,0.5709116793103447
2020-05-15 08:45:00,2020-05-15,08:45:00,796.3199999999998,779.4666666666664,0.9788359788359786,1273.2971278673056,1030.4,190.9333333333334,1348351831.4,190.9333333969116,3504.116045245031,29.31902146666665,40.738035900000014,0.6253999813333333
2020-05-15 09:00:00,2020-05-15,09:00:00,837.126666666667,819.2400000000001,0.9786332613941336,1279.6079288286203,1229.4666666666667,199.0666666666666,1348352030.4666665,199.0666663646698,6910.689960531161,29.572043620689648,41.47150403448277,0.6542055951724136
2020-05-15 09:15:00,2020-05-15,09:15:00,904.2533333333334,884.6133333333332,0.9782804228903402,1287.3081770068238,1444.2,214.73333333333332,1348352245.2,214.73333358764648,4452.116099450622,30.09140723333333,43.4653736,0.7024373413333334
2020-05-15 09:30:00,2020-05-15,09:30:00,973.8785714285711,952.3857142857144,0.97793066017324,1287.0370171015477,1671.642857142857,227.44285714285704,1348352472.6428573,227.4428572654724,4192.858206875895,30.638658379310343,44.1451964137931,0.7566826427586206
2020-05-15 09:45:00,2020-05-15,09:45:00,1029.2533333333336,1006.22,0.9776213177189936,1286.975290973866,1908.2666666666664,236.6238095238093,1348352709.266667,236.62380957603452,5494.783911491397,31.375120033333328,45.71952399999999,0.799745994
2020-05-15 10:00:00,2020-05-15,10:00:00,1065.96,1041.9066666666668,0.9774350507211028,1287.2421552682465,2170.2666666666664,262.0,1348352971.2666664,261.99999952316284,9241.640813229214,31.89209383333333,46.13117390000001,0.828095938
2020-05-15 10:15:00,2020-05-15,10:15:00,1127.9533333333334,1101.6933333333334,0.9767188949897454,1289.3343489671065,2440.266666666666,269.99999999999955,1348353241.266667,270.0000004768372,5776.894707935867,32.43747986206897,47.14350827586208,0.8748338506896551
2020-05-15 10:30:00,2020-05-15,10:30:00,1168.8133333333335,1139.76,0.97514287995802,1287.1598656268009,2725.2,284.93333333333385,1348353526.2,284.93333315849304,8576.588514697527,33.07413526666666,48.6802898,0.9080560733333332
2020-05-15 10:45:00,2020-05-15,10:45:00,1207.55,1177.35,0.9749906836155852,1280.0620482735492,3010.2142857142862,285.0142857142864,1348353811.2142856,285.0142855644226,8074.828833640715,33.19247010344828,50.249560172413794,0.943352708275862
2020-05-15 11:00:00,2020-05-15,11:00:00,1147.7133333333336,1119.0200000000002,0.9749995643511444,1198.1555560367628,3290.066666666667,279.8523809523808,1348354091.0666668,279.85238122940063,19237.28211471858,33.46205666666668,51.61099133333334,0.9579001053333333
2020-05-15 11:15:00,2020-05-15,11:15:00,1233.58,1202.7333333333331,0.9749941903511188,1271.1451953390474,3586.0,295.93333333333294,1348354387.0,295.93333315849304,23584.76378858008,34.2517951724138,54.89430189655173,0.9704477541379308
2020-05-15 11:30:00,2020-05-15,11:30:00,1248.8533333333332,1217.6333333333334,0.975001067646054,1264.1085843523197,3891.7333333333327,305.73333333333267,1348354692.733333,305.7333331108093,17486.208907539763,34.651454666666666,56.08395293333334,0.987932009
2020-05-15 11:45:00,2020-05-15,11:45:00,1220.993333333333,1190.4733333333334,0.9750039585255724,1280.7472123768982,4200.866666666667,309.1333333333341,1348355001.8666668,309.1333336830139,-8937.720576050038,35.15152596551724,55.593795275862064,0.9533445175862068
2020-05-15 12:00:00,2020-05-15,12:00:00,1214.7071428571426,1184.3285714285714,0.9749910325240068,1282.7978008350972,4487.0,286.1333333333332,1348355288.0,286.1333332061768,-44539.062239464816,35.16610503333333,57.4882405,0.9469201943333332
2020-05-15 12:15:00,2020-05-15,12:15:00,1252.5733333333335,1221.2733333333335,0.9750114431091194,1281.8145699730446,4786.2666666666655,299.2666666666655,1348355587.2666664,299.2666664123535,9887.416115715208,36.37757096551724,57.58858162068966,0.977187623448276
2020-05-15 12:30:00,2020-05-15,12:30:00,1224.8933333333334,1194.2800000000002,0.9750073475785648,1280.9509001321678,5089.9333333333325,303.66666666666697,1348355890.9333332,303.6666667461395,-14494.76891965459,35.96635756666666,58.8881528,0.9562375366666666
2020-05-15 12:45:00,2020-05-15,12:45:00,1268.7133333333334,1236.986666666667,0.9749930375656178,1295.808141655286,5398.2,308.26666666666733,1348356199.1999998,308.2666666507721,13489.18239848842,35.992946499999995,57.72948603333334,0.9790904166666669
2020-05-15 13:00:00,2020-05-15,13:00:00,1204.2866666666664,1174.493333333333,0.9752605968678554,1299.9103998281726,5705.133333333333,306.9333333333334,1348356506.1333334,306.9333336353302,-5829.448851771927,36.45858144827585,60.389376793103445,0.9264382120689656
2020-05-15 13:15:00,2020-05-15,13:15:00,1194.0500000000002,1164.5357142857142,0.9752822028271128,1320.491243666135,5989.857142857142,284.723809523809,1348356790.8571432,284.7238097190857,-12830.368273068292,36.93956406666666,56.85950403333334,0.904246814
2020-05-15 13:30:00,2020-05-15,13:30:00,1189.14,1159.94,0.975444438838152,1327.9448923721657,6274.8,284.942857142858,1348357075.8,284.94285678863525,-32479.86454532638,36.89079344827587,57.14867327586207,0.8954739062068966
2020-05-15 13:45:00,2020-05-15,13:45:00,1165.3200000000002,1137.3666666666668,0.9760123113536768,1345.593054402114,6565.533333333333,290.73333333333267,1348357366.5333333,290.7333333492279,-9873.15770062008,36.614378066666674,52.980611200000006,0.8660270623333334
2020-05-15 14:00:00,2020-05-15,14:00:00,1128.3066666666666,1102.186666666667,0.9768502652943056,1346.5173635753006,6848.333333333335,282.800000000002,1348357649.3333333,282.7999999523163,-10070.26558380959,36.84276606896551,54.810004896551725,0.8379443868965518
2020-05-15 14:15:00,2020-05-15,14:15:00,1120.0666666666664,1094.4666666666667,0.9771442176060952,1355.801861577851,7129.533333333334,281.1999999999989,1348357930.5333338,281.2000005245209,-23798.62864943888,37.3528292,53.53894659999999,0.8261285799999998
2020-05-15 14:30:00,2020-05-15,14:30:00,941.1357142857144,920.4428571428572,0.9780128871652032,1381.8568014634177,7382.642857142858,253.10952380952403,1348358183.6428568,253.1095230579376,-1744.830133743593,37.268465866666666,51.3589315,0.6810660216666665
2020-05-15 14:45:00,2020-05-15,14:45:00,959.42,938.2866666666664,0.9779728030129312,1397.2545467133643,7601.4,218.75714285714184,1348358402.4,218.7571432590485,39200.14776268543,37.21659834482757,49.36587620689655,0.68664654
2020-05-15 15:00:00,2020-05-15,15:00:00,917.366666666667,897.38,0.9782130009810688,1403.115121849486,7837.733333333331,236.3333333333312,1348358638.733333,236.3333330154419,-7196.636950101392,37.115580266666655,50.190043166666655,0.6538071269999998
2020-05-15 15:15:00,2020-05-15,15:15:00,855.0066666666665,836.6,0.9784719027531952,1412.9120907165325,8060.266666666667,222.5333333333365,1348358861.2666664,222.5333333015442,-4572.362934079752,37.08661827586207,48.28441227586208,0.6051379079310345
2020-05-15 15:30:00,2020-05-15,15:30:00,639.5133333333332,626.4733333333334,0.9796094947199436,1425.4596024678815,8245.266666666666,184.9999999999991,1348359046.266667,185.0000004768372,-1182.0986643846,36.626162833333325,45.371701266666655,0.4486365886666666
2020-05-15 15:45:00,2020-05-15,15:45:00,734.0785714285715,718.7928571428571,0.9791770051862876,1451.8545143627282,8407.42857142857,162.16190476190422,1348359208.4285717,162.16190481185913,2846.05282964798,36.75573503333335,44.97519003333333,0.5056144153333334
2020-05-15 16:00:00,2020-05-15,16:00:00,652.7333333333333,639.4133333333334,0.9795935042385866,1449.0257355368624,8577.800000000001,170.37142857143044,1348359378.8,170.37142825126648,-3089.1908511943598,36.754657551724144,45.037737517241375,0.4504635889655172
2020-05-15 16:15:00,2020-05-15,16:15:00,472.02,462.9733333333333,0.9808341454458144,1442.8538831819214,8715.33333333333,137.5333333333292,1348359516.3333335,137.53333353996277,-1115.253212295526,36.599552466666665,41.94711026666667,0.3271433133333333
2020-05-15 16:30:00,2020-05-15,16:30:00,421.8533333333333,414.3866666666666,0.9823003255475836,1445.305225369504,8825.133333333331,109.80000000000108,1348359626.1333334,109.79999995231628,-3113.5736959636697,36.25738223333334,40.564846766666655,0.2918783699999999
2020-05-15 16:45:00,2020-05-15,16:45:00,354.94666666666666,348.5733333333334,0.98204425077946,1182.154602154339,8932.533333333331,107.39999999999964,1348359733.5333333,107.39999985694884,12822.891705979806,36.28795296551724,40.679581068965526,0.3002540158620689
2020-05-15 17:00:00,2020-05-15,17:00:00,265.1928571428572,260.3357142857143,0.9816844883777304,1301.2335356053147,8998.142857142857,65.60952380952585,1348359799.1428573,65.60952401161194,-680.223503359919,36.00283696666666,39.219846633333326,0.203801124
2020-05-15 17:15:00,2020-05-15,17:15:00,189.38666666666663,185.64,0.9802168403266688,1413.348546652005,9053.2,55.057142857143845,1348359854.2000003,55.05714297294617,-788.7552826319177,35.6273375862069,37.1342668275862,0.1339985576206896
2020-05-15 17:30:00,2020-05-15,17:30:00,92.59333333333332,90.01333333333332,0.9721362229102168,1385.8829867872005,9090.333333333332,37.13333333333139,1348359891.3333333,37.13333296775818,-552.688250568797,35.20957449999999,35.67895299999999,0.0668117974
2020-05-15 17:45:00,2020-05-15,17:45:00,37.5,36.220000000000006,0.9658666666666668,1331.905579541697,9104.666666666666,14.33333333333394,1348359905.6666667,14.333333492279053,-370.7857269771304,34.73165155172415,34.005620655172415,0.0281551489655172
2020-05-15 18:00:00,2020-05-15,18:00:00,23.96,23.14,0.9657762938230384,1338.9043090184837,9111.933333333336,7.266666666670062,1348359912.9333334,7.266666650772095,-708.257675337146,34.36776166666667,33.148010066666664,0.0178952295833333
2020-05-15 18:15:00,2020-05-15,18:15:00,14.771428571428572,14.25714285714286,0.9651837524177952,1410.5905681282077,9116.57142857143,4.6380952380932285,1348359917.5714283,4.638094902038574,-624.7917654172319,33.98528399999999,32.47362655172414,0.010471804437931
2020-05-15 18:30:00,2020-05-15,18:30:00,1.9000000000000004,1.8266666666666669,0.9614035087719296,707.6567391257487,9118.93333333333,2.3619047619013145,1348359919.9333336,2.361905336380005,-303.3183056490674,33.545849633333326,31.703619466666662,0.0026849175524666
2020-05-15 18:45:00,2020-05-15,18:45:00,0.0,0.0,0.0,0.0,9119.0,0.0666666666693345,1348359920.0,0.0666663646697998,-24.8299485429466,33.09357417241378,31.061414,0.0
2020-05-15 19:00:00,2020-05-15,19:00:00,0.0,0.0,0.0,0.0,9119.0,0.0,1348359920.0,0.0,0.0,32.57998866666667,30.368819166666665,0.0
2020-05-15 19:15:00,2020-05-15,19:15:00,0.0,0.0,0.0,0.0,9119.0,0.0,1348359920.0,0.0,0.0,32.106470551724136,29.570269413793103,0.0
2020-05-15 19:30:00,2020-05-15,19:30:00,0.0,0.0,0.0,0.0,9119.0,0.0,1348359920.0,0.0,0.0,31.78520906666667,29.3748617,0.0
2020-05-15 19:45:00,2020-05-15,19:45:00,0.0,0.0,0.0,0.0,9119.0,0.0,1348359920.0,0.0,0.0,31.505344758620687,28.92643162068965,0.0
2020-05-15 20:00:00,2020-05-15,20:00:00,0.0,0.0,0.0,0.0,9119.0,0.0,1348359920.0,0.0,0.0,31.4473155,28.39059036666666,0.0
2020-05-15 20:15:00,2020-05-15,20:15:00,0.0,0.0,0.0,0.0,9119.0,0.0,1348359920.0,0.0,0.0,30.79767863333333,27.45114633333333,0.0
2020-05-15 20:30:00,2020-05-15,20:30:00,0.0,0.0,0.0,0.0,9119.0,0.0,1348359920.0,0.0,0.0,30.55072879310345,27.475042827586208,0.0
2020-05-15 20:45:00,2020-05-15,20:45:00,0.0,0.0,0.0,0.0,9119.0,0.0,1348359920.0,0.0,0.0,31.04741058620689,29.370689551724137,0.0001204262175862
2020-05-15 21:00:00,2020-05-15,21:00:00,0.0,0.0,0.0,0.0,9119.0,0.0,1348359920.0,0.0,-0.0,30.0076782,29.1692108,0.0
2020-05-15 21:15:00,2020-05-15,21:15:00,0.0,0.0,0.0,0.0,9119.0,0.0,1348359920.0,0.0,0.0,28.979583733333328,28.141885233333333,0.0
2020-05-15 21:30:00,2020-05-15,21:30:00,0.0,0.0,0.0,0.0,9119.0,0.0,1348359920.0,0.0,0.0,28.4271094137931,27.413927793103444,0.0
2020-05-15 21:45:00,2020-05-15,21:45:00,0.0,0.0,0.0,0.0,9119.0,0.0,1348359920.0,0.0,0.0,28.300552466666662,27.0304251,0.0
2020-05-15 22:00:00,2020-05-15,22:00:00,0.0,0.0,0.0,0.0,9119.0,0.0,1348359920.0,0.0,0.0,28.32985817241379,26.92777213793104,0.0
2020-05-15 22:15:00,2020-05-15,22:15:00,0.0,0.0,0.0,0.0,9119.0,0.0,1348359920.0,0.0,0.0,28.324165,26.87666233333333,0.0
2020-05-15 22:30:00,2020-05-15,22:30:00,0.0,0.0,0.0,0.0,9119.0,0.0,1348359920.0,0.0,0.0,28.22888173333333,26.848583,0.0
2020-05-15 22:45:00,2020-05-15,22:45:00,0.0,0.0,0.0,0.0,9119.0,0.0,1348359920.0,0.0,0.0,28.145526758620687,26.78983489655172,0.0
2020-05-15 23:00:00,2020-05-15,23:00:00,0.0,0.0,0.0,0.0,9119.0,0.0,1348359920.0,0.0,0.0,27.70949446428571,26.52979492857143,0.0
2020-05-15 23:30:00,2020-05-15,23:30:00,0.0,0.0,0.0,0.0,9119.0,0.0,1348359920.0,0.0,0.0,26.95176844444444,25.081197222222222,0.0
2020-05-15 23:45:00,2020-05-15,23:45:00,0.0,0.0,0.0,0.0,9119.0,0.0,1348359920.0,0.0,0.0,26.75583189655173,24.81448375862069,0.0
2020-05-16 00:00:00,2020-05-16,00:00:00,0.0,0.0,0.0,0.0,9119.0,0.0,1348359920.0,0.0,0.0,26.52780646666667,24.43326406666667,0.0
2020-05-16 00:15:00,2020-05-16,00:15:00,0.0,0.0,0.0,0.0,0.0,-9119.0,1348359920.0,0.0,0.0,26.687312620689656,24.52914206896552,0.0
2020-05-16 00:30:00,2020-05-16,00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1348359920.0,0.0,0.0,26.633027833333333,24.68845123333333,0.0
2020-05-16 00:45:00,2020-05-16,00:45:00,0.0,0.0,0.0,0.0,0.0,0.0,1348359920.0,0.0,0.0,26.676575733333333,24.88044036666667,0.0
2020-05-16 01:00:00,2020-05-16,01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1348359920.0,0.0,0.0,26.44045593103448,24.55380875862069,0.0
2020-05-16 01:15:00,2020-05-16,01:15:00,0.0,0.0,0.0,0.0,0.0,0.0,1348359920.0,0.0,0.0,26.193042,24.11722213333333,0.0
2020-05-16 01:30:00,2020-05-16,01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1348359920.0,0.0,0.0,26.00338010344827,23.93489220689656,0.0
2020-05-16 01:45:00,2020-05-16,01:45:00,0.0,0.0,0.0,0.0,0.0,0.0,1348359920.0,0.0,0.0,25.95458273333333,23.974197333333336,0.0
2020-05-16 02:00:00,2020-05-16,02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1348359920.0,0.0,0.0,25.73270810344827,23.781227931034483,0.0
2020-05-16 02:15:00,2020-05-16,02:15:00,0.0,0.0,0.0,0.0,0.0,0.0,1348359920.0,0.0,0.0,25.415572900000004,23.332380266666668,0.0
2020-05-16 02:30:00,2020-05-16,02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1348359920.0,0.0,0.0,25.19277224137931,22.96086503448276,0.0
2020-05-16 02:45:00,2020-05-16,02:45:00,0.0,0.0,0.0,0.0,0.0,0.0,1348359920.0,0.0,0.0,24.890646333333336,22.694644266666664,0.0
2020-05-16 03:00:00,2020-05-16,03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1348359920.0,0.0,0.0,24.73890786666667,22.36363426666667,0.0
2020-05-16 03:15:00,2020-05-16,03:15:00,0.0,0.0,0.0,0.0,0.0,0.0,1348359920.0,0.0,0.0,24.38789213793104,22.108074344827585,0.0
2020-05-16 03:30:00,2020-05-16,03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1348359920.0,0.0,0.0,24.3363027,21.9420616,0.0
2020-05-16 03:45:00,2020-05-16,03:45:00,0.0,0.0,0.0,0.0,0.0,0.0,1348359920.0,0.0,0.0,24.443725379310344,21.88146162068965,0.0
2020-05-16 04:00:00,2020-05-16,04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1348359920.0,0.0,0.0,24.145103033333328,21.844981,0.0
2020-05-16 04:15:00,2020-05-16,04:15:00,0.0,0.0,0.0,0.0,0.0,0.0,1348359920.0,0.0,0.0,23.826843103448272,21.78638127586208,0.0
2020-05-16 04:30:00,2020-05-16,04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1348359920.0,0.0,0.0,23.926709899999995,21.9009552,0.0
2020-05-16 04:45:00,2020-05-16,04:45:00,0.0,0.0,0.0,0.0,0.0,0.0,1348359920.0,0.0,0.0,23.850604333333333,21.746985866666662,0.0
2020-05-16 05:00:00,2020-05-16,05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1348359920.0,0.0,0.0,23.555944965517245,21.469423448275865,0.0
2020-05-16 05:15:00,2020-05-16,05:15:00,0.0,0.0,0.0,0.0,0.0,0.0,1348359920.0,0.0,0.0,23.608172666666665,21.290091866666668,0.0
2020-05-16 05:30:00,2020-05-16,05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1348359920.0,0.0,0.0,23.65812755172413,21.13980431034483,0.0
2020-05-16 05:45:00,2020-05-16,05:45:00,0.0,0.0,0.0,0.0,0.0,0.0,1348359920.0,0.0,0.0,23.7527953,21.5181203,0.001471635056
2020-05-16 06:00:00,2020-05-16,06:00:00,13.946666666666664,13.466666666666663,0.965583173996176,1069.6373770303487,0.7333333333333333,0.7333333333333333,1348359920.7333336,0.7333335876464844,63.39848811408907,24.044604566666663,22.218803,0.0130386867233333
2020-05-16 06:15:00,2020-05-16,06:15:00,46.60666666666668,45.06666666666667,0.9669575168073234,1324.7966502911477,7.866666666666665,7.133333333333332,1348359927.8666666,7.133332967758179,322.1694637455768,23.96737555172413,22.68291920689656,0.0351802419310345
2020-05-16 06:30:00,2020-05-16,06:30:00,85.40666666666665,82.87333333333333,0.9703379907891656,1401.8193215144709,23.666666666666668,15.800000000000002,1348359943.6666667,15.800000190734863,613.7031541983044,24.587146,23.915494766666665,0.0609255881666666
2020-05-16 06:45:00,2020-05-16,06:45:00,124.82666666666664,121.41333333333333,0.9726554155095066,1425.663145661424,49.400000000000006,25.733333333333334,1348359969.4,25.733333349227905,966.28056287074,25.354185862068967,25.459055931034484,0.0875569148620689
2020-05-16 07:00:00,2020-05-16,07:00:00,166.29999999999995,162.9142857142857,0.9796409243192168,1308.2563360364784,84.99999999999999,35.59999999999998,1348360005.0,35.59999990463257,899.9251292750014,25.97149146666667,27.4219574,0.1271157612
2020-05-16 07:15:00,2020-05-16,07:15:00,246.57333333333327,241.8933333333333,0.981019845346888,1246.66179839373,130.66666666666666,45.66666666666667,1348360050.6666667,45.666666746139526,646.1858093477422,26.566503000000004,28.13256420689656,0.1977868686206896
2020-05-16 07:30:00,2020-05-16,07:30:00,386.5333333333333,379.8266666666667,0.9826491893756468,1226.452546074501,212.46666666666667,81.80000000000001,1348360132.4666667,81.79999995231628,696.9006806451299,27.20900983333333,28.955779966666665,0.3151637090000001
2020-05-16 07:45:00,2020-05-16,07:45:00,369.73333333333335,363.21333333333337,0.9823656689505952,1208.7320836989124,307.79999999999995,95.33333333333329,1348360227.8000002,95.33333349227904,-10274.710939396153,27.765504866666664,34.27935109999999,0.3058852646666667
2020-05-16 08:00:00,2020-05-16,08:00:00,540.86,530.1466666666666,0.9801920398377892,1227.9429589104443,416.53333333333336,108.7333333333334,1348360336.5333335,108.7333333492279,807.9761206330144,28.175339344827588,37.61465024137932,0.4404601989655171
2020-05-16 08:15:00,2020-05-16,08:15:00,613.2428571428571,600.8571428571428,0.9798029212383812,1251.6203622255478,556.9285714285716,140.3952380952382,1348360476.9285717,140.39523816108704,2836.327160840936,29.1131897,42.300315966666666,0.4899591566666666
2020-05-16 08:30:00,2020-05-16,08:30:00,692.8933333333332,678.5933333333334,0.9793619027459736,1259.8771445333273,710.9333333333333,154.00476190476172,1348360630.9333334,154.00476169586182,2566.326365074996,29.58924068965517,45.436127724137926,0.5499689682758621
2020-05-16 08:45:00,2020-05-16,08:45:00,738.54,723.14,0.9791480488531428,1275.6301152721132,891.8,180.86666666666667,1348360811.8000002,180.86666679382324,6238.510457390722,30.2332306,47.4030934,0.5789609316666666
2020-05-16 09:00:00,2020-05-16,09:00:00,832.3533333333332,814.5933333333331,0.9786629075793132,1267.8586711375033,1084.9333333333334,193.13333333333344,1348361004.9333334,193.1333332061768,2490.6831109094164,30.441318862068968,48.825895,0.6565032462068967
