DATE_TIME,DATE,TIME,TIME_PERIOD,SEASON,DC_POWER,AC_POWER,Conversion_Efficiency,Normalized_Power,DAILY_YIELD,DAILY_YIELD_diff,TOTAL_YIELD,TOTAL_YIELD_diff,Energy_Per_Irradiation,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-05-15 17:00:00,2020-05-15,17:00:00,4,2,2377.625,233.225,0.0980915829872246,14253.25775260453,6157.25,72.96428600000036,7186123.25,72.96399999968708,-780.079832709494,33.443313571428575,36.82670364285714,0.1668127414285714
2020-05-15 17:15:00,2020-05-15,17:15:00,4,2,2340.571429,229.5,0.0980529784976709,13459.400630687713,6216.571429,59.321428999999625,7186182.571,59.321000000461936,8371.700741552895,33.30025473333334,35.852207400000005,0.1738986373333333
2020-05-15 17:30:00,2020-05-15,17:30:00,4,2,1314.0,128.125,0.0975076103500761,15075.39590984087,6251.75,35.178571000000375,7186217.75,35.178999999538064,-405.5835742184746,33.03212220000001,34.3384004,0.08716189
2020-05-15 17:45:00,2020-05-15,17:45:00,4,2,518.375,50.15,0.0967446346756691,13498.282594008408,6275.0,23.25,7186241.0,23.25,-476.8364501674407,32.311871133333334,31.54853933333333,0.0384030336
2020-05-15 18:00:00,2020-05-15,18:00:00,4,2,289.8571429,28.01428571,0.0966485953381002,12856.862285611123,6285.571429,10.571428999999624,7186251.571,10.571000000461936,-666.599522388324,31.13241364285714,30.225331,0.0225449364285714
2020-05-15 18:15:00,2020-05-15,18:15:00,4,2,112.1428571,10.82857143,0.096560509603781,12256.123841288643,6289.857143,4.285714000000553,7186255.857,4.285999999381602,-319.97033899135965,29.243110933333337,28.6825074,0.00914994484
2020-05-15 18:30:00,2020-05-15,18:30:00,4,2,0.0,0.0,,0.0,6291.0,1.1428569999998217,7186257.0,1.1430000001564622,-156.3842474492435,28.495518,27.285992266666668,0.001841024544
2020-05-15 18:45:00,2020-05-15,18:45:00,4,2,0.0,0.0,,,6291.0,0.0,7186257.0,0.0,-0.0,27.8840638,25.96194653333333,0.0
2020-05-15 19:00:00,2020-05-15,19:00:00,4,2,0.0,0.0,,,6291.0,0.0,7186257.0,0.0,,27.455975400000003,25.38531306666667,0.0
2020-05-15 19:15:00,2020-05-15,19:15:00,4,2,0.0,0.0,,,6291.0,0.0,7186257.0,0.0,,27.0975484,25.200846400000003,0.0
2020-05-15 19:30:00,2020-05-15,19:30:00,4,2,0.0,0.0,,0.0,6291.0,0.0,7186257.0,0.0,0.0,27.01870113333333,25.745267733333336,0.00012538276
2020-05-15 19:45:00,2020-05-15,19:45:00,4,2,0.0,0.0,,0.0,6291.0,0.0,7186257.0,0.0,-0.0,23.787237466666667,22.5114056,0.000100219904
2020-05-15 20:00:00,2020-05-15,20:00:00,4,2,0.0,0.0,,,6291.0,0.0,7186257.0,0.0,-0.0,22.66317964285714,20.29072571428572,0.0
2020-05-15 20:15:00,2020-05-15,20:15:00,4,2,0.0,0.0,,,6291.0,0.0,7186257.0,0.0,,23.412097066666668,20.736596666666667,0.0
2020-05-15 20:30:00,2020-05-15,20:30:00,4,2,0.0,0.0,,,6291.0,0.0,7186257.0,0.0,,22.30098866666667,20.375416933333337,0.0
2020-05-15 20:45:00,2020-05-15,20:45:00,4,2,0.0,0.0,,,6291.0,0.0,7186257.0,0.0,,22.0374816,20.312805133333327,0.0
2020-05-15 21:00:00,2020-05-15,21:00:00,5,2,0.0,0.0,,,6291.0,0.0,7186257.0,0.0,,22.168518066666667,20.6512674,0.0
2020-05-15 21:15:00,2020-05-15,21:15:00,5,2,0.0,0.0,,,6291.0,0.0,7186257.0,0.0,,22.1193604,20.632086200000003,0.0
2020-05-15 21:30:00,2020-05-15,21:30:00,5,2,0.0,0.0,,,6291.0,0.0,7186257.0,0.0,,22.221250333333334,20.75869966666667,0.0
2020-05-15 21:45:00,2020-05-15,21:45:00,5,2,0.0,0.0,,,6291.0,0.0,7186257.0,0.0,,22.236828466666665,20.914416666666668,0.0
2020-05-15 22:00:00,2020-05-15,22:00:00,5,2,0.0,0.0,,,6291.0,0.0,7186257.0,0.0,,22.22185842857143,20.895703928571425,0.0
2020-05-15 22:15:00,2020-05-15,22:15:00,5,2,0.0,0.0,,,6291.0,0.0,7186257.0,0.0,,22.149312533333333,20.732185866666665,0.0
2020-05-15 22:30:00,2020-05-15,22:30:00,5,2,0.0,0.0,,,6291.0,0.0,7186257.0,0.0,,22.104713866666668,20.82985206666667,0.0
2020-05-15 22:45:00,2020-05-15,22:45:00,5,2,0.0,0.0,,,6291.0,0.0,7186257.0,0.0,,22.057079933333338,21.072275666666663,0.0
2020-05-15 23:00:00,2020-05-15,23:00:00,5,2,0.0,0.0,,,6291.0,0.0,7186257.0,0.0,,22.23601830769231,21.241316538461536,0.0
2020-05-16 02:00:00,2020-05-16,02:00:00,1,2,0.0,0.0,,,0.0,-6291.0,7186257.0,0.0,,21.68216,20.072144,0.0
2020-05-16 02:15:00,2020-05-16,02:15:00,1,2,0.0,0.0,,,0.0,0.0,7186257.0,0.0,,21.6884114,19.9192038,0.0
2020-05-16 02:30:00,2020-05-16,02:30:00,1,2,0.0,0.0,,,0.0,0.0,7186257.0,0.0,,21.510408533333337,19.59269193333333,0.0
2020-05-16 02:45:00,2020-05-16,02:45:00,1,2,0.0,0.0,,,0.0,0.0,7186257.0,0.0,,21.496287,19.6248698,0.0
2020-05-16 03:00:00,2020-05-16,03:00:00,1,2,0.0,0.0,,,0.0,0.0,7186257.0,0.0,,21.6459126,20.065205933333328,0.0
2020-05-16 03:15:00,2020-05-16,03:15:00,1,2,0.0,0.0,,,0.0,0.0,7186257.0,0.0,,21.674314200000005,20.11216013333333,0.0
2020-05-16 03:30:00,2020-05-16,03:30:00,1,2,0.0,0.0,,,0.0,0.0,7186257.0,0.0,,21.73142093333333,20.351884,0.0
2020-05-16 03:45:00,2020-05-16,03:45:00,1,2,0.0,0.0,,,0.0,0.0,7186257.0,0.0,,21.78016573333333,20.50589406666667,0.0
2020-05-16 04:00:00,2020-05-16,04:00:00,1,2,0.0,0.0,,,0.0,0.0,7186257.0,0.0,,21.85855535714285,20.81391042857143,0.0
2020-05-16 04:15:00,2020-05-16,04:15:00,1,2,0.0,0.0,,,0.0,0.0,7186257.0,0.0,,21.89991073333333,20.712640333333333,0.0
2020-05-16 04:30:00,2020-05-16,04:30:00,1,2,0.0,0.0,,,0.0,0.0,7186257.0,0.0,,21.92704853333333,20.72603773333333,0.0
2020-05-16 04:45:00,2020-05-16,04:45:00,1,2,0.0,0.0,,,0.0,0.0,7186257.0,0.0,,22.028684400000003,20.796402866666664,0.0
2020-05-16 05:00:00,2020-05-16,05:00:00,1,2,0.0,0.0,,,0.0,0.0,7186257.0,0.0,,21.93278,20.6822592,0.0
2020-05-16 05:15:00,2020-05-16,05:15:00,1,2,0.0,0.0,,,0.0,0.0,7186257.0,0.0,,21.866251666666663,20.472369333333333,0.0
2020-05-16 05:30:00,2020-05-16,05:30:00,1,2,0.0,0.0,,,0.0,0.0,7186257.0,0.0,,21.876585066666664,20.760192866666667,0.0
2020-05-16 05:45:00,2020-05-16,05:45:00,1,2,0.0,0.0,,0.0,0.0,0.0,7186257.0,0.0,0.0,21.959989266666664,20.5434348,0.0001471694642
2020-05-16 06:00:00,2020-05-16,06:00:00,1,2,57.57142857,5.557142857,0.0965260545904845,9276.797519621025,0.142857143,0.142857143,7186257.143,0.1430000001564622,23.60207272037397,21.9232375,20.25681407142857,0.0062059593785714
2020-05-16 06:15:00,2020-05-16,06:15:00,1,2,342.25,33.0625,0.0966033601168736,14481.417049316264,4.875,4.732142857,7186261.875,4.731999999843538,271.5205655497918,21.860400400000003,20.4303872,0.0236337368666666
2020-05-16 06:30:00,2020-05-16,06:30:00,1,2,710.0,68.8,0.0969014084507042,14339.09839319942,17.14285714,12.26785714,7186274.143,12.268000000156462,474.0114515323244,21.985833666666664,21.195638,0.0495149681333333
2020-05-16 06:45:00,2020-05-16,06:45:00,1,2,1108.285714,107.7428571,0.0972157772485732,13981.212296811218,37.71428571,20.57142857,7186294.714,20.570999999530613,691.3535358419967,22.13967073333333,22.189410333333328,0.0792696434666666
2020-05-16 07:00:00,2020-05-16,07:00:00,2,2,1531.0,149.55,0.0976812540822991,14040.980618051077,70.0,32.28571429,7186327.0,32.286000000312924,1084.575640212305,22.45271393333333,23.1112346,0.1090379683333333
2020-05-16 07:15:00,2020-05-16,07:15:00,2,2,1951.571429,191.3285714,0.0980382109293525,14130.000701948984,112.4285714,42.4285714,7186369.429,42.428999999538064,1459.1702972760058,22.6524518,24.241701266666663,0.1381154516666666
2020-05-16 07:30:00,2020-05-16,07:30:00,2,2,2453.5,240.6,0.0980639902180558,14091.057202294944,165.75,53.3214286,7186422.75,53.321000000461936,1481.0536048983051,22.97513853333333,25.668487533333334,0.1741175246666666
2020-05-16 07:45:00,2020-05-16,07:45:00,2,2,3397.428571,333.8857143,0.0982760070807681,13944.30080149416,235.8571429,70.10714290000001,7186492.857,70.10699999984354,1008.367013314567,23.38855407142857,27.937476071428577,0.2436428057142857
2020-05-16 08:00:00,2020-05-16,08:00:00,2,2,4161.25,408.7875,0.098236707720036,13961.443598695754,329.5,93.6428571,7186586.5,93.64300000015646,1721.0564966256516,23.8905234,30.79129613333333,0.2980529893333333
2020-05-16 08:15:00,2020-05-16,08:15:00,2,2,4749.285714,465.7428571,0.0980658745644798,14024.15457078917,438.4285714,108.9285714,7186695.429,108.92899999953806,2683.150669013855,24.42785433333333,33.0092104,0.3386504113333334
2020-05-16 08:30:00,2020-05-16,08:30:00,2,2,5957.125,583.6875,0.0979814088171727,13933.19984260235,570.875,132.4464286,7186827.875,132.44600000046194,1489.8557165729346,25.166898466666662,36.606188800000005,0.4275489526666667
2020-05-16 08:45:00,2020-05-16,08:45:00,2,2,6316.571429,618.8428571,0.0979713225847224,13437.184033148931,725.1428571,154.2678571,7186982.143,154.26800000015646,3627.058873008486,25.757175666666665,38.892010733333336,0.4700814853333333
2020-05-16 09:00:00,2020-05-16,09:00:00,2,2,6365.0,623.5625,0.0979673998428908,13801.379904678846,883.375,158.2321429,7187140.375,158.23199999984354,-17787.437024917526,25.999422266666667,38.70590013333334,0.4611857686666666
2020-05-16 09:15:00,2020-05-16,09:15:00,2,2,5572.142857,546.1571429,0.0980156390308426,13279.97343167761,1029.142857,145.76785700000005,7187286.143,145.76800000015646,-3504.3873277935145,26.297007333333337,39.343784466666655,0.41958991
2020-05-16 09:30:00,2020-05-16,09:30:00,2,2,5919.75,580.075,0.0979897799738164,14078.088232075212,1170.5,141.35714299999995,7187427.5,141.35699999984354,156372.86028121118,26.59366866666667,39.879952333333335,0.420493884
2020-05-16 09:45:00,2020-05-16,09:45:00,2,2,7337.714286,718.4571429,0.0979129351316909,13573.437085128184,1326.857143,156.35714299999995,7187583.857,156.35699999984354,1301.8923174165934,27.030969466666665,41.825665333333326,0.5405936786666665
2020-05-16 10:00:00,2020-05-16,10:00:00,2,2,7418.875,726.3125,0.0979006250947751,15095.796887784729,1522.875,196.01785700000005,7187779.875,196.0180000001565,-3988.9169843577,27.611354533333337,46.072651933333326,0.491453022
2020-05-16 10:15:00,2020-05-16,10:15:00,2,2,6943.714286,679.9285714,0.0979200098671801,14782.3889699109,1683.285714,160.4107140000001,7187940.286,160.41100000031292,-7383.980277590261,27.93121328571429,44.468571,0.4697288307142857
2020-05-16 10:30:00,2020-05-16,10:30:00,2,2,9287.285714,908.3714286,0.0978080632569198,14191.263568868577,1870.428571,187.14285699999985,7188127.429,187.14299999922517,1013.1829079668032,28.2829874,48.962665,0.654436842
2020-05-16 10:45:00,2020-05-16,10:45:00,2,2,8010.875,784.0,0.0978669620983974,13451.86812897179,2096.5,226.07142900000008,7188353.5,226.07100000046196,-3837.2096536448016,28.78232633333333,50.154118,0.5955213746666665
2020-05-16 11:00:00,2020-05-16,11:00:00,2,2,7761.857143,759.7857143,0.0978871036019014,13492.689508198991,2285.857143,189.35714300000015,7188542.857,189.35699999984357,-9347.511077136234,29.1554974,49.15606886666666,0.5752638966666666
2020-05-16 11:15:00,2020-05-16,11:15:00,2,2,7781.375,761.6625,0.097882764935503,14346.857429157808,2483.375,197.51785699999985,7188740.375,197.5180000001565,-6005.590558459188,29.3643758,48.12385466666667,0.5423748746666666
2020-05-16 11:30:00,2020-05-16,11:30:00,2,2,7006.0,686.0285714,0.0979201500713674,14198.553276994076,2667.142857,183.76785699999985,7188924.143,183.7680000001565,-3754.6337347005415,29.6892496,46.51825533333333,0.4934305533333333
2020-05-16 11:45:00,2020-05-16,11:45:00,2,2,9089.0,889.0625,0.097817416657498,14594.067435317524,2853.875,186.73214300000015,7189110.875,186.73199999984357,1443.5426862241484,29.8473918,47.0438902,0.62278731
2020-05-16 12:00:00,2020-05-16,12:00:00,2,2,8988.0,879.2,0.0978193146417445,13576.951045251668,3075.428571,221.55357099999992,7189332.429,221.5539999995381,5649.438896270737,30.089862066666665,50.091819333333326,0.6620043019999999
2020-05-16 12:15:00,2020-05-16,12:15:00,2,2,7285.75,713.3875,0.0979154513948461,13481.515967363155,3279.875,204.44642900000008,7189536.875,204.44600000046196,-1681.5873495025478,30.376898714285712,48.67528185714285,0.5404251285714285
2020-05-16 12:30:00,2020-05-16,12:30:00,2,2,10585.57143,1034.685714,0.0977449087979939,13799.11822332849,3490.857143,210.98214300000015,7189747.857,210.98199999984357,930.6895554236615,30.8864686,50.44957046666666,0.76711941
2020-05-16 12:45:00,2020-05-16,12:45:00,2,2,11666.0,1138.0,0.0975484313389336,14362.738585512883,3769.75,278.8928569999998,7190026.75,278.89300000015646,6180.970504546567,31.2210448,54.23274553333334,0.8122406413333334
2020-05-16 13:00:00,2020-05-16,13:00:00,3,2,9550.428571,933.9142857,0.0977876834277199,15012.512141001196,4024.571429,254.82142900000008,7190281.571,254.82100000046196,-1447.22119948709,31.31397713333333,52.8518024,0.636164586
2020-05-16 13:15:00,2020-05-16,13:15:00,3,2,10974.0,1072.325,0.0977150537634408,14966.376822048183,4274.125,249.55357099999992,7190531.125,249.5539999995381,2570.627709785369,31.66299653333333,52.0534832,0.7332435986666667
2020-05-16 13:30:00,2020-05-16,13:30:00,3,2,8556.857143,837.1142857,0.0978296437243676,14655.547040810734,4514.428571,240.3035710000004,7190771.429,240.3039999995381,-1608.6881369929993,31.617256666666663,49.747872,0.5838647386666667
2020-05-16 13:45:00,2020-05-16,13:45:00,3,2,6945.125,680.075,0.0979212037220352,13824.102113756942,4701.625,187.19642899999965,7190958.625,187.19600000046196,-2297.6656380303984,31.3661072,47.2997298,0.5023924839999999
2020-05-16 14:00:00,2020-05-16,14:00:00,3,2,6174.714286,604.9428571,0.0979709876571283,14172.429740090216,4868.857143,167.23214300000018,7191125.857,167.23199999984354,-2506.9430684107065,31.42362873333333,46.57489593333333,0.435684946
2020-05-16 14:15:00,2020-05-16,14:15:00,3,2,8580.75,839.575,0.0978440113043731,14397.78384518925,5042.375,173.51785699999982,7191299.375,173.51800000015646,1082.510623610602,31.98976833333333,47.82889013333333,0.5959771373333332
2020-05-16 14:30:00,2020-05-16,14:30:00,3,2,7398.857143,724.4,0.0979070126641584,13842.55096035965,5251.571429,209.19642899999965,7191508.571,209.19600000046196,-3402.880579243581,32.24326421428572,48.35548621428571,0.5345009864285714
2020-05-16 14:45:00,2020-05-16,14:45:00,3,2,7402.142857,724.7571429,0.0979118016095322,14374.086366305628,5423.285714,171.71428500000002,7191680.286,171.714999999851,-8789.409512441176,32.3501976,46.20359726666666,0.5149644066666667
2020-05-16 15:00:00,2020-05-16,15:00:00,3,2,7253.375,710.275,0.0979233804952866,14402.293544658813,5601.125,177.83928600000036,7191858.125,177.83899999968708,-15685.184649431369,32.436879733333335,45.77020906666667,0.5036263826666665
2020-05-16 15:15:00,2020-05-16,15:15:00,3,2,5911.285714,579.2142857,0.0979844848859559,14083.34808705773,5768.142857,167.01785699999982,7192025.143,167.01800000015646,-1990.90341815211,32.52414946666667,45.840537533333325,0.419735824
2020-05-16 15:30:00,2020-05-16,15:30:00,3,2,5077.25,497.775,0.0980402777093899,14507.988884907443,5900.5,132.35714300000018,7192157.5,132.35699999984354,-1896.95320567626,32.328025399999994,43.170092666666655,0.349962358
2020-05-16 15:45:00,2020-05-16,15:45:00,3,2,3848.142857,378.1571429,0.0982700375096807,14720.800532248884,6010.0,109.5,7192267.0,109.5,-1236.5360701636998,32.103391466666665,39.814438866666656,0.261408532
2020-05-16 16:00:00,2020-05-16,16:00:00,4,2,3367.75,331.125,0.0983223220250909,14791.512083476213,6098.5,88.5,7192355.5,88.5,-2623.988704375971,32.029101733333334,37.712012,0.2276812526666666
2020-05-16 16:15:00,2020-05-16,16:15:00,4,2,2830.285714,277.6428571,0.0980971128556528,14751.07265434298,6174.571429,76.07142899999963,7192431.571,76.07100000046194,-2124.210142760069,31.9597596,36.301157466666666,0.191869824
