DATE_TIME,DATE,TIME,DC_POWER,AC_POWER,Conversion_Efficiency,Normalized_Power,DAILY_YIELD,DAILY_YIELD_diff,TOTAL_YIELD,TOTAL_YIELD_diff,Energy_Per_Irradiation,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-05-15 10:00:00,2020-05-15,10:00:00,0.0,0.0,0.0,0.0,1541.0,0.0,1705791.0,0.0,0.0,31.89209383333333,46.13117390000001,0.828095938
2020-05-15 10:15:00,2020-05-15,10:15:00,0.0,0.0,0.0,0.0,1541.0,0.0,1705791.0,0.0,0.0,32.43747986206897,47.14350827586208,0.8748338506896551
2020-05-15 10:30:00,2020-05-15,10:30:00,0.0,0.0,0.0,0.0,1541.0,0.0,1705791.0,0.0,0.0,33.07413526666666,48.6802898,0.9080560733333332
2020-05-15 10:45:00,2020-05-15,10:45:00,0.0,0.0,0.0,0.0,1541.0,0.0,1705791.0,0.0,0.0,33.19247010344828,50.249560172413794,0.943352708275862
2020-05-15 11:00:00,2020-05-15,11:00:00,0.0,0.0,0.0,0.0,1541.0,0.0,1705791.0,0.0,0.0,33.46205666666668,51.61099133333334,0.9579001053333333
2020-05-15 11:15:00,2020-05-15,11:15:00,0.0,0.0,0.0,0.0,1541.0,0.0,1705791.0,0.0,0.0,34.2517951724138,54.89430189655173,0.9704477541379308
2020-05-15 11:30:00,2020-05-15,11:30:00,0.0,0.0,0.0,0.0,1541.0,0.0,1705791.0,0.0,0.0,34.651454666666666,56.08395293333334,0.987932009
2020-05-15 11:45:00,2020-05-15,11:45:00,0.0,0.0,0.0,0.0,1541.0,0.0,1705791.0,0.0,-0.0,35.15152596551724,55.593795275862064,0.9533445175862068
2020-05-15 12:00:00,2020-05-15,12:00:00,0.0,0.0,0.0,0.0,1541.0,0.0,1705791.0,0.0,-0.0,35.16610503333333,57.4882405,0.9469201943333332
2020-05-15 12:15:00,2020-05-15,12:15:00,0.0,0.0,0.0,0.0,1541.0,0.0,1705791.0,0.0,0.0,36.37757096551724,57.58858162068966,0.977187623448276
2020-05-15 12:30:00,2020-05-15,12:30:00,0.0,0.0,0.0,0.0,1541.0,0.0,1705791.0,0.0,-0.0,35.96635756666666,58.8881528,0.9562375366666666
2020-05-15 12:45:00,2020-05-15,12:45:00,0.0,0.0,0.0,0.0,1541.0,0.0,1705791.0,0.0,0.0,35.992946499999995,57.72948603333334,0.9790904166666669
2020-05-15 13:00:00,2020-05-15,13:00:00,526.9933333333336,514.6333333333333,0.9765461928677144,568.8380795049754,1596.5333333333333,55.5333333333333,1705846.5333333332,55.53333333320916,-1054.7200018977685,36.45858144827585,60.389376793103445,0.9264382120689656
2020-05-15 13:15:00,2020-05-15,13:15:00,0.0,0.0,0.0,0.0,1673.0,76.4666666666667,1705923.0,76.46666666679084,-3445.779595731213,36.93956406666666,56.85950403333334,0.904246814
2020-05-15 13:30:00,2020-05-15,13:30:00,715.3933333333333,698.9866666666668,0.9770662293004316,798.8991397456128,1775.8000000000002,102.80000000000018,1706025.8,102.80000000004657,-11717.893590636011,36.89079344827587,57.14867327586207,0.8954739062068966
2020-05-15 13:45:00,2020-05-15,13:45:00,0.0,0.0,0.0,0.0,1844.0,68.19999999999982,1706094.0,68.19999999995343,-2316.037681076647,36.614378066666674,52.980611200000006,0.8660270623333334
2020-05-15 14:00:00,2020-05-15,14:00:00,1061.1066666666666,1037.1933333333334,0.9774637799530052,1266.3211106367437,1971.0666666666664,127.06666666666638,1706221.066666667,127.06666666688398,-4524.735079210337,36.84276606896551,54.810004896551725,0.8379443868965518
2020-05-15 14:15:00,2020-05-15,14:15:00,1062.2866666666669,1038.3333333333337,0.9774511588209084,1285.861175105051,2232.866666666667,261.8000000000004,1706482.8666666667,261.79999999981374,-22156.76020198074,37.3528292,53.53894659999999,0.8261285799999998
2020-05-15 14:30:00,2020-05-15,14:30:00,890.2533333333333,870.9266666666665,0.9782908235857956,1307.1468918017013,2479.066666666667,246.20000000000027,1706729.0666666664,246.1999999997206,-1697.198800492597,37.268465866666666,51.3589315,0.6810660216666665
2020-05-15 14:45:00,2020-05-15,14:45:00,906.6933333333336,886.9800000000001,0.9782579924119876,1320.4658882186077,2695.8666666666663,216.79999999999927,1706945.8666666667,216.8000000002794,38849.43782108759,37.21659834482757,49.36587620689655,0.68664654
2020-05-15 15:00:00,2020-05-15,15:00:00,860.4285714285713,841.9285714285713,0.9784990868338036,1316.0281310738474,2910.071428571429,214.20476190476256,1707160.0714285714,214.20476190466437,-6522.795090906851,37.115580266666655,50.190043166666655,0.6538071269999998
2020-05-15 15:15:00,2020-05-15,15:15:00,817.4866666666666,800.0933333333332,0.9787234042553192,1350.9096950505912,3110.1333333333328,200.06190476190383,1707360.1333333333,200.06190476194024,-4110.64546728084,37.08661827586207,48.28441227586208,0.6051379079310345
2020-05-15 15:30:00,2020-05-15,15:30:00,609.6333333333333,597.3066666666667,0.979780195746077,1358.8578121662877,3285.7333333333327,175.5999999999999,1707535.7333333334,175.60000000009313,-1122.0352698973932,36.626162833333325,45.371701266666655,0.4486365886666666
2020-05-15 15:45:00,2020-05-15,15:45:00,701.0400000000001,686.5733333333333,0.97936399254441,1386.5111016224282,3443.866666666667,158.13333333333412,1707693.8666666665,158.13333333306946,2775.348632691544,36.75573503333335,44.97519003333333,0.5056144153333334
2020-05-15 16:00:00,2020-05-15,16:00:00,624.0466666666665,611.3933333333333,0.9797237386092924,1385.343192997641,3612.6,168.73333333333312,1707862.6,168.73333333362825,-3059.488759212758,36.754657551724144,45.037737517241375,0.4504635889655172
2020-05-15 16:15:00,2020-05-15,16:15:00,455.2933333333333,446.8866666666666,0.981535713239816,1391.724405717641,3744.7333333333327,132.13333333333276,1707994.7333333332,132.13333333306946,-1071.4647908116217,36.599552466666665,41.94711026666667,0.3271433133333333
2020-05-15 16:30:00,2020-05-15,16:30:00,401.3733333333333,394.3733333333333,0.982559877753048,1375.1390119567045,3847.933333333333,103.20000000000029,1708097.933333333,103.19999999995343,-2926.418994197161,36.25738223333334,40.564846766666655,0.2918783699999999
2020-05-15 16:45:00,2020-05-15,16:45:00,414.33333333333337,407.0533333333333,0.9824296057924374,1379.9426866739077,3951.4,103.46666666666717,1708201.4,103.46666666679084,12353.276197524394,36.28795296551724,40.679581068965526,0.3002540158620689
2020-05-15 17:00:00,2020-05-15,17:00:00,282.8928571428572,277.6285714285715,0.98139123847999,1388.0829094095536,4038.428571428571,87.02857142857101,1708288.4285714286,87.02857142873108,-902.2909500026714,36.00283696666666,39.219846633333326,0.203801124
2020-05-15 17:15:00,2020-05-15,17:15:00,180.66666666666663,177.09333333333336,0.9802214022140224,1348.2732193139025,4091.0,52.571428571428896,1708341.0,52.57142857136205,-753.1446377728644,35.6273375862069,37.1342668275862,0.1339985576206896
2020-05-15 17:30:00,2020-05-15,17:30:00,92.96666666666664,90.3733333333333,0.9721046970240228,1391.4708222872423,4127.133333333333,36.13333333333321,1708377.1333333333,36.13333333330229,-537.8043711977547,35.20957449999999,35.67895299999999,0.0668117974
2020-05-15 17:45:00,2020-05-15,17:45:00,36.013333333333335,34.81333333333334,0.9666790077748983,1279.102922788311,4140.9333333333325,13.799999999999272,1708390.933333333,13.799999999813735,-356.98904480047355,34.73165155172415,34.005620655172415,0.0281551489655172
2020-05-15 18:00:00,2020-05-15,18:00:00,23.10666666666668,22.326666666666668,0.9662435083669932,1291.2193475398071,4148.200000000001,7.266666666668243,1708398.2,7.266666666837409,-708.2576769029783,34.36776166666667,33.148010066666664,0.0178952295833333
2020-05-15 18:15:00,2020-05-15,18:15:00,14.146666666666668,13.653333333333334,0.9651272384542884,1350.9292262396127,4152.866666666665,4.666666666664241,1708402.8666666667,4.666666666744277,-628.6406308864821,33.98528399999999,32.47362655172414,0.010471804437931
2020-05-15 18:30:00,2020-05-15,18:30:00,1.7333333333333332,1.6733333333333331,0.9653846153846154,645.5815865708582,4154.0,1.133333333335031,1708404.0,1.1333333333022892,-145.54382900024606,33.545849633333326,31.703619466666662,0.0026849175524666
2020-05-15 18:45:00,2020-05-15,18:45:00,0.0,0.0,0.0,0.0,4154.0,0.0,1708404.0,0.0,-0.0,33.09357417241378,31.061414,0.0
2020-05-15 19:00:00,2020-05-15,19:00:00,0.0,0.0,0.0,0.0,4154.0,0.0,1708404.0,0.0,0.0,32.57998866666667,30.368819166666665,0.0
2020-05-15 19:15:00,2020-05-15,19:15:00,0.0,0.0,0.0,0.0,4154.0,0.0,1708404.0,0.0,0.0,32.106470551724136,29.570269413793103,0.0
2020-05-15 19:30:00,2020-05-15,19:30:00,0.0,0.0,0.0,0.0,4154.0,0.0,1708404.0,0.0,0.0,31.78520906666667,29.3748617,0.0
2020-05-15 19:45:00,2020-05-15,19:45:00,0.0,0.0,0.0,0.0,4154.0,0.0,1708404.0,0.0,0.0,31.505344758620687,28.92643162068965,0.0
2020-05-15 20:00:00,2020-05-15,20:00:00,0.0,0.0,0.0,0.0,4154.0,0.0,1708404.0,0.0,0.0,31.4473155,28.39059036666666,0.0
2020-05-15 20:15:00,2020-05-15,20:15:00,0.0,0.0,0.0,0.0,4154.0,0.0,1708404.0,0.0,0.0,30.79767863333333,27.45114633333333,0.0
2020-05-15 20:30:00,2020-05-15,20:30:00,0.0,0.0,0.0,0.0,4154.0,0.0,1708404.0,0.0,0.0,30.55072879310345,27.475042827586208,0.0
2020-05-15 20:45:00,2020-05-15,20:45:00,0.0,0.0,0.0,0.0,4154.0,0.0,1708404.0,0.0,0.0,31.04741058620689,29.370689551724137,0.0001204262175862
2020-05-15 21:00:00,2020-05-15,21:00:00,0.0,0.0,0.0,0.0,4154.0,0.0,1708404.0,0.0,-0.0,30.0076782,29.1692108,0.0
2020-05-15 21:15:00,2020-05-15,21:15:00,0.0,0.0,0.0,0.0,4154.0,0.0,1708404.0,0.0,0.0,28.979583733333328,28.141885233333333,0.0
2020-05-15 21:30:00,2020-05-15,21:30:00,0.0,0.0,0.0,0.0,4154.0,0.0,1708404.0,0.0,0.0,28.4271094137931,27.413927793103444,0.0
2020-05-15 21:45:00,2020-05-15,21:45:00,0.0,0.0,0.0,0.0,4154.0,0.0,1708404.0,0.0,0.0,28.300552466666662,27.0304251,0.0
2020-05-15 22:00:00,2020-05-15,22:00:00,0.0,0.0,0.0,0.0,4154.0,0.0,1708404.0,0.0,0.0,28.32985817241379,26.92777213793104,0.0
2020-05-15 22:15:00,2020-05-15,22:15:00,0.0,0.0,0.0,0.0,4154.0,0.0,1708404.0,0.0,0.0,28.324165,26.87666233333333,0.0
2020-05-15 22:30:00,2020-05-15,22:30:00,0.0,0.0,0.0,0.0,4154.0,0.0,1708404.0,0.0,0.0,28.22888173333333,26.848583,0.0
2020-05-15 22:45:00,2020-05-15,22:45:00,0.0,0.0,0.0,0.0,4154.0,0.0,1708404.0,0.0,0.0,28.145526758620687,26.78983489655172,0.0
2020-05-15 23:00:00,2020-05-15,23:00:00,0.0,0.0,0.0,0.0,4154.0,0.0,1708404.0,0.0,0.0,27.70949446428571,26.52979492857143,0.0
2020-05-15 23:30:00,2020-05-15,23:30:00,0.0,0.0,0.0,0.0,4154.0,0.0,1708404.0,0.0,0.0,26.95176844444444,25.081197222222222,0.0
2020-05-15 23:45:00,2020-05-15,23:45:00,0.0,0.0,0.0,0.0,4154.0,0.0,1708404.0,0.0,0.0,26.75583189655173,24.81448375862069,0.0
2020-05-16 00:00:00,2020-05-16,00:00:00,0.0,0.0,0.0,0.0,4154.0,0.0,1708404.0,0.0,0.0,26.52780646666667,24.43326406666667,0.0
2020-05-16 00:15:00,2020-05-16,00:15:00,0.0,0.0,0.0,0.0,0.0,-4154.0,1708404.0,0.0,0.0,26.687312620689656,24.52914206896552,0.0
2020-05-16 00:30:00,2020-05-16,00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1708404.0,0.0,0.0,26.633027833333333,24.68845123333333,0.0
2020-05-16 00:45:00,2020-05-16,00:45:00,0.0,0.0,0.0,0.0,0.0,0.0,1708404.0,0.0,0.0,26.676575733333333,24.88044036666667,0.0
2020-05-16 01:00:00,2020-05-16,01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1708404.0,0.0,0.0,26.44045593103448,24.55380875862069,0.0
2020-05-16 01:15:00,2020-05-16,01:15:00,0.0,0.0,0.0,0.0,0.0,0.0,1708404.0,0.0,0.0,26.193042,24.11722213333333,0.0
2020-05-16 01:30:00,2020-05-16,01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1708404.0,0.0,0.0,26.00338010344827,23.93489220689656,0.0
2020-05-16 01:45:00,2020-05-16,01:45:00,0.0,0.0,0.0,0.0,0.0,0.0,1708404.0,0.0,0.0,25.95458273333333,23.974197333333336,0.0
2020-05-16 02:00:00,2020-05-16,02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1708404.0,0.0,0.0,25.73270810344827,23.781227931034483,0.0
2020-05-16 02:15:00,2020-05-16,02:15:00,0.0,0.0,0.0,0.0,0.0,0.0,1708404.0,0.0,0.0,25.415572900000004,23.332380266666668,0.0
2020-05-16 02:30:00,2020-05-16,02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1708404.0,0.0,0.0,25.19277224137931,22.96086503448276,0.0
2020-05-16 02:45:00,2020-05-16,02:45:00,0.0,0.0,0.0,0.0,0.0,0.0,1708404.0,0.0,0.0,24.890646333333336,22.694644266666664,0.0
2020-05-16 03:00:00,2020-05-16,03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1708404.0,0.0,0.0,24.73890786666667,22.36363426666667,0.0
2020-05-16 03:15:00,2020-05-16,03:15:00,0.0,0.0,0.0,0.0,0.0,0.0,1708404.0,0.0,0.0,24.38789213793104,22.108074344827585,0.0
2020-05-16 03:30:00,2020-05-16,03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1708404.0,0.0,0.0,24.3363027,21.9420616,0.0
2020-05-16 03:45:00,2020-05-16,03:45:00,0.0,0.0,0.0,0.0,0.0,0.0,1708404.0,0.0,0.0,24.443725379310344,21.88146162068965,0.0
2020-05-16 04:00:00,2020-05-16,04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1708404.0,0.0,0.0,24.145103033333328,21.844981,0.0
2020-05-16 04:15:00,2020-05-16,04:15:00,0.0,0.0,0.0,0.0,0.0,0.0,1708404.0,0.0,0.0,23.826843103448272,21.78638127586208,0.0
2020-05-16 04:30:00,2020-05-16,04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1708404.0,0.0,0.0,23.926709899999995,21.9009552,0.0
2020-05-16 04:45:00,2020-05-16,04:45:00,0.0,0.0,0.0,0.0,0.0,0.0,1708404.0,0.0,0.0,23.850604333333333,21.746985866666662,0.0
2020-05-16 05:00:00,2020-05-16,05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1708404.0,0.0,0.0,23.555944965517245,21.469423448275865,0.0
2020-05-16 05:15:00,2020-05-16,05:15:00,0.0,0.0,0.0,0.0,0.0,0.0,1708404.0,0.0,0.0,23.608172666666665,21.290091866666668,0.0
2020-05-16 05:30:00,2020-05-16,05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1708404.0,0.0,0.0,23.65812755172413,21.13980431034483,0.0
2020-05-16 05:45:00,2020-05-16,05:45:00,0.0,0.0,0.0,0.0,0.0,0.0,1708404.0,0.0,0.0,23.7527953,21.5181203,0.001471635056
2020-05-16 06:00:00,2020-05-16,06:00:00,13.593333333333334,13.126666666666663,0.9656694458067676,1042.5385333484137,1.6,1.6,1708405.6000000003,1.600000000325963,138.32392612583803,24.044604566666663,22.218803,0.0130386867233333
2020-05-16 06:15:00,2020-05-16,06:15:00,44.10666666666666,42.65333333333334,0.9670495767835552,1253.734034948681,8.6,7.0,1708412.6,6.999999999767169,316.147620801833,23.96737555172413,22.68291920689656,0.0351802419310345
2020-05-16 06:30:00,2020-05-16,06:30:00,80.47333333333333,78.06666666666666,0.9700936127909868,1320.8462282414473,23.533333333333328,14.933333333333328,1708427.5333333334,14.933333333348855,580.0401049833546,24.587146,23.915494766666665,0.0609255881666666
2020-05-16 06:45:00,2020-05-16,06:45:00,118.8,115.53333333333332,0.972502805836139,1356.8317269646757,47.4,23.86666666666667,1708451.4,23.86666666646488,896.1876717386851,25.354185862068967,25.459055931034484,0.0875569148620689
2020-05-16 07:00:00,2020-05-16,07:00:00,160.3,156.93333333333337,0.978997712622167,1261.0552655841705,81.8,34.4,1708485.7999999998,34.39999999990687,869.5905766827768,25.97149146666667,27.4219574,0.1271157612
2020-05-16 07:15:00,2020-05-16,07:15:00,238.70666666666668,234.14,0.9808691280790928,1206.8883456790652,128.53333333333333,46.73333333333333,1708532.5333333332,46.73333333339542,661.2791993650553,26.566503000000004,28.13256420689656,0.1977868686206896
2020-05-16 07:30:00,2020-05-16,07:30:00,375.9066666666666,369.4333333333333,0.98277941332955,1192.7346199199171,206.13333333333333,77.6,1708610.1333333335,77.60000000032596,661.1184944965016,27.20900983333333,28.955779966666665,0.3151637090000001
2020-05-16 07:45:00,2020-05-16,07:45:00,347.62857142857143,341.49999999999994,0.9823703460179172,1136.4672038301478,294.71428571428567,88.58095238095234,1708698.714285714,88.58095238055103,-9546.96166708876,27.765504866666664,34.27935109999999,0.3058852646666667
2020-05-16 08:00:00,2020-05-16,08:00:00,497.8066666666666,488.14666666666665,0.9805948761902212,1130.1967075250743,393.19999999999993,98.48571428571428,1708797.2,98.48571428586727,731.8280688672692,28.175339344827588,37.61465024137932,0.4404601989655171
2020-05-16 08:15:00,2020-05-16,08:15:00,574.2399999999999,562.7599999999999,0.9800083588743382,1172.016059270573,527.8666666666667,134.66666666666674,1708931.8666666667,134.66666666674428,2720.596006885552,29.1131897,42.300315966666666,0.4899591566666666
2020-05-16 08:30:00,2020-05-16,08:30:00,651.54,638.2533333333332,0.9796072893964044,1184.6850233069702,677.0666666666666,149.19999999999993,1709081.066666667,149.20000000018626,2486.2600964626927,29.58924068965517,45.436127724137926,0.5499689682758621
2020-05-16 08:45:00,2020-05-16,08:45:00,699.5200000000001,685.0733333333333,0.9793477432143944,1208.23351238274,842.4,165.33333333333337,1709246.4,165.3333333330229,5702.729791162125,30.2332306,47.4030934,0.5789609316666666
2020-05-16 09:00:00,2020-05-16,09:00:00,783.9066666666668,767.3733333333333,0.9789090537989216,1194.063656495034,1029.5333333333333,187.13333333333333,1709433.5333333334,187.13333333353512,2413.306005154742,30.441318862068968,48.825895,0.6565032462068967
2020-05-16 09:15:00,2020-05-16,09:15:00,844.4733333333332,826.3933333333333,0.9785902061245274,1196.8662030730325,1230.0666666666666,200.5333333333333,1709634.066666667,200.533333333442,4086.9181963519536,31.131299866666662,51.06770406666666,0.7055703729999999
2020-05-16 09:30:00,2020-05-16,09:30:00,893.2785714285714,873.9214285714288,0.9783302281323218,1186.8273588911463,1434.857142857143,204.79047619047628,1709838.8571428573,204.79047619039196,4348.865976010279,31.737163266666663,54.30058103333333,0.7526609196666668
2020-05-16 09:45:00,2020-05-16,09:45:00,879.0533333333332,859.78,0.9780748987547212,1111.5494701593882,1655.7333333333331,220.87619047619023,1710059.7333333334,220.87619047611952,5785.8740964959,32.11526058620689,56.264713862068966,0.7908359968965514
2020-05-16 10:00:00,2020-05-16,10:00:00,0.0,0.0,0.0,0.0,1765.0,109.26666666666688,1710169.0,109.26666666660458,3615.8427087419736,32.42292273333334,56.885681000000005,0.821054863
2020-05-16 10:15:00,2020-05-16,10:15:00,0.0,0.0,0.0,0.0,1765.0,0.0,1710169.0,0.0,0.0,32.974314482758615,58.694732793103455,0.850826361724138
2020-05-16 10:30:00,2020-05-16,10:30:00,0.0,0.0,0.0,0.0,1765.0,0.0,1710169.0,0.0,0.0,33.75172126666666,59.498480466666656,0.8944378663333334
