DATE_TIME,DATE,TIME,Time_of_Day,DC_POWER,AC_POWER,Conversion_Efficiency,Normalized_Power,DAILY_YIELD,DAILY_YIELD_diff,TOTAL_YIELD,TOTAL_YIELD_diff,Energy_Per_Irradiation,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-05-15 04:15:00,2020-05-15,04:15:00,1,0.0,0.0,,,0.0,0.0,6782598.0,0.0,,24.3519308,21.78364253333333,0.0
2020-05-15 04:30:00,2020-05-15,04:30:00,1,0.0,0.0,,,0.0,0.0,6782598.0,0.0,,24.0626222,21.85252493333333,0.0
2020-05-15 04:45:00,2020-05-15,04:45:00,1,0.0,0.0,,,0.0,0.0,6782598.0,0.0,,24.013224200000003,22.306315,0.0
2020-05-15 05:00:00,2020-05-15,05:00:00,1,0.0,0.0,,,0.0,0.0,6782598.0,0.0,,24.1771058,22.551908466666664,0.0
2020-05-15 05:15:00,2020-05-15,05:15:00,1,0.0,0.0,,,0.0,0.0,6782598.0,0.0,,24.304888,22.979492071428577,0.0
2020-05-15 05:30:00,2020-05-15,05:30:00,1,0.0,0.0,,,0.0,0.0,6782598.0,0.0,,24.328727266666665,23.452380466666668,0.0
2020-05-15 05:45:00,2020-05-15,05:45:00,1,0.0,0.0,,0.0,0.0,0.0,6782598.0,0.0,0.0,24.28921113333333,23.09669193333333,0.0008627212413333
2020-05-15 06:00:00,2020-05-15,06:00:00,2,54.625,5.275,0.0965675057208238,9278.987135106136,0.0,0.0,6782598.0,0.0,0.0,24.088446066666663,22.2067566,0.0058869571866666
2020-05-15 06:15:00,2020-05-15,06:15:00,2,309.0,29.84285714,0.0965788256957928,13867.940204146653,3.428571429,3.428571429,6782601.429,3.428999999538064,209.1535922374103,24.01163526666667,22.35345866666667,0.0222816074666666
2020-05-15 06:30:00,2020-05-15,06:30:00,2,682.25,66.1125,0.0969036277024551,13808.010784295597,15.25,11.821428571,6782613.25,11.821000000461936,435.74717190692735,23.976731266666665,22.893282,0.0494097238666666
2020-05-15 06:45:00,2020-05-15,06:45:00,2,1317.714286,128.5142857,0.0975281873053928,13813.321805115933,37.71428571,22.46428571,6782635.714,22.46399999968708,488.509992990203,24.21899,24.442443933333333,0.0953944536
2020-05-15 07:00:00,2020-05-15,07:00:00,2,1873.375,183.625,0.0980182825115099,13198.317237889423,79.0,41.28571429,6782677.0,41.28600000031293,886.9937074460034,24.5373984,27.185652866666665,0.1419404433333333
2020-05-15 07:15:00,2020-05-15,07:15:00,2,2045.857143,200.5571429,0.0980308637805997,13223.590979566345,127.0,48.0,6782725.0,48.0,3758.152730730471,24.8159595,28.888477857142853,0.1547126757142856
2020-05-15 07:30:00,2020-05-15,07:30:00,2,1987.714286,194.8571429,0.0980307603926936,13358.370941447563,174.8571429,47.857142900000014,6782772.857,47.85699999984354,-8092.807791510673,24.988789866666668,29.6056438,0.1487991533333333
2020-05-15 07:45:00,2020-05-15,07:45:00,2,2043.5,200.325,0.0980303401027648,14113.210497093663,222.5,47.64285709999999,6782820.5,47.64300000015646,-11893.699192876244,25.21618033333333,29.547110933333336,0.1447934189333333
2020-05-15 08:00:00,2020-05-15,08:00:00,2,3142.857143,308.6428571,0.0982045454364452,15586.583176466344,281.2857143,58.7857143,6782879.286,58.78600000031293,1034.1418012140448,25.41951306666667,31.412544733333327,0.2016386213333333
2020-05-15 08:15:00,2020-05-15,08:15:00,2,4648.125,456.0125,0.0981067634798978,13445.247610755818,382.875,101.5892857,6782980.875,101.58899999968708,705.1411298417488,25.95908213333333,35.5287108,0.3457076533333333
2020-05-15 08:30:00,2020-05-15,08:30:00,2,5436.428571,532.9,0.098023912765578,13411.737298679427,504.7142857,121.8392857,6783102.714,121.83899999968708,2042.8759543213707,26.430782066666666,40.3180586,0.4053485726666666
2020-05-15 08:45:00,2020-05-15,08:45:00,2,3475.5,341.5,0.098259243274349,11124.205900111525,610.875,106.1607143,6783208.875,106.16100000031292,-1142.4770710044338,26.8318298,39.08195373333332,0.3124267953333332
2020-05-15 09:00:00,2020-05-15,09:00:00,2,7251.714286,710.0,0.0979078838462665,11637.13947379697,732.7142857,121.8392857,6783330.714,121.83899999968708,392.11091929638496,27.6209698,45.0092326,0.6231526486666666
2020-05-15 09:15:00,2020-05-15,09:15:00,2,5680.0,556.675,0.0980061619718309,16469.303916129986,909.625,176.9107143,6783507.625,176.91100000031292,-635.7562145558509,27.98836207142857,46.6177065,0.3448840357142857
2020-05-15 09:30:00,2020-05-15,09:30:00,2,3443.0,338.0714286,0.0981909464420563,13813.528993566257,1014.285714,104.66071399999998,6783612.286,104.66100000031292,-1094.3723980984532,27.516727866666667,39.136326,0.2492484
2020-05-15 09:45:00,2020-05-15,09:45:00,2,7844.0,767.7375,0.0978757649158592,14493.557589015343,1142.25,127.96428600000002,6783740.25,127.96399999968708,438.29655379551326,27.450107666666668,40.93057693333333,0.5412059773333334
2020-05-15 10:00:00,2020-05-15,10:00:00,2,8500.142857,831.5285714,0.0978252466327931,12674.004759787123,1357.142857,214.89285700000005,6783955.143,214.8930000001565,1659.797673059509,28.632191866666663,52.5477356,0.670675372
2020-05-15 10:15:00,2020-05-15,10:15:00,2,7232.75,707.6625,0.0978414157823787,12638.4043833102,1535.25,178.10714299999995,6784133.25,178.10699999984354,-1810.179582337042,28.768912733333337,47.633738,0.5722834766666666
2020-05-15 10:30:00,2020-05-15,10:30:00,2,5780.857143,566.4571429,0.0979884347403255,12701.038506746318,1713.428571,178.17857099999992,6784311.429,178.17899999953806,-1521.1410596864523,29.35144260000001,49.249723266666656,0.4551483833333333
2020-05-15 10:45:00,2020-05-15,10:45:00,2,5415.125,530.8375,0.0980286696982987,14960.493577587646,1850.375,136.94642900000008,6784448.375,136.94600000046194,-1469.5869356096784,28.854707866666665,44.048325600000005,0.3619616539999999
2020-05-15 11:00:00,2020-05-15,11:00:00,2,8641.428571,844.6428571,0.0977434286657832,13575.180040752366,2018.857143,168.48214299999995,6784616.857,168.48199999984354,613.5559871598797,29.410819333333336,47.68545339999999,0.6365608813333332
2020-05-15 11:15:00,2020-05-15,11:15:00,2,8375.375,819.0375,0.0977911436801337,14297.640518537435,2234.875,216.01785700000005,6784832.875,216.0180000001565,-4254.528174193363,30.21606228571428,50.006988571428565,0.5857872135714286
2020-05-15 11:30:00,2020-05-15,11:30:00,2,6061.428571,593.8142857,0.0979660617533325,10880.922111946378,2421.0,186.125,6785019.0,186.125,-6481.165131796702,30.2870728,49.8413636,0.5570693833333333
2020-05-15 11:45:00,2020-05-15,11:45:00,2,8761.428571,855.9,0.0976895483497973,18721.52648958083,2567.142857,146.14285699999982,6785165.143,146.14300000015646,-1640.5352008830416,30.811049333333333,47.8363832,0.4679868693333333
2020-05-15 12:00:00,2020-05-15,12:00:00,3,6887.5,674.325,0.0979056261343012,13374.758047147709,2782.625,215.48214300000015,6785380.625,215.48199999984357,4587.093337411155,31.305375066666663,49.183583533333326,0.5149625866666667
2020-05-15 12:15:00,2020-05-15,12:15:00,3,9891.0,966.3142857,0.0976963184410069,12554.164845435573,2961.428571,178.80357099999992,6785559.429,178.80399999953806,655.1914431315167,31.50729773333333,49.84449266666666,0.7878660286666666
2020-05-15 12:30:00,2020-05-15,12:30:00,3,9448.125,923.2875,0.0977217701924985,14552.421253661894,3214.125,252.69642900000008,6785812.125,252.69600000046196,-1822.961462661305,32.147684733333335,52.35325513333333,0.6492476293333334
2020-05-15 12:45:00,2020-05-15,12:45:00,3,9906.285714,968.2571429,0.0977416935927475,13013.297532918095,3430.0,215.875,6786028.0,215.875,1927.5296588218496,32.39142040000001,50.631239933333326,0.761243312
2020-05-15 13:00:00,2020-05-15,13:00:00,3,6006.625,588.5125,0.0979772334713753,14437.784166226826,3618.25,188.25,6786216.25,188.25,-545.323066587515,32.622796071428574,49.610767714285714,0.4160351014285714
2020-05-15 13:15:00,2020-05-15,13:15:00,3,6655.0,651.8571429,0.0979499839068369,13602.621053179062,3781.0,162.75,6786379.0,162.75,2223.0920451313464,32.49706446666666,47.01116133333333,0.489243946
2020-05-15 13:30:00,2020-05-15,13:30:00,3,7943.625,777.5875,0.0978882437174463,13825.550121008517,3961.0,180.0,6786559.0,180.0,2109.7719502959294,32.52462140000001,46.66986293333333,0.574561224
2020-05-15 13:45:00,2020-05-15,13:45:00,3,7925.428571,775.7571429,0.0978820433431927,14127.68568736086,4153.857143,192.85714300000015,6786751.857,192.85699999984357,-14206.149267792454,32.67847086666667,47.516884133333335,0.560985624
2020-05-15 14:00:00,2020-05-15,14:00:00,3,10202.75,997.425,0.0977604077332091,13879.716398100263,4370.375,216.51785699999985,6786968.375,216.5180000001565,1243.6570196922669,33.763185400000005,49.80390433333333,0.7350834633333333
2020-05-15 14:15:00,2020-05-15,14:15:00,3,12073.42857,1177.828571,0.097555434578597,13510.069178416288,4642.714286,272.3392860000004,6787240.714,272.3389999996871,1717.3816791295142,34.13076993333335,55.030613,0.8936614913333333
2020-05-15 14:30:00,2020-05-15,14:30:00,3,5489.25,538.15,0.0980370724598078,11759.600311253382,4864.5,221.78571399999964,6787462.5,221.78600000031287,-519.5600865846167,34.08138426666667,54.51913673333334,0.466788824
2020-05-15 14:45:00,2020-05-15,14:45:00,3,7468.571429,730.5714286,0.0978194338161159,13776.131907327306,5014.571429,150.07142899999965,6787612.571,150.07100000046194,1991.660966613204,33.69572221428571,47.618194642857134,0.5421384957142857
2020-05-15 15:00:00,2020-05-15,15:00:00,3,7779.0,761.3875,0.0978772978531945,19501.688203412345,5191.875,177.30357100000035,6787789.875,177.30399999953806,-1237.7246697298986,33.89057606666666,46.02908119999999,0.3988885433333333
2020-05-15 15:15:00,2020-05-15,15:15:00,3,5630.428571,551.8142857,0.0980057341535538,12587.809975613807,5362.857143,170.98214300000018,6787960.857,170.98199999984354,3532.422818969151,34.043744000000004,44.28609193333333,0.4472921486666666
2020-05-15 15:30:00,2020-05-15,15:30:00,3,7374.857143,722.0,0.0979002014547904,13048.30883175387,5518.428571,155.5714280000002,6788116.429,155.57199999969453,1319.4774722624331,34.40285233333333,46.7442812,0.5651963973333332
2020-05-15 15:45:00,2020-05-15,15:45:00,3,4763.125,466.8875,0.0980212570528802,13757.08477530704,5647.25,128.82142899999965,6788245.25,128.82100000046194,-588.31587617238,34.430942666666674,43.9206158,0.3462306933333333
2020-05-15 16:00:00,2020-05-15,16:00:00,3,5149.571429,505.0142857,0.0980691874387825,14376.95392154561,5788.142857,140.89285699999982,6788386.143,140.89300000015646,11788.555190177516,34.38115033333334,43.332853333333325,0.3581823699999999
2020-05-15 16:15:00,2020-05-15,16:15:00,3,4619.625,453.3125,0.0981275536434234,14045.848304211984,5895.375,107.23214300000018,6788493.375,107.23199999984354,-3661.513425543876,34.12625693333333,41.007431933333336,0.3288961193333332
2020-05-15 16:30:00,2020-05-15,16:30:00,3,4861.285714,476.7285714,0.0980663551675374,14092.554230011452,6017.285714,121.91071399999964,6788615.286,121.91100000031292,7591.880555245731,34.35660993333333,41.28059066666666,0.344954196
2020-05-15 16:45:00,2020-05-15,16:45:00,3,3635.875,357.3625,0.098287894935882,13965.509030844163,6121.875,104.58928600000036,6788719.875,104.58899999968708,-1236.1679123257118,33.86159653333333,39.419075933333325,0.260346758
2020-05-15 17:00:00,2020-05-15,17:00:00,3,2338.571429,229.4142857,0.0981001832379779,14019.141517444385,6198.0,76.125,6788796.0,76.125,-813.8750241936422,33.443313571428575,36.82670364285714,0.1668127414285714
2020-05-15 17:15:00,2020-05-15,17:15:00,3,2284.0,223.9375,0.0980461908931698,13134.087966554742,6255.5,57.5,6788853.5,57.5,8114.711360825729,33.30025473333334,35.852207400000005,0.1738986373333333
2020-05-15 17:30:00,2020-05-15,17:30:00,3,1151.25,112.2,0.0974592833876221,13208.180777172223,6292.5,37.0,6788890.5,37.0,-426.57813599819815,33.03212220000001,34.3384004,0.08716189
2020-05-15 17:45:00,2020-05-15,17:45:00,3,518.125,50.125,0.0967430639324487,13491.77269162403,6313.0,20.5,6788911.0,20.5,-420.4364399325821,32.311871133333334,31.54853933333333,0.0384030336
2020-05-15 18:00:00,2020-05-15,18:00:00,4,285.4285714,27.57142857,0.0965965966012609,12660.429196787349,6323.285714,10.285713999999643,6788921.286,10.286000000312924,-648.6276309899982,31.13241364285714,30.225331,0.0225449364285714
2020-05-15 18:15:00,2020-05-15,18:15:00,4,96.71428571,9.328571429,0.0964549483100349,10569.931010644212,6327.714286,4.428572000000713,6788925.714,4.427999999374151,-330.57131615910225,29.243110933333337,28.6825074,0.00914994484
2020-05-15 18:30:00,2020-05-15,18:30:00,4,0.0,0.0,,0.0,6329.0,1.2857139999996434,6788927.0,1.2860000003129244,-175.94938078839385,28.495518,27.285992266666668,0.001841024544
2020-05-15 18:45:00,2020-05-15,18:45:00,4,0.0,0.0,,,6329.0,0.0,6788927.0,0.0,-0.0,27.8840638,25.96194653333333,0.0
2020-05-15 19:00:00,2020-05-15,19:00:00,4,0.0,0.0,,,6329.0,0.0,6788927.0,0.0,,27.455975400000003,25.38531306666667,0.0
2020-05-15 19:15:00,2020-05-15,19:15:00,4,0.0,0.0,,,6329.0,0.0,6788927.0,0.0,,27.0975484,25.200846400000003,0.0
2020-05-15 19:30:00,2020-05-15,19:30:00,4,0.0,0.0,,0.0,6329.0,0.0,6788927.0,0.0,0.0,27.01870113333333,25.745267733333336,0.00012538276
2020-05-15 19:45:00,2020-05-15,19:45:00,4,0.0,0.0,,0.0,6329.0,0.0,6788927.0,0.0,-0.0,23.787237466666667,22.5114056,0.000100219904
2020-05-15 20:00:00,2020-05-15,20:00:00,4,0.0,0.0,,,6329.0,0.0,6788927.0,0.0,-0.0,22.66317964285714,20.29072571428572,0.0
2020-05-15 20:15:00,2020-05-15,20:15:00,4,0.0,0.0,,,6329.0,0.0,6788927.0,0.0,,23.412097066666668,20.736596666666667,0.0
2020-05-15 20:30:00,2020-05-15,20:30:00,4,0.0,0.0,,,6329.0,0.0,6788927.0,0.0,,22.30098866666667,20.375416933333337,0.0
2020-05-15 20:45:00,2020-05-15,20:45:00,4,0.0,0.0,,,6329.0,0.0,6788927.0,0.0,,22.0374816,20.312805133333327,0.0
2020-05-15 21:00:00,2020-05-15,21:00:00,4,0.0,0.0,,,6329.0,0.0,6788927.0,0.0,,22.168518066666667,20.6512674,0.0
2020-05-15 21:15:00,2020-05-15,21:15:00,4,0.0,0.0,,,6329.0,0.0,6788927.0,0.0,,22.1193604,20.632086200000003,0.0
2020-05-15 21:30:00,2020-05-15,21:30:00,4,0.0,0.0,,,6329.0,0.0,6788927.0,0.0,,22.221250333333334,20.75869966666667,0.0
2020-05-15 21:45:00,2020-05-15,21:45:00,4,0.0,0.0,,,6329.0,0.0,6788927.0,0.0,,22.236828466666665,20.914416666666668,0.0
2020-05-15 22:00:00,2020-05-15,22:00:00,4,0.0,0.0,,,6329.0,0.0,6788927.0,0.0,,22.22185842857143,20.895703928571425,0.0
2020-05-15 22:15:00,2020-05-15,22:15:00,4,0.0,0.0,,,6329.0,0.0,6788927.0,0.0,,22.149312533333333,20.732185866666665,0.0
2020-05-15 22:30:00,2020-05-15,22:30:00,4,0.0,0.0,,,6329.0,0.0,6788927.0,0.0,,22.104713866666668,20.82985206666667,0.0
2020-05-15 22:45:00,2020-05-15,22:45:00,4,0.0,0.0,,,6329.0,0.0,6788927.0,0.0,,22.057079933333338,21.072275666666663,0.0
2020-05-15 23:00:00,2020-05-15,23:00:00,4,0.0,0.0,,,6329.0,0.0,6788927.0,0.0,,22.23601830769231,21.241316538461536,0.0
2020-05-16 02:00:00,2020-05-16,02:00:00,1,0.0,0.0,,,0.0,-6329.0,6788927.0,0.0,,21.68216,20.072144,0.0
2020-05-16 02:15:00,2020-05-16,02:15:00,1,0.0,0.0,,,0.0,0.0,6788927.0,0.0,,21.6884114,19.9192038,0.0
2020-05-16 02:30:00,2020-05-16,02:30:00,1,0.0,0.0,,,0.0,0.0,6788927.0,0.0,,21.510408533333337,19.59269193333333,0.0
2020-05-16 02:45:00,2020-05-16,02:45:00,1,0.0,0.0,,,0.0,0.0,6788927.0,0.0,,21.496287,19.6248698,0.0
2020-05-16 03:00:00,2020-05-16,03:00:00,1,0.0,0.0,,,0.0,0.0,6788927.0,0.0,,21.6459126,20.065205933333328,0.0
2020-05-16 03:15:00,2020-05-16,03:15:00,1,0.0,0.0,,,0.0,0.0,6788927.0,0.0,,21.674314200000005,20.11216013333333,0.0
2020-05-16 03:30:00,2020-05-16,03:30:00,1,0.0,0.0,,,0.0,0.0,6788927.0,0.0,,21.73142093333333,20.351884,0.0
2020-05-16 03:45:00,2020-05-16,03:45:00,1,0.0,0.0,,,0.0,0.0,6788927.0,0.0,,21.78016573333333,20.50589406666667,0.0
2020-05-16 04:00:00,2020-05-16,04:00:00,1,0.0,0.0,,,0.0,0.0,6788927.0,0.0,,21.85855535714285,20.81391042857143,0.0
2020-05-16 04:15:00,2020-05-16,04:15:00,1,0.0,0.0,,,0.0,0.0,6788927.0,0.0,,21.89991073333333,20.712640333333333,0.0
2020-05-16 04:30:00,2020-05-16,04:30:00,1,0.0,0.0,,,0.0,0.0,6788927.0,0.0,,21.92704853333333,20.72603773333333,0.0
2020-05-16 04:45:00,2020-05-16,04:45:00,1,0.0,0.0,,,0.0,0.0,6788927.0,0.0,,22.028684400000003,20.796402866666664,0.0
2020-05-16 05:00:00,2020-05-16,05:00:00,1,0.0,0.0,,,0.0,0.0,6788927.0,0.0,,21.93278,20.6822592,0.0
2020-05-16 05:15:00,2020-05-16,05:15:00,1,0.0,0.0,,,0.0,0.0,6788927.0,0.0,,21.866251666666663,20.472369333333333,0.0
2020-05-16 05:30:00,2020-05-16,05:30:00,1,0.0,0.0,,,0.0,0.0,6788927.0,0.0,,21.876585066666664,20.760192866666667,0.0
2020-05-16 05:45:00,2020-05-16,05:45:00,1,0.0,0.0,,0.0,0.0,0.0,6788927.0,0.0,0.0,21.959989266666664,20.5434348,0.0001471694642
2020-05-16 06:00:00,2020-05-16,06:00:00,2,56.0,5.4,0.0964285714285714,9023.58468432178,0.0,0.0,6788927.0,0.0,0.0,21.9232375,20.25681407142857,0.0062059593785714
2020-05-16 06:15:00,2020-05-16,06:15:00,2,339.5,32.825,0.0966863033873343,14365.057964186622,4.25,4.25,6788931.25,4.25,243.8635679680411,21.860400400000003,20.4303872,0.0236337368666666
2020-05-16 06:30:00,2020-05-16,06:30:00,2,704.0,68.22857143,0.0969155844176136,14217.92291382027,16.42857143,12.178571430000002,6788943.429,12.178999999538064,470.5726661166929,21.985833666666664,21.195638,0.0495149681333333
2020-05-16 06:45:00,2020-05-16,06:45:00,2,1127.875,109.6375,0.0972071373157486,14228.334462918065,38.625,22.19642857,6788965.625,22.196000000461936,745.9668019162153,22.13967073333333,22.189410333333328,0.0792696434666666
2020-05-16 07:00:00,2020-05-16,07:00:00,2,1553.0,151.8,0.0977462974887315,14242.74519910733,70.85714286,32.23214286,6788997.857,32.23199999984354,1082.761631506365,22.45271393333333,23.1112346,0.1090379683333333
2020-05-16 07:15:00,2020-05-16,07:15:00,2,1944.857143,190.6857143,0.098046128985012,14081.387125995116,110.7142857,39.85714284000001,6789037.714,39.85699999984354,1370.7169751569595,22.6524518,24.241701266666663,0.1381154516666666
2020-05-16 07:30:00,2020-05-16,07:30:00,2,2447.25,239.975,0.0980590458678108,14055.161906792868,164.25,53.5357143,6789091.25,53.53600000031293,1487.0254832357273,22.97513853333333,25.668487533333334,0.1741175246666666
2020-05-16 07:45:00,2020-05-16,07:45:00,2,3376.428571,331.8428571,0.098282208588739,13858.109050670922,233.8571429,69.60714290000001,6789160.857,69.60699999984354,1001.175384708887,23.38855407142857,27.937476071428577,0.2436428057142857
2020-05-16 08:00:00,2020-05-16,08:00:00,2,4143.375,407.0625,0.0982441849941171,13901.471041332778,330.0,96.1428571,6789257.0,96.14300000015646,1767.0037776990573,23.8905234,30.79129613333333,0.2980529893333333
2020-05-16 08:15:00,2020-05-16,08:15:00,2,4675.714286,458.7285714,0.0981087687016126,13806.90567476588,438.2857143,108.2857143,6789365.286,108.28600000031292,2667.312224907105,24.42785433333333,33.0092104,0.3386504113333334
2020-05-16 08:30:00,2020-05-16,08:30:00,2,5939.125,581.9625,0.0979879190958264,13891.099400330811,565.375,127.0892857,6789492.375,127.08899999968708,1429.5960101657363,25.166898466666662,36.606188800000005,0.4275489526666667
2020-05-16 08:45:00,2020-05-16,08:45:00,2,6435.142857,630.4142857,0.0979643031567279,13689.419936283728,719.0,153.625,6789646.0,153.625,3611.941033560839,25.757175666666665,38.892010733333336,0.4700814853333333
2020-05-16 09:00:00,2020-05-16,09:00:00,2,6341.75,621.3,0.097969803287736,13750.966380282338,875.5,156.5,6789802.5,156.5,-17592.736579214987,25.999422266666667,38.70590013333334,0.4611857686666666
2020-05-16 09:15:00,2020-05-16,09:15:00,2,5748.142857,563.3285714,0.0980018391007779,13699.430610712254,1019.857143,144.35714299999995,6789946.857,144.35699999984354,-3470.4656816118563,26.297007333333337,39.343784466666655,0.41958991
2020-05-16 09:30:00,2020-05-16,09:30:00,2,5820.625,570.375,0.0979920541178997,13842.353531115808,1161.0,141.14285700000005,6790088.0,141.14300000015646,156136.1278091632,26.59366866666667,39.879952333333335,0.420493884
2020-05-16 09:45:00,2020-05-16,09:45:00,2,7072.714286,692.6142857,0.0979276495122936,13083.235274678602,1317.857143,156.85714299999995,6790244.857,156.85699999984354,1306.0555218699212,27.030969466666665,41.825665333333326,0.5405936786666665
2020-05-16 10:00:00,2020-05-16,10:00:00,2,8002.375,783.2375,0.0978756306721442,16283.09246616048,1514.875,197.01785700000005,6790441.875,197.0180000001565,-4009.266732770369,27.611354533333337,46.072651933333326,0.491453022
2020-05-16 10:15:00,2020-05-16,10:15:00,2,7183.285714,703.3142857,0.0979098303620671,15292.409671931038,1684.857143,169.98214299999995,6790611.857,169.98199999984354,-7824.549036797625,27.93121328571429,44.468571,0.4697288307142857
2020-05-16 10:30:00,2020-05-16,10:30:00,2,9428.0,922.0375,0.0977977831989817,14406.2794068675,1890.625,205.76785700000005,6790817.625,205.7680000001565,1114.0177330038257,28.2829874,48.962665,0.654436842
2020-05-16 10:45:00,2020-05-16,10:45:00,2,7621.0,745.6,0.0978349297992389,12797.189696617912,2120.714286,230.0892859999999,6791047.714,230.08899999968708,-3905.409061730491,28.78232633333333,50.154118,0.5955213746666665
2020-05-16 11:00:00,2020-05-16,11:00:00,2,7736.875,757.375,0.0978915905969787,13449.26223396058,2296.5,175.7857140000001,6791223.5,175.78600000031292,-8677.585630368843,29.1554974,49.15606886666666,0.5752638966666666
2020-05-16 11:15:00,2020-05-16,11:15:00,2,7465.857143,730.9142857,0.0979009203766116,13765.123518283135,2490.714286,194.2142859999999,6791417.714,194.21399999968708,-5905.13150557311,29.3643758,48.12385466666667,0.5423748746666666
2020-05-16 11:30:00,2020-05-16,11:30:00,2,7537.571429,737.8571429,0.0978905672536877,15275.85063000355,2669.142857,178.42857099999992,6791596.143,178.4290000004694,-3645.5505999416378,29.6892496,46.51825533333333,0.4934305533333333
2020-05-16 11:45:00,2020-05-16,11:45:00,2,9420.5,921.3375,0.0978013375086248,15126.35188408062,2866.75,197.60714300000015,6791793.75,197.60699999984357,1527.612512031727,29.8473918,47.0438902,0.62278731
2020-05-16 12:00:00,2020-05-16,12:00:00,3,8810.142857,861.8571429,0.0978255582104688,13308.286412011868,3091.714286,224.9642859999999,6792018.714,224.96399999968708,5736.391001117255,30.089862066666665,50.091819333333326,0.6620043019999999
2020-05-16 12:15:00,2020-05-16,12:15:00,3,7282.75,713.1,0.0979163090865401,13475.9647821177,3298.125,206.4107140000001,6792225.125,206.41100000031287,-1697.7496571119627,30.376898714285712,48.67528185714285,0.5404251285714285
2020-05-16 12:30:00,2020-05-16,12:30:00,3,10928.0,1067.842857,0.0977162204428989,14245.500579890164,3508.571429,210.44642900000008,6792435.571,210.44600000046196,928.3251376006629,30.8864686,50.44957046666666,0.76711941
2020-05-16 12:45:00,2020-05-16,12:45:00,3,11819.875,1152.875,0.0975369874892924,14552.183673790429,3786.125,277.5535709999999,6792713.125,277.55399999953806,6151.294895946116,31.2210448,54.23274553333334,0.8122406413333334
2020-05-16 13:00:00,2020-05-16,13:00:00,3,8383.285714,820.2428571,0.097842646079711,13177.85664038834,4051.0,264.875,6792978.0,264.875,-1504.3215245739088,31.31397713333333,52.8518024,0.636164586
2020-05-16 13:15:00,2020-05-16,13:15:00,3,11107.125,1084.65,0.0976535332050373,15147.93312917732,4294.0,243.0,6793221.0,243.0,2503.1156923110866,31.66299653333333,52.0534832,0.7332435986666667
2020-05-16 13:30:00,2020-05-16,13:30:00,3,9175.285714,897.4142857,0.0978077755475986,15714.74539625906,4550.0,256.0,6793477.0,256.0,-1713.7632460175423,31.617256666666663,49.747872,0.5838647386666667
