DATE_TIME,DATE,TIME,DC_POWER,AC_POWER,Conversion_Efficiency,Normalized_Power,DAILY_YIELD,DAILY_YIELD_diff,TOTAL_YIELD,TOTAL_YIELD_diff,Energy_Per_Irradiation,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-05-15 03:00:00,2020-05-15,03:00:00,0.0,0.0,,,0.0,0.0,1659965051.0,0.0,,26.328249103448275,24.50628962068966,0.0
2020-05-15 03:15:00,2020-05-15,03:15:00,0.0,0.0,,,0.0,0.0,1659965051.0,0.0,,26.15870973333333,24.595197433333333,0.0
2020-05-15 03:30:00,2020-05-15,03:30:00,0.0,0.0,,,0.0,0.0,1659965051.0,0.0,,26.078499333333333,24.801314366666663,0.0
2020-05-15 03:45:00,2020-05-15,03:45:00,0.0,0.0,,,0.0,0.0,1659965051.0,0.0,,26.00130396551724,24.60781744827586,0.0
2020-05-15 04:00:00,2020-05-15,04:00:00,0.0,0.0,,,0.0,0.0,1659965051.0,0.0,,25.6972106,24.626179,0.0
2020-05-15 04:15:00,2020-05-15,04:15:00,0.0,0.0,,,0.0,0.0,1659965051.0,0.0,,25.6277024137931,24.773145068965515,0.0
2020-05-15 04:30:00,2020-05-15,04:30:00,0.0,0.0,,,0.0,0.0,1659965051.0,0.0,,25.482045785714284,24.796690750000003,0.0
2020-05-15 04:45:00,2020-05-15,04:45:00,0.0,0.0,,,0.0,0.0,1659965051.0,0.0,,25.23093168965517,24.43690427586207,0.0
2020-05-15 05:00:00,2020-05-15,05:00:00,0.0,0.0,,,0.0,0.0,1659965051.0,0.0,,25.1175986,24.104579633333337,0.0
2020-05-15 05:15:00,2020-05-15,05:15:00,0.0,0.0,,,0.0,0.0,1659965051.0,0.0,,25.0918621,23.897232,0.0
2020-05-15 05:30:00,2020-05-15,05:30:00,0.0,0.0,,,0.0,0.0,1659965051.0,0.0,,24.916967827586213,23.83947131034483,0.0
2020-05-15 05:45:00,2020-05-15,05:45:00,0.0,0.0,,0.0,0.0,0.0,1659965051.0,0.0,0.0,24.741273799999995,23.7866618,0.002838054505
2020-05-15 06:00:00,2020-05-15,06:00:00,16.62666666666667,16.03333333333333,0.9643143544506814,1282.7260221035403,2.0,2.0,1659965053.0,2.0,197.5518653428682,24.74278656666667,24.07722983333333,0.0129619781466666
2020-05-15 06:15:00,2020-05-15,06:15:00,27.41333333333333,26.486666666666665,0.9661964980544748,1303.0594640878726,7.733333333333332,5.733333333333332,1659965058.733333,5.733333110809326,709.9495771672538,24.76391089655172,24.356189448275863,0.0210376687241379
2020-05-15 06:30:00,2020-05-15,06:30:00,60.85714285714285,58.92857142857142,0.9683098591549296,1434.1126580933726,17.357142857142858,9.623809523809529,1659965068.3571427,9.623809576034546,449.7584300747436,24.7863229,24.548886100000004,0.042435399
2020-05-15 06:45:00,2020-05-15,06:45:00,160.32,156.76000000000002,0.9777944111776448,1549.0471945737372,41.86666666666667,24.50952380952381,1659965092.8666666,24.50952386856079,401.3975018136994,25.04824510344827,25.746662,0.1034958783448276
2020-05-15 07:00:00,2020-05-15,07:00:00,316.48,310.94,0.9824949443882708,1586.7597520040115,101.46666666666668,59.600000000000016,1659965152.4666665,59.59999990463257,621.1270392362062,25.6732025,28.67470703333333,0.1994504836666666
2020-05-15 07:15:00,2020-05-15,07:15:00,400.2000000000001,393.19333333333327,0.982492087289688,1259.817629951394,190.3333333333333,88.8666666666666,1659965241.3333333,88.86666679382324,751.7405654452505,26.076818,30.72550493103449,0.317665025862069
2020-05-15 07:30:00,2020-05-15,07:30:00,480.1466666666667,470.9933333333333,0.9809363805503872,1253.9302950591723,298.93333333333334,108.60000000000004,1659965349.9333332,108.59999990463255,1664.410222750282,26.424239066666665,32.206803566666665,0.3829133633333333
2020-05-15 07:45:00,2020-05-15,07:45:00,569.5214285714286,558.1428571428572,0.9800208194850314,1270.4402683512442,426.8571428571429,127.92380952380957,1659965477.8571432,127.923810005188,1956.8204520045929,27.12028751724138,34.59156220689654,0.4482866631034482
2020-05-15 08:00:00,2020-05-15,08:00:00,586.8599999999999,575.0666666666667,0.979904349702939,1289.7240339117734,562.6666666666665,135.80952380952365,1659965613.6666665,135.80952334403992,20147.054094836814,27.678970266666667,35.705856366666666,0.4550275753333332
2020-05-15 08:15:00,2020-05-15,08:15:00,671.4333333333334,657.6466666666666,0.9794668122921112,1318.3059336930444,719.3333333333335,156.66666666666697,1659965770.3333335,156.6666669845581,2885.8600120622414,27.953492333333333,36.78689773333334,0.509315263
2020-05-15 08:30:00,2020-05-15,08:30:00,762.9266666666667,746.9266666666667,0.979028128522619,1336.3304593597982,896.2,176.86666666666656,1659965947.1999998,176.86666631698608,2871.3791631296967,28.526214655172414,38.617749482758605,0.5709116793103447
2020-05-15 08:45:00,2020-05-15,08:45:00,847.4,829.2399999999999,0.9785697427425064,1354.9728578395054,1094.6,198.39999999999984,1659966145.5999997,198.39999985694885,3641.148512450323,29.31902146666665,40.738035900000014,0.6253999813333333
2020-05-15 09:00:00,2020-05-15,09:00:00,889.9466666666666,870.6666666666665,0.9783357804212984,1360.347073204295,1306.2,211.6000000000001,1659966357.2,211.60000038146973,7345.790357516837,29.572043620689648,41.47150403448277,0.6542055951724136
2020-05-15 09:15:00,2020-05-15,09:15:00,958.1571428571428,937.1,0.9780232887537088,1364.0464230423945,1530.2857142857144,224.0857142857144,1659966581.285714,224.0857138633728,4646.021172771483,30.09140723333333,43.4653736,0.7024373413333334
2020-05-15 09:30:00,2020-05-15,09:30:00,1034.5666666666668,1011.4,0.9776073718465056,1367.2398548683116,1767.5333333333333,237.24761904761883,1659966818.5333333,237.24761939048767,4373.60680384921,30.638658379310343,44.1451964137931,0.7566826427586206
2020-05-15 09:45:00,2020-05-15,09:45:00,1093.0866666666666,1068.2599999999998,0.9772875587785048,1366.7923001395698,2026.8666666666663,259.33333333333303,1659967077.8666668,259.33333349227905,6022.13543573652,31.375120033333328,45.71952399999999,0.799745994
2020-05-15 10:00:00,2020-05-15,10:00:00,1132.84,1106.0733333333333,0.9763720678412956,1368.0057442812863,2305.2666666666664,278.4000000000001,1659967356.266667,278.40000009536743,9820.12522124796,31.89209383333333,46.13117390000001,0.828095938
2020-05-15 10:15:00,2020-05-15,10:15:00,1198.7733333333335,1168.8066666666664,0.9750022244961511,1370.2868634864874,2591.6,286.3333333333335,1659967642.6,286.3333330154419,6126.361160300992,32.43747986206897,47.14350827586208,0.8748338506896551
2020-05-15 10:30:00,2020-05-15,10:30:00,1239.2,1208.22,0.975,1364.673434153784,2891.0,299.4000000000001,1659967942.0,299.40000009536743,9012.040022323472,33.07413526666666,48.6802898,0.9080560733333332
2020-05-15 10:45:00,2020-05-15,10:45:00,1279.0285714285717,1247.0642857142857,0.9750089353527228,1355.8328292354347,3195.7857142857147,304.7857142857147,1659968246.7857146,304.78571462631226,8634.979371902567,33.19247010344828,50.249560172413794,0.943352708275862
2020-05-15 11:00:00,2020-05-15,11:00:00,1298.4399999999998,1265.9733333333331,0.9749956357885872,1355.5066888192523,3500.066666666667,304.2809523809524,1659968551.0666666,304.2809519767761,20916.52209496161,33.46205666666668,51.61099133333334,0.9579001053333333
2020-05-15 11:15:00,2020-05-15,11:15:00,1272.9,1241.0666666666666,0.9749914892502684,1311.662574901566,3819.8666666666654,319.7999999999984,1659968870.8666666,319.7999999523163,25486.846574406714,34.2517951724138,54.89430189655173,0.9704477541379308
2020-05-15 11:30:00,2020-05-15,11:30:00,1323.013333333333,1289.94,0.9750015117005626,1339.174478892032,4139.4,319.5333333333342,1659969190.4,319.5333335399628,18275.49049477466,34.651454666666666,56.08395293333334,0.987932009
2020-05-15 11:45:00,2020-05-15,11:45:00,1260.506666666667,1229.0,0.9750047599906914,1322.1942785785045,4461.066666666666,321.66666666666606,1659969512.0666666,321.66666650772095,-9300.086631302858,35.15152596551724,55.593795275862064,0.9533445175862068
2020-05-15 12:00:00,2020-05-15,12:00:00,1284.0357142857142,1251.9285714285716,0.974995132534142,1356.0125995514572,4765.499999999999,304.4333333333334,1659969816.4999998,304.43333315849304,-47387.61129778482,35.16610503333333,57.4882405,0.9469201943333332
2020-05-15 12:15:00,2020-05-15,12:15:00,1292.5533333333333,1260.2266666666667,0.9749900713316796,1322.7279002697585,5072.0,306.5000000000009,1659970123.0,306.5000002384186,10126.396895965683,36.37757096551724,57.58858162068966,0.977187623448276
2020-05-15 12:30:00,2020-05-15,12:30:00,1272.6266666666668,1240.8066666666666,0.9749965949689356,1330.8687620681533,5393.133333333333,321.1333333333332,1659970444.1333334,321.13333344459534,-15328.496573412496,35.96635756666666,58.8881528,0.9562375366666666
2020-05-15 12:45:00,2020-05-15,12:45:00,258.3866666666667,251.92666666666668,0.9749987099437534,263.9048062040576,5605.533333333333,212.39999999999964,1659970656.5333335,212.40000009536743,9294.23337869733,35.992946499999995,57.72948603333334,0.9790904166666669
2020-05-15 13:00:00,2020-05-15,13:00:00,0.0,0.0,,0.0,5612.0,6.466666666667152,1659970663.0,6.466666460037232,-122.8185317110076,36.45858144827585,60.389376793103445,0.9264382120689656
2020-05-15 13:15:00,2020-05-15,13:15:00,0.0,0.0,,0.0,5612.0,0.0,1659970663.0,0.0,-0.0,36.93956406666666,56.85950403333334,0.904246814
2020-05-15 13:30:00,2020-05-15,13:30:00,0.0,0.0,,0.0,5612.0,0.0,1659970663.0,0.0,-0.0,36.89079344827587,57.14867327586207,0.8954739062068966
2020-05-15 13:45:00,2020-05-15,13:45:00,0.0,0.0,,0.0,5612.0,0.0,1659970663.0,0.0,-0.0,36.614378066666674,52.980611200000006,0.8660270623333334
2020-05-15 14:00:00,2020-05-15,14:00:00,0.0,0.0,,0.0,5612.0,0.0,1659970663.0,0.0,-0.0,36.84276606896551,54.810004896551725,0.8379443868965518
2020-05-15 14:15:00,2020-05-15,14:15:00,0.0,0.0,,0.0,5612.0,0.0,1659970663.0,0.0,-0.0,37.3528292,53.53894659999999,0.8261285799999998
2020-05-15 14:30:00,2020-05-15,14:30:00,0.0,0.0,,0.0,5612.0,0.0,1659970663.0,0.0,-0.0,37.268465866666666,51.3589315,0.6810660216666665
2020-05-15 14:45:00,2020-05-15,14:45:00,0.0,0.0,,0.0,5612.0,0.0,1659970663.0,0.0,0.0,37.21659834482757,49.36587620689655,0.68664654
2020-05-15 15:00:00,2020-05-15,15:00:00,831.9266666666667,813.6133333333331,0.9779868417889394,1272.434380585556,5700.066666666666,88.0666666666657,1659970751.0666666,88.06666660308838,-2681.736930044629,37.115580266666655,50.190043166666655,0.6538071269999998
2020-05-15 15:15:00,2020-05-15,15:15:00,911.4066666666664,891.5666666666667,0.9782314517485796,1506.1139861205593,5931.2,231.1333333333341,1659970982.2000003,231.13333368301392,-4749.06600320612,37.08661827586207,48.28441227586208,0.6051379079310345
2020-05-15 15:30:00,2020-05-15,15:30:00,678.32,664.3733333333333,0.9794393993002318,1511.9587147716709,6130.466666666667,199.26666666666733,1659971181.4666667,199.26666641235352,-1273.2587006231226,36.626162833333325,45.371701266666655,0.4486365886666666
2020-05-15 15:45:00,2020-05-15,15:45:00,782.3571428571429,765.8428571428572,0.978891627864512,1547.3394727904722,6301.5,171.03333333333285,1659971352.5,171.0333333015442,3001.752494038216,36.75573503333335,44.97519003333333,0.5056144153333334
2020-05-15 16:00:00,2020-05-15,16:00:00,701.0533333333333,686.56,0.9793263470206736,1556.293006818357,6481.2666666666655,179.76666666666551,1659971532.2666664,179.76666641235352,-3259.546198155574,36.754657551724144,45.037737517241375,0.4504635889655172
2020-05-15 16:15:00,2020-05-15,16:15:00,510.9933333333334,500.94666666666666,0.98033894767055,1561.986177026554,6632.066666666667,150.8000000000011,1659971683.0666668,150.80000042915344,-1222.8321714016502,36.599552466666665,41.94711026666667,0.3271433133333333
2020-05-15 16:30:00,2020-05-15,16:30:00,452.6133333333333,444.20666666666665,0.981426383079008,1550.6915888742749,6747.799999999999,115.73333333333268,1659971798.8,115.73333311080933,-3281.82387865671,36.25738223333334,40.564846766666655,0.2918783699999999
2020-05-15 16:45:00,2020-05-15,16:45:00,470.2266666666666,461.24,0.9808886494456576,1566.0961779864415,6866.333333333333,118.53333333333376,1659971917.3333333,118.5333333015442,14152.142444124684,36.28795296551724,40.679581068965526,0.3002540158620689
2020-05-15 17:00:00,2020-05-15,17:00:00,313.4266666666667,307.8666666666668,0.9822606032245718,1537.9045047203306,6965.533333333334,99.20000000000071,1659972016.5333335,99.2000002861023,-1028.481348469695,36.00283696666666,39.219846633333326,0.203801124
2020-05-15 17:15:00,2020-05-15,17:15:00,202.1071428571429,198.1357142857143,0.980349885138717,1508.2784952749164,7024.857142857143,59.32380952380936,1659972075.8571427,59.3238091468811,-849.8800577691193,35.6273375862069,37.1342668275862,0.1339985576206896
2020-05-15 17:30:00,2020-05-15,17:30:00,103.17333333333332,100.46,0.973701214784182,1544.2382535473191,7064.266666666667,39.40952380952422,1659972115.266667,39.4095242023468,-586.566818713949,35.20957449999999,35.67895299999999,0.0668117974
2020-05-15 17:45:00,2020-05-15,17:45:00,40.81999999999999,39.473333333333336,0.967009635799445,1449.8236201837883,7079.799999999999,15.53333333333194,1659972130.8000002,15.53333330154419,-401.8282476782966,34.73165155172415,34.005620655172415,0.0281551489655172
2020-05-15 18:00:00,2020-05-15,18:00:00,26.166666666666664,25.28,0.9661146496815288,1462.2146390922503,7087.733333333334,7.933333333334303,1659972138.733333,7.933332920074463,-773.2354051290602,34.36776166666667,33.148010066666664,0.0178952295833333
2020-05-15 18:15:00,2020-05-15,18:15:00,15.94,15.38,0.9648682559598496,1522.182742666783,7093.066666666667,5.33333333333303,1659972144.0666664,5.333333253860474,-718.4464245812022,33.98528399999999,32.47362655172414,0.010471804437931
2020-05-15 18:30:00,2020-05-15,18:30:00,1.9857142857142864,1.914285714285714,0.9640287769784168,739.5811032968352,7095.857142857143,2.790476190476511,1659972146.8571427,2.7904763221740723,-358.3558311837031,33.545849633333326,31.703619466666662,0.0026849175524666
2020-05-15 18:45:00,2020-05-15,18:45:00,0.0,0.0,,,7096.0,0.142857142856883,1659972147.0,0.1428573131561279,-53.2073370464902,33.09357417241378,31.061414,0.0
2020-05-15 19:00:00,2020-05-15,19:00:00,0.0,0.0,,,7096.0,0.0,1659972147.0,0.0,,32.57998866666667,30.368819166666665,0.0
2020-05-15 19:15:00,2020-05-15,19:15:00,0.0,0.0,,,7096.0,0.0,1659972147.0,0.0,,32.106470551724136,29.570269413793103,0.0
2020-05-15 19:30:00,2020-05-15,19:30:00,0.0,0.0,,,7096.0,0.0,1659972147.0,0.0,,31.78520906666667,29.3748617,0.0
2020-05-15 19:45:00,2020-05-15,19:45:00,0.0,0.0,,,7096.0,0.0,1659972147.0,0.0,,31.505344758620687,28.92643162068965,0.0
2020-05-15 20:00:00,2020-05-15,20:00:00,0.0,0.0,,,7096.0,0.0,1659972147.0,0.0,,31.4473155,28.39059036666666,0.0
2020-05-15 20:15:00,2020-05-15,20:15:00,0.0,0.0,,,7096.0,0.0,1659972147.0,0.0,,30.79767863333333,27.45114633333333,0.0
2020-05-15 20:30:00,2020-05-15,20:30:00,0.0,0.0,,,7096.0,0.0,1659972147.0,0.0,,30.55072879310345,27.475042827586208,0.0
2020-05-15 20:45:00,2020-05-15,20:45:00,0.0,0.0,,0.0,7096.0,0.0,1659972147.0,0.0,0.0,31.04741058620689,29.370689551724137,0.0001204262175862
2020-05-15 21:00:00,2020-05-15,21:00:00,0.0,0.0,,,7096.0,0.0,1659972147.0,0.0,-0.0,30.0076782,29.1692108,0.0
2020-05-15 21:15:00,2020-05-15,21:15:00,0.0,0.0,,,7096.0,0.0,1659972147.0,0.0,,28.979583733333328,28.141885233333333,0.0
2020-05-15 21:30:00,2020-05-15,21:30:00,0.0,0.0,,,7096.0,0.0,1659972147.0,0.0,,28.4271094137931,27.413927793103444,0.0
2020-05-15 21:45:00,2020-05-15,21:45:00,0.0,0.0,,,7096.0,0.0,1659972147.0,0.0,,28.300552466666662,27.0304251,0.0
2020-05-15 22:00:00,2020-05-15,22:00:00,0.0,0.0,,,7096.0,0.0,1659972147.0,0.0,,28.32985817241379,26.92777213793104,0.0
2020-05-15 22:15:00,2020-05-15,22:15:00,0.0,0.0,,,7096.0,0.0,1659972147.0,0.0,,28.324165,26.87666233333333,0.0
2020-05-15 22:30:00,2020-05-15,22:30:00,0.0,0.0,,,7096.0,0.0,1659972147.0,0.0,,28.22888173333333,26.848583,0.0
2020-05-15 22:45:00,2020-05-15,22:45:00,0.0,0.0,,,6622.933333333334,-473.0666666666657,1549307337.1999998,-110664809.8000002,-inf,28.145526758620687,26.78983489655172,0.0
2020-05-15 23:00:00,2020-05-15,23:00:00,0.0,0.0,,,7096.0,473.0666666666657,1659972147.0,110664809.8000002,inf,27.70949446428571,26.52979492857143,0.0
2020-05-15 23:30:00,2020-05-15,23:30:00,0.0,0.0,,,7096.0,0.0,1659972147.0,0.0,,26.95176844444444,25.081197222222222,0.0
2020-05-15 23:45:00,2020-05-15,23:45:00,0.0,0.0,,,7096.0,0.0,1659972147.0,0.0,,26.75583189655173,24.81448375862069,0.0
2020-05-16 00:00:00,2020-05-16,00:00:00,0.0,0.0,,,7096.0,0.0,1659972147.0,0.0,,26.52780646666667,24.43326406666667,0.0
2020-05-16 00:15:00,2020-05-16,00:15:00,0.0,0.0,,,0.0,-7096.0,1659972147.0,0.0,,26.687312620689656,24.52914206896552,0.0
2020-05-16 00:30:00,2020-05-16,00:30:00,0.0,0.0,,,0.0,0.0,1659972147.0,0.0,,26.633027833333333,24.68845123333333,0.0
2020-05-16 00:45:00,2020-05-16,00:45:00,0.0,0.0,,,0.0,0.0,1659972147.0,0.0,,26.676575733333333,24.88044036666667,0.0
2020-05-16 01:00:00,2020-05-16,01:00:00,0.0,0.0,,,0.0,0.0,1659972147.0,0.0,,26.44045593103448,24.55380875862069,0.0
2020-05-16 01:15:00,2020-05-16,01:15:00,0.0,0.0,,,0.0,0.0,1659972147.0,0.0,,26.193042,24.11722213333333,0.0
2020-05-16 01:30:00,2020-05-16,01:30:00,0.0,0.0,,,0.0,0.0,1659972147.0,0.0,,26.00338010344827,23.93489220689656,0.0
2020-05-16 01:45:00,2020-05-16,01:45:00,0.0,0.0,,,0.0,0.0,1659972147.0,0.0,,25.95458273333333,23.974197333333336,0.0
2020-05-16 02:00:00,2020-05-16,02:00:00,0.0,0.0,,,0.0,0.0,1659972147.0,0.0,,25.73270810344827,23.781227931034483,0.0
2020-05-16 02:15:00,2020-05-16,02:15:00,0.0,0.0,,,0.0,0.0,1659972147.0,0.0,,25.415572900000004,23.332380266666668,0.0
2020-05-16 02:30:00,2020-05-16,02:30:00,0.0,0.0,,,0.0,0.0,1659972147.0,0.0,,25.19277224137931,22.96086503448276,0.0
2020-05-16 02:45:00,2020-05-16,02:45:00,0.0,0.0,,,0.0,0.0,1659972147.0,0.0,,24.890646333333336,22.694644266666664,0.0
2020-05-16 03:00:00,2020-05-16,03:00:00,0.0,0.0,,,0.0,0.0,1659972147.0,0.0,,24.73890786666667,22.36363426666667,0.0
2020-05-16 03:15:00,2020-05-16,03:15:00,0.0,0.0,,,0.0,0.0,1659972147.0,0.0,,24.38789213793104,22.108074344827585,0.0
2020-05-16 03:30:00,2020-05-16,03:30:00,0.0,0.0,,,0.0,0.0,1659972147.0,0.0,,24.3363027,21.9420616,0.0
2020-05-16 03:45:00,2020-05-16,03:45:00,0.0,0.0,,,0.0,0.0,1659972147.0,0.0,,24.443725379310344,21.88146162068965,0.0
2020-05-16 04:00:00,2020-05-16,04:00:00,0.0,0.0,,,0.0,0.0,1659972147.0,0.0,,24.145103033333328,21.844981,0.0
2020-05-16 04:15:00,2020-05-16,04:15:00,0.0,0.0,,,0.0,0.0,1659972147.0,0.0,,23.826843103448272,21.78638127586208,0.0
2020-05-16 04:30:00,2020-05-16,04:30:00,0.0,0.0,,,0.0,0.0,1659972147.0,0.0,,23.926709899999995,21.9009552,0.0
2020-05-16 04:45:00,2020-05-16,04:45:00,0.0,0.0,,,0.0,0.0,1659972147.0,0.0,,23.850604333333333,21.746985866666662,0.0
2020-05-16 05:00:00,2020-05-16,05:00:00,0.0,0.0,,,0.0,0.0,1659972147.0,0.0,,23.555944965517245,21.469423448275865,0.0
2020-05-16 05:15:00,2020-05-16,05:15:00,0.0,0.0,,,0.0,0.0,1659972147.0,0.0,,23.608172666666665,21.290091866666668,0.0
2020-05-16 05:30:00,2020-05-16,05:30:00,0.0,0.0,,,0.0,0.0,1549307337.2,-110664809.79999997,-inf,23.65812755172413,21.13980431034483,0.0
2020-05-16 05:45:00,2020-05-16,05:45:00,0.0,0.0,,0.0,0.0,0.0,1659972147.0,110664809.79999997,75198541478.61504,23.7527953,21.5181203,0.001471635056
2020-05-16 06:00:00,2020-05-16,06:00:00,17.61428571428571,17.021428571428572,0.9663422546634228,1350.9248353029432,0.6428571428571429,0.6428571428571429,1659972147.6428573,0.6428573131561279,55.57659217271691,24.044604566666663,22.218803,0.0130386867233333
2020-05-16 06:15:00,2020-05-16,06:15:00,49.29333333333334,47.68,0.967270760075737,1401.165274245851,8.200000000000001,7.557142857142858,1659972155.2,7.557142734527588,341.3103850943175,23.96737555172413,22.68291920689656,0.0351802419310345
2020-05-16 06:30:00,2020-05-16,06:30:00,90.54,87.92666666666666,0.9711361460864442,1486.075107758023,25.0,16.799999999999997,1659972172.0000002,16.800000190734863,652.5451255141137,24.587146,23.915494766666665,0.0609255881666666
2020-05-16 06:45:00,2020-05-16,06:45:00,133.18666666666667,129.69333333333333,0.9737711482630892,1521.1438968181978,52.466666666666654,27.46666666666665,1659972199.4666665,27.46666622161865,1031.3668010524077,25.354185862068967,25.459055931034484,0.0875569148620689
2020-05-16 07:00:00,2020-05-16,07:00:00,178.26428571428573,174.71428571428572,0.9800857474856752,1402.3775181884032,89.92857142857143,37.461904761904776,1659972236.9285712,37.461904764175415,946.9918420814756,25.97149146666667,27.4219574,0.1271157612
2020-05-16 07:15:00,2020-05-16,07:15:00,261.54,256.68666666666667,0.981443246412276,1322.3324774991736,139.0,49.07142857142857,1659972285.9999998,49.07142853736877,694.3633732135728,26.566503000000004,28.13256420689656,0.1977868686206896
2020-05-16 07:30:00,2020-05-16,07:30:00,413.5533333333333,406.27333333333326,0.9823964663969176,1312.1857673445934,225.66666666666669,86.66666666666669,1659972372.6666667,86.6666669845581,738.3625824693304,27.20900983333333,28.955779966666665,0.3151637090000001
2020-05-16 07:45:00,2020-05-16,07:45:00,400.78,393.62666666666667,0.9821514712976364,1310.229835480121,328.5333333333334,102.86666666666672,1659972475.5333333,102.86666655540466,-11086.628626509024,27.765504866666664,34.27935109999999,0.3058852646666667
2020-05-16 08:00:00,2020-05-16,08:00:00,564.5533333333334,553.3066666666667,0.9800786462454092,1281.7351821101352,444.6666666666666,116.13333333333316,1659972591.6666667,116.13333344459534,862.9640731363703,28.175339344827588,37.61465024137932,0.4404601989655171
2020-05-16 08:15:00,2020-05-16,08:15:00,650.2785714285714,637.0142857142857,0.9796021485297512,1327.209753263117,591.0,146.33333333333343,1659972737.9999998,146.3333330154419,2956.291199077986,29.1131897,42.300315966666666,0.4899591566666666
2020-05-16 08:30:00,2020-05-16,08:30:00,732.98,717.7133333333335,0.9791717827680612,1332.766105509321,755.0,164.0,1659972902.0,164.00000023841858,2732.886437078708,29.58924068965517,45.436127724137926,0.5499689682758621
2020-05-16 08:45:00,2020-05-16,08:45:00,786.2933333333334,769.6866666666666,0.9788798073662076,1358.1112132554692,945.9333333333332,190.9333333333332,1659973092.9333334,190.9333333969116,6585.733115869976,30.2332306,47.4030934,0.5789609316666666
2020-05-16 09:00:00,2020-05-16,09:00:00,886.7066666666667,867.5333333333333,0.978376915327128,1350.6508487045949,1151.6,205.66666666666677,1659973298.6,205.66666650772092,2652.315290395647,30.441318862068968,48.825895,0.6565032462068967
2020-05-16 09:15:00,2020-05-16,09:15:00,952.1333333333332,931.2133333333333,0.9780282873547124,1349.4519749815704,1383.0,231.4000000000001,1659973530.0000002,231.400000333786,4715.988390954883,31.131299866666662,51.06770406666666,0.7055703729999999
2020-05-16 09:30:00,2020-05-16,09:30:00,1002.4642857142858,980.1785714285712,0.9777690690797676,1331.8936316744732,1613.642857142857,230.6428571428571,1659973760.6428573,230.64285707473755,4897.858984465737,31.737163266666663,54.30058103333333,0.7526609196666668
2020-05-16 09:45:00,2020-05-16,09:45:00,1058.4600000000005,1034.6333333333334,0.9774893083662424,1338.4064510893234,1860.6666666666667,247.02380952380963,1659974007.6666665,247.0238091945648,6470.813607187346,32.11526058620689,56.264713862068966,0.7908359968965514
2020-05-16 10:00:00,2020-05-16,10:00:00,1096.513333333333,1071.6,0.9772794980453196,1335.4933790013167,2129.2,268.5333333333331,1659974276.2,268.5333335399628,8886.280928632117,32.42292273333334,56.885681000000005,0.821054863
2020-05-16 10:15:00,2020-05-16,10:15:00,1141.3066666666664,1114.3933333333334,0.9764188415617192,1341.4096201178947,2402.4,273.2000000000003,1659974549.4,273.2000000476837,9176.56187144452,32.974314482758615,58.694732793103455,0.850826361724138
2020-05-16 10:30:00,2020-05-16,10:30:00,1196.1999999999998,1166.2933333333333,0.9749986066989914,1337.3762952408451,2697.1333333333328,294.73333333333267,1659974844.1333332,294.7333331108093,6758.155577339671,33.75172126666666,59.498480466666656,0.8944378663333334
2020-05-16 10:45:00,2020-05-16,10:45:00,1198.2071428571428,1168.2571428571428,0.9750043219333648,1355.0710397370224,2978.3571428571427,281.2238095238099,1659975125.3571427,281.2238094806671,-27574.98761847924,33.87341937931034,59.90787155172414,0.8842393555172413
