DATE_TIME,DATE,TIME,DC_POWER,AC_POWER,Conversion_Efficiency,Normalized_Power,DAILY_YIELD,DAILY_YIELD_diff,TOTAL_YIELD,TOTAL_YIELD_diff,Energy_Per_Irradiation,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-05-15 07:30:00,2020-05-15,07:30:00,1951.0,191.2625,0.0980330599692465,13111.633744511006,176.75,50.6071429,7111669.75,50.60699999984354,-8557.84365725084,24.988789866666668,29.6056438,0.1487991533333333
2020-05-15 07:45:00,2020-05-15,07:45:00,1961.428571,192.2714286,0.0980262199922854,13546.393098867931,222.2857143,45.5357143,7111715.286,45.53600000031293,-11367.703260683747,25.21618033333333,29.547110933333336,0.1447934189333333
2020-05-15 08:00:00,2020-05-15,08:00:00,2833.714286,278.1857143,0.0981699939455364,14053.430177523003,275.2857143,53.0,7111768.286,53.0,932.35660640378,25.41951306666667,31.412544733333327,0.2016386213333333
2020-05-15 08:15:00,2020-05-15,08:15:00,5105.625,500.6625,0.0980609621740727,14768.620106530088,371.25,95.9642857,7111864.25,95.96399999968708,666.0973469974246,25.95908213333333,35.5287108,0.3457076533333333
2020-05-15 08:30:00,2020-05-15,08:30:00,5408.428571,530.2571429,0.0980427375417768,13342.660948377275,508.8571429,137.6071429,7112001.857,137.60699999984354,2307.258196855713,26.430782066666666,40.3180586,0.4053485726666666
2020-05-15 08:45:00,2020-05-15,08:45:00,4131.5,405.675,0.0981907297591673,13223.897763288953,612.25,103.3928571,7112105.25,103.39300000015646,-1112.6885749210348,26.8318298,39.08195373333332,0.3124267953333332
2020-05-15 09:00:00,2020-05-15,09:00:00,8391.0,821.1285714,0.0978582494815874,13465.40052097005,769.2857143,157.0357143,7112262.286,157.03600000031292,505.3844033758317,27.6209698,45.0092326,0.6231526486666666
2020-05-15 09:15:00,2020-05-15,09:15:00,5290.125,518.7625,0.098062427636398,15338.851475231892,946.5,177.2142857,7112439.5,177.21399999968708,-636.8450905025823,27.98836207142857,46.6177065,0.3448840357142857
2020-05-15 09:30:00,2020-05-15,09:30:00,3719.142857,365.3571429,0.0982369209648243,14921.431218816248,1048.285714,101.7857140000001,7112541.286,101.78600000031292,-1064.3103822136093,27.516727866666667,39.136326,0.2492484
2020-05-15 09:45:00,2020-05-15,09:45:00,7639.5,747.5375,0.0978516264153413,14115.69775641034,1177.0,128.7142859999999,7112670.0,128.71399999968708,440.8654201590799,27.450107666666668,40.93057693333333,0.5412059773333334
2020-05-15 10:00:00,2020-05-15,10:00:00,9031.857143,882.7714286,0.097739746612819,13466.809010842877,1413.714286,236.7142859999999,7112906.714,236.71399999968708,1828.3394358113253,28.632191866666663,52.5477356,0.670675372
2020-05-15 10:15:00,2020-05-15,10:15:00,7055.5,690.925,0.0979271490326695,12328.6802566721,1572.0,158.2857140000001,7113065.0,158.28600000031292,-1608.7300632239,28.768912733333337,47.633738,0.5722834766666666
2020-05-15 10:30:00,2020-05-15,10:30:00,7707.571429,753.6714286,0.0977832557949817,16934.194893877648,1766.0,194.0,7113259.0,194.0,-1656.2073284726978,29.35144260000001,49.249723266666656,0.4551483833333333
2020-05-15 10:45:00,2020-05-15,10:45:00,5240.375,513.8,0.0980464184337952,14477.707630322637,1916.25,150.25,7113409.25,150.25,-1612.3540452047478,28.854707866666665,44.048325600000005,0.3619616539999999
2020-05-15 11:00:00,2020-05-15,11:00:00,10648.85714,1039.528571,0.097618792076311,16728.733185261124,2089.285714,173.0357140000001,7113582.286,173.03600000031292,630.14015618575,29.410819333333336,47.68545339999999,0.6365608813333332
2020-05-15 11:15:00,2020-05-15,11:15:00,8062.625,788.2375,0.0977643757461124,13763.74357993199,2300.5,211.2142859999999,7113793.5,211.21399999968708,-4159.912200752227,30.21606228571428,50.006988571428565,0.5857872135714286
2020-05-15 11:30:00,2020-05-15,11:30:00,7697.0,752.6428571,0.0977839232298298,13816.9503302147,2490.571429,190.07142900000008,7113983.571,190.07100000046196,-6618.571055842712,30.2870728,49.8413636,0.5570693833333333
2020-05-15 11:45:00,2020-05-15,11:45:00,5918.857143,579.9571429,0.0979846495511202,12647.485497684278,2640.0,149.42857099999992,7114133.0,149.42899999953806,-1677.4223502441564,30.811049333333333,47.8363832,0.4679868693333333
2020-05-15 12:00:00,2020-05-15,12:00:00,6543.125,640.8375,0.0979405864934568,12706.020144790324,2797.375,157.375,7114290.375,157.375,3350.1351109401467,31.305375066666663,49.183583533333326,0.5149625866666667
2020-05-15 12:15:00,2020-05-15,12:15:00,9427.571429,920.8714286,0.0976785416620999,11965.957518126032,2996.714286,199.3392859999999,7114489.714,199.33899999968708,730.4378374226852,31.50729773333333,49.84449266666666,0.7878660286666666
2020-05-15 12:30:00,2020-05-15,12:30:00,8124.125,794.675,0.0978166879510101,12513.137719643417,3218.75,222.0357140000001,7114711.75,222.03600000031287,-1601.778703751923,32.147684733333335,52.35325513333333,0.6492476293333334
2020-05-15 12:45:00,2020-05-15,12:45:00,10134.0,990.0571429,0.0976965801164397,13312.432227976014,3438.857143,220.10714300000015,7114931.857,220.10699999984357,1965.3168297116356,32.39142040000001,50.631239933333326,0.761243312
2020-05-15 13:00:00,2020-05-15,13:00:00,6280.75,614.875,0.0978983401663814,15096.682896306853,3646.125,207.26785699999985,7115139.125,207.2680000001565,-600.4144561250803,32.622796071428574,49.610767714285714,0.4160351014285714
2020-05-15 13:15:00,2020-05-15,13:15:00,6906.142857,676.3571429,0.0979355853049652,14115.94954513755,3802.571429,156.44642900000008,7115295.571,156.44600000046194,2136.982230990141,32.49706446666666,47.01116133333333,0.489243946
2020-05-15 13:30:00,2020-05-15,13:30:00,8063.375,789.2375,0.0978792999209388,14033.970033452868,3986.875,184.30357099999992,7115479.875,184.3039999995381,2160.218941813147,32.52462140000001,46.66986293333333,0.574561224
2020-05-15 13:45:00,2020-05-15,13:45:00,7625.285714,746.5285714,0.0979017179683347,13592.657971570408,4177.571429,190.69642899999965,7115670.571,190.69600000046196,-14046.966616610804,32.67847086666667,47.516884133333335,0.560985624
2020-05-15 14:00:00,2020-05-15,14:00:00,10122.875,989.5375,0.0977526147463047,13771.055267787528,4391.0,213.4285710000004,7115884.0,213.4289999995381,1225.914122868004,33.763185400000005,49.80390433333333,0.7350834633333333
2020-05-15 14:15:00,2020-05-15,14:15:00,11993.42857,1170.071429,0.097559377801839,13420.54982374359,4662.0,271.0,7116155.0,271.0,1708.9378864012613,34.13076993333335,55.030613,0.8936614913333333
2020-05-15 14:30:00,2020-05-15,14:30:00,7162.0,700.5,0.0978078748952806,15343.126552661424,4918.25,256.25,7116411.25,256.25,-600.2961060983118,34.08138426666667,54.51913673333334,0.466788824
2020-05-15 14:45:00,2020-05-15,14:45:00,7891.0,771.9285714,0.0978239223672538,14555.321310661297,5078.571429,160.32142899999965,7116571.571,160.32100000046194,2127.6934106411804,33.69572221428571,47.618194642857134,0.5421384957142857
2020-05-15 15:00:00,2020-05-15,15:00:00,5180.375,507.9875,0.0980599860048741,12987.02378541615,5246.625,168.05357100000035,7116739.625,168.05399999953806,-1173.1522224358082,33.89057606666666,46.02908119999999,0.3988885433333333
2020-05-15 15:15:00,2020-05-15,15:15:00,6170.0,604.4571429,0.0979671220259319,13794.116481570616,5390.142857,143.51785699999982,7116883.143,143.51800000015646,2965.027067959383,34.043744000000004,44.28609193333333,0.4472921486666666
2020-05-15 15:30:00,2020-05-15,15:30:00,7953.142857,778.4428571,0.0978786463536046,14071.467713743252,5536.714286,146.5714290000005,7117029.714,146.5709999995306,1243.1358636948646,34.40285233333333,46.7442812,0.5651963973333332
2020-05-15 15:45:00,2020-05-15,15:45:00,5199.125,509.6625,0.098028514413483,15016.36076786106,5690.375,153.66071399999964,7117183.375,153.66100000031292,-701.7582991001779,34.430942666666674,43.9206158,0.3462306933333333
2020-05-15 16:00:00,2020-05-15,16:00:00,5100.428571,500.2428571,0.0980785928351745,14239.753260329371,5824.714286,134.33928600000036,7117317.714,134.33899999968708,11240.18024804504,34.38115033333334,43.332853333333325,0.3581823699999999
2020-05-15 16:15:00,2020-05-15,16:15:00,4677.5,458.975,0.0981239978621058,14221.81571944726,5933.875,109.16071399999964,7117426.875,109.16100000031292,-3727.380511857692,34.12625693333333,41.007431933333336,0.3288961193333332
2020-05-15 16:30:00,2020-05-15,16:30:00,4894.142857,479.9428571,0.0980647421056675,14187.804971649048,6057.142857,123.26785699999982,7117550.143,123.26800000015646,7676.386316926417,34.35660993333333,41.28059066666666,0.344954196
2020-05-15 16:45:00,2020-05-15,16:45:00,3676.0,361.3,0.0982861806311207,14119.630404615984,6163.0,105.85714300000018,7117656.0,105.85699999984354,-1251.154774357351,33.86159653333333,39.419075933333325,0.260346758
2020-05-15 17:00:00,2020-05-15,17:00:00,2297.428571,225.2571429,0.0980475065659832,13772.500537578842,6238.857143,75.85714300000018,7117731.857,75.85699999984354,-811.0097564549067,33.443313571428575,36.82670364285714,0.1668127414285714
2020-05-15 17:15:00,2020-05-15,17:15:00,2367.25,232.1125,0.0980515365930932,13612.815122078246,6297.375,58.51785699999982,7117790.375,58.51800000015646,8258.377033288167,33.30025473333334,35.852207400000005,0.1738986373333333
2020-05-15 17:30:00,2020-05-15,17:30:00,1181.75,115.2,0.0974825470700232,13558.104350421956,6335.5,38.125,7117828.5,38.125,-439.5484171603055,33.03212220000001,34.3384004,0.08716189
2020-05-15 17:45:00,2020-05-15,17:45:00,520.75,50.375,0.0967354776764282,13560.126666660002,6356.125,20.625,7117849.125,20.625,-423.0000767614393,32.311871133333334,31.54853933333333,0.0384030336
2020-05-15 18:00:00,2020-05-15,18:00:00,305.4285714,29.48571429,0.0965388213514068,13547.546357812198,6366.714286,10.589286000000357,7117859.714,10.588999999687076,-667.7345891640258,31.13241364285714,30.225331,0.0225449364285714
2020-05-15 18:15:00,2020-05-15,18:15:00,101.0,9.775,0.0967821782178217,11038.317909684798,6371.5,4.785713999999643,7117864.5,4.786000000312924,-357.2977234563057,29.243110933333337,28.6825074,0.00914994484
2020-05-15 18:30:00,2020-05-15,18:30:00,0.0,0.0,,0.0,6373.0,1.5,7117866.0,1.5,-205.22867116513976,28.495518,27.285992266666668,0.001841024544
2020-05-15 18:45:00,2020-05-15,18:45:00,0.0,0.0,,,6373.0,0.0,7117866.0,0.0,-0.0,27.8840638,25.96194653333333,0.0
2020-05-15 19:00:00,2020-05-15,19:00:00,0.0,0.0,,,6373.0,0.0,7117866.0,0.0,,27.455975400000003,25.38531306666667,0.0
2020-05-15 19:15:00,2020-05-15,19:15:00,0.0,0.0,,,6373.0,0.0,7117866.0,0.0,,27.0975484,25.200846400000003,0.0
2020-05-15 19:30:00,2020-05-15,19:30:00,0.0,0.0,,0.0,6373.0,0.0,7117866.0,0.0,0.0,27.01870113333333,25.745267733333336,0.00012538276
2020-05-15 19:45:00,2020-05-15,19:45:00,0.0,0.0,,0.0,6373.0,0.0,7117866.0,0.0,-0.0,23.787237466666667,22.5114056,0.000100219904
2020-05-15 20:00:00,2020-05-15,20:00:00,0.0,0.0,,,6373.0,0.0,7117866.0,0.0,-0.0,22.66317964285714,20.29072571428572,0.0
2020-05-15 20:15:00,2020-05-15,20:15:00,0.0,0.0,,,6373.0,0.0,7117866.0,0.0,,23.412097066666668,20.736596666666667,0.0
2020-05-15 20:30:00,2020-05-15,20:30:00,0.0,0.0,,,6373.0,0.0,7117866.0,0.0,,22.30098866666667,20.375416933333337,0.0
2020-05-15 20:45:00,2020-05-15,20:45:00,0.0,0.0,,,6373.0,0.0,7117866.0,0.0,,22.0374816,20.312805133333327,0.0
2020-05-15 21:00:00,2020-05-15,21:00:00,0.0,0.0,,,6373.0,0.0,7117866.0,0.0,,22.168518066666667,20.6512674,0.0
2020-05-15 21:15:00,2020-05-15,21:15:00,0.0,0.0,,,6373.0,0.0,7117866.0,0.0,,22.1193604,20.632086200000003,0.0
2020-05-15 21:30:00,2020-05-15,21:30:00,0.0,0.0,,,6373.0,0.0,7117866.0,0.0,,22.221250333333334,20.75869966666667,0.0
2020-05-15 21:45:00,2020-05-15,21:45:00,0.0,0.0,,,6373.0,0.0,7117866.0,0.0,,22.236828466666665,20.914416666666668,0.0
2020-05-15 22:00:00,2020-05-15,22:00:00,0.0,0.0,,,6373.0,0.0,7117866.0,0.0,,22.22185842857143,20.895703928571425,0.0
2020-05-15 22:15:00,2020-05-15,22:15:00,0.0,0.0,,,6373.0,0.0,7117866.0,0.0,,22.149312533333333,20.732185866666665,0.0
2020-05-15 22:30:00,2020-05-15,22:30:00,0.0,0.0,,,6373.0,0.0,7117866.0,0.0,,22.104713866666668,20.82985206666667,0.0
2020-05-15 22:45:00,2020-05-15,22:45:00,0.0,0.0,,,6373.0,0.0,7117866.0,0.0,,22.057079933333338,21.072275666666663,0.0
2020-05-15 23:00:00,2020-05-15,23:00:00,0.0,0.0,,,6373.0,0.0,7117866.0,0.0,,22.23601830769231,21.241316538461536,0.0
2020-05-16 02:00:00,2020-05-16,02:00:00,0.0,0.0,,,0.0,-6373.0,7117866.0,0.0,,21.68216,20.072144,0.0
2020-05-16 02:15:00,2020-05-16,02:15:00,0.0,0.0,,,0.0,0.0,7117866.0,0.0,,21.6884114,19.9192038,0.0
2020-05-16 02:30:00,2020-05-16,02:30:00,0.0,0.0,,,0.0,0.0,7117866.0,0.0,,21.510408533333337,19.59269193333333,0.0
2020-05-16 02:45:00,2020-05-16,02:45:00,0.0,0.0,,,0.0,0.0,7117866.0,0.0,,21.496287,19.6248698,0.0
2020-05-16 03:00:00,2020-05-16,03:00:00,0.0,0.0,,,0.0,0.0,7117866.0,0.0,,21.6459126,20.065205933333328,0.0
2020-05-16 03:15:00,2020-05-16,03:15:00,0.0,0.0,,,0.0,0.0,7117866.0,0.0,,21.674314200000005,20.11216013333333,0.0
2020-05-16 03:30:00,2020-05-16,03:30:00,0.0,0.0,,,0.0,0.0,7117866.0,0.0,,21.73142093333333,20.351884,0.0
2020-05-16 03:45:00,2020-05-16,03:45:00,0.0,0.0,,,0.0,0.0,7117866.0,0.0,,21.78016573333333,20.50589406666667,0.0
2020-05-16 04:00:00,2020-05-16,04:00:00,0.0,0.0,,,0.0,0.0,7117866.0,0.0,,21.85855535714285,20.81391042857143,0.0
2020-05-16 04:15:00,2020-05-16,04:15:00,0.0,0.0,,,0.0,0.0,7117866.0,0.0,,21.89991073333333,20.712640333333333,0.0
2020-05-16 04:30:00,2020-05-16,04:30:00,0.0,0.0,,,0.0,0.0,7117866.0,0.0,,21.92704853333333,20.72603773333333,0.0
2020-05-16 04:45:00,2020-05-16,04:45:00,0.0,0.0,,,0.0,0.0,7117866.0,0.0,,22.028684400000003,20.796402866666664,0.0
2020-05-16 05:00:00,2020-05-16,05:00:00,0.0,0.0,,,0.0,0.0,7117866.0,0.0,,21.93278,20.6822592,0.0
2020-05-16 05:15:00,2020-05-16,05:15:00,0.0,0.0,,,0.0,0.0,7117866.0,0.0,,21.866251666666663,20.472369333333333,0.0
2020-05-16 05:30:00,2020-05-16,05:30:00,0.0,0.0,,,0.0,0.0,7117866.0,0.0,,21.876585066666664,20.760192866666667,0.0
2020-05-16 05:45:00,2020-05-16,05:45:00,0.0,0.0,,0.0,0.0,0.0,7117866.0,0.0,0.0,21.959989266666664,20.5434348,0.0001471694642
2020-05-16 06:00:00,2020-05-16,06:00:00,41.42857143,4.0,0.0965517241346016,6675.611118733551,0.0,0.0,7117866.0,0.0,0.0,21.9232375,20.25681407142857,0.0062059593785714
2020-05-16 06:15:00,2020-05-16,06:15:00,336.75,32.55,0.0966592427616926,14248.69887905698,3.75,3.75,7117869.75,3.75,215.1737364423892,21.860400400000003,20.4303872,0.0236337368666666
2020-05-16 06:30:00,2020-05-16,06:30:00,698.5714286,67.7,0.0969120654357091,14108.287956863778,16.0,12.25,7117882.0,12.25,473.3159668403096,21.985833666666664,21.195638,0.0495149681333333
2020-05-16 06:45:00,2020-05-16,06:45:00,1127.625,109.6125,0.0972065181243764,14225.18067050691,38.0,22.0,7117904.0,22.0,739.3796018118215,22.13967073333333,22.189410333333328,0.0792696434666666
2020-05-16 07:00:00,2020-05-16,07:00:00,1550.285714,151.5428571,0.0977515665218856,14217.852163759291,70.42857143,32.428571430000005,7117936.429,32.428999999538064,1089.3794039398792,22.45271393333333,23.1112346,0.1090379683333333
2020-05-16 07:15:00,2020-05-16,07:15:00,1975.25,193.6125,0.0980192380711302,14301.441121643276,113.5,43.07142857,7117979.5,43.071000000461936,1481.249236968421,22.6524518,24.241701266666663,0.1381154516666666
2020-05-16 07:30:00,2020-05-16,07:30:00,2478.0,243.0,0.0980629539951573,14231.766760663082,168.1428571,54.64285709999999,7118034.143,54.64300000015646,1517.7737126458376,22.97513853333333,25.668487533333334,0.1741175246666666
2020-05-16 07:45:00,2020-05-16,07:45:00,3371.142857,331.3142857,0.0982795152130807,13836.414529527548,235.0,66.85714290000001,7118101.0,66.85699999984354,961.6214273776468,23.38855407142857,27.937476071428577,0.2436428057142857
2020-05-16 08:00:00,2020-05-16,08:00:00,4130.125,405.7,0.0982294724735934,13857.01585895183,328.0,93.0,7118194.0,93.0,1709.238855930696,23.8905234,30.79129613333333,0.2980529893333333
2020-05-16 08:15:00,2020-05-16,08:15:00,4699.571429,461.0285714,0.0981001306959813,13877.35337599875,436.4285714,108.4285714,7118302.429,108.42899999953806,2670.834616038865,24.42785433333333,33.0092104,0.3386504113333334
2020-05-16 08:30:00,2020-05-16,08:30:00,5718.875,560.425,0.0979956722257437,13375.953710869338,562.75,126.3214286,7118428.75,126.32100000046194,1420.9569482901825,25.166898466666662,36.606188800000005,0.4275489526666667
2020-05-16 08:45:00,2020-05-16,08:45:00,6478.857143,634.6714286,0.0979603986616255,13782.412932953235,716.5714286,153.8214286,7118582.571,153.82100000046194,3616.549270789457,25.757175666666665,38.892010733333336,0.4700814853333333
2020-05-16 09:00:00,2020-05-16,09:00:00,6411.0,628.05,0.0979644361254094,13901.122791656888,875.5,158.9285714,7118741.5,158.92899999953806,-17865.789340510746,25.999422266666667,38.70590013333334,0.4611857686666666
2020-05-16 09:15:00,2020-05-16,09:15:00,5857.0,573.9428571,0.0979926339593648,13958.867600033564,1028.571429,153.07142900000008,7118894.571,153.07100000046194,-3679.957690670957,26.297007333333337,39.343784466666655,0.41958991
2020-05-16 09:30:00,2020-05-16,09:30:00,5812.625,569.625,0.0979978925184404,13823.328284127909,1172.25,143.67857099999992,7119038.25,143.67899999953806,158941.51822900015,26.59366866666667,39.879952333333335,0.420493884
2020-05-16 09:45:00,2020-05-16,09:45:00,7155.142857,700.6285714,0.0979195783232424,13235.71314161057,1325.714286,153.4642859999999,7119191.714,153.46399999968708,1277.804016448337,27.030969466666665,41.825665333333326,0.5405936786666665
2020-05-16 10:00:00,2020-05-16,10:00:00,6233.625,610.6875,0.0979666726824279,12684.070950732705,1501.875,176.1607140000001,7119367.875,176.16100000031292,-3584.83203013052,27.611354533333337,46.072651933333326,0.491453022
2020-05-16 10:15:00,2020-05-16,10:15:00,6976.285714,683.0714286,0.097913339075149,14851.729887202411,1646.428571,144.55357099999992,7119512.429,144.55399999953806,-6654.05667342819,27.93121328571429,44.468571,0.4697288307142857
2020-05-16 10:30:00,2020-05-16,10:30:00,8288.0,811.0125,0.0978538248069498,12664.323687326883,1850.875,204.44642900000008,7119716.875,204.44600000046196,1106.8604906595854,28.2829874,48.962665,0.654436842
2020-05-16 10:45:00,2020-05-16,10:45:00,7743.285714,757.9857143,0.0978894157204542,13002.531971810717,2040.571429,189.69642900000008,7119906.571,189.69600000046196,-3219.7996313463004,28.78232633333333,50.154118,0.5955213746666665
2020-05-16 11:00:00,2020-05-16,11:00:00,7448.75,729.2,0.0978956200704816,12948.405146162226,2232.625,192.05357099999992,7120098.625,192.0539999995381,-9480.647097310835,29.1554974,49.15606886666666,0.5752638966666666
2020-05-16 11:15:00,2020-05-16,11:15:00,7395.0,724.0142857,0.0979059209871534,13634.481141009395,2420.857143,188.23214300000015,7120286.857,188.23199999984357,-5723.247106582969,29.3643758,48.12385466666667,0.5423748746666666
2020-05-16 11:30:00,2020-05-16,11:30:00,7149.125,700.075,0.0979245711887818,14488.61435860552,2597.25,176.39285699999982,7120463.25,176.39300000015646,-3603.95231142014,29.6892496,46.51825533333333,0.4934305533333333
2020-05-16 11:45:00,2020-05-16,11:45:00,8220.285714,804.3857143,0.0978537416199594,13199.186274363876,2781.0,183.75,7120647.0,183.75,1420.4901601970178,29.8473918,47.0438902,0.62278731
2020-05-16 12:00:00,2020-05-16,12:00:00,8818.571429,862.7571429,0.0978341163130811,13321.018311146869,2980.142857,199.14285699999985,7120846.143,199.1430000001565,5077.977423667698,30.089862066666665,50.091819333333326,0.6620043019999999
2020-05-16 12:15:00,2020-05-16,12:15:00,7908.875,774.0125,0.0978663210633623,14634.543402721652,3200.125,219.98214300000015,7121066.125,219.98199999984357,-1809.372393283168,30.376898714285712,48.67528185714285,0.5404251285714285
2020-05-16 12:30:00,2020-05-16,12:30:00,9343.571429,913.7714286,0.09779680452422,12180.074323761408,3403.571429,203.44642900000008,7121269.571,203.44600000046196,897.4465465930392,30.8864686,50.44957046666666,0.76711941
2020-05-16 12:45:00,2020-05-16,12:45:00,9598.75,938.35,0.0977575205104831,11817.618463714369,3633.125,229.55357099999992,7121499.125,229.5539999995381,5087.494140035897,31.2210448,54.23274553333334,0.8122406413333334
2020-05-16 13:00:00,2020-05-16,13:00:00,7705.142857,754.1714286,0.097878967670904,12111.870145817891,3848.857143,215.73214300000015,7121714.857,215.73199999984357,-1225.2205422902998,31.31397713333333,52.8518024,0.636164586
2020-05-16 13:15:00,2020-05-16,13:15:00,10191.375,996.1375,0.0977431897069826,13899.030306615756,4065.125,216.26785699999985,7121931.125,216.2680000001565,2227.7523643832337,31.66299653333333,52.0534832,0.7332435986666667
2020-05-16 13:30:00,2020-05-16,13:30:00,7490.428571,733.2,0.097884919808015,12829.047679956488,4282.714286,217.5892860000004,7122148.714,217.58899999968708,-1456.6251208483388,31.617256666666663,49.747872,0.5838647386666667
2020-05-16 13:45:00,2020-05-16,13:45:00,6821.875,668.075,0.0979312872194228,13578.775991401975,4454.0,171.28571399999964,7122320.0,171.28600000031292,-2102.384433830972,31.3661072,47.2997298,0.5023924839999999
2020-05-16 14:00:00,2020-05-16,14:00:00,6230.714286,610.4142857,0.0979685887814757,14300.962985303606,4611.857143,157.85714300000018,7122477.857,157.85699999984354,-2366.404228557255,31.42362873333333,46.57489593333333,0.435684946
2020-05-16 14:15:00,2020-05-16,14:15:00,8921.875,872.8875,0.0978367775831874,14970.163184313473,4802.75,190.89285699999985,7122668.75,190.8930000001565,1190.9064216558609,31.98976833333333,47.82889013333333,0.5959771373333332
